Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Batshuayi,Eintracht Frankfurt,Beşiktaş,CF,32,8500000,2027-06-30,33,2626,14,17.55,3,2.0,22.55,32.52,Belgium,"Belgium, Congo DR",right,185,78,no,2.95,2.54,43.24,3.29,39.58,0.07,0.11,0.17,1.78,2.76,1.37,6,0.21,0,0.0,3.84,0.48,10,0.34,0.6,0,0.0,95,3.26,43.16,14.737,0.1,0.45,15.38,0.17,0.0,0.21,16.67,0.1,4.46,46.15,12.58,31.88,4.18,0.75,0.27,13.5,1.78,1.23,18.47,80.33,3.22,69.15,4.76,89.93,5.48,81.25,17.03,82.9,0.99,65.52,13.8,16.26,0.07,0.86,0.03,0.0,0.55,56.25,0.34,1.34,71.79,1.1,68.75,0.45,46.15,1.2,0.07,1.85,68.52,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,6,66.667
B. Osayi-Samuel,Birmingham City,Fenerbahçe,"RB, RWB, RW",28,8500000,2028-06-30,31,2583,1,1.67,2,2.21,21.25,48.36,Nigeria,"Nigeria, England",right,175,72,no,6.48,5.3,59.87,1.08,25.81,0.17,0.25,0.07,3.14,4.49,1.22,4,0.14,0,0.0,4.25,0.03,1,0.03,0.06,0,0.0,20,0.7,45.0,5.0,0.07,1.5,32.56,0.45,15.38,1.05,40.0,0.28,4.91,67.38,12.33,48.59,2.86,3.03,1.22,25.78,1.88,1.64,34.67,87.84,10.42,84.28,7.32,95.71,8.95,88.72,32.79,90.97,0.38,36.36,14.29,6.73,0.08,0.59,0.07,0.1,0.21,66.67,0.45,1.99,92.98,0.94,70.37,0.17,60.0,0.8,0.49,3.83,76.36,0,,0,,0,0.0,0.0,0.0,,,0.52,,,0.0,0.0,0.0,0.0,0,0.0
Iñaki Peña,Elche,Galatasaray,GK,27,8000000,2029-06-30,6,612,0,0.0,0,0.0,0.44,100.0,Spain,Spain,right,184,78,yes,1.03,0.0,0.0,0.44,100.0,0.0,0.0,0.0,1.03,1.5,0.0,1,0.15,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.15,0.15,0.15,17.06,89.66,10.59,84.72,0.0,0.0,5.74,97.44,8.09,100.0,8.97,80.33,33.77,48.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,54.55,0.0,0.0,0.15,0.0,0.0,0.0,6.76,91.3,9,1.32,26,3.82,0,65.38,8.61,1.27,-0.39,-0.057,0.0,1.62,0.44,,,,0.0,0,0.0
A. Murić,Sassuolo,Adana Demirspor,GK,27,7000000,2028-06-30,31,3029,0,0.0,0,0.0,1.07,86.11,Switzerland,"Switzerland, Kosovo",right,197,81,yes,2.5,0.09,33.33,0.71,91.67,0.03,0.04,0.0,2.44,2.97,0.0,3,0.09,0,0.0,0.06,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,100.0,0.12,100.0,0.0,0.0,0.0,14.14,0.06,0.18,24.04,91.22,11.65,83.93,0.0,0.0,11.38,98.43,17.56,97.63,6.45,73.73,28.11,43.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,33.33,0.06,0.0,0.0,0.0,0.0,0.0,5.02,71.01,38,1.13,165,4.9,8,76.97,48.82,1.45,10.82,0.321,0.0,2.67,0.71,,,,0.0,0,0.0
A. Ömür,Antalyaspor,Trabzonspor,"RAMF, AMF, RCMF",26,7000000,2027-06-30,33,2356,7,3.93,3,4.78,15.36,47.26,Türkiye,Türkiye,left,168,70,yes,4.89,4.81,61.9,1.34,22.86,0.34,0.49,0.04,1.57,2.24,0.53,1,0.04,0,0.0,2.6,0.27,7,0.27,0.15,0,0.0,42,1.6,40.48,16.667,0.11,0.73,36.84,0.27,57.14,0.42,27.27,0.04,2.56,52.24,6.88,43.89,1.38,2.25,2.14,30.48,0.99,0.96,39.73,87.69,8.94,78.63,8.98,94.47,11.8,89.97,37.55,89.32,1.45,71.05,14.79,20.81,0.18,1.11,0.11,0.0,0.84,40.91,0.53,4.05,86.79,2.25,55.93,0.92,29.17,1.3,0.27,3.78,76.77,0,,0,,0,0.0,0.0,0.0,,,0.08,,,0.38,0.08,50.0,0.46,0,0.0
A. Hadžiahmetović,Hull City,Konyaspor,"LDMF, DMF, LCMF",29,6500000,2027-06-30,36,3533,2,1.71,4,2.38,16.74,54.49,Denmark,"Denmark, Bosnia and Herzegovina",right,179,70,yes,8.51,6.65,61.69,1.78,57.14,0.13,0.17,0.2,4.28,5.63,0.89,5,0.13,0,0.0,1.89,0.05,2,0.05,0.04,0,0.0,33,0.84,30.3,6.061,0.1,0.41,56.25,0.18,71.43,0.2,50.0,0.03,2.14,54.76,5.81,49.56,0.74,1.27,0.79,43.36,0.33,0.99,58.13,89.0,18.14,77.81,7.21,97.53,25.09,94.01,51.13,93.52,6.62,56.15,20.1,40.86,0.06,0.71,0.05,0.05,0.51,45.0,0.23,9.78,70.05,1.81,47.89,1.38,25.93,0.74,0.25,9.17,81.94,0,,0,,0,0.0,0.0,0.0,,,1.3,,,0.48,0.05,50.0,0.41,0,0.0
B. Özdemir,İstanbul Başakşehir,Trabzonspor,"RDMF, DMF, LDMF",28,6000000,2027-06-30,36,1923,0,0.24,1,0.29,14.79,53.8,Türkiye,Türkiye,right,187,76,no,8.85,6.69,60.84,1.97,61.9,0.42,0.62,0.42,4.35,6.37,0.7,2,0.09,0,0.0,0.56,0.0,0,0.0,0.01,0,0.0,7,0.33,0.0,0.0,0.05,0.09,0.0,0.0,0.0,0.09,0.0,0.0,1.03,40.91,3.28,44.29,0.28,0.37,0.37,42.96,0.05,0.61,56.63,90.5,17.41,82.8,6.69,96.5,24.52,94.27,52.23,92.47,4.31,68.48,18.51,29.28,0.01,0.19,0.09,0.0,0.19,75.0,0.05,7.35,84.08,0.61,23.08,0.42,44.44,0.14,0.0,7.25,73.55,0,,0,,0,0.0,0.0,0.0,,,0.23,,,0.0,0.0,0.0,0.0,0,0.0
Y. Sarı,İstanbul Başakşehir,Rizespor,"RW, RAMF",27,5500000,2028-06-30,28,1263,4,2.04,1,0.77,21.81,42.48,France,"France, Türkiye",left,168,55,no,5.13,6.2,51.72,1.28,22.22,0.14,0.2,0.0,1.78,2.53,1.07,1,0.07,0,0.0,5.27,0.29,4,0.29,0.15,0,0.0,21,1.5,57.14,19.048,0.07,3.06,25.58,0.86,33.33,2.14,23.33,0.29,6.27,54.55,11.54,43.21,2.0,2.78,2.0,18.03,1.5,1.21,25.94,79.67,3.71,63.46,8.27,93.97,9.48,77.44,21.31,87.96,1.71,70.83,20.17,17.51,0.05,0.86,0.07,0.0,0.43,50.0,0.29,1.78,64.0,2.42,44.12,0.43,33.33,0.71,0.93,2.21,80.65,0,,0,,0,0.0,0.0,0.0,,,0.07,,,0.43,0.07,0.0,1.0,0,0.0
J. Pohjanpalo,Palermo,Rizespor,CF,31,5500000,2029-06-30,33,2292,16,14.24,1,0.39,17.12,37.16,Finland,Finland,right,186,83,no,2.08,1.57,62.5,7.62,44.33,0.08,0.11,0.12,1.02,1.37,0.79,0,0.0,0,0.0,2.08,0.63,11,0.43,0.56,3,0.12,63,2.47,55.56,25.397,0.04,0.35,22.22,0.04,0.0,0.27,14.29,0.04,1.26,50.0,3.93,32.0,3.1,0.51,0.24,8.52,1.41,0.67,13.15,71.04,2.79,52.11,3.69,87.23,3.34,69.41,12.29,73.16,0.51,53.85,15.02,9.69,0.02,0.2,0.0,0.0,0.35,0.0,0.12,1.45,45.95,0.55,28.57,0.35,11.11,0.27,0.12,1.1,46.43,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,5,100.0
G. Nkoudou,Al Draih,Beşiktaş,"LW, LAMF, CF",31,5000000,2028-06-30,16,637,4,2.22,0,0.74,26.0,42.39,France,"France, Cameroon",right,172,75,no,5.23,5.09,52.78,0.85,33.33,0.28,0.45,0.14,2.26,3.58,1.41,1,0.14,0,0.0,7.06,0.57,3,0.42,0.31,0,0.0,13,1.84,53.85,30.769,0.0,3.25,43.48,2.54,38.89,0.57,50.0,0.85,7.77,52.73,16.95,40.83,3.96,5.65,1.55,31.22,2.12,1.7,40.55,84.32,8.34,77.97,9.04,98.44,15.12,81.31,35.89,90.16,1.41,30.0,16.65,20.38,0.1,0.85,0.14,0.0,0.99,57.14,0.71,4.38,80.65,4.24,66.67,0.42,66.67,1.84,1.41,5.65,87.5,0,,0,,0,0.0,0.0,0.0,,,0.14,,,0.14,0.14,0.0,0.14,1,100.0
Rıdvan Yılmaz,Beşiktaş,Beşiktaş,"LB, LWB",25,5000000,2028-06-30,27,2242,3,1.34,3,1.88,17.06,52.0,Türkiye,Türkiye,left,174,67,no,9.67,8.35,62.02,0.84,71.43,0.12,0.18,0.16,4.38,6.59,0.8,4,0.16,0,0.0,2.97,0.12,3,0.12,0.05,0,0.0,20,0.8,25.0,15.0,0.12,3.57,30.34,3.57,30.34,0.0,0.0,0.4,3.33,44.58,5.46,41.91,1.28,1.69,0.8,30.87,2.21,0.44,41.03,75.54,15.86,68.86,6.3,93.63,11.04,74.55,33.44,84.39,4.09,43.14,18.81,29.53,0.08,0.72,0.04,0.04,0.84,23.81,0.48,5.78,65.97,3.65,45.05,1.12,25.0,0.72,1.08,9.19,69.0,0,,0,,0,0.0,0.0,0.0,,,0.36,,,0.0,0.0,0.0,0.0,0,0.0
Erick Pulgar,Flamengo,Galatasaray,"DMF, RDMF",32,5000000,2027-12-31,11,665,0,0.16,0,1.11,15.56,53.91,Chile,Chile,right,187,74,no,9.34,7.58,60.71,2.03,66.67,0.68,0.95,0.27,4.06,5.7,1.08,2,0.27,0,0.0,0.81,0.0,0,0.0,0.02,0,0.0,3,0.41,33.33,0.0,0.0,0.27,0.0,0.14,0.0,0.14,0.0,0.0,0.54,50.0,2.98,40.91,0.0,0.54,0.0,37.35,0.41,0.81,50.08,87.57,16.38,76.03,6.5,93.75,19.62,93.1,45.2,91.02,4.74,57.14,19.23,41.1,0.15,1.49,0.14,0.0,0.41,100.0,0.68,8.39,69.35,1.08,37.5,0.81,50.0,0.27,0.0,7.17,79.25,0,,0,,0,0.0,0.0,0.0,,,1.08,,,0.41,0.14,0.0,1.49,0,0.0
A. El Kaabi,Olympiacos Piraeus,Hatayspor,"LW, RAMF, LAMF",32,5000000,2028-06-30,32,2611,18,15.92,1,1.79,14.72,37.47,Morocco,Morocco,left,182,76,no,3.62,2.72,56.96,5.27,32.68,0.21,0.28,0.14,1.86,2.53,0.62,2,0.07,0,0.0,2.52,0.62,17,0.59,0.55,1,0.03,71,2.45,57.75,25.352,0.03,0.59,17.65,0.31,22.22,0.24,14.29,0.07,1.62,48.94,4.41,36.72,4.27,0.93,0.45,14.86,2.07,0.52,18.99,77.68,3.14,51.65,5.62,90.18,6.24,77.35,17.41,81.39,1.0,48.28,15.94,20.59,0.06,0.55,0.07,0.0,0.59,35.29,0.41,1.31,57.89,1.34,43.59,0.69,40.0,0.76,0.1,2.03,59.32,0,,0,,0,0.0,0.0,0.0,,,0.14,,,0.03,0.03,100.0,0.0,1,100.0
S. Saatçı,Çorum FK,Beşiktaş,RCB,23,5000000,2029-06-30,11,948,0,0.43,1,0.06,17.18,53.04,Türkiye,Türkiye,right,190,84,no,10.63,7.03,60.81,4.56,47.92,0.19,0.28,0.0,6.17,9.2,1.71,3,0.28,0,0.0,0.66,0.0,0,0.0,0.04,0,0.0,2,0.19,0.0,0.0,0.09,0.28,33.33,0.0,0.0,0.28,33.33,0.0,1.04,54.55,2.28,54.17,0.57,1.23,0.38,32.85,0.09,0.57,46.9,82.19,19.75,71.63,3.51,97.3,18.32,91.71,41.49,88.1,5.13,37.04,19.27,30.01,0.01,0.19,0.0,0.0,0.0,0.0,0.09,5.41,63.16,0.66,42.86,0.57,16.67,0.19,0.09,8.92,57.45,0,,0,,0,0.0,0.0,0.0,,,2.56,,,0.0,0.0,0.0,0.0,0,0.0
C. Bozdogan,Utrecht,Beşiktaş,"RCMF, LCMF",25,4500000,2026-06-30,23,1244,1,1.08,0,0.67,23.08,43.57,Germany,"Germany, Türkiye",left,174,72,no,6.8,7.6,58.1,1.59,27.27,0.43,0.62,0.14,1.95,2.8,1.66,3,0.22,0,0.0,2.97,0.07,1,0.07,0.08,0,0.0,22,1.59,45.45,4.545,0.0,1.01,21.43,0.36,40.0,0.65,11.11,0.07,4.77,40.91,9.84,36.76,0.87,1.66,1.37,24.82,0.29,1.81,31.69,79.68,8.1,62.5,6.08,91.67,10.71,87.16,29.59,83.13,1.16,37.5,14.75,15.8,0.05,0.58,0.0,0.0,0.22,33.33,0.14,4.49,70.97,1.3,33.33,0.43,33.33,0.36,0.22,3.69,72.55,0,,0,,0,0.0,0.0,0.0,,,0.14,,,0.22,0.0,0.0,0.43,0,0.0
M. Vargas,Al Fateh,Adana Demirspor,"LAMF, LW",29,4500000,2026-06-30,36,2700,5,5.05,11,13.16,22.97,40.35,Argentina,Argentina,right,168,66,no,5.0,5.5,45.45,0.8,20.83,0.03,0.04,0.03,2.47,3.03,1.33,1,0.03,0,0.0,4.5,0.17,5,0.17,0.17,0,0.0,51,1.7,37.25,9.804,0.37,3.03,34.07,1.63,38.78,1.27,26.32,0.5,4.57,53.28,12.83,40.78,2.33,2.5,1.6,20.8,1.97,1.5,27.73,74.16,7.93,61.34,4.63,90.65,9.87,73.65,22.53,82.84,2.37,42.25,18.13,33.63,0.44,2.7,0.17,0.0,1.1,36.36,0.9,4.03,61.16,4.43,48.87,1.93,39.66,1.77,1.13,5.63,77.51,0,,0,,0,0.0,0.0,0.0,,,0.0,,,1.83,0.2,50.0,3.23,0,0.0
E. Topçu,Beşiktaş,Rizespor,"LCB, LB",25,4300000,2028-06-30,12,917,0,0.16,0,0.18,13.54,60.87,Türkiye,Türkiye,left,188,75,no,12.46,6.77,65.22,2.65,55.56,0.39,0.54,0.69,7.66,10.49,0.59,1,0.1,0,0.0,1.08,0.0,0,0.0,0.02,0,0.0,2,0.2,100.0,0.0,0.0,0.88,55.56,0.88,55.56,0.0,0.0,0.0,0.79,50.0,1.96,50.0,0.1,1.47,0.49,35.14,0.88,0.79,52.61,84.7,22.87,74.25,4.71,95.83,21.4,93.12,42.2,91.16,9.52,58.76,23.14,38.5,0.02,0.2,0.0,0.0,0.2,0.0,0.1,7.36,57.33,1.37,28.57,0.59,16.67,0.2,0.49,9.72,66.67,0,,0,,0,0.0,0.0,0.0,,,3.14,,,0.0,0.0,0.0,0.0,0,0.0
