Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Kevin,Fulham,Shakhtar Donetsk,"LW, LWF",23,12000000,2030-06-30,24,1835,6,6.94,4,3.76,22.61,45.77,Brazil,Brazil,right,176,69,no,5.15,3.48,78.87,0.98,30.0,0.34,0.55,0.0,2.06,3.32,0.44,5,0.25,0,0.0,7.16,0.29,4,0.2,0.34,0,0.0,57,2.8,36.84,10.526,0.2,3.68,40.0,3.24,40.91,0.29,33.33,0.49,8.63,52.27,16.19,40.3,4.51,5.54,0.88,23.64,2.45,1.13,31.0,78.8,4.76,68.04,9.32,92.63,11.53,78.3,26.04,84.56,1.32,74.07,17.71,22.04,0.18,0.88,0.05,0.05,0.15,100.0,0.88,1.96,70.0,3.09,50.79,0.25,100.0,1.28,1.23,4.37,78.65,0,,0,,0,0.0,0.0,0.0,,,0.39,,,0.2,0.1,50.0,0.29,2,100.0
O. Zubkov,AEK Athens,Shakhtar Donetsk,"RW, RWF",29,7000000,2030-06-30,12,792,5,2.37,2,2.01,19.55,48.26,Ukraine,Ukraine,left,182,71,no,6.02,5.45,72.92,0.57,20.0,0.11,0.18,0.0,1.93,3.09,0.57,1,0.11,0,0.0,6.14,0.57,5,0.57,0.27,1,0.11,32,3.64,37.5,15.625,0.23,3.18,39.29,0.34,66.67,2.84,36.0,0.57,7.05,48.39,11.14,40.82,4.09,3.75,0.23,32.16,2.95,0.57,40.11,79.32,7.84,73.91,8.64,94.74,16.36,78.47,33.86,84.56,3.3,62.07,18.3,40.77,0.23,2.16,0.11,0.0,0.34,33.33,0.8,3.07,62.96,5.23,67.39,0.34,33.33,3.07,1.02,6.48,91.23,0,,0,,0,0.0,0.0,0.0,,,0.68,,,0.68,0.23,0.0,2.84,0,0.0
D. Sikan,Anderlecht,Shakhtar Donetsk,CF,25,7000000,2030-06-30,13,794,3,4.31,1,0.35,19.61,36.42,Ukraine,Ukraine,right,187,74,no,4.08,3.4,60.0,4.19,45.95,0.57,0.96,0.0,1.47,2.48,1.47,2,0.23,0,0.0,1.02,0.34,3,0.34,0.49,1,0.11,21,2.38,28.57,14.286,0.11,0.23,0.0,0.0,0.0,0.11,0.0,0.0,1.13,30.0,8.27,28.77,4.42,0.45,0.11,10.99,1.59,1.47,15.3,80.0,1.7,73.33,5.78,80.39,4.31,81.58,14.74,82.31,0.34,33.33,14.62,7.04,0.04,0.57,0.11,0.0,0.0,0.0,0.34,1.25,72.73,0.79,14.29,0.0,0.0,0.79,0.11,1.13,50.0,0,,0,,0,0.0,0.0,0.0,,,0.11,,,0.0,0.0,0.0,0.0,0,0.0
D. Riznyk,Shakhtar Donetsk,Shakhtar Donetsk,GK,27,7000000,2031-07-31,24,2274,0,0.0,0,0.0,0.59,53.33,Ukraine,Ukraine,right,191,85,no,1.15,0.04,0.0,0.12,100.0,0.0,0.0,0.0,1.15,1.77,0.0,0,0.0,0,0.0,0.12,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,50.0,0.44,45.45,0.0,0.0,0.0,18.96,0.4,0.08,25.92,90.53,12.7,82.55,0.04,100.0,11.72,97.97,19.16,97.93,6.77,69.59,27.17,43.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,52.17,0.16,25.0,0.04,0.0,0.04,0.0,4.79,80.17,18,0.71,65,2.57,10,72.31,17.77,0.7,-0.23,-0.009,0.0,0.99,0.12,,,,0.0,0,0.0
V. Brazhko,Dynamo Kyiv U21,Dynamo Kyiv,"RDMF, DMF, RCMF",24,5000000,2029-06-30,22,1536,3,1.97,1,1.06,12.36,49.29,Ukraine,Ukraine,right,184,77,no,8.26,4.28,63.01,2.11,41.67,0.18,0.26,0.53,5.39,8.0,0.82,4,0.23,0,0.0,2.05,0.18,3,0.18,0.12,0,0.0,44,2.58,25.0,6.818,0.06,0.94,50.0,0.35,50.0,0.59,50.0,0.0,1.17,70.0,4.04,37.68,1.0,0.7,0.06,42.95,0.18,0.59,55.78,88.03,15.35,78.63,7.73,94.7,26.6,92.73,49.1,91.29,5.74,66.33,19.84,31.76,0.06,0.64,0.06,0.12,0.12,100.0,0.35,9.02,78.57,1.88,56.25,0.59,40.0,0.7,0.35,8.2,77.14,0,,0,,0,0.0,0.0,0.0,,,1.58,,,0.23,0.23,25.0,0.0,0,0.0
O. Pikhalyonok,Dynamo Kyiv,Dynamo Kyiv,"RCMF, LCMF, AMF",29,5000000,2029-06-30,19,810,3,1.32,0,1.51,12.56,42.48,Ukraine,Ukraine,left,179,72,no,4.89,3.0,66.67,1.33,33.33,0.44,0.67,0.33,2.44,3.71,0.56,2,0.22,0,0.0,2.44,0.33,3,0.33,0.15,0,0.0,21,2.33,42.86,14.286,0.0,1.22,63.64,1.22,63.64,0.0,0.0,0.11,1.11,40.0,6.22,32.14,2.44,1.44,0.11,35.22,0.78,0.78,46.44,89.71,12.56,82.3,10.33,98.92,16.89,90.79,41.44,92.49,3.78,67.65,18.18,24.04,0.17,1.56,0.11,0.0,0.22,100.0,0.33,6.22,82.14,3.11,71.43,0.33,33.33,1.67,0.67,7.22,84.62,0,,0,,0,0.0,0.0,0.0,,,0.78,,,0.44,0.0,0.0,2.67,0,0.0
O. Tymchyk,Dynamo Kyiv,Dynamo Kyiv,RB,29,4000000,2028-06-30,20,1866,0,0.82,0,1.77,13.99,53.1,Ukraine,Ukraine,right,180,67,no,8.01,5.31,67.27,2.12,54.55,0.05,0.07,0.39,4.39,6.22,0.72,0,0.0,0,0.0,1.83,0.0,0,0.0,0.04,0,0.0,17,0.82,23.53,0.0,0.0,3.76,25.64,0.0,0.0,3.71,25.97,0.29,1.25,53.85,3.86,37.5,1.64,2.8,0.68,36.37,1.98,0.92,48.81,80.43,16.11,73.95,10.61,97.27,13.75,81.05,42.15,87.64,2.99,46.77,18.69,34.09,0.09,0.77,0.1,0.05,0.1,0.0,0.29,5.69,76.27,3.42,46.48,0.24,20.0,0.82,0.92,8.39,67.82,0,,0,,0,0.0,0.0,0.0,,,1.3,,,0.0,0.0,0.0,0.0,0,0.0
B. Mykhailichenko,Polissya,Polissya,"RB, LB",29,2500000,2028-06-30,26,2261,1,0.66,1,1.74,16.28,56.97,Ukraine,Ukraine,left,178,73,no,9.31,6.81,68.42,2.55,48.44,0.6,0.86,0.24,4.06,5.84,0.84,4,0.16,1,0.04,2.91,0.04,1,0.04,0.03,0,0.0,13,0.52,23.08,7.692,0.04,3.18,38.75,1.71,41.86,1.47,35.14,0.32,2.23,69.64,4.86,53.28,0.76,2.07,0.32,30.85,2.67,0.96,44.06,78.86,15.17,68.77,7.72,94.33,15.48,82.26,36.46,85.59,4.78,53.33,19.95,34.65,0.07,0.76,0.04,0.04,0.08,0.0,0.32,6.17,67.74,3.34,44.05,0.24,16.67,0.64,0.96,9.23,75.0,0,,0,,0,0.0,0.0,0.0,,,0.52,,,0.12,0.0,0.0,0.36,0,0.0
O. Gutsulyak,,Polissya,"RW, RAMF, RWF",28,2500000,,29,2583,11,9.64,5,3.01,24.39,41.14,Ukraine,Ukraine,left,188,81,no,4.91,3.69,66.04,4.04,51.72,0.03,0.05,0.03,2.44,3.45,1.08,3,0.1,0,0.0,3.62,0.38,10,0.35,0.34,1,0.03,51,1.78,50.98,21.569,0.17,1.6,39.13,0.14,0.0,1.46,42.86,0.31,4.15,50.42,13.0,33.51,3.73,2.23,0.31,18.05,2.16,1.64,27.8,79.95,5.68,68.71,8.29,93.28,8.26,78.9,24.46,83.33,1.78,70.59,16.95,32.32,0.1,1.01,0.14,0.1,0.03,0.0,0.42,2.4,71.01,2.09,66.67,0.21,50.0,1.18,0.59,3.62,79.81,0,,0,,0,0.0,0.0,0.0,,,0.14,,,0.03,0.03,100.0,0.03,1,100.0
V. Dubinchak,Dynamo Kyiv U21,Dynamo Kyiv,LB,28,2500000,2028-06-30,21,1538,0,0.18,4,2.91,15.62,55.43,Ukraine,Ukraine,left,173,62,no,8.25,6.44,67.27,2.05,60.0,0.41,0.62,0.18,3.51,5.34,1.52,4,0.23,0,0.0,2.93,0.0,0,0.0,0.01,0,0.0,9,0.53,0.0,0.0,0.23,3.86,42.42,3.75,42.19,0.12,50.0,0.59,2.17,59.46,5.27,45.56,1.05,2.63,0.7,43.77,2.05,0.94,57.11,86.07,21.24,83.75,10.77,96.74,15.86,81.55,49.86,91.78,3.69,50.79,17.69,34.32,0.17,1.17,0.06,0.18,0.06,0.0,0.76,8.13,77.7,4.74,51.85,0.23,25.0,0.99,1.46,11.41,78.97,0,,0,,0,0.0,0.0,0.0,,,0.41,,,0.06,0.0,0.0,0.06,0,0.0
A. Yarmolenko,Dynamo Kyiv,Dynamo Kyiv,"RAMF, RW, RWF",36,2000000,2027-06-30,21,1319,7,7.15,1,1.06,14.33,43.33,Ukraine,Ukraine,left,189,81,no,2.32,2.73,55.0,0.89,30.77,0.07,0.11,0.07,0.75,1.18,1.23,2,0.14,0,0.0,4.09,0.48,3,0.2,0.49,0,0.0,46,3.14,36.96,15.217,0.07,2.05,33.33,0.2,33.33,1.84,33.33,0.75,3.68,53.7,8.46,42.74,3.62,1.84,0.2,30.91,1.98,1.43,39.03,77.97,10.17,63.09,8.39,95.93,12.83,80.85,33.84,83.27,3.21,48.94,18.63,29.06,0.07,0.48,0.07,0.07,0.41,66.67,0.41,5.19,63.16,4.5,57.58,1.16,35.29,2.46,0.89,7.03,86.41,0,,0,,0,0.0,0.0,0.0,,,0.14,,,0.07,0.07,0.0,0.0,4,100.0
O. Karavaev,Shakhtar Donetsk,Dynamo Kyiv,"RB, RAMF",34,1800000,2028-06-30,17,1127,3,1.87,1,1.07,10.38,54.62,Ukraine,Ukraine,right,175,71,no,6.63,3.59,66.67,1.92,45.83,0.4,0.66,0.08,3.83,6.32,0.4,1,0.08,0,0.0,3.19,0.24,3,0.24,0.15,0,0.0,19,1.52,42.11,15.789,0.08,3.43,39.53,0.0,0.0,3.43,39.53,0.4,1.68,66.67,3.99,46.0,3.19,2.4,0.32,35.38,2.95,0.56,45.28,79.89,13.42,67.86,9.34,94.02,15.97,82.0,39.45,85.02,2.64,48.48,18.07,20.4,0.09,1.12,0.0,0.0,0.16,50.0,0.56,5.43,70.59,3.75,57.45,0.24,66.67,1.36,1.36,8.62,74.07,0,,0,,0,0.0,0.0,0.0,,,0.48,,,0.0,0.0,0.0,0.0,0,0.0
B. Franjić,Venezia,Shakhtar Donetsk,LCB,26,1800000,2027-06-30,5,322,1,0.39,0,0.03,12.02,65.12,Croatia,Croatia,left,188,77,no,6.15,3.63,69.23,5.87,76.19,0.0,0.0,0.28,3.63,5.34,1.12,0,0.0,0,0.0,1.4,0.28,1,0.28,0.11,1,0.28,2,0.56,100.0,50.0,0.0,0.56,100.0,0.56,100.0,0.0,0.0,0.0,0.28,100.0,0.56,50.0,0.56,0.84,0.0,51.15,0.56,0.0,67.36,90.46,29.07,80.77,3.63,100.0,27.39,98.98,60.93,94.5,5.87,47.62,23.24,37.89,0.01,0.56,0.28,0.0,0.0,0.0,0.0,8.11,75.86,0.84,66.67,1.12,25.0,0.56,0.56,13.14,74.47,0,,0,,0,0.0,0.0,0.0,,,2.52,,,0.0,0.0,0.0,0.0,0,0.0
V. Rubchynskyi,Dynamo Kyiv,Dynamo Kyiv,"LDMF, LCMF",24,1800000,2028-06-30,21,706,3,1.49,0,0.27,17.46,45.26,Ukraine,Ukraine,right,165,58,no,5.74,7.52,54.24,1.78,28.57,0.38,0.63,0.0,1.27,2.11,2.29,2,0.25,0,0.0,1.66,0.38,3,0.38,0.19,0,0.0,13,1.66,30.77,23.077,0.0,0.51,50.0,0.38,66.67,0.13,0.0,0.13,1.27,70.0,5.86,39.13,2.8,1.27,0.0,28.56,0.76,1.02,35.69,93.57,7.52,86.44,8.67,97.06,11.09,95.4,34.29,94.8,0.89,71.43,15.56,11.36,0.03,0.89,0.13,0.0,0.0,0.0,0.13,4.08,87.5,1.15,88.89,0.13,100.0,1.4,0.13,3.57,82.14,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.51,0,0.0
V. Kabaev,Dynamo Kyiv,Dynamo Kyiv,"LAMF, LW, LWF",30,1800000,2028-06-30,30,2173,2,2.03,2,2.19,22.7,42.7,Ukraine,Ukraine,right,176,55,no,5.01,4.68,62.83,0.99,20.83,0.04,0.07,0.12,2.03,3.21,1.08,3,0.12,0,0.0,3.93,0.08,2,0.08,0.08,0,0.0,26,1.08,19.23,7.692,0.08,1.45,31.43,1.2,37.93,0.25,0.0,0.21,4.89,64.41,14.0,38.46,2.77,2.86,0.79,31.35,1.53,1.74,43.41,87.69,8.2,82.32,12.3,94.28,13.71,88.22,40.71,90.13,1.33,71.88,17.22,24.08,0.09,1.2,0.04,0.12,0.21,60.0,0.54,4.18,83.17,2.69,63.08,0.12,0.0,1.82,0.41,4.76,84.35,0,,0,,0,0.0,0.0,0.0,,,0.41,,,0.0,0.0,0.0,0.0,0,0.0
V. Shepelev,Polissya,Oleksandria,"LCMF, RCMF",29,1800000,2027-06-30,12,870,1,0.9,1,0.97,17.69,40.94,Ukraine,Ukraine,right,184,73,no,6.0,4.97,68.75,3.31,37.5,0.0,0.0,0.41,2.59,3.13,0.93,1,0.1,0,0.0,1.76,0.1,1,0.1,0.09,0,0.0,9,0.93,22.22,11.111,0.1,1.34,46.15,0.41,25.0,0.72,42.86,0.52,1.34,53.85,6.31,24.59,1.86,1.45,0.72,18.83,1.14,0.62,27.52,80.83,9.31,78.89,5.07,97.96,8.17,74.68,24.72,84.52,1.66,50.0,15.78,25.14,0.1,0.52,0.1,0.0,0.21,100.0,0.41,4.55,77.27,1.76,47.06,0.52,20.0,0.83,0.52,4.03,76.92,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.1,0.0,0.0,0.0,0,0.0
O. Andriyevskyi,Polissya,Polissya,"LCMF, RDMF, RCMF",32,1500000,2026-12-31,19,1094,1,1.67,1,2.55,13.9,52.07,Ukraine,Ukraine,left,179,75,no,8.56,6.58,66.25,1.23,40.0,0.16,0.24,0.16,4.03,6.0,1.23,3,0.25,0,0.0,1.65,0.08,1,0.08,0.14,0,0.0,17,1.4,23.53,5.882,0.08,1.4,47.06,0.82,30.0,0.49,66.67,0.25,1.15,57.14,4.03,36.73,2.14,0.66,0.0,31.76,0.49,0.41,43.52,78.83,12.26,54.36,7.57,92.39,16.62,91.09,35.46,86.54,6.66,44.44,18.79,31.02,0.21,1.73,0.0,0.0,0.08,0.0,0.33,6.5,64.56,2.63,31.25,0.74,11.11,1.23,0.58,6.91,64.29,0,,0,,0,0.0,0.0,0.0,,,0.66,,,1.48,0.08,0.0,2.96,0,0.0
E. Sarapiy,Polissya,Polissya,"LCB, RCB",27,1500000,2030-06-30,21,1775,2,2.32,0,0.0,13.23,55.56,Ukraine,Ukraine,right,186,66,no,8.67,6.14,61.98,4.06,56.25,0.76,1.04,0.35,4.11,5.61,1.47,7,0.35,0,0.0,0.86,0.1,2,0.1,0.12,1,0.05,19,0.96,42.11,10.526,0.0,0.3,50.0,0.2,75.0,0.1,0.0,0.05,0.3,100.0,1.01,75.0,0.91,1.12,0.05,33.52,0.86,0.35,48.07,85.23,17.75,71.43,2.94,91.38,24.08,94.32,37.88,91.57,9.89,62.05,23.7,38.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.76,64.71,1.06,33.33,0.41,25.0,0.35,0.15,10.09,79.4,0,,0,,0,0.0,0.0,0.0,,,1.72,,,0.1,0.1,0.0,0.0,0,0.0
M. Dyachuk,Baník Ostrava,Dynamo Kyiv,"RCB, LCB",23,1500000,2028-06-30,8,508,0,0.0,1,0.0,12.58,52.11,Ukraine,Ukraine,right,187,77,no,8.33,5.85,69.7,2.48,42.86,0.35,0.5,0.89,3.9,5.55,1.42,1,0.18,0,0.0,0.35,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,50.0,2.13,50.0,0.18,1.77,0.0,50.14,1.06,0.89,66.26,94.65,25.51,88.19,2.83,100.0,31.0,98.86,63.43,96.65,2.83,50.0,20.95,33.63,0.0,0.0,0.0,0.0,0.35,50.0,0.18,8.33,82.98,0.0,0.0,0.35,50.0,0.0,0.0,7.97,84.44,0,,0,,0,0.0,0.0,0.0,,,1.42,,,0.0,0.0,0.0,0.0,0,0.0
B. Makouana,Polissya,LNZ Cherkasy,"LW, LWF, CF",23,1200000,2028-06-30,13,409,1,0.8,0,0.44,18.92,37.21,Congo,Congo,right,181,73,no,3.08,3.3,46.67,3.96,55.56,0.0,0.0,0.44,1.54,2.69,0.44,2,0.44,0,0.0,2.64,0.22,1,0.22,0.18,0,0.0,6,1.32,50.0,16.667,0.0,1.54,28.57,1.54,28.57,0.0,0.0,0.22,3.52,43.75,9.68,27.27,3.52,1.32,0.44,13.2,2.2,0.0,19.36,75.0,4.84,72.73,6.6,90.0,4.62,61.9,16.94,80.52,1.1,40.0,15.89,11.96,0.1,1.1,0.0,0.0,0.22,0.0,0.44,1.76,50.0,2.64,58.33,0.66,33.33,1.76,0.44,1.76,87.5,0,,0,,0,0.0,0.0,0.0,,,0.22,,,0.0,0.0,0.0,0.0,0,0.0
O. Kozhushko,Bukovyna,Kryvbas KR,CF,28,1200000,2027-06-30,12,368,1,1.95,0,0.22,14.43,32.2,Ukraine,Ukraine,right,173,73,no,2.45,3.42,50.0,2.69,27.27,0.0,0.0,0.0,0.73,1.18,1.47,1,0.24,0,0.0,3.67,0.24,1,0.24,0.48,0,0.0,11,2.69,54.55,9.091,0.0,1.96,25.0,0.49,50.0,1.47,16.67,0.24,2.69,54.55,6.85,32.14,5.87,0.73,0.24,15.65,1.22,0.24,19.81,66.67,5.14,76.19,3.42,71.43,7.58,67.74,17.12,71.43,0.73,66.67,15.77,12.37,0.05,0.73,0.0,0.0,0.24,100.0,0.49,1.71,71.43,1.47,66.67,0.24,100.0,1.47,0.49,2.93,83.33,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
B. Lednev,,Polissya,"RCMF, AMF",28,1200000,,21,865,1,1.76,0,1.96,16.44,36.08,Ukraine,Ukraine,left,173,70,no,3.85,3.95,44.74,0.83,25.0,0.0,0.0,0.0,2.08,3.11,1.35,1,0.1,0,0.0,2.91,0.1,1,0.1,0.18,0,0.0,15,1.56,53.33,6.667,0.0,2.29,40.91,0.1,0.0,2.08,45.0,0.1,2.71,42.31,9.36,33.33,1.66,0.83,0.0,15.09,0.83,1.46,25.18,77.69,6.35,59.02,6.03,94.83,9.68,76.34,19.46,85.03,3.54,61.76,19.88,27.47,0.2,1.98,0.0,0.0,0.1,0.0,0.31,3.64,71.43,3.33,46.88,0.42,50.0,0.94,0.94,4.68,80.0,0,,0,,0,0.0,0.0,0.0,,,0.31,,,0.94,0.1,0.0,2.5,0,0.0
S. Buletsa,Oleksandria,Oleksandria,"RCMF, CF",27,1200000,2027-06-30,2,85,0,0.04,0,0.01,8.47,75.0,Ukraine,Ukraine,right,172,64,no,6.35,3.18,100.0,2.12,50.0,0.0,0.0,0.0,3.18,4.5,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.05,0,0.0,1,1.06,0.0,0.0,0.0,2.12,0.0,0.0,0.0,2.12,0.0,0.0,0.0,0.0,2.12,50.0,1.06,2.12,0.0,31.76,1.06,2.12,33.88,90.63,5.29,100.0,10.59,100.0,14.82,78.57,29.65,100.0,2.12,50.0,20.38,20.83,0.01,1.06,0.0,0.0,0.0,0.0,0.0,8.47,87.5,3.18,33.33,0.0,0.0,0.0,0.0,4.24,100.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,2.12,0,0.0
M. Shved,Shakhtar Donetsk,Shakhtar Donetsk,"RW, RWF",29,1200000,2027-06-30,11,471,1,0.84,0,1.47,22.55,47.46,Ukraine,Ukraine,left,171,63,no,6.31,5.92,61.29,2.87,33.33,0.0,0.0,0.0,2.68,4.24,1.72,0,0.0,0,0.0,4.78,0.19,1,0.19,0.16,1,0.19,10,1.91,30.0,10.0,0.0,3.06,25.0,0.0,0.0,2.87,26.67,0.76,7.26,44.74,11.08,44.83,5.92,3.44,0.38,18.54,1.15,0.57,24.08,74.6,6.5,61.76,6.69,94.29,5.54,72.41,21.02,81.82,0.0,0.0,13.47,0.0,0.28,1.34,0.0,0.0,0.38,50.0,0.76,0.76,50.0,3.82,50.0,0.38,50.0,2.29,0.76,2.87,100.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.19,0.0,0.0,2.48,0,0.0
Y. Rakitskyi,Chornomorets,Chornomorets,LCB,37,1000000,,9,608,0,0.13,1,0.85,7.7,61.54,Ukraine,Ukraine,left,180,70,no,6.81,2.66,66.67,2.07,64.29,0.74,0.78,0.74,4.29,4.53,0.3,3,0.44,0,0.0,0.44,0.0,0,0.0,0.02,0,0.0,2,0.3,50.0,0.0,0.15,0.3,50.0,0.15,100.0,0.15,0.0,0.15,0.44,33.33,1.04,57.14,0.15,0.15,0.0,23.98,0.74,0.74,35.97,83.13,17.91,74.38,1.48,90.0,13.62,94.57,25.61,91.91,10.07,61.76,25.21,41.66,0.13,0.74,0.15,0.0,0.0,0.0,0.15,7.99,51.85,1.18,62.5,0.3,100.0,0.74,0.15,8.29,80.36,0,,0,,0,0.0,0.0,0.0,,,0.74,,,2.22,0.3,50.0,2.52,0,0.0
B. Slyubyk,Pardubice,Rukh Lviv,RCB,22,1000000,2030-06-30,15,1373,0,0.99,0,0.33,16.26,60.08,Ukraine,Ukraine,right,187,77,no,9.5,6.88,70.48,4.33,50.0,0.52,0.71,0.46,4.13,5.58,1.25,3,0.2,0,0.0,1.18,0.0,0,0.0,0.07,0,0.0,11,0.72,27.27,0.0,0.0,1.38,38.1,0.13,0.0,1.25,42.11,0.13,0.72,63.64,2.56,56.41,0.72,1.31,0.07,32.51,0.39,1.25,50.47,80.26,22.29,65.59,4.65,100.0,19.6,92.98,38.81,90.37,10.42,47.8,23.62,42.9,0.02,0.33,0.0,0.07,0.07,0.0,0.07,10.49,51.25,2.43,37.84,1.18,27.78,0.33,0.46,10.88,74.7,0,,0,,0,0.0,0.0,0.0,,,3.67,,,0.2,0.13,0.0,0.0,0,0.0
J. Lonwijk,Dynamo Kyiv,Dynamo Kyiv,"LCMF, AMF",26,1000000,2027-06-30,2,52,0,0.1,0,0.04,1.73,100.0,Netherlands,"Netherlands, Suriname",right,189,85,no,1.73,1.73,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.17,0,0.0,1,1.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.46,0.0,0.0,34.62,0.0,0.0,36.35,95.24,10.38,83.33,12.12,100.0,6.92,100.0,32.88,94.74,3.46,100.0,18.32,28.59,0.07,1.73,0.0,0.0,0.0,0.0,0.0,8.65,100.0,3.46,50.0,1.73,100.0,0.0,0.0,5.19,100.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
V. Tankovskyi,Bukovyna,LNZ Cherkasy,"DMF, RCMF, LCMF",30,1000000,2027-06-30,13,991,1,0.45,0,0.12,21.98,48.76,Ukraine,Ukraine,right,168,73,yes,11.44,10.08,58.56,2.27,40.0,0.45,0.64,0.27,5.09,7.12,2.54,4,0.36,0,0.0,1.45,0.09,1,0.09,0.04,0,0.0,9,0.82,33.33,11.111,0.0,0.27,33.33,0.09,0.0,0.18,50.0,0.09,2.0,54.55,7.17,41.77,0.27,1.0,0.09,31.42,0.18,1.63,44.05,89.28,14.08,78.71,6.36,98.57,16.44,94.48,40.96,92.46,2.82,48.39,17.08,33.37,0.01,0.36,0.0,0.0,0.09,0.0,0.09,5.54,78.69,0.91,20.0,0.45,0.0,0.18,0.0,5.09,67.86,0,,0,,0,0.0,0.0,0.0,,,0.73,,,0.0,0.0,0.0,0.36,0,0.0
T. Yosefi,Beitar Jerusalem,Polissya,"CF, AMF, LW",27,1000000,2029-06-30,11,354,1,1.24,0,0.05,20.08,54.43,Israel,Israel,left,177,74,no,5.34,5.34,61.9,1.78,42.86,0.0,0.0,0.0,2.03,3.53,3.31,2,0.51,0,0.0,3.81,0.25,1,0.25,0.32,0,0.0,9,2.29,22.22,11.111,0.0,4.32,17.65,2.29,22.22,1.78,0.0,1.02,4.07,62.5,9.41,54.05,4.32,1.27,0.0,23.39,2.29,2.03,36.1,75.35,10.42,73.17,7.12,89.29,9.92,56.41,28.47,86.61,3.81,53.33,17.81,31.03,0.01,0.25,0.25,0.0,0.0,0.0,0.25,5.34,66.67,3.05,25.0,0.25,0.0,0.51,1.27,6.36,80.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.76,0.0,0.0,0.76,0,0.0
L. Hernández,Puebla,Polissya,CF,25,1000000,2028-06-30,10,443,1,1.43,0,0.07,8.53,26.19,Venezuela,Venezuela,right,181,73,no,2.23,2.03,60.0,3.66,27.78,0.2,0.33,0.2,0.81,1.33,0.81,0,0.0,0,0.0,1.22,0.2,1,0.2,0.29,1,0.2,10,2.03,60.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,4.27,0.0,0.0,5.89,1.63,0.0,9.35,63.04,1.22,66.67,2.23,81.82,3.25,68.75,9.14,62.22,0.2,100.0,14.15,4.43,0.01,0.41,0.0,0.0,0.0,0.0,0.0,0.81,50.0,0.41,50.0,0.0,0.0,0.0,0.0,0.81,50.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
