Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Araujo,Bournemouth,Celtic,RB,24,8000000,2029-06-30,10,846,1,0.89,0,1.08,15.64,44.9,United States,"United States, Mexico",right,175,70,no,6.6,5.43,52.94,4.57,39.53,0.21,0.37,0.21,3.51,6.04,1.28,3,0.32,0,0.0,1.81,0.11,1,0.11,0.09,0,0.0,9,0.96,44.44,11.111,0.0,2.77,23.08,0.0,0.0,2.66,24.0,0.43,1.38,53.85,4.26,40.0,2.02,1.81,0.43,49.89,1.49,0.74,60.85,86.36,23.94,80.44,11.38,98.13,16.49,85.81,54.26,91.96,4.04,50.0,18.85,39.47,0.11,0.85,0.11,0.11,0.0,0.0,0.43,9.57,84.44,3.72,57.14,0.43,75.0,1.81,0.64,10.85,79.41,0,,0,,0,0.0,0.0,0.0,,,1.49,,,0.11,0.0,0.0,0.11,0,0
T. Čvančara,Borussia M'gladbach,Celtic,CF,25,8000000,2028-06-30,9,557,2,5.18,2,0.37,24.4,30.46,Czech Republic,Czech Republic,right,190,86,no,1.45,1.94,41.67,8.08,28.0,0.16,0.26,0.16,0.48,0.77,1.45,2,0.32,0,0.0,1.78,0.32,1,0.16,0.84,1,0.16,19,3.07,36.84,10.526,0.32,0.48,66.67,0.32,100.0,0.16,0.0,0.16,1.29,25.0,8.24,39.22,5.17,0.65,0.65,12.93,2.42,1.94,15.67,77.32,2.91,66.67,4.69,86.21,3.88,62.5,14.7,78.02,0.48,66.67,12.69,12.04,0.06,0.32,0.0,0.0,0.0,0.0,0.48,1.13,57.14,0.65,50.0,0.0,0.0,0.81,0.32,1.13,57.14,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,1,100
D. Maeda,,Celtic,"CF, LWF, LAMF",28,7000000,,36,3057,14,15.28,5,4.41,14.54,39.07,Japan,Japan,right,173,68,no,4.95,4.65,50.0,2.18,33.78,0.12,0.2,0.03,2.5,4.35,1.59,6,0.18,0,0.0,2.44,0.41,14,0.41,0.45,3,0.09,66,1.94,43.94,21.212,0.15,1.88,31.25,1.59,29.63,0.26,44.44,0.26,1.71,58.62,5.77,34.69,4.98,0.94,0.12,18.02,1.91,0.71,20.58,79.83,2.38,67.9,7.48,92.91,5.86,72.86,17.99,85.76,0.85,51.72,15.49,17.39,0.13,0.85,0.03,0.03,0.03,0.0,0.65,0.68,65.22,1.38,48.94,0.06,50.0,0.79,0.5,1.88,76.56,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0
A. Trusty,Celtic,Celtic,"RCB, CB",27,7000000,2029-06-30,26,2356,0,1.42,0,0.01,12.34,65.33,United States,United States,left,191,84,no,6.26,3.13,60.98,6.42,71.43,0.04,0.07,0.53,4.32,7.52,0.69,4,0.15,2,0.08,0.19,0.0,0,0.0,0.05,0,0.0,10,0.38,20.0,0.0,0.0,0.04,100.0,0.0,0.0,0.04,100.0,0.0,0.08,100.0,0.8,47.62,0.61,1.6,0.04,57.53,0.5,0.42,74.61,94.21,26.93,88.23,3.32,96.55,36.71,98.65,71.63,95.84,2.94,54.55,19.15,36.01,0.0,0.08,0.04,0.0,0.0,0.0,0.0,9.55,88.0,0.23,33.33,0.11,66.67,0.15,0.0,8.6,77.33,0,,0,,0,0.0,0.0,0.0,,,2.6,,,0.0,0.0,0.0,0.0,0,0
N. Raskin,Rangers,Rangers,"RDMF, DMF, LDMF",25,6500000,2028-05-31,33,3020,6,5.1,5,4.1,17.37,54.37,Belgium,Belgium,right,178,74,no,6.88,5.96,56.5,3.46,47.41,0.12,0.2,0.3,3.4,5.69,1.85,7,0.21,0,0.0,2.03,0.18,6,0.18,0.15,3,0.09,37,1.1,32.43,16.216,0.15,1.28,23.26,0.75,24.0,0.51,23.53,0.36,1.85,67.74,5.57,58.29,2.0,2.06,0.18,39.96,0.18,1.55,55.01,85.43,18.92,74.49,7.0,98.3,20.06,91.38,49.2,89.64,4.56,57.52,17.83,36.37,0.12,0.86,0.03,0.03,0.18,66.67,0.48,9.21,79.29,2.5,53.57,0.66,50.0,1.19,0.3,9.12,79.41,0,,0,,0,0.0,0.0,0.0,,,1.31,,,0.0,0.0,0.0,0.0,0,0
J. Tavernier,,Rangers,"RB, RCB",34,6500000,,34,2588,8,6.56,4,7.43,15.23,53.42,England,England,right,182,75,no,7.96,6.29,64.64,3.48,56.0,0.1,0.17,0.07,3.79,6.3,1.15,5,0.17,0,0.0,2.71,0.28,4,0.14,0.23,1,0.03,47,1.63,48.94,17.021,0.14,3.06,44.32,0.63,38.89,2.4,44.93,0.56,1.04,50.0,3.69,34.91,1.22,1.36,0.45,41.17,1.08,0.8,54.29,80.65,20.87,70.67,8.28,95.8,17.04,83.67,43.92,88.84,7.58,46.33,20.64,37.26,0.26,2.19,0.14,0.0,0.03,100.0,0.49,9.32,67.54,4.42,53.54,0.9,42.31,1.39,1.36,11.72,75.67,0,,0,,0,0.0,0.0,0.0,,,1.6,,,2.82,0.31,55.56,3.96,5,80
Danilo,Rangers,Rangers,"CF, AMF",27,6000000,2028-05-31,14,628,3,2.45,0,0.18,12.18,35.29,Brazil,Brazil,right,174,68,no,2.15,1.43,50.0,3.01,38.1,0.0,0.0,0.0,1.43,2.86,0.43,0,0.0,0,0.0,2.01,0.43,3,0.43,0.35,1,0.14,17,2.44,35.29,17.647,0.0,0.29,50.0,0.0,0.0,0.29,50.0,0.0,1.86,53.85,5.73,32.5,3.58,1.0,0.0,14.62,0.72,0.29,20.35,77.46,4.73,57.58,4.3,83.33,6.88,85.42,19.63,78.1,0.43,66.67,14.07,9.61,0.03,0.57,0.0,0.0,0.0,0.0,0.43,2.15,73.33,1.58,45.45,0.0,0.0,0.72,0.0,2.15,60.0,0,,0,,0,0.0,0.0,0.0,,,0.14,,,0.0,0.0,0.0,0.0,0,0
N. Bajrami,Rangers,Rangers,"LAMF, RAMF",27,4500000,2028-05-31,12,388,1,1.13,1,0.52,15.77,51.47,Switzerland,"Switzerland, Albania",right,179,68,no,4.41,3.71,75.0,0.93,25.0,0.0,0.0,0.0,1.62,3.13,0.46,2,0.46,0,0.0,4.41,0.23,0,0.0,0.26,0,0.0,12,2.78,25.0,8.333,0.23,5.34,26.09,1.39,50.0,3.94,17.65,0.46,4.64,50.0,9.97,46.51,5.34,4.18,0.7,32.71,2.09,1.62,44.3,69.63,9.97,44.19,8.35,91.67,16.24,68.57,36.65,79.11,2.32,20.0,15.56,17.69,0.12,1.39,0.23,0.0,0.0,0.0,0.7,5.1,45.45,6.26,40.74,0.23,0.0,1.39,1.39,7.19,87.1,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.23,0.23,100.0,0.46,1,100
C. Dessers,Panathinaikos,Rangers,CF,31,4500000,2028-06-30,3,152,0,0.03,0,0.0,16.58,25.0,Belgium,"Belgium, Nigeria",right,185,87,no,2.37,1.78,33.33,2.96,20.0,0.0,0.0,0.0,1.78,3.75,2.37,1,0.59,0,0.0,0.59,0.0,0,0.0,0.02,0,0.0,1,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,33.33,5.92,30.0,7.11,0.0,0.0,11.25,0.0,1.18,13.03,63.64,1.18,0.0,6.51,72.73,2.37,75.0,13.03,63.64,0.0,0.0,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0
L. Shankland,Rangers,Hearts,CF,30,4000000,2028-05-31,29,2695,16,12.83,3,3.13,18.2,33.94,Scotland,Scotland,right,185,75,no,3.57,2.71,53.09,5.34,34.38,0.0,0.0,0.13,2.14,3.21,0.83,3,0.1,0,0.0,2.04,0.53,13,0.43,0.43,3,0.1,78,2.6,46.15,20.513,0.1,1.14,23.53,0.37,9.09,0.77,30.43,0.2,0.97,41.38,6.48,28.87,4.01,0.63,0.13,18.3,0.87,0.5,25.18,72.15,8.15,56.97,5.34,87.5,6.65,75.88,22.47,75.19,1.6,62.5,15.38,28.98,0.1,0.77,0.0,0.0,0.3,55.56,0.5,3.64,57.8,1.9,52.63,0.5,53.33,1.34,0.3,3.21,76.04,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,4,75
M. Diomandé,Rangers,Rangers,"LDMF, AMF, LCMF",24,4000000,2028-06-30,31,1860,1,1.93,3,1.34,16.74,48.84,Côte d'Ivoire,"Côte d'Ivoire, Ghana",left,175,75,no,6.77,5.61,62.07,1.84,39.47,0.39,0.65,0.05,2.9,4.86,1.6,5,0.24,0,0.0,1.84,0.05,1,0.05,0.09,0,0.0,33,1.6,18.18,3.03,0.15,1.79,18.92,1.02,23.81,0.73,13.33,0.19,2.23,50.0,6.63,40.15,1.74,1.16,0.34,30.58,0.39,1.5,41.23,84.74,11.37,74.04,7.84,98.15,13.94,84.38,37.98,89.17,1.5,51.61,16.1,19.79,0.07,0.68,0.1,0.0,0.19,50.0,0.34,4.45,77.17,2.85,33.9,0.19,50.0,1.02,0.29,4.69,78.35,0,,0,,0,0.0,0.0,0.0,,,0.24,,,0.0,0.0,0.0,0.1,0,0
B. Miovski,Rangers,Rangers,"CF, AMF",27,4000000,2029-06-30,30,1457,7,5.82,1,1.54,16.18,37.79,North Macedonia,North Macedonia,left,189,75,no,3.09,2.72,63.64,6.73,33.94,0.06,0.11,0.12,1.3,2.38,0.99,3,0.19,0,0.0,1.36,0.43,7,0.43,0.36,0,0.0,30,1.85,50.0,23.333,0.06,0.19,0.0,0.12,0.0,0.06,0.0,0.12,0.56,66.67,4.02,38.46,3.46,0.12,0.0,11.18,1.05,0.86,13.4,85.25,2.35,78.95,4.39,88.73,3.15,84.31,12.97,87.14,0.25,50.0,11.8,3.78,0.1,0.62,0.0,0.0,0.12,50.0,0.31,1.11,61.11,0.74,83.33,0.12,50.0,1.05,0.0,1.36,77.27,0,,0,,0,0.0,0.0,0.0,,,0.12,,,0.0,0.0,0.0,0.0,0,0
D. Sterling,Rangers,Rangers,"RB, RCB",26,4000000,2027-05-31,14,984,2,1.4,1,0.55,12.62,52.9,England,"England, Jamaica",right,186,78,no,9.97,4.66,60.78,3.2,45.71,0.46,0.72,0.82,6.68,10.58,0.91,2,0.18,0,0.0,2.2,0.18,2,0.18,0.13,1,0.09,4,0.37,75.0,50.0,0.09,3.2,28.57,0.27,33.33,2.93,28.13,0.46,1.74,57.89,3.66,57.5,1.01,0.91,0.27,29.73,1.55,0.82,41.07,82.18,18.11,79.29,4.94,96.3,11.25,80.49,33.48,91.8,4.66,49.02,20.69,37.08,0.05,0.27,0.09,0.0,0.0,0.0,0.27,5.95,73.85,2.84,38.71,0.09,0.0,0.18,0.91,8.32,74.73,0,,0,,0,0.0,0.0,0.0,,,1.01,,,0.0,0.0,0.0,0.0,0,0
J. Adamu,Schalke 04,Celtic,CF,25,4000000,2029-06-30,4,150,0,0.37,0,0.0,23.4,25.64,Nigeria,"Nigeria, Austria",right,183,81,no,1.2,1.8,33.33,10.8,27.78,0.0,0.0,0.0,0.6,1.2,2.4,0,0.0,0,0.0,1.2,0.0,0,0.0,0.22,0,0.0,2,1.2,50.0,0.0,0.0,0.6,100.0,0.6,100.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,3.6,0.0,0.0,9.6,0.6,1.2,17.4,86.21,2.4,50.0,7.2,100.0,3.6,100.0,16.8,85.71,0.0,0.0,15.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,100.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0,,0,,0,0.0,0.0,0.0,,,0.6,,,0.0,0.0,0.0,0.0,0,0
Joshua Brenet,Kayserispor,Livingston,"RB, RWB",32,3500000,2027-06-30,14,971,0,0.06,1,0.49,15.2,53.66,Netherlands,"Netherlands, Curaçao",right,181,74,no,8.9,8.06,62.07,1.76,47.37,0.0,0.0,0.28,3.89,5.06,1.02,0,0.0,0,0.0,0.93,0.0,0,0.0,0.01,0,0.0,3,0.28,0.0,0.0,0.09,1.95,14.29,0.09,0.0,1.85,15.0,0.46,1.11,58.33,3.06,48.48,0.83,1.95,0.28,28.08,0.93,0.37,41.52,79.24,17.8,73.44,6.86,95.95,11.03,77.31,34.2,86.99,5.56,53.33,17.77,29.27,0.05,0.19,0.09,0.0,0.09,0.0,0.19,6.58,74.65,2.22,20.83,0.74,37.5,0.37,0.37,8.16,77.27,0,,0,,0,0.0,0.0,0.0,,,0.56,,,0.0,0.0,0.0,0.0,0,0
Paulo Bernardo,Celtic,Celtic,"LCMF, DMF",24,3500000,2029-06-30,8,253,0,0.23,0,0.29,14.23,45.0,Portugal,Portugal,right,180,78,no,5.34,4.98,50.0,2.85,37.5,0.71,1.3,0.0,2.13,3.91,1.78,1,0.36,0,0.0,1.42,0.0,0,0.0,0.08,0,0.0,1,0.36,100.0,0.0,0.0,0.71,0.0,0.0,0.0,0.71,0.0,0.0,1.07,66.67,5.69,50.0,0.71,0.36,0.36,53.0,0.0,1.42,71.5,88.06,22.41,77.78,13.16,97.3,25.26,92.96,66.88,92.55,3.91,27.27,16.87,26.0,0.1,0.71,0.0,0.0,0.36,100.0,0.0,8.18,73.91,2.85,50.0,1.42,25.0,1.42,0.0,9.25,65.38,0,,0,,0,0.0,0.0,0.0,,,0.71,,,0.36,0.0,0.0,1.07,0,0
A. Idah,Swansea City,Celtic,CF,25,3500000,2030-06-30,2,147,0,0.76,0,0.0,17.14,28.57,Republic of Ireland,"Republic of Ireland, Nigeria",right,190,83,no,1.22,2.45,25.0,3.06,60.0,0.0,0.0,0.0,0.61,1.3,2.45,1,0.61,0,0.0,1.84,0.0,0,0.0,0.47,0,0.0,4,2.45,50.0,0.0,0.0,1.22,0.0,1.22,0.0,0.0,0.0,0.0,2.45,25.0,8.57,21.43,5.51,0.0,0.0,11.02,1.84,1.22,11.63,63.16,0.61,0.0,5.51,77.78,4.29,57.14,10.41,70.59,0.0,0.0,14.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,100.0,1.22,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0
J. Butland,Hull City,Rangers,GK,33,3000000,2028-06-30,38,3718,0,0.0,0,0.0,0.34,92.86,England,England,right,196,95,no,1.04,0.05,100.0,0.15,83.33,0.02,0.04,0.0,0.97,1.62,0.02,1,0.02,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.0,0.0,0.0,16.36,0.19,0.1,24.01,84.68,13.82,75.66,0.0,0.0,8.69,98.05,15.73,98.31,8.23,59.12,30.6,51.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81,49.14,0.27,9.09,0.05,0.0,0.0,0.0,6.15,71.65,43,1.04,149,3.61,12,71.14,45.42,1.1,2.42,0.059,0.0,1.07,0.15,,,,0.0,0,0
