Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
V. Screciu,Universitatea Craiova,Universitatea Craiova,"LCB, RDMF, DMF",26,2300000,2027-06-30,36,3201,0,0.41,0,1.02,18.22,57.41,Romania,Romania,right,180,70,no,9.73,6.69,67.65,5.45,54.64,0.42,0.7,0.39,4.78,7.97,0.9,4,0.11,1,0.03,0.87,0.0,0,0.0,0.01,0,0.0,10,0.28,10.0,0.0,0.0,0.2,57.14,0.06,0.0,0.14,80.0,0.0,1.07,63.16,3.43,48.36,0.17,1.52,0.73,37.73,0.59,1.1,54.35,87.58,18.16,77.4,3.35,91.6,26.26,94.86,47.69,90.68,6.47,65.65,20.86,39.83,0.03,0.37,0.03,0.0,0.11,50.0,0.11,7.82,77.7,0.67,50.0,0.34,41.67,0.25,0.11,9.36,70.87,0,,0,,0,0.0,0.0,0.0,,,0.79,,,0.06,0.03,0.0,0.0,0,0.0
O. Popescu,FCS Bucureşti,FCS Bucureşti,"LW, LWF, LCMF",23,2300000,2026-06-30,36,2359,4,3.09,6,7.5,26.52,42.3,Romania,Romania,right,180,66,no,6.22,6.6,57.23,1.37,33.33,0.27,0.45,0.04,2.17,3.67,1.49,5,0.19,1,0.04,5.11,0.15,4,0.15,0.12,0,0.0,57,2.17,33.33,7.018,0.23,1.45,36.84,0.99,38.46,0.42,36.36,0.11,6.07,52.2,15.15,38.04,2.25,3.09,1.3,25.6,1.26,2.48,36.59,78.83,12.32,71.83,7.44,92.31,9.5,77.91,33.19,83.1,2.02,35.85,15.19,21.21,0.29,2.06,0.11,0.0,1.56,43.9,0.95,5.23,72.99,4.01,60.95,1.79,36.17,2.1,0.53,5.19,82.35,0,,0,,0,0.0,0.0,0.0,,,0.11,,,0.69,0.27,28.57,1.45,0,0.0
K. Muhar,CFR Cluj,CFR Cluj,"LCMF, DMF",30,2000000,2027-06-30,33,2726,5,2.6,0,0.55,20.07,55.1,Croatia,Croatia,both,190,83,no,11.85,8.15,63.16,4.62,52.86,0.56,0.76,0.36,6.14,8.3,1.22,5,0.17,0,0.0,1.72,0.17,5,0.17,0.09,4,0.13,49,1.62,22.45,10.204,0.0,0.2,33.33,0.03,0.0,0.13,50.0,0.03,2.21,55.22,4.33,49.62,0.63,0.96,0.17,24.76,0.2,0.43,41.96,82.53,13.64,69.98,3.8,90.43,18.22,90.76,38.13,84.68,3.63,62.73,18.58,29.17,0.02,0.4,0.07,0.03,0.2,33.33,0.1,7.4,72.77,1.06,28.13,0.59,22.22,0.26,0.07,5.94,72.22,0,,0,,0,0.0,0.0,0.0,,,0.33,,,0.07,0.07,0.0,0.0,0,0.0
C. Grameni,Rapid Bucureşti,Farul Constanţa,LCMF,23,2000000,2027-06-30,39,2726,6,2.0,4,2.73,16.64,52.38,Romania,Romania,left,179,72,no,9.97,7.46,60.62,2.61,35.44,1.02,1.44,0.2,4.42,6.2,0.69,3,0.1,0,0.0,2.05,0.2,6,0.2,0.07,0,0.0,30,0.99,43.33,20.0,0.13,1.12,50.0,1.06,53.13,0.03,0.0,0.13,1.22,64.86,4.09,51.61,0.76,0.4,0.07,31.07,0.33,1.06,45.2,78.38,18.09,68.61,6.8,91.26,13.01,85.28,39.88,81.79,4.19,53.54,17.58,33.57,0.09,1.25,0.03,0.0,0.92,28.57,0.69,8.75,68.68,2.67,55.56,1.75,35.85,1.16,0.56,10.23,73.87,0,,0,,0,0.0,0.0,0.0,,,0.03,,,0.26,0.07,0.0,0.69,0,0.0
O. Govea,Guadalajara,Voluntari,"LCMF, RW",30,2000000,2027-06-30,10,815,1,0.61,1,1.83,20.54,51.08,Mexico,Mexico,right,176,69,no,7.84,5.63,60.78,2.1,52.63,0.99,1.3,0.22,3.42,4.49,0.99,2,0.22,0,0.0,3.64,0.11,1,0.11,0.07,0,0.0,12,1.33,8.33,8.333,0.11,1.66,66.67,0.55,60.0,1.1,70.0,0.33,3.53,56.25,10.16,44.57,0.44,1.1,0.11,43.4,1.21,1.55,57.87,88.17,18.99,81.98,9.5,98.84,20.43,91.35,51.24,90.95,5.08,65.22,18.32,36.97,0.2,1.44,0.0,0.0,0.77,57.14,0.55,11.04,81.0,3.53,53.13,1.66,26.67,0.88,1.21,9.83,84.27,0,,0,,0,0.0,0.0,0.0,,,0.0,,,1.66,0.11,0.0,3.09,0,0.0
U. Meleke,Gaziantep,Voluntari,"RCB, DMF, RCMF",27,2000000,,33,2750,0,0.84,0,1.18,17.25,60.15,Côte d'Ivoire,Côte d'Ivoire,right,181,74,no,10.44,6.74,67.96,2.91,48.31,0.29,0.36,0.59,5.56,6.77,1.44,12,0.39,1,0.03,2.06,0.0,0,0.0,0.03,0,0.0,22,0.72,9.09,0.0,0.0,1.31,47.5,0.36,54.55,0.92,46.43,0.07,1.77,66.67,5.27,59.63,0.46,1.24,0.52,29.45,0.62,1.34,47.52,76.79,17.44,60.41,5.73,95.43,18.39,85.59,38.75,84.21,7.53,43.48,21.08,37.55,0.04,0.46,0.07,0.0,0.49,40.0,0.33,8.25,57.14,1.93,40.68,1.05,9.38,0.26,0.65,9.95,59.87,0,,0,,0,0.0,0.0,0.0,,,1.28,,,0.0,0.0,0.0,0.0,0,0.0
R. Sava,Universitatea Craiova,CFR Cluj,GK,24,2000000,2030-06-30,3,306,0,0.0,0,0.0,0.59,0.0,Romania,Romania,right,195,83,no,1.18,0.0,0.0,0.29,0.0,0.0,0.0,0.0,1.18,1.64,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,82.35,6.47,81.82,0.0,0.0,3.53,83.33,4.12,85.71,5.88,80.0,39.42,46.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65,77.78,0.0,0.0,0.0,0.0,0.0,0.0,4.41,86.67,2,0.59,4,1.18,1,50.0,1.21,0.36,-0.79,-0.232,0.0,2.06,0.29,,,,0.0,0,0.0
A. Cordea,CFR Cluj,FCS Bucureşti,"RW, RWF, RAMF",26,1800000,,37,2699,7,6.14,4,5.14,21.71,43.93,Romania,Romania,left,180,75,no,4.54,4.64,54.68,1.03,29.03,0.13,0.23,0.03,1.87,3.19,1.23,6,0.2,0,0.0,5.3,0.23,7,0.23,0.2,1,0.03,63,2.1,38.1,11.111,0.13,2.43,30.14,0.27,62.5,2.17,26.15,0.5,5.64,62.72,12.57,43.5,3.5,3.4,1.63,19.57,1.77,1.77,27.08,75.37,6.44,64.25,8.5,91.76,6.1,71.04,23.98,81.08,0.8,37.5,15.07,18.57,0.17,1.67,0.0,0.03,0.57,41.18,0.57,1.87,60.71,2.23,50.75,0.53,31.25,1.07,0.6,2.83,77.65,0,,0,,0,0.0,0.0,0.0,,,0.03,,,0.77,0.1,0.0,2.83,0,0.0
C. Petrila,Rapid Bucureşti,CFR Cluj,"LW, CF, RWF",25,1800000,2028-06-30,39,2313,3,4.69,4,5.03,16.93,43.22,Romania,Romania,right,176,67,no,4.4,3.5,60.0,1.63,40.48,0.23,0.32,0.04,2.06,2.78,0.54,5,0.19,0,0.0,3.66,0.12,3,0.12,0.18,0,0.0,48,1.87,35.42,6.25,0.16,1.87,35.42,1.28,33.33,0.58,40.0,0.31,5.25,38.52,9.96,37.89,2.45,2.14,1.44,22.65,1.32,1.71,30.27,75.96,8.21,67.3,7.0,92.22,8.95,73.04,26.42,81.59,2.06,37.74,15.03,20.38,0.2,1.75,0.12,0.08,0.58,53.33,0.54,2.8,61.11,3.07,50.63,0.86,40.91,1.28,0.74,4.79,75.61,0,,0,,0,0.0,0.0,0.0,,,0.08,,,1.09,0.19,40.0,1.79,0,0.0
M. Ştefănescu,Konyaspor,Sepsi,"RAMF, LCMF, RW",27,1700000,2028-06-30,30,2409,6,6.34,6,5.62,21.22,43.13,Romania,Romania,left,168,72,no,7.66,6.99,58.29,2.24,23.33,0.45,0.68,0.15,3.14,4.76,1.23,7,0.26,0,0.0,3.74,0.22,6,0.22,0.24,0,0.0,69,2.58,31.88,8.696,0.22,2.65,33.8,1.76,34.04,0.86,34.78,0.26,4.45,42.02,8.59,39.13,3.06,1.87,0.75,21.33,1.42,1.64,29.1,70.99,9.94,63.53,5.19,90.65,7.92,73.11,24.13,77.86,2.43,43.08,17.96,31.53,0.21,1.64,0.07,0.04,0.64,23.53,0.49,3.7,62.63,2.76,45.95,0.67,16.67,0.9,0.82,5.34,65.03,0,,0,,0,0.0,0.0,0.0,,,0.11,,,0.86,0.11,0.0,2.47,0,0.0
N. Boateng,Petrolul 52,CFR Cluj,RCMF,31,1700000,2027-06-30,33,2987,3,2.84,1,1.63,21.03,51.86,Ghana,Ghana,right,180,72,no,12.72,8.2,64.34,3.59,43.7,0.87,1.19,0.33,6.57,8.93,1.3,6,0.18,0,0.0,1.84,0.09,3,0.09,0.09,1,0.03,38,1.14,15.79,7.895,0.03,1.27,35.71,0.15,20.0,1.08,38.89,0.15,1.57,71.15,5.63,44.39,1.33,0.72,0.3,28.29,0.72,1.3,45.47,81.05,14.67,72.69,5.57,87.57,17.51,87.09,40.28,84.67,4.04,58.96,18.72,36.41,0.05,0.66,0.06,0.03,0.45,20.0,0.18,8.14,72.22,1.75,50.0,0.6,40.0,0.69,0.3,7.86,74.71,0,,0,,0,0.0,0.0,0.0,,,0.54,,,0.0,0.0,0.0,0.0,0,0.0
M. Dugandžić,Levski Sofia,Rapid Bucureşti,CF,32,1600000,2026-06-30,38,3346,22,23.23,1,0.79,27.14,36.47,Croatia,Croatia,left,190,84,no,2.61,2.53,48.94,9.6,41.74,0.11,0.15,0.13,1.26,1.78,1.67,10,0.27,0,0.0,1.99,0.59,10,0.27,0.62,2,0.05,70,1.88,61.43,31.429,0.03,0.46,23.53,0.22,0.0,0.22,37.5,0.05,1.45,48.15,8.74,29.23,2.45,0.59,0.11,11.0,2.07,1.83,17.56,73.81,3.66,50.74,4.95,90.22,4.41,76.22,16.81,75.36,0.35,61.54,13.69,10.77,0.02,0.43,0.03,0.0,0.16,16.67,0.19,1.4,55.77,0.7,57.69,0.16,16.67,0.3,0.08,1.43,50.94,0,,0,,0,0.0,0.0,0.0,,,0.03,,,0.0,0.0,0.0,0.0,14,85.714
D. Bîrligea,FCS Bucureşti,CFR Cluj,"CF, LWF",26,1600000,2029-06-30,32,1695,5,5.58,0,1.95,28.19,43.13,Romania,Romania,right,184,74,no,4.88,3.35,55.56,9.93,45.99,0.48,0.7,0.11,2.55,3.75,1.06,5,0.27,0,0.0,4.46,0.27,5,0.27,0.3,1,0.05,47,2.5,42.55,10.638,0.0,1.81,35.29,0.9,52.94,0.85,18.75,0.37,5.84,47.27,11.42,37.21,5.2,1.7,0.85,13.43,2.65,1.75,18.16,64.91,3.88,53.42,4.09,79.22,5.47,65.05,15.93,68.67,0.64,41.67,16.04,13.13,0.1,0.85,0.0,0.0,0.58,0.0,0.42,1.59,53.33,1.49,39.29,0.48,0.0,0.96,0.53,1.7,71.88,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.11,0,0.0
André Duarte,FCS Bucureşti,U Craiova 1948,RCB,28,1500000,2027-06-30,41,4083,0,4.28,0,0.03,15.08,63.01,Portugal,Portugal,right,195,87,no,9.74,5.47,77.82,4.25,54.92,0.15,0.23,0.77,5.33,7.92,0.46,4,0.09,0,0.0,0.86,0.0,0,0.0,0.09,0,0.0,28,0.62,39.29,0.0,0.0,0.11,40.0,0.0,0.0,0.11,40.0,0.0,0.84,63.16,2.87,43.08,0.84,0.99,0.15,28.24,0.22,0.62,42.04,85.42,17.08,73.29,3.59,97.55,16.97,94.68,35.93,90.8,6.02,54.21,21.4,41.09,0.0,0.04,0.02,0.0,0.13,33.33,0.0,5.29,61.25,0.68,29.03,0.57,26.92,0.18,0.02,7.91,69.64,0,,0,,0,0.0,0.0,0.0,,,2.87,,,0.0,0.0,0.0,0.0,0,0.0
N. Bancu,Universitatea Craiova,Universitatea Craiova,"LWB, LB",33,1500000,2028-06-30,13,1266,0,1.24,1,3.06,19.91,52.5,Romania,Romania,left,178,65,no,9.53,7.89,63.06,2.2,41.94,0.5,0.93,0.14,4.05,7.53,1.64,4,0.28,0,0.0,4.83,0.0,0,0.0,0.09,0,0.0,13,0.92,30.77,0.0,0.07,4.76,38.81,4.69,37.88,0.0,0.0,0.85,4.34,59.02,6.9,47.42,2.35,2.56,0.78,37.11,3.34,0.85,50.62,76.12,14.36,68.32,8.6,95.04,19.27,75.65,41.09,83.56,4.83,48.53,19.59,33.45,0.22,2.56,0.07,0.0,0.5,28.57,1.21,6.11,69.77,5.69,43.75,0.92,23.08,1.14,1.99,11.09,73.72,0,,0,,0,0.0,0.0,0.0,,,0.43,,,0.07,0.0,0.0,0.0,0,0.0
M. Aioani,Rapid Bucureşti,Farul Constanţa,GK,26,1500000,2027-06-30,39,3802,0,0.0,0,0.0,0.78,75.76,Romania,Romania,right,187,82,no,1.54,0.05,0.0,0.43,88.89,0.0,0.0,0.0,1.54,2.15,0.05,4,0.09,0,0.0,0.02,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,33.33,0.28,75.0,0.0,0.0,0.02,13.61,0.09,0.24,20.05,84.06,10.63,72.38,0.05,50.0,8.5,97.77,12.97,97.63,7.03,59.6,31.64,49.1,0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.61,36.76,0.09,0.0,0.12,20.0,0.02,0.0,4.92,67.79,40,0.95,152,3.6,13,73.68,44.16,1.05,4.16,0.098,0.02,1.61,0.43,,,,0.0,0,0.0
P. Iacob,Oţelul,Rapid Bucureşti,LCB,30,1500000,2027-06-30,17,1338,2,1.17,1,0.46,12.17,62.43,Romania,Romania,left,185,80,no,8.27,4.44,74.24,3.7,54.55,0.2,0.28,0.81,4.78,6.74,0.81,3,0.2,0,0.0,0.61,0.13,2,0.13,0.08,0,0.0,4,0.27,50.0,50.0,0.07,0.27,50.0,0.13,0.0,0.0,0.0,0.0,0.47,42.86,1.35,60.0,0.61,1.08,0.0,30.2,0.13,0.67,46.28,87.21,17.83,74.72,3.16,93.62,21.52,96.25,39.28,92.98,6.73,55.0,18.95,31.81,0.03,0.2,0.07,0.0,0.13,100.0,0.2,6.19,68.48,1.14,52.94,0.47,42.86,0.54,0.13,8.14,68.6,0,,0,,0,0.0,0.0,0.0,,,2.22,,,0.0,0.0,0.0,0.0,0,0.0
