Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
O. Kuzyk,,Chornomorets,"RCMF, AMF",31,500000,,26,1832,1,1.72,4,3.11,17.44,40.0,Ukraine,Ukraine,right,174,66,no,3.64,3.68,49.33,1.57,15.63,0.2,0.26,0.1,1.62,2.16,0.79,2,0.1,0,0.0,2.8,0.05,1,0.05,0.08,0,0.0,32,1.57,31.25,3.125,0.2,2.65,27.78,0.74,26.67,1.92,28.21,0.39,3.0,45.9,9.87,41.79,1.72,2.06,1.18,23.68,0.49,2.16,31.1,80.73,7.57,69.48,9.53,94.85,7.81,78.62,27.61,86.65,0.98,50.0,15.77,16.21,0.15,1.57,0.05,0.0,0.54,36.36,0.54,3.0,78.69,2.6,41.51,0.79,31.25,0.69,0.64,3.24,77.27,0,,0,,0,0.0,0.0,0.0,,,0.05,,,0.79,0.0,0.0,3.14,0,0.0
K. Dryshlyuk,Zorya,Zorya,"LCMF, LDMF",26,500000,2028-12-31,25,1188,0,1.19,0,0.27,16.29,51.63,Ukraine,Ukraine,right,185,72,no,9.7,8.26,54.13,3.11,58.54,0.83,1.1,0.3,4.39,5.78,1.97,2,0.15,0,0.0,0.98,0.0,0,0.0,0.09,0,0.0,11,0.83,18.18,0.0,0.0,0.38,20.0,0.3,25.0,0.08,0.0,0.15,0.76,60.0,2.12,42.86,1.44,0.45,0.15,23.26,0.23,0.91,33.71,83.15,12.12,76.88,6.21,95.12,10.76,83.8,29.39,85.05,3.94,75.0,20.44,26.58,0.02,0.23,0.08,0.08,0.53,57.14,0.15,6.82,74.44,0.76,20.0,0.45,33.33,0.15,0.08,5.83,75.32,0,,0,,0,0.0,0.0,0.0,,,0.45,,,0.0,0.0,0.0,0.0,0,0.0
E. Tverdokhlib,LNZ Cherkasy,Minaj,"RCMF, RW, AMF",25,500000,2029-06-30,30,2626,5,7.43,0,1.9,28.69,44.68,Ukraine,Ukraine,right,182,73,no,7.78,6.34,61.08,9.8,37.41,0.75,0.82,0.1,3.15,3.44,1.75,3,0.1,0,0.0,3.26,0.17,5,0.17,0.25,2,0.07,51,1.75,41.18,9.804,0.0,1.47,30.23,0.31,55.56,1.13,21.21,0.21,3.87,50.44,8.33,41.98,2.74,1.34,1.2,12.0,1.54,1.71,19.4,66.61,6.31,51.09,3.6,90.48,5.24,68.63,16.49,72.56,1.54,35.56,16.08,33.13,0.07,0.58,0.0,0.0,0.24,57.14,0.27,2.74,51.25,1.44,40.48,0.38,36.36,0.48,0.41,2.4,60.0,0,,0,,0,0.0,0.0,0.0,,,0.07,,,0.0,0.0,0.0,0.0,0,0.0
D. Matsapura,Kolos Kovalivka,Zorya,GK,26,500000,2027-06-30,15,1436,0,0.0,0,0.0,0.69,45.45,Ukraine,Ukraine,right,180,72,no,0.56,0.25,25.0,0.31,80.0,0.0,0.0,0.0,0.5,0.68,0.19,1,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.91,0.25,0.0,18.93,84.11,10.78,74.42,0.0,0.0,7.58,96.69,13.29,98.11,5.64,51.11,30.44,45.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,45.45,0.19,0.0,0.25,25.0,0.0,0.0,3.95,60.32,22,1.38,80,5.01,3,72.5,23.81,1.49,1.81,0.113,0.0,0.63,0.31,,,,0.0,0,0.0
D. Sosah,Aktobe,Kryvbas KR,"LAMF, LW",27,500000,2026-12-31,6,405,1,0.61,0,0.27,19.78,43.82,Ghana,"Ghana, Niger",right,179,81,no,7.56,6.44,79.31,2.89,30.77,0.0,0.0,0.22,2.44,3.03,0.67,1,0.22,0,0.0,2.22,0.22,1,0.22,0.14,1,0.22,8,1.78,37.5,12.5,0.0,0.67,0.0,0.22,0.0,0.44,0.0,0.22,2.22,70.0,8.44,26.32,4.0,1.56,0.89,23.33,1.33,0.22,31.78,76.92,8.22,62.16,7.33,90.91,10.67,77.08,30.22,79.41,0.89,50.0,15.16,14.94,0.06,1.33,0.0,0.0,0.67,0.0,0.0,3.78,58.82,1.33,33.33,0.44,0.0,1.33,0.0,5.33,58.33,0,,0,,0,0.0,0.0,0.0,,,0.22,,,0.0,0.0,0.0,0.0,0,0.0
V. Runich,Rukh Lviv,Rukh Lviv,"RAMF, LW, RW",26,500000,2027-06-30,19,767,2,2.24,0,0.28,18.66,33.33,Ukraine,Ukraine,right,171,63,no,5.28,4.58,51.28,2.35,15.0,0.12,0.13,0.0,2.82,3.14,1.29,4,0.47,0,0.0,2.7,0.23,2,0.23,0.26,0,0.0,10,1.17,60.0,20.0,0.0,1.64,35.71,0.12,100.0,1.53,30.77,0.59,3.99,35.29,8.92,32.89,3.17,1.64,0.94,8.8,0.7,1.53,14.55,75.0,2.58,54.55,4.69,90.0,3.4,79.31,12.44,81.13,0.47,50.0,15.33,7.41,0.03,0.35,0.12,0.0,0.23,0.0,0.12,0.94,62.5,0.94,50.0,0.23,0.0,0.23,0.7,1.76,73.33,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
O. Kaplienko,Chornomorets,Dnipro-1,LB,30,500000,2026-06-30,21,1667,2,1.24,0,0.13,13.44,54.62,Ukraine,Ukraine,left,179,56,no,9.83,6.05,65.18,3.02,55.36,0.54,0.7,0.38,5.34,6.89,1.24,3,0.16,1,0.05,1.4,0.11,2,0.11,0.07,0,0.0,8,0.43,50.0,25.0,0.0,1.78,39.39,1.78,39.39,0.0,0.0,0.22,1.19,40.91,2.65,34.69,1.03,0.7,0.16,29.37,1.57,0.7,38.71,80.61,14.63,69.0,7.13,97.73,11.93,84.62,33.74,86.88,3.46,39.06,18.69,34.14,0.01,0.22,0.0,0.05,0.27,0.0,0.11,5.56,62.14,2.05,36.84,0.54,10.0,0.32,0.54,7.23,69.4,0,,0,,0,0.0,0.0,0.0,,,0.76,,,0.65,0.0,0.0,0.43,0,0.0
H. Pasich,LNZ Cherkasy,Veres,"LW, LAMF, LB",32,500000,2027-06-30,24,2162,1,4.15,1,2.06,17.9,52.33,Ukraine,Ukraine,right,176,71,no,8.2,6.49,56.41,2.25,55.56,0.12,0.15,0.17,4.41,5.34,1.29,11,0.46,1,0.04,4.0,0.04,1,0.04,0.17,0,0.0,56,2.33,23.21,1.786,0.04,2.83,29.41,2.5,30.0,0.29,28.57,0.25,3.95,61.05,6.62,52.2,3.12,2.91,1.46,25.1,1.75,0.87,37.67,73.37,15.15,66.76,6.49,91.03,10.32,78.23,31.01,79.6,3.95,54.74,18.37,30.3,0.09,0.79,0.04,0.0,0.58,35.71,0.37,5.12,65.04,3.58,55.81,0.96,21.74,1.5,0.87,10.32,74.6,0,,0,,0,0.0,0.0,0.0,,,0.29,,,0.0,0.0,0.0,0.12,0,0.0
Y. Pasich,Obolon,Dnipro-1,"LB, RB",32,500000,2026-06-30,25,1732,0,0.52,1,1.04,15.23,52.9,Ukraine,Ukraine,right,175,73,yes,10.44,6.96,61.19,3.48,46.27,0.26,0.33,0.1,5.92,7.52,1.09,2,0.1,0,0.0,1.35,0.0,0,0.0,0.03,0,0.0,12,0.62,41.67,0.0,0.05,1.56,30.0,1.25,25.0,0.31,50.0,0.36,0.83,68.75,2.29,45.45,0.83,0.88,0.36,31.13,1.71,0.57,44.43,83.27,18.76,78.12,8.78,95.27,11.54,88.74,39.39,87.6,3.59,57.97,19.22,33.07,0.05,0.26,0.1,0.05,0.05,100.0,0.16,6.13,76.27,1.2,56.52,0.1,50.0,0.36,0.47,9.72,70.59,0,,0,,0,0.0,0.0,0.0,,,1.09,,,0.0,0.0,0.0,0.0,0,0.0
V. Naumets,,Metalist Kharkiv,"RW, RAMF",27,500000,,28,1818,1,3.72,1,2.32,20.2,42.4,Ukraine,Ukraine,left,171,65,no,4.95,4.65,56.38,2.28,23.91,0.2,0.23,0.0,2.13,2.49,0.74,1,0.05,0,0.0,4.26,0.05,1,0.05,0.18,0,0.0,39,1.93,28.21,2.564,0.05,1.63,36.36,0.15,0.0,1.49,40.0,0.15,5.4,53.21,10.89,41.82,1.44,1.88,1.39,16.39,1.34,1.34,24.85,75.7,7.28,60.54,4.8,88.66,8.22,78.92,20.74,82.34,2.48,46.0,17.93,33.51,0.11,1.04,0.0,0.0,0.79,31.25,0.5,2.97,63.33,2.82,49.12,1.44,27.59,1.09,0.59,4.46,78.89,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.54,0.1,0.0,0.79,0,0.0
I. Kogut,Metalist 1925 Kharkiv,Dnipro-1,"LCMF, LDMF",30,500000,2026-06-30,28,782,3,2.02,3,1.65,13.12,47.37,Ukraine,Ukraine,right,189,79,no,7.02,4.95,51.16,2.88,56.0,0.81,1.34,0.23,3.68,6.11,2.42,4,0.46,0,0.0,1.84,0.35,3,0.35,0.23,1,0.12,15,1.73,40.0,20.0,0.35,1.5,30.77,1.15,30.0,0.35,33.33,0.12,0.81,57.14,2.99,38.46,4.14,1.04,0.35,28.89,2.3,1.38,37.63,80.73,8.52,66.22,7.37,92.19,13.12,85.09,35.1,83.93,1.15,40.0,15.74,8.06,0.19,1.38,0.0,0.0,0.35,66.67,0.92,3.68,75.0,1.96,58.82,0.35,66.67,1.15,0.46,4.14,75.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
R. Babenko,Polissya,Dnipro-1,"DMF, RDMF, RCMF",33,500000,2027-06-30,24,2183,0,0.33,1,0.46,15.34,52.69,Ukraine,Ukraine,left,172,71,no,11.91,7.54,60.66,2.19,43.4,1.48,2.29,0.12,5.85,9.03,1.69,6,0.25,0,0.0,0.45,0.0,0,0.0,0.01,0,0.0,9,0.37,22.22,0.0,0.04,0.21,20.0,0.08,0.0,0.12,33.33,0.0,0.37,55.56,2.89,48.57,0.12,0.7,0.12,41.31,0.08,0.87,57.84,89.88,15.87,80.52,8.04,98.46,25.36,94.47,53.43,92.44,4.21,60.78,17.74,35.15,0.02,0.16,0.0,0.0,0.21,60.0,0.04,8.08,81.12,0.87,52.38,0.54,46.15,0.41,0.04,6.64,72.67,0,,0,,0,0.0,0.0,0.0,,,0.78,,,0.04,0.0,0.0,0.0,0,0.0
R. Matarrita,Alajuelense,Dnipro-1,LB,31,500000,2027-06-30,9,394,0,0.06,0,0.69,12.79,55.36,Costa Rica,Costa Rica,left,175,70,no,9.82,7.31,65.63,1.14,40.0,0.69,1.32,0.23,4.34,8.38,1.6,2,0.46,0,0.0,2.97,0.0,0,0.0,0.01,0,0.0,5,1.14,0.0,0.0,0.0,5.48,37.5,5.48,37.5,0.0,0.0,0.0,1.83,50.0,2.97,38.46,2.74,1.14,0.46,41.57,3.43,0.0,56.88,81.12,16.68,71.23,11.19,95.92,19.42,82.35,47.97,88.1,3.65,50.0,18.7,32.85,0.16,1.14,0.46,0.0,0.23,0.0,0.91,5.48,79.17,5.03,50.0,0.46,50.0,1.14,2.06,10.74,76.6,0,,0,,0,0.0,0.0,0.0,,,0.69,,,0.0,0.0,0.0,0.0,0,0.0
D. Pidgurskyi,Kryvbas KR,Rukh Lviv,"DMF, LDMF, RDMF",23,500000,2028-06-30,13,1040,0,0.52,0,0.41,17.83,56.31,Ukraine,Ukraine,right,191,79,no,11.86,7.7,60.67,6.4,59.46,0.69,0.85,0.52,6.49,7.92,1.56,3,0.26,0,0.0,0.26,0.0,0,0.0,0.05,0,0.0,5,0.43,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.17,0.0,0.0,0.17,100.0,1.13,38.46,1.04,0.17,0.09,16.7,0.35,0.35,32.02,81.62,10.99,65.35,3.72,95.35,12.98,91.33,29.08,87.2,2.77,28.13,18.35,29.31,0.04,0.52,0.0,0.0,0.17,50.0,0.17,3.81,59.09,0.61,14.29,0.43,20.0,0.43,0.0,4.33,46.0,0,,0,,0,0.0,0.0,0.0,,,0.69,,,0.09,0.0,0.0,0.0,0,0.0
A. Klishchuk,Oleksandria,Kryvbas KR,GK,34,500000,2028-06-30,13,1264,0,0.0,0,0.0,0.57,62.5,Ukraine,Ukraine,right,190,82,no,2.28,0.07,0.0,0.21,66.67,0.0,0.0,0.0,2.28,3.09,0.0,1,0.07,0,0.0,0.07,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.21,66.67,0.0,0.0,0.0,14.24,0.43,0.21,20.65,88.28,9.75,79.56,0.0,0.0,10.11,96.48,14.17,98.99,6.41,65.56,30.69,48.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,47.06,0.07,0.0,0.0,0.0,0.0,0.0,5.06,69.01,7,0.5,54,3.84,6,87.04,9.08,0.65,2.08,0.148,0.0,0.71,0.21,,,,0.0,0,0.0
A. Gabelok,Nyva Ternopil,FC Kharkiv,"RCMF, DMF",31,500000,2027-06-30,28,2578,1,2.86,1,4.22,11.38,50.0,Ukraine,Ukraine,left,177,72,no,6.21,4.75,60.29,1.08,51.61,0.21,0.23,0.35,3.14,3.52,0.8,3,0.1,1,0.03,1.12,0.03,1,0.03,0.1,0,0.0,19,0.66,26.32,5.263,0.03,0.35,10.0,0.14,0.0,0.21,16.67,0.03,1.36,61.54,3.88,43.24,0.63,0.52,0.31,30.79,0.63,0.84,42.35,90.93,8.55,76.73,9.22,95.83,17.39,95.58,39.31,93.07,2.69,70.13,18.53,38.94,0.15,0.98,0.07,0.1,0.24,28.57,0.1,3.98,76.32,0.7,30.0,0.45,30.77,0.21,0.03,3.98,64.91,0,,0,,0,0.0,0.0,0.0,,,1.01,,,1.33,0.03,0.0,2.27,1,0.0
V. Rybak,Metalist Kharkiv,Dnipro-1,GK,24,450000,2026-06-30,13,1257,0,0.0,0,0.0,0.72,50.0,Ukraine,Ukraine,right,192,0,no,1.15,0.21,33.33,0.36,80.0,0.0,0.0,0.0,1.07,1.74,0.0,1,0.07,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.0,0.0,0.0,0.0,12.53,0.07,0.07,16.97,86.5,10.6,80.41,0.0,0.0,6.09,96.47,10.95,98.04,6.01,65.48,29.76,45.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,60.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22,64.41,13,0.93,37,2.65,5,64.86,12.71,0.91,-0.29,-0.021,0.0,1.07,0.36,,,,0.0,0,0.0
V. Vitenchuk,Bukovyna,Minaj,"DMF, LCMF, RCMF",29,400000,2027-06-30,28,2570,2,1.99,0,0.23,14.57,53.61,Ukraine,Ukraine,right,177,72,no,8.82,6.51,58.6,2.03,51.72,0.42,0.45,0.46,4.59,4.91,1.19,3,0.11,0,0.0,1.19,0.07,1,0.04,0.07,0,0.0,37,1.3,21.62,5.405,0.0,0.32,33.33,0.11,0.0,0.21,50.0,0.07,1.16,66.67,3.22,58.7,0.21,0.46,0.32,17.26,0.07,1.51,31.03,80.81,10.44,66.44,4.45,91.34,11.66,88.59,25.35,84.94,5.36,64.05,19.95,34.8,0.01,0.35,0.0,0.0,0.07,50.0,0.07,4.94,63.12,0.98,28.57,0.42,33.33,0.21,0.11,5.85,68.26,0,,0,,0,0.0,0.0,0.0,,,0.67,,,0.18,0.0,0.0,0.0,1,100.0
A. Totovytskyi,Kudrivka,Shakhtar Donetsk,"LW, RWF, CF",33,400000,,9,301,0,0.35,0,0.0,19.44,43.08,Ukraine,Ukraine,right,187,77,no,5.98,4.49,53.33,1.5,40.0,0.3,0.58,0.0,3.29,6.35,1.2,1,0.3,0,0.0,4.19,0.0,0,0.0,0.1,0,0.0,5,1.5,80.0,0.0,0.0,1.2,25.0,1.2,25.0,0.0,0.0,0.3,5.68,47.37,11.66,43.59,3.89,1.79,1.79,22.72,0.3,0.6,32.29,75.93,8.37,67.86,4.19,92.86,10.76,83.33,29.3,79.59,2.09,42.86,15.36,22.61,0.0,0.3,0.0,0.0,0.6,0.0,0.0,1.2,50.0,2.39,50.0,0.6,0.0,1.79,0.3,5.08,70.59,0,,0,,0,0.0,0.0,0.0,,,0.3,,,0.0,0.0,0.0,0.0,0,0.0
O. Mozil,Metalist 1925 Kharkiv,Metalist 1925 Kharkiv,GK,30,400000,,23,2138,0,0.0,0,0.0,0.76,77.78,Ukraine,Ukraine,left,185,78,no,1.47,0.08,100.0,0.42,90.0,0.0,0.0,0.0,1.39,1.52,0.04,4,0.17,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,100.0,0.0,0.0,0.0,15.58,0.34,0.21,22.14,79.85,14.02,69.37,0.0,0.0,7.66,98.9,12.04,99.3,9.98,57.38,35.45,51.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48,32.2,0.29,0.0,0.34,25.0,0.0,0.0,6.69,72.96,25,1.05,119,5.01,9,78.99,34.45,1.45,9.45,0.398,0.0,1.94,0.42,,,,0.0,0,0.0
M. Pryadun,Bars,Metalist Kharkiv,CF,29,400000,2026-12-31,28,2291,9,5.72,3,2.43,19.76,29.22,Ukraine,Ukraine,right,178,74,no,2.83,2.87,39.73,5.58,23.24,0.24,0.27,0.08,1.45,1.68,1.69,5,0.2,1,0.04,2.36,0.35,9,0.35,0.22,1,0.04,47,1.85,44.68,19.149,0.12,0.98,20.0,0.2,20.0,0.75,21.05,0.12,2.51,51.56,7.03,35.2,3.57,1.3,0.67,8.52,1.57,1.18,12.92,67.48,2.71,52.17,3.18,90.12,3.42,62.07,11.43,73.2,0.59,33.33,16.44,21.04,0.1,0.86,0.12,0.0,0.27,14.29,0.27,1.3,51.52,1.14,44.83,0.12,0.0,0.55,0.08,1.14,55.17,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.16,0.16,50.0,0.0,1,0.0
H. Penkov,Bukovyna,Minaj,GK,32,400000,2027-06-30,1,100,0,0.0,0,0.0,0.0,0.0,Ukraine,Ukraine,right,187,82,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.9,0.0,14.4,93.75,3.6,75.0,0.0,0.0,9.0,100.0,10.8,100.0,3.6,75.0,27.16,37.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,66.67,1,0.9,3,2.7,0,66.67,1.44,1.29,0.44,0.396,0.0,1.8,0.0,,,,0.0,0,0.0
M. Shevchenko,,Oleksandria,GK,33,400000,,16,1526,0,0.0,0,0.0,0.41,57.14,Ukraine,Ukraine,right,187,80,no,1.42,0.12,50.0,0.06,100.0,0.06,0.08,0.0,1.3,1.85,0.0,1,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,17.1,0.53,0.06,24.12,83.37,14.51,76.02,0.0,0.0,8.91,95.36,15.28,95.37,8.85,62.67,27.79,38.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,27.27,0.18,0.0,0.18,33.33,0.0,0.0,6.37,57.41,17,1.0,61,3.6,7,72.13,15.02,0.89,-1.98,-0.117,0.0,0.59,0.06,,,,0.0,0,0.0
S. Bolbat,,Kolos Kovalivka,"AMF, LW, RW",33,400000,,28,1950,1,1.96,2,3.07,21.18,40.09,Ukraine,Ukraine,right,175,70,no,4.94,5.54,47.5,0.97,14.29,0.6,0.64,0.14,1.71,1.82,1.71,3,0.14,0,0.0,2.68,0.05,1,0.05,0.09,0,0.0,17,0.78,23.53,5.882,0.09,1.43,32.26,0.55,41.67,0.83,27.78,0.14,4.02,44.83,10.52,39.47,1.48,1.25,1.15,19.66,0.92,2.31,28.2,76.43,8.45,59.56,5.82,96.03,7.94,84.88,24.37,81.63,2.4,50.0,17.01,23.37,0.14,1.71,0.0,0.0,1.02,22.73,0.65,3.92,64.71,2.68,48.28,1.48,31.25,1.11,0.46,4.62,81.0,0,,0,,0,0.0,0.0,0.0,,,0.09,,,0.88,0.05,0.0,1.57,0,0.0
O. Vasylyev,Viktoriya Sumy,Chornomorets,"DMF, CB, RCMF",32,400000,2026-06-30,27,2465,1,2.13,0,0.2,14.68,55.47,Ukraine,Ukraine,right,186,74,no,10.48,7.3,62.5,2.85,60.26,0.37,0.49,0.51,5.55,7.44,1.64,8,0.29,0,0.0,0.77,0.04,1,0.04,0.08,0,0.0,26,0.95,38.46,3.846,0.0,0.11,0.0,0.04,0.0,0.07,0.0,0.0,0.51,64.29,2.26,40.32,0.84,0.37,0.07,27.38,0.15,0.51,43.85,84.01,13.25,68.04,5.48,94.0,20.04,92.53,36.69,88.86,7.05,60.1,21.21,37.89,0.01,0.22,0.04,0.0,0.15,50.0,0.07,6.13,63.1,1.06,10.34,0.88,16.67,0.18,0.0,6.68,62.3,0,,0,,0,0.0,0.0,0.0,,,1.13,,,0.4,0.26,28.57,0.0,0,0.0
V. Churko,Metalist 1925 Kharkiv,Zorya,"LCMF, LDMF",33,400000,2026-06-30,16,1226,2,2.28,1,1.17,19.97,41.91,Ukraine,"Ukraine, Hungary",left,180,70,no,7.71,5.43,47.3,3.52,39.58,0.88,1.23,0.29,4.26,5.94,1.25,0,0.0,0,0.0,2.06,0.15,2,0.15,0.17,2,0.15,23,1.69,34.78,8.696,0.07,1.54,42.86,1.25,41.18,0.29,50.0,0.15,1.47,40.0,7.63,40.38,2.64,2.5,2.2,24.89,0.66,1.76,40.74,81.08,13.29,67.4,8.08,93.64,12.55,88.89,34.65,86.65,4.62,52.38,18.19,32.28,0.09,1.03,0.07,0.0,0.88,25.0,0.22,7.34,67.0,3.45,55.32,1.54,28.57,1.1,0.59,7.12,82.47,0,,0,,0,0.0,0.0,0.0,,,0.37,,,0.81,0.29,0.0,2.64,0,0.0
P. Polegenko,Obolon,Zorya,"LWB, LB, RWB",31,400000,2027-06-30,21,964,0,0.07,1,0.52,12.6,55.56,Ukraine,Ukraine,right,182,0,no,6.35,4.95,67.92,2.24,66.67,0.0,0.0,0.19,2.99,3.84,0.56,1,0.09,0,0.0,2.33,0.0,0,0.0,0.01,0,0.0,1,0.09,100.0,0.0,0.09,3.17,47.06,1.59,64.71,1.59,29.41,0.09,1.4,53.33,3.27,48.57,1.12,0.93,0.28,24.27,1.77,0.56,34.45,76.96,10.18,56.88,8.59,93.48,10.83,79.31,28.2,82.12,3.64,56.41,19.29,24.46,0.05,0.65,0.09,0.0,0.09,0.0,0.28,4.29,63.04,2.99,50.0,0.47,20.0,0.37,1.31,6.72,69.44,0,,0,,0,0.0,0.0,0.0,,,0.37,,,0.28,0.0,0.0,1.12,0,0.0
R. Stepanyuk,,Vorskla,CF,34,400000,,30,2522,5,7.55,3,2.71,18.16,41.65,Ukraine,Ukraine,both,181,77,no,4.35,3.68,47.57,4.46,40.8,0.39,0.54,0.21,2.21,3.06,1.43,3,0.11,0,0.0,2.32,0.18,5,0.18,0.27,2,0.07,49,1.75,34.69,10.204,0.11,0.93,30.77,0.68,31.58,0.25,28.57,0.0,1.96,50.91,6.46,42.54,3.78,0.82,0.61,17.81,1.18,1.5,25.05,71.23,6.89,63.21,4.39,83.74,7.85,72.27,22.45,74.09,1.71,54.17,15.9,24.52,0.1,0.86,0.07,0.04,0.86,50.0,0.57,3.18,60.67,2.36,59.09,0.96,51.85,1.57,0.29,3.14,80.68,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.04,0.04,0.0,0.0,0,0.0
Felipe Rodrigues,Ferroviária,Vorskla,"RB, RW, RAMF",30,400000,2026-12-31,18,995,2,2.03,0,0.49,28.4,53.82,Brazil,Brazil,right,183,82,no,11.04,8.14,72.22,3.71,73.17,0.18,0.24,0.09,4.97,6.63,1.27,4,0.36,0,0.0,4.16,0.18,2,0.18,0.18,0,0.0,16,1.45,43.75,12.5,0.0,2.62,17.24,0.09,0.0,2.53,17.86,0.18,4.7,59.62,12.84,38.73,3.08,0.9,0.18,19.72,1.63,1.81,32.74,73.48,9.59,66.04,7.6,83.33,9.14,74.26,28.04,81.61,2.17,33.33,17.15,16.02,0.04,0.36,0.0,0.09,0.45,60.0,0.09,2.26,60.0,3.17,37.14,0.63,0.0,0.99,0.54,5.88,67.69,0,,0,,0,0.0,0.0,0.0,,,1.27,,,0.0,0.0,0.0,0.0,0,0.0
E. Totre,Gjilani,Vorskla,"LW, RAMF",29,400000,2027-06-30,3,188,0,0.09,0,0.46,13.4,57.14,North Macedonia,"North Macedonia, Albania",right,182,71,no,7.66,6.22,61.54,0.0,0.0,0.0,0.0,0.48,3.83,6.32,0.96,1,0.48,0,0.0,1.44,0.0,0,0.0,0.05,0,0.0,2,0.96,0.0,0.0,0.0,0.96,100.0,0.0,0.0,0.96,100.0,0.0,1.91,25.0,5.27,45.45,0.96,0.48,0.0,19.63,0.48,2.87,28.24,79.66,2.87,66.67,11.01,86.96,12.45,84.62,26.81,78.57,0.48,100.0,17.05,11.15,0.22,1.44,0.0,0.0,0.48,0.0,0.96,1.44,100.0,1.44,66.67,0.48,0.0,0.48,0.96,4.79,70.0,0,,0,,0,0.0,0.0,0.0,,,1.44,,,0.0,0.0,0.0,0.0,0,0.0
