Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
D. Olaru,Union Saint-Gilloise,FCS Bucureşti,"AMF, LAMF, LCMF",28,7000000,2030-06-30,36,2951,10,8.49,4,9.47,17.26,50.71,Romania,Romania,right,177,71,no,4.27,4.27,62.14,2.96,35.05,0.18,0.31,0.12,1.43,2.46,0.82,4,0.12,0,0.0,3.84,0.3,9,0.27,0.26,0,0.0,101,3.08,35.64,9.901,0.12,3.08,39.6,2.29,45.33,0.73,16.67,0.58,2.23,53.42,7.56,54.03,4.12,1.68,0.37,37.45,2.1,3.02,48.16,74.79,16.47,67.78,7.44,89.34,15.92,76.44,39.19,79.38,6.1,62.0,19.32,39.34,0.29,2.29,0.09,0.03,0.64,52.38,0.88,8.72,64.34,5.73,54.79,1.01,45.45,2.5,1.1,8.81,87.54,0,,0,,0,0.0,0.0,0.0,,,0.15,,,1.22,0.18,33.33,2.01,1,100.0
S. Târnovanu,FCS Bucureşti,FCS Bucureşti,GK,26,3000000,2028-06-30,26,2560,0,0.0,0,0.0,0.53,86.67,Romania,Romania,right,197,87,no,0.91,0.07,50.0,0.39,90.91,0.0,0.0,0.0,0.88,1.4,0.04,2,0.07,1,0.04,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,100.0,0.0,0.0,0.0,10.55,0.18,0.11,15.93,86.98,8.65,79.67,0.0,0.0,6.68,95.79,10.62,98.01,5.31,64.9,31.13,43.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,44.44,0.04,0.0,0.11,66.67,0.0,0.0,4.5,70.31,30,1.05,81,2.85,8,62.96,23.45,0.82,-6.55,-0.23,0.0,1.51,0.39,,,,0.0,0,0.0
F. Tănase,FCS Bucureşti,FCS Bucureşti,"AMF, RDMF, RCMF",31,3000000,2027-06-30,38,3526,16,18.3,7,8.21,16.85,47.88,Romania,Romania,right,185,71,no,6.51,4.93,60.1,1.81,40.85,0.38,0.64,0.1,3.17,5.31,1.4,4,0.1,0,0.0,2.58,0.41,4,0.1,0.47,1,0.03,65,1.66,47.69,24.615,0.18,1.02,50.0,0.59,43.48,0.38,60.0,0.05,2.02,53.16,7.73,40.92,3.11,3.22,0.61,33.08,1.35,1.58,46.43,81.31,17.25,73.82,6.64,89.23,14.47,87.13,41.48,83.88,3.96,62.58,16.43,33.1,0.21,1.81,0.13,0.0,0.33,61.54,0.54,7.33,73.87,3.65,65.03,0.77,53.33,2.25,0.43,8.6,84.27,0,,0,,0,0.0,0.0,0.0,,,0.08,,,0.51,0.15,33.33,1.66,14,85.714
O. Moruţan,Rapid Bucureşti,Rapid Bucureşti,"RCMF, AMF, RWF",27,3000000,2027-06-30,18,1252,1,2.31,3,1.19,24.08,42.09,Romania,Romania,left,172,71,no,5.54,5.18,68.06,1.15,31.25,0.22,0.27,0.0,1.8,2.21,1.01,2,0.14,0,0.0,3.88,0.07,1,0.07,0.17,0,0.0,23,1.65,17.39,4.348,0.22,3.38,42.55,0.86,25.0,2.52,48.57,0.43,4.67,46.15,14.88,36.71,1.8,2.44,0.07,27.68,1.22,1.08,37.6,80.11,9.78,71.32,6.61,96.74,14.74,76.1,30.05,87.8,4.46,51.61,19.56,33.46,0.09,1.29,0.07,0.0,0.14,0.0,0.72,6.04,72.62,4.74,45.45,0.79,27.27,1.08,1.58,5.97,78.31,0,,0,,0,0.0,0.0,0.0,,,0.14,,,0.65,0.0,0.0,2.08,0,0.0
A. Şut,Al Ain,FCS Bucureşti,"LDMF, RDMF",27,2700000,2028-06-30,15,1328,1,2.07,1,0.52,13.15,52.06,Romania,Romania,right,186,77,no,6.57,4.81,60.56,3.19,46.81,0.41,0.69,0.07,3.25,5.54,0.75,1,0.07,0,0.0,1.76,0.07,1,0.07,0.14,0,0.0,35,2.37,22.86,2.857,0.07,1.08,25.0,0.47,14.29,0.61,33.33,0.14,1.29,68.42,3.19,53.19,1.69,0.88,0.0,40.32,0.61,0.54,54.69,83.4,18.37,70.85,5.9,93.1,23.04,92.65,47.58,87.32,6.1,62.22,19.39,34.74,0.04,0.47,0.0,0.07,0.14,50.0,0.2,9.83,77.93,1.97,51.72,0.47,71.43,0.75,0.27,8.67,78.13,0,,0,,0,0.0,0.0,0.0,,,0.2,,,0.07,0.07,0.0,0.0,0,0.0
V. Screciu,Universitatea Craiova,Universitatea Craiova,"LCB, CB",26,2300000,2027-06-30,36,3073,1,1.52,0,0.07,12.45,60.0,Romania,Romania,right,180,70,no,7.35,4.13,78.01,3.08,50.48,0.29,0.46,0.29,3.84,6.08,0.47,2,0.06,0,0.0,0.47,0.03,1,0.03,0.04,0,0.0,17,0.5,35.29,5.882,0.0,0.03,100.0,0.03,100.0,0.0,0.0,0.0,0.5,52.94,2.55,41.38,0.59,1.26,0.21,43.99,0.7,0.62,61.59,91.44,22.2,83.91,4.28,93.84,28.26,98.03,55.47,93.98,6.09,68.27,19.93,34.54,0.0,0.09,0.0,0.09,0.03,0.0,0.0,5.97,73.53,0.29,40.0,0.38,15.38,0.03,0.03,8.82,73.75,0,,0,,0,0.0,0.0,0.0,,,1.64,,,0.03,0.03,0.0,0.0,0,0.0
O. Popescu,FCS Bucureşti,FCS Bucureşti,"LAMF, LW",23,2300000,,28,1181,2,2.83,2,3.29,18.14,44.54,Romania,Romania,right,180,66,no,5.03,5.26,60.87,0.99,15.38,0.08,0.14,0.0,1.75,3.14,0.99,3,0.23,0,0.0,4.27,0.15,2,0.15,0.22,0,0.0,38,2.9,39.47,5.263,0.15,1.75,43.48,1.68,40.91,0.08,100.0,0.15,4.34,54.39,10.06,40.91,3.2,3.58,0.08,34.29,2.13,1.52,41.84,81.79,11.81,68.39,9.68,94.49,10.14,87.97,37.95,85.14,2.13,53.57,15.89,19.72,0.25,1.75,0.15,0.0,0.23,0.0,0.91,4.34,70.18,3.73,59.18,0.38,0.0,2.29,0.76,6.71,80.68,0,,0,,0,0.0,0.0,0.0,,,0.23,,,1.07,0.3,50.0,3.51,0,0.0
C. Grameni,Rapid Bucureşti,Rapid Bucureşti,"LCMF, LDMF",23,2000000,2027-06-30,30,1980,4,1.53,2,1.94,15.36,53.25,Romania,Romania,left,179,72,no,9.77,8.05,60.45,1.91,47.62,0.77,1.04,0.18,4.14,5.57,1.59,4,0.18,0,0.0,1.05,0.18,4,0.18,0.07,0,0.0,25,1.14,32.0,16.0,0.09,1.27,35.71,0.95,33.33,0.18,50.0,0.23,0.23,80.0,2.68,49.15,1.36,0.59,0.05,31.91,0.55,1.27,47.77,80.4,16.5,68.04,7.86,94.8,14.68,86.07,40.5,85.3,6.09,56.72,18.01,34.23,0.09,1.0,0.0,0.05,0.05,100.0,0.27,8.27,68.13,2.64,36.21,0.86,31.58,0.77,0.45,7.68,66.86,0,,0,,0,0.0,0.0,0.0,,,0.27,,,0.59,0.0,0.0,1.05,0,0.0
B. Burmaz,Rapid Bucureşti,Rapid Bucureşti,CF,25,2000000,2027-06-30,3,96,0,0.0,0,0.06,16.88,27.78,Serbia,Serbia,left,185,73,no,3.75,5.63,66.67,4.69,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.56,0.0,0.94,0.0,0.0,13.13,1.88,0.0,15.94,76.47,2.81,66.67,2.81,100.0,2.81,33.33,15.0,81.25,0.94,0.0,22.57,11.54,0.06,0.94,0.0,0.0,0.0,0.0,0.0,1.88,50.0,1.88,0.0,0.0,0.0,0.0,0.0,0.94,100.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
K. Muhar,CFR Cluj,CFR Cluj,"RCMF, RDMF, LDMF",30,2000000,2027-06-30,24,2006,2,2.69,1,1.91,19.02,48.11,Croatia,Croatia,both,190,83,no,9.33,8.48,60.32,3.23,45.83,0.54,0.65,0.18,3.68,4.46,1.97,6,0.27,0,0.0,1.17,0.09,2,0.09,0.12,0,0.0,40,1.79,27.5,5.0,0.04,0.4,33.33,0.04,0.0,0.31,28.57,0.04,1.17,42.31,5.07,31.86,1.35,1.7,0.04,33.56,0.36,0.27,47.38,80.11,17.18,71.54,5.16,93.04,17.23,85.94,42.53,83.65,4.44,50.51,17.8,39.94,0.09,1.12,0.04,0.13,0.04,100.0,0.45,8.48,71.96,2.24,62.0,0.4,55.56,1.26,0.09,8.39,73.26,0,,0,,0,0.0,0.0,0.0,,,0.22,,,0.04,0.04,0.0,0.0,0,0.0
C. Petrila,Rapid Bucureşti,Rapid Bucureşti,"LAMF, LWF, LW",25,1800000,2028-06-30,34,2755,4,4.12,8,7.03,13.36,48.66,Romania,Romania,right,176,67,no,3.95,3.33,57.84,0.95,34.48,0.23,0.31,0.0,1.8,2.42,0.59,2,0.07,0,0.0,3.5,0.13,4,0.13,0.13,0,0.0,50,1.63,32.0,8.0,0.26,2.29,27.14,2.16,27.27,0.1,0.0,0.56,3.95,57.85,8.1,47.58,2.71,3.46,0.78,27.25,2.19,1.86,32.99,81.58,7.06,71.3,7.84,94.58,10.78,81.52,28.52,86.94,2.29,67.14,17.27,32.66,0.23,1.73,0.07,0.03,0.16,40.0,0.46,2.55,67.95,2.45,54.67,0.36,27.27,1.34,0.62,4.54,74.82,0,,0,,0,0.0,0.0,0.0,,,0.39,,,1.47,0.2,33.33,2.74,0,0.0
A. Cordea,CFR Cluj,CFR Cluj,"RAMF, RW, RWF",27,1800000,,31,2043,13,9.45,4,3.69,19.74,39.73,Romania,Romania,left,180,75,no,6.08,6.17,55.0,1.32,30.0,0.04,0.05,0.13,2.64,3.16,0.93,3,0.13,0,0.0,3.48,0.57,9,0.4,0.42,0,0.0,63,2.78,38.1,20.635,0.18,2.03,39.13,0.48,63.64,1.5,29.41,0.31,3.44,47.44,9.6,35.78,2.64,1.59,0.18,19.56,2.51,1.54,26.7,71.78,7.09,63.35,7.05,94.38,6.83,61.94,21.94,78.92,2.86,40.0,17.6,34.26,0.16,1.41,0.0,0.0,0.04,0.0,0.48,2.91,43.94,3.13,43.66,0.57,7.69,1.06,0.84,4.19,66.32,0,,0,,0,0.0,0.0,0.0,,,0.18,,,0.75,0.13,0.0,1.94,4,100.0
M. Ştefănescu,Universitatea Cluj,FCS Bucureşti,RAMF,27,1700000,2028-06-30,1,52,0,0.0,0,0.01,13.85,25.0,Romania,Romania,left,168,72,no,1.73,1.73,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,5.19,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5.19,66.67,0.0,0.0,5.19,66.67,1.73,8.65,20.0,10.38,16.67,1.73,1.73,0.0,25.96,1.73,0.0,38.08,95.45,6.92,100.0,8.65,100.0,19.04,90.91,31.15,100.0,1.73,100.0,20.0,42.32,0.02,1.73,0.0,0.0,0.0,0.0,0.0,3.46,100.0,5.19,100.0,0.0,0.0,1.73,3.46,12.12,100.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,6.92,0,0.0
N. Boateng,,Petrolul 52,"AMF, DMF, RCMF",32,1700000,,5,109,0,0.04,0,0.0,11.56,42.86,Ghana,Ghana,right,180,72,no,9.08,5.78,57.14,3.3,25.0,0.0,0.0,0.83,5.78,14.0,0.83,0,0.0,0,0.0,0.0,0.0,0,0.0,0.04,0,0.0,1,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.83,1.65,0.0,29.72,0.0,0.0,47.89,91.38,14.04,94.12,7.43,100.0,18.17,95.45,44.59,90.74,3.3,100.0,15.74,18.78,0.0,0.0,0.0,0.0,0.83,0.0,0.0,9.91,91.67,0.83,0.0,0.83,0.0,0.0,0.0,6.61,62.5,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
D. Bîrligea,FCS Bucureşti,FCS Bucureşti,CF,26,1600000,2029-06-30,24,1764,7,10.92,1,2.02,17.6,42.03,Romania,Romania,right,184,74,no,3.67,2.91,56.14,4.08,38.75,0.1,0.18,0.05,1.94,3.49,0.87,2,0.1,1,0.05,4.08,0.36,7,0.36,0.56,2,0.1,85,4.34,37.65,8.235,0.05,1.48,24.14,0.87,29.41,0.61,16.67,0.1,4.03,51.9,7.81,39.22,6.84,1.33,0.2,16.84,2.55,0.97,22.24,72.02,4.44,64.37,6.22,84.43,5.61,74.55,19.95,75.7,0.87,64.71,14.93,16.6,0.1,1.17,0.0,0.0,0.05,0.0,0.66,1.33,57.69,1.79,62.86,0.05,0.0,1.58,0.31,1.99,69.23,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
S. Ngezana,FCS Bucureşti,FCS Bucureşti,RCB,29,1600000,2027-06-30,18,1615,0,0.47,1,0.36,12.93,59.91,South Africa,South Africa,right,188,85,no,6.97,4.85,70.11,4.24,56.58,0.17,0.28,0.84,3.4,5.75,0.72,4,0.22,0,0.0,0.39,0.0,0,0.0,0.03,0,0.0,5,0.28,60.0,0.0,0.06,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.28,80.0,1.73,54.84,0.78,1.5,0.11,32.43,0.56,0.61,46.87,90.61,15.16,80.88,2.73,100.0,24.02,96.98,42.35,94.34,4.51,55.56,20.24,36.95,0.02,0.17,0.0,0.0,0.0,0.0,0.06,3.46,69.35,0.06,0.0,0.06,100.0,0.06,0.0,5.13,67.39,0,,0,,0,0.0,0.0,0.0,,,2.12,,,0.0,0.0,0.0,0.0,0,0.0
N. Bancu,Universitatea Craiova,Universitatea Craiova,"LWB, LB",33,1500000,2028-06-30,30,2481,1,1.37,2,5.91,16.0,50.57,Romania,Romania,left,178,65,no,8.23,6.06,61.08,2.1,32.76,0.15,0.23,0.15,4.39,6.86,0.98,1,0.04,2,0.07,3.63,0.04,1,0.04,0.05,0,0.0,22,0.8,27.27,4.545,0.07,4.43,46.72,4.35,47.5,0.07,0.0,0.62,2.0,56.36,5.26,48.28,2.0,2.0,0.47,34.53,3.19,1.09,47.27,77.28,15.82,67.2,8.78,91.74,12.95,78.71,38.45,84.06,4.9,48.15,18.42,36.53,0.21,1.85,0.04,0.07,0.29,75.0,0.91,6.46,69.66,4.53,58.4,0.76,57.14,1.16,1.96,10.7,78.31,0,,0,,0,0.0,0.0,0.0,,,0.54,,,0.0,0.0,0.0,0.0,0,0.0
G. Pușcaș,Dinamo Bucureşti,Dinamo Bucureşti,CF,30,1500000,2027-06-30,7,406,1,1.12,0,0.0,23.5,29.25,Romania,Romania,right,188,77,no,2.22,2.0,55.56,8.2,43.24,0.0,0.0,0.22,1.11,1.61,0.89,0,0.0,0,0.0,1.55,0.22,1,0.22,0.25,1,0.22,10,2.22,40.0,10.0,0.0,0.44,0.0,0.0,0.0,0.44,0.0,0.0,0.89,75.0,9.75,18.18,3.1,0.67,0.0,10.64,1.11,0.89,14.85,80.6,2.66,66.67,4.66,80.95,3.99,88.89,13.3,83.33,1.11,80.0,15.74,31.76,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1.11,60.0,0.22,0.0,0.0,0.0,0.0,0.0,1.11,100.0,0,,0,,0,0.0,0.0,0.0,,,0.22,,,0.0,0.0,0.0,0.0,0,0.0
P. Iacob,Oţelul,Oţelul,LCB,30,1500000,2027-06-30,28,2469,2,2.35,0,0.62,13.74,58.89,Romania,Romania,left,185,80,no,8.53,4.88,71.64,4.23,48.28,0.07,0.11,0.91,4.96,7.79,1.13,6,0.22,2,0.07,0.36,0.07,2,0.07,0.09,0,0.0,22,0.8,22.73,9.091,0.0,0.15,50.0,0.11,33.33,0.04,100.0,0.0,0.15,75.0,1.13,45.16,1.17,0.8,0.0,32.22,0.44,0.91,48.81,87.38,21.98,78.44,3.68,97.03,18.55,96.66,41.19,92.39,7.47,60.49,21.12,36.9,0.02,0.22,0.0,0.04,0.0,0.0,0.07,6.63,67.58,0.58,25.0,0.44,33.33,0.15,0.07,8.49,74.25,0,,0,,0,0.0,0.0,0.0,,,2.55,,,0.22,0.22,50.0,0.0,0,0.0
L. Kleinheisler,,Csikszereda Miercurea Ciuc,"AMF, RCMF, LDMF",32,1500000,,8,533,1,2.03,0,0.46,15.37,40.66,Hungary,Hungary,right,173,70,no,6.75,3.88,56.52,1.86,18.18,0.17,0.2,0.17,4.39,5.13,1.18,2,0.34,0,0.0,1.86,0.17,1,0.17,0.34,0,0.0,10,1.69,60.0,10.0,0.0,0.84,20.0,0.17,0.0,0.68,25.0,0.34,1.35,50.0,7.43,29.55,1.18,2.2,0.34,19.25,1.52,1.52,29.89,85.31,7.6,80.0,7.09,95.24,9.46,85.71,27.02,89.38,2.03,58.33,17.86,20.39,0.08,0.84,0.0,0.17,0.0,0.0,0.34,3.04,88.89,2.2,61.54,0.17,0.0,1.18,0.17,4.56,81.48,0,,0,,0,0.0,0.0,0.0,,,1.01,,,0.17,0.0,0.0,0.0,1,0.0
D. Armstrong,Dinamo Bucureşti,Dinamo Bucureşti,"RWF, LWF",28,1500000,2027-06-30,39,2817,6,6.45,8,8.2,17.25,47.59,Scotland,"Scotland, Republic of Ireland",left,175,64,no,5.14,3.8,67.23,2.3,41.67,0.35,0.57,0.03,2.24,3.65,0.7,7,0.22,0,0.0,4.47,0.19,3,0.1,0.21,0,0.0,48,1.53,56.25,12.5,0.26,4.7,32.65,2.59,32.1,2.11,33.33,0.67,3.48,56.88,8.91,43.01,2.24,1.66,0.26,23.8,1.41,1.73,30.67,67.6,8.53,55.43,5.56,90.8,9.74,68.2,23.23,77.58,3.04,43.16,19.34,33.32,0.26,2.33,0.1,0.0,0.1,100.0,0.54,3.45,53.7,4.22,43.18,0.54,41.18,0.73,1.44,5.18,74.07,0,,0,,0,0.0,0.0,0.0,,,0.13,,,1.88,0.1,33.33,4.44,3,100.0
André Duarte,FCS Bucureşti,FCS Bucureşti,"RCB, LCB",28,1500000,2027-06-30,14,1208,0,0.56,0,0.15,9.01,63.64,Portugal,Portugal,right,195,87,no,5.89,3.58,72.92,1.86,52.0,0.0,0.0,0.37,3.28,5.64,0.75,3,0.22,0,0.0,0.45,0.0,0,0.0,0.04,0,0.0,7,0.52,0.0,0.0,0.0,0.45,50.0,0.0,0.0,0.45,50.0,0.0,0.22,100.0,1.64,59.09,0.75,0.97,0.07,42.54,0.52,0.6,58.56,88.17,23.99,77.64,1.56,100.0,27.57,97.03,50.14,94.21,8.05,52.78,20.95,37.45,0.01,0.37,0.0,0.0,0.0,0.0,0.15,6.93,66.67,1.34,44.44,0.52,0.0,0.45,0.22,10.58,78.17,0,,0,,0,0.0,0.0,0.0,,,1.04,,,0.0,0.0,0.0,0.0,0,0.0
M. Aioani,Rapid Bucureşti,Rapid Bucureşti,GK,26,1500000,2027-06-30,32,2948,0,0.0,1,0.17,0.55,72.22,Romania,Romania,right,187,82,no,1.47,0.06,50.0,0.4,76.92,0.03,0.04,0.0,1.4,1.85,0.06,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,100.0,0.0,0.0,0.0,14.93,0.21,0.03,22.47,88.99,11.05,82.04,0.0,0.0,10.35,96.17,16.76,98.54,5.65,61.62,25.84,43.8,0.01,0.03,0.0,0.0,0.0,0.0,0.03,1.37,46.67,0.12,0.0,0.24,25.0,0.0,0.0,3.85,63.49,32,0.98,121,3.69,10,73.55,39.71,1.21,7.71,0.235,0.0,1.59,0.4,,,,0.0,0,0.0
T. Christensen,Wieczysta Kraków,Rapid Bucureşti,"AMF, RCMF",26,1500000,2028-06-30,36,2876,1,5.36,6,6.06,20.25,41.73,Norway,Norway,left,180,73,no,5.26,5.26,50.6,1.19,31.58,0.31,0.45,0.16,2.28,3.25,1.1,3,0.09,0,0.0,2.1,0.03,1,0.03,0.17,0,0.0,57,1.78,26.32,1.754,0.19,0.78,48.0,0.5,37.5,0.22,71.43,0.19,2.38,48.68,11.89,37.89,2.44,2.28,0.25,41.12,1.03,1.69,52.45,86.22,15.96,74.12,11.33,95.03,16.15,91.86,46.82,89.97,4.88,55.77,17.68,39.38,0.19,1.44,0.13,0.06,0.31,30.0,0.53,8.39,70.9,2.6,57.83,1.0,28.13,1.44,0.31,6.7,82.71,0,,0,,0,0.0,0.0,0.0,,,0.41,,,0.88,0.09,33.33,1.38,0,0.0
M. Badamosi,Riga FC,CFR Cluj,"CF, AMF",27,1500000,,6,317,0,1.13,0,0.05,21.86,36.36,Gambia,Gambia,right,196,85,no,3.97,3.97,57.14,6.81,37.5,0.0,0.0,0.0,1.7,2.25,1.42,1,0.28,0,0.0,0.85,0.0,0,0.0,0.32,0,0.0,6,1.7,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,50.0,7.67,33.33,4.26,0.28,0.0,7.38,1.14,1.7,12.49,79.55,2.27,62.5,2.84,100.0,1.99,85.71,12.21,79.07,0.28,100.0,10.58,6.3,0.01,0.85,0.0,0.0,0.0,0.0,0.57,0.85,33.33,0.57,50.0,0.0,0.0,0.57,0.0,0.57,100.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
M. Coco,,CFR Cluj,"RB, RCB",30,1500000,,9,645,0,0.0,0,0.01,17.86,60.16,Guadeloupe,"Guadeloupe, France",right,184,78,no,10.47,8.93,62.5,1.81,53.85,0.14,0.2,0.42,4.74,6.94,1.67,2,0.28,0,0.0,1.12,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,3.63,7.69,0.0,0.0,3.63,7.69,0.28,0.84,100.0,5.3,60.53,0.42,1.53,0.28,38.93,1.4,1.81,57.21,77.56,27.49,72.08,7.53,98.15,13.67,75.51,47.44,89.12,6.14,29.55,18.64,30.33,0.0,0.14,0.0,0.0,0.0,0.0,0.0,10.05,59.72,4.05,13.79,0.14,0.0,0.42,0.42,9.35,71.64,0,,0,,0,0.0,0.0,0.0,,,0.42,,,0.0,0.0,0.0,0.0,0,0.0
R. Radunović,FCS Bucureşti,FCS Bucureşti,LB,34,1300000,2027-06-30,32,2441,0,0.52,5,3.11,12.39,58.04,Montenegro,Montenegro,left,183,77,no,7.71,6.34,70.35,1.25,44.12,0.04,0.07,0.04,3.21,5.66,0.81,6,0.22,0,0.0,2.47,0.0,0,0.0,0.02,0,0.0,12,0.44,8.33,0.0,0.18,3.72,39.6,3.58,38.14,0.11,66.67,0.55,1.25,76.47,3.21,44.83,1.07,1.47,0.0,39.52,2.29,0.29,52.47,82.64,22.12,81.0,6.19,94.05,16.04,84.83,44.43,89.13,4.46,53.72,18.95,30.93,0.11,1.25,0.0,0.04,0.0,0.0,0.55,7.89,78.97,3.61,43.88,0.18,20.0,0.52,1.33,11.8,78.75,0,,0,,0,0.0,0.0,0.0,,,0.33,,,0.26,0.04,0.0,1.55,0,0.0
J. Dawa,FCS Bucureşti,FCS Bucureşti,"RCB, LCB",30,1300000,2027-06-30,12,1188,2,1.86,0,0.21,12.58,61.45,France,"France, Cameroon",right,192,92,no,5.76,4.77,74.6,5.0,63.64,0.15,0.24,0.23,2.05,3.24,0.83,1,0.08,0,0.0,0.45,0.15,2,0.15,0.14,2,0.15,7,0.53,57.14,28.571,0.0,0.08,100.0,0.0,0.0,0.08,100.0,0.0,0.23,33.33,1.29,23.53,0.61,0.45,0.0,29.02,0.53,0.3,42.65,89.88,14.62,79.27,2.27,90.0,20.98,97.83,38.41,94.87,4.17,43.64,20.1,33.15,0.02,0.15,0.0,0.0,0.0,0.0,0.0,2.88,65.79,0.3,75.0,0.15,100.0,0.23,0.08,5.68,61.33,0,,0,,0,0.0,0.0,0.0,,,1.59,,,0.08,0.0,0.0,0.0,0,0.0
A. Krešić,CFR Cluj,CFR Cluj,"RCB, LCB",30,1300000,,3,204,0,0.0,0,0.0,17.21,53.85,Germany,"Germany, Croatia",right,198,83,no,9.26,7.5,70.59,5.29,33.33,0.0,0.0,1.32,3.97,5.29,1.76,1,0.44,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,1.32,33.33,0.88,0.0,0.0,18.97,0.44,1.76,30.44,79.71,16.32,64.86,1.76,100.0,7.06,93.75,25.59,86.21,4.41,50.0,19.54,30.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.29,41.67,0.88,0.0,0.0,0.0,0.0,0.0,6.18,57.14,0,,0,,0,0.0,0.0,0.0,,,1.32,,,0.0,0.0,0.0,0.0,0,0.0
I. Slimani,,CFR Cluj,CF,38,1200000,,14,525,1,1.9,0,1.11,17.49,36.27,Algeria,Algeria,right,188,83,no,1.37,1.71,40.0,6.86,45.0,0.0,0.0,0.34,0.69,1.0,0.17,0,0.0,0,0.0,1.54,0.17,1,0.17,0.33,0,0.0,14,2.4,42.86,7.143,0.0,0.34,0.0,0.0,0.0,0.34,0.0,0.0,0.51,100.0,5.14,23.33,4.46,0.69,0.17,21.43,1.71,0.69,25.71,74.67,4.8,53.57,7.2,90.48,6.86,82.5,25.03,75.34,0.34,100.0,13.8,4.04,0.19,1.37,0.0,0.17,0.0,0.0,0.51,3.09,55.56,1.71,60.0,0.0,0.0,1.37,0.0,2.57,73.33,0,,0,,0,0.0,0.0,0.0,,,0.17,,,0.0,0.0,0.0,0.0,0,0.0
