Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Álvaro Aceves,Real Valladolid,Real Valladolid Promesas,GK,22,600000,2028-06-30,14,1371,0,0.11,0,0.0,0.79,91.67,Spain,Spain,right,190,81,no,2.04,0.0,0.0,0.59,100.0,0.0,0.0,0.0,2.04,2.83,0.0,1,0.07,0,0.0,0.07,0.0,0,0.0,0.01,0,0.0,1,0.07,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.0,0.0,0.0,24.49,0.33,0.13,38.99,86.36,18.18,71.84,0.0,0.0,19.63,99.33,26.19,98.25,12.74,62.37,31.73,53.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.46,45.59,0.33,0.0,0.13,0.0,0.0,0.0,9.12,71.94,13,0.85,61,4.0,6,78.69,18.13,1.19,5.13,0.337,0.0,1.58,0.59,,,,0.0,0,0.0
F. Andone,Atlético Baleares,Atlético Baleares,CF,33,600000,2027-06-30,18,1367,11,7.5,2,1.01,29.36,30.49,Romania,"Romania, Spain",right,181,78,no,2.3,3.42,44.23,6.39,32.99,0.0,0.0,0.07,0.79,1.13,2.57,2,0.13,0,0.0,2.44,0.72,9,0.59,0.49,4,0.26,35,2.3,51.43,31.429,0.13,0.66,20.0,0.2,33.33,0.46,14.29,0.07,2.37,47.22,13.23,25.37,3.69,1.05,0.26,8.49,1.78,1.91,12.71,75.65,1.78,70.37,4.41,86.57,3.49,71.7,11.78,78.77,0.33,60.0,15.04,9.32,0.07,0.33,0.0,0.0,0.0,0.0,0.26,1.19,72.22,0.59,77.78,0.0,0.0,0.46,0.2,0.86,76.92,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,2,100.0
Rubén Bover,Atlético Baleares,Atlético Baleares,"RCMF, RDMF",34,600000,2027-06-30,31,2871,2,2.86,5,7.06,16.05,52.15,Spain,Spain,left,178,71,no,5.36,4.89,58.33,1.29,68.29,0.34,0.49,0.06,2.16,3.06,0.63,6,0.19,0,0.0,2.45,0.06,1,0.03,0.09,0,0.0,35,1.1,28.57,5.714,0.16,1.1,42.86,0.56,55.56,0.47,33.33,0.25,2.29,63.01,8.28,49.62,0.53,1.85,0.31,29.56,0.47,1.69,44.14,83.1,15.92,71.26,5.61,93.3,16.49,89.73,36.24,88.06,6.83,62.84,20.83,39.27,0.22,1.72,0.09,0.09,0.47,46.67,0.5,8.21,70.61,2.35,52.0,1.03,39.39,0.88,0.56,8.84,74.11,0,,0,,0,0.0,0.0,0.0,,,0.13,,,2.79,0.28,11.11,3.61,2,50.0
David Carmona,Ulytau,San Fernando,"RB, LB",29,450000,2026-12-31,16,1393,0,0.17,2,1.12,15.18,61.7,Spain,Spain,right,175,72,no,10.01,7.62,71.19,2.13,57.58,0.32,0.49,0.19,4.26,6.49,0.84,4,0.26,0,0.0,2.52,0.0,0,0.0,0.01,0,0.0,4,0.26,50.0,0.0,0.13,3.04,38.3,0.0,0.0,3.04,38.3,0.32,1.68,65.38,4.01,48.39,0.65,1.36,0.58,20.16,1.62,1.03,33.08,71.68,11.89,64.67,6.2,91.67,9.63,67.11,23.71,82.56,6.46,46.0,21.0,33.72,0.07,0.84,0.0,0.0,0.19,66.67,0.45,3.49,51.85,3.04,38.3,0.19,33.33,0.32,1.1,7.37,67.54,0,,0,,0,0.0,0.0,0.0,,,0.32,,,0.0,0.0,0.0,0.0,0,0.0
E. Isnaldo,Andratx,Orihuela,"CF, AMF, RW",32,350000,2027-06-30,18,1026,4,3.4,0,1.23,30.88,32.95,Argentina,"Argentina, Italy",left,180,72,no,7.46,5.44,59.68,7.02,30.0,0.44,0.65,0.09,3.77,5.61,1.14,2,0.18,0,0.0,2.63,0.35,2,0.18,0.3,0,0.0,23,2.02,34.78,17.391,0.0,1.49,47.06,0.53,33.33,0.88,60.0,0.26,3.77,30.23,14.04,26.25,2.02,1.75,0.26,16.93,1.49,0.96,28.95,73.33,7.98,53.85,6.67,84.21,8.07,79.35,26.14,77.18,1.32,26.67,17.91,15.8,0.11,1.14,0.09,0.0,0.53,16.67,0.09,3.42,69.23,2.37,48.15,0.44,40.0,0.61,0.79,3.86,54.55,0,,0,,0,0.0,0.0,0.0,,,0.0,,,1.4,0.18,0.0,2.19,2,100.0
Miguel Guerrero,,Langreo,"CF, AMF, RW",35,350000,,9,695,5,4.08,0,0.49,17.48,28.15,Spain,Spain,right,180,77,no,3.24,3.88,23.33,4.66,41.67,0.26,0.3,0.13,2.07,2.44,2.46,1,0.13,0,0.0,1.81,0.65,1,0.13,0.53,0,0.0,20,2.59,50.0,25.0,0.0,0.13,0.0,0.13,0.0,0.0,0.0,0.0,0.65,60.0,6.86,24.53,1.29,0.78,0.26,19.29,2.59,0.78,27.06,80.86,6.47,62.0,7.9,95.08,6.99,85.19,25.77,81.41,1.17,77.78,15.2,24.36,0.06,0.65,0.0,0.0,0.26,50.0,0.0,3.24,64.0,1.42,54.55,0.26,50.0,0.26,0.0,2.72,80.95,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.65,0.26,0.0,2.2,4,100.0
T. Boere,,Terrassa,CF,33,325000,,14,884,3,1.81,1,1.04,18.73,32.07,Netherlands,Netherlands,right,183,78,no,1.53,1.73,52.94,6.31,32.26,0.1,0.15,0.0,0.51,0.75,1.22,1,0.1,0,0.0,1.02,0.31,3,0.31,0.18,0,0.0,7,0.71,71.43,42.857,0.1,0.31,33.33,0.0,0.0,0.31,33.33,0.0,0.71,57.14,6.92,36.76,2.34,0.1,0.0,9.37,2.24,1.53,16.6,73.62,2.85,57.14,4.07,90.0,4.48,75.0,15.88,75.64,0.41,25.0,14.36,9.38,0.11,0.81,0.0,0.0,0.0,0.0,0.51,1.12,54.55,0.51,100.0,0.1,0.0,0.71,0.1,1.22,50.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
G. Siereveld,HSV Hoek,Terrassa,RCB,24,300000,2027-06-30,28,2617,0,1.03,0,0.53,12.28,70.31,Netherlands,"Netherlands, Suriname",right,191,76,no,7.88,6.02,83.43,2.65,59.74,0.07,0.09,0.31,2.79,3.79,0.69,4,0.14,0,0.0,0.17,0.0,0,0.0,0.04,0,0.0,8,0.28,25.0,0.0,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.0,0.1,100.0,1.41,58.54,0.24,1.41,0.07,34.56,0.86,0.79,47.22,86.6,20.63,78.0,3.23,98.94,20.05,94.34,39.55,93.65,7.67,50.22,24.05,41.86,0.02,0.1,0.0,0.03,0.0,0.0,0.03,9.32,67.53,0.65,15.79,0.83,29.17,0.24,0.0,10.56,80.78,0,,0,,0,0.0,0.0,0.0,,,2.48,,,0.03,0.03,0.0,0.0,0,0.0
Álvaro Bastida,UD Ourense,Cádiz B,"CF, LCMF, AMF",22,300000,2027-06-30,30,2596,3,4.12,2,3.78,14.7,45.05,Spain,Spain,right,170,60,no,5.89,4.75,66.42,3.36,29.9,0.07,0.1,0.17,2.67,3.7,1.14,7,0.24,0,0.0,1.73,0.1,2,0.07,0.14,0,0.0,39,1.35,43.59,7.692,0.07,1.18,41.18,0.83,33.33,0.35,60.0,0.17,0.8,56.52,3.92,39.82,1.11,0.87,0.14,22.57,1.32,1.14,34.25,81.98,9.67,71.33,7.45,92.56,12.34,83.15,29.75,86.71,3.36,54.64,18.48,33.68,0.13,1.63,0.07,0.03,0.31,66.67,0.49,5.34,72.08,2.01,53.45,0.42,58.33,0.87,0.35,4.47,75.19,0,,0,,0,0.0,0.0,0.0,,,0.28,,,1.21,0.03,0.0,2.25,1,100.0
Rubén Iranzo,Valencia Mestalla,Valencia Mestalla,"RB, RCB",23,300000,2027-06-30,21,1908,0,0.82,0,0.43,15.66,57.23,Spain,Spain,right,182,76,no,10.14,7.17,69.08,3.82,58.02,0.28,0.42,0.14,4.91,7.27,1.51,8,0.38,1,0.05,0.75,0.0,0,0.0,0.04,0,0.0,11,0.52,27.27,0.0,0.0,1.32,25.0,0.0,0.0,1.27,25.93,0.19,0.66,35.71,2.41,35.29,0.71,0.94,0.09,29.58,0.99,0.66,43.02,81.03,19.01,73.2,4.86,93.2,12.5,88.3,37.45,87.41,4.34,41.3,19.4,37.84,0.02,0.28,0.09,0.0,0.09,50.0,0.05,6.18,66.41,1.89,35.0,0.52,27.27,0.38,0.38,8.44,65.36,0,,0,,0,0.0,0.0,0.0,,,1.13,,,0.0,0.0,0.0,0.0,0,0.0
J. Smith,Eldense,Espanyol B,"LCMF, RCMF",23,300000,2029-06-30,19,1648,0,0.21,0,0.27,18.95,51.59,France,"France, Canada",right,189,79,no,8.74,7.92,61.38,2.29,54.76,0.27,0.38,0.33,3.6,4.95,1.69,6,0.33,0,0.0,1.09,0.0,0,0.0,0.01,0,0.0,4,0.22,25.0,0.0,0.0,0.16,0.0,0.11,0.0,0.05,0.0,0.0,1.58,65.52,5.9,44.44,0.38,1.97,0.33,25.29,0.55,1.64,37.85,86.0,12.45,76.75,5.13,95.74,15.13,92.06,36.1,88.2,1.64,43.33,18.68,24.37,0.01,0.55,0.0,0.0,0.05,0.0,0.11,5.84,78.5,0.6,54.55,0.11,0.0,0.33,0.05,5.79,71.7,0,,0,,0,0.0,0.0,0.0,,,0.49,,,0.0,0.0,0.0,0.0,0,0.0
M. Šviderský,Slovácko,Almería B,"RCMF, RDMF",23,300000,2028-06-30,18,1299,0,0.33,0,0.6,16.21,51.28,Slovakia,Slovakia,left,184,70,no,9.15,6.86,56.57,2.29,36.36,0.69,0.98,0.35,4.57,6.45,1.52,6,0.42,0,0.0,1.52,0.0,0,0.0,0.02,0,0.0,11,0.76,18.18,0.0,0.0,0.97,50.0,0.28,50.0,0.62,44.44,0.14,0.83,100.0,4.02,63.79,0.48,0.83,0.07,21.89,0.62,1.73,34.43,79.88,11.99,67.05,5.54,95.0,12.75,87.5,29.03,85.92,4.43,46.88,19.94,36.05,0.04,0.35,0.0,0.0,0.14,50.0,0.07,5.89,67.06,1.66,37.5,0.48,42.86,0.35,0.42,5.82,66.67,0,,0,,0,0.0,0.0,0.0,,,0.48,,,0.48,0.07,100.0,0.9,0,0.0
Marco Camús,Ypsonas,Valencia Mestalla,"LW, RW, LAMF",24,300000,2027-05-31,21,1038,1,3.0,1,0.78,20.46,41.1,Spain,Spain,left,181,73,no,3.55,3.38,71.79,2.43,32.14,0.0,0.0,0.0,1.13,1.65,0.52,1,0.09,0,0.0,3.99,0.09,1,0.09,0.26,0,0.0,22,1.91,40.91,4.545,0.09,2.51,31.03,1.91,31.82,0.61,28.57,0.52,5.12,45.76,12.83,35.81,2.95,2.25,0.26,17.34,1.39,1.82,23.24,77.24,5.12,66.1,7.72,95.51,6.16,73.24,20.2,82.83,0.78,66.67,17.73,14.35,0.07,0.87,0.0,0.0,0.17,50.0,0.26,1.82,76.19,2.43,46.43,0.09,100.0,0.78,0.78,3.29,65.79,0,,0,,0,0.0,0.0,0.0,,,0.26,,,0.43,0.0,0.0,0.78,0,0.0
I. Iovu,Dundee United,Deportivo Alavés B,"RCB, CB, LCB",23,300000,2027-05-31,8,698,0,0.03,0,0.0,17.02,68.18,Moldova,"Moldova, Romania",right,196,83,no,11.48,9.54,67.57,3.48,74.07,0.52,0.67,0.39,4.51,5.9,1.93,3,0.39,0,0.0,0.13,0.0,0,0.0,0.0,0,0.0,1,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,50.0,0.52,75.0,0.13,0.26,0.0,19.34,0.13,0.0,31.07,82.57,11.35,63.64,2.32,100.0,15.21,94.07,26.05,88.12,5.03,53.85,22.32,38.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09,33.33,0.64,20.0,0.26,50.0,0.0,0.0,4.77,62.16,0,,0,,0,0.0,0.0,0.0,,,1.42,,,0.0,0.0,0.0,0.0,0,0.0
Iñaki Álvarez,Sant Andreu,Lleida Esportiu,GK,29,300000,2027-06-30,30,2979,0,0.0,1,0.38,0.6,85.0,Spain,Spain,right,181,77,no,2.05,0.06,50.0,0.33,90.91,0.0,0.0,0.0,2.02,3.2,0.03,2,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.12,75.0,0.0,0.0,0.0,9.12,0.18,0.18,17.79,80.48,11.54,71.47,0.09,100.0,5.56,96.74,10.18,97.03,7.55,58.8,35.37,51.83,0.01,0.03,0.0,0.0,0.0,0.0,0.03,2.99,50.51,0.21,14.29,0.06,50.0,0.06,0.0,5.59,81.08,27,0.82,93,2.81,10,70.97,26.03,0.79,-0.97,-0.029,0.0,1.21,0.33,,,,0.0,0,0.0
Charly,Compostela,Pontevedra,"CF, RCMF",30,300000,,26,1050,3,7.14,0,0.5,19.11,34.08,Spain,Spain,right,0,0,no,2.66,3.09,50.0,5.14,26.67,0.0,0.0,0.17,1.11,2.29,1.29,2,0.17,0,0.0,1.97,0.26,3,0.26,0.61,0,0.0,33,2.83,33.33,9.091,0.0,0.94,18.18,0.77,11.11,0.17,50.0,0.09,1.2,71.43,6.69,33.33,4.2,0.51,0.09,12.6,1.11,0.69,16.37,76.96,3.94,52.17,3.86,93.33,3.69,76.74,14.91,81.61,0.6,57.14,13.65,4.51,0.04,0.43,0.0,0.0,0.09,0.0,0.34,1.54,33.33,1.11,46.15,0.09,0.0,0.94,0.09,1.29,86.67,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,1,0.0
Á. Santamaría,Real Avilés,Real Avilés,CF,24,250000,2029-06-30,18,1483,8,6.8,1,0.67,23.43,44.3,Spain,Spain,right,184,83,no,3.46,3.58,64.41,4.01,37.88,0.0,0.0,0.24,1.15,1.7,0.73,1,0.06,0,0.0,2.55,0.49,6,0.36,0.41,0,0.0,22,1.34,50.0,36.364,0.06,0.67,18.18,0.3,20.0,0.36,16.67,0.0,3.1,54.9,12.32,42.86,2.49,1.21,0.3,13.35,1.64,2.37,21.91,75.35,5.58,51.09,5.34,98.86,6.31,74.04,19.66,78.7,1.64,55.56,18.37,32.85,0.04,0.49,0.06,0.06,0.12,50.0,0.3,3.16,67.31,1.27,47.62,0.12,50.0,0.55,0.12,2.61,72.09,0,,0,,0,0.0,0.0,0.0,,,0.24,,,0.0,0.0,0.0,0.0,2,100.0
Peque Polo,Juventud Torremolinos,Sabadell,CF,25,250000,2027-06-30,19,1290,2,3.06,5,2.3,18.35,30.04,Spain,Spain,left,179,73,no,4.05,3.63,59.62,2.23,12.5,0.21,0.3,0.07,1.67,2.37,1.67,4,0.28,0,0.0,2.65,0.14,2,0.14,0.21,0,0.0,21,1.47,38.1,9.524,0.35,1.81,34.62,0.84,41.67,0.98,28.57,0.21,3.84,38.18,7.95,27.19,3.63,2.16,0.63,15.56,2.02,0.21,22.05,72.78,5.23,61.33,5.09,83.56,6.35,73.63,19.53,76.79,0.77,54.55,16.43,19.48,0.16,1.53,0.0,0.14,0.28,0.0,0.7,1.95,75.0,2.02,65.52,0.35,20.0,1.19,0.7,2.86,90.24,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
D. Salihović,Örebro,Valencia Mestalla,"RB, LB",23,250000,2026-12-31,5,329,0,0.06,0,0.04,18.05,45.45,Sweden,"Sweden, Bosnia and Herzegovina",right,178,71,no,7.39,9.85,50.0,2.19,37.5,0.0,0.0,0.0,2.46,3.97,1.09,0,0.0,0,0.0,1.64,0.0,0,0.0,0.02,0,0.0,2,0.55,50.0,0.0,0.0,1.37,40.0,0.0,0.0,1.37,40.0,0.27,1.91,42.86,3.56,38.46,0.27,0.82,0.0,25.71,0.55,0.82,34.19,84.0,12.31,75.56,7.39,92.59,9.03,87.88,31.46,87.83,1.37,40.0,16.06,22.33,0.01,0.82,0.0,0.0,0.0,0.0,0.0,5.74,66.67,1.91,71.43,0.0,0.0,0.55,0.55,5.47,80.0,0,,0,,0,0.0,0.0,0.0,,,1.37,,,0.0,0.0,0.0,0.0,0,0.0
M. Lemeray,Granville,Real Zaragoza B,"LCB, RCB",24,250000,,4,383,0,0.34,0,0.0,15.51,57.58,France,France,right,186,78,no,9.87,8.46,61.11,3.05,53.85,0.47,0.55,0.47,4.23,4.95,2.58,2,0.47,0,0.0,0.47,0.0,0,0.0,0.08,0,0.0,1,0.23,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,100.0,1.64,42.86,0.7,0.47,0.0,39.95,0.47,0.47,52.17,87.84,18.09,75.32,2.58,81.82,26.55,96.46,42.3,95.56,9.87,54.76,23.14,37.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,50.0,0.94,0.0,0.47,0.0,0.0,0.0,7.99,67.65,0,,0,,0,0.0,0.0,0.0,,,2.11,,,0.0,0.0,0.0,0.0,0,0.0
O. Jürgens,Teuta Durrës,Elche Illicitano,CF,23,250000,2026-06-30,10,673,1,1.08,0,0.83,13.11,30.61,Estonia,Estonia,right,180,67,no,3.08,3.08,47.83,2.67,0.0,0.0,0.0,0.0,1.6,2.32,1.2,1,0.13,0,0.0,1.6,0.13,1,0.13,0.15,0,0.0,11,1.47,45.45,9.091,0.0,0.4,33.33,0.0,0.0,0.4,33.33,0.0,1.2,66.67,5.48,41.46,1.6,1.07,0.13,12.84,1.47,1.07,15.51,78.45,4.28,59.38,2.67,100.0,5.08,86.84,14.31,81.31,0.8,50.0,15.49,20.47,0.11,0.94,0.13,0.0,0.13,0.0,0.27,2.54,57.89,1.07,75.0,0.13,0.0,0.94,0.13,2.14,75.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
Y. Pino,Pontevedra,Pontevedra,"LCMF, LDMF",29,250000,2029-06-30,30,2654,4,2.87,3,5.67,13.26,52.69,Spain,Spain,right,167,70,no,6.04,4.65,69.34,1.15,41.18,0.17,0.32,0.1,2.65,4.92,1.19,7,0.24,1,0.03,2.34,0.14,4,0.14,0.1,0,0.0,36,1.22,41.67,11.111,0.1,2.1,51.61,0.88,46.15,1.19,57.14,0.37,1.02,50.0,5.43,48.13,1.49,1.02,0.03,48.15,0.78,1.7,63.07,87.96,15.5,77.24,11.39,97.62,27.37,90.58,56.46,91.59,4.54,59.7,18.45,32.25,0.19,1.93,0.07,0.03,0.41,58.33,0.54,9.16,80.37,4.27,58.73,0.92,40.74,1.63,1.12,8.04,85.65,0,,0,,0,0.0,0.0,0.0,,,0.61,,,0.54,0.1,0.0,3.15,0,0.0
Chiqui,Mérida AD,Pontevedra,"RW, LW, LAMF",28,250000,2028-06-30,28,2323,4,4.89,4,6.03,14.49,47.86,Spain,Spain,right,165,60,no,4.26,2.94,68.42,0.43,27.27,0.0,0.0,0.04,2.25,4.2,0.19,3,0.12,0,0.0,5.97,0.15,4,0.15,0.19,0,0.0,42,1.63,40.48,9.524,0.15,4.96,35.94,2.17,39.29,2.79,33.33,0.74,6.9,49.44,10.03,44.02,4.88,6.32,0.5,35.8,4.07,1.12,46.53,77.94,9.61,60.89,12.32,96.86,16.08,77.83,39.48,84.4,2.44,50.79,17.93,33.79,0.23,1.98,0.12,0.0,0.35,33.33,1.28,2.79,65.28,6.74,55.17,0.43,27.27,3.41,1.74,8.1,81.82,0,,0,,0,0.0,0.0,0.0,,,0.15,,,0.19,0.08,0.0,0.89,0,0.0
Dalisson,Córdoba,Pontevedra,"CF, RCMF, LW",26,250000,2027-06-30,26,2308,9,5.51,0,4.27,24.68,41.23,Spain,"Spain, Brazil",right,172,60,no,6.63,6.67,58.48,2.3,27.12,0.04,0.07,0.04,2.69,4.85,1.48,4,0.16,0,0.0,4.45,0.35,9,0.35,0.21,0,0.0,70,2.73,38.57,12.857,0.0,2.61,38.81,1.13,27.59,1.44,45.95,0.04,4.21,54.63,13.1,35.71,2.85,2.46,0.39,27.76,1.95,1.75,37.32,84.64,7.53,76.68,8.89,92.98,14.55,87.13,32.91,89.57,1.99,60.78,18.77,33.42,0.17,1.21,0.08,0.04,0.19,40.0,0.47,3.86,80.81,2.61,56.72,0.19,40.0,1.13,0.78,4.21,80.56,0,,0,,0,0.0,0.0,0.0,,,0.51,,,1.44,0.7,44.44,1.52,0,0.0
Andrei Lupu,Racing Portuense,UD Logroñés,CF,28,250000,2027-06-30,27,2306,11,10.64,0,2.04,25.56,34.96,Spain,"Spain, Romania",right,177,70,no,3.04,3.08,55.7,8.04,36.41,0.08,0.13,0.12,1.25,2.05,1.48,2,0.08,0,0.0,2.07,0.43,10,0.39,0.42,6,0.23,52,2.03,40.38,21.154,0.0,0.31,37.5,0.08,50.0,0.23,33.33,0.04,2.03,50.0,9.25,31.65,2.77,0.7,0.04,7.26,1.76,1.05,12.22,71.88,2.85,50.68,3.36,90.7,3.08,69.62,10.97,75.09,0.94,45.83,16.2,20.02,0.08,0.47,0.0,0.0,0.27,42.86,0.35,1.95,50.0,0.78,55.0,0.39,40.0,0.51,0.16,1.33,76.47,0,,0,,0,0.0,0.0,0.0,,,0.04,,,0.0,0.0,0.0,0.04,2,50.0
P. Servetti,Cornellà,Juventud Torremolinos,CF,30,250000,2027-06-30,29,2067,6,5.47,2,1.68,29.96,39.83,Uruguay,"Uruguay, Italy",right,180,78,no,4.18,3.27,61.33,11.93,44.16,0.09,0.12,0.09,2.09,2.87,1.65,5,0.22,0,0.0,1.44,0.26,6,0.26,0.24,3,0.13,32,1.39,43.75,18.75,0.09,0.74,17.65,0.09,50.0,0.57,15.38,0.09,1.09,64.0,8.4,31.61,2.0,0.65,0.09,8.66,1.7,1.83,16.02,68.48,4.18,56.25,3.35,81.82,4.22,72.16,14.67,72.4,0.61,35.71,15.21,14.05,0.07,0.57,0.04,0.0,0.04,0.0,0.26,2.05,51.06,1.44,42.42,0.13,0.0,0.65,0.17,2.05,59.57,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
Adrià Gené,Antequera,Lleida Esportiu,"CF, RW, LW",27,250000,2027-06-30,27,1963,5,5.53,2,3.48,16.64,31.68,Spain,Spain,right,181,75,no,3.12,3.07,50.75,1.05,26.09,0.0,0.0,0.09,1.56,2.52,1.1,2,0.09,0,0.0,2.98,0.23,4,0.18,0.25,0,0.0,61,2.8,40.98,8.197,0.09,1.83,25.0,1.19,19.23,0.64,35.71,0.23,2.8,45.9,9.08,29.29,2.75,1.88,0.18,22.28,1.97,0.69,28.93,79.08,6.37,64.75,8.53,94.09,9.54,79.81,25.35,84.27,1.83,60.0,18.07,21.37,0.16,1.33,0.0,0.09,0.18,50.0,0.28,2.75,73.33,2.43,43.4,0.41,33.33,0.78,0.46,3.85,82.14,0,,0,,0,0.0,0.0,0.0,,,0.18,,,1.33,0.28,16.67,1.93,1,100.0
Fran Varela,Melilla,Melilla,LB,31,250000,,21,1953,0,0.17,2,2.41,10.51,47.37,Spain,Spain,left,174,68,no,7.28,5.76,59.2,1.89,36.59,0.18,0.26,0.18,3.69,5.18,1.11,5,0.23,0,0.0,1.47,0.0,0,0.0,0.01,0,0.0,2,0.09,0.0,0.0,0.09,3.46,40.0,3.18,40.58,0.28,33.33,0.18,0.18,50.0,1.57,29.41,0.65,0.37,0.0,33.36,1.66,0.55,42.44,78.83,18.06,70.92,5.94,95.35,11.98,77.31,33.04,87.17,5.99,55.38,19.82,32.7,0.11,1.11,0.05,0.05,0.05,0.0,0.18,5.12,77.48,3.0,44.62,0.18,25.0,0.23,1.38,10.88,70.34,0,,0,,0,0.0,0.0,0.0,,,0.18,,,1.2,0.05,0.0,1.94,0,0.0
Isi Ros,Real Avilés,Real Avilés,"RW, CF, LW",30,250000,2026-06-30,24,1740,0,1.28,3,2.42,30.93,41.64,Spain,Spain,left,168,55,no,8.12,9.57,60.0,2.43,29.79,0.05,0.08,0.1,2.33,3.52,2.38,13,0.67,0,0.0,2.79,0.0,0,0.0,0.07,0,0.0,18,0.93,27.78,0.0,0.16,0.88,17.65,0.47,33.33,0.41,0.0,0.16,5.38,43.27,16.24,32.8,2.38,2.48,0.62,16.19,2.38,3.31,23.12,76.06,6.98,67.41,5.95,83.48,5.74,79.28,21.72,79.05,0.52,50.0,15.54,9.09,0.13,0.47,0.05,0.0,0.16,33.33,0.16,2.12,73.17,1.14,59.09,0.16,33.33,0.78,0.16,2.9,69.64,0,,0,,0,0.0,0.0,0.0,,,0.1,,,0.26,0.0,0.0,0.31,0,0.0
J. González,Numancia,Numancia,CF,26,250000,2027-06-30,31,1736,11,11.14,1,1.82,27.11,39.96,Spain,Spain,right,191,82,no,2.54,2.38,52.17,10.63,51.22,0.21,0.33,0.0,1.09,1.75,1.3,2,0.1,0,0.0,2.38,0.57,8,0.41,0.58,3,0.16,47,2.44,44.68,23.404,0.05,1.19,17.39,0.57,18.18,0.62,16.67,0.16,2.18,50.0,9.64,31.18,3.53,0.78,0.05,8.92,2.38,1.04,16.64,63.86,3.73,47.22,3.73,84.72,5.18,58.0,14.83,66.08,0.78,86.67,17.23,15.63,0.09,0.52,0.0,0.05,0.21,0.0,0.21,2.44,61.7,1.24,25.0,0.31,33.33,0.62,0.21,1.76,70.59,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,3,100.0
