Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Rodrigo Conceição,Tondela,Fátima,"RW, RCMF",26,1200000,2027-06-30,2,128,1,1.45,1,0.66,18.98,66.67,Portugal,Portugal,right,175,67,no,4.92,4.92,85.71,0.0,0.0,0.7,0.94,0.0,0.0,0.0,0.0,0,0.0,0,0.0,8.44,0.7,1,0.7,1.02,0,0.0,9,6.33,33.33,11.111,0.7,3.52,60.0,0.0,0.0,3.52,60.0,0.0,5.63,62.5,13.36,57.89,5.63,5.63,0.0,28.13,0.7,1.41,38.67,83.64,12.66,83.33,3.52,100.0,15.47,81.82,30.23,88.37,4.92,71.43,19.63,40.36,0.47,4.22,0.0,0.0,0.7,100.0,1.41,8.44,91.67,3.52,80.0,0.7,100.0,2.81,2.11,8.44,83.33,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,3.52,1,0.0
Ricardo Fernandes,Oliveira Hospital,Oliveira Hospital,LB,23,300000,,10,318,0,0.0,0,0.15,18.4,66.15,Portugal,"Portugal, São Tomé e Príncipe",left,173,63,no,10.19,8.49,73.33,1.7,66.67,0.85,1.32,0.0,3.11,4.85,1.13,1,0.28,0,0.0,3.96,0.0,0,0.0,0.0,0,0.0,1,0.28,0.0,0.0,0.0,3.4,50.0,3.4,50.0,0.0,0.0,0.0,3.11,72.73,7.08,56.0,1.13,2.26,0.28,26.89,2.26,1.7,35.94,85.04,11.89,78.57,8.49,100.0,9.62,76.47,30.28,90.65,2.26,62.5,14.32,19.46,0.04,1.13,0.28,0.0,0.0,0.0,0.57,3.4,83.33,2.55,55.56,0.0,0.0,0.57,1.7,7.08,72.0,0,,0,,0,0.0,0.0,0.0,,,0.28,,,0.0,0.0,0.0,0.0,0,0.0
Fábio Nunes,Portimonense,Portimonense II,"CF, RW, RAMF",33,300000,,10,948,2,1.03,2,2.2,19.08,41.79,Portugal,Portugal,left,180,78,no,3.99,3.8,57.5,1.71,33.33,0.0,0.0,0.09,1.8,2.69,1.52,4,0.38,0,0.0,3.32,0.19,2,0.19,0.1,0,0.0,10,0.95,50.0,20.0,0.19,3.7,30.77,1.33,28.57,2.28,29.17,0.76,3.23,50.0,10.82,41.23,1.52,0.85,0.0,16.9,1.33,2.37,27.72,63.7,9.59,47.52,5.89,91.94,8.35,59.09,21.74,71.18,2.56,44.44,19.56,33.01,0.21,1.14,0.0,0.0,0.09,100.0,0.57,3.7,43.59,4.56,45.83,0.19,50.0,1.23,1.23,3.8,77.5,0,,0,,0,0.0,0.0,0.0,,,0.09,,,1.14,0.19,100.0,1.99,0,0.0
Manu Ribeiro,Benfica Castelo Branco,Benfica Castelo Branco,"RCB, LCB",26,250000,2027-06-30,25,2455,0,0.67,1,1.16,10.81,58.64,Portugal,Portugal,right,184,76,no,7.63,5.06,64.49,2.93,58.75,0.26,0.34,0.33,4.11,5.41,0.99,6,0.22,0,0.0,0.48,0.0,0,0.0,0.02,0,0.0,10,0.37,20.0,0.0,0.04,0.4,18.18,0.0,0.0,0.4,18.18,0.07,0.51,64.29,1.36,48.65,0.66,0.22,0.0,19.65,0.48,0.55,31.64,81.69,13.67,66.22,2.79,96.05,12.43,94.69,24.82,89.96,6.42,53.71,22.63,38.06,0.04,0.15,0.0,0.0,0.0,0.0,0.18,4.0,57.8,0.66,22.22,0.26,28.57,0.37,0.07,6.64,64.64,0,,0,,0,0.0,0.0,0.0,,,1.69,,,0.04,0.04,100.0,0.0,0,0.0
E. Sarpong,Aparecida,Aparecida,"LCB, RCB, CB",29,200000,2026-06-30,24,2058,3,2.35,0,0.17,15.0,60.35,Ghana,Ghana,left,178,68,no,10.06,6.17,75.89,6.03,52.9,0.13,0.18,0.39,5.25,7.27,1.05,3,0.13,1,0.04,0.26,0.13,3,0.13,0.1,0,0.0,12,0.52,41.67,25.0,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,0.04,100.0,0.74,35.29,0.66,0.13,0.04,8.62,0.0,0.31,24.62,68.74,13.82,54.43,1.18,100.0,7.87,88.89,18.24,77.94,6.34,42.76,24.75,40.21,0.01,0.13,0.0,0.04,0.0,0.0,0.0,4.07,39.78,0.52,8.33,0.48,27.27,0.17,0.0,6.56,50.67,0,,0,,0,0.0,0.0,0.0,,,0.92,,,0.09,0.04,0.0,0.0,0,0.0
Miguelito,Vila Real,Vila Real,"AMF, RDMF, LDMF",36,200000,2026-06-30,19,982,0,1.19,0,0.39,8.8,47.92,Portugal,Portugal,right,184,65,no,4.95,3.39,59.46,3.21,45.71,0.09,0.15,0.0,2.84,4.54,0.92,2,0.18,0,0.0,0.46,0.0,0,0.0,0.11,0,0.0,8,0.73,0.0,0.0,0.0,1.01,27.27,0.46,20.0,0.46,40.0,0.18,0.18,50.0,1.19,30.77,1.1,0.37,0.09,15.86,0.82,0.18,27.4,66.89,12.83,57.86,2.57,85.71,8.8,81.25,19.89,74.19,6.51,50.7,23.16,32.08,0.04,0.27,0.0,0.0,0.09,100.0,0.09,6.6,66.67,1.47,31.25,0.73,37.5,0.27,0.27,7.33,61.25,0,,0,,0,0.0,0.0,0.0,,,0.09,,,0.09,0.0,0.0,0.55,0,0.0
Tavinho,Moncarapachense,Moncarapachense,CF,32,200000,,9,879,3,2.99,1,0.63,37.58,33.51,Portugal,Portugal,right,181,72,no,3.99,4.81,46.81,13.0,39.37,0.0,0.0,0.31,1.74,2.88,3.38,2,0.2,0,0.0,1.54,0.31,2,0.2,0.31,0,0.0,12,1.23,33.33,25.0,0.1,0.82,12.5,0.2,0.0,0.61,16.67,0.1,2.56,40.0,13.92,22.79,2.87,1.33,0.2,10.75,3.48,2.35,14.74,67.36,4.91,50.0,2.76,85.19,3.69,66.67,13.11,72.66,0.82,37.5,15.8,27.6,0.06,0.82,0.0,0.0,0.0,0.0,0.41,1.95,47.37,1.74,47.06,0.2,0.0,1.13,0.1,1.95,73.68,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,1,100.0
Alex Soares,Samora Correira,Samora Correira,"DMF, LCMF, LDMF",35,200000,,11,805,1,1.58,0,0.35,18.56,53.01,Portugal,Portugal,right,179,73,no,9.28,6.26,66.07,1.68,46.67,1.23,1.81,0.22,3.91,5.77,1.23,4,0.45,0,0.0,2.35,0.11,1,0.11,0.18,0,0.0,7,0.78,42.86,14.286,0.0,0.34,100.0,0.11,100.0,0.22,100.0,0.0,2.35,71.43,8.16,45.21,0.78,0.56,0.0,14.98,0.67,1.9,30.86,70.29,13.3,57.14,3.91,82.86,9.28,84.34,24.71,77.38,5.81,38.46,19.85,32.44,0.04,0.22,0.0,0.0,0.11,0.0,0.11,6.82,55.74,1.57,35.71,0.45,0.0,0.22,0.34,6.71,60.0,0,,0,,0,0.0,0.0,0.0,,,0.22,,,0.89,0.11,0.0,0.22,1,0.0
André Paulo,Alverca,FC Alverca II,GK,29,175000,2027-06-30,16,1561,0,0.0,0,0.0,0.52,88.89,Portugal,Portugal,right,188,78,no,1.21,0.0,0.0,0.4,85.71,0.0,0.0,0.0,1.21,1.83,0.06,3,0.17,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,100.0,0.0,0.0,0.0,6.52,0.23,0.23,12.8,88.74,4.73,75.61,0.0,0.0,7.38,97.66,9.74,98.82,2.94,58.82,30.57,47.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,40.0,0.0,0.0,0.06,100.0,0.0,0.0,2.13,67.57,17,0.98,47,2.71,3,63.83,11.82,0.68,-5.18,-0.299,0.0,1.73,0.4,,,,0.0,0,0.0
Rui Encarnação,Machico,Machico,GK,28,150000,2027-06-30,18,1791,0,0.0,0,0.38,0.95,78.95,Portugal,Portugal,right,185,73,no,1.51,0.2,50.0,0.3,83.33,0.0,0.0,0.0,1.41,2.21,0.05,1,0.05,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,100.0,0.0,0.0,0.0,14.72,0.5,0.45,24.27,81.16,15.23,70.96,0.05,0.0,8.74,98.85,12.31,98.37,11.91,63.71,39.57,51.48,0.02,0.05,0.0,0.0,0.0,0.0,0.05,4.57,52.75,0.25,60.0,0.2,75.0,0.1,0.0,8.54,80.0,21,1.06,65,3.27,8,67.69,17.12,0.86,-3.88,-0.195,0.0,1.41,0.3,,,,0.0,0,0.0
Valdu Té,Dobrudzha 1919,Sintrense,CF,28,150000,,10,997,4,4.62,1,1.04,29.07,33.85,Guinea-Bissau,Guinea-Bissau,right,188,80,no,3.88,3.16,62.86,11.37,35.71,0.18,0.28,0.27,1.72,2.63,1.9,4,0.36,0,0.0,1.72,0.36,3,0.27,0.42,0,0.0,24,2.17,37.5,16.667,0.09,0.36,25.0,0.09,0.0,0.27,33.33,0.09,1.44,56.25,11.1,24.39,3.25,0.09,0.0,7.04,2.26,1.62,13.36,70.27,2.62,55.17,3.97,81.82,3.43,63.16,12.73,72.34,0.36,25.0,13.42,14.91,0.09,1.17,0.0,0.0,0.09,0.0,0.45,1.08,58.33,0.9,50.0,0.09,0.0,0.9,0.09,1.35,66.67,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,1,100.0
José Embaló,Vilaverdense,Vilaverdense,CF,33,150000,2026-06-30,4,391,0,1.45,0,0.01,18.18,25.32,Portugal,"Portugal, Guinea-Bissau",right,190,90,no,1.15,1.38,16.67,8.52,18.92,0.0,0.0,0.0,0.92,1.33,0.69,1,0.23,0,0.0,1.15,0.0,0,0.0,0.33,0,0.0,9,2.07,22.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,60.0,5.29,34.78,2.53,0.0,0.0,6.68,1.61,1.84,8.75,65.79,1.84,37.5,2.53,81.82,1.61,57.14,8.75,65.79,0.0,0.0,9.34,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.92,50.0,0.23,100.0,0.0,0.0,0.0,0.0,0.92,50.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.23,0.23,0.0,0.0,0,0.0
Gabriel Moura,,Vianense,"RB, RDMF",38,150000,,6,281,0,0.01,0,0.0,10.89,64.71,Brazil,"Brazil, Portugal",right,176,65,no,6.09,5.12,68.75,0.64,50.0,0.0,0.0,0.0,2.56,4.44,1.28,1,0.32,0,0.0,0.64,0.0,0,0.0,0.0,0,0.0,1,0.32,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.32,0.0,0.0,0.64,100.0,3.52,63.64,0.32,1.28,0.0,23.7,0.64,1.6,34.91,78.9,12.81,65.0,7.37,91.3,12.49,87.18,28.51,87.64,5.77,44.44,21.28,30.83,0.0,0.0,0.0,0.32,0.0,0.0,0.0,5.77,55.56,1.92,16.67,0.96,33.33,0.0,0.0,7.05,63.64,0,,0,,0,0.0,0.0,0.0,,,2.24,,,0.32,0.0,0.0,0.0,0,0.0
Gonçalo Pinto,Alcochetense,Alcochetense,"RDMF, LCMF, RCMF",26,125000,,16,1156,1,0.68,1,0.35,18.76,53.53,Portugal,Portugal,right,178,70,no,8.02,5.61,62.5,2.96,39.47,0.16,0.28,0.16,4.36,7.85,1.56,5,0.39,0,0.0,1.17,0.08,1,0.08,0.05,0,0.0,7,0.54,57.14,14.286,0.08,1.01,23.08,0.39,40.0,0.62,12.5,0.16,1.17,53.33,6.54,50.0,0.78,1.32,0.08,17.67,0.78,2.88,33.48,73.72,14.25,62.84,5.06,86.15,10.51,84.44,28.88,76.82,3.66,61.7,20.18,31.47,0.03,0.31,0.0,0.0,0.16,0.0,0.16,6.31,65.43,1.87,33.33,0.39,40.0,0.54,0.16,6.93,69.66,0,,0,,0,0.0,0.0,0.0,,,0.47,,,0.08,0.0,0.0,0.08,0,0.0
Laércio Morais,Vianense,Vianense,LCB,33,125000,2027-06-30,23,2038,1,1.17,1,0.31,11.66,63.64,Brazil,"Brazil, Portugal",left,184,78,no,7.15,4.42,73.0,4.46,59.41,0.09,0.14,0.26,3.84,6.14,0.88,6,0.26,1,0.04,0.49,0.04,1,0.04,0.05,0,0.0,8,0.35,50.0,12.5,0.04,0.26,50.0,0.22,40.0,0.04,100.0,0.09,0.22,80.0,0.93,66.67,0.62,0.88,0.09,24.55,0.18,0.4,41.07,82.8,19.34,72.37,2.78,88.89,15.85,94.71,34.09,88.86,6.71,53.29,21.53,36.47,0.01,0.18,0.0,0.0,0.0,0.0,0.04,5.87,64.66,0.79,27.78,0.62,21.43,0.22,0.13,8.96,65.52,0,,0,,0,0.0,0.0,0.0,,,2.12,,,0.0,0.0,0.0,0.0,0,0.0
Fábio China,Camacha,Camacha,LB,33,125000,2026-06-30,23,2034,0,0.68,3,2.21,15.62,62.61,Portugal,Portugal,left,179,72,no,7.88,5.44,80.49,2.52,59.65,0.22,0.34,0.13,3.27,5.1,0.71,6,0.27,0,0.0,3.01,0.0,0,0.0,0.03,0,0.0,12,0.53,25.0,0.0,0.13,2.88,43.08,2.74,45.16,0.09,0.0,0.4,2.3,69.23,6.24,56.03,0.4,1.9,0.09,25.4,1.5,1.68,37.35,72.75,17.61,63.82,6.33,93.71,7.83,74.58,29.65,81.94,5.22,37.29,19.77,35.06,0.1,0.88,0.0,0.0,0.09,50.0,0.53,6.86,50.32,2.79,46.03,0.66,13.33,0.35,1.06,8.14,68.48,0,,0,,0,0.0,0.0,0.0,,,0.31,,,0.4,0.09,50.0,0.35,0,0.0
Nuno Campos,Machico,Machico,"RCB, RB",33,125000,2027-06-30,18,1607,3,2.35,1,2.34,12.88,61.3,Portugal,Portugal,right,176,70,no,9.46,6.55,76.92,1.51,48.15,0.28,0.43,0.17,4.14,6.32,0.84,5,0.28,0,0.0,1.74,0.17,0,0.0,0.13,0,0.0,9,0.5,44.44,33.333,0.06,2.41,51.16,0.67,33.33,1.74,58.06,0.28,0.62,45.45,2.52,31.11,0.39,1.12,0.22,19.83,1.18,0.56,34.44,75.12,17.08,68.52,4.09,94.52,8.96,78.13,25.48,82.86,6.66,54.62,22.27,32.77,0.13,1.62,0.0,0.0,0.0,0.0,0.34,6.22,59.46,1.96,51.43,0.11,50.0,0.17,1.12,10.58,70.9,0,,0,,0,0.0,0.0,0.0,,,1.23,,,2.13,0.22,0.0,1.68,3,100.0
Nuno Pereira,Leça,Leça,"LCMF, LDMF, DMF",25,100000,2027-06-30,24,2160,9,3.96,4,4.91,14.46,47.26,Portugal,Portugal,right,179,67,no,4.96,4.0,62.5,1.04,28.0,0.17,0.3,0.13,2.29,4.1,1.04,3,0.13,0,0.0,2.42,0.38,7,0.29,0.17,0,0.0,41,1.71,43.9,21.951,0.17,1.38,24.24,0.5,8.33,0.88,33.33,0.17,2.29,56.36,7.71,42.7,1.0,2.08,0.08,31.67,0.46,1.08,44.42,80.96,15.54,69.17,6.92,93.37,16.13,84.75,39.46,86.27,3.75,42.22,19.72,36.59,0.2,1.96,0.04,0.04,0.25,16.67,0.46,7.87,68.25,3.0,48.61,0.67,50.0,1.17,0.33,7.46,80.45,0,,0,,0,0.0,0.0,0.0,,,0.5,,,2.54,0.42,40.0,4.5,2,100.0
Filipe Oliveira,Caldas,Marinhense,"AMF, RDMF, LCMF",32,100000,2027-06-30,10,906,0,0.54,0,0.11,14.01,52.48,Portugal,Portugal,left,187,86,no,7.65,5.17,69.23,1.79,50.0,0.3,0.46,0.2,3.77,5.79,0.99,1,0.1,0,0.0,0.89,0.0,0,0.0,0.05,0,0.0,9,0.89,22.22,0.0,0.0,0.7,14.29,0.4,0.0,0.2,50.0,0.0,1.59,37.5,4.77,39.58,1.19,1.39,0.3,20.86,0.2,0.89,33.28,82.69,13.31,75.37,3.97,90.0,10.63,88.79,29.21,88.1,3.58,47.22,18.2,28.74,0.01,0.5,0.0,0.0,0.2,0.0,0.0,5.36,62.96,1.19,33.33,0.6,0.0,0.4,0.2,5.36,81.48,0,,0,,0,0.0,0.0,0.0,,,0.4,,,0.2,0.0,0.0,1.09,0,0.0
J. Adebanjo,Marialvas,Marialvas,"LCB, DMF, LDMF",32,100000,,8,514,2,0.81,0,0.0,15.76,62.22,Nigeria,Nigeria,right,184,78,no,7.7,6.13,68.57,5.25,73.33,0.0,0.0,0.18,3.5,5.45,2.28,3,0.53,1,0.18,0.53,0.35,2,0.35,0.14,2,0.35,4,0.7,50.0,50.0,0.0,0.35,50.0,0.18,100.0,0.18,0.0,0.0,0.0,0.0,1.4,25.0,0.88,0.53,0.0,34.84,1.05,0.18,50.95,83.16,23.99,75.18,2.28,100.0,21.71,89.52,41.85,90.38,8.75,50.0,19.24,27.98,0.0,0.0,0.18,0.18,0.0,0.0,0.0,7.0,42.5,0.53,33.33,0.0,0.0,0.0,0.0,9.63,80.0,0,,0,,0,0.0,0.0,0.0,,,1.23,,,0.0,0.0,0.0,0.0,0,0.0
Gonçalo Vieira,Oriental Lisboa,Oriental Lisboa,RCB,28,100000,,4,222,0,0.06,0,0.0,9.73,70.83,Portugal,Portugal,left,187,83,no,4.46,4.46,72.73,3.24,62.5,0.41,0.71,0.0,0.81,1.43,2.03,0,0.0,1,0.41,0.41,0.0,0,0.0,0.02,0,0.0,1,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,100.0,0.81,100.0,0.41,0.41,0.0,11.35,0.41,0.0,21.89,77.78,7.3,44.44,2.84,85.71,10.95,96.3,17.03,90.48,4.86,33.33,25.46,29.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03,20.0,0.41,0.0,0.0,0.0,0.0,0.0,3.65,22.22,0,,0,,0,0.0,0.0,0.0,,,1.62,,,0.0,0.0,0.0,0.0,0,0.0
Baba Fernandes,Clitheroe,Comércio Indústria,"RCB, DMF, LCMF",26,75000,,4,127,0,0.0,0,0.0,12.76,66.67,Guinea-Bissau,"Guinea-Bissau, Portugal",right,188,82,no,4.96,3.54,80.0,5.67,75.0,0.0,0.0,0.71,2.13,3.91,1.42,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,1.42,50.0,0.71,2.83,0.0,19.13,0.0,1.42,37.56,84.91,20.55,79.31,1.42,100.0,14.17,90.0,32.6,93.48,4.96,28.57,24.94,29.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,72.73,0.0,0.0,0.71,100.0,0.0,0.0,9.21,84.62,0,,0,,0,0.0,0.0,0.0,,,0.71,,,0.0,0.0,0.0,0.0,0,0.0
Joãozinho,Oriental Lisboa,Oriental Lisboa,"LB, LWB",37,75000,,22,2137,1,0.92,3,5.34,10.74,56.08,Portugal,Portugal,left,185,77,no,5.98,4.38,66.35,2.61,54.84,0.29,0.51,0.13,2.78,4.79,0.38,5,0.21,0,0.0,2.27,0.04,1,0.04,0.04,1,0.04,12,0.51,41.67,8.333,0.13,4.3,33.33,4.0,33.68,0.29,28.57,0.76,1.09,57.69,2.82,46.27,0.59,0.8,0.08,23.25,1.39,0.84,34.62,72.14,13.48,63.13,3.41,92.59,13.69,79.38,23.92,83.45,6.53,55.48,24.81,36.56,0.22,1.81,0.0,0.04,0.0,0.0,0.46,6.02,64.34,4.04,43.75,0.38,33.33,0.42,1.6,9.85,73.5,0,,0,,0,0.0,0.0,0.0,,,0.46,,,2.19,0.08,50.0,2.7,0,0.0
Mozino,Cinfães,Cinfães,"CF, LWF",29,75000,,3,215,0,0.2,0,0.0,21.35,35.29,Côte d'Ivoire,Côte d'Ivoire,both,179,69,no,3.35,3.35,75.0,3.77,33.33,0.0,0.0,0.0,0.84,1.46,1.26,0,0.0,0,0.0,1.26,0.0,0,0.0,0.08,0,0.0,4,1.67,0.0,0.0,0.0,0.84,50.0,0.84,50.0,0.0,0.0,0.84,2.09,40.0,12.14,24.14,1.67,0.42,0.0,10.47,3.35,2.09,14.65,77.14,4.6,81.82,3.77,100.0,3.35,50.0,13.81,78.79,0.0,0.0,16.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,75.0,1.67,50.0,0.0,0.0,1.26,0.42,2.51,100.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
C. Tovar,Machico,Machico,LB,27,50000,2026-06-30,20,1739,2,2.25,2,2.38,17.86,51.88,Colombia,Colombia,left,180,70,no,6.83,5.74,66.67,2.07,52.5,0.0,0.0,0.16,3.0,4.64,1.35,3,0.16,1,0.05,2.59,0.1,0,0.0,0.12,0,0.0,11,0.57,45.45,18.182,0.1,3.31,35.94,3.11,38.33,0.21,0.0,0.57,1.97,57.89,7.04,48.53,0.93,0.67,0.1,15.11,1.91,2.43,24.43,70.13,10.09,63.59,4.66,88.89,6.52,70.63,17.44,80.12,3.83,54.05,20.58,33.6,0.12,1.04,0.0,0.0,0.0,0.0,0.52,2.59,62.0,2.69,46.15,0.21,0.0,0.26,1.35,6.26,67.77,0,,0,,0,0.0,0.0,0.0,,,0.21,,,1.04,0.1,50.0,1.6,2,100.0
D. Lamas,Peniche,Peniche,CF,35,50000,,24,1848,3,8.08,0,1.74,26.06,40.75,Portugal,Portugal,right,188,82,no,4.19,3.12,65.63,9.25,38.95,0.19,0.25,0.15,1.95,2.54,1.07,3,0.15,0,0.0,1.7,0.15,2,0.1,0.39,1,0.05,49,2.39,32.65,6.122,0.0,0.63,23.08,0.1,0.0,0.54,27.27,0.1,1.7,45.71,10.13,30.77,3.85,0.34,0.0,8.47,2.58,1.46,15.54,66.46,3.8,50.0,4.87,90.0,3.26,49.25,14.03,70.49,0.88,33.33,14.72,13.4,0.08,0.97,0.0,0.0,0.0,0.0,0.49,1.41,58.62,1.41,41.38,0.05,0.0,0.68,0.15,1.7,60.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,3,33.333
G. Benjumea,Juventude Évora,Juventude Évora,LCB,30,50000,,20,1225,2,2.81,0,0.0,11.68,59.12,Colombia,Colombia,left,187,80,no,7.13,4.7,76.56,3.75,56.86,0.29,0.42,0.59,3.23,4.57,1.18,4,0.29,0,0.0,0.22,0.15,2,0.15,0.21,1,0.07,11,0.81,27.27,18.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,23.53,0.88,0.07,0.0,15.8,0.29,0.22,26.23,78.71,13.22,67.78,1.47,90.0,9.55,91.54,18.22,89.92,8.01,53.21,20.81,29.71,0.0,0.0,0.07,0.0,0.0,0.0,0.0,4.78,53.85,0.29,0.0,0.59,25.0,0.07,0.0,7.2,66.33,0,,0,,0,0.0,0.0,0.0,,,1.18,,,0.07,0.0,0.0,0.0,0,0.0
Marcos Barbeiro,Atlético Malveira,Atlético Malveira,"RB, RAMF, LB",30,25000,,19,1026,0,0.25,0,0.52,10.35,61.02,São Tomé e Príncipe,"São Tomé e Príncipe, Portugal",right,173,63,no,5.61,4.82,69.09,1.67,63.16,0.09,0.13,0.0,2.19,3.25,0.44,1,0.09,0,0.0,1.32,0.0,0,0.0,0.02,0,0.0,5,0.44,40.0,0.0,0.0,1.67,36.84,0.09,100.0,1.58,33.33,0.26,0.7,75.0,2.46,57.14,0.79,0.44,0.09,19.12,1.58,1.14,26.23,77.59,8.86,59.41,5.18,89.83,8.51,85.57,21.67,85.02,3.07,45.71,18.19,22.55,0.05,0.61,0.0,0.09,0.09,0.0,0.09,2.89,57.58,2.37,37.04,0.44,0.0,0.44,0.61,4.82,67.27,0,,0,,0,0.0,0.0,0.0,,,0.44,,,0.18,0.0,0.0,0.79,0,0.0
Fábio Fortes,Leça,Leça,CF,34,25000,2027-06-30,17,818,2,2.34,2,0.21,25.42,38.1,Portugal,"Portugal, Cape Verde Islands",right,186,80,no,2.97,2.64,50.0,8.69,46.84,0.11,0.2,0.11,1.54,2.78,1.65,4,0.44,0,0.0,1.87,0.22,2,0.22,0.26,1,0.11,17,1.87,41.18,11.765,0.22,0.99,66.67,0.11,0.0,0.77,85.71,0.0,0.77,57.14,11.55,29.52,2.53,0.22,0.0,8.91,1.54,2.86,18.81,76.02,3.63,63.64,6.82,93.55,5.06,78.26,17.16,78.85,0.77,28.57,16.0,13.42,0.02,0.22,0.0,0.0,0.0,0.0,0.33,1.65,60.0,0.88,75.0,0.11,100.0,0.33,0.44,1.98,66.67,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
Zequinha,Comércio Indústria,Comércio Indústria,CF,39,25000,2027-06-30,12,575,1,0.64,0,0.53,25.2,34.78,Portugal,Portugal,right,183,75,no,2.03,2.03,53.85,7.98,29.41,0.0,0.0,0.0,0.94,1.48,0.63,1,0.16,0,0.0,1.72,0.16,1,0.16,0.1,0,0.0,8,1.25,37.5,12.5,0.0,2.35,20.0,0.94,0.0,1.41,33.33,0.16,1.57,50.0,11.9,26.32,1.72,0.78,0.0,8.92,1.57,2.35,17.22,66.36,3.13,55.0,4.7,83.33,5.17,66.67,13.93,74.16,0.94,66.67,18.64,9.33,0.08,0.47,0.0,0.0,0.0,0.0,0.31,1.57,70.0,1.57,30.0,0.0,0.0,0.16,0.47,2.35,80.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.16,0.16,0.0,0.0,0,0.0
