Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Cryzan,Shandong Taishan,Shandong Taishan,"CF, LAMF, LW",29,4500000,2027-12-31,22,1814,12,9.66,4,2.05,35.18,45.28,Brazil,Brazil,right,190,83,no,6.25,5.46,66.36,4.37,45.45,0.35,0.55,0.2,2.28,3.58,1.54,3,0.15,0,0.0,7.74,0.6,11,0.55,0.48,3,0.15,90,4.47,42.22,13.333,0.2,2.08,33.33,0.74,26.67,1.29,38.46,0.25,7.99,62.11,19.4,42.46,4.66,3.18,1.14,23.22,1.74,2.43,33.39,77.71,8.09,68.71,7.24,90.41,10.82,77.98,29.82,81.53,1.59,62.5,16.22,22.34,0.1,1.19,0.1,0.05,0.6,33.33,0.5,2.98,78.33,3.32,41.79,0.84,29.41,1.49,0.74,3.87,79.49,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.2,0.2,50.0,0.0,1,100.0
N. Stanciu,Dalian Young Boy,Wuhan Three Towns,"LCMF, RCMF, AMF",33,4500000,2027-06-30,24,2279,1,2.93,11,6.25,13.82,49.71,Romania,Romania,right,170,63,no,4.82,4.11,63.46,0.43,54.55,0.12,0.18,0.08,2.09,3.21,0.28,1,0.04,0,0.0,4.42,0.04,1,0.04,0.12,0,0.0,69,2.72,23.19,1.449,0.43,1.94,46.94,0.91,34.78,1.03,57.69,0.32,4.03,55.88,7.35,45.16,1.78,1.78,0.87,31.4,0.67,1.22,42.33,80.78,16.47,72.18,4.66,94.07,14.49,85.56,33.41,86.64,7.19,61.54,20.02,36.99,0.25,2.01,0.12,0.0,1.46,43.24,0.87,8.21,68.75,4.42,55.36,2.84,40.28,1.9,1.07,9.28,82.13,0,,0,,0,0.0,0.0,0.0,,,0.43,,,1.94,0.55,28.57,2.92,0,0.0
Oscar,São Paulo,Shanghai Port,"LCMF, AMF",34,4500000,2027-12-31,30,2990,8,9.35,13,12.21,16.65,52.8,Brazil,"Brazil, Italy",right,179,66,no,5.69,4.55,55.63,1.11,54.05,0.48,0.76,0.15,2.68,4.23,0.78,1,0.03,0,0.0,5.78,0.24,3,0.09,0.28,0,0.0,66,1.99,25.76,12.121,0.39,3.94,43.51,2.26,40.0,1.63,50.0,0.36,5.15,58.48,9.57,52.83,2.29,3.73,1.11,50.63,1.63,1.23,63.48,85.25,19.02,79.11,7.01,92.27,28.72,88.99,53.37,90.3,6.29,67.94,19.75,36.33,0.37,2.59,0.12,0.12,0.93,58.06,1.2,11.5,80.89,5.81,60.62,1.84,44.26,2.47,1.84,13.58,89.58,0,,0,,0,0.0,0.0,0.0,,,0.15,,,1.54,0.27,11.11,4.58,6,83.333
M. Vargas,Al Fateh,Shanghai Port,"RWF, RW, LAMF",29,4500000,2026-06-30,22,1281,1,2.32,3,4.36,26.56,44.44,Argentina,Argentina,right,168,66,no,5.13,5.9,51.19,1.26,38.89,0.14,0.23,0.07,1.97,3.18,1.19,1,0.07,0,0.0,6.32,0.07,1,0.07,0.16,0,0.0,37,2.6,27.03,2.703,0.21,5.9,30.95,1.62,30.43,4.29,31.15,0.56,6.53,49.46,14.75,42.86,4.71,3.93,2.04,31.12,2.6,1.97,43.63,73.27,14.12,64.18,6.18,95.45,14.05,70.5,33.23,83.93,4.99,50.7,19.53,37.46,0.31,1.41,0.35,0.14,1.12,50.0,1.05,6.18,64.77,7.38,48.57,2.81,37.5,2.88,1.69,8.01,83.33,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.07,0.0,0.0,0.56,0,0.0
Leo,Shanghai Port,Zhejiang Professional,CF,29,3500000,2027-12-31,28,2395,19,12.71,6,3.7,16.01,36.85,Brazil,Brazil,right,180,70,no,2.63,2.86,59.21,2.29,16.39,0.04,0.07,0.0,0.9,1.59,1.32,4,0.15,0,0.0,4.02,0.71,18,0.68,0.48,3,0.11,82,3.08,59.76,23.171,0.23,1.28,32.35,0.75,30.0,0.49,38.46,0.19,2.52,56.72,7.97,39.62,4.77,0.68,0.34,12.63,1.84,1.09,17.06,73.79,5.11,61.76,3.83,94.12,4.28,77.19,15.07,78.05,0.75,60.0,16.03,17.68,0.14,1.05,0.08,0.08,0.86,39.13,0.64,1.84,63.27,2.41,56.25,0.83,36.36,1.39,0.38,2.03,83.33,0,,0,,0,0.0,0.0,0.0,,,0.04,,,0.04,0.04,100.0,0.04,1,100.0
A. Yakubu,Qingdao West Coast,Wuhan Three Towns,CF,27,3000000,2027-12-31,23,1716,15,12.16,1,0.86,14.69,39.29,Ghana,Ghana,right,187,79,no,1.63,1.52,51.72,4.14,35.44,0.0,0.0,0.1,0.84,1.47,0.47,1,0.05,0,0.0,3.15,0.79,13,0.68,0.64,5,0.26,56,2.94,53.57,26.786,0.05,1.57,16.67,0.58,18.18,0.94,16.67,0.37,2.47,53.19,6.19,38.14,5.19,0.84,0.52,11.54,2.26,1.26,14.79,76.95,1.68,56.25,4.93,88.3,4.62,75.0,13.01,84.68,0.26,40.0,16.9,8.28,0.05,0.73,0.0,0.0,0.1,0.0,0.37,1.05,65.0,1.36,38.46,0.16,0.0,0.79,0.26,0.84,75.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,2,100.0
Rômulo,Chengdu Rongcheng,Chengdu Rongcheng,"RWF, AMF",30,2500000,2027-01-31,11,947,3,1.64,6,4.04,19.39,48.53,Brazil,Brazil,left,172,74,no,4.75,5.04,62.26,1.62,11.76,0.0,0.0,0.1,1.62,2.66,0.86,1,0.1,0,0.0,3.99,0.29,3,0.29,0.16,0,0.0,22,2.09,36.36,13.636,0.57,2.66,39.29,1.62,17.65,1.05,72.73,0.29,2.38,60.0,9.22,48.45,1.81,1.14,0.67,25.28,1.05,2.47,36.68,73.58,12.26,68.22,6.27,87.88,11.78,72.58,29.75,78.27,4.37,60.87,17.39,29.9,0.38,3.14,0.1,0.0,1.9,40.0,0.76,6.18,69.23,4.66,61.22,2.19,43.48,2.38,1.05,7.6,77.5,0,,0,,0,0.0,0.0,0.0,,,0.0,,,3.14,0.48,20.0,5.13,0,0.0
Serginho,Beijing Guoan,Changchun Yatai,"CF, RW, RCMF",31,2000000,2028-12-31,17,1329,4,3.07,1,2.13,18.22,56.13,Brazil,Brazil,left,180,82,no,5.89,4.74,67.14,3.72,63.64,0.07,0.11,0.2,2.64,4.15,0.88,0,0.0,0,0.0,3.05,0.27,4,0.27,0.21,2,0.14,21,1.42,47.62,19.048,0.07,2.17,37.5,1.22,44.44,0.95,28.57,0.47,2.3,55.88,7.25,47.66,3.52,1.29,0.54,25.4,1.96,1.42,35.82,78.45,11.51,68.82,6.03,94.38,9.48,79.29,30.74,84.14,2.98,47.73,15.73,28.4,0.14,1.56,0.07,0.0,0.88,30.77,0.68,4.88,68.06,3.25,52.08,1.56,21.74,1.56,0.74,5.76,76.47,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.2,0,0.0
Paulinho,Al Orooba,Shanghai Port,"CF, AMF",32,2000000,2027-06-30,13,752,3,2.22,1,1.83,21.18,42.94,Brazil,Brazil,left,166,62,no,5.03,4.91,58.54,1.68,28.57,0.36,0.57,0.0,1.8,2.87,0.36,1,0.12,0,0.0,3.23,0.36,3,0.36,0.27,0,0.0,15,1.8,40.0,20.0,0.12,1.08,44.44,0.72,50.0,0.36,33.33,0.36,3.71,45.16,11.61,37.11,2.99,1.8,0.84,37.94,1.08,1.32,52.42,88.13,13.05,77.06,11.85,94.95,16.88,93.62,48.23,90.32,3.11,69.23,16.83,35.45,0.22,1.2,0.12,0.0,0.6,60.0,0.6,6.46,77.78,2.99,60.0,1.32,45.45,2.15,0.6,8.38,85.71,0,,0,,0,0.0,0.0,0.0,,,0.36,,,0.12,0.0,0.0,0.24,0,0.0
C. Bassogog,Al Akhdoud,Shanghai Shenhua,"RW, RWF, RAMF",30,1500000,2026-06-30,18,1007,2,2.98,0,2.05,18.86,44.55,Cameroon,Cameroon,left,173,72,no,2.77,3.49,61.54,2.41,25.93,0.0,0.0,0.0,0.63,0.82,1.07,0,0.0,0,0.0,4.74,0.18,1,0.09,0.27,0,0.0,19,1.7,42.11,10.526,0.0,1.97,59.09,0.0,0.0,1.97,59.09,0.36,4.29,64.58,9.83,47.27,3.04,3.13,0.98,14.75,2.86,1.79,20.02,75.45,4.47,52.0,4.02,95.56,7.24,72.84,16.8,79.79,1.25,42.86,16.86,20.25,0.18,1.25,0.18,0.09,0.27,33.33,0.8,1.79,55.0,2.59,58.62,0.54,33.33,1.61,1.07,3.4,76.32,0,,0,,0,0.0,0.0,0.0,,,0.09,,,0.63,0.18,50.0,1.34,1,100.0
F. Abreu,Beijing Guoan,Beijing Guoan,CF,33,1500000,2026-12-31,13,1096,11,8.17,4,1.77,26.28,44.06,Portugal,"Portugal, Angola",right,184,79,no,2.79,1.89,65.22,6.32,42.86,0.08,0.15,0.16,1.48,2.63,0.9,2,0.16,0,0.0,4.19,0.9,9,0.74,0.67,2,0.16,33,2.71,54.55,33.333,0.33,0.57,28.57,0.16,0.0,0.33,50.0,0.16,3.12,71.05,13.3,42.59,4.19,1.23,0.74,9.36,1.56,3.94,16.09,78.57,3.45,61.9,4.52,96.36,5.17,79.37,14.86,80.66,0.66,75.0,15.16,15.78,0.14,0.99,0.0,0.0,0.74,44.44,0.66,1.23,73.33,1.15,64.29,0.57,57.14,1.15,0.16,1.15,85.71,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,2,100.0
Marcão,Ulsan Hyundai,Wuhan Three Towns,CF,32,1200000,,7,354,3,3.14,0,0.0,31.02,36.89,Brazil,Brazil,right,196,86,no,5.34,2.8,81.82,7.37,51.72,0.51,0.8,0.25,2.54,4.0,0.0,0,0.0,0,0.0,5.08,0.76,3,0.76,0.8,1,0.25,27,6.86,33.33,11.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.12,35.71,15.25,25.0,5.59,1.53,0.0,5.34,1.02,1.53,7.12,71.43,2.03,62.5,2.03,100.0,1.02,50.0,6.86,70.37,0.25,100.0,12.57,2.55,0.0,0.0,0.0,0.0,0.76,33.33,0.0,1.27,40.0,0.51,50.0,0.51,0.0,0.0,0.0,0.51,100.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.25,0.25,0.0,0.0,0,0.0
C. Malele,Dalian Young Boy,Shanghai Shenhua,CF,32,1200000,2027-12-31,29,2732,11,14.17,3,2.48,32.42,40.14,Angola,"Angola, Switzerland",right,185,83,no,3.16,2.93,52.81,11.46,42.53,0.07,0.08,0.03,1.55,1.9,1.84,6,0.2,0,0.0,3.59,0.36,10,0.33,0.47,3,0.1,81,2.67,46.91,13.58,0.1,0.79,8.33,0.4,8.33,0.4,8.33,0.07,2.64,77.5,11.56,41.31,4.51,1.42,0.59,10.21,2.44,1.68,16.34,70.36,3.43,54.81,4.12,87.2,4.64,70.21,15.38,74.3,0.23,0.0,14.69,7.22,0.08,0.82,0.0,0.0,0.4,58.33,0.23,1.71,55.77,1.09,42.42,0.36,54.55,0.72,0.03,1.28,64.1,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,1,100.0
Wu Lei,Shanghai Port,Shanghai Port,"CF, LWF",34,1200000,2028-12-31,30,2782,18,23.78,5,4.3,11.65,43.33,China PR,China PR,right,174,66,no,3.17,2.33,54.17,2.69,43.37,0.03,0.05,0.03,1.88,2.93,0.45,0,0.0,0,0.0,3.14,0.58,17,0.55,0.77,4,0.13,110,3.56,40.0,16.364,0.16,1.29,40.0,0.58,38.89,0.61,47.37,0.16,2.23,52.17,4.37,42.96,6.63,1.46,0.61,16.5,2.52,0.65,19.05,78.78,4.08,65.08,5.31,90.85,4.4,79.41,17.24,82.36,0.58,50.0,14.12,14.09,0.14,1.07,0.13,0.0,0.26,12.5,0.55,1.39,60.47,1.2,67.57,0.26,25.0,1.26,0.42,1.46,75.56,0,,0,,0,0.0,0.0,0.0,,,0.06,,,0.0,0.0,0.0,0.0,1,100.0
F. Acheampong,Dalian Young Boy,Shenzhen,"CF, RAMF",32,1200000,,14,1088,5,3.77,2,0.88,23.49,34.51,Ghana,Ghana,left,169,65,no,1.9,2.4,51.72,3.23,23.08,0.17,0.24,0.0,0.5,0.71,0.91,1,0.08,1,0.08,3.64,0.41,5,0.41,0.31,2,0.17,24,1.99,45.83,20.833,0.17,0.74,44.44,0.33,50.0,0.41,40.0,0.17,4.55,50.91,13.48,35.58,3.56,2.4,1.24,11.42,2.07,2.48,17.78,83.26,2.9,74.29,7.11,90.7,4.05,75.51,16.63,85.07,0.41,80.0,15.48,9.14,0.07,0.74,0.0,0.08,0.25,33.33,0.25,1.32,75.0,0.66,75.0,0.17,0.0,0.91,0.33,1.49,61.11,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.08,0.0,0.0,0.0,0,0.0
Chow Tim,Shenzhen Peng City,Chengdu Rongcheng,"RCMF, LCMF",32,1200000,,28,2745,3,2.43,0,1.63,21.38,53.83,England,"England, Chinese Taipei",right,180,72,no,12.92,10.56,65.53,3.28,41.0,0.98,1.53,0.36,5.02,7.81,1.74,7,0.23,0,0.0,1.25,0.1,3,0.1,0.08,2,0.07,29,0.95,34.48,10.345,0.0,0.92,25.0,0.2,0.0,0.66,30.0,0.07,1.11,61.76,4.26,40.77,1.18,0.69,0.3,26.46,0.33,1.08,42.13,85.21,13.38,74.26,5.38,98.17,15.84,92.34,37.48,89.59,3.8,55.17,17.68,29.62,0.05,0.46,0.0,0.0,0.0,0.0,0.23,5.9,76.67,1.28,56.41,0.36,54.55,0.69,0.23,6.03,77.17,0,,0,,0,0.0,0.0,0.0,,,0.13,,,0.0,0.0,0.0,0.03,0,0.0
Wallace,Botafogo SP,Wuhan Three Towns,"LCB, RCB",31,1000000,2026-11-30,13,1145,0,0.38,0,0.15,11.63,62.84,Brazil,Brazil,right,191,83,no,7.23,3.14,62.5,5.27,59.7,0.39,0.63,0.0,4.87,7.75,0.79,1,0.08,0,0.0,0.47,0.0,0,0.0,0.03,0,0.0,4,0.31,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,100.0,1.1,71.43,0.31,1.81,0.0,37.26,0.71,0.63,53.69,89.46,23.03,81.91,2.12,100.0,25.31,95.96,49.21,92.81,4.48,52.63,20.81,33.71,0.01,0.16,0.0,0.0,0.0,0.0,0.0,5.9,65.33,0.47,33.33,0.47,16.67,0.08,0.0,9.98,74.8,0,,0,,0,0.0,0.0,0.0,,,1.81,,,0.0,0.0,0.0,0.0,0,0.0
I. Amadou,Chongqing Tongliang Long,Shanghai Shenhua,"RCMF, DMF, RDMF",33,1000000,2026-12-31,28,2668,2,3.46,0,0.43,13.8,58.92,Cameroon,"Cameroon, France",right,183,81,no,9.55,6.65,67.51,2.43,54.17,0.2,0.25,0.07,4.86,5.93,1.05,2,0.07,0,0.0,0.94,0.07,1,0.03,0.12,0,0.0,27,0.91,25.93,7.407,0.0,0.71,23.81,0.03,100.0,0.67,20.0,0.03,0.78,60.87,2.7,45.0,0.47,0.47,0.44,29.28,0.24,0.54,43.48,85.34,15.96,77.17,4.82,93.01,17.04,90.3,38.15,89.39,4.66,60.87,19.7,35.22,0.01,0.24,0.03,0.03,0.27,25.0,0.07,7.83,77.59,1.38,51.22,0.71,42.86,0.57,0.17,8.26,79.18,0,,0,,0,0.0,0.0,0.0,,,0.3,,,0.0,0.0,0.0,0.0,1,100.0
Lucas Possignolo,Zhejiang Professional,Zhejiang Professional,LCB,32,1000000,,25,2083,1,1.4,0,0.0,12.79,63.18,Brazil,Brazil,right,188,81,no,8.51,5.1,65.25,4.45,58.25,0.26,0.45,0.56,4.93,8.51,1.12,6,0.26,0,0.0,0.56,0.04,1,0.04,0.06,1,0.04,13,0.56,30.77,7.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,88.89,1.51,77.14,0.82,2.29,0.04,29.68,0.39,0.82,42.9,90.13,17.89,82.13,1.86,97.67,18.23,96.68,37.59,94.25,5.31,60.98,21.16,40.22,0.0,0.04,0.09,0.0,0.09,50.0,0.0,4.88,64.6,0.69,31.25,0.82,26.32,0.35,0.0,6.65,77.27,0,,0,,0,0.0,0.0,0.0,,,0.99,,,0.09,0.04,100.0,0.0,0,0.0
João Teixeira,Shanghai Shenhua,Shanghai Shenhua,"AMF, CF",33,1000000,2026-12-31,18,1174,1,2.5,2,3.06,23.61,46.43,Portugal,Portugal,right,177,69,no,6.52,5.75,58.67,2.15,35.71,0.61,0.76,0.08,2.53,3.12,1.38,0,0.0,1,0.08,4.29,0.08,0,0.0,0.19,0,0.0,22,1.69,22.73,4.545,0.15,1.0,38.46,0.61,25.0,0.23,66.67,0.15,5.06,60.61,12.57,48.78,1.61,1.3,0.92,20.78,1.07,2.3,33.04,77.03,9.81,59.38,6.67,90.8,9.81,84.38,28.9,80.9,3.14,53.66,18.55,31.11,0.23,1.99,0.0,0.15,1.23,37.5,0.69,4.83,65.08,2.61,55.88,1.99,42.31,1.69,0.46,5.21,72.06,0,,0,,0,0.0,0.0,0.0,,,0.08,,,0.77,0.08,0.0,1.92,1,100.0
Son Jun-Ho,Chungnam Asan,Shandong Taishan,"LDMF, RCMF, RDMF",34,1000000,,6,551,0,0.02,0,0.44,17.97,63.64,Korea Republic,Korea Republic,right,178,62,no,10.62,10.29,65.08,0.65,75.0,0.65,1.11,0.0,3.27,5.56,2.29,0,0.0,0,0.0,1.96,0.0,0,0.0,0.0,0,0.0,2,0.33,0.0,0.0,0.0,2.29,50.0,0.82,40.0,1.47,55.56,0.33,0.65,100.0,4.41,62.96,0.33,0.82,0.0,53.25,0.16,2.12,73.5,87.78,20.09,79.67,7.02,86.05,39.53,92.15,59.62,91.23,11.76,77.78,21.8,39.67,0.07,0.98,0.16,0.0,0.49,33.33,0.16,11.92,82.19,3.43,57.14,1.31,62.5,0.82,0.98,12.74,85.9,0,,0,,0,0.0,0.0,0.0,,,0.82,,,1.47,0.0,0.0,4.25,0,0.0
Ademilson,,Wuhan Three Towns,"CF, LAMF",32,900000,,13,767,4,4.07,1,0.8,14.55,44.35,Brazil,Brazil,right,176,74,no,2.82,2.11,55.56,2.82,29.17,0.35,0.61,0.12,1.29,2.23,0.7,0,0.0,0,0.0,3.87,0.47,3,0.35,0.48,0,0.0,29,3.4,34.48,13.793,0.12,1.06,44.44,0.35,33.33,0.7,50.0,0.12,3.29,67.86,7.74,51.52,4.69,0.59,0.35,23.7,2.11,1.64,27.22,79.31,6.22,69.81,6.57,92.86,7.28,75.81,24.52,80.86,1.76,80.0,14.53,18.7,0.09,1.06,0.12,0.0,0.59,0.0,0.82,1.88,75.0,2.23,68.42,0.7,33.33,1.88,0.35,2.58,81.82,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,1,100.0
J. Kouassi,Umm Salal,Zhejiang Professional,"LAMF, LW",31,900000,,22,1482,6,6.36,3,2.56,19.92,49.39,Côte d'Ivoire,Côte d'Ivoire,right,180,82,no,3.04,2.25,64.86,2.13,40.0,0.0,0.0,0.12,1.58,3.08,0.79,0,0.0,0,0.0,5.28,0.36,5,0.3,0.39,0,0.0,41,2.49,36.59,14.634,0.18,2.49,34.15,2.19,38.89,0.3,0.0,0.43,5.47,58.89,12.94,52.58,4.62,2.49,0.73,27.15,1.52,3.22,36.8,81.85,7.11,65.81,10.57,95.4,10.14,76.65,33.16,87.36,1.21,30.0,15.98,20.01,0.16,1.15,0.24,0.0,0.73,41.67,0.55,3.16,67.31,2.49,41.46,0.73,33.33,1.03,0.79,2.85,74.47,0,,0,,0,0.0,0.0,0.0,,,0.06,,,0.12,0.12,0.0,0.18,2,50.0
O. Maritu,Yunnan Yukun,Cangzhou Mighty Lions,"RW, CF, RWF",26,900000,2026-12-31,30,2711,6,14.03,3,5.73,28.22,45.65,Congo DR,Congo DR,right,182,80,no,2.62,2.09,50.79,9.96,55.0,0.03,0.04,0.13,1.53,1.76,0.9,2,0.07,0,0.0,4.38,0.2,5,0.17,0.47,1,0.03,72,2.39,37.5,8.333,0.1,3.32,33.0,0.46,28.57,2.86,33.72,0.4,3.52,65.09,12.58,39.31,4.81,1.89,0.63,12.81,3.92,2.03,21.38,68.79,3.68,54.05,5.61,90.53,7.2,70.51,16.96,76.32,1.33,52.5,18.89,29.8,0.19,1.13,0.07,0.0,0.37,27.27,0.7,1.59,45.83,2.66,48.75,0.5,20.0,0.76,1.0,2.39,79.17,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,2,50.0
Davidson,Qingdao West Coast,Wuhan Three Towns,"CF, LW, AMF",35,850000,,26,2118,6,8.55,3,4.06,31.53,42.32,Brazil,Brazil,right,177,69,no,5.78,6.29,55.41,3.19,29.33,0.21,0.34,0.04,2.08,3.36,1.61,2,0.08,0,0.0,5.95,0.25,5,0.21,0.36,1,0.04,59,2.51,33.9,10.169,0.13,1.95,36.96,1.36,34.38,0.59,42.86,0.3,7.44,54.29,17.8,42.0,5.1,2.72,1.53,22.48,2.38,3.06,31.87,80.0,6.71,69.62,7.18,92.9,9.9,83.69,28.51,83.46,1.49,68.57,15.37,25.3,0.17,1.7,0.04,0.17,0.85,40.0,0.72,2.89,67.65,3.06,63.89,0.76,38.89,1.61,0.72,3.99,88.3,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.08,2,50.0
K. Sang-Woo,Ulsan Hyundai,Beijing Guoan,"LW, RW, LAMF",32,850000,2026-12-31,26,2079,8,6.27,5,4.3,15.76,52.47,Korea Republic,Korea Republic,right,176,62,no,4.11,3.85,65.17,1.52,40.0,0.17,0.3,0.0,1.43,2.46,0.78,3,0.13,0,0.0,3.9,0.35,7,0.3,0.27,0,0.0,49,2.12,32.65,16.327,0.22,2.99,43.48,1.9,47.73,1.08,36.0,0.3,2.73,69.84,7.88,54.95,3.33,1.21,0.26,21.86,1.99,2.38,29.22,86.22,5.28,72.95,10.04,95.69,8.83,83.82,25.37,91.81,0.95,68.18,16.21,19.3,0.19,1.21,0.09,0.13,0.04,0.0,0.65,1.56,83.33,2.81,49.23,0.17,50.0,0.52,1.34,3.38,76.92,0,,0,,0,0.0,0.0,0.0,,,0.04,,,0.39,0.09,0.0,1.99,1,100.0
N. Kosović,Bangkok United,Meizhou Hakka,"LDMF, LCMF",31,850000,2026-06-30,23,1908,3,2.98,1,4.41,19.86,51.31,Serbia,Serbia,right,177,71,no,8.16,8.68,63.04,3.58,42.11,0.38,0.55,0.09,2.31,3.39,1.42,6,0.28,0,0.0,1.46,0.14,3,0.14,0.14,0,0.0,17,0.8,41.18,17.647,0.05,0.33,42.86,0.33,42.86,0.0,0.0,0.05,1.27,59.26,4.58,47.42,1.51,1.42,0.28,29.62,0.47,0.85,43.92,85.07,19.86,77.91,4.29,94.51,13.07,92.06,40.09,88.24,3.49,52.7,16.89,32.28,0.21,1.04,0.09,0.09,0.66,35.71,0.38,8.07,79.53,2.41,56.86,1.51,46.88,1.75,0.14,8.63,78.69,0,,0,,0,0.0,0.0,0.0,,,0.19,,,0.47,0.19,25.0,0.99,0,0.0
M. Ngadeu-Ngadjui,Chongqing Tongliang Long,Beijing Guoan,RCB,35,800000,,29,2858,0,2.57,1,0.84,13.54,58.6,Cameroon,Cameroon,right,190,93,no,8.03,4.94,63.06,4.85,60.39,0.06,0.11,0.44,4.85,8.43,1.23,7,0.22,0,0.0,0.54,0.0,0,0.0,0.08,0,0.0,16,0.5,18.75,0.0,0.03,0.19,50.0,0.06,50.0,0.13,50.0,0.09,0.44,78.57,1.64,48.08,0.79,1.23,0.0,39.65,0.28,0.47,55.33,88.62,20.75,78.76,2.3,98.63,27.43,96.21,46.7,93.53,8.44,62.31,21.91,36.17,0.03,0.19,0.03,0.03,0.06,0.0,0.13,7.49,61.76,1.29,34.15,1.04,42.42,0.54,0.09,8.5,74.07,0,,0,,0,0.0,0.0,0.0,,,1.54,,,0.0,0.0,0.0,0.0,0,0.0
Wei Shihao,Chengdu Rongcheng,Wuhan Three Towns,"LW, LWB, CF",31,800000,,19,1480,5,4.01,1,3.05,21.59,46.2,China PR,China PR,right,178,65,no,4.2,4.2,57.97,2.31,52.63,0.43,0.65,0.06,1.34,2.04,0.85,2,0.12,0,0.0,5.96,0.3,5,0.3,0.24,1,0.06,45,2.74,35.56,11.111,0.06,2.61,44.19,1.52,52.0,1.09,33.33,0.97,7.36,47.11,12.53,44.66,3.53,2.86,1.22,23.35,2.07,1.52,27.3,80.62,5.05,67.47,6.39,87.62,10.28,82.84,22.86,86.44,1.89,58.06,17.85,36.31,0.19,1.28,0.0,0.0,0.61,60.0,0.79,3.04,70.0,2.49,65.85,0.73,58.33,1.09,1.16,3.89,90.63,0,,0,,0,0.0,0.0,0.0,,,0.12,,,0.49,0.12,50.0,0.36,0,0.0
J. Okore,,Changchun Yatai,"LCB, CB",33,800000,,27,2325,2,1.37,1,0.37,16.22,61.1,Côte d'Ivoire,"Côte d'Ivoire, Denmark",right,183,80,no,10.03,5.73,67.57,3.95,50.0,0.27,0.41,0.77,5.88,8.96,0.93,2,0.08,0,0.0,0.62,0.08,2,0.08,0.05,2,0.08,6,0.23,33.33,33.333,0.04,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.62,81.25,3.17,65.85,0.58,1.08,0.08,28.45,0.12,1.47,44.4,87.36,19.78,79.06,1.7,95.45,19.39,95.01,38.86,90.84,5.54,62.94,20.84,38.2,0.01,0.12,0.0,0.0,0.15,25.0,0.15,5.03,64.62,0.77,50.0,0.85,45.45,0.5,0.0,8.01,70.53,0,,0,,0,0.0,0.0,0.0,,,1.08,,,0.04,0.0,0.0,0.0,0,0.0
