Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
E. da Silva,Racing,Racing,"CF, RWB, RWF",25,325000,2027-12-31,33,2793,6,6.95,2,3.45,20.85,40.49,Uruguay,Uruguay,right,168,0,no,6.03,5.25,58.28,3.09,30.21,0.19,0.3,0.06,2.77,4.23,0.87,4,0.13,0,0.0,3.61,0.19,6,0.19,0.22,0,0.0,64,2.06,28.13,9.375,0.06,1.84,36.84,0.42,30.77,1.42,38.64,0.1,4.41,51.82,10.05,36.86,3.38,2.13,0.23,15.47,3.58,0.77,22.23,73.77,5.41,54.17,5.38,94.01,6.03,75.4,19.04,78.51,1.48,56.52,15.8,22.94,0.11,1.26,0.0,0.0,0.1,66.67,0.58,1.13,65.71,2.0,48.39,0.06,50.0,0.87,0.61,3.32,67.96,0,,0,,0,0.0,0.0,0.0,,,0.1,,,0.0,0.0,0.0,0.16,0,0.0
E. Busquets,Torque,Torque,"RB, LB",25,325000,,29,2335,3,1.56,1,2.09,17.0,54.65,Uruguay,"Uruguay, Italy",right,173,69,no,10.99,8.71,61.95,2.93,52.63,0.27,0.41,0.23,5.32,8.07,1.35,7,0.27,0,0.0,1.19,0.12,3,0.12,0.06,2,0.08,19,0.73,26.32,15.789,0.04,2.16,28.57,0.66,29.41,1.5,28.21,0.42,0.62,50.0,3.51,40.66,0.96,1.23,0.08,22.28,1.77,1.12,35.85,77.53,15.49,70.65,4.78,92.74,10.14,81.37,29.87,84.52,3.97,50.49,18.81,31.65,0.08,0.77,0.12,0.0,0.08,100.0,0.27,5.82,70.2,2.16,37.5,0.23,33.33,0.42,0.73,8.63,70.09,0,,0,,0,0.0,0.0,0.0,,,0.81,,,0.0,0.0,0.0,0.0,0,0.0
A. Colombino,Real Estelí,Progreso,"DMF, RDMF, RCMF",32,300000,2027-06-30,29,2584,1,0.29,2,1.25,15.67,51.11,Uruguay,Uruguay,right,177,74,no,9.72,7.98,59.39,1.5,46.51,0.28,0.37,0.24,4.7,6.32,1.46,14,0.49,1,0.03,0.7,0.03,1,0.03,0.01,0,0.0,20,0.7,15.0,5.0,0.07,0.52,40.0,0.03,100.0,0.45,30.77,0.0,0.7,55.0,3.45,41.41,0.17,0.59,0.07,21.87,0.24,0.42,38.97,81.32,16.34,70.15,4.46,96.09,12.05,87.57,31.31,88.32,7.24,53.85,19.74,35.77,0.04,0.49,0.0,0.03,0.0,0.0,0.14,7.91,70.04,1.46,47.62,0.28,37.5,0.56,0.1,7.04,76.73,0,,0,,0,0.0,0.0,0.0,,,0.73,,,0.38,0.0,0.0,0.14,0,0.0
A. Cougo,Progreso,Progreso,LB,30,300000,2026-12-31,22,1514,1,1.02,0,0.87,18.31,52.92,Uruguay,Uruguay,left,181,73,no,8.8,5.89,68.69,3.63,44.26,0.65,0.97,0.12,4.1,6.09,1.37,7,0.42,1,0.06,2.56,0.06,1,0.06,0.06,0,0.0,10,0.59,30.0,10.0,0.0,2.73,41.3,2.56,41.86,0.18,33.33,0.3,2.38,52.5,5.53,45.16,0.83,0.54,0.0,18.73,1.96,1.66,30.44,68.75,14.27,59.17,3.27,89.09,7.85,71.97,22.23,76.74,5.71,48.96,19.79,33.49,0.05,0.54,0.06,0.06,0.0,0.0,0.3,5.35,57.78,3.03,50.98,0.12,50.0,0.54,1.13,9.15,66.23,0,,0,,0,0.0,0.0,0.0,,,0.06,,,0.24,0.12,50.0,0.36,0,0.0
J. Rodríguez,,River Plate,"LCMF, DMF, RCMF",36,300000,,6,213,0,0.03,0,0.03,19.86,40.43,Argentina,Argentina,right,173,67,no,9.72,10.99,38.46,3.38,37.5,0.42,0.64,0.0,5.07,7.66,4.23,1,0.42,0,0.0,0.0,0.0,0,0.0,0.01,0,0.0,2,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,1.69,25.0,0.85,0.0,0.0,18.17,0.42,1.27,37.61,69.66,16.9,50.0,3.38,100.0,11.83,82.14,31.69,73.33,5.92,50.0,18.26,28.95,0.01,0.85,0.0,0.0,0.0,0.0,0.0,6.76,56.25,0.85,50.0,0.0,0.0,0.42,0.0,7.61,61.11,0,,0,,0,0.0,0.0,0.0,,,0.42,,,0.0,0.0,0.0,0.0,0,0.0
E. Velázquez,Danubio,Danubio,LCB,32,300000,2026-12-31,29,2671,1,1.49,0,0.48,14.19,62.99,Uruguay,Uruguay,right,184,79,no,11.76,5.71,76.22,4.59,61.36,0.31,0.45,1.08,7.1,10.29,0.42,6,0.2,1,0.03,0.63,0.03,1,0.03,0.05,0,0.0,16,0.56,18.75,6.25,0.0,0.24,42.86,0.17,20.0,0.07,100.0,0.0,0.63,66.67,1.95,39.29,0.94,0.73,0.07,19.9,0.14,0.31,40.01,79.39,19.86,68.65,1.36,84.62,15.52,93.5,30.93,87.74,8.84,51.18,23.93,39.29,0.02,0.1,0.0,0.0,0.0,0.0,0.03,6.19,60.11,0.52,33.33,0.24,42.86,0.17,0.1,9.29,67.42,0,,0,,0,0.0,0.0,0.0,,,0.73,,,0.03,0.0,0.0,0.0,0,0.0
M. Rabuñal,Defensor Sporting,Liverpool,DMF,32,300000,2026-12-31,34,3145,2,2.12,3,0.53,19.89,52.23,Uruguay,Uruguay,right,183,72,no,10.73,8.16,64.91,4.49,45.22,0.29,0.43,0.23,5.15,7.73,1.29,11,0.31,2,0.06,0.72,0.06,2,0.06,0.06,0,0.0,26,0.74,30.77,7.692,0.09,0.17,33.33,0.06,50.0,0.11,25.0,0.0,0.77,51.85,4.46,37.82,0.4,0.43,0.0,29.25,0.14,0.94,44.96,83.2,16.45,69.22,5.87,94.15,15.91,91.73,40.09,88.01,4.69,43.9,17.68,31.67,0.02,0.4,0.03,0.06,0.11,25.0,0.17,7.87,73.09,0.97,38.24,0.54,31.58,0.37,0.06,7.35,69.65,0,,0,,0,0.0,0.0,0.0,,,0.49,,,0.0,0.0,0.0,0.0,0,0.0
N. Queiroz,Wanderers,Wanderers,"LCMF, RCMF",30,300000,2026-12-31,25,1301,2,0.57,0,0.89,15.36,43.24,Uruguay,Uruguay,right,179,69,no,7.06,6.09,59.09,0.76,36.36,0.21,0.29,0.07,3.25,4.56,1.18,0,0.0,0,0.0,2.35,0.14,2,0.14,0.04,0,0.0,22,1.52,13.64,9.091,0.0,2.21,31.25,0.69,40.0,1.52,27.27,0.0,3.04,47.73,7.06,34.31,0.28,2.49,0.42,29.26,0.76,0.21,42.54,78.37,17.43,71.03,5.95,90.7,11.69,82.84,35.56,85.6,4.84,45.71,18.45,26.52,0.06,0.69,0.0,0.0,0.14,0.0,0.21,9.06,72.52,3.32,45.83,0.48,42.86,0.69,0.62,9.55,80.43,0,,0,,0,0.0,0.0,0.0,,,0.28,,,0.9,0.14,50.0,1.38,0,0.0
D. Bittencourt,Rentistas,Miramar Misiones,CF,30,300000,2026-12-31,16,660,1,1.47,0,0.07,19.36,24.65,Brazil,Brazil,right,182,75,no,2.45,1.5,36.36,5.59,24.39,0.14,0.21,0.27,1.77,2.75,1.23,1,0.14,0,0.0,0.68,0.14,0,0.0,0.2,0,0.0,13,1.77,15.38,7.692,0.0,0.14,0.0,0.14,0.0,0.0,0.0,0.0,1.77,15.38,8.73,18.75,1.64,0.41,0.0,8.05,1.36,0.55,15.82,78.45,3.14,69.57,5.18,89.47,4.36,75.0,14.45,80.19,1.23,66.67,16.41,16.77,0.01,0.68,0.0,0.0,0.14,100.0,0.0,2.18,62.5,0.82,33.33,0.41,66.67,0.55,0.0,1.77,69.23,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.14,0.14,0.0,0.0,1,100.0
S. Sosa,Everton,Racing,CF,32,300000,,13,1074,6,5.57,1,0.54,30.92,43.9,Uruguay,Uruguay,right,186,79,no,4.19,3.02,38.89,16.76,50.0,0.67,1.05,0.25,2.35,3.67,1.84,0,0.0,1,0.08,2.26,0.5,4,0.34,0.47,1,0.08,26,2.18,57.69,23.077,0.08,0.59,28.57,0.08,0.0,0.5,33.33,0.08,1.01,75.0,6.62,36.71,3.35,0.59,0.08,12.15,3.94,0.84,19.19,64.19,4.19,52.0,3.44,82.93,6.79,64.2,17.51,65.07,1.09,69.23,15.75,28.95,0.05,0.5,0.0,0.0,0.08,100.0,0.08,3.02,69.44,1.76,33.33,0.08,100.0,0.59,0.17,2.85,64.71,0,,0,,0,0.0,0.0,0.0,,,0.08,,,0.0,0.0,0.0,0.0,2,100.0
A. Assis,Cerro Largo,Cerro Largo,"RCMF, LCMF",33,300000,2026-12-31,32,3028,1,1.49,2,1.85,15.99,50.74,Uruguay,Uruguay,right,171,75,no,8.83,6.66,70.54,2.41,35.8,0.68,1.01,0.27,3.45,5.09,0.98,11,0.33,0,0.0,0.89,0.03,1,0.03,0.04,0,0.0,32,0.95,12.5,3.125,0.06,0.98,33.33,0.45,46.67,0.42,14.29,0.06,0.54,66.67,4.31,40.69,0.65,0.62,0.03,25.06,0.54,1.28,41.14,76.52,16.26,65.45,5.08,89.47,14.42,85.36,34.03,81.75,6.18,54.81,20.08,35.52,0.06,0.74,0.06,0.06,0.12,75.0,0.18,9.3,66.77,2.7,45.05,0.74,44.0,1.22,0.3,8.53,72.82,0,,0,,0,0.0,0.0,0.0,,,0.42,,,0.39,0.0,0.0,0.06,0,0.0
J. Acosta,Boston River,Boston River,RB,32,300000,2026-12-31,29,2485,1,0.9,1,1.58,19.99,54.71,Uruguay,Uruguay,right,174,70,no,11.59,9.31,67.32,2.17,46.67,0.33,0.49,0.18,5.0,7.58,1.27,6,0.22,1,0.04,1.81,0.04,1,0.04,0.03,0,0.0,3,0.11,66.67,33.333,0.04,3.55,29.59,0.04,0.0,3.44,30.53,0.54,1.27,48.57,5.72,43.67,0.72,1.74,0.65,20.61,2.21,1.59,33.43,68.47,15.21,60.71,4.71,92.31,8.69,71.67,23.58,80.95,6.48,43.58,21.44,33.78,0.06,0.4,0.04,0.0,0.07,100.0,0.14,6.7,62.7,3.26,44.44,0.36,20.0,0.47,1.16,9.24,64.31,0,,0,,0,0.0,0.0,0.0,,,0.4,,,0.04,0.0,0.0,0.0,0,0.0
G. Kagelmacher,Torque,Torque,LCB,38,300000,2026-12-31,35,3445,3,2.84,1,0.26,10.08,64.51,Uruguay,"Uruguay, Germany",right,183,79,no,7.5,4.26,76.07,3.71,55.63,0.03,0.04,0.5,4.23,6.55,0.57,5,0.13,0,0.0,0.16,0.08,3,0.08,0.07,1,0.03,11,0.29,27.27,27.273,0.03,0.08,66.67,0.05,50.0,0.0,0.0,0.0,0.05,50.0,0.47,38.89,0.39,0.29,0.03,24.4,0.29,0.39,38.4,87.82,15.15,75.52,1.96,96.0,18.47,96.32,32.79,93.23,5.54,56.13,22.12,34.63,0.01,0.05,0.03,0.0,0.0,0.0,0.03,3.32,70.08,0.31,33.33,0.1,25.0,0.16,0.05,7.16,65.33,0,,0,,0,0.0,0.0,0.0,,,1.57,,,0.0,0.0,0.0,0.0,0,0.0
G. de los Santos,Defensor Sporting,Defensor Sporting,RCB,35,300000,2026-12-31,35,3415,4,4.06,1,0.69,12.91,66.94,Uruguay,Uruguay,right,181,75,no,8.59,4.32,73.78,4.61,63.43,0.16,0.24,0.47,5.24,7.8,0.55,5,0.13,1,0.03,0.42,0.11,4,0.11,0.11,3,0.08,20,0.53,40.0,20.0,0.03,0.11,75.0,0.05,50.0,0.05,100.0,0.0,0.13,100.0,1.55,59.32,0.66,0.58,0.03,30.78,0.37,1.16,46.23,86.94,20.77,77.54,2.24,94.12,20.24,96.09,37.37,92.6,8.75,62.95,22.95,38.92,0.02,0.18,0.0,0.0,0.0,0.0,0.08,5.9,68.75,1.03,46.15,0.42,37.5,0.45,0.05,10.38,72.08,0,,0,,0,0.0,0.0,0.0,,,1.61,,,0.03,0.0,0.0,0.0,0,0.0
G. Bueno,Plaza Colonia,Plaza Colonia,CF,33,300000,,3,21,0,0.0,0,0.0,,,Uruguay,"Uruguay, Portugal",left,176,74,no,,,,,,,0.0,,,0.0,,0,,0,,,,0,,,0,,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.18,0.0,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
H. Ruíz Díaz,Plaza Colonia,Plaza Colonia,LCB,33,300000,,26,2460,3,1.3,0,0.26,10.94,60.87,Uruguay,Uruguay,right,179,70,no,8.56,3.8,72.12,4.54,56.45,0.91,1.16,0.48,4.9,6.22,0.4,3,0.11,1,0.04,0.48,0.11,3,0.11,0.05,2,0.07,10,0.37,30.0,30.0,0.0,0.29,62.5,0.11,100.0,0.18,40.0,0.0,0.18,100.0,1.06,51.72,0.62,0.59,0.04,15.66,0.48,0.84,27.15,78.98,13.17,66.67,1.24,85.29,10.65,93.13,21.59,86.61,5.38,48.98,22.86,38.81,0.01,0.15,0.0,0.0,0.0,0.0,0.04,4.28,52.99,0.48,53.85,0.26,28.57,0.07,0.11,6.22,59.41,0,,0,,0,0.0,0.0,0.0,,,0.51,,,0.04,0.0,0.0,0.0,0,0.0
I. Rossi,Danubio,Juventud,"DMF, LCMF, RCMF",32,300000,2026-12-31,34,3291,0,0.32,1,0.74,15.26,57.53,Argentina,"Argentina, Italy",left,183,75,no,10.26,6.78,71.77,0.98,50.0,0.66,0.9,0.22,4.73,6.5,0.74,8,0.22,0,0.0,0.71,0.0,0,0.0,0.01,0,0.0,13,0.36,23.08,0.0,0.03,0.38,50.0,0.33,41.67,0.03,100.0,0.05,0.6,59.09,5.22,45.03,0.05,0.82,0.0,31.89,0.27,1.37,49.44,86.62,18.27,74.1,7.16,96.95,18.24,94.15,42.66,91.47,6.4,56.41,20.59,37.62,0.02,0.41,0.03,0.08,0.14,60.0,0.05,9.71,69.58,1.89,52.17,0.63,30.43,0.77,0.19,9.82,78.55,0,,0,,0,0.0,0.0,0.0,,,1.23,,,0.36,0.0,0.0,0.14,0,0.0
W. Montoya,Gimnasia y Tiro,Defensor Sporting,"AMF, CF, LAMF",33,300000,2026-12-31,19,1341,5,3.15,2,2.84,22.89,40.18,Argentina,Argentina,right,173,72,no,6.31,6.98,60.58,1.01,26.67,0.07,0.1,0.07,2.01,3.0,0.94,1,0.07,0,0.0,3.83,0.34,5,0.34,0.21,0,0.0,38,2.55,39.47,13.158,0.13,2.82,28.57,1.21,50.0,1.61,12.5,0.4,3.76,42.86,13.15,30.61,1.95,1.88,0.4,34.9,2.01,2.08,43.89,78.75,14.5,74.07,6.38,93.68,15.23,79.3,36.91,85.09,4.23,55.56,18.37,32.84,0.19,1.95,0.07,0.0,0.6,66.67,0.67,8.12,71.9,4.77,52.11,1.07,43.75,2.08,0.87,8.66,86.05,0,,0,,0,0.0,0.0,0.0,,,0.07,,,0.87,0.07,0.0,1.81,0,0.0
O. Falconis,Cerrito,Cerro,"LW, AMF, LAMF",26,300000,2026-12-31,12,364,0,0.12,0,0.37,31.4,40.94,Uruguay,Uruguay,left,170,68,no,6.92,7.66,58.06,3.96,43.75,0.49,0.81,0.0,1.98,3.24,1.73,0,0.0,0,0.0,4.7,0.0,0,0.0,0.03,0,0.0,4,0.99,75.0,0.0,0.0,0.99,0.0,0.99,0.0,0.0,0.0,0.0,6.43,61.54,14.59,33.9,0.99,1.98,0.99,11.87,2.23,1.48,19.53,72.15,7.17,65.52,2.72,100.0,5.44,72.73,17.55,74.65,0.99,100.0,19.89,12.67,0.09,0.25,0.0,0.0,0.0,0.0,0.25,1.98,62.5,0.49,0.0,0.25,100.0,0.25,0.25,2.47,80.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.25,0.0,0.0,0.0,0,0.0
M. López,Plaza Colonia,Danubio,"CF, RW",28,300000,2026-12-31,7,166,1,0.4,0,0.01,20.06,24.32,Argentina,Argentina,right,181,75,no,1.08,2.17,50.0,4.34,37.5,0.0,0.0,0.0,0.0,0.0,1.63,1,0.54,0,0.0,2.17,0.54,1,0.54,0.22,1,0.54,4,2.17,50.0,25.0,0.0,1.08,50.0,0.0,0.0,1.08,50.0,0.0,1.63,33.33,9.76,11.11,3.8,0.54,0.0,18.98,3.25,0.54,28.73,71.7,4.88,44.44,9.22,88.24,10.84,75.0,26.57,75.51,1.08,0.0,15.73,4.91,0.01,1.08,0.54,0.0,0.0,0.0,0.0,2.71,80.0,0.0,0.0,0.0,0.0,0.0,0.54,2.17,50.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
E. Larrosa,Medellín,Cerro,CF,25,300000,2026-12-31,29,2490,9,8.24,2,0.89,24.72,30.34,Uruguay,Uruguay,left,185,75,no,3.88,2.79,54.05,7.84,36.06,0.26,0.37,0.23,2.11,2.96,1.55,3,0.11,1,0.04,1.43,0.33,7,0.26,0.31,4,0.15,52,1.96,38.46,17.308,0.08,0.87,26.09,0.57,33.33,0.3,12.5,0.11,1.39,32.43,9.42,19.6,2.94,0.41,0.04,9.31,2.64,0.94,14.85,66.5,4.3,53.51,3.84,86.27,3.96,65.71,12.81,71.47,1.17,41.94,16.04,20.58,0.03,0.38,0.04,0.0,0.04,0.0,0.23,1.96,48.08,1.39,40.54,0.15,0.0,0.53,0.23,1.62,74.42,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.08,0.08,50.0,0.0,3,66.667
N. Soria,Cerro,Liverpool,"CF, RCMF",24,300000,2026-08-19,16,243,0,0.39,1,0.25,25.93,40.0,Uruguay,Uruguay,right,182,79,no,2.59,2.22,66.67,8.15,31.82,0.0,0.0,0.0,1.11,2.5,1.48,1,0.37,0,0.0,2.96,0.0,0,0.0,0.15,0,0.0,6,2.22,50.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,83.33,10.37,39.29,4.44,0.0,0.0,10.37,2.96,2.59,18.89,64.71,4.81,46.15,2.59,100.0,5.93,87.5,17.04,67.39,1.85,40.0,14.74,14.66,0.09,0.37,0.0,0.0,0.0,0.0,0.74,2.96,50.0,0.37,0.0,0.0,0.0,0.74,0.0,1.48,50.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
M. Fernández,Gil Vicente,Miramar Misiones,"RCMF, AMF, LCMF",23,300000,2029-06-30,20,1624,2,1.17,3,2.09,15.79,41.4,Uruguay,Uruguay,left,171,70,no,4.21,3.99,54.17,2.0,44.44,0.06,0.08,0.0,2.0,2.78,0.89,5,0.28,1,0.06,2.27,0.11,2,0.11,0.06,1,0.06,27,1.5,33.33,7.407,0.17,1.94,34.29,1.33,33.33,0.55,30.0,0.17,2.27,48.78,7.92,37.76,1.22,1.66,0.33,17.18,1.22,0.94,26.88,76.29,8.31,62.0,6.04,91.74,7.92,77.62,22.06,82.91,2.88,53.85,18.53,33.29,0.12,1.33,0.0,0.06,0.06,0.0,0.17,5.15,70.97,2.55,47.83,0.55,30.0,0.72,0.61,4.82,79.31,0,,0,,0,0.0,0.0,0.0,,,0.33,,,1.11,0.06,0.0,1.77,0,0.0
L. Giossa,San Antonio Bulo Bulo,Miramar Misiones,GK,26,300000,2027-12-31,15,1484,0,0.0,0,0.0,1.64,77.78,Uruguay,Uruguay,right,179,72,no,2.67,0.42,42.86,0.85,92.86,0.0,0.0,0.06,2.49,3.53,0.06,2,0.12,0,0.0,0.12,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,100.0,0.3,100.0,0.0,0.0,0.0,6.67,0.24,0.3,15.83,79.69,12.37,76.96,0.0,0.0,3.03,90.0,6.19,96.08,9.64,69.18,37.92,48.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85,70.21,0.06,100.0,0.0,0.0,0.06,0.0,8.13,79.85,21,1.27,67,4.06,2,68.66,17.45,1.06,-3.55,-0.215,0.0,2.24,0.85,,,,0.0,0,0.0
C. Barros,Cerro,Plaza Colonia,"LW, CF",26,300000,2026-12-31,33,1842,3,3.55,1,1.6,19.98,38.88,Uruguay,Uruguay,right,168,62,no,5.81,4.93,49.5,3.22,31.82,0.34,0.43,0.15,3.03,3.85,1.56,4,0.2,0,0.0,2.05,0.15,3,0.15,0.17,0,0.0,54,2.64,25.93,5.556,0.05,0.98,30.0,0.49,30.0,0.49,30.0,0.1,2.59,37.74,9.19,34.04,1.51,1.03,0.2,21.64,1.42,2.05,29.12,72.82,8.36,55.56,6.94,91.55,8.36,74.27,25.55,76.67,2.69,50.91,17.36,29.09,0.08,0.93,0.2,0.05,0.15,66.67,0.2,4.89,57.0,1.76,50.0,0.39,37.5,0.73,0.24,4.89,64.0,0,,0,,0,0.0,0.0,0.0,,,0.1,,,0.68,0.29,0.0,0.54,0,0.0
A. Barco,Rijeka,Defensor Sporting,"LCMF, DMF, LDMF",24,300000,2028-06-30,14,899,0,0.43,0,0.01,15.72,56.05,Peru,Peru,left,185,76,no,8.61,6.71,64.18,4.4,54.55,0.7,1.11,0.8,3.6,5.68,1.1,4,0.4,0,0.0,0.4,0.0,0,0.0,0.04,0,0.0,6,0.6,0.0,0.0,0.0,0.2,50.0,0.0,0.0,0.1,100.0,0.0,0.2,100.0,1.8,27.78,0.5,0.2,0.0,31.84,0.6,1.0,47.35,84.99,15.72,71.97,6.31,95.24,19.72,90.86,42.05,87.86,5.11,62.75,18.31,32.32,0.0,0.1,0.0,0.0,0.1,100.0,0.0,8.51,74.12,0.8,50.0,0.2,100.0,0.3,0.1,7.91,72.15,0,,0,,0,0.0,0.0,0.0,,,0.6,,,0.0,0.0,0.0,0.0,0,0.0
L. Otormín,Oriente Petrolero,Juventud,"CF, AMF",29,300000,2026-12-31,19,1097,3,2.76,2,1.73,16.08,41.33,Uruguay,Uruguay,right,172,70,no,4.18,3.45,66.67,2.63,28.13,0.0,0.0,0.16,1.89,2.63,0.41,2,0.16,0,0.0,2.38,0.25,2,0.16,0.23,0,0.0,24,1.97,37.5,12.5,0.16,1.39,41.18,0.49,50.0,0.9,36.36,0.25,1.72,52.38,7.96,36.08,1.39,1.15,0.16,21.41,1.97,0.9,33.31,81.03,9.85,70.0,6.48,92.41,11.73,81.82,28.55,85.63,3.61,56.82,18.7,31.71,0.14,0.9,0.0,0.0,0.16,100.0,0.49,4.92,80.0,2.87,60.0,0.57,42.86,1.23,0.66,5.58,77.94,0,,0,,0,0.0,0.0,0.0,,,0.0,,,1.31,0.41,20.0,0.82,2,50.0
N. González,Plaza Colonia,Progreso,CF,29,300000,2026-12-31,17,1208,3,4.97,0,0.78,24.21,34.77,Uruguay,Uruguay,right,183,81,no,2.61,1.94,34.62,10.95,40.82,0.0,0.0,0.22,1.94,2.45,1.04,2,0.15,0,0.0,2.31,0.22,1,0.07,0.37,0,0.0,33,2.46,45.45,9.091,0.0,0.52,57.14,0.22,66.67,0.3,50.0,0.07,1.49,55.0,6.18,34.94,3.73,0.89,0.07,8.87,4.1,1.42,12.52,57.74,4.77,43.75,1.64,86.36,3.28,61.36,10.88,58.9,1.12,46.67,15.87,16.88,0.06,0.6,0.07,0.0,0.07,100.0,0.22,2.46,48.48,0.67,33.33,0.3,25.0,0.52,0.3,0.82,81.82,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,2,100.0
F. Silvera,Torque,Torque,LB,29,300000,2026-12-31,35,2879,2,1.3,0,2.5,13.54,56.58,Uruguay,Uruguay,left,173,73,no,9.25,6.88,65.91,1.88,46.67,0.13,0.18,0.16,4.6,6.49,0.69,8,0.25,0,0.0,2.13,0.06,2,0.06,0.04,0,0.0,23,0.72,39.13,8.696,0.0,4.06,35.38,3.78,36.36,0.28,22.22,0.47,0.75,54.17,2.44,44.87,0.5,1.19,0.19,23.51,1.69,0.63,38.11,68.83,18.73,63.61,4.06,88.46,10.88,70.11,24.95,80.83,9.38,51.0,22.84,35.89,0.08,0.94,0.03,0.0,0.0,0.0,0.28,7.91,60.47,4.13,40.91,0.22,42.86,0.47,1.44,12.07,70.98,0,,0,,0,0.0,0.0,0.0,,,0.59,,,1.28,0.13,25.0,2.56,0,0.0
F. Martínez,Boston River,Boston River,LB,25,300000,2028-12-31,28,2535,0,0.03,2,1.47,18.0,56.61,Uruguay,Uruguay,left,170,68,no,11.61,6.85,66.32,4.01,66.37,0.25,0.37,0.18,6.82,10.03,0.85,6,0.21,0,0.0,1.21,0.0,0,0.0,0.0,0,0.0,3,0.11,0.0,0.0,0.07,2.38,31.34,2.34,31.82,0.04,0.0,0.28,0.89,48.0,4.58,35.66,0.39,1.17,0.21,22.08,1.53,1.1,35.79,72.12,17.15,63.77,4.86,89.78,8.34,78.3,28.62,80.15,4.9,44.2,19.5,30.36,0.05,0.57,0.04,0.0,0.07,50.0,0.21,5.75,69.75,2.09,38.98,0.18,0.0,0.18,0.71,9.91,62.72,0,,0,,0,0.0,0.0,0.0,,,0.28,,,0.21,0.0,0.0,0.64,0,0.0
C. González,Cerrito,Cerro Largo,"LB, LW, LAMF",27,300000,2026-12-31,19,1240,0,0.49,1,1.88,23.23,55.63,Uruguay,Uruguay,,0,0,no,9.94,7.77,74.77,4.5,46.77,0.29,0.4,0.15,3.85,5.35,2.1,4,0.29,0,0.0,3.12,0.0,0,0.0,0.04,0,0.0,11,0.8,18.18,0.0,0.07,2.76,34.21,2.69,35.14,0.07,0.0,0.51,3.19,63.64,8.71,44.17,0.87,1.74,0.44,14.52,1.09,1.23,27.07,68.1,11.69,60.25,4.28,93.22,7.19,65.66,19.81,78.75,4.5,41.94,17.91,31.68,0.14,0.94,0.22,0.07,0.0,0.0,0.29,4.06,48.21,3.19,36.36,0.07,0.0,0.36,1.02,6.17,63.53,0,,0,,0,0.0,0.0,0.0,,,0.22,,,0.07,0.0,0.0,0.65,0,0.0
