Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
R. Kewal,,Osijek,"LAMF, LW",24,400000,,2,53,0,0.04,0,0.0,10.19,50.0,Netherlands,"Netherlands, Suriname",both,178,68,no,3.4,3.4,50.0,0.0,0.0,0.0,0.0,0.0,1.7,2.5,1.7,0,0.0,0,0.0,3.4,0.0,0,0.0,0.07,0,0.0,1,1.7,0.0,0.0,0.0,3.4,100.0,3.4,100.0,0.0,0.0,1.7,1.7,0.0,5.09,66.67,5.09,0.0,0.0,11.89,3.4,1.7,16.98,70.0,5.09,33.33,1.7,0.0,6.79,100.0,13.58,62.5,0.0,0.0,15.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,50.0,0.0,0.0,0.0,0.0,0.0,3.4,3.4,100.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
A. Orec,Rijeka,Rijeka,RB,24,400000,2028-06-30,7,483,0,0.06,0,0.24,21.99,56.78,Croatia,Croatia,right,0,0,no,10.62,9.13,71.43,2.42,53.85,0.56,0.71,0.56,3.54,4.52,1.49,3,0.56,0,0.0,2.61,0.0,0,0.0,0.01,0,0.0,3,0.56,33.33,0.0,0.0,2.8,26.67,0.0,0.0,2.8,26.67,0.37,3.17,47.06,7.45,50.0,1.3,1.86,0.56,18.26,2.24,1.68,28.51,67.97,10.81,51.72,7.27,89.74,6.52,74.29,22.36,79.17,3.54,26.32,17.84,34.8,0.05,1.3,0.0,0.0,0.19,100.0,0.37,4.29,69.57,2.24,33.33,0.37,100.0,0.37,0.93,6.52,57.14,0,,0,,0,0.0,0.0,0.0,,,1.12,,,0.0,0.0,0.0,0.0,0,0.0
B. Brajković,Vllaznia Shkodër,Šibenik,"LB, RB",25,400000,2027-06-30,3,86,0,0.0,0,0.13,12.56,66.67,Croatia,Croatia,right,178,72,no,3.14,2.09,100.0,2.09,100.0,0.0,0.0,0.0,1.05,1.76,0.0,0,0.0,0,0.0,6.28,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,15.7,26.67,4.19,50.0,11.51,18.18,1.05,4.19,50.0,6.28,66.67,0.0,5.23,1.05,33.49,2.09,0.0,47.09,53.33,18.84,55.56,7.33,71.43,15.7,46.67,29.3,67.86,2.09,50.0,23.45,25.18,0.13,1.05,0.0,0.0,0.0,0.0,1.05,11.51,63.64,13.6,38.46,0.0,0.0,1.05,5.23,16.74,56.25,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
M. Agbekpornu,,Slaven Belupo,"RDMF, LDMF, RCMF",27,400000,,18,1189,1,0.9,1,0.75,21.42,48.76,Ghana,Ghana,right,188,80,no,8.55,6.96,58.7,5.75,55.26,0.53,0.72,0.3,3.94,5.36,1.89,5,0.38,1,0.08,0.91,0.08,1,0.08,0.07,0,0.0,12,0.91,8.33,8.333,0.08,0.08,0.0,0.0,0.0,0.08,0.0,0.0,1.06,71.43,5.37,38.03,0.61,0.83,0.15,24.75,0.38,0.45,38.15,88.89,10.9,75.69,5.9,97.44,15.97,95.26,34.74,91.5,3.33,63.64,19.98,30.94,0.06,0.38,0.0,0.0,0.15,50.0,0.08,6.74,73.03,0.61,75.0,0.53,42.86,0.45,0.0,5.75,80.26,0,,0,,0,0.0,0.0,0.0,,,0.23,,,0.0,0.0,0.0,0.0,0,0.0
J. Vasilj,Lokomotiva Zagreb,Lokomotiva Zagreb,"RWF, LCMF, AMF",24,400000,2029-06-30,16,548,1,0.57,1,0.62,18.07,41.82,Croatia,Croatia,right,181,74,no,5.91,2.96,55.56,2.79,64.71,0.49,0.68,0.16,3.78,5.23,0.99,1,0.16,0,0.0,2.63,0.16,1,0.16,0.09,0,0.0,5,0.82,60.0,20.0,0.16,0.82,40.0,0.33,100.0,0.49,0.0,0.0,2.63,68.75,9.85,35.0,2.14,1.64,0.33,20.69,1.64,1.15,28.91,78.41,8.54,65.38,7.23,97.73,5.58,73.53,26.28,83.13,1.81,27.27,15.36,21.46,0.1,0.82,0.0,0.0,0.0,0.0,0.33,3.78,56.52,1.31,50.0,0.49,0.0,1.15,0.16,2.96,88.89,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.49,0.0,0.0,1.48,0,0.0
M. Steenvoorden,HHC,Gorica,"RCB, LCB, CB",33,400000,2027-06-30,16,1215,0,0.0,0,0.73,10.96,54.05,Netherlands,Netherlands,right,188,81,no,8.81,4.74,57.81,3.26,50.0,0.37,0.44,0.96,5.7,6.73,0.96,1,0.07,0,0.0,0.15,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.0,0.15,50.0,0.89,33.33,0.15,0.74,0.15,21.63,0.0,0.15,33.56,85.43,16.0,76.85,2.89,92.31,12.74,95.35,28.96,89.77,4.52,59.02,21.9,34.3,0.05,0.22,0.0,0.0,0.07,100.0,0.15,3.7,66.0,0.37,60.0,0.3,50.0,0.3,0.0,7.56,72.55,0,,0,,0,0.0,0.0,0.0,,,2.3,,,0.0,0.0,0.0,0.0,0,0.0
T. Halilović,Tractor Sazi,Gorica,"LCMF, LDMF, RCMF",31,400000,2027-06-30,20,1640,2,0.82,0,1.98,10.87,55.05,Croatia,Croatia,right,176,70,no,6.37,3.29,66.67,1.7,48.39,0.0,0.0,0.22,4.17,5.19,0.77,2,0.11,0,0.0,1.43,0.11,2,0.11,0.04,0,0.0,19,1.04,26.32,10.526,0.0,0.88,37.5,0.33,0.0,0.49,55.56,0.11,1.59,48.28,4.39,48.75,0.6,1.92,0.05,28.1,0.11,0.93,42.2,83.36,13.77,70.92,8.07,96.6,13.88,88.93,36.38,88.84,5.05,50.0,18.61,33.82,0.11,0.77,0.11,0.0,0.27,20.0,0.11,5.82,66.98,2.2,42.5,1.54,32.14,0.55,0.38,6.8,66.13,0,,0,,0,0.0,0.0,0.0,,,1.21,,,0.6,0.27,60.0,1.21,0,0.0
L. Bogdan,,Istra 1961,"LCB, RCB",30,400000,,8,556,0,0.07,0,0.0,16.67,66.99,Croatia,Croatia,right,195,85,no,10.04,6.64,63.41,6.64,75.61,0.32,0.42,0.49,5.5,7.13,1.13,2,0.32,0,0.0,0.16,0.0,0,0.0,0.01,0,0.0,2,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,33.33,1.94,41.67,0.65,0.0,0.0,14.24,0.16,0.65,29.14,83.33,13.6,73.81,3.4,90.48,8.42,98.08,24.6,88.16,4.53,57.14,18.79,36.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,47.62,0.49,66.67,0.49,33.33,0.32,0.0,6.47,57.5,0,,0,,0,0.0,0.0,0.0,,,2.75,,,0.0,0.0,0.0,0.0,0,0.0
A. Liber,Odra Opole,Slaven Belupo,"AMF, LCMF, LDMF",25,400000,2028-06-30,28,1987,2,2.78,1,1.08,18.53,42.79,Croatia,Croatia,right,171,65,no,7.52,6.66,61.9,1.81,30.0,0.05,0.06,0.14,3.35,4.3,0.59,4,0.18,0,0.0,2.08,0.09,2,0.09,0.13,0,0.0,29,1.31,37.93,6.897,0.05,1.9,19.05,1.27,14.29,0.63,28.57,0.14,2.54,46.43,7.79,31.98,2.4,0.82,0.32,17.57,1.04,1.09,27.86,72.52,9.19,61.58,5.57,86.99,7.43,75.61,24.59,78.45,1.45,37.5,16.76,20.86,0.05,0.54,0.14,0.05,0.18,25.0,0.32,3.26,69.44,1.95,30.23,0.27,16.67,0.5,0.32,3.71,60.98,0,,0,,0,0.0,0.0,0.0,,,0.05,,,0.05,0.0,0.0,0.18,0,0.0
A. Grgić,Slaven Belupo,Slaven Belupo,"LAMF, LW, RB",31,400000,2027-06-15,30,2638,7,5.7,6,4.49,17.71,41.62,Croatia,Croatia,right,187,77,no,6.35,4.3,53.97,3.82,36.61,0.65,0.86,0.2,3.38,4.46,1.02,6,0.2,0,0.0,3.65,0.24,7,0.24,0.19,2,0.07,53,1.81,33.96,13.208,0.2,3.38,36.36,1.81,41.51,1.57,30.43,0.14,3.34,52.04,8.22,39.0,3.48,1.54,0.17,19.79,2.56,1.02,28.62,72.82,7.44,63.3,6.76,88.89,8.36,71.84,23.03,81.04,2.35,43.48,17.5,33.74,0.15,1.13,0.0,0.0,0.1,66.67,0.58,2.49,61.64,2.63,46.75,0.17,60.0,1.02,1.02,4.13,76.86,0,,0,,0,0.0,0.0,0.0,,,0.1,,,0.0,0.0,0.0,0.07,0,0.0
M. Caimacov,Slaven Belupo,Slaven Belupo,"AMF, RAMF, LCMF",27,400000,2027-06-30,28,1632,0,1.9,1,1.77,20.46,38.81,Moldova,"Moldova, Russia",left,183,70,no,7.94,6.23,54.87,1.82,33.33,1.54,2.22,0.17,2.98,4.27,1.88,6,0.33,0,0.0,1.21,0.0,0,0.0,0.1,0,0.0,15,0.83,20.0,0.0,0.06,0.55,20.0,0.44,25.0,0.11,0.0,0.06,2.21,42.5,8.77,33.96,1.27,1.1,0.06,22.11,1.6,2.04,29.5,82.24,7.72,67.86,7.78,95.04,8.88,83.85,26.91,85.86,2.1,50.0,18.05,27.48,0.1,1.05,0.06,0.0,0.28,0.0,0.06,4.58,71.08,1.65,50.0,0.55,20.0,0.94,0.06,3.75,66.18,0,,0,,0,0.0,0.0,0.0,,,0.33,,,0.61,0.06,0.0,0.94,0,0.0
M. Čuić,Zrinjski,Varaždin,"AMF, CF, LWF",25,400000,2028-06-30,15,456,1,1.12,0,0.25,21.51,36.7,Croatia,"Croatia, Bosnia and Herzegovina",right,190,74,no,4.14,4.93,52.0,3.75,21.05,0.0,0.0,0.0,1.58,2.55,1.78,3,0.59,0,0.0,2.17,0.2,1,0.2,0.22,0,0.0,12,2.37,16.67,8.333,0.0,0.59,0.0,0.39,0.0,0.2,0.0,0.2,2.17,81.82,10.07,31.37,2.57,0.79,0.59,21.51,1.18,1.78,28.82,79.45,8.68,68.18,7.7,87.18,7.3,83.78,27.63,82.86,0.59,0.0,15.58,8.55,0.05,0.59,0.0,0.0,0.0,0.0,0.39,3.16,68.75,1.78,44.44,0.2,0.0,0.99,0.0,2.96,60.0,0,,0,,0,0.0,0.0,0.0,,,0.2,,,0.59,0.2,0.0,0.59,0,0.0
M. Vuk,Varaždin,Varaždin,LAMF,26,400000,2028-05-31,22,1603,2,3.38,0,1.79,18.81,45.67,Croatia,Croatia,right,183,75,no,4.94,4.1,60.27,3.42,39.34,0.06,0.07,0.06,2.41,2.93,0.79,2,0.11,0,0.0,3.93,0.11,2,0.11,0.19,0,0.0,37,2.08,21.62,5.405,0.0,3.26,24.14,2.75,22.45,0.51,33.33,0.22,3.93,68.57,9.1,45.68,3.37,1.68,0.28,18.42,1.97,1.12,26.0,69.11,7.13,60.63,6.12,91.74,8.2,67.81,21.5,77.55,1.4,40.0,17.28,21.36,0.1,1.12,0.06,0.0,0.06,0.0,0.45,2.36,59.52,2.41,41.86,0.17,0.0,0.62,0.62,5.0,68.54,0,,0,,0,0.0,0.0,0.0,,,0.06,,,0.0,0.0,0.0,0.51,0,0.0
Mésaque Djú,Portimonense,Gorica,"LAMF, CF, RWB",27,375000,2027-06-30,10,469,0,0.58,0,0.03,20.15,41.9,Guinea-Bissau,"Guinea-Bissau, Portugal",right,178,66,no,3.45,3.07,62.5,4.61,25.0,0.0,0.0,0.0,1.54,2.09,0.77,0,0.0,0,0.0,4.99,0.0,0,0.0,0.11,0,0.0,12,2.3,33.33,0.0,0.0,1.92,20.0,0.77,50.0,1.15,0.0,0.19,6.14,62.5,10.17,47.17,1.73,1.73,0.58,12.67,1.54,1.73,18.23,64.21,3.84,50.0,4.8,88.0,5.57,65.52,15.35,72.5,0.96,20.0,19.14,12.07,0.01,0.38,0.0,0.0,0.0,0.0,0.19,2.11,45.45,1.34,14.29,0.0,0.0,0.0,0.38,1.92,20.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.19,0.19,0.0,0.0,0,0.0
M. Skoric,Rijeka,Rijeka,LCB,35,350000,,3,249,0,0.0,0,0.0,10.12,75.0,Croatia,Croatia,right,189,80,no,6.14,3.25,66.67,5.42,80.0,0.36,0.47,0.72,3.61,4.69,1.08,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,50.0,0.0,0.72,0.0,30.0,0.0,0.36,44.1,79.51,19.52,57.41,2.17,100.0,20.24,98.21,37.23,87.38,6.87,36.84,23.13,41.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.23,40.0,1.81,0.0,1.45,0.0,0.0,0.0,6.51,72.22,0,,0,,0,0.0,0.0,0.0,,,1.08,,,0.0,0.0,0.0,0.0,0,0.0
L. Ba,Śląsk Wrocław,Varaždin,"LCB, CB",28,350000,2027-06-30,31,2806,1,1.41,0,0.06,11.07,60.87,France,"France, Mauritania",right,188,75,no,9.27,4.88,74.34,2.82,48.86,0.29,0.37,0.55,5.36,6.92,0.77,9,0.29,0,0.0,0.35,0.03,1,0.03,0.05,0,0.0,6,0.19,66.67,16.667,0.0,0.1,0.0,0.06,0.0,0.03,0.0,0.03,0.38,58.33,1.64,39.22,0.42,0.48,0.0,27.71,0.13,0.16,46.35,86.02,19.66,78.47,3.01,97.87,19.44,92.41,41.28,89.74,4.97,56.77,20.37,34.01,0.0,0.1,0.0,0.0,0.06,0.0,0.0,3.56,55.86,0.67,19.05,0.38,33.33,0.16,0.03,8.24,61.87,0,,0,,0,0.0,0.0,0.0,,,2.66,,,0.0,0.0,0.0,0.0,0,0.0
B. Bogojević,Gorica,Rijeka,"RB, LB",28,350000,2027-06-30,27,1234,0,0.76,1,0.65,19.91,50.55,Croatia,Croatia,right,182,71,no,9.99,9.12,61.6,2.63,38.89,0.73,0.96,0.22,3.65,4.82,1.6,3,0.22,0,0.0,2.55,0.0,0,0.0,0.06,0,0.0,12,0.88,16.67,0.0,0.07,2.84,23.08,0.51,28.57,2.33,21.88,0.22,2.7,64.86,5.62,46.75,1.31,2.19,0.66,13.06,1.24,0.95,22.32,59.15,9.63,48.48,3.72,94.12,5.32,64.38,15.02,71.36,4.52,40.32,20.15,27.46,0.05,0.29,0.07,0.0,0.0,0.0,0.15,3.28,37.78,2.7,32.43,0.22,33.33,0.58,0.58,5.47,50.67,0,,0,,0,0.0,0.0,0.0,,,0.66,,,0.0,0.0,0.0,0.0,0,0.0
K. Lusavec,Horsens,Varaždin,"LCMF, LDMF, RCMF",22,350000,2028-06-30,4,398,0,0.06,0,0.0,14.25,47.62,Croatia,Croatia,right,175,73,no,9.05,7.46,66.67,2.26,30.0,1.36,1.7,0.23,2.71,3.4,1.58,1,0.23,0,0.0,0.23,0.0,0,0.0,0.01,0,0.0,1,0.23,0.0,0.0,0.0,0.45,50.0,0.0,0.0,0.45,50.0,0.0,0.0,0.0,1.81,12.5,0.0,0.23,0.0,18.99,0.0,0.68,26.01,87.83,7.24,71.88,4.97,90.91,10.4,95.65,22.84,92.08,2.71,58.33,20.45,44.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.84,82.35,1.13,60.0,0.68,66.67,0.45,0.23,4.3,94.74,0,,0,,0,0.0,0.0,0.0,,,0.9,,,0.0,0.0,0.0,0.0,0,0.0
E. Hasić,Osijek,Osijek,"RCB, RB, LCB",23,350000,2027-06-30,15,1456,2,0.52,1,0.03,18.05,62.67,Sweden,"Sweden, Bosnia and Herzegovina",right,191,78,no,13.66,9.4,69.74,4.7,59.21,0.56,0.75,0.74,6.55,8.88,1.24,5,0.31,0,0.0,0.43,0.12,2,0.12,0.03,1,0.06,3,0.19,100.0,66.667,0.06,0.56,22.22,0.0,0.0,0.56,22.22,0.0,0.19,66.67,1.85,30.0,0.49,1.24,0.25,24.66,0.43,0.49,40.12,77.81,17.93,66.55,3.4,87.27,14.65,87.34,33.75,84.43,5.81,44.68,20.14,34.2,0.0,0.12,0.0,0.0,0.0,0.0,0.0,6.0,61.86,0.99,18.75,0.19,33.33,0.06,0.19,8.53,59.42,0,,0,,0,0.0,0.0,0.0,,,1.48,,,0.0,0.0,0.0,0.0,0,0.0
S. Mkrtchyan,Nürnberg,Osijek,LCB,23,350000,2027-06-30,17,1260,0,0.09,0,0.14,12.5,60.57,Armenia,Armenia,left,190,80,no,9.21,6.21,64.37,3.36,59.57,0.57,0.66,0.64,4.64,5.4,0.71,1,0.07,0,0.0,0.07,0.0,0,0.0,0.01,0,0.0,3,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,25.0,0.93,30.77,0.5,0.43,0.07,27.0,0.5,0.36,40.64,85.76,17.29,71.9,1.5,100.0,17.57,96.75,35.36,90.91,5.29,51.35,22.13,38.57,0.01,0.14,0.0,0.07,0.0,0.0,0.0,3.86,51.85,0.36,20.0,0.14,0.0,0.14,0.0,6.93,62.89,0,,0,,0,0.0,0.0,0.0,,,1.07,,,0.0,0.0,0.0,0.0,0,0.0
D. Štiglec,Mladost Ždralovi,Gorica,"LB, LWB",35,350000,,17,1047,0,0.7,2,1.46,10.83,46.83,Croatia,Croatia,left,189,80,no,6.88,5.59,49.23,1.98,52.17,0.26,0.32,0.17,3.87,4.75,0.86,2,0.17,0,0.0,1.38,0.0,0,0.0,0.06,0,0.0,6,0.52,33.33,0.0,0.17,2.84,36.36,2.84,36.36,0.0,0.0,0.34,0.6,28.57,1.72,35.0,1.2,0.6,0.09,22.69,2.41,0.26,30.86,72.14,11.35,55.3,7.22,97.62,8.42,73.47,23.98,83.15,4.3,30.0,20.92,28.61,0.13,0.77,0.0,0.09,0.09,0.0,0.43,4.3,64.0,2.66,41.94,0.43,20.0,0.52,1.12,7.56,57.95,0,,0,,0,0.0,0.0,0.0,,,0.43,,,0.17,0.0,0.0,0.17,0,0.0
M. Pajač,Lokomotiva Zagreb,Lokomotiva Zagreb,"LB, LWB",33,350000,2029-06-30,17,1195,0,0.46,2,3.3,16.42,50.92,Croatia,Croatia,left,185,70,no,9.04,6.93,60.87,1.21,56.25,0.3,0.44,0.15,4.52,6.59,0.75,4,0.3,0,0.0,2.86,0.0,0,0.0,0.03,0,0.0,10,0.75,20.0,0.0,0.15,2.71,44.44,2.26,40.0,0.45,66.67,0.53,2.49,57.58,6.1,46.91,0.53,2.33,0.75,28.32,0.68,1.21,40.82,74.91,17.85,65.82,5.87,92.31,10.77,82.52,30.73,83.09,7.53,53.0,20.01,35.03,0.25,1.81,0.0,0.15,0.45,16.67,0.23,6.33,59.52,2.56,47.06,0.6,12.5,0.15,1.05,10.85,72.22,0,,0,,0,0.0,0.0,0.0,,,0.98,,,1.96,0.23,33.33,3.69,0,0.0
V. Majstorović,Posušje,Gorica,"RAMF, RWB, CF",30,350000,,29,1762,0,0.87,0,0.84,26.2,42.69,Croatia,Croatia,right,169,64,no,9.76,8.22,63.35,5.01,27.55,0.15,0.19,0.15,4.39,5.4,1.17,0,0.0,0,0.0,1.94,0.0,0,0.0,0.04,0,0.0,7,0.36,28.57,0.0,0.0,1.84,27.78,0.05,0.0,1.74,26.47,0.1,2.81,45.45,9.86,36.27,0.97,1.33,0.2,14.56,1.69,2.2,22.58,68.55,8.89,56.9,4.39,90.7,5.52,64.81,17.93,79.2,2.91,28.07,19.38,26.43,0.04,0.51,0.1,0.0,0.15,33.33,0.15,3.22,55.56,1.63,34.38,0.31,16.67,0.41,0.36,4.9,59.38,0,,0,,0,0.0,0.0,0.0,,,0.26,,,0.0,0.0,0.0,0.05,0,0.0
S. Perić,Gorica,Šibenik,"RCB, RB",29,350000,2027-06-30,29,2174,1,0.97,0,1.84,14.24,59.01,Austria,Austria,right,187,80,no,7.74,6.04,62.33,2.77,62.69,0.33,0.43,0.17,3.64,4.78,0.95,6,0.25,0,0.0,2.48,0.04,1,0.04,0.04,0,0.0,8,0.33,50.0,12.5,0.0,2.11,49.02,0.0,0.0,2.11,49.02,0.46,1.99,64.58,3.85,54.84,0.79,1.49,0.25,20.45,0.7,0.58,32.0,80.47,13.45,72.62,3.56,96.51,11.26,85.66,25.75,88.59,4.18,46.53,21.44,29.75,0.08,0.58,0.04,0.0,0.0,0.0,0.17,3.31,60.0,1.74,57.14,0.08,0.0,0.17,1.08,7.66,63.24,0,,0,,0,0.0,0.0,0.0,,,1.32,,,0.0,0.0,0.0,0.0,0,0.0
D. Martinović,,Slaven Belupo,"CF, LCB, RCMF",29,350000,,11,426,1,0.91,1,0.62,20.07,38.95,Germany,"Germany, Croatia",right,179,77,no,5.28,5.07,62.5,3.59,29.41,1.06,1.52,0.42,1.06,1.52,1.27,0,0.0,0,0.0,1.69,0.21,1,0.21,0.19,0,0.0,7,1.48,28.57,14.286,0.21,0.85,50.0,0.42,50.0,0.42,50.0,0.0,1.69,37.5,8.66,41.46,3.8,1.9,0.21,16.06,3.59,1.06,23.66,71.43,6.34,53.33,4.86,95.65,5.49,69.23,20.7,76.53,2.11,30.0,13.29,14.21,0.13,1.69,0.0,0.0,0.63,33.33,0.85,2.11,40.0,2.54,50.0,1.06,20.0,1.06,0.42,3.38,93.75,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
K. Butić,Casertana,Slaven Belupo,CF,27,350000,2028-06-30,11,582,1,1.64,0,0.04,23.35,29.8,Croatia,Croatia,left,187,78,no,1.86,1.24,62.5,4.79,29.03,0.0,0.0,0.0,1.08,1.57,1.24,1,0.15,0,0.0,1.7,0.15,1,0.15,0.25,0,0.0,13,2.01,30.77,7.692,0.0,0.31,0.0,0.31,0.0,0.0,0.0,0.15,1.39,77.78,10.82,28.57,3.87,0.77,0.0,9.28,1.7,2.16,15.0,74.23,2.94,31.58,4.79,87.1,3.87,80.0,13.76,76.4,1.08,57.14,15.59,24.55,0.01,0.31,0.0,0.15,0.0,0.0,0.0,1.24,37.5,0.31,0.0,0.15,0.0,0.31,0.0,0.77,0.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.15,0.15,0.0,0.0,0,0.0
Iker Pozo,Rodina Moskva,Šibenik,DMF,25,350000,2027-06-30,19,1371,0,0.44,0,0.06,19.82,52.98,Spain,Spain,right,176,74,no,11.29,7.88,62.5,2.89,59.09,1.18,1.53,0.46,5.19,6.69,1.97,7,0.46,1,0.07,1.12,0.0,0,0.0,0.03,0,0.0,6,0.39,16.67,0.0,0.0,0.53,37.5,0.2,33.33,0.33,40.0,0.0,1.64,52.0,5.84,47.19,0.26,1.05,0.2,20.28,0.46,1.64,35.19,81.34,12.87,64.29,6.37,92.78,10.5,90.63,31.51,85.21,3.15,50.0,18.81,26.84,0.0,0.2,0.0,0.0,0.2,0.0,0.0,4.2,56.25,1.18,33.33,0.53,12.5,0.33,0.2,4.73,51.39,0,,0,,0,0.0,0.0,0.0,,,0.26,,,0.0,0.0,0.0,0.07,0,0.0
T. Kolega,Lincoln Red Imps,Šibenik,"RB, LB, RWB",27,350000,,25,1577,0,0.46,1,1.6,16.49,55.02,Croatia,Croatia,right,175,0,no,8.96,7.08,69.35,1.14,55.0,0.17,0.2,0.11,3.88,4.49,0.57,1,0.06,0,0.0,2.17,0.0,0,0.0,0.03,0,0.0,7,0.4,14.29,0.0,0.06,2.11,40.54,0.51,44.44,1.6,39.29,0.29,1.71,70.0,6.22,44.95,0.63,0.97,0.11,18.66,1.08,1.03,30.76,61.04,15.07,49.24,5.36,89.36,5.88,64.08,21.52,71.35,7.19,36.51,19.91,32.86,0.09,0.57,0.0,0.0,0.11,50.0,0.29,5.99,41.9,2.85,40.0,0.8,42.86,0.57,0.86,8.1,52.82,0,,0,,0,0.0,0.0,0.0,,,0.23,,,0.0,0.0,0.0,0.0,0,0.0
I. Laća,Juventud Torremolinos,Šibenik,"CF, RCMF",23,350000,2027-06-30,25,1237,3,2.82,3,1.94,10.62,45.21,Croatia,Croatia,left,187,72,no,3.93,2.4,66.67,2.76,36.84,0.0,0.0,0.0,2.33,3.06,0.36,0,0.0,0,0.0,1.82,0.22,3,0.22,0.21,1,0.07,29,2.11,24.14,10.345,0.22,2.18,40.0,0.95,38.46,1.24,41.18,0.29,0.8,45.45,3.27,40.0,2.69,0.8,0.15,16.52,2.11,0.95,22.34,57.33,8.66,47.06,4.07,85.71,5.82,55.0,17.97,62.35,2.26,35.48,16.15,14.9,0.14,0.8,0.0,0.0,0.15,50.0,0.58,2.91,42.5,3.06,45.24,0.51,14.29,1.02,0.95,4.87,67.16,0,,0,,0,0.0,0.0,0.0,,,0.22,,,0.07,0.0,0.0,0.51,0,0.0
I. Dolček,Osijek,Slaven Belupo,"RAMF, RW",26,325000,2029-06-30,31,1811,3,6.0,1,2.94,23.51,39.53,Croatia,Croatia,left,181,75,no,4.67,4.32,60.92,1.74,40.0,0.2,0.27,0.05,1.84,2.49,1.39,2,0.1,0,0.0,5.12,0.15,3,0.15,0.3,0,0.0,35,1.74,40.0,8.571,0.05,2.53,52.94,0.3,33.33,2.19,54.55,0.3,6.16,49.19,14.56,33.79,3.88,2.63,0.35,16.0,1.99,1.29,23.16,76.61,6.11,65.04,5.22,90.48,6.21,77.6,18.79,80.69,1.89,68.42,16.21,27.66,0.15,0.99,0.05,0.0,0.5,10.0,0.65,1.59,78.13,2.58,51.92,0.65,30.77,1.14,1.19,3.33,83.58,0,,0,,0,0.0,0.0,0.0,,,0.1,,,0.05,0.0,0.0,0.05,0,0.0
