Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
S. Lora,Venados,Atlético Huila,"CF, LAMF, AMF",30,650000,,16,602,4,1.75,1,0.85,13.6,46.15,Colombia,Colombia,right,188,76,no,4.63,3.59,58.33,3.74,52.0,0.0,0.0,0.15,2.54,4.15,1.5,2,0.3,0,0.0,2.54,0.6,4,0.6,0.26,1,0.15,18,2.69,38.89,22.222,0.15,0.9,33.33,0.3,50.0,0.6,25.0,0.15,1.5,80.0,4.78,37.5,3.29,1.94,0.3,18.84,1.5,0.9,22.87,82.35,5.53,67.57,4.63,96.77,8.07,85.19,19.88,86.47,2.09,64.29,17.77,13.01,0.13,1.5,0.0,0.15,0.15,0.0,0.6,3.59,62.5,1.05,42.86,0.9,50.0,0.9,0.15,2.69,88.89,0,,0,,0,0.0,0.0,0.0,,,0.45,,,0.0,0.0,0.0,0.15,0,0.0
F. Acosta,Carlos Mannucci,Real Cartagena,"RDMF, LCMF, RCMF",32,600000,,20,1345,2,1.85,1,0.67,14.32,58.88,Colombia,"Colombia, Spain",right,192,70,no,8.36,4.88,61.64,2.54,57.89,0.6,0.87,0.07,4.75,6.89,1.67,6,0.4,0,0.0,1.74,0.13,2,0.13,0.12,0,0.0,27,1.81,40.74,7.407,0.07,0.54,25.0,0.0,0.0,0.54,25.0,0.07,1.34,65.0,4.88,54.79,1.54,0.94,0.13,32.45,0.6,1.67,43.9,87.65,14.72,79.55,7.16,96.26,16.26,91.36,38.81,91.03,4.55,66.18,18.78,33.04,0.04,0.6,0.0,0.07,0.07,0.0,0.33,8.23,78.86,1.27,47.37,0.4,33.33,0.6,0.13,6.89,84.47,0,,0,,0,0.0,0.0,0.0,,,0.47,,,0.0,0.0,0.0,0.0,0,0.0
J. Ramírez,Avenida,Leones,"AMF, LWF, CF",28,600000,,4,337,1,0.37,0,0.25,13.35,54.0,Colombia,Colombia,left,180,80,no,3.74,3.47,69.23,0.27,0.0,0.27,0.33,0.0,1.07,1.33,0.27,0,0.0,0,0.0,1.87,0.27,1,0.27,0.1,0,0.0,3,0.8,66.67,33.333,0.0,0.53,0.0,0.53,0.0,0.0,0.0,0.0,2.14,50.0,8.55,46.88,0.8,0.53,0.0,37.66,0.53,2.14,44.07,86.06,11.48,79.07,9.08,94.12,14.15,84.91,41.13,88.96,2.4,55.56,17.08,27.12,0.07,0.8,0.0,0.0,0.27,100.0,0.0,8.28,80.65,1.34,80.0,0.8,66.67,1.07,0.27,7.74,89.66,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.53,0.0,0.0,2.14,0,0.0
M. Garavito,Deportivo Pasto,Patriotas Boyacá,"RB, LB",25,500000,2026-12-31,41,3372,5,3.94,3,1.98,13.0,54.62,Colombia,Colombia,left,176,64,no,6.62,5.23,65.82,0.88,42.42,0.29,0.46,0.24,2.88,4.5,1.17,11,0.29,0,0.0,1.9,0.13,0,0.0,0.11,0,0.0,13,0.35,46.15,38.462,0.08,2.4,36.67,0.16,50.0,2.19,35.37,0.32,1.41,58.49,5.39,49.01,0.67,1.07,0.19,27.92,1.39,1.36,38.49,83.08,14.84,78.24,5.31,90.45,10.84,84.73,32.4,89.37,3.84,56.94,18.39,34.33,0.05,0.64,0.0,0.0,0.16,16.67,0.4,4.91,73.37,2.67,46.0,0.48,27.78,0.67,0.91,8.09,80.53,0,,0,,0,0.0,0.0,0.0,,,0.69,,,0.08,0.0,0.0,0.03,5,100.0
D. Calcaterra,Cúcuta Deportivo,Cúcuta Deportivo,RCB,25,500000,2026-12-31,25,2054,0,1.18,0,0.3,11.0,62.55,Argentina,Argentina,right,189,80,yes,8.63,5.08,65.52,3.07,60.0,0.96,1.41,0.44,4.34,6.36,0.96,7,0.31,2,0.09,0.35,0.0,0,0.0,0.05,0,0.0,11,0.48,45.45,0.0,0.0,0.13,0.0,0.0,0.0,0.13,0.0,0.0,0.18,75.0,1.05,54.17,0.74,0.26,0.0,27.04,0.48,0.66,41.93,86.31,18.58,76.89,0.96,81.82,20.24,95.89,35.71,92.15,6.13,53.57,23.91,37.19,0.01,0.13,0.0,0.0,0.04,0.0,0.04,4.38,63.0,0.66,26.67,0.57,30.77,0.26,0.0,7.58,72.25,0,,0,,0,0.0,0.0,0.0,,,0.66,,,0.0,0.0,0.0,0.0,0,0.0
J. Vélez,Internacional Palmira,Barranquilla,"DMF, LDMF, RDMF",23,500000,2026-12-31,9,651,0,0.09,0,0.07,8.57,51.61,Colombia,Colombia,right,178,73,yes,6.08,2.21,68.75,2.49,44.44,0.41,0.66,0.14,4.15,6.62,0.41,1,0.14,0,0.0,0.55,0.0,0,0.0,0.01,0,0.0,6,0.83,16.67,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.55,50.0,3.04,45.45,0.0,0.28,0.0,45.35,0.28,1.11,57.24,86.96,17.83,79.84,6.08,90.91,26.27,90.53,50.32,90.11,6.77,65.31,20.3,33.32,0.01,0.28,0.0,0.0,0.28,50.0,0.0,9.82,76.06,0.97,28.57,0.41,33.33,0.41,0.0,10.78,78.21,0,,0,,0,0.0,0.0,0.0,,,0.69,,,0.0,0.0,0.0,0.0,0,0.0
L. Ríos,Cúcuta Deportivo,Cúcuta Deportivo,"CF, AMF, LCMF",28,450000,2027-06-30,17,1104,4,3.18,1,2.16,19.73,45.04,Argentina,Argentina,right,176,75,no,4.48,4.32,58.49,2.12,26.92,0.24,0.41,0.08,1.71,2.88,1.79,7,0.57,0,0.0,4.32,0.33,4,0.33,0.26,0,0.0,35,2.85,48.57,11.429,0.08,1.79,27.27,0.65,37.5,1.14,21.43,0.33,3.99,61.22,11.33,46.76,2.28,2.93,0.65,29.92,1.47,1.71,37.99,79.4,10.68,65.65,6.28,94.81,13.53,82.53,33.67,84.02,2.69,51.52,16.67,24.89,0.18,1.79,0.0,0.0,0.16,0.0,0.41,6.11,68.0,3.02,37.84,0.33,25.0,1.22,0.49,5.3,76.92,0,,0,,0,0.0,0.0,0.0,,,0.24,,,0.82,0.24,0.0,2.69,0,0.0
S. Támara,Cúcuta Deportivo,Cúcuta Deportivo,"RCMF, LCMF, DMF",30,450000,,19,800,0,1.22,1,1.34,11.36,54.46,Colombia,Colombia,right,173,69,no,5.51,4.05,63.89,1.69,53.33,0.34,0.59,0.11,2.59,4.51,1.01,1,0.11,0,0.0,2.36,0.0,0,0.0,0.14,0,0.0,11,1.24,27.27,0.0,0.11,2.7,54.17,0.45,75.0,2.14,52.63,0.11,1.01,55.56,3.71,39.39,1.8,0.68,0.0,38.59,1.35,0.45,49.39,83.83,12.26,68.81,10.13,98.89,19.35,87.21,40.16,89.64,6.64,61.02,18.38,25.72,0.15,1.58,0.11,0.0,0.11,0.0,0.79,6.64,71.19,4.28,42.11,0.9,12.5,1.13,1.24,7.43,80.3,0,,0,,0,0.0,0.0,0.0,,,0.34,,,0.11,0.0,0.0,2.36,0,0.0
C. Esparragoza,Alianza,Barranquilla,"DMF, RCMF",27,450000,,14,1241,0,0.51,0,0.92,13.85,53.4,Colombia,Colombia,right,179,71,no,7.18,5.87,59.26,1.45,55.0,0.07,0.1,0.0,3.63,5.23,1.16,3,0.22,2,0.15,1.23,0.0,0,0.0,0.04,0,0.0,17,1.23,11.76,0.0,0.0,0.65,33.33,0.29,25.0,0.36,40.0,0.0,1.23,64.71,4.79,46.97,0.51,0.73,0.07,50.55,0.94,0.94,65.12,86.19,25.67,75.99,6.31,93.1,21.54,93.6,55.7,91.8,8.92,55.28,18.56,41.61,0.07,0.94,0.07,0.15,0.22,33.33,0.22,14.29,75.13,2.25,35.48,1.74,41.67,1.09,0.0,12.18,82.74,0,,0,,0,0.0,0.0,0.0,,,0.36,,,0.87,0.36,20.0,0.29,0,0.0
L. Berdugo,Cúcuta Deportivo,Barranquilla,"AMF, RCMF",24,450000,2027-12-31,16,1461,2,1.36,2,2.7,15.59,49.01,Colombia,Colombia,left,176,69,no,3.33,2.77,53.33,1.72,21.43,0.37,0.55,0.12,1.48,2.19,0.68,3,0.18,0,0.0,2.71,0.12,2,0.12,0.08,0,0.0,32,1.97,43.75,6.25,0.12,0.8,46.15,0.49,37.5,0.25,75.0,0.06,2.53,53.66,9.98,54.94,1.29,1.97,0.12,42.14,1.42,3.33,51.01,86.84,14.23,72.73,8.32,94.07,20.51,93.69,43.61,90.11,6.71,70.64,19.94,40.79,0.17,1.85,0.0,0.06,0.37,33.33,0.25,10.66,78.03,3.45,50.0,1.23,35.0,1.79,0.25,8.75,88.73,0,,0,,0,0.0,0.0,0.0,,,0.12,,,1.97,0.62,20.0,1.91,0,0.0
H. Plazas,,Cúcuta Deportivo,"RCB, LCB",33,400000,,11,1028,1,0.68,1,0.21,9.81,54.46,Venezuela,"Venezuela, Colombia",right,189,86,no,5.6,3.85,72.73,3.33,50.0,0.09,0.14,0.26,2.71,4.29,0.53,1,0.09,0,0.0,0.44,0.09,1,0.09,0.06,0,0.0,11,0.96,27.27,9.091,0.09,0.09,100.0,0.09,100.0,0.0,0.0,0.0,0.26,33.33,0.96,36.36,0.53,0.53,0.0,27.75,1.14,0.35,39.48,85.59,20.4,79.4,0.88,100.0,15.06,94.19,31.96,90.41,7.44,64.71,22.14,38.22,0.02,0.18,0.0,0.0,0.0,0.0,0.18,6.57,70.67,0.7,75.0,0.35,50.0,0.61,0.09,10.59,77.69,0,,0,,0,0.0,0.0,0.0,,,0.61,,,0.61,0.61,28.57,0.0,0,0.0
G. Perea,Olancho,Internacional Palmira,"RCB, LCB",34,400000,,32,2821,0,0.63,0,0.22,7.4,65.95,Colombia,Colombia,right,182,76,no,6.35,3.09,67.01,2.62,63.41,0.13,0.17,0.61,4.15,5.52,0.45,5,0.16,0,0.0,0.13,0.0,0,0.0,0.02,0,0.0,7,0.22,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.0,0.7,72.73,0.16,0.1,0.0,17.8,0.41,0.54,27.21,88.51,11.74,79.62,1.05,93.94,12.47,96.68,23.35,92.9,3.86,61.98,22.78,33.76,0.01,0.16,0.0,0.0,0.0,0.0,0.0,3.19,79.0,0.13,25.0,0.19,33.33,0.03,0.0,5.87,70.11,0,,0,,0,0.0,0.0,0.0,,,0.61,,,0.03,0.03,0.0,0.0,0,0.0
C. Álvarez,Jaguares de Córdoba,Cúcuta Deportivo,"AMF, LCMF",33,400000,,35,2410,12,7.94,3,3.89,17.07,42.45,Argentina,Argentina,right,173,70,no,3.7,3.44,59.78,1.79,27.08,0.15,0.23,0.04,1.49,2.3,0.52,6,0.22,0,0.0,3.25,0.45,11,0.41,0.3,2,0.07,78,2.91,46.15,15.385,0.11,0.93,56.0,0.56,53.33,0.34,55.56,0.15,2.5,47.76,9.86,40.15,1.98,2.24,0.52,31.18,1.61,2.05,37.61,81.83,12.66,69.91,6.46,94.22,11.69,85.62,32.94,84.69,3.73,63.0,18.47,34.71,0.15,1.79,0.07,0.0,0.52,35.71,0.49,8.48,68.28,3.17,51.76,1.23,36.36,1.61,0.56,5.71,80.39,0,,0,,0,0.0,0.0,0.0,,,0.11,,,1.76,0.52,35.71,2.13,2,50.0
W. Cruz,Maysan Umara,Cúcuta Deportivo,"RW, RAMF",33,400000,,16,746,0,0.23,1,0.73,19.3,46.88,Colombia,Colombia,right,171,62,no,5.19,4.22,51.43,4.34,61.11,0.6,0.97,0.12,2.41,3.87,1.57,2,0.24,0,0.0,1.81,0.0,0,0.0,0.03,0,0.0,6,0.72,16.67,0.0,0.12,1.45,41.67,0.24,50.0,1.21,40.0,0.12,1.93,56.25,7.96,39.39,1.93,1.33,0.12,16.53,2.05,1.45,21.6,80.45,3.98,57.58,6.88,89.47,5.67,82.98,19.06,84.18,1.09,66.67,15.85,11.38,0.09,0.72,0.0,0.0,0.0,0.0,0.48,1.69,64.29,1.57,46.15,0.0,0.0,0.84,0.48,2.77,69.57,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
A. Rentería,Jaguares de Córdoba,Jaguares de Córdoba,CF,33,400000,,36,3021,29,25.27,6,2.82,12.9,41.8,Colombia,"Colombia, Mexico",right,179,82,no,1.43,1.31,47.73,2.98,35.0,0.0,0.0,0.03,0.8,1.16,0.83,8,0.24,0,0.0,3.01,0.86,23,0.69,0.75,4,0.12,119,3.55,45.38,24.37,0.18,0.33,36.36,0.18,33.33,0.15,40.0,0.03,1.94,64.62,6.58,44.8,4.35,1.67,0.18,12.99,2.09,1.49,15.4,83.75,3.16,62.26,4.47,95.33,4.92,86.06,14.36,85.89,0.77,61.54,16.8,16.54,0.08,0.69,0.0,0.06,0.09,33.33,0.3,1.49,66.0,0.89,50.0,0.09,33.33,0.89,0.09,1.43,75.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.18,0.18,16.67,0.0,7,85.714
R. Lora,Real Cartagena,Jaguares de Córdoba,"LCB, RCB",29,400000,2026-12-31,34,3138,1,0.72,1,0.7,11.56,63.03,Colombia,Colombia,right,186,81,no,9.38,5.19,72.93,3.38,57.63,0.54,0.74,0.46,5.05,6.88,1.03,9,0.26,0,0.0,0.23,0.03,1,0.03,0.02,0,0.0,7,0.2,42.86,14.286,0.03,0.09,33.33,0.09,33.33,0.0,0.0,0.06,0.2,57.14,0.77,55.56,0.43,0.54,0.03,28.85,0.83,0.46,42.93,90.11,19.9,86.17,1.12,92.31,18.64,94.46,37.0,93.72,5.85,68.14,21.96,35.18,0.02,0.11,0.06,0.0,0.0,0.0,0.09,3.5,74.59,0.23,25.0,0.06,50.0,0.11,0.03,7.86,70.8,0,,0,,0,0.0,0.0,0.0,,,0.52,,,0.0,0.0,0.0,0.0,0,0.0
O. Acosta,Real Soacha Cundinamarca,Real Cartagena,"LB, LCMF, LW",26,400000,,29,2108,2,2.01,2,2.32,12.55,53.06,Colombia,Colombia,left,178,67,no,7.47,5.76,55.56,2.56,63.33,0.9,1.3,0.17,3.37,4.89,1.07,10,0.43,0,0.0,1.96,0.09,2,0.09,0.09,0,0.0,23,0.98,47.83,8.696,0.09,2.01,44.68,1.96,43.48,0.04,100.0,0.17,0.9,66.67,2.82,42.42,0.68,0.85,0.0,25.57,1.96,0.77,34.71,80.93,11.4,72.66,5.81,94.12,11.91,84.59,28.65,88.38,4.14,45.36,19.05,37.54,0.1,0.81,0.04,0.09,0.04,0.0,0.3,4.78,59.82,2.31,53.7,0.17,25.0,0.56,0.9,6.66,73.72,0,,0,,0,0.0,0.0,0.0,,,0.13,,,0.47,0.17,0.0,0.51,0,0.0
S. Orozco,,Cúcuta Deportivo,"RDMF, RCMF, DMF",30,400000,,15,1337,0,0.11,0,0.48,13.06,60.31,Colombia,Colombia,right,177,70,no,7.61,6.66,54.55,1.48,59.09,0.4,0.66,0.07,3.57,5.8,1.41,5,0.34,0,0.0,0.61,0.0,0,0.0,0.01,0,0.0,9,0.61,0.0,0.0,0.0,0.54,62.5,0.07,0.0,0.34,80.0,0.07,0.4,66.67,3.57,69.81,0.2,1.62,0.27,42.74,0.13,2.22,56.07,90.64,17.37,82.56,4.98,95.95,28.07,95.2,47.66,93.79,7.88,73.5,21.19,40.23,0.03,0.34,0.0,0.0,0.0,0.0,0.13,12.12,82.78,1.08,31.25,0.4,50.0,0.2,0.27,10.5,83.97,0,,0,,0,0.0,0.0,0.0,,,0.4,,,0.07,0.0,0.0,0.0,0,0.0
C. Cortes,Llaneros,Internacional Palmira,CF,24,400000,,11,515,2,0.81,1,0.19,17.83,33.33,Colombia,Colombia,right,186,0,yes,2.45,2.45,50.0,5.77,51.52,0.0,0.0,0.0,1.22,1.71,0.7,0,0.0,0,0.0,0.35,0.35,2,0.35,0.14,2,0.35,4,0.7,50.0,50.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,7.69,13.64,2.62,0.7,0.0,9.96,1.05,0.87,16.25,80.65,2.62,60.0,5.59,87.5,4.54,92.31,15.2,81.61,1.05,66.67,15.82,14.61,0.03,0.35,0.0,0.0,0.0,0.0,0.17,2.45,71.43,0.35,50.0,0.0,0.0,0.7,0.0,1.75,70.0,0,,0,,0,0.0,0.0,0.0,,,0.17,,,0.0,0.0,0.0,0.0,0,0.0
I. Pereira,Plaza Colonia,Real Cartagena,"LAMF, LW",28,375000,2026-12-31,20,968,2,1.66,0,0.94,17.67,44.21,Uruguay,Uruguay,left,178,62,no,5.3,5.3,64.91,2.14,39.13,0.19,0.28,0.09,1.67,2.56,0.84,2,0.19,0,0.0,3.07,0.19,2,0.19,0.15,0,0.0,11,1.02,54.55,18.182,0.0,3.25,20.0,2.88,19.35,0.28,33.33,0.56,3.25,57.14,8.0,37.21,3.72,1.49,0.19,19.62,1.95,0.74,25.01,72.49,5.76,72.58,5.21,87.5,8.83,65.26,20.73,82.06,1.02,45.45,16.35,7.81,0.09,1.12,0.0,0.0,0.19,0.0,0.09,1.67,66.67,2.6,32.14,0.28,0.0,0.93,0.93,3.35,77.78,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.65,0.09,0.0,1.58,0,0.0
K. Armesto,Llaneros,Real Cartagena,GK,29,350000,,19,1871,0,0.0,0,0.0,0.48,100.0,Colombia,Colombia,right,0,0,no,0.91,0.05,100.0,0.29,100.0,0.0,0.0,0.0,0.87,1.26,0.0,1,0.05,0,0.0,0.1,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.0,0.1,100.0,0.0,0.0,0.0,9.0,0.19,0.05,16.69,93.37,7.41,87.01,0.0,0.0,8.66,98.89,12.99,99.63,3.7,71.43,28.25,38.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,84.62,0.05,0.0,0.05,100.0,0.0,0.0,3.27,73.53,19,0.91,69,3.32,8,72.46,14.47,0.7,-4.53,-0.218,0.0,1.68,0.29,,,,0.0,0,0.0
J. Ceballos,Cúcuta Deportivo,Cúcuta Deportivo,"LCMF, LDMF, RCMF",27,350000,2026-12-31,39,3189,4,2.86,0,2.56,15.24,53.15,Colombia,Colombia,left,170,64,no,7.03,5.67,66.67,2.0,35.21,0.76,1.17,0.2,2.48,3.81,1.21,5,0.14,1,0.03,1.67,0.11,4,0.11,0.08,0,0.0,45,1.27,31.11,8.889,0.0,1.24,34.09,0.99,37.14,0.2,0.0,0.06,1.27,62.22,5.98,49.06,1.24,1.04,0.17,34.15,0.62,1.24,44.45,86.86,14.42,78.86,8.44,96.32,13.18,89.08,38.97,90.95,4.32,65.36,17.26,31.16,0.07,1.13,0.03,0.03,0.14,40.0,0.25,7.11,80.95,2.77,54.08,0.82,48.28,1.24,0.37,7.03,84.34,0,,0,,0,0.0,0.0,0.0,,,0.23,,,0.17,0.0,0.0,0.96,0,0.0
J. Roa,Águilas Doradas,Jaguares de Córdoba,"LCMF, LDMF, RCMF",31,350000,,41,3313,2,5.35,3,2.12,15.08,54.59,Colombia,Colombia,right,178,65,no,8.86,7.91,61.17,2.34,62.79,0.27,0.38,0.33,3.75,5.27,1.85,8,0.22,1,0.03,0.68,0.05,2,0.05,0.15,0,0.0,38,1.03,15.79,5.263,0.08,0.35,38.46,0.08,0.0,0.22,62.5,0.05,0.57,57.14,3.31,39.34,1.71,0.79,0.03,33.39,0.33,0.57,45.34,86.64,15.62,77.91,5.11,96.28,17.06,92.2,40.37,90.65,4.62,55.29,18.48,35.35,0.06,0.49,0.0,0.08,0.05,100.0,0.22,7.61,76.43,1.63,55.0,0.52,31.58,0.81,0.14,8.04,79.39,0,,0,,0,0.0,0.0,0.0,,,0.14,,,0.11,0.08,0.0,0.0,0,0.0
Juan Espitia,Patriotas Boyacá,Patriotas Boyacá,GK,26,350000,2026-12-31,42,4228,0,0.0,1,0.8,1.15,88.89,Colombia,Colombia,right,187,79,yes,2.19,0.26,75.0,0.6,92.86,0.02,0.03,0.0,1.98,3.02,0.0,10,0.21,0,0.0,0.02,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.02,100.0,0.17,100.0,0.0,0.0,0.0,9.47,0.34,0.34,18.5,77.1,12.64,69.02,0.04,0.0,5.39,96.44,9.15,97.21,9.26,57.93,36.52,50.63,0.02,0.06,0.0,0.0,0.0,0.0,0.04,3.62,48.24,0.43,15.0,0.34,18.75,0.06,0.0,6.6,72.26,35,0.75,135,2.87,17,74.07,34.93,0.74,-0.07,-0.001,0.0,1.36,0.6,,,,0.0,0,0.0
A. Ariza,Oriente Petrolero,Real Santander,"RCB, LCB, CB",28,350000,,19,1783,2,0.91,0,0.0,10.6,62.86,Colombia,Colombia,,0,0,no,6.81,3.23,70.31,3.89,57.14,0.1,0.14,0.3,4.44,6.33,0.86,6,0.3,1,0.05,0.4,0.1,2,0.1,0.05,1,0.05,10,0.5,70.0,20.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.05,100.0,1.51,63.33,0.4,0.86,0.0,24.23,0.4,0.86,38.46,83.86,19.18,73.68,1.82,97.22,14.79,93.52,30.94,90.38,7.47,57.43,23.24,39.32,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5.3,60.95,0.76,20.0,0.45,44.44,0.2,0.0,8.53,69.82,0,,0,,0,0.0,0.0,0.0,,,1.31,,,0.0,0.0,0.0,0.0,0,0.0
C. De Las Salas,Real Cartagena,Patriotas Boyacá,"LB, LWB",28,350000,,21,2125,1,3.18,2,1.19,10.84,51.56,Colombia,Colombia,left,173,72,no,6.4,4.96,58.97,1.61,34.21,0.85,1.43,0.13,2.63,4.43,1.02,9,0.38,0,0.0,1.23,0.04,0,0.0,0.13,0,0.0,19,0.8,31.58,5.263,0.08,1.91,33.33,1.86,34.09,0.04,0.0,0.25,0.64,53.33,2.84,58.21,0.97,0.51,0.13,16.77,2.24,1.36,23.42,79.93,8.77,72.95,3.77,95.51,7.2,74.71,19.1,87.58,2.54,56.67,18.48,35.38,0.05,0.47,0.04,0.0,0.04,0.0,0.21,2.75,64.62,2.12,40.0,0.25,16.67,0.42,0.64,4.02,74.74,0,,0,,0,0.0,0.0,0.0,,,0.17,,,0.47,0.04,0.0,0.68,3,33.333
J. Rodríguez,Real Cartagena,Real Cartagena,"LDMF, LCMF, RDMF",33,350000,,32,1990,2,0.93,2,1.9,12.8,48.76,Colombia,Colombia,left,180,67,no,9.32,6.38,53.9,1.63,52.78,1.13,1.62,0.95,4.75,6.8,1.27,6,0.27,1,0.05,1.18,0.09,2,0.09,0.04,0,0.0,14,0.63,42.86,14.286,0.09,0.81,38.89,0.54,50.0,0.23,20.0,0.0,0.86,68.42,3.39,44.0,0.77,0.68,0.05,35.64,0.36,0.77,47.89,88.29,17.19,80.79,5.34,94.07,18.23,93.8,42.74,91.53,4.34,65.63,19.33,33.87,0.09,0.72,0.09,0.0,0.05,0.0,0.41,9.9,82.19,1.81,45.0,0.5,27.27,0.72,0.36,9.14,86.63,0,,0,,0,0.0,0.0,0.0,,,0.45,,,0.05,0.0,0.0,0.0,0,0.0
Arley Rodríguez,,Real Cartagena,"LW, LAMF, RW",33,350000,,28,1562,2,1.65,2,1.03,20.05,44.83,Colombia,Colombia,right,180,74,no,5.36,4.49,53.85,6.11,55.66,0.12,0.17,0.12,2.82,4.11,1.73,5,0.29,0,0.0,1.27,0.12,2,0.12,0.1,2,0.12,19,1.09,31.58,10.526,0.12,1.9,21.21,1.04,33.33,0.86,6.67,0.17,1.38,37.5,6.91,35.83,2.36,0.98,0.29,15.79,1.9,1.61,22.07,79.63,4.55,79.75,6.05,91.43,6.57,74.56,19.07,86.1,1.15,70.0,15.82,13.88,0.06,0.29,0.0,0.0,0.06,0.0,0.12,2.02,88.57,1.44,36.0,0.12,0.0,0.58,0.46,2.48,74.42,0,,0,,0,0.0,0.0,0.0,,,0.17,,,0.0,0.0,0.0,0.06,0,0.0
A. Torralvo,,Cúcuta Deportivo,"LWB, LB",32,350000,,2,142,0,0.0,0,0.0,11.41,55.56,Colombia,Colombia,left,169,67,no,7.61,6.34,60.0,2.54,25.0,0.63,0.94,0.0,3.17,4.69,0.0,0,0.0,0,0.0,0.63,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,1.27,0.0,1.27,0.0,0.0,0.0,0.0,0.63,100.0,1.9,66.67,0.63,0.63,0.0,23.45,2.54,0.0,34.23,72.22,16.48,61.54,6.34,90.0,4.44,42.86,29.79,78.72,3.17,40.0,14.01,27.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,100.0,2.54,25.0,0.0,0.0,0.63,0.0,8.24,30.77,0,,0,,0,0.0,0.0,0.0,,,0.63,,,0.0,0.0,0.0,0.0,0,0.0
J. Anaya,Técnico Universitario,Cúcuta Deportivo,"LCB, RCB",27,350000,2026-12-31,25,2418,2,2.6,0,0.01,10.2,58.39,Colombia,Colombia,right,190,0,no,6.55,4.8,55.81,3.91,60.95,0.07,0.12,0.97,3.8,5.91,1.45,8,0.3,2,0.07,0.15,0.07,2,0.07,0.1,0,0.0,9,0.33,44.44,22.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,63.64,0.48,0.6,0.04,28.47,0.45,0.3,40.27,90.94,19.13,84.82,1.23,100.0,17.57,97.03,35.84,95.12,4.43,57.14,22.13,38.47,0.0,0.04,0.0,0.07,0.0,0.0,0.0,3.72,80.0,0.33,44.44,0.15,75.0,0.19,0.0,8.11,76.15,0,,0,,0,0.0,0.0,0.0,,,0.93,,,0.0,0.0,0.0,0.04,0,0.0
