Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Z. Vanheusden,,Marbella,"RCB, CB, LCB",26,5000000,,7,627,0,0.29,0,0.03,13.21,69.57,Belgium,Belgium,right,187,80,no,10.77,4.45,87.1,4.02,53.57,0.43,0.66,0.86,6.46,9.93,0.43,2,0.29,0,0.0,0.72,0.0,0,0.0,0.04,0,0.0,3,0.43,33.33,0.0,0.0,0.43,33.33,0.14,0.0,0.29,50.0,0.14,0.72,60.0,2.58,61.11,0.72,1.15,0.0,27.42,0.29,1.58,42.49,82.43,19.67,67.88,2.44,100.0,15.93,96.4,33.73,90.64,8.33,51.72,21.34,42.6,0.0,0.14,0.0,0.0,0.0,0.0,0.0,7.61,56.6,1.0,42.86,0.72,20.0,0.57,0.14,10.19,63.38,0,,0,,0,0.0,0.0,0.0,,,1.44,,,0.0,0.0,0.0,0.0,0,0.0
Fede San Emeterio,Ponferradina,Ponferradina,"RCMF, DMF, LCMF",29,1500000,2027-06-30,23,1503,0,0.21,1,0.47,16.95,52.3,Spain,Spain,right,176,68,no,9.28,8.26,60.14,3.71,48.39,0.3,0.43,0.48,4.01,5.78,2.46,9,0.54,0,0.0,0.42,0.0,0,0.0,0.01,0,0.0,4,0.24,0.0,0.0,0.06,0.72,41.67,0.24,25.0,0.48,50.0,0.12,0.12,50.0,2.1,45.71,0.36,0.3,0.0,17.66,0.18,0.9,30.42,80.91,11.44,67.54,4.85,93.83,10.06,86.9,25.93,85.91,3.77,53.97,19.0,33.67,0.03,0.36,0.0,0.12,0.06,100.0,0.12,4.97,67.47,1.38,56.52,0.72,58.33,0.66,0.3,5.45,73.63,0,,0,,0,0.0,0.0,0.0,,,1.14,,,0.0,0.0,0.0,0.0,0,0.0
Iván Chapela,Tenerife,Tenerife,"RW, CF, LW",27,1200000,2028-06-30,9,477,1,0.83,0,0.96,18.49,53.06,Spain,Spain,right,181,76,no,5.47,6.42,58.82,2.08,36.36,0.19,0.34,0.19,1.51,2.76,1.7,1,0.19,0,0.0,3.21,0.19,1,0.19,0.16,0,0.0,4,0.75,50.0,25.0,0.0,1.89,50.0,0.38,50.0,1.51,50.0,0.38,3.21,52.94,7.55,50.0,2.26,1.7,0.0,25.28,1.32,1.89,32.08,80.59,8.3,63.64,7.74,92.68,10.75,87.72,27.36,83.45,2.83,73.33,16.24,29.52,0.18,1.7,0.0,0.0,0.19,100.0,0.75,4.34,69.57,3.02,68.75,1.13,66.67,1.7,0.94,6.04,71.88,0,,0,,0,0.0,0.0,0.0,,,0.19,,,0.57,0.0,0.0,0.75,0,0.0
Luis Muñoz,Marbella,Marbella,"LW, RCMF, RDMF",29,1200000,,15,548,0,1.07,0,0.12,17.08,42.31,Spain,Spain,right,180,72,no,3.61,3.28,60.0,1.48,22.22,0.0,0.0,0.16,1.64,2.75,1.64,3,0.49,0,0.0,3.45,0.0,0,0.0,0.18,0,0.0,12,1.97,33.33,0.0,0.0,1.31,50.0,0.66,25.0,0.66,75.0,0.33,3.28,60.0,9.36,40.35,2.14,1.31,0.16,21.68,1.15,1.97,29.07,80.79,7.88,62.5,6.73,95.12,10.02,83.61,25.46,85.16,2.63,50.0,17.86,14.85,0.02,0.66,0.0,0.0,0.16,100.0,0.16,3.94,70.83,2.46,46.67,0.49,33.33,0.66,0.49,3.61,68.18,0,,0,,0,0.0,0.0,0.0,,,0.66,,,0.16,0.0,0.0,0.0,0,0.0
Borja Sánchez,Lugo,Lugo,"LW, LCMF, RCMF",30,1000000,2026-06-30,10,317,0,0.34,0,0.31,15.62,52.73,Spain,Spain,right,186,82,no,7.67,6.81,58.33,1.14,25.0,0.57,0.88,0.0,3.12,4.85,1.42,0,0.0,0,0.0,2.56,0.0,0,0.0,0.1,0,0.0,4,1.14,75.0,0.0,0.0,1.7,16.67,1.42,20.0,0.28,0.0,0.57,2.27,50.0,5.68,50.0,2.27,3.69,0.57,31.23,0.57,1.99,44.01,83.23,17.03,83.33,6.53,100.0,15.05,77.36,36.34,88.28,5.96,71.43,21.17,39.7,0.09,1.14,0.0,0.0,0.85,33.33,0.28,7.67,62.96,3.69,46.15,1.42,20.0,1.7,0.28,9.65,82.35,0,,0,,0,0.0,0.0,0.0,,,0.28,,,0.57,0.0,0.0,2.27,0,0.0
Y. Koré,Paris,Betis Deportivo,"RCB, RB",21,1000000,2027-06-30,11,779,1,0.8,0,0.17,12.02,62.5,France,"France, Côte d'Ivoire",right,187,75,no,7.05,4.39,76.32,3.47,53.33,0.46,0.96,0.23,3.23,6.72,0.81,1,0.12,2,0.23,0.69,0.12,1,0.12,0.09,0,0.0,4,0.46,50.0,25.0,0.0,0.92,25.0,0.12,0.0,0.81,28.57,0.0,0.35,66.67,1.73,66.67,1.16,0.58,0.0,32.12,1.04,0.92,43.32,85.33,13.75,70.59,4.27,91.89,21.37,91.89,37.66,90.49,4.74,56.1,20.45,38.48,0.02,0.23,0.0,0.0,0.0,0.0,0.12,3.81,57.58,1.16,20.0,0.23,0.0,0.23,0.23,6.93,55.0,0,,0,,0,0.0,0.0,0.0,,,1.73,,,0.0,0.0,0.0,0.0,0,0.0
Fran Sol,Hércules,Hércules,CF,34,900000,2027-06-30,34,2536,10,8.9,2,1.23,19.48,34.43,Spain,Spain,right,182,79,no,2.73,2.02,45.61,7.31,46.6,0.11,0.17,0.28,1.7,2.65,1.28,8,0.28,0,0.0,0.75,0.35,5,0.18,0.32,3,0.11,42,1.49,38.1,23.81,0.07,0.07,0.0,0.0,0.0,0.07,0.0,0.04,0.39,45.45,6.21,18.29,2.16,0.21,0.04,7.95,1.6,0.99,13.13,79.73,1.77,62.0,4.26,90.0,3.9,74.55,12.49,81.82,0.57,43.75,15.06,12.02,0.04,0.5,0.0,0.04,0.0,0.0,0.35,1.31,56.76,0.35,60.0,0.07,0.0,0.5,0.0,0.96,62.96,0,,0,,0,0.0,0.0,0.0,,,0.11,,,0.0,0.0,0.0,0.0,5,100.0
D. Martín,Tenerife,Tenerife,GK,27,800000,2028-06-30,34,3379,0,0.0,1,0.0,0.61,91.3,Spain,Spain,right,187,78,no,1.36,0.05,50.0,0.37,92.86,0.0,0.0,0.0,1.33,2.18,0.0,4,0.11,0,0.0,0.03,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.13,100.0,0.0,0.0,0.0,14.22,0.37,0.21,20.4,84.2,11.45,73.49,0.0,0.0,8.42,98.1,11.93,98.66,8.44,64.04,33.94,48.77,0.0,0.0,0.0,0.0,0.0,0.0,0.03,2.8,45.71,0.21,12.5,0.21,25.0,0.03,0.0,5.73,77.21,20,0.53,110,2.93,18,81.82,28.71,0.76,8.71,0.232,0.0,1.33,0.37,,,,0.0,0,0.0
José Amo,Gimnàstic Tarragona,Lugo,"RCB, LCB",28,800000,2028-06-30,32,3132,1,0.96,1,0.32,10.23,61.52,Spain,Spain,right,182,75,no,6.67,4.66,67.9,2.93,55.88,0.06,0.1,0.43,3.45,5.78,1.12,11,0.32,0,0.0,0.23,0.03,1,0.03,0.03,0,0.0,7,0.2,42.86,14.286,0.03,0.09,100.0,0.0,0.0,0.09,100.0,0.0,0.09,66.67,0.6,71.43,0.23,1.15,0.09,38.16,0.29,0.43,51.95,85.73,22.1,75.29,1.98,86.96,24.34,95.4,44.43,92.17,7.44,47.1,23.48,42.63,0.01,0.2,0.0,0.03,0.03,0.0,0.09,7.47,60.38,0.55,26.32,0.4,21.43,0.11,0.09,9.6,69.46,0,,0,,0,0.0,0.0,0.0,,,1.18,,,0.11,0.06,0.0,0.0,0,0.0
T. Valls,Ibiza,Ibiza,"RCMF, RDMF, LCMF",30,800000,2027-06-30,19,1758,1,1.78,2,1.38,11.57,51.33,France,France,left,178,75,no,5.58,3.89,65.79,2.56,46.0,0.26,0.37,0.2,2.76,4.04,0.72,4,0.2,0,0.0,1.95,0.05,1,0.05,0.09,0,0.0,22,1.13,54.55,4.545,0.1,1.38,48.15,0.41,75.0,0.97,36.84,0.15,0.97,63.16,3.63,39.44,1.18,0.92,0.05,31.43,0.36,0.87,43.72,85.95,15.41,76.74,7.32,97.2,14.95,90.75,38.4,90.4,3.99,55.13,17.93,37.83,0.07,0.67,0.05,0.0,0.1,50.0,0.15,6.81,76.69,2.15,61.9,0.61,50.0,0.61,0.72,7.32,81.82,0,,0,,0,0.0,0.0,0.0,,,0.51,,,0.46,0.05,100.0,1.38,0,0.0
Aridane Hernández,Cartagena,Cartagena,LCB,37,800000,,8,764,1,0.67,0,0.0,11.07,56.38,Spain,"Spain, Equatorial Guinea",right,188,77,no,7.89,4.59,66.67,4.12,57.14,0.35,0.49,0.71,4.48,6.26,1.06,1,0.12,0,0.0,0.24,0.12,1,0.12,0.08,1,0.12,4,0.47,50.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,1.18,30.0,0.59,0.24,0.0,27.92,0.59,0.59,37.93,89.13,12.13,82.52,2.24,94.74,19.55,92.77,33.93,93.4,4.01,52.94,20.01,37.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77,75.0,0.47,25.0,0.24,0.0,0.12,0.0,3.53,53.33,0,,0,,0,0.0,0.0,0.0,,,1.77,,,0.0,0.0,0.0,0.0,0,0.0
Maikel Mesa,Tenerife,Tenerife,CF,35,700000,2027-06-30,16,505,2,1.81,2,0.76,11.76,31.82,Spain,Spain,right,188,82,no,3.03,1.78,60.0,2.32,30.77,0.53,1.03,0.0,1.43,2.76,1.07,1,0.18,0,0.0,1.43,0.36,1,0.18,0.32,0,0.0,9,1.6,66.67,22.222,0.36,0.18,0.0,0.18,0.0,0.0,0.0,0.0,0.36,50.0,5.35,26.67,3.21,0.18,0.0,18.89,1.43,0.89,24.59,81.88,7.13,62.5,7.66,90.7,4.1,91.3,23.52,84.85,0.89,20.0,14.22,8.0,0.14,0.89,0.0,0.0,0.18,100.0,0.53,2.5,64.29,1.25,28.57,0.36,50.0,1.07,0.0,2.32,53.85,0,,0,,0,0.0,0.0,0.0,,,0.18,,,0.0,0.0,0.0,0.0,1,100.0
O. Mfulu,Ponferradina,Ponferradina,"RCMF, RW",32,700000,2026-06-30,1,18,0,0.0,0,0.0,,,France,"France, Congo DR",right,183,79,no,,,,,,,0.0,,,0.0,,0,,0,,,,0,,,0,,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.12,0.0,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
José León,Tenerife,Tenerife,LCB,31,700000,2028-06-30,30,2753,0,2.8,1,0.51,10.62,61.54,Spain,Spain,left,183,83,no,6.11,4.18,67.97,3.33,55.88,0.1,0.15,0.36,3.17,4.93,1.11,3,0.1,0,0.0,0.23,0.0,0,0.0,0.09,0,0.0,18,0.59,33.33,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.49,46.67,0.69,0.33,0.03,33.41,0.29,0.26,47.53,87.76,17.82,74.13,3.47,98.11,23.24,96.48,40.54,93.71,7.0,53.27,22.65,36.92,0.02,0.07,0.0,0.0,0.0,0.0,0.07,5.07,68.39,0.23,0.0,0.33,20.0,0.03,0.0,8.47,69.5,0,,0,,0,0.0,0.0,0.0,,,2.62,,,0.0,0.0,0.0,0.0,0,0.0
M. Parera,Cultural Leonesa,Racing Ferrol,GK,30,700000,2027-06-30,32,3280,0,0.0,0,0.0,0.96,85.71,Spain,Spain,right,182,77,no,1.45,0.11,75.0,0.63,91.3,0.03,0.04,0.0,1.34,1.96,0.0,2,0.05,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,100.0,0.0,0.0,0.03,10.92,0.19,0.33,17.09,87.0,9.69,79.6,0.0,0.0,6.83,96.39,10.73,96.93,6.37,70.26,31.66,48.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,66.67,0.05,0.0,0.14,40.0,0.0,0.0,5.19,74.07,40,1.1,141,3.87,8,71.63,39.11,1.07,-0.89,-0.024,0.0,1.84,0.63,,,,0.0,0,0.0
Juanma García,Algeciras,Algeciras,"CF, AMF",33,700000,2028-06-30,34,2641,6,9.18,1,1.83,14.72,37.96,Spain,Spain,right,168,64,no,3.48,3.07,71.11,2.49,28.77,0.2,0.3,0.0,1.09,1.61,0.72,3,0.1,1,0.03,1.12,0.2,4,0.14,0.31,0,0.0,42,1.43,42.86,14.286,0.03,0.37,45.45,0.2,66.67,0.1,33.33,0.03,0.72,42.86,5.59,29.27,2.69,0.55,0.07,10.94,0.99,1.4,17.75,78.31,4.57,53.73,5.32,92.95,4.23,84.68,16.26,81.34,1.12,45.45,15.53,20.34,0.06,0.58,0.07,0.0,0.1,33.33,0.31,2.39,64.29,0.99,55.17,0.17,20.0,0.78,0.17,2.18,71.88,0,,0,,0,0.0,0.0,0.0,,,0.03,,,0.03,0.0,0.0,0.03,3,66.667
Y. Rahmani,Sabadell,Cartagena,"RAMF, RW, CF",31,700000,2027-06-30,17,1642,6,8.18,0,0.76,23.51,41.72,France,"France, Algeria",left,178,72,no,5.37,5.15,57.45,5.48,33.0,0.05,0.08,0.16,2.36,3.42,0.71,1,0.05,1,0.05,2.3,0.33,4,0.22,0.45,2,0.11,31,1.7,58.06,19.355,0.0,1.04,15.79,0.16,0.0,0.77,14.29,0.22,2.14,53.85,9.76,37.64,2.74,1.53,0.22,13.21,1.86,1.97,20.12,73.84,5.86,65.42,4.82,90.91,4.82,68.18,17.32,80.7,1.81,39.39,16.57,30.46,0.04,0.6,0.05,0.0,0.05,0.0,0.27,2.8,66.67,1.92,34.29,0.22,0.0,0.66,0.22,2.63,70.83,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.11,2,100.0
Marc Mateu,Tenerife,Tenerife,"LB, LW",36,700000,2027-06-30,5,216,0,0.0,0,0.69,7.08,29.41,Spain,Spain,left,180,71,no,3.33,3.75,44.44,0.42,0.0,0.0,0.0,0.0,1.67,2.5,0.83,0,0.0,0,0.0,2.08,0.0,0,0.0,0.0,0,0.0,1,0.42,0.0,0.0,0.0,3.75,44.44,3.75,44.44,0.0,0.0,0.83,0.83,50.0,2.5,16.67,0.42,0.42,0.42,22.5,2.5,0.0,33.75,61.73,14.17,35.29,5.83,92.86,8.75,76.19,21.25,80.39,9.58,26.09,19.26,24.42,0.29,2.08,0.0,0.42,0.0,0.0,0.83,5.83,35.71,2.92,42.86,0.42,0.0,0.0,1.67,7.92,52.63,0,,0,,0,0.0,0.0,0.0,,,0.42,,,1.67,0.42,0.0,4.58,0,0.0
Diego Moreno,Zamora,Zamora,RB,25,600000,2026-06-30,24,1943,0,0.19,4,1.82,15.52,50.45,Spain,Spain,right,177,70,no,8.57,6.9,61.07,2.45,54.72,0.23,0.36,0.09,4.12,6.34,1.2,5,0.23,0,0.0,1.67,0.0,0,0.0,0.01,0,0.0,9,0.42,22.22,0.0,0.19,3.2,26.09,0.0,0.0,3.2,26.09,0.42,1.48,46.88,4.22,38.46,0.93,1.39,0.37,24.55,1.99,0.46,36.08,74.84,13.29,63.76,6.99,95.36,9.91,78.04,27.65,84.59,5.33,52.17,21.19,36.64,0.08,0.65,0.0,0.0,0.05,100.0,0.42,5.1,67.27,2.87,46.77,0.32,71.43,0.56,0.83,7.74,70.06,0,,0,,0,0.0,0.0,0.0,,,1.3,,,0.05,0.0,0.0,0.0,0,0.0
Jesús Clemente,Eldense,Eldense,"RB, LB",25,600000,2027-06-30,31,2564,3,2.34,1,2.48,15.9,52.98,Spain,Spain,right,183,77,no,7.86,6.7,64.92,2.42,42.03,0.25,0.38,0.39,3.26,5.06,1.4,5,0.18,0,0.0,2.32,0.11,3,0.11,0.08,1,0.04,27,0.95,37.04,11.111,0.04,3.37,30.21,0.53,33.33,2.81,28.75,0.42,1.47,64.29,4.49,46.88,2.35,1.54,0.21,26.75,1.51,0.74,35.87,78.96,12.07,71.51,7.27,93.72,10.18,78.97,30.33,87.73,2.42,33.33,17.62,31.32,0.09,0.56,0.0,0.04,0.0,0.0,0.46,3.23,70.65,2.14,45.9,0.11,33.33,0.28,1.16,5.55,54.43,0,,0,,0,0.0,0.0,0.0,,,0.42,,,0.0,0.0,0.0,0.0,0,0.0
Álex Carbonell,Penafiel,Lugo,"DMF, LCMF, LDMF",28,600000,2027-06-30,15,1178,0,0.29,2,0.8,11.77,57.79,Spain,Spain,right,182,76,no,5.88,4.81,53.97,2.83,70.27,0.23,0.43,0.15,3.06,5.69,0.76,3,0.23,0,0.0,0.76,0.0,0,0.0,0.02,0,0.0,6,0.46,33.33,0.0,0.15,0.99,46.15,0.23,33.33,0.69,55.56,0.0,0.23,66.67,2.29,60.0,0.31,1.07,0.08,37.13,0.08,1.15,51.88,85.27,17.19,72.89,7.33,96.88,20.86,91.58,46.07,88.72,4.81,60.32,19.31,39.81,0.06,0.53,0.0,0.0,0.0,0.0,0.23,7.33,75.0,1.6,52.38,0.31,25.0,0.23,0.46,6.95,73.63,0,,0,,0,0.0,0.0,0.0,,,0.92,,,0.38,0.0,0.0,0.08,0,0.0
Jesús de Miguel,Tenerife,Tenerife,CF,29,600000,2028-06-30,29,2062,11,8.93,6,3.57,21.78,39.68,Spain,Spain,left,189,75,no,5.67,4.76,56.88,6.42,45.58,0.09,0.14,0.0,2.88,4.51,1.27,4,0.17,0,0.0,2.31,0.48,11,0.48,0.39,2,0.09,42,1.83,57.14,26.19,0.26,1.53,31.43,1.13,26.92,0.35,37.5,0.22,1.22,53.57,7.11,27.61,3.49,0.7,0.0,14.8,1.66,1.0,21.69,71.63,5.06,66.38,4.89,85.71,6.24,73.43,19.07,76.2,1.18,44.44,16.75,22.19,0.16,0.92,0.09,0.0,0.13,100.0,0.57,2.14,63.27,2.14,55.1,0.26,83.33,0.92,0.48,3.32,69.74,0,,0,,0,0.0,0.0,0.0,,,0.04,,,0.0,0.0,0.0,0.0,0,0.0
Bernabé Barragán,Juventud Torremolinos,Juventud Torremolinos,GK,33,600000,,8,807,0,0.0,0,0.0,0.22,50.0,Spain,Spain,right,189,76,no,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.6,0.0,1,0.11,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,100.0,0.0,0.0,0.0,7.47,0.56,0.11,11.71,78.1,8.48,72.37,0.11,100.0,2.79,92.0,4.91,95.45,6.8,65.57,39.67,52.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68,66.67,0.22,0.0,0.22,50.0,0.0,0.0,5.69,74.51,12,1.34,36,4.01,2,66.67,11.58,1.29,-0.42,-0.047,0.11,1.45,0.0,,,,0.0,0,0.0
Benito Ramírez,Cartagena,Cartagena,"LAMF, LW, LCMF",30,600000,2027-06-30,8,286,1,0.47,1,1.08,11.64,37.84,Spain,Spain,left,179,69,no,2.52,3.78,41.67,2.2,57.14,0.0,0.0,0.0,0.94,1.64,0.94,0,0.0,0,0.0,2.52,0.31,1,0.31,0.15,0,0.0,4,1.26,50.0,25.0,0.31,4.41,42.86,4.41,42.86,0.0,0.0,1.26,1.57,0.0,4.09,23.08,1.26,0.94,0.63,18.57,2.2,0.63,22.34,67.61,5.98,57.89,5.66,94.44,7.55,62.5,17.31,74.55,0.63,50.0,18.49,12.11,0.34,1.57,0.0,0.0,0.0,0.0,1.57,1.26,50.0,5.03,43.75,0.0,0.0,0.31,1.89,4.09,61.54,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.31,0.0,0.0,0.31,0,0.0
Alfredo Ortuño,,Cartagena,CF,35,600000,,30,1110,4,3.93,1,0.8,24.0,27.36,Spain,Spain,left,184,77,no,3.24,1.95,50.0,9.81,29.75,0.16,0.25,0.32,2.11,3.31,1.14,0,0.0,0,0.0,1.22,0.32,4,0.32,0.32,1,0.08,27,2.19,33.33,14.815,0.08,0.41,40.0,0.16,0.0,0.16,100.0,0.08,0.73,33.33,7.54,17.2,3.89,0.32,0.08,8.68,2.59,0.49,12.57,65.16,4.05,54.0,3.41,69.05,2.43,73.33,11.11,67.88,1.14,50.0,13.85,7.84,0.07,0.57,0.0,0.0,0.08,100.0,0.41,1.14,42.86,1.38,41.18,0.16,100.0,0.81,0.08,1.86,47.83,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
Álvaro Jiménez,Tarazona,Tarazona,"CF, LW",31,600000,,23,1481,2,2.07,1,0.73,17.87,45.92,Spain,Spain,right,175,72,no,2.55,2.61,58.14,2.19,38.89,0.0,0.0,0.0,1.03,1.47,0.97,4,0.24,0,0.0,4.25,0.12,2,0.12,0.13,1,0.06,38,2.31,34.21,5.263,0.06,3.89,21.88,3.16,21.15,0.67,27.27,0.73,5.23,48.84,11.36,47.06,1.82,1.46,0.18,9.3,1.64,2.86,17.44,56.45,3.89,53.13,3.4,71.43,6.5,49.53,12.21,69.65,1.58,42.31,19.78,17.66,0.04,0.55,0.12,0.0,0.06,100.0,0.24,1.4,60.87,3.77,24.19,0.24,25.0,0.43,0.91,2.19,75.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.43,0.3,40.0,0.43,0,0.0
Julián Delmás,Tarazona,Tarazona,RB,31,600000,,17,1536,3,1.4,1,3.08,17.05,49.48,Spain,Spain,right,174,61,no,7.62,7.44,62.99,3.46,28.81,0.18,0.25,0.12,2.75,3.92,1.41,2,0.12,0,0.0,1.88,0.18,3,0.18,0.08,1,0.06,5,0.29,80.0,60.0,0.06,3.34,24.56,0.35,0.0,2.99,27.45,0.41,1.76,46.67,4.16,42.25,0.59,1.0,0.12,15.7,1.35,1.0,24.32,58.55,10.55,49.44,3.57,83.61,6.27,60.75,16.41,71.07,4.63,37.97,21.46,33.56,0.18,1.29,0.06,0.0,0.0,0.0,0.18,5.33,38.46,3.05,36.54,0.41,28.57,0.35,0.94,7.32,62.4,0,,0,,0,0.0,0.0,0.0,,,0.12,,,3.05,0.0,0.0,1.29,0,0.0
Fede Vico,,Hércules,"RCMF, RAMF",32,600000,,23,1185,2,2.06,2,1.01,17.01,41.96,Spain,Spain,left,179,71,no,5.16,5.39,46.48,1.22,43.75,0.38,0.65,0.08,2.28,3.9,2.28,4,0.3,0,0.0,2.28,0.15,1,0.08,0.16,0,0.0,10,0.76,60.0,20.0,0.15,2.81,21.62,1.14,33.33,1.67,13.64,0.38,2.73,41.67,8.2,39.81,1.67,1.82,0.23,27.19,0.61,1.44,38.05,79.04,11.09,67.12,6.91,94.51,12.08,81.13,32.66,86.05,2.66,51.43,16.91,25.73,0.08,0.84,0.08,0.0,0.3,25.0,0.38,4.63,59.02,4.25,41.07,0.61,25.0,1.29,0.76,6.38,76.19,0,,0,,0,0.0,0.0,0.0,,,0.23,,,0.38,0.0,0.0,2.13,1,100.0
Álex Gallar,Lugo,Lugo,"RAMF, RCMF, AMF",34,600000,2027-06-30,27,1984,2,3.61,3,2.7,10.93,45.64,Spain,Spain,left,178,71,no,3.4,3.18,65.71,0.86,47.37,0.09,0.15,0.0,1.22,2.08,0.32,4,0.18,0,0.0,2.13,0.09,2,0.09,0.16,0,0.0,33,1.5,36.36,6.061,0.14,1.72,39.47,0.54,33.33,1.13,44.0,0.27,1.63,44.44,6.12,34.07,1.63,1.09,0.05,26.72,1.04,1.27,36.93,78.87,11.7,69.77,6.76,95.97,11.75,80.31,32.12,82.91,3.08,58.82,17.85,34.0,0.12,1.22,0.09,0.05,0.32,57.14,0.32,5.99,73.48,3.31,39.73,0.91,50.0,0.95,0.54,6.62,78.08,0,,0,,0,0.0,0.0,0.0,,,0.18,,,1.91,0.32,42.86,3.13,0,0.0
Juan Carlos Real,,Real Murcia,"AMF, CF",35,600000,,28,1304,2,3.32,2,3.03,22.57,44.95,Spain,Spain,right,184,73,no,5.94,7.04,61.76,2.28,21.21,0.07,0.11,0.0,1.52,2.46,1.45,4,0.28,0,0.0,2.21,0.14,2,0.14,0.23,0,0.0,24,1.66,33.33,8.333,0.14,0.55,62.5,0.21,66.67,0.35,60.0,0.21,2.0,62.07,10.63,40.91,2.07,1.04,0.0,22.29,1.45,2.48,29.88,80.83,9.46,73.72,5.45,91.14,8.63,88.8,27.88,81.93,1.52,63.64,14.99,16.24,0.21,1.24,0.07,0.0,0.14,50.0,0.69,3.87,80.36,2.62,55.26,0.48,42.86,1.31,0.35,4.0,77.59,0,,0,,0,0.0,0.0,0.0,,,0.07,,,0.41,0.0,0.0,0.62,0,0.0
Antonio Perera,Lugo,Lugo,"DMF, LDMF",29,600000,2027-06-30,11,711,0,0.08,1,0.05,15.82,47.2,Spain,Spain,left,186,72,no,8.48,5.82,58.7,3.67,48.28,0.13,0.2,0.25,4.94,7.91,1.77,5,0.63,1,0.13,0.13,0.0,0,0.0,0.01,0,0.0,2,0.25,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,33.33,3.42,40.74,0.25,0.38,0.0,31.39,0.13,0.38,45.06,89.04,15.57,78.05,6.96,94.55,15.95,96.03,42.28,91.32,2.78,54.55,16.93,31.29,0.01,0.13,0.0,0.0,0.0,0.0,0.13,6.58,75.0,0.38,0.0,0.25,50.0,0.0,0.0,5.7,66.67,0,,0,,0,0.0,0.0,0.0,,,0.89,,,0.0,0.0,0.0,0.0,0,0.0
