Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Thiaw,Newcastle United,Schalke 04,RCB,24,25000000,2029-06-30,31,2718,2,3.07,0,0.16,19.44,56.56,Germany,"Germany, Finland",right,194,89,no,10.93,7.25,68.49,5.3,54.37,0.23,0.33,0.73,5.73,8.25,1.19,3,0.1,0,0.0,0.83,0.07,2,0.07,0.1,1,0.03,20,0.66,20.0,10.0,0.0,0.26,37.5,0.0,0.0,0.26,37.5,0.0,0.96,55.17,2.91,45.45,0.86,0.96,0.3,34.9,0.23,0.43,51.26,87.98,19.8,79.77,4.34,94.66,21.49,95.07,45.66,91.3,5.33,62.11,20.9,38.64,0.01,0.13,0.07,0.07,0.17,40.0,0.07,5.13,65.81,0.79,45.83,0.43,23.08,0.23,0.1,9.8,72.64,0,,0,,0,0.0,0.0,0.0,,,2.98,,,0.0,0.0,0.0,0.0,0,0.0
N. Füllkrug,Milan,Werder Bremen,CF,33,15000000,2028-06-30,33,2693,19,16.33,6,4.48,28.67,37.76,Germany,Germany,right,189,83,yes,2.51,2.17,46.15,10.66,44.51,0.27,0.4,0.03,1.24,1.87,1.14,2,0.07,0,0.0,4.04,0.63,17,0.57,0.55,5,0.17,111,3.71,38.74,17.117,0.2,1.24,32.43,0.33,40.0,0.9,29.63,0.03,2.81,64.29,9.06,36.53,6.32,1.0,0.27,17.88,3.17,1.2,25.8,69.43,5.85,57.14,5.58,84.43,8.15,73.36,23.19,71.61,1.44,62.79,15.76,26.92,0.15,1.3,0.03,0.07,0.87,46.15,0.7,3.31,59.6,2.34,61.43,0.9,29.63,1.87,0.4,2.84,85.88,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.03,2,100.0
J. Beste,Freiburg,Jahn Regensburg,"RW, RAMF",27,15000000,2030-06-30,26,2077,4,4.17,4,3.49,19.33,43.95,Germany,Germany,left,175,66,no,7.15,6.46,56.38,1.78,31.71,0.43,0.56,0.04,3.08,4.0,1.39,6,0.26,0,0.0,3.77,0.17,4,0.17,0.18,0,0.0,49,2.12,48.98,8.163,0.17,2.47,43.86,1.08,48.0,1.39,40.63,0.48,3.47,47.5,7.97,40.76,2.3,1.17,0.82,13.78,1.34,1.82,20.24,72.81,3.51,56.79,5.24,87.6,7.71,74.16,16.25,78.4,1.56,61.11,18.67,26.45,0.15,1.56,0.04,0.04,0.04,0.0,0.39,1.17,77.78,2.21,49.02,0.22,40.0,0.26,1.04,3.08,69.01,0,,0,,0,0.0,0.0,0.0,,,0.22,,,0.52,0.04,100.0,2.64,0,0.0
K. Itakura,Ajax,Schalke 04,"CB, RCB",29,12000000,2029-06-30,31,2838,4,1.62,0,0.34,14.14,57.85,Japan,Japan,right,188,80,no,10.21,5.61,68.36,3.58,54.87,0.41,0.61,0.51,5.96,8.8,0.76,3,0.1,0,0.0,0.79,0.13,4,0.13,0.05,0,0.0,12,0.38,50.0,33.333,0.0,0.19,33.33,0.1,33.33,0.1,33.33,0.0,0.7,68.18,1.9,53.33,0.6,0.98,0.16,30.1,0.1,0.6,45.86,90.73,14.14,78.7,4.79,97.35,21.37,96.74,41.26,94.24,4.41,60.43,19.07,32.29,0.01,0.19,0.03,0.06,0.16,40.0,0.1,3.96,74.4,0.92,58.62,0.48,53.33,0.54,0.06,5.61,71.19,0,,0,,0,0.0,0.0,0.0,,,2.66,,,0.0,0.0,0.0,0.0,0,0.0
E. Dinkçi,Heidenheim,Werder Bremen,"RW, RAMF, CF",24,12000000,2026-06-30,21,701,0,1.94,2,1.77,25.55,35.68,Germany,"Germany, Türkiye",right,188,70,yes,6.29,7.57,44.07,3.47,37.04,0.13,0.2,0.0,2.82,4.43,1.41,1,0.13,0,0.0,4.49,0.0,0,0.0,0.25,0,0.0,15,1.93,26.67,0.0,0.26,2.82,31.82,0.39,33.33,2.44,31.58,0.13,5.39,50.0,10.01,33.33,3.98,3.47,2.18,15.92,2.44,0.26,21.44,59.28,6.29,44.9,4.11,84.38,5.78,64.44,17.72,65.94,1.03,25.0,13.5,6.93,0.23,1.41,0.0,0.0,1.41,27.27,0.77,2.05,50.0,3.47,40.74,1.41,18.18,2.18,0.77,5.14,62.5,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
M. Röhl,Everton,Ingolstadt,"RCMF, LCMF, RW",24,12000000,2029-06-30,26,1802,1,1.59,1,1.04,26.62,39.96,Germany,Germany,right,192,79,no,8.64,7.84,53.5,2.75,32.73,0.25,0.29,0.3,4.2,4.79,1.6,6,0.3,0,0.0,2.9,0.05,1,0.05,0.08,0,0.0,25,1.25,28.0,4.0,0.05,1.1,18.18,0.45,11.11,0.65,23.08,0.15,4.59,46.74,11.74,37.45,1.3,1.25,1.0,13.14,0.4,1.6,25.07,74.3,9.09,60.44,3.7,87.84,7.49,83.33,22.18,79.95,1.8,38.89,17.92,22.82,0.05,0.45,0.0,0.05,0.45,44.44,0.25,3.15,61.9,1.4,32.14,0.35,28.57,0.35,0.2,4.15,51.81,0,,0,,0,0.0,0.0,0.0,,,0.2,,,0.05,0.0,0.0,0.05,0,0.0
M. Eggestein,Freiburg,Werder Bremen,DMF,29,10000000,,3,294,1,0.8,0,0.0,15.61,50.98,Germany,Germany,right,181,82,no,7.04,6.73,54.55,2.76,77.78,0.61,0.92,0.0,2.76,4.15,0.61,1,0.31,0,0.0,0.92,0.31,0,0.0,0.25,0,0.0,2,0.61,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,33.33,3.67,33.33,0.0,0.61,0.31,35.82,0.0,0.61,46.22,85.43,13.47,63.64,7.65,92.0,18.67,96.72,41.33,87.41,4.9,68.75,18.6,31.32,0.0,0.0,0.0,0.0,0.61,50.0,0.0,7.65,72.0,0.92,33.33,0.0,0.0,0.31,0.0,5.51,61.11,0,,0,,0,0.0,0.0,0.0,,,0.92,,,0.0,0.0,0.0,0.0,1,100.0
R. Schmid,Werder Bremen,Werder Bremen,"LCMF, RCMF, LW",26,10000000,2027-06-30,33,2507,3,4.23,5,5.8,25.42,44.77,Austria,Austria,right,168,69,no,7.32,6.17,59.88,2.94,31.71,0.9,1.34,0.04,2.73,4.07,1.18,8,0.29,0,0.0,6.03,0.11,3,0.11,0.15,0,0.0,61,2.19,36.07,4.918,0.18,2.87,40.0,1.65,34.78,1.15,46.88,0.25,5.89,56.71,12.24,41.35,2.69,2.37,1.26,28.54,1.94,1.4,40.24,76.9,13.35,69.89,6.61,92.39,11.99,73.95,34.89,81.69,2.62,50.68,16.1,29.14,0.21,1.69,0.18,0.0,1.87,40.38,0.86,5.28,72.79,4.92,49.64,2.15,31.67,2.12,1.11,6.57,83.06,0,,0,,0,0.0,0.0,0.0,,,0.14,,,0.0,0.0,0.0,0.07,0,0.0
J. Vagnoman,Stuttgart,Hamburger SV,"LB, RB",25,10000000,2028-06-30,12,721,2,1.38,1,1.22,21.35,47.37,Germany,"Germany, Côte d'Ivoire",right,190,90,no,6.87,6.12,63.27,3.5,64.29,0.0,0.0,0.12,3.0,5.71,0.75,0,0.0,0,0.0,3.5,0.25,2,0.25,0.17,0,0.0,13,1.62,30.77,15.385,0.12,1.87,40.0,1.5,33.33,0.37,66.67,0.37,3.5,57.14,8.49,35.29,2.75,2.37,1.5,36.32,1.75,0.75,46.31,89.49,14.73,82.2,9.11,98.63,14.36,93.04,42.69,92.69,1.87,60.0,17.44,29.11,0.15,0.75,0.0,0.0,0.37,66.67,0.37,5.99,89.58,2.75,68.18,0.5,50.0,1.25,0.75,8.36,80.6,0,,0,,0,0.0,0.0,0.0,,,1.62,,,0.0,0.0,0.0,0.0,0,0.0
T. Doyle,Birmingham City,Hamburger SV,"LCMF, RCMF, AMF",24,10000000,2028-06-30,6,101,1,0.71,0,0.08,24.06,25.93,England,England,right,172,73,no,8.02,8.02,33.33,0.89,0.0,0.89,1.76,0.0,4.46,8.82,1.78,1,0.89,0,0.0,4.46,0.89,1,0.89,0.63,0,0.0,5,4.46,40.0,20.0,0.0,3.56,50.0,0.0,0.0,3.56,50.0,0.0,4.46,20.0,10.69,16.67,5.35,3.56,1.78,33.86,0.0,0.0,41.88,70.21,16.93,68.42,6.24,100.0,10.69,66.67,35.64,77.5,2.67,0.0,14.65,6.76,0.07,0.89,0.0,0.0,1.78,0.0,0.89,6.24,71.43,6.24,57.14,0.89,0.0,0.0,1.78,13.37,86.67,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.89,0.0,0.0,0.89,0,0.0
M. Ducksch,Birmingham City,Werder Bremen,CF,32,9000000,2028-06-30,33,3105,20,18.1,7,9.68,10.7,39.3,Germany,Germany,right,188,79,no,2.14,1.3,66.67,1.77,37.7,0.03,0.04,0.03,1.25,1.87,0.14,4,0.12,0,0.0,3.39,0.58,18,0.52,0.52,2,0.06,131,3.8,40.46,16.031,0.2,2.29,27.85,1.48,29.41,0.81,25.0,0.35,1.71,45.76,4.46,38.31,4.72,0.87,0.38,21.77,2.84,0.87,27.19,72.71,6.12,63.51,5.59,90.16,9.1,71.97,23.51,78.05,1.45,56.0,17.21,29.56,0.28,2.23,0.06,0.09,1.07,40.54,0.58,2.96,71.57,3.16,50.46,1.01,42.86,1.65,0.61,3.77,83.08,0,,0,,0,0.0,0.0,0.0,,,0.06,,,2.0,0.38,30.77,4.2,3,100.0
R. Hack,Borussia M'gladbach,Nürnberg,AMF,27,8000000,2029-06-30,1,35,0,0.05,0,0.0,,,Germany,Germany,right,178,72,no,,,,,,,0.0,,,0.0,,0,,0,,,,0,,,0,,2,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.94,0.0,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
M. Friedl,Werder Bremen,Werder Bremen,"LCB, LB, CB",28,7500000,2028-06-30,27,2527,4,2.11,3,1.38,14.89,61.0,Austria,Austria,left,187,82,no,9.26,5.77,67.28,3.17,59.55,0.25,0.36,0.61,5.13,7.42,0.64,9,0.32,0,0.0,0.96,0.14,4,0.14,0.08,0,0.0,15,0.53,33.33,26.667,0.11,0.5,42.86,0.46,38.46,0.04,100.0,0.07,0.64,72.22,2.53,53.52,0.57,1.14,0.39,35.65,0.36,0.85,51.71,86.23,21.3,75.59,3.24,97.8,21.69,94.58,41.85,93.36,9.37,56.65,22.32,39.12,0.05,0.36,0.07,0.04,0.25,42.86,0.21,8.9,71.2,1.5,40.48,0.96,29.63,0.53,0.21,10.76,77.15,0,,0,,0,0.0,0.0,0.0,,,1.6,,,0.0,0.0,0.0,0.0,0,0.0
D. Sikan,Anderlecht,Hansa Rostock,"CF, RAMF, RW",25,7000000,2030-06-30,11,363,1,1.34,2,1.27,43.64,35.8,Ukraine,Ukraine,right,187,74,no,7.44,7.44,60.0,9.42,44.74,0.5,0.63,0.0,2.48,3.13,1.74,2,0.5,1,0.25,3.22,0.25,1,0.25,0.33,0,0.0,5,1.24,60.0,20.0,0.5,0.99,50.0,0.5,0.0,0.25,100.0,0.74,5.45,36.36,16.61,23.88,3.72,1.49,1.24,13.64,1.24,1.98,21.32,75.58,3.47,57.14,5.21,85.71,7.19,68.97,19.09,77.92,1.24,60.0,13.93,16.91,0.31,0.5,0.0,0.0,0.0,0.0,0.5,0.99,75.0,0.5,50.0,0.0,0.0,0.5,0.5,1.98,62.5,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
T. Kleindienst,Borussia M'gladbach,Heidenheim,CF,30,6000000,2029-06-30,30,2560,11,11.53,1,1.36,31.85,42.05,Germany,Germany,left,194,85,no,4.57,4.75,44.44,10.55,59.33,0.14,0.17,0.07,2.32,2.79,2.25,7,0.25,0,0.0,2.6,0.39,11,0.39,0.41,3,0.11,75,2.64,38.67,14.667,0.04,1.13,28.13,0.56,37.5,0.53,20.0,0.28,2.53,48.61,9.21,30.53,3.97,1.27,0.74,14.59,2.85,0.77,23.66,69.24,4.99,53.52,5.2,81.76,7.1,67.82,20.88,72.56,1.72,53.06,15.83,30.52,0.05,0.49,0.07,0.04,0.18,20.0,0.14,2.25,70.31,1.37,46.15,0.32,0.0,0.53,0.39,2.85,59.26,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.04,1,0.0
M. Weiser,Werder Bremen,Werder Bremen,"RWB, RB",32,6000000,2027-06-30,24,1454,2,1.93,2,2.47,23.65,48.43,Germany,"Germany, Algeria",right,177,70,no,10.28,8.17,66.67,2.85,34.78,0.87,1.27,0.12,3.96,5.8,1.05,1,0.06,0,0.0,4.52,0.12,2,0.12,0.12,0,0.0,20,1.24,45.0,10.0,0.12,3.47,39.29,0.06,0.0,3.4,40.0,0.31,4.95,51.25,8.17,44.7,3.09,2.04,1.42,29.22,2.85,1.36,39.24,73.03,13.62,59.09,7.92,94.53,9.97,72.67,31.38,80.87,4.52,42.47,15.82,31.31,0.15,0.99,0.06,0.06,0.37,16.67,0.87,5.45,53.41,4.09,57.58,1.05,29.41,1.55,1.3,7.55,79.51,0,,0,,0,0.0,0.0,0.0,,,0.87,,,0.0,0.0,0.0,0.06,0,0.0
I. Gruev,Leeds United,Werder Bremen,"DMF, LDMF, LCMF",26,5000000,2027-06-30,26,1308,1,2.25,0,0.8,15.83,56.52,Bulgaria,"Bulgaria, Germany",left,185,72,no,10.18,6.33,66.3,2.48,55.56,1.31,2.04,0.07,4.68,7.29,1.1,4,0.28,0,0.0,1.03,0.07,1,0.07,0.15,1,0.07,13,0.89,38.46,7.692,0.0,0.14,50.0,0.0,0.0,0.14,50.0,0.0,0.83,75.0,2.27,60.61,0.83,1.17,0.83,24.77,0.21,1.03,38.53,90.0,12.18,77.97,7.29,99.06,13.21,95.31,35.85,92.71,2.55,54.05,14.49,16.24,0.05,0.21,0.07,0.0,0.14,0.0,0.07,5.44,78.48,0.96,64.29,0.34,20.0,0.62,0.07,5.44,83.54,0,,0,,0,0.0,0.0,0.0,,,0.83,,,0.0,0.0,0.0,0.41,0,0.0
F. Reese,Hertha BSC,Holstein Kiel,"LW, LWB",28,5000000,2030-06-30,32,2404,1,4.61,6,6.04,20.18,46.38,Germany,Germany,right,187,80,no,4.46,3.56,58.95,1.24,39.39,0.04,0.05,0.04,2.32,3.36,0.56,0,0.0,0,0.0,8.5,0.04,1,0.04,0.17,0,0.0,68,2.55,32.35,1.471,0.22,6.78,41.44,6.25,42.51,0.52,28.57,0.75,8.61,54.78,13.03,46.55,3.48,4.87,2.77,27.7,3.26,0.71,37.48,73.83,6.74,60.56,8.42,90.67,15.5,71.98,28.34,82.83,2.77,56.76,19.89,33.87,0.23,1.61,0.04,0.04,0.45,33.33,1.27,2.73,72.6,6.25,52.1,0.49,15.38,0.97,2.77,7.38,71.57,0,,0,,0,0.0,0.0,0.0,,,0.19,,,0.0,0.0,0.0,0.0,0,0.0
P. Tietz,Mainz 05,Darmstadt 98,CF,28,5000000,2028-06-30,34,2754,15,11.33,7,4.5,28.01,35.59,Germany,Germany,right,190,90,no,4.51,3.59,53.64,6.41,43.88,0.33,0.41,0.16,2.25,2.86,1.57,4,0.13,0,0.0,2.81,0.49,13,0.42,0.37,6,0.2,74,2.42,51.35,20.27,0.23,0.69,28.57,0.42,30.77,0.26,25.0,0.13,2.19,53.73,10.2,27.24,4.18,0.52,0.29,11.18,1.86,1.01,19.64,70.72,4.05,53.23,4.67,81.12,5.92,70.17,18.2,73.07,0.78,50.0,16.26,20.53,0.15,1.21,0.13,0.03,0.46,42.86,0.65,1.9,51.72,1.6,57.14,0.52,43.75,1.47,0.2,2.16,72.73,0,,0,,0,0.0,0.0,0.0,,,0.1,,,0.03,0.03,100.0,0.0,2,100.0
J. Piotrowski,Udinese,Fortuna Düsseldorf,"RCMF, LCMF",28,5000000,2029-06-30,28,1612,1,1.94,0,1.1,24.9,48.43,Poland,Poland,right,188,79,no,6.87,7.15,56.25,6.03,50.0,0.39,0.56,0.17,2.46,3.54,1.51,6,0.33,0,0.0,2.23,0.06,1,0.06,0.11,0,0.0,21,1.17,33.33,4.762,0.0,0.95,29.41,0.28,40.0,0.67,25.0,0.06,2.9,48.08,8.6,46.1,2.07,1.67,0.89,30.09,0.61,2.74,42.71,86.01,11.84,80.19,6.59,94.07,15.86,90.49,39.64,88.45,2.23,65.0,16.16,21.73,0.06,0.78,0.11,0.0,0.45,37.5,0.28,4.97,82.02,1.12,45.0,0.39,42.86,0.73,0.28,4.97,76.4,0,,0,,0,0.0,0.0,0.0,,,0.56,,,0.0,0.0,0.0,0.0,0,0.0
R. Boženík,Stoke City,Fortuna Düsseldorf,"CF, AMF",26,5000000,2028-06-30,20,542,2,3.07,0,0.1,26.4,33.96,Slovakia,Slovakia,right,187,81,no,6.97,6.64,50.0,4.65,32.14,1.33,1.89,0.33,2.32,3.31,2.99,2,0.33,0,0.0,2.82,0.33,2,0.33,0.51,1,0.17,20,3.32,30.0,10.0,0.0,0.66,25.0,0.0,0.0,0.66,25.0,0.0,2.49,60.0,8.8,33.96,4.32,1.0,0.33,10.79,1.33,1.16,15.61,68.09,2.49,40.0,3.32,90.0,6.31,65.79,13.12,73.42,1.99,41.67,15.25,16.25,0.02,0.5,0.0,0.0,0.5,33.33,0.17,3.15,52.63,0.83,40.0,0.83,20.0,0.5,0.0,1.33,62.5,0,,0,,0,0.0,0.0,0.0,,,0.17,,,0.0,0.0,0.0,0.0,0,0.0
I. Matanović,Freiburg,St. Pauli,CF,23,5000000,2029-06-30,18,624,2,0.89,2,0.32,31.01,33.02,Germany,"Germany, Croatia",right,194,84,no,5.19,5.48,47.37,5.63,38.46,0.43,0.64,0.29,2.16,3.19,2.16,1,0.14,1,0.14,2.88,0.29,2,0.29,0.13,0,0.0,9,1.3,44.44,22.222,0.29,0.58,0.0,0.0,0.0,0.58,0.0,0.0,4.62,40.63,13.41,24.73,2.6,1.3,0.87,8.65,1.15,1.59,13.41,72.04,3.32,69.57,2.74,100.0,3.75,61.54,12.26,77.65,0.72,20.0,13.68,5.27,0.05,0.58,0.0,0.0,0.58,75.0,0.29,1.15,62.5,1.01,57.14,0.58,75.0,0.58,0.0,1.44,80.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
L. Reis,Club Brugge,Hamburger SV,"RCMF, LCMF",26,4500000,2029-06-30,32,2353,5,3.15,2,2.05,26.24,48.1,Netherlands,"Netherlands, Slovakia",right,178,78,no,11.05,8.84,64.07,3.4,43.82,0.8,1.42,0.04,4.59,8.09,1.15,5,0.19,0,0.0,2.95,0.19,5,0.19,0.12,0,0.0,36,1.38,25.0,13.889,0.08,2.03,39.62,0.84,31.82,1.19,45.16,0.31,2.83,54.05,8.8,34.78,1.91,2.14,0.92,30.87,1.15,0.73,44.14,82.76,11.78,71.1,10.71,92.14,13.85,85.91,39.86,86.76,2.45,51.56,17.31,31.52,0.08,0.92,0.08,0.0,0.92,29.17,0.34,6.16,70.81,3.02,53.16,1.11,17.24,1.22,0.69,6.27,71.34,0,,0,,0,0.0,0.0,0.0,,,0.76,,,0.08,0.0,0.0,0.69,0,0.0
M. Veljković,Crvena Zvezda,Werder Bremen,"RCB, LCB",30,4500000,2028-06-30,26,2453,1,3.36,1,0.93,15.23,55.42,Switzerland,"Switzerland, Serbia",right,188,83,no,8.66,6.9,62.23,4.4,50.83,0.29,0.44,0.4,4.07,6.13,0.88,4,0.15,0,0.0,0.7,0.04,1,0.04,0.12,0,0.0,16,0.59,18.75,6.25,0.04,0.7,52.63,0.04,100.0,0.66,50.0,0.0,0.22,33.33,0.44,41.67,0.99,1.06,0.04,36.62,0.66,0.22,53.35,86.8,22.42,78.56,3.52,93.75,23.04,94.43,44.03,92.0,8.66,63.14,21.94,36.18,0.03,0.4,0.07,0.0,0.37,40.0,0.18,9.03,75.61,1.58,53.49,0.66,27.78,0.51,0.37,12.91,84.38,0,,0,,0,0.0,0.0,0.0,,,1.87,,,0.04,0.0,0.0,0.0,0,0.0
T. Krauß,Köln,Nürnberg,RCMF,25,4000000,2029-06-30,32,2253,3,1.72,0,1.08,22.37,50.0,Germany,Germany,right,182,72,no,13.02,10.15,63.78,2.64,42.42,0.4,0.5,0.32,6.15,7.74,1.32,3,0.12,0,0.0,1.6,0.12,3,0.12,0.07,0,0.0,47,1.88,17.02,6.383,0.0,1.48,24.32,0.24,50.0,1.24,19.35,0.16,1.6,42.5,5.59,39.29,1.52,1.0,0.56,21.09,0.88,1.0,33.56,78.93,9.59,67.5,5.71,90.91,11.34,80.99,29.84,85.14,2.44,29.51,16.89,24.18,0.04,0.64,0.04,0.0,0.32,75.0,0.2,4.31,70.37,1.56,48.72,0.4,50.0,0.52,0.4,4.51,57.52,0,,0,,0,0.0,0.0,0.0,,,0.12,,,0.0,0.0,0.0,0.0,0,0.0
F. Agu,Werder Bremen,Werder Bremen,"LWB, RWB, RB",26,4000000,2027-06-30,26,1747,0,1.46,2,3.02,23.34,57.4,Germany,"Germany, Nigeria",right,180,67,no,9.63,8.14,65.19,2.52,38.78,0.26,0.4,0.1,4.07,6.27,0.67,0,0.0,0,0.0,4.89,0.0,0,0.0,0.08,0,0.0,15,0.77,33.33,0.0,0.1,4.53,34.09,1.6,25.81,2.94,38.6,0.52,4.38,68.24,8.65,60.71,2.16,2.01,1.18,24.11,2.58,2.32,36.42,75.53,10.82,64.76,7.11,94.93,11.28,71.69,28.9,85.03,3.3,46.88,16.48,29.92,0.16,1.18,0.05,0.1,0.36,28.57,0.82,3.66,70.42,4.43,40.7,0.62,25.0,1.08,1.55,7.32,66.9,0,,0,,0,0.0,0.0,0.0,,,0.77,,,0.0,0.0,0.0,0.0,0,0.0
A. Tanaka,Leeds United,Fortuna Düsseldorf,"LCMF, RCMF",27,4000000,2028-06-30,29,1898,1,1.97,0,0.95,16.64,54.42,Japan,Japan,right,180,69,no,9.34,6.78,65.03,2.66,46.43,0.43,0.6,0.43,4.5,6.31,1.23,3,0.14,0,0.0,1.52,0.05,1,0.05,0.09,0,0.0,25,1.19,24.0,4.0,0.0,0.57,16.67,0.05,0.0,0.52,18.18,0.05,1.52,59.38,4.13,47.13,0.9,1.0,0.33,34.28,0.43,0.9,47.51,87.33,14.18,79.6,6.07,97.66,19.82,89.95,43.29,90.47,3.65,61.04,18.22,27.93,0.05,0.57,0.0,0.09,0.28,83.33,0.14,6.59,80.58,1.38,41.38,0.62,61.54,0.62,0.14,7.35,74.19,0,,0,,0,0.0,0.0,0.0,,,0.81,,,0.0,0.0,0.0,0.14,0,0.0
M. Hartel,St. Louis City ,St. Pauli,LCMF,30,4000000,2028-06-30,31,2715,2,3.23,4,3.81,15.51,45.73,Germany,Germany,both,177,68,no,8.15,5.01,55.63,1.82,34.55,0.46,0.63,0.13,4.91,6.71,0.5,5,0.17,0,0.0,3.15,0.07,2,0.07,0.11,0,0.0,43,1.43,30.23,4.651,0.13,1.33,30.0,1.06,28.13,0.23,28.57,0.33,3.18,58.33,6.03,47.25,1.82,2.19,1.59,29.44,0.4,1.06,42.23,82.5,12.7,74.41,7.26,95.43,14.15,86.89,37.96,86.11,2.98,58.89,16.24,29.12,0.13,1.09,0.1,0.13,0.93,50.0,0.5,5.37,78.4,3.28,57.58,1.13,55.88,1.79,0.5,6.96,75.71,0,,0,,0,0.0,0.0,0.0,,,0.3,,,0.13,0.03,0.0,0.5,0,0.0
E. Smith,St. Pauli,St. Pauli,DMF,29,4000000,2027-06-30,17,1250,0,0.09,1,1.27,16.34,52.86,Sweden,Sweden,right,192,86,no,11.02,7.78,57.41,3.31,52.17,0.5,0.64,0.22,6.05,7.73,1.22,4,0.29,0,0.0,0.29,0.0,0,0.0,0.01,0,0.0,6,0.43,16.67,0.0,0.07,0.36,40.0,0.0,0.0,0.36,40.0,0.07,0.29,25.0,1.58,54.55,0.07,0.36,0.07,29.16,0.07,0.86,47.45,80.88,17.5,61.73,5.9,98.78,16.99,91.53,40.68,87.08,6.41,43.82,18.85,34.4,0.09,0.86,0.07,0.0,0.0,0.0,0.22,7.42,57.28,1.87,50.0,1.08,26.67,0.94,0.14,8.14,67.26,0,,0,,0,0.0,0.0,0.0,,,0.65,,,0.79,0.0,0.0,0.14,0,0.0
D. Kyereh,Freiburg,St. Pauli,"AMF, CF",30,3500000,,29,2619,12,11.04,9,3.74,22.99,39.91,Ghana,"Ghana, Germany",right,179,79,no,3.57,2.92,62.35,1.68,32.65,0.07,0.1,0.0,1.68,2.41,1.07,5,0.17,0,0.0,4.05,0.41,11,0.38,0.38,1,0.03,77,2.65,33.77,15.584,0.31,1.03,26.67,0.38,27.27,0.62,22.22,0.07,5.5,48.75,14.02,39.95,3.99,2.61,1.72,24.23,1.37,2.1,33.78,79.15,8.32,61.57,8.11,91.1,8.11,80.08,31.48,81.99,1.41,48.78,14.29,26.33,0.13,1.17,0.17,0.1,0.72,28.57,0.48,3.4,69.7,2.65,58.44,0.93,25.93,1.86,0.27,3.57,71.15,0,,0,,0,0.0,0.0,0.0,,,0.14,,,0.14,0.07,50.0,0.27,2,50.0
