Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
T. Mütallimov,Sabah,Sabah,"LB, RB",31,400000,,7,381,0,0.27,0,1.4,10.63,48.89,Azerbaijan,Azerbaijan,right,177,70,no,4.72,4.02,47.06,1.89,50.0,0.24,0.41,0.0,2.6,4.46,0.94,0,0.0,0,0.0,2.36,0.0,0,0.0,0.06,0,0.0,5,1.18,60.0,0.0,0.0,2.6,36.36,2.36,40.0,0.24,0.0,1.18,1.18,60.0,3.31,50.0,0.47,2.13,0.24,31.89,3.07,0.47,41.1,79.89,15.35,69.23,6.38,96.3,14.88,82.54,34.96,85.81,3.54,53.33,19.67,26.9,0.33,2.83,0.0,0.0,0.0,0.0,0.24,4.72,65.0,3.31,28.57,0.0,0.0,0.24,0.94,9.21,84.62,0,,0,,0,0.0,0.0,0.0,,,0.47,,,0.24,0.0,0.0,4.02,0,0.0
A. Bayramov,Zira,Zira,GK,30,400000,2028-06-30,4,394,0,0.0,0,0.0,0.0,0.0,Azerbaijan,Azerbaijan,right,187,78,no,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,1.58,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.65,0.0,0.0,15.08,100.0,5.03,100.0,0.0,0.0,8.91,100.0,12.79,100.0,2.28,100.0,19.07,30.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,100.0,8,1.83,14,3.2,1,42.86,4.53,1.04,-3.47,-0.793,0.0,0.46,0.0,,,,0.0,0,0.0
C. Avram,Petrocub,Araz,GK,31,400000,,21,2034,0,0.0,0,0.0,0.93,76.19,Moldova,Moldova,right,193,82,no,1.64,0.22,60.0,0.62,78.57,0.04,0.07,0.0,1.46,2.21,0.04,1,0.04,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,100.0,0.0,0.0,0.0,11.15,0.4,0.18,16.9,84.55,8.05,73.63,0.0,0.0,7.52,94.71,12.17,96.73,4.73,53.27,27.25,41.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,36.36,0.04,0.0,0.04,0.0,0.0,0.0,3.85,50.57,36,1.59,87,3.85,6,58.62,27.82,1.23,-8.18,-0.362,0.0,1.46,0.62,,,,0.0,0,0.0
N. Karaklajić,İmişli,İmişli,"LW, AMF",31,400000,2027-06-30,26,1575,0,0.83,0,1.8,16.91,43.92,Serbia,Serbia,right,177,72,no,4.23,3.54,59.68,1.6,32.14,0.34,0.4,0.0,1.77,2.06,0.63,2,0.11,0,0.0,2.8,0.0,0,0.0,0.05,0,0.0,14,0.8,42.86,0.0,0.0,1.89,36.36,1.49,42.31,0.4,14.29,0.11,3.03,58.49,10.34,39.23,1.31,2.0,0.4,14.69,0.69,1.49,23.71,80.0,6.69,75.21,5.54,96.91,6.11,73.83,20.8,84.89,1.14,65.0,16.95,20.74,0.1,0.97,0.0,0.0,0.06,0.0,0.29,2.11,51.35,2.17,55.26,0.11,0.0,0.69,0.51,2.86,78.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.4,0.0,0.0,1.31,0,0.0
E. Shahverdiyev,Kapaz,Kapaz,"RAMF, CF, RB",29,400000,,30,1946,1,1.37,2,2.56,16.83,43.41,Azerbaijan,Azerbaijan,right,176,70,no,7.17,5.46,58.47,3.05,34.85,0.09,0.12,0.18,3.88,5.22,1.25,4,0.18,0,0.0,2.54,0.05,1,0.05,0.06,0,0.0,22,1.02,36.36,4.545,0.09,2.87,37.1,0.46,30.0,2.27,36.73,0.32,2.08,53.33,6.38,41.3,1.39,0.65,0.05,14.29,1.16,1.62,21.64,65.38,8.09,52.0,3.33,95.83,6.52,63.12,15.72,74.71,3.24,42.86,20.03,27.51,0.12,0.88,0.05,0.0,0.09,0.0,0.28,3.65,53.16,3.28,40.85,0.51,0.0,0.6,1.11,5.41,71.79,0,,0,,0,0.0,0.0,0.0,,,0.14,,,0.23,0.09,50.0,0.83,0,0.0
C. Boli,Araz,Araz,"RAMF, RW",27,400000,,29,1831,5,4.26,0,0.54,13.37,51.47,France,"France, Côte d'Ivoire",left,175,65,no,3.39,2.9,54.24,0.88,22.22,0.25,0.4,0.05,1.57,2.56,0.69,1,0.05,0,0.0,1.38,0.25,5,0.25,0.21,0,0.0,21,1.03,47.62,23.81,0.0,0.39,12.5,0.0,0.0,0.39,12.5,0.0,1.47,56.67,8.06,54.27,1.43,1.23,0.05,15.93,1.28,3.44,21.33,84.1,4.67,68.42,5.8,91.53,6.78,88.41,19.91,86.17,1.03,71.43,16.36,21.33,0.03,0.29,0.0,0.0,0.15,0.0,0.1,1.57,59.38,1.28,38.46,0.25,40.0,0.49,0.0,2.11,67.44,0,,0,,0,0.0,0.0,0.0,,,0.1,,,0.05,0.05,0.0,0.0,0,0.0
Jorge Silva,Turan-T,Turan-T,"RB, RWB",30,400000,2027-06-30,27,2437,1,1.58,3,5.4,17.87,49.17,Portugal,Portugal,right,183,76,no,7.46,5.98,61.11,3.25,61.36,0.37,0.52,0.18,3.43,4.8,1.85,6,0.22,0,0.0,3.1,0.04,1,0.04,0.06,0,0.0,20,0.74,20.0,5.0,0.11,3.47,40.43,0.26,14.29,3.21,42.53,0.37,2.47,62.69,6.24,35.5,1.29,1.0,0.33,15.1,1.22,1.11,22.23,70.43,6.91,58.82,4.76,94.57,5.98,68.52,16.25,80.91,2.62,45.07,20.1,32.07,0.2,1.51,0.04,0.04,0.0,0.0,0.52,2.14,53.45,2.81,48.68,0.18,60.0,0.3,1.37,5.21,67.38,0,,0,,0,0.0,0.0,0.0,,,0.41,,,0.85,0.18,40.0,0.63,0,0.0
K. Nacafov,Turan-T,Turan-T,"DMF, RCMF",28,400000,,17,822,0,0.55,2,0.95,15.99,57.53,Azerbaijan,Azerbaijan,left,167,60,no,8.43,6.79,67.74,0.99,22.22,0.66,0.96,0.11,3.18,4.65,1.2,1,0.11,0,0.0,1.75,0.0,0,0.0,0.06,0,0.0,10,1.09,40.0,0.0,0.22,0.77,42.86,0.44,50.0,0.33,33.33,0.11,1.97,50.0,6.35,51.72,0.44,0.88,0.11,27.37,0.44,2.63,37.88,82.95,13.91,70.08,5.26,93.75,13.47,89.43,32.41,87.5,4.82,56.82,18.23,31.72,0.1,0.66,0.0,0.0,0.0,0.0,0.22,7.66,70.0,1.97,61.11,0.66,66.67,0.66,0.33,6.24,78.95,0,,0,,0,0.0,0.0,0.0,,,0.77,,,0.33,0.0,0.0,0.33,0,0.0
H. Hurtado,Turan-T,Turan-T,CB,30,400000,2027-06-30,32,3070,3,3.47,1,0.44,15.92,66.3,Colombia,Colombia,left,185,89,no,10.38,5.95,79.31,4.69,61.88,0.18,0.24,0.38,5.48,7.57,1.32,1,0.03,0,0.0,0.32,0.09,3,0.09,0.1,2,0.06,22,0.64,36.36,13.636,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,100.0,1.88,50.0,1.11,0.06,0.03,17.68,0.06,1.2,32.07,83.91,13.05,70.56,1.11,92.11,15.04,95.32,27.64,89.18,4.43,50.99,20.32,36.46,0.01,0.06,0.03,0.0,0.0,0.0,0.03,2.81,52.08,0.41,35.71,0.26,22.22,0.23,0.0,5.1,58.05,0,,0,,0,0.0,0.0,0.0,,,0.64,,,0.0,0.0,0.0,0.0,0,0.0
Alex Souza,Kyoto Sanga,Turan-T,CF,25,400000,,15,952,3,1.84,1,0.25,14.37,36.84,Brazil,Brazil,right,180,73,no,2.93,2.55,51.85,2.84,26.67,0.09,0.13,0.0,1.51,2.03,1.51,1,0.09,0,0.0,1.99,0.28,3,0.28,0.17,0,0.0,10,0.95,60.0,30.0,0.09,1.32,42.86,0.47,60.0,0.85,33.33,0.09,1.8,47.37,6.33,35.82,1.89,0.66,0.09,6.52,0.76,1.99,11.44,71.9,2.74,55.17,2.84,86.67,3.78,65.0,9.26,79.59,0.95,30.0,16.06,16.3,0.02,0.47,0.0,0.0,0.0,0.0,0.09,0.95,60.0,1.04,63.64,0.09,0.0,0.57,0.57,1.8,63.16,0,,0,,0,0.0,0.0,0.0,,,0.09,,,0.0,0.0,0.0,0.0,0,0.0
M. Seck,Neftchi,Neftchi,LB,30,350000,2027-06-30,30,2565,0,0.77,1,1.68,14.25,48.52,Senegal,"Senegal, Spain",left,176,72,no,6.98,6.18,60.8,2.53,54.17,0.18,0.27,0.07,3.05,4.75,1.75,4,0.14,0,0.0,1.58,0.0,0,0.0,0.03,0,0.0,14,0.49,28.57,0.0,0.04,2.35,32.84,2.28,30.77,0.07,100.0,0.32,1.19,55.88,3.58,33.33,0.67,1.54,0.11,22.6,1.23,0.25,31.47,78.82,12.91,72.83,4.81,94.16,8.46,78.01,26.63,86.3,2.84,41.98,18.04,31.64,0.06,0.46,0.04,0.04,0.07,0.0,0.32,4.63,67.42,2.21,39.68,0.21,0.0,0.32,0.88,6.18,76.7,0,,0,,0,0.0,0.0,0.0,,,0.28,,,0.04,0.04,100.0,0.0,0,0.0
J. Rezabala,,Neftchi,"RCMF, CF, RAMF",26,350000,,25,1305,0,1.68,1,1.41,25.24,50.27,Ecuador,Ecuador,left,168,59,no,5.79,7.1,55.34,2.41,40.0,0.83,1.41,0.0,1.03,1.76,1.66,3,0.21,0,0.0,4.0,0.0,0,0.0,0.12,0,0.0,25,1.72,36.0,0.0,0.07,1.52,31.82,0.34,40.0,1.17,29.41,0.28,4.0,72.41,13.24,52.08,1.86,2.28,0.21,29.52,1.86,3.38,37.86,84.7,10.34,74.0,8.28,95.83,12.41,86.67,31.86,88.96,4.55,71.21,17.31,24.28,0.1,1.03,0.14,0.07,0.0,0.0,0.28,7.24,77.14,2.69,53.85,0.34,20.0,0.97,0.41,5.59,87.65,0,,0,,0,0.0,0.0,0.0,,,0.0,,,1.03,0.21,100.0,1.31,0,0.0
Q. Qarayev,,Araz,"RDMF, LDMF, CF",33,350000,,9,256,0,0.0,0,0.03,13.01,48.65,Azerbaijan,Azerbaijan,right,169,66,no,6.33,9.14,42.31,1.05,66.67,0.0,0.0,0.7,2.46,4.47,1.41,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,2.11,66.67,0.0,0.0,0.0,30.59,0.0,0.7,43.95,84.8,16.52,74.47,4.22,100.0,14.77,90.48,41.48,88.14,2.46,28.57,13.86,21.77,0.01,0.7,0.0,0.35,0.0,0.0,0.0,6.33,66.67,0.7,0.0,0.35,0.0,0.0,0.0,8.44,70.83,0,,0,,0,0.0,0.0,0.0,,,0.0,,,1.76,0.0,0.0,1.41,0,0.0
Pachu,,Kapaz,CF,30,350000,,27,2228,5,5.98,1,1.54,22.42,35.5,Brazil,Brazil,right,185,77,no,3.19,2.71,50.75,5.66,34.29,0.04,0.06,0.0,1.78,2.57,1.62,4,0.16,0,0.0,1.33,0.2,3,0.12,0.24,2,0.08,33,1.33,39.39,15.152,0.04,0.69,17.65,0.28,14.29,0.4,20.0,0.08,1.37,50.0,9.33,33.33,2.38,0.73,0.04,10.02,2.18,2.22,16.48,81.13,2.79,72.46,5.09,89.68,4.4,77.06,15.31,84.43,0.53,61.54,14.39,15.04,0.06,0.69,0.0,0.0,0.04,0.0,0.28,1.01,72.0,0.97,54.17,0.16,25.0,0.81,0.12,0.81,80.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.08,0.08,50.0,0.0,2,100.0
T. Manafov,Stellenbosch FC,Qabala,LB,27,350000,2028-06-30,8,332,0,0.01,0,0.79,11.93,56.82,Azerbaijan,Azerbaijan,left,180,0,no,7.32,6.78,56.0,0.81,66.67,0.0,0.0,0.0,3.52,5.49,0.81,0,0.0,0,0.0,1.36,0.0,0,0.0,0.0,0,0.0,2,0.54,0.0,0.0,0.0,3.8,21.43,3.52,23.08,0.0,0.0,0.54,0.54,100.0,2.98,63.64,0.81,1.08,0.0,28.46,2.44,0.27,35.51,77.1,15.99,74.58,5.15,84.21,10.3,76.32,26.84,89.9,4.88,50.0,21.37,29.78,0.22,2.44,0.0,0.0,0.0,0.0,0.0,3.8,42.86,3.52,30.77,1.08,0.0,0.27,0.81,6.78,96.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,4.34,0.27,0.0,3.8,0,0.0
Aykhan Hüseynov,Zira,Turan-T,"CF, AMF",26,350000,2028-06-30,32,1819,5,5.47,4,5.16,18.16,37.33,Azerbaijan,"Azerbaijan, Russia",right,181,77,no,4.5,4.65,45.74,2.97,26.67,0.3,0.43,0.05,2.08,3.0,1.98,3,0.15,0,0.0,2.87,0.25,5,0.25,0.27,0,0.0,47,2.33,34.04,10.638,0.2,2.08,26.19,1.04,19.05,0.99,30.0,0.3,2.37,58.33,8.02,35.8,2.18,1.19,0.15,24.49,1.39,0.79,34.14,73.19,9.6,53.61,6.73,90.44,10.19,75.73,28.85,78.73,3.27,53.03,17.66,28.61,0.26,1.98,0.05,0.0,0.25,60.0,0.74,3.51,56.34,3.71,41.33,0.89,38.89,1.78,0.59,5.0,67.33,0,,0,,0,0.0,0.0,0.0,,,0.05,,,1.48,0.05,0.0,2.33,0,0.0
O. Baklov,Turan-T,Turan-T,GK,31,350000,2027-06-30,22,2155,0,0.0,0,0.0,0.54,84.62,Russia,Russia,right,201,92,no,0.92,0.04,100.0,0.38,77.78,0.04,0.06,0.0,0.84,1.14,0.0,3,0.13,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,100.0,0.04,0.0,0.0,5.89,0.29,0.04,9.9,74.68,7.48,69.27,0.0,0.0,2.21,92.45,3.63,97.7,6.18,62.16,42.98,54.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97,52.11,0.25,33.33,0.21,40.0,0.04,0.0,4.3,80.58,17,0.71,57,2.38,10,70.18,15.89,0.66,-1.11,-0.046,0.0,1.38,0.38,,,,0.0,0,0.0
B. Cohen,Ironi Tiberias,Araz,"AMF, RCMF",25,350000,2027-06-30,23,774,1,1.57,1,1.57,13.26,31.58,Israel,Israel,left,0,0,no,3.37,4.65,45.0,1.4,25.0,0.12,0.18,0.0,1.16,1.81,1.86,2,0.23,0,0.0,1.98,0.12,1,0.12,0.18,0,0.0,16,1.86,18.75,6.25,0.12,0.93,50.0,0.47,50.0,0.47,50.0,0.23,2.21,47.37,5.81,28.0,2.21,1.4,0.35,20.35,1.4,0.47,23.37,77.61,6.4,63.64,5.81,90.0,7.79,80.6,20.7,81.46,1.86,50.0,17.15,16.53,0.18,1.4,0.0,0.0,0.23,50.0,0.35,3.37,58.62,2.44,61.9,0.23,50.0,1.16,0.35,3.37,72.41,0,,0,,0,0.0,0.0,0.0,,,0.58,,,1.16,0.0,0.0,1.98,0,0.0
A. Hüseynov,Qarabag,Qarabag,"LB, RB",31,325000,,7,329,0,0.11,0,0.51,14.77,42.59,Azerbaijan,Azerbaijan,right,179,74,no,6.02,6.57,50.0,2.46,77.78,0.0,0.0,0.0,2.74,6.25,1.91,0,0.0,0,0.0,0.55,0.0,0,0.0,0.03,0,0.0,1,0.27,0.0,0.0,0.0,2.74,20.0,0.55,0.0,2.19,25.0,0.0,1.09,0.0,3.83,7.14,2.74,1.64,0.0,27.08,1.64,0.27,38.84,78.87,11.22,63.41,8.75,96.88,9.57,71.43,35.29,83.72,1.09,50.0,14.11,19.57,0.14,1.37,0.0,0.27,0.0,0.0,0.55,4.92,77.78,3.01,27.27,0.0,0.0,0.82,0.55,6.84,68.0,0,,0,,0,0.0,0.0,0.0,,,0.27,,,0.0,0.0,0.0,0.27,0,0.0
R. Kehat,Sumqayıt,Sumqayıt,"RCMF, LCMF, RDMF",34,300000,2027-06-30,20,1415,2,0.99,0,0.31,8.46,45.86,Israel,Israel,left,180,0,no,5.79,4.26,49.25,1.78,42.86,0.19,0.25,0.06,3.5,4.63,1.02,1,0.06,0,0.0,0.57,0.13,2,0.13,0.06,1,0.06,9,0.57,66.67,22.222,0.0,0.38,33.33,0.19,33.33,0.13,0.0,0.0,0.32,20.0,1.65,30.77,0.76,1.72,0.13,30.66,0.7,0.32,40.13,89.7,12.72,81.0,7.25,97.37,15.14,94.96,36.83,92.57,2.99,61.7,18.53,33.53,0.02,0.38,0.0,0.0,0.0,0.0,0.0,6.36,82.0,0.64,50.0,0.06,0.0,0.38,0.06,5.79,82.42,0,,0,,0,0.0,0.0,0.0,,,0.89,,,0.0,0.0,0.0,0.0,0,0.0
H. Haqverdi,Sumqayıt,Sumqayıt,"RCB, CB, LCB",33,300000,2027-06-30,16,1176,2,1.37,0,0.01,8.19,53.27,Azerbaijan,"Azerbaijan, Iran",right,183,79,no,5.28,2.76,66.67,4.13,46.3,0.08,0.11,0.69,3.37,4.65,0.38,1,0.08,0,0.0,0.31,0.15,2,0.15,0.11,1,0.08,9,0.69,33.33,22.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,50.0,0.31,50.0,0.92,0.15,0.0,29.23,0.61,0.15,38.19,89.58,13.78,79.44,2.22,96.55,19.21,97.21,32.91,95.58,5.28,52.17,19.6,28.89,0.0,0.08,0.08,0.0,0.08,0.0,0.0,2.6,50.0,0.38,20.0,0.31,0.0,0.15,0.0,5.13,65.67,0,,0,,0,0.0,0.0,0.0,,,1.38,,,0.0,0.0,0.0,0.0,0,0.0
S. Solvet,Sabah,Sabah,RCB,30,300000,2027-06-30,30,2840,5,2.62,0,0.17,13.44,68.16,Guadeloupe,"Guadeloupe, France",right,191,79,no,8.68,5.58,72.16,3.99,71.43,0.29,0.47,0.63,4.37,7.2,1.17,4,0.13,0,0.0,0.57,0.16,5,0.16,0.08,5,0.16,21,0.67,38.1,23.81,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.0,0.48,60.0,1.55,55.1,0.73,0.57,0.0,29.63,0.35,0.82,41.7,89.44,16.7,81.21,2.54,95.0,18.35,95.51,38.38,92.9,3.33,49.52,20.0,39.83,0.01,0.16,0.0,0.03,0.03,100.0,0.06,4.06,67.97,0.38,33.33,0.19,16.67,0.19,0.0,6.31,72.36,0,,0,,0,0.0,0.0,0.0,,,1.84,,,0.0,0.0,0.0,0.0,0,0.0
R. Abdullazada,Ironi Kiryat Shmona,Zira,"RAMF, RW, RWB",25,300000,2028-05-31,8,522,0,0.52,0,0.22,16.55,38.54,Azerbaijan,Azerbaijan,left,178,70,yes,3.28,3.79,54.55,1.21,14.29,0.0,0.0,0.0,1.21,1.93,1.38,0,0.0,0,0.0,2.76,0.0,0,0.0,0.09,0,0.0,8,1.38,12.5,0.0,0.0,0.86,40.0,0.34,0.0,0.52,66.67,0.17,4.31,52.0,9.48,38.18,2.93,2.24,0.17,23.1,1.55,1.38,28.1,81.6,5.0,75.86,7.76,95.56,8.28,79.17,26.21,84.21,1.03,50.0,15.82,12.3,0.04,0.52,0.0,0.0,0.0,0.0,0.17,1.38,62.5,1.72,80.0,0.17,100.0,1.38,0.34,3.45,75.0,0,,0,,0,0.0,0.0,0.0,,,0.17,,,0.0,0.0,0.0,0.17,0,0.0
O. Mbina,Sabah,Sabah,CF,25,300000,2027-06-30,8,392,1,2.39,0,0.04,11.48,28.0,Gabon,Gabon,right,184,83,no,2.98,2.07,55.56,2.3,30.0,0.23,0.43,0.0,1.61,3.0,0.92,0,0.0,0,0.0,1.84,0.23,1,0.23,0.55,0,0.0,15,3.44,46.67,6.667,0.0,0.23,100.0,0.0,0.0,0.23,100.0,0.0,0.46,0.0,5.74,16.0,4.82,0.0,0.0,9.18,0.92,0.46,10.33,80.0,0.92,50.0,3.44,86.67,3.9,70.59,9.87,79.07,0.46,100.0,12.73,14.25,0.01,0.23,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.46,0.0,0.0,0.0,0.23,0.0,0.23,100.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
A. Salahly,İmişli,İmişli,LCB,32,300000,,31,2959,2,1.02,0,0.31,5.72,55.85,Azerbaijan,Azerbaijan,left,183,74,no,5.2,3.04,60.0,1.13,43.24,0.03,0.03,0.33,3.35,3.74,0.4,3,0.09,0,0.0,0.67,0.06,2,0.06,0.03,1,0.03,8,0.24,50.0,25.0,0.0,0.76,40.0,0.7,43.48,0.06,0.0,0.15,0.36,66.67,0.94,51.61,0.33,0.67,0.03,20.1,0.27,0.36,29.41,84.59,15.91,78.2,1.73,96.49,8.85,92.44,23.12,92.11,5.63,59.46,21.49,35.85,0.01,0.12,0.0,0.0,0.0,0.0,0.06,3.86,70.87,0.64,38.1,0.18,16.67,0.06,0.27,7.45,73.47,0,,0,,0,0.0,0.0,0.0,,,0.4,,,0.06,0.0,0.0,0.06,0,0.0
Rahil Mammadov,,Araz,LCB,30,300000,,19,1765,0,0.15,0,0.0,14.28,57.86,Azerbaijan,Azerbaijan,right,191,75,no,9.89,6.73,63.64,3.93,48.05,0.25,0.41,0.92,5.35,8.51,1.07,4,0.2,0,0.0,0.46,0.0,0,0.0,0.01,0,0.0,1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,88.89,2.19,58.14,0.41,1.33,0.0,37.17,0.51,0.71,51.6,90.81,22.39,85.88,2.24,86.36,23.46,96.96,48.19,93.23,3.42,56.72,19.91,39.66,0.0,0.0,0.0,0.0,0.05,100.0,0.0,3.52,72.46,0.25,20.0,0.31,0.0,0.05,0.0,7.5,70.75,0,,0,,0,0.0,0.0,0.0,,,1.48,,,0.0,0.0,0.0,0.0,0,0.0
S. Seyidov,Kapaz,Kapaz,"RDMF, RCMF, RB",25,300000,2027-06-30,29,2176,0,1.02,1,0.91,15.14,46.17,Azerbaijan,Azerbaijan,right,179,0,no,9.1,8.31,54.23,1.74,40.48,0.17,0.22,0.33,4.43,6.01,2.03,8,0.33,1,0.04,0.99,0.0,0,0.0,0.04,0,0.0,15,0.62,20.0,0.0,0.04,1.57,36.84,0.21,40.0,1.32,37.5,0.21,0.66,43.75,3.23,33.33,0.29,0.58,0.04,22.54,0.83,0.54,33.83,76.16,14.23,66.57,4.01,93.81,11.62,81.49,26.18,83.57,6.2,54.0,20.68,35.48,0.04,0.62,0.0,0.0,0.0,0.0,0.25,7.28,66.48,2.52,42.62,0.45,36.36,0.58,0.58,8.56,74.88,0,,0,,0,0.0,0.0,0.0,,,0.37,,,0.29,0.0,0.0,0.0,0,0.0
M. Ba,Kapaz,Kapaz,"LDMF, LCMF, RCMF",26,300000,2027-06-30,25,1876,0,0.73,2,1.28,17.03,51.55,Mali,Mali,right,175,67,no,8.4,6.48,62.96,2.45,50.98,0.14,0.2,0.1,4.17,5.69,1.39,4,0.19,0,0.0,1.2,0.0,0,0.0,0.04,0,0.0,29,1.39,6.9,0.0,0.1,0.72,46.67,0.14,0.0,0.53,54.55,0.05,1.39,55.17,5.66,41.53,0.62,0.86,0.1,22.02,0.43,1.54,33.01,81.69,10.84,69.91,4.89,94.12,11.23,88.89,28.93,85.74,3.41,54.93,18.46,31.35,0.06,0.67,0.0,0.0,0.05,0.0,0.19,5.66,67.8,1.15,45.83,0.62,30.77,0.48,0.24,5.37,72.32,0,,0,,0,0.0,0.0,0.0,,,0.43,,,0.14,0.05,0.0,0.0,0,0.0
António Lara,Floriana,Shamakhi FK,"RB, LCB, DMF",27,300000,,10,94,0,0.0,0,0.11,16.28,70.59,Brazil,Brazil,right,192,85,no,7.66,3.83,100.0,7.66,87.5,0.96,2.31,0.96,2.87,6.92,0.96,0,0.0,0,0.0,0.96,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.96,100.0,0.0,0.0,0.96,100.0,0.0,0.0,0.0,0.96,100.0,0.0,0.96,0.0,21.06,0.96,0.96,29.68,77.42,13.4,71.43,0.0,0.0,14.36,93.33,22.02,82.61,6.7,57.14,12.37,13.65,0.1,0.96,0.0,0.0,0.0,0.0,0.96,4.79,60.0,1.91,50.0,0.0,0.0,0.0,0.96,9.57,80.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
A. Fofana,Kapaz,Kapaz,LB,26,300000,2027-06-30,22,1942,0,0.16,0,1.44,18.82,48.52,Côte d'Ivoire,"Côte d'Ivoire, Burkina Faso",left,172,65,no,7.42,7.37,55.35,1.16,32.0,0.14,0.19,0.19,3.2,4.39,1.58,2,0.09,0,0.0,2.97,0.0,0,0.0,0.01,0,0.0,8,0.37,0.0,0.0,0.0,3.01,41.54,2.46,41.51,0.56,41.67,0.46,3.24,52.86,8.71,45.74,0.56,1.99,0.7,23.54,1.85,1.76,33.27,79.25,10.84,71.37,4.87,94.29,10.98,75.95,26.0,86.45,4.5,61.86,19.4,35.66,0.07,0.88,0.05,0.0,0.05,0.0,0.32,4.17,62.22,3.01,47.69,0.42,22.22,0.56,1.11,7.14,71.43,0,,0,,0,0.0,0.0,0.0,,,0.14,,,0.23,0.0,0.0,1.67,0,0.0
