Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Kaplan,Ajax,Ajax II,LCB,23,10000000,2027-06-30,3,299,1,0.35,0,0.0,10.54,62.86,Türkiye,Türkiye,left,190,85,no,8.13,2.11,100.0,3.61,50.0,0.3,0.35,0.3,5.72,6.71,0.0,0,0.0,0,0.0,0.9,0.3,1,0.3,0.11,1,0.3,1,0.3,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,100.0,2.71,55.56,0.3,0.6,0.0,33.41,0.0,0.3,48.46,88.82,18.96,77.78,4.52,100.0,20.47,95.59,45.45,92.05,3.01,40.0,19.88,45.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02,70.0,0.3,0.0,0.0,0.0,0.0,0.0,9.33,77.42,0,,0,,0,0.0,0.0,0.0,,,3.91,,,0.0,0.0,0.0,0.0,0,0.0
I. Babadi,PSV,PSV II,CF,21,6000000,2028-06-30,1,73,0,0.0,0,0.0,11.1,22.22,Netherlands,"Netherlands, Sierra Leone",right,179,65,no,4.93,1.23,100.0,0.0,0.0,0.0,0.0,0.0,3.7,5.0,0.0,1,1.23,0,0.0,1.23,0.0,0,0.0,0.0,0,0.0,1,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,33.33,8.63,14.29,0.0,1.23,0.0,25.89,0.0,0.0,39.45,84.38,14.79,83.33,8.63,85.71,8.63,100.0,35.75,82.76,3.7,100.0,16.87,40.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6.16,60.0,0,,0,,0,0.0,0.0,0.0,,,2.47,,,0.0,0.0,0.0,2.47,0,0.0
N. Olij,PSV,PSV II,GK,30,4000000,2029-06-30,2,193,0,0.0,0,0.0,0.47,0.0,Netherlands,Netherlands,right,185,74,no,1.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87,2.55,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.47,0.0,24.25,0.0,0.0,34.51,81.08,19.59,69.05,0.0,0.0,13.99,96.67,22.38,97.92,12.12,50.0,31.47,52.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06,38.46,0.47,0.0,1.4,66.67,0.0,0.0,7.46,81.25,4,1.87,12,5.6,0,66.67,3.69,1.72,-0.31,-0.145,0.0,0.0,0.0,,,,0.0,0,0.0
Y. Regeer,Ajax,Ajax II,RDMF,22,3500000,2029-06-30,1,76,0,0.0,0,0.0,8.29,71.43,Netherlands,Netherlands,right,177,68,no,3.55,2.37,100.0,3.55,66.67,0.0,0.0,0.0,1.18,1.58,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,2.37,50.0,0.0,0.0,0.0,20.13,0.0,1.18,30.79,92.31,7.11,83.33,8.29,100.0,7.11,83.33,30.79,92.31,0.0,0.0,15.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.55,33.33,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
N. Ohio,Utrecht,Utrecht II,CF,23,2000000,2027-06-30,8,602,9,5.29,0,0.0,14.5,39.18,Netherlands,"Netherlands, England",left,185,76,no,2.09,1.05,57.14,1.79,33.33,0.15,0.16,0.0,1.35,1.4,0.6,1,0.15,0,0.0,4.19,1.35,8,1.2,0.79,0,0.0,27,4.04,59.26,33.333,0.0,0.3,50.0,0.3,50.0,0.0,0.0,0.0,1.79,91.67,9.12,40.98,4.04,0.6,0.0,8.52,1.79,1.2,11.06,90.54,1.94,69.23,3.29,95.45,2.69,100.0,10.76,91.67,0.0,0.0,14.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.05,85.71,0.15,0.0,0.0,0.0,0.3,0.0,1.05,85.71,0,,0,,0,0.0,0.0,0.0,,,0.15,,,0.15,0.15,0.0,0.0,1,100.0
J. Rijkhoff,FC Andorra,Almere City,"AMF, CF",21,1500000,2028-06-30,37,2842,16,13.24,2,2.79,12.29,33.25,Netherlands,Netherlands,right,183,77,no,3.1,2.98,46.81,1.58,30.0,0.06,0.07,0.13,1.65,1.84,0.86,2,0.06,0,0.0,1.81,0.51,16,0.51,0.42,0,0.0,70,2.22,52.86,22.857,0.06,0.48,26.67,0.19,33.33,0.29,22.22,0.06,1.49,29.79,5.42,24.56,3.74,1.17,0.38,14.38,1.33,0.76,19.89,74.68,5.26,53.01,5.73,90.61,4.62,79.45,18.53,76.92,0.95,50.0,16.25,21.06,0.09,0.57,0.06,0.03,0.22,28.57,0.35,2.0,42.86,1.52,43.75,0.32,30.0,1.27,0.13,2.19,60.87,0,,0,,0,0.0,0.0,0.0,,,0.54,,,0.06,0.0,0.0,0.03,0,0.0
R. Meerveld,Heerenveen,Willem II,"LAMF, LW",23,1300000,2029-06-30,1,93,1,0.24,0,0.0,9.68,60.0,Netherlands,Netherlands,right,177,68,no,4.84,2.9,66.67,0.0,0.0,0.0,0.0,0.97,2.9,3.0,0.0,0,0.0,0,0.0,2.9,0.97,1,0.97,0.23,0,0.0,2,1.94,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,100.0,6.77,57.14,2.9,3.87,0.0,7.74,0.0,0.97,10.65,81.82,1.94,0.0,1.94,100.0,3.87,100.0,9.68,80.0,0.97,100.0,16.51,42.51,0.0,0.0,0.0,0.0,0.97,0.0,0.0,2.9,33.33,0.97,0.0,0.97,0.0,0.0,0.0,1.94,50.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
F. Druijf,Almere City,Almere City,CF,28,1000000,2027-06-30,30,2218,13,12.16,3,1.33,23.53,41.38,Netherlands,Netherlands,right,190,89,no,3.17,2.31,50.88,7.67,53.97,0.08,0.09,0.32,1.91,2.18,0.85,3,0.12,0,0.0,2.43,0.53,11,0.45,0.49,2,0.08,67,2.72,61.19,19.403,0.12,0.45,36.36,0.37,33.33,0.08,50.0,0.08,0.89,63.64,8.28,29.9,3.73,0.77,0.16,14.04,3.08,1.54,21.42,67.8,6.33,53.85,4.54,79.46,5.56,79.56,19.76,69.2,1.26,54.84,16.98,24.06,0.05,0.37,0.12,0.04,0.08,50.0,0.08,3.53,65.52,1.34,57.58,0.24,33.33,0.97,0.24,2.88,69.01,0,,0,,0,0.0,0.0,0.0,,,0.12,,,0.04,0.04,100.0,0.0,3,66.667
S. Doucouré,TOP Oss,TOP Oss,CF,24,1000000,2027-06-30,26,1009,2,4.05,2,1.02,40.32,41.81,France,"France, Mali",right,193,75,no,4.91,4.82,55.56,14.9,52.69,0.0,0.0,0.18,2.23,2.7,2.32,5,0.45,0,0.0,3.03,0.18,1,0.09,0.36,1,0.09,26,2.32,26.92,7.692,0.18,0.89,10.0,0.27,33.33,0.62,0.0,0.09,3.84,60.47,15.7,29.55,3.48,1.43,0.0,8.38,2.41,1.69,15.34,71.51,4.55,72.55,2.85,93.75,3.39,71.05,13.74,77.27,0.71,37.5,17.14,7.59,0.09,0.36,0.0,0.09,0.0,0.0,0.27,2.5,71.43,1.16,53.85,0.09,0.0,1.07,0.18,2.41,77.78,0,,0,,0,0.0,0.0,0.0,,,0.09,,,0.0,0.0,0.0,0.0,1,100.0
Zidane Iqbal,Utrecht,Utrecht II,"DMF, RCMF, RDMF",23,1000000,2027-06-30,11,538,0,0.19,1,0.47,17.57,59.05,England,"England, Iraq",right,181,74,no,9.54,7.86,70.21,1.67,40.0,0.33,0.41,0.17,3.68,4.46,1.34,3,0.5,0,0.0,1.84,0.0,0,0.0,0.03,0,0.0,4,0.67,50.0,0.0,0.17,0.67,75.0,0.33,50.0,0.33,100.0,0.17,1.51,55.56,6.69,55.0,0.17,2.51,0.0,34.13,0.17,1.51,53.36,89.03,16.73,76.0,7.53,100.0,23.42,95.0,46.0,94.55,6.69,52.5,21.95,34.81,0.08,0.84,0.33,0.0,0.33,50.0,0.33,10.71,76.56,3.18,78.95,0.84,0.0,2.17,0.5,9.03,88.89,0,,0,,0,0.0,0.0,0.0,,,1.17,,,0.0,0.0,0.0,0.0,0,0.0
D. Lajud,Roda JC,Roda JC,"RAMF, AMF",27,1000000,2027-06-30,7,370,0,0.51,0,0.25,18.0,29.73,Mexico,"Mexico, Lebanon",left,170,62,no,5.59,6.32,42.31,1.46,16.67,0.0,0.0,0.0,2.92,3.27,0.97,1,0.24,0,0.0,2.19,0.0,0,0.0,0.12,0,0.0,5,1.22,40.0,0.0,0.0,2.43,40.0,0.49,0.0,1.95,50.0,0.49,1.7,28.57,9.0,27.03,2.19,1.7,0.24,17.27,1.95,0.49,25.3,79.81,6.57,62.96,6.57,100.0,7.05,65.52,21.65,88.76,1.22,0.0,15.19,20.82,0.06,0.73,0.0,0.0,0.24,100.0,0.24,1.46,66.67,3.41,50.0,0.97,25.0,1.46,0.73,4.14,64.71,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
L. Zeefuik,AZ,AZ II,CF,21,1000000,2029-06-30,5,249,1,1.23,0,0.22,30.0,32.53,Netherlands,"Netherlands, Suriname",right,192,88,no,2.53,3.25,55.56,6.51,33.33,0.0,0.0,0.0,0.72,1.0,1.81,1,0.36,0,0.0,3.25,0.36,1,0.36,0.44,0,0.0,6,2.17,50.0,16.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53,85.71,16.99,31.91,1.45,0.72,0.0,11.57,2.53,1.45,11.2,90.32,2.17,83.33,3.61,100.0,2.17,66.67,10.48,96.55,0.72,0.0,16.07,16.52,0.08,0.72,0.36,0.0,0.0,0.0,0.72,1.08,66.67,0.72,50.0,0.0,0.0,0.72,0.0,1.08,100.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
M. Diemers,,Cambuur,"LCMF, AMF",32,900000,,34,3119,9,7.97,10,6.67,17.2,56.71,Netherlands,Netherlands,right,175,70,no,4.76,3.95,64.23,0.69,41.67,0.49,0.71,0.0,1.73,2.5,0.66,3,0.09,0,0.0,3.43,0.26,5,0.14,0.23,0,0.0,80,2.31,41.25,11.25,0.29,1.82,46.03,0.89,41.94,0.92,50.0,0.49,2.16,64.0,10.42,55.4,1.36,1.9,0.14,40.14,0.89,4.73,55.4,89.69,15.41,82.58,12.12,96.19,18.76,90.77,49.83,93.05,3.81,65.91,18.13,38.51,0.19,1.44,0.09,0.0,0.38,69.23,0.49,8.19,84.51,3.17,58.18,0.55,36.84,1.01,0.84,8.77,86.18,0,,0,,0,0.0,0.0,0.0,,,0.69,,,1.9,0.4,28.57,3.46,5,80.0
J. Hoogma,Willem II,Willem II,LCB,28,900000,2027-06-30,32,2945,2,1.37,1,0.15,11.74,60.42,Netherlands,Netherlands,left,190,81,no,7.61,5.2,68.82,4.28,57.14,0.28,0.31,0.49,3.76,4.22,0.92,5,0.15,0,0.0,0.28,0.06,2,0.06,0.04,1,0.03,5,0.15,40.0,40.0,0.03,0.15,60.0,0.15,60.0,0.0,0.0,0.03,0.18,66.67,0.86,39.29,0.24,2.44,0.0,35.08,0.37,0.4,47.92,89.8,19.16,80.22,3.64,98.32,22.28,96.3,41.23,94.66,6.54,59.81,22.43,39.97,0.0,0.06,0.0,0.06,0.03,0.0,0.06,7.79,74.12,0.89,58.62,0.55,44.44,0.43,0.09,10.05,82.07,0,,0,,0,0.0,0.0,0.0,,,2.29,,,0.0,0.0,0.0,0.0,0,0.0
T. Robinet,Dunkerque,Almere City,CF,29,800000,2028-06-30,2,44,0,0.09,0,0.03,,,France,France,right,180,79,no,,,,,,,0.0,,,8.18,,0,,0,,,,0,,,0,,2,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.24,0.0,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
S. Bamba,Marítimo,Willem II,"LW, LAMF",22,800000,2029-06-30,28,1159,0,3.43,1,2.01,24.46,46.98,Germany,"Germany, Congo DR",right,179,70,no,3.49,4.27,47.27,0.7,44.44,0.23,0.28,0.0,1.24,1.5,2.02,1,0.08,0,0.0,6.37,0.0,0,0.0,0.27,0,0.0,41,3.18,29.27,0.0,0.08,3.49,33.33,3.26,35.71,0.16,0.0,0.47,8.23,50.94,16.77,50.46,3.34,5.28,0.54,17.63,1.4,2.48,21.04,71.96,4.43,64.91,5.82,90.67,7.45,67.71,16.15,80.29,1.55,70.0,17.6,16.66,0.16,0.93,0.08,0.0,0.23,33.33,0.7,1.79,78.26,3.96,50.98,0.31,25.0,1.24,1.24,4.04,78.85,0,,0,,0,0.0,0.0,0.0,,,0.08,,,0.23,0.08,100.0,0.16,0,0.0
M. Dekker,AZ,AZ II,LCB,22,800000,2029-06-30,13,1090,0,0.0,0,0.27,11.56,47.86,Netherlands,Netherlands,left,190,80,no,7.18,4.54,65.45,2.81,32.35,0.17,0.2,0.74,4.05,4.98,0.83,1,0.08,0,0.0,0.17,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.08,100.0,0.0,0.0,0.08,100.0,0.0,0.33,25.0,2.23,29.63,0.33,2.72,0.0,44.92,0.08,0.66,59.78,92.54,22.05,85.39,3.8,97.83,28.4,98.26,53.26,96.43,6.44,60.26,21.78,40.98,0.02,0.08,0.0,0.0,0.0,0.0,0.08,9.25,81.25,0.74,44.44,0.41,60.0,0.33,0.08,10.73,82.31,0,,0,,0,0.0,0.0,0.0,,,1.49,,,0.0,0.0,0.0,0.0,0,0.0
J. Amofa,Cambuur,Cambuur,LCB,27,750000,2027-06-30,36,3319,1,1.99,4,0.4,14.53,60.07,Netherlands,"Netherlands, Ghana",right,185,82,no,9.06,6.07,70.98,2.98,50.91,0.27,0.39,0.65,4.47,6.4,0.87,7,0.19,0,0.0,0.62,0.03,1,0.03,0.05,1,0.03,9,0.24,22.22,11.111,0.11,0.03,0.0,0.0,0.0,0.03,0.0,0.03,0.79,62.07,3.34,51.22,0.33,1.46,0.27,45.91,0.16,0.71,63.18,90.43,24.3,80.47,3.85,97.18,28.82,97.46,57.41,93.34,5.75,61.79,19.62,34.09,0.01,0.16,0.0,0.03,0.14,60.0,0.16,7.78,74.91,0.81,36.67,0.87,28.13,0.38,0.0,9.92,78.14,0,,0,,0,0.0,0.0,0.0,,,2.14,,,0.0,0.0,0.0,0.0,0,0.0
R. Postema,Viking,Emmen,CF,24,750000,2027-06-30,35,3316,24,20.73,6,3.42,9.15,37.98,Netherlands,Netherlands,right,175,67,no,1.98,1.85,47.06,2.23,26.83,0.11,0.14,0.08,1.0,1.31,0.62,5,0.14,0,0.0,2.36,0.65,24,0.65,0.56,5,0.14,97,2.63,47.42,24.742,0.16,0.68,36.0,0.22,75.0,0.43,18.75,0.22,1.36,58.0,3.07,45.13,3.64,0.65,0.08,10.86,1.44,0.76,14.17,70.11,3.69,54.41,3.56,93.89,3.96,65.07,12.57,73.0,0.98,52.78,17.24,22.25,0.09,0.65,0.03,0.03,0.16,50.0,0.43,1.63,56.67,1.22,51.11,0.19,42.86,0.81,0.22,1.9,67.14,0,,0,,0,0.0,0.0,0.0,,,0.92,,,0.0,0.0,0.0,0.08,2,0.0
D. Van den Buijs,Roda JC,Roda JC,LCB,30,750000,2027-06-30,19,1786,0,0.62,1,0.13,10.63,56.4,Belgium,Belgium,left,188,78,no,9.27,4.23,64.29,4.18,49.4,0.3,0.37,0.96,6.25,7.67,0.45,1,0.05,0,0.0,0.1,0.0,0,0.0,0.03,0,0.0,2,0.1,0.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.05,100.0,0.76,46.67,0.3,1.66,0.0,39.71,0.15,0.5,58.1,86.47,27.82,78.44,3.53,98.57,23.03,94.75,49.43,92.35,8.62,53.22,23.54,38.37,0.01,0.1,0.0,0.0,0.1,50.0,0.1,9.12,76.8,0.66,46.15,0.3,66.67,0.4,0.0,13.86,78.55,0,,0,,0,0.0,0.0,0.0,,,2.62,,,0.0,0.0,0.0,0.0,0,0.0
R. Behounek,Wolfsberger AC,Willem II,RCB,29,700000,2029-06-30,36,3351,2,2.23,1,1.33,9.99,59.95,Austria,Austria,right,187,80,no,9.27,4.11,64.71,3.12,58.62,0.16,0.18,0.99,6.45,7.01,0.4,1,0.03,0,0.0,0.46,0.05,2,0.05,0.06,0,0.0,16,0.43,62.5,12.5,0.03,0.13,40.0,0.0,0.0,0.13,40.0,0.0,0.11,100.0,1.34,54.0,0.64,1.72,0.21,41.25,0.35,0.51,58.17,88.83,21.94,77.97,5.29,95.43,25.27,96.81,50.55,93.3,7.52,59.29,21.03,37.81,0.04,0.3,0.08,0.03,0.05,50.0,0.13,6.79,73.52,0.64,45.83,0.43,18.75,0.43,0.0,10.21,70.79,0,,0,,0,0.0,0.0,0.0,,,2.98,,,0.0,0.0,0.0,0.0,0,0.0
N. Thomas,ADO Den Haag,ADO Den Haag,"RAMF, LAMF, CF",25,700000,2027-06-30,29,1043,4,3.21,5,2.95,25.71,47.99,Netherlands,"Netherlands, Curaçao",right,177,77,no,6.64,6.39,54.05,3.19,51.35,0.6,0.99,0.09,2.59,4.25,1.29,5,0.43,0,0.0,6.04,0.35,4,0.35,0.28,1,0.09,33,2.85,27.27,12.121,0.43,4.92,28.07,1.38,50.0,3.54,19.51,0.52,6.3,61.64,13.12,46.71,3.97,2.33,0.43,19.07,2.93,1.81,27.61,71.56,5.95,59.42,7.42,90.7,8.46,63.27,21.74,82.14,1.38,50.0,18.57,20.14,0.25,0.95,0.17,0.0,0.0,0.0,0.6,2.33,51.85,3.8,40.91,0.17,0.0,1.29,1.12,3.97,76.09,0,,0,,0,0.0,0.0,0.0,,,0.52,,,0.09,0.09,100.0,0.26,0,0.0
Mica Pinto,,Dordrecht,LWB,33,700000,,8,520,0,0.0,0,0.28,7.27,42.86,Luxembourg,"Luxembourg, Portugal",left,176,68,no,3.46,2.94,41.18,0.35,50.0,0.35,0.43,0.0,1.9,2.36,0.52,0,0.0,0,0.0,3.46,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5.54,40.63,5.37,38.71,0.17,100.0,0.69,1.73,70.0,2.25,53.85,0.87,2.42,0.0,38.42,1.9,0.52,45.52,80.99,13.15,65.79,12.29,97.18,14.88,81.4,35.65,91.75,4.85,46.43,20.45,35.67,0.05,1.04,0.0,0.0,0.0,0.0,1.04,3.81,40.91,4.33,52.0,0.35,50.0,0.52,2.08,7.44,72.09,0,,0,,0,0.0,0.0,0.0,,,1.38,,,0.17,0.0,0.0,0.17,0,0.0
J. Boëtius,,RKC Waalwijk,"LW, LDMF, LCMF",32,700000,,6,265,0,0.03,0,0.75,12.57,40.54,Netherlands,"Netherlands, Suriname",right,178,76,no,4.08,4.42,69.23,1.02,0.0,0.0,0.0,0.0,1.02,1.22,0.34,0,0.0,0,0.0,1.36,0.0,0,0.0,0.01,0,0.0,1,0.34,100.0,0.0,0.0,0.68,50.0,0.68,50.0,0.0,0.0,0.34,0.68,50.0,5.43,37.5,0.34,0.34,0.0,37.02,0.0,0.34,50.6,80.54,15.28,73.33,8.15,95.83,19.7,82.76,43.81,82.95,6.11,66.67,20.63,33.09,0.26,1.02,0.0,0.0,1.02,33.33,0.34,6.45,63.16,2.38,42.86,1.36,25.0,1.36,0.34,12.23,75.0,0,,0,,0,0.0,0.0,0.0,,,0.68,,,0.68,0.0,0.0,2.38,0,0.0
M. Brouwer,Utrecht,Utrecht II,GK,33,700000,2028-06-30,1,97,0,0.0,0,0.0,1.86,100.0,Netherlands,Netherlands,right,189,81,no,4.64,0.0,0.0,0.93,100.0,0.0,0.0,0.0,4.64,5.36,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.27,0.0,0.93,34.33,83.78,13.92,60.0,0.0,0.0,19.48,100.0,22.27,100.0,12.06,53.85,31.24,49.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,50.0,0.0,0.0,0.93,0.0,0.0,0.0,11.13,58.33,3,2.78,10,9.28,0,70.0,2.47,2.29,-0.53,-0.492,0.0,1.86,0.93,,,,0.0,0,0.0
M. Waem,ADO Den Haag,ADO Den Haag,LCB,26,650000,2028-06-30,37,3232,3,3.79,3,1.3,13.31,61.72,Belgium,Belgium,left,189,0,no,8.02,5.24,72.87,4.98,55.31,0.58,0.9,0.42,3.62,5.58,0.89,5,0.14,0,0.0,0.5,0.08,3,0.08,0.11,1,0.03,33,0.92,30.3,9.091,0.08,0.36,30.77,0.31,27.27,0.06,50.0,0.03,0.22,50.0,1.0,58.33,1.45,1.48,0.06,44.83,0.39,0.31,63.8,90.96,20.55,81.84,7.18,98.06,27.71,95.28,57.14,94.1,6.29,65.93,20.27,40.47,0.04,0.31,0.03,0.0,0.0,0.0,0.19,7.88,77.39,0.92,30.3,0.5,27.78,0.33,0.14,9.8,80.4,0,,0,,0,0.0,0.0,0.0,,,4.59,,,0.0,0.0,0.0,0.0,0,0.0
J. Vlak,Castellón,ADO Den Haag,"AMF, LDMF, LCMF",27,650000,2029-06-30,35,3065,11,9.78,7,4.24,16.12,46.45,Netherlands,Netherlands,right,191,79,no,7.87,6.37,57.14,3.96,46.67,0.29,0.45,0.09,3.93,6.01,1.35,5,0.15,0,0.0,2.0,0.32,9,0.26,0.29,0,0.0,74,2.17,43.24,14.865,0.21,1.23,40.48,0.68,47.83,0.47,31.25,0.21,1.06,47.22,3.08,35.24,2.88,1.17,0.12,36.91,0.59,0.32,49.45,79.04,18.47,69.0,8.25,95.02,13.39,79.61,43.19,83.48,5.05,50.58,17.71,38.79,0.12,1.23,0.12,0.09,0.29,20.0,0.73,9.22,71.02,3.82,47.69,1.0,26.47,1.79,0.5,8.69,81.08,0,,0,,0,0.0,0.0,0.0,,,0.53,,,0.09,0.09,66.67,0.0,3,66.667
G. Roemeratoe,,RKC Waalwijk,"RCMF, LCMF, DMF",26,650000,,32,2400,0,1.0,1,0.35,13.2,57.95,Curaçao,"Curaçao, Netherlands",right,178,74,no,8.96,6.56,69.14,1.09,58.62,0.45,0.52,0.26,3.98,4.62,0.94,6,0.23,0,0.0,0.45,0.0,0,0.0,0.04,0,0.0,15,0.56,13.33,0.0,0.04,0.08,50.0,0.0,0.0,0.08,50.0,0.0,0.53,57.14,3.0,38.75,0.41,0.41,0.0,24.53,0.15,0.6,35.66,84.33,9.71,71.43,6.45,96.51,13.8,89.13,32.4,87.62,3.19,51.76,17.75,32.3,0.01,0.11,0.04,0.08,0.11,33.33,0.04,5.59,73.15,0.6,62.5,0.19,20.0,0.3,0.04,5.06,62.96,0,,0,,0,0.0,0.0,0.0,,,0.94,,,0.0,0.0,0.0,0.0,0,0.0
J. Jacobs,,Almere City,RCB,26,650000,,26,1565,1,0.67,0,1.33,15.07,58.02,Netherlands,Netherlands,right,183,80,no,7.99,5.87,73.53,6.15,55.14,0.29,0.36,0.69,3.39,4.19,1.55,2,0.12,0,0.0,0.17,0.06,1,0.06,0.04,1,0.06,10,0.58,20.0,10.0,0.0,0.46,0.0,0.06,0.0,0.4,0.0,0.17,0.23,25.0,1.15,30.0,0.81,1.15,0.0,34.39,0.35,0.29,49.17,87.02,19.21,77.54,2.65,95.65,23.06,93.52,41.29,93.87,7.42,54.26,18.67,31.49,0.08,0.86,0.0,0.0,0.0,0.0,0.23,7.42,78.29,1.44,36.0,0.63,36.36,0.58,0.06,10.75,75.4,0,,0,,0,0.0,0.0,0.0,,,1.96,,,0.0,0.0,0.0,0.0,0,0.0
C. Twigt,Go Ahead Eagles,Willem II,"RCMF, RDMF",23,650000,2028-06-30,13,1203,2,1.21,2,1.6,12.49,53.89,Netherlands,Netherlands,right,183,74,no,7.86,4.64,67.74,1.87,40.0,0.52,0.58,0.22,4.19,4.6,1.35,2,0.15,1,0.07,1.8,0.15,2,0.15,0.09,1,0.07,15,1.12,46.67,13.333,0.15,1.57,33.33,0.52,14.29,0.9,41.67,0.45,0.82,72.73,3.07,53.66,1.5,1.12,0.07,35.09,0.37,1.05,52.52,83.33,16.91,69.47,8.83,96.61,19.08,90.2,45.94,88.6,5.16,50.72,18.87,37.46,0.12,1.12,0.0,0.0,0.37,40.0,0.9,8.15,63.3,2.09,50.0,0.75,40.0,0.9,0.6,8.83,69.49,0,,0,,0,0.0,0.0,0.0,,,1.27,,,0.0,0.0,0.0,0.0,0,0.0
M. Breij,Emmen,Roda JC,"RAMF, AMF, LAMF",29,600000,2028-06-30,36,3038,10,8.55,1,7.71,18.57,46.09,Netherlands,Netherlands,right,181,72,no,5.92,5.81,48.47,2.22,44.0,0.36,0.44,0.09,2.76,3.43,1.66,6,0.18,0,0.0,3.08,0.3,8,0.24,0.25,0,0.0,69,2.04,44.93,14.493,0.03,2.34,35.44,0.5,29.41,1.75,37.29,0.33,2.1,60.56,8.53,49.31,2.4,1.78,0.18,29.09,1.9,2.67,35.61,76.62,11.64,64.63,8.12,92.7,10.1,76.25,30.69,82.53,2.78,44.68,18.72,40.11,0.23,1.51,0.12,0.0,0.18,33.33,0.41,5.6,61.38,3.97,50.0,0.65,18.18,1.57,0.74,6.93,75.64,0,,0,,0,0.0,0.0,0.0,,,0.33,,,1.16,0.12,25.0,3.41,2,100.0
