Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Samu,Canelas 2010,Canelas 2010,"LCMF, RCMF",35,0,,21,1329,1,0.62,0,0.01,20.11,48.15,Portugal,Portugal,right,178,68,no,10.43,11.31,55.09,3.12,43.48,0.41,0.63,0.27,3.79,5.89,2.84,8,0.54,2,0.14,0.54,0.07,1,0.07,0.04,0,0.0,7,0.47,14.29,14.286,0.0,0.47,42.86,0.14,50.0,0.34,40.0,0.0,0.27,100.0,2.23,30.3,0.41,0.14,0.0,16.32,0.47,0.74,30.68,74.17,13.34,58.38,4.88,94.44,8.26,86.07,23.36,82.32,6.91,49.02,18.69,30.7,0.0,0.2,0.0,0.0,0.14,0.0,0.07,6.16,52.75,1.63,37.5,0.74,36.36,0.2,0.14,6.03,67.42,0,,0,,0,0.0,0.0,0.0,,,0.81,,,0.0,0.0,0.0,0.0,0,0.0
Rafael Assis,Trofense,Trofense,"DMF, RCMF",35,0,,18,1432,0,0.11,1,0.2,21.56,54.52,Brazil,Brazil,right,170,63,no,12.26,8.74,64.75,3.58,33.33,0.38,0.61,0.5,6.22,10.07,1.57,1,0.06,0,0.0,0.63,0.0,0,0.0,0.01,0,0.0,7,0.44,14.29,0.0,0.06,0.13,50.0,0.06,0.0,0.0,0.0,0.06,1.01,50.0,5.84,54.84,0.06,0.25,0.25,21.43,0.0,3.14,37.4,83.53,12.44,69.7,3.33,88.68,17.6,92.14,30.54,90.74,6.72,51.4,21.82,35.89,0.01,0.13,0.06,0.06,0.06,0.0,0.06,7.48,67.23,0.94,26.67,0.5,25.0,0.13,0.13,6.1,74.23,0,,0,,0,0.0,0.0,0.0,,,0.63,,,0.06,0.0,0.0,0.0,0,0.0
David Dinamite,Atlético CP,Atlético CP,"LWB, LB",31,0,,19,1385,1,0.95,1,1.68,17.22,55.09,Portugal,Portugal,left,174,66,no,11.7,7.86,72.73,1.95,33.33,0.78,1.07,0.06,5.2,7.16,0.97,2,0.13,0,0.0,2.73,0.06,1,0.06,0.06,0,0.0,11,0.71,27.27,9.091,0.06,4.87,40.0,4.81,40.54,0.06,0.0,0.45,1.36,38.1,3.96,42.62,1.69,0.58,0.26,25.15,1.69,1.17,34.57,74.62,12.22,70.21,5.65,93.1,8.71,70.9,26.25,83.17,3.51,59.26,18.76,27.64,0.11,1.36,0.0,0.0,0.13,50.0,0.78,4.16,62.5,4.22,56.92,0.19,0.0,0.97,1.69,7.86,87.6,0,,0,,0,0.0,0.0,0.0,,,0.19,,,0.13,0.0,0.0,0.32,0,0.0
João Varudo,Sintrense,Atlético CP,"LWB, LB",33,0,,22,1050,1,1.44,2,1.37,19.54,51.32,Portugal,"Portugal, Timor-Leste",left,184,77,no,11.57,7.89,63.04,3.43,62.5,0.17,0.23,0.17,6.43,8.46,1.46,2,0.17,0,0.0,2.4,0.09,1,0.09,0.12,0,0.0,4,0.34,50.0,25.0,0.17,3.6,42.86,3.6,42.86,0.0,0.0,0.43,1.54,44.44,4.37,33.33,0.6,0.43,0.09,20.14,1.71,0.69,29.4,72.89,10.11,61.02,4.54,96.23,9.09,77.36,23.14,80.74,2.83,48.48,17.49,17.57,0.12,1.03,0.09,0.0,0.0,0.0,0.43,3.0,60.0,3.26,63.16,0.09,0.0,0.69,1.63,7.37,83.72,0,,0,,0,0.0,0.0,0.0,,,0.26,,,0.69,0.0,0.0,0.34,1,0.0
O. Osemene,Canelas 2010,Canelas 2010,CF,31,0,,8,326,0,1.14,0,0.02,17.94,36.92,Nigeria,Nigeria,right,188,79,no,5.52,3.04,63.64,5.52,40.0,0.55,0.92,0.0,3.04,5.08,2.21,1,0.28,1,0.28,1.38,0.0,0,0.0,0.31,0,0.0,8,2.21,50.0,0.0,0.0,0.83,0.0,0.0,0.0,0.83,0.0,0.0,0.83,33.33,6.35,21.74,3.04,1.1,0.55,5.52,4.14,1.1,5.25,63.16,0.28,0.0,1.66,83.33,0.83,100.0,4.42,75.0,0.0,0.0,28.08,0.0,0.01,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
João Sousa,Eléctrico,Amora,LCB,32,0,,21,1721,0,0.13,0,0.16,9.94,62.63,Portugal,"Portugal, Mozambique",left,190,85,no,8.11,5.49,67.62,2.14,46.34,0.16,0.23,0.47,4.24,6.26,0.58,4,0.21,0,0.0,0.16,0.0,0,0.0,0.01,0,0.0,2,0.1,50.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.1,100.0,0.78,66.67,0.21,0.37,0.05,30.64,0.31,0.68,44.56,82.28,22.12,70.69,1.78,94.12,17.73,95.87,35.87,90.67,8.63,47.88,22.84,37.91,0.01,0.05,0.0,0.0,0.0,0.0,0.0,6.17,61.86,0.37,42.86,0.21,25.0,0.21,0.0,10.46,68.0,0,,0,,0,0.0,0.0,0.0,,,1.26,,,0.0,0.0,0.0,0.0,0,0.0
O. Silas,Moncarapachense,Varzim,"RW, RAMF, LW",30,0,,6,296,0,0.64,0,0.32,22.5,54.05,Nigeria,Nigeria,left,170,63,no,6.69,5.47,66.67,1.52,0.0,0.0,0.0,0.0,3.04,5.45,0.61,0,0.0,0,0.0,4.56,0.0,0,0.0,0.19,0,0.0,3,0.91,66.67,0.0,0.0,2.74,33.33,0.61,0.0,2.13,42.86,0.3,6.39,47.62,13.68,55.56,3.04,3.95,1.82,15.51,1.82,3.34,25.54,70.24,7.3,50.0,5.78,100.0,5.78,68.42,20.98,76.81,2.13,42.86,16.91,31.51,0.1,0.61,0.0,0.0,0.0,0.0,0.0,3.34,45.45,2.43,37.5,0.3,0.0,0.91,0.91,4.86,56.25,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
Joseph Amoah,Tirsense,Fafe,"LCMF, RCMF, DMF",32,0,,9,589,0,0.04,0,0.09,26.74,49.71,Ghana,Ghana,right,178,71,no,9.63,9.93,58.46,1.68,27.27,0.46,0.61,0.15,3.36,4.46,1.99,3,0.46,0,0.0,3.67,0.0,0,0.0,0.01,0,0.0,2,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,67.65,11.92,52.56,0.46,0.76,0.15,21.54,0.31,2.44,39.27,88.33,13.45,80.68,5.35,97.14,13.75,92.22,38.05,89.96,1.22,37.5,16.49,23.17,0.01,0.61,0.0,0.0,0.31,50.0,0.15,5.81,78.95,1.22,37.5,0.31,50.0,0.46,0.0,6.88,80.0,0,,0,,0,0.0,0.0,0.0,,,0.15,,,0.0,0.0,0.0,0.0,0,0.0
David Santos,Leça,Canelas 2010,"LWB, LCB, LB",32,0,,28,2168,0,0.34,2,1.8,17.77,51.17,Portugal,Portugal,left,180,72,no,10.13,8.39,58.91,2.2,50.94,1.0,1.6,0.08,4.19,6.73,1.04,6,0.25,0,0.0,1.79,0.0,0,0.0,0.01,0,0.0,10,0.42,20.0,0.0,0.08,1.58,39.47,1.45,37.14,0.08,50.0,0.17,1.87,53.33,4.98,41.67,0.42,0.62,0.12,19.01,1.25,1.04,31.63,76.51,14.36,65.32,4.77,95.65,9.42,85.02,24.45,85.57,5.77,46.76,21.86,35.87,0.07,0.66,0.04,0.0,0.12,66.67,0.17,5.06,56.56,1.62,46.15,0.42,40.0,0.42,0.54,7.6,68.85,0,,0,,0,0.0,0.0,0.0,,,0.91,,,1.49,0.17,25.0,2.2,0,0.0
David Brás,Oliveira Hospital,Oliveira Hospital,"RCMF, RDMF",31,0,,27,1880,1,0.96,0,0.45,21.31,49.06,Portugal,"Portugal, Cape Verde Islands",right,166,63,no,11.51,10.46,57.89,1.8,22.22,0.65,0.77,0.3,4.8,5.67,1.85,5,0.24,0,0.0,1.45,0.05,1,0.05,0.05,0,0.0,17,0.85,11.76,5.882,0.0,0.7,21.43,0.15,33.33,0.55,18.18,0.0,2.3,52.17,5.95,43.7,0.7,0.85,0.5,13.96,0.4,1.6,24.96,77.56,8.15,65.64,4.6,90.22,7.9,81.65,21.56,82.13,2.7,55.56,17.84,23.18,0.02,0.35,0.0,0.0,0.0,0.0,0.05,3.8,64.47,1.25,36.0,0.3,33.33,0.4,0.05,3.85,64.94,0,,0,,0,0.0,0.0,0.0,,,0.25,,,0.2,0.05,0.0,0.25,0,0.0
João Tarzan,Caldas,Caldas,CF,31,0,2027-06-30,28,2652,15,10.95,6,5.41,28.17,46.87,Portugal,Portugal,right,180,77,no,5.67,5.36,61.39,8.79,59.46,0.54,0.72,0.1,1.83,2.43,1.66,3,0.1,0,0.0,3.6,0.51,11,0.37,0.37,3,0.1,58,1.97,55.17,25.862,0.2,0.75,50.0,0.41,50.0,0.31,55.56,0.14,3.83,45.13,10.69,33.33,3.6,1.83,0.88,15.24,2.68,1.22,24.47,79.75,6.62,70.77,5.53,91.41,5.7,82.14,23.08,81.18,0.68,65.0,13.66,16.54,0.18,1.39,0.1,0.07,0.78,52.17,0.54,2.92,70.93,2.07,57.38,1.05,48.39,1.39,0.31,2.61,83.12,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,4,100.0
Nuno Pereira,São João Ver,Varzim,"LW, RAMF, LAMF",30,0,2027-06-30,21,920,1,2.22,1,1.31,22.89,44.87,Portugal,Portugal,right,168,64,no,4.89,5.48,51.79,2.25,47.83,0.1,0.15,0.1,1.96,3.02,1.76,1,0.1,1,0.1,3.42,0.1,1,0.1,0.22,0,0.0,17,1.66,35.29,5.882,0.1,1.76,38.89,0.88,22.22,0.88,55.56,0.1,4.3,50.0,11.05,43.36,1.27,1.96,0.39,20.35,1.37,2.74,31.11,82.39,6.16,68.25,10.37,92.45,9.1,78.49,28.08,87.46,1.27,30.77,15.62,14.75,0.13,0.98,0.0,0.0,0.2,0.0,0.2,2.74,64.29,2.25,43.48,0.49,0.0,0.49,0.68,3.62,72.97,0,,0,,0,0.0,0.0,0.0,,,0.1,,,0.98,0.2,0.0,1.08,0,0.0
Diogo Clemente,Caldas,Caldas,"LB, LWB",30,0,2027-06-30,25,2008,0,0.58,2,3.9,17.93,47.0,Portugal,Portugal,left,168,62,no,10.49,8.07,59.44,2.02,37.78,1.17,1.55,0.31,4.53,6.04,1.48,5,0.22,0,0.0,1.88,0.0,0,0.0,0.03,0,0.0,9,0.4,11.11,0.0,0.09,2.6,37.93,2.38,35.85,0.22,60.0,0.22,1.97,40.91,5.38,33.33,0.45,0.63,0.58,31.2,1.43,0.99,45.58,78.86,20.8,71.77,6.1,94.85,11.88,82.64,35.0,87.45,8.02,54.75,19.55,31.85,0.17,1.57,0.0,0.04,0.22,20.0,0.4,8.61,70.83,3.14,45.71,0.85,21.05,0.49,0.99,12.24,78.75,0,,0,,0,0.0,0.0,0.0,,,0.99,,,0.81,0.04,0.0,2.38,0,0.0
Ivo Lemos,Paredes,Felgueiras 1932,"RCMF, AMF",32,0,2027-06-30,17,612,1,2.41,0,1.02,16.03,52.29,Portugal,Portugal,right,175,67,no,10.0,8.82,63.33,1.62,45.45,0.74,1.09,0.15,3.68,5.43,1.76,6,0.88,0,0.0,1.62,0.15,1,0.15,0.36,0,0.0,11,1.62,9.09,9.091,0.0,1.91,38.46,0.74,40.0,1.18,37.5,0.15,1.18,37.5,3.38,34.78,2.94,1.91,0.15,30.88,0.74,0.15,42.94,83.9,17.06,77.59,6.03,97.56,11.62,84.81,38.53,88.55,2.5,47.06,16.79,21.93,0.15,1.18,0.29,0.0,0.88,33.33,0.88,8.68,81.36,3.68,56.0,0.88,16.67,2.06,0.74,9.12,88.71,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.15,0.0,0.0,1.03,0,0.0
Pepo,Caldas,Caldas,"RCMF, AMF, LCMF",32,0,2027-06-30,27,2169,3,3.3,5,5.31,22.82,48.0,Portugal,"Portugal, Mozambique",right,170,63,no,6.47,7.39,52.81,1.91,28.26,0.33,0.44,0.04,2.24,2.97,2.16,9,0.37,0,0.0,3.53,0.12,3,0.12,0.14,0,0.0,38,1.58,34.21,7.895,0.21,1.87,42.22,0.83,55.0,1.04,32.0,0.21,3.07,58.11,9.79,47.88,1.54,1.12,0.25,24.77,1.0,2.99,38.22,75.46,15.02,61.6,6.39,92.86,10.58,84.31,30.71,82.3,5.64,49.26,18.62,31.88,0.22,1.7,0.08,0.04,1.16,35.71,0.41,7.55,63.19,3.15,50.0,2.12,31.37,0.83,0.79,6.85,79.39,0,,0,,0,0.0,0.0,0.0,,,0.12,,,1.74,0.12,0.0,2.12,0,0.0
Rui Silva,Caldas,Alverca,"RB, RWB",30,0,2027-06-30,20,1649,0,0.7,1,1.57,17.03,54.17,Portugal,Portugal,right,178,70,no,7.7,7.48,65.69,1.58,44.83,0.11,0.15,0.05,2.67,3.77,0.98,2,0.11,0,0.0,2.95,0.0,0,0.0,0.04,0,0.0,6,0.33,33.33,0.0,0.05,3.17,31.03,0.16,0.0,3.0,32.73,0.27,2.73,64.0,6.28,46.09,1.04,1.86,0.76,30.18,2.29,1.42,41.59,78.48,16.43,70.1,6.6,94.21,11.57,78.77,34.11,86.72,4.53,46.99,18.11,31.73,0.09,0.76,0.0,0.05,0.49,22.22,0.49,5.68,62.5,3.06,46.43,1.04,21.05,0.87,0.87,8.68,74.21,0,,0,,0,0.0,0.0,0.0,,,0.49,,,0.05,0.0,0.0,0.05,0,0.0
Miguel Abreu,1º Dezembro,Vianense,"DMF, RCMF, LCMF",32,0,2027-06-30,19,948,0,1.04,0,0.12,18.04,48.95,Portugal,"Portugal, Guinea-Bissau",left,181,76,no,9.59,6.46,61.76,4.27,46.67,0.19,0.25,0.19,5.41,7.07,1.23,2,0.19,0,0.0,1.14,0.0,0,0.0,0.1,0,0.0,8,0.76,25.0,0.0,0.0,0.66,28.57,0.19,50.0,0.47,20.0,0.0,1.14,66.67,4.08,44.19,0.57,0.38,0.19,13.01,0.66,1.14,26.39,69.78,10.54,53.15,3.51,81.08,8.07,83.53,20.89,75.45,4.84,50.98,18.59,25.02,0.01,0.19,0.0,0.0,0.09,0.0,0.09,5.22,56.36,1.52,12.5,0.57,16.67,0.0,0.19,5.13,61.11,0,,0,,0,0.0,0.0,0.0,,,0.38,,,0.0,0.0,0.0,0.09,0,0.0
Leandro Silva,Pevidém,Trofense,"RB, LB",30,0,2027-06-30,19,1465,0,1.4,1,1.28,20.83,57.23,Portugal,Portugal,right,180,74,no,11.61,8.29,72.59,2.27,62.16,0.18,0.29,0.49,5.41,8.6,0.98,3,0.18,0,0.0,3.62,0.0,0,0.0,0.09,0,0.0,18,1.11,27.78,0.0,0.06,4.67,22.37,1.41,17.39,3.26,24.53,0.43,3.75,55.74,7.62,45.16,1.6,2.03,0.61,23.71,2.03,1.17,37.41,68.64,16.03,62.84,4.61,89.33,9.71,67.09,26.85,80.55,6.2,48.51,20.66,37.47,0.08,0.8,0.0,0.0,0.18,100.0,0.43,5.65,64.13,4.55,33.78,0.86,50.0,0.86,1.11,8.48,73.19,0,,0,,0,0.0,0.0,0.0,,,0.31,,,0.18,0.0,0.0,0.06,0,0.0
João Lucas,CF Os Belenenses,Alverca,"LB, LWB",30,0,2027-06-30,20,1233,1,0.25,4,2.98,15.33,52.38,Portugal,Portugal,left,180,68,no,8.39,5.99,67.07,2.19,33.33,0.07,0.11,0.29,4.31,6.34,0.22,0,0.0,0,0.0,2.63,0.07,1,0.07,0.02,0,0.0,6,0.44,33.33,16.667,0.29,3.5,35.42,3.36,34.78,0.15,50.0,0.44,2.34,53.13,5.62,41.56,0.73,1.75,0.58,25.26,2.41,0.88,38.03,78.69,13.72,75.53,5.69,92.31,12.7,77.01,29.93,85.61,4.67,65.63,18.31,25.98,0.22,1.46,0.07,0.0,0.07,0.0,0.73,5.69,71.79,3.14,46.51,0.8,63.64,0.66,1.24,8.25,75.22,0,,0,,0,0.0,0.0,0.0,,,0.29,,,0.66,0.0,0.0,1.17,0,0.0
Marco Ribeiro,Lusitania FC Lourosa,Lusitania FC Lourosa,GK,31,0,2027-06-30,2,199,0,0.0,0,0.0,0.9,100.0,Portugal,Portugal,right,188,81,no,2.26,0.45,100.0,0.0,0.0,0.45,0.86,0.0,1.36,2.57,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,100.0,0.0,0.0,0.0,5.88,0.0,0.45,14.47,90.63,6.33,92.86,0.0,0.0,5.43,100.0,11.76,96.15,2.26,80.0,25.77,39.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07,66.67,1,0.45,7,3.17,1,85.71,2.22,1.0,1.22,0.552,0.0,0.45,0.0,,,,0.0,0,0.0
Rui Batalha,Šiauliai,1º Dezembro,"LAMF, LW, LWF",30,0,2027-06-30,18,1274,2,3.0,1,1.77,12.65,48.04,Portugal,Portugal,right,169,66,no,4.73,4.31,70.49,0.92,46.15,0.0,0.0,0.07,1.7,2.42,0.35,0,0.0,0,0.0,2.68,0.14,0,0.0,0.21,0,0.0,27,1.91,37.04,3.704,0.07,1.41,30.0,0.78,27.27,0.64,33.33,0.21,2.33,51.52,5.79,31.71,1.77,0.99,0.42,20.63,1.62,0.92,29.03,80.05,8.34,69.49,7.06,94.0,9.75,77.54,24.37,86.67,3.25,52.17,17.24,28.41,0.12,1.2,0.07,0.07,0.71,50.0,0.49,4.17,72.88,2.76,38.46,1.62,30.43,0.78,0.42,5.09,84.72,0,,0,,0,0.0,0.0,0.0,,,0.07,,,1.27,0.21,0.0,2.4,1,100.0
David Silva,Atlético CP,Atlético CP,CF,31,0,2027-06-30,32,2273,8,6.51,3,3.14,28.98,43.99,Portugal,Portugal,right,188,81,no,5.94,6.81,56.4,8.43,45.07,0.08,0.11,0.0,2.02,2.73,2.53,4,0.16,0,0.0,2.49,0.32,8,0.32,0.26,1,0.04,45,1.78,35.56,17.778,0.12,1.5,18.42,0.55,21.43,0.91,13.04,0.36,2.73,57.97,9.27,41.03,3.48,0.99,0.36,14.45,2.93,1.94,24.27,73.08,4.79,55.37,7.01,88.7,7.13,71.11,22.05,78.82,0.79,15.0,15.15,11.97,0.12,0.95,0.04,0.04,0.2,0.0,0.4,2.38,63.33,2.22,41.07,0.36,0.0,1.07,0.24,2.26,75.44,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
Luís Farinha,Caldas,Caldas,"LWB, LW, RW",33,0,2027-06-30,16,991,3,2.39,1,0.58,18.35,52.48,Portugal,Portugal,left,175,70,no,6.36,4.36,54.17,1.91,47.62,1.27,1.75,0.0,2.72,3.75,1.0,1,0.09,0,0.0,5.63,0.27,3,0.27,0.22,1,0.09,30,2.72,16.67,10.0,0.09,4.99,27.27,4.27,27.66,0.73,25.0,0.54,6.54,58.33,9.35,53.4,3.45,2.09,1.0,22.16,2.09,0.82,29.88,74.77,6.72,70.27,7.9,95.4,9.08,68.0,23.16,86.27,1.91,52.38,18.88,29.86,0.05,0.54,0.0,0.0,0.09,0.0,0.27,2.91,62.5,4.0,38.64,0.54,33.33,0.82,1.36,4.36,93.75,0,,0,,0,0.0,0.0,0.0,,,0.18,,,0.0,0.0,0.0,0.09,0,0.0
Jorge Miguel,Salgueiros,Fafe,"LB, LCB",35,0,2027-06-30,21,1709,0,0.06,2,2.81,12.48,53.59,Portugal,Portugal,left,176,62,no,8.64,6.74,60.16,2.05,46.15,0.21,0.29,0.26,4.37,5.97,1.37,6,0.32,0,0.0,1.42,0.0,0,0.0,0.0,0,0.0,4,0.21,0.0,0.0,0.11,3.42,32.31,3.16,35.0,0.26,0.0,0.63,0.53,50.0,1.16,45.45,0.26,1.0,0.42,24.91,1.05,0.21,38.92,71.18,21.17,67.66,2.74,96.15,10.64,71.78,27.81,81.06,7.85,52.35,20.21,31.8,0.15,1.26,0.0,0.0,0.21,25.0,0.47,6.58,61.6,4.0,39.47,0.84,12.5,0.53,1.11,12.01,70.61,0,,0,,0,0.0,0.0,0.0,,,0.21,,,0.68,0.05,0.0,1.9,0,0.0
Paulo Grilo,Naval 1º de Maio,Oliveira Hospital,"LCMF, DMF, LDMF",34,0,2027-06-30,28,2694,3,1.99,0,0.57,15.59,49.89,Portugal,Portugal,left,179,72,no,8.05,6.15,55.62,3.53,55.88,0.1,0.12,0.31,4.53,5.21,0.69,6,0.2,0,0.0,1.07,0.1,3,0.1,0.07,0,0.0,14,0.48,35.71,21.429,0.0,0.79,30.43,0.66,26.32,0.14,50.0,0.1,1.28,51.35,3.77,40.37,0.55,0.55,0.21,21.95,0.48,0.52,36.32,79.07,15.55,69.11,4.35,87.3,11.44,87.61,30.14,85.78,5.46,48.1,19.62,36.63,0.02,0.35,0.03,0.0,0.17,0.0,0.14,5.56,58.39,1.45,50.0,0.73,33.33,0.35,0.24,6.98,68.32,0,,0,,0,0.0,0.0,0.0,,,0.31,,,0.31,0.0,0.0,0.07,0,0.0
João Vieira,Caldas,Varzim,CF,34,0,2027-06-30,20,927,1,3.13,0,1.01,26.41,38.24,Portugal,Portugal,right,189,77,no,3.59,3.98,56.1,8.25,38.82,0.1,0.15,0.19,1.26,1.91,1.26,2,0.19,0,0.0,2.43,0.1,0,0.0,0.3,0,0.0,19,1.84,21.05,5.263,0.0,1.07,45.45,0.19,50.0,0.78,37.5,0.0,3.11,46.88,10.29,34.91,2.72,0.87,0.39,7.96,1.26,2.04,11.55,68.07,2.62,55.56,2.23,86.96,3.3,73.53,10.39,70.09,0.1,100.0,16.15,1.17,0.1,0.87,0.0,0.0,0.49,20.0,0.39,0.58,66.67,1.26,61.54,0.49,20.0,0.58,0.49,1.17,91.67,0,,0,,0,0.0,0.0,0.0,,,0.1,,,0.0,0.0,0.0,0.0,1,100.0
Jorge Bernardo,1º Dezembro,1º Dezembro,"RB, LB",34,0,2027-06-30,21,1803,2,1.63,3,2.37,17.12,55.69,Portugal,Portugal,right,173,66,no,10.78,9.08,64.29,1.45,55.17,0.2,0.29,0.15,4.74,6.85,1.45,7,0.35,1,0.05,1.9,0.1,0,0.0,0.08,0,0.0,7,0.35,42.86,28.571,0.15,3.14,34.92,0.25,40.0,2.9,34.48,0.45,1.05,47.62,4.34,43.68,0.5,0.6,0.2,37.59,2.2,1.35,50.42,80.3,20.57,73.06,8.74,94.29,13.43,82.53,40.93,88.54,6.54,50.38,19.39,36.78,0.12,1.3,0.05,0.0,0.3,50.0,0.6,8.09,64.81,3.49,44.29,1.3,34.62,0.75,1.05,10.88,74.77,0,,0,,0,0.0,0.0,0.0,,,0.8,,,1.0,0.2,25.0,1.6,2,100.0
Pipas,Sintrense,Atlético CP,RCMF,35,0,2027-06-30,16,685,0,0.26,1,0.64,14.19,46.3,Portugal,Portugal,right,172,58,no,6.57,6.83,59.62,1.31,0.0,0.39,0.58,0.13,2.1,3.08,1.18,2,0.26,0,0.0,1.97,0.0,0,0.0,0.03,0,0.0,6,0.79,0.0,0.0,0.13,2.36,50.0,0.13,100.0,2.1,50.0,0.53,1.58,50.0,3.68,42.86,1.84,0.79,0.0,18.39,0.79,0.39,26.28,73.0,9.33,57.75,4.6,97.14,7.62,87.93,22.73,75.72,1.18,66.67,16.57,11.41,0.08,0.66,0.13,0.13,0.26,0.0,0.39,3.02,78.26,2.63,50.0,0.26,0.0,0.39,1.31,4.34,66.67,0,,0,,0,0.0,0.0,0.0,,,0.26,,,0.0,0.0,0.0,0.0,0,0.0
Joca,Alcochetense,Varzim,"LW, LAMF, CF",33,0,2027-06-30,10,400,2,2.32,0,0.23,21.6,43.75,Portugal,Portugal,right,180,67,no,4.05,5.63,36.0,2.03,22.22,0.45,0.74,0.0,1.58,2.59,2.48,2,0.45,0,0.0,5.63,0.45,2,0.45,0.52,0,0.0,16,3.6,37.5,12.5,0.0,1.8,37.5,1.8,37.5,0.0,0.0,0.23,4.95,72.73,12.38,54.55,2.7,3.15,0.45,17.1,0.68,2.48,24.53,78.9,4.95,72.73,6.75,93.33,8.78,76.92,20.93,83.87,1.8,62.5,17.14,19.76,0.05,0.9,0.0,0.0,0.23,0.0,0.0,3.38,66.67,3.6,43.75,0.23,0.0,0.9,0.68,3.83,88.24,0,,0,,0,0.0,0.0,0.0,,,0.0,,,2.25,0.9,0.0,3.38,0,0.0
José Costa,Vianense,Lusitania FC Lourosa,GK,32,0,2027-06-30,30,3002,0,0.0,0,0.21,0.45,86.67,Portugal,Portugal,right,188,82,no,1.65,0.06,50.0,0.27,100.0,0.03,0.05,0.0,1.59,2.41,0.03,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.06,100.0,0.0,0.0,0.0,7.85,0.09,0.15,13.94,80.22,8.63,70.14,0.0,0.0,4.71,97.45,6.6,96.82,7.26,66.12,36.93,48.17,0.01,0.06,0.0,0.0,0.0,0.0,0.03,1.98,59.09,0.12,25.0,0.06,100.0,0.0,0.0,5.79,75.65,35,1.05,127,3.81,10,72.44,38.7,1.16,3.7,0.111,0.0,1.29,0.27,,,,0.0,0,0.0
