Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Kalvach,Qatar SC,Viktoria Plzeň,"LCMF, RCMF, DMF",30,2300000,2027-06-30,33,3107,5,2.78,9,7.73,13.04,51.78,Czech Republic,Czech Republic,right,183,77,no,9.67,5.59,58.55,2.0,52.17,0.41,0.63,0.29,6.0,9.28,1.42,3,0.09,0,0.0,1.71,0.14,5,0.14,0.08,0,0.0,37,1.07,27.03,13.514,0.26,1.82,38.1,0.67,34.78,1.16,40.0,0.26,0.98,64.71,2.95,44.12,1.13,0.72,0.0,30.13,0.43,0.87,45.74,84.17,18.31,76.11,6.89,96.64,13.04,88.44,39.05,90.28,4.92,52.35,16.95,35.41,0.22,1.59,0.12,0.03,0.12,75.0,0.32,7.15,74.09,3.33,52.17,0.61,38.1,1.33,0.7,7.94,82.48,0,,0,,0,0.0,0.0,0.0,,,0.49,,,1.56,0.03,0.0,4.63,0,0.0
L. Sadílek,Górnik Zabrze,Sparta Praha,"LCMF, RCMF",30,2000000,2029-06-30,32,2260,3,1.85,1,4.31,12.07,51.82,Czech Republic,Czech Republic,right,178,74,no,7.65,6.17,62.58,1.47,48.65,0.28,0.48,0.16,3.5,6.06,0.84,2,0.08,0,0.0,1.51,0.12,3,0.12,0.07,0,0.0,17,0.68,47.06,17.647,0.04,2.31,39.66,0.92,43.48,1.35,38.24,0.24,0.8,30.0,2.63,28.79,2.23,0.84,0.16,23.73,0.72,0.72,33.29,81.7,9.08,65.79,7.21,95.58,11.39,86.36,29.11,87.82,1.95,36.73,17.93,27.62,0.17,1.39,0.12,0.04,0.08,50.0,0.52,3.58,62.22,2.47,56.45,0.16,25.0,1.27,0.84,4.9,76.42,0,,0,,0,0.0,0.0,0.0,,,0.84,,,0.0,0.0,0.0,0.04,0,0.0
P. Ševčík,Zbrojovka Brno,Jablonec,"LCMF, RCMF, AMF",32,2000000,,17,834,2,0.46,1,1.5,12.95,46.67,Czech Republic,Czech Republic,right,172,66,no,5.72,3.35,64.52,2.05,47.37,0.22,0.33,0.22,3.35,5.08,0.43,0,0.0,0,0.0,2.16,0.22,2,0.22,0.05,0,0.0,5,0.54,80.0,40.0,0.11,2.7,36.0,0.97,44.44,1.73,31.25,0.32,1.4,46.15,5.61,36.54,2.05,1.83,0.0,31.83,1.29,1.08,44.03,81.62,12.09,70.54,9.17,96.47,14.89,85.51,37.23,86.67,4.1,65.79,17.25,27.27,0.16,1.51,0.0,0.0,0.11,100.0,0.11,5.4,74.0,3.45,59.38,0.65,83.33,1.29,0.97,8.2,71.05,0,,0,,0,0.0,0.0,0.0,,,0.54,,,1.51,0.11,100.0,2.59,0,0.0
V. Jurečka,Baník Ostrava,Slavia Praha,"AMF, LWF, RAMF",32,1700000,2027-06-30,2,173,1,1.48,0,0.14,11.97,47.83,Czech Republic,Czech Republic,right,182,76,no,2.6,2.6,80.0,4.16,37.5,0.0,0.0,0.0,0.52,0.97,1.04,0,0.0,0,0.0,3.12,0.52,0,0.0,0.77,0,0.0,7,3.64,57.14,14.286,0.0,1.04,0.0,0.0,0.0,1.04,0.0,0.0,1.56,66.67,4.16,50.0,5.2,2.08,0.0,16.65,4.16,0.52,19.77,81.58,5.72,72.73,4.68,100.0,4.16,87.5,17.69,88.24,1.04,50.0,15.36,38.35,0.07,1.56,0.0,0.0,0.0,0.0,0.0,0.52,100.0,1.56,66.67,0.0,0.0,0.52,0.0,2.08,25.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,1,100.0
M. Havlík,Slovácko,Slovácko,"AMF, LDMF, RCMF",31,1700000,2029-06-30,35,3059,5,3.4,1,3.61,11.86,50.62,Czech Republic,Czech Republic,left,176,72,no,7.03,5.0,58.82,2.59,37.5,0.15,0.2,0.12,3.94,5.35,0.76,4,0.12,0,0.0,1.41,0.15,4,0.12,0.1,0,0.0,45,1.32,35.56,11.111,0.03,1.47,42.0,0.68,43.48,0.79,40.74,0.29,0.56,42.11,2.38,45.68,0.76,0.44,0.12,18.95,0.47,0.85,31.16,78.47,11.83,65.42,4.88,96.39,9.59,85.28,25.24,85.55,4.5,50.98,18.68,29.8,0.11,0.97,0.09,0.0,0.12,75.0,0.32,5.41,63.04,2.27,44.16,0.53,44.44,0.68,0.59,5.97,71.43,0,,0,,0,0.0,0.0,0.0,,,0.29,,,1.21,0.09,100.0,1.41,2,50.0
M. Tomič,Spartak Trnava,Karviná,"RB, RWB, LW",27,1300000,2028-06-30,8,537,2,1.09,0,1.28,17.6,48.57,Slovakia,Slovakia,right,182,77,no,9.05,5.53,57.58,3.69,50.0,0.34,0.53,0.67,5.53,8.76,2.18,1,0.17,1,0.17,3.85,0.34,2,0.34,0.18,1,0.17,9,1.51,66.67,22.222,0.0,3.02,33.33,0.5,0.0,2.51,40.0,0.84,2.51,73.33,4.69,57.14,1.34,1.51,0.67,23.97,1.51,1.68,32.35,75.13,13.74,73.17,5.87,88.57,8.72,67.31,25.47,84.21,4.36,46.15,18.28,25.85,0.22,1.01,0.0,0.0,0.0,0.0,0.17,4.69,82.14,2.68,37.5,0.67,50.0,0.17,1.17,8.72,75.0,0,,0,,0,0.0,0.0,0.0,,,0.84,,,0.17,0.17,0.0,0.0,0,0.0
D. Fila,Venezia,Slavia Praha,"CF, AMF",23,1300000,2029-06-30,4,224,1,0.65,0,0.21,26.12,30.77,Czech Republic,Czech Republic,left,190,85,no,4.02,2.81,85.71,4.82,25.0,0.4,0.7,0.0,1.21,2.09,1.21,0,0.0,0,0.0,1.61,0.4,1,0.4,0.26,0,0.0,4,1.61,25.0,25.0,0.0,1.61,0.0,1.61,0.0,0.0,0.0,0.4,2.01,60.0,12.46,25.81,5.63,1.21,0.0,9.24,1.21,1.21,11.65,72.41,0.8,50.0,4.02,100.0,4.82,58.33,10.04,84.0,0.0,0.0,16.06,0.0,0.09,0.8,0.0,0.0,0.0,0.0,0.4,0.8,100.0,0.4,0.0,0.0,0.0,0.8,0.0,1.21,33.33,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
Imanol García de Albéniz,Eibar,Sparta Praha,LWB,26,1200000,2029-06-30,1,22,0,0.0,0,0.03,,,Spain,Spain,left,177,63,no,,,,,,,0.0,,,0.0,,0,,0,,,,0,,,0,,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.51,46.39,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
J. Zelený,Sparta Praha,Sparta Praha,"LCB, LWB",33,1200000,2027-06-30,29,2306,2,1.02,2,0.91,12.33,58.86,Czech Republic,Czech Republic,left,190,81,no,6.48,3.71,68.42,4.18,60.75,0.2,0.35,0.16,3.75,6.7,0.74,4,0.16,0,0.0,0.86,0.08,2,0.08,0.04,2,0.08,11,0.43,45.45,18.182,0.08,0.66,47.06,0.59,46.67,0.08,50.0,0.12,0.78,35.0,2.46,44.44,1.68,1.99,0.04,36.14,0.82,0.9,49.53,85.11,19.63,75.35,6.44,93.94,17.29,93.23,43.63,89.45,5.23,53.73,19.63,37.47,0.04,0.66,0.0,0.04,0.08,100.0,0.23,8.0,72.2,1.64,50.0,0.51,46.15,0.86,0.35,10.46,79.1,0,,0,,0,0.0,0.0,0.0,,,1.37,,,0.0,0.0,0.0,0.0,0,0.0
A. Mandous,Pardubice,Mladá Boleslav,GK,34,1200000,2028-06-30,13,1249,0,0.22,0,0.0,0.86,66.67,Czech Republic,Czech Republic,left,188,85,no,1.8,0.07,0.0,0.43,83.33,0.0,0.0,0.0,1.8,2.68,0.0,2,0.14,0,0.0,0.0,0.0,0,0.0,0.02,0,0.0,1,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,100.0,0.07,0.0,0.0,17.65,0.29,0.22,26.59,91.33,11.17,81.94,0.0,0.0,14.56,99.01,19.67,98.9,6.85,70.53,27.85,45.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87,57.69,0.0,0.0,0.22,66.67,0.0,0.0,4.9,75.0,23,1.66,73,5.26,1,68.49,26.0,1.87,3.0,0.216,0.0,1.08,0.43,,,,0.0,0,0.0
L. Masopust,Slovan Liberec,Slovan Liberec,"AMF, RWF, RCB",33,1200000,2028-06-30,9,632,1,1.3,0,0.13,20.08,47.52,Czech Republic,Czech Republic,right,179,76,no,7.55,6.27,63.64,1.99,28.57,0.85,1.23,0.28,2.71,3.9,2.56,2,0.28,0,0.0,2.99,0.14,1,0.14,0.18,1,0.14,8,1.14,62.5,12.5,0.0,3.84,33.33,1.0,42.86,2.85,30.0,1.0,0.71,100.0,6.98,38.78,2.42,0.71,0.14,21.65,0.85,1.85,32.75,75.65,11.11,69.23,6.55,89.13,8.54,78.33,25.92,82.97,3.42,66.67,17.25,27.86,0.02,0.57,0.0,0.0,0.57,50.0,0.14,4.56,78.13,3.99,50.0,0.57,50.0,0.85,1.14,7.12,80.0,0,,0,,0,0.0,0.0,0.0,,,0.71,,,0.57,0.0,0.0,1.71,0,0.0
D. Buchta,Baník Ostrava,Baník Ostrava,"RWB, RB, RAMF",27,1200000,2027-06-30,34,2755,6,5.44,0,0.47,10.19,49.68,Czech Republic,Czech Republic,right,184,71,no,5.06,3.46,61.32,1.14,28.57,0.1,0.14,0.23,2.84,4.07,0.36,3,0.1,1,0.03,2.42,0.2,5,0.16,0.18,0,0.0,45,1.47,31.11,13.333,0.0,2.16,33.33,0.07,50.0,2.09,32.81,0.59,2.06,58.73,4.25,46.92,2.19,1.14,0.1,22.08,1.44,0.52,31.03,79.05,10.75,75.08,6.3,91.71,7.42,74.45,26.79,84.02,2.16,62.12,16.26,23.4,0.02,0.23,0.03,0.03,0.07,50.0,0.13,3.63,76.58,2.32,60.56,0.03,100.0,0.69,0.78,6.47,76.77,0,,0,,0,0.0,0.0,0.0,,,0.69,,,0.1,0.03,100.0,0.16,1,100.0
Ewerton,Pyramids,Baník Ostrava,"LWF, LW, LAMF",29,1200000,2029-06-30,27,2211,13,10.4,4,4.39,14.29,40.46,Brazil,Brazil,right,175,68,no,3.22,1.83,66.67,0.9,13.64,0.12,0.18,0.0,1.87,2.81,0.28,1,0.04,0,0.0,5.01,0.53,10,0.41,0.42,0,0.0,68,2.77,48.53,19.118,0.16,1.99,32.65,1.34,39.39,0.65,18.75,0.08,4.97,57.38,10.01,39.02,4.19,3.95,0.85,28.41,1.83,0.85,37.77,85.13,7.98,81.12,8.91,94.98,12.99,86.21,33.46,88.69,2.44,76.67,16.75,33.17,0.18,2.12,0.04,0.04,0.37,44.44,0.73,3.13,72.73,2.97,71.23,0.28,42.86,2.4,0.61,4.97,87.7,0,,0,,0,0.0,0.0,0.0,,,0.16,,,0.49,0.12,0.0,3.26,5,60.0
