Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
C. Ibayi,Thun,Rouen,CF,30,700000,2027-06-30,15,1259,8,7.68,1,0.63,12.51,31.43,France,"France, Congo",right,187,82,no,2.14,2.0,53.57,3.72,34.62,0.14,0.19,0.07,0.93,1.26,1.22,2,0.14,0,0.0,1.5,0.57,8,0.57,0.55,2,0.14,37,2.64,43.24,21.622,0.07,0.57,12.5,0.14,0.0,0.43,16.67,0.07,0.43,66.67,4.43,22.58,4.15,0.36,0.14,12.08,2.07,0.71,16.01,78.13,2.64,62.16,5.29,87.84,4.22,76.27,14.58,80.88,0.86,75.0,13.78,22.97,0.04,0.36,0.0,0.0,0.07,0.0,0.29,1.36,73.68,0.36,0.0,0.14,50.0,0.43,0.07,1.14,56.25,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.36,0.36,20.0,0.0,0,0.0
S. Bouzamoucha,Farul Constanţa,Rouen,RCB,26,600000,2028-06-30,26,2295,2,1.54,1,0.39,15.06,67.19,France,"France, Tunisia",right,184,73,no,10.59,6.67,78.24,3.1,56.96,0.12,0.16,0.63,5.25,7.09,0.9,7,0.27,0,0.0,0.47,0.08,2,0.08,0.06,1,0.04,8,0.31,25.0,25.0,0.04,0.16,50.0,0.04,100.0,0.12,33.33,0.04,0.43,72.73,2.63,56.72,0.71,1.41,0.16,41.73,0.86,1.45,56.39,89.57,22.9,80.99,2.59,96.97,24.67,96.18,49.76,94.25,6.55,54.49,19.98,37.56,0.02,0.16,0.0,0.04,0.0,0.0,0.04,5.22,69.92,0.59,46.67,0.27,14.29,0.12,0.08,7.57,64.77,0,,0,,0,0.0,0.0,0.0,,,1.61,,,0.0,0.0,0.0,0.0,0,0.0
M. Bastian,Francs Borains,Sochaux,"LB, LWB",25,600000,2027-06-30,6,309,0,0.0,0,0.02,16.44,77.5,France,France,left,184,65,no,13.15,9.45,78.26,1.23,33.33,0.0,0.0,0.0,5.75,11.35,1.23,0,0.0,0,0.0,1.64,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,1.23,33.33,1.23,33.33,0.0,0.0,0.41,1.23,100.0,4.52,90.91,0.82,1.23,0.82,29.18,0.41,3.29,39.86,79.38,14.38,68.57,5.34,92.31,13.56,87.88,35.75,83.91,2.88,42.86,17.48,23.06,0.01,0.41,0.0,0.0,0.0,0.0,0.0,6.16,73.33,1.64,50.0,0.41,0.0,0.41,0.41,6.58,81.25,0,,0,,0,0.0,0.0,0.0,,,1.23,,,0.0,0.0,0.0,0.0,0,0.0
Amine Hemia,Guingamp,Martigues,"AMF, LCMF",28,600000,2027-06-30,24,2138,7,7.67,1,2.17,19.78,49.56,France,"France, Algeria",right,178,70,no,5.84,5.23,59.66,2.37,38.89,0.44,0.58,0.09,2.29,3.04,0.79,0,0.0,0,0.0,3.43,0.29,6,0.26,0.34,0,0.0,56,2.46,46.43,12.5,0.04,1.27,44.83,0.44,60.0,0.7,25.0,0.22,2.55,60.34,9.67,50.45,1.98,1.45,0.57,25.27,1.19,3.3,34.89,82.24,8.92,65.52,6.59,98.0,14.5,86.06,30.1,87.3,3.6,53.66,19.07,33.83,0.1,0.62,0.09,0.0,0.4,44.44,0.26,5.98,72.79,1.71,56.41,0.75,29.41,0.66,0.4,4.75,75.93,0,,0,,0,0.0,0.0,0.0,,,0.31,,,0.83,0.18,100.0,0.66,2,50.0
L. Morante,Cannes,Martigues,LCB,29,600000,2027-06-30,26,2498,1,2.06,1,0.11,13.49,62.33,France,"France, Spain",right,194,87,no,8.15,3.96,70.75,5.64,63.58,0.11,0.15,0.34,5.23,6.87,0.6,2,0.07,0,0.0,0.6,0.04,1,0.04,0.08,1,0.04,13,0.49,53.85,7.692,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,61.54,1.83,38.78,0.82,0.34,0.04,30.83,0.41,0.78,47.32,87.2,19.32,75.24,2.09,92.86,22.99,96.42,39.54,92.82,7.77,58.65,23.66,41.25,0.0,0.07,0.04,0.0,0.04,100.0,0.04,4.41,61.02,0.26,0.0,0.34,11.11,0.0,0.0,8.22,66.36,0,,0,,0,0.0,0.0,0.0,,,1.27,,,0.0,0.0,0.0,0.0,0,0.0
Y. Zouaoui,Le Havre,Martigues,LB,28,600000,2027-06-30,25,2246,2,1.41,3,3.38,13.82,57.1,France,"France, Algeria",left,183,72,no,7.25,5.17,68.22,1.72,51.16,0.12,0.16,0.36,3.61,4.75,0.88,6,0.24,2,0.08,2.6,0.08,2,0.08,0.06,0,0.0,15,0.6,40.0,13.333,0.12,2.36,35.59,2.0,38.0,0.36,22.22,0.32,2.48,61.29,5.37,49.25,0.32,2.0,0.8,23.88,1.88,1.28,34.54,73.78,12.9,61.8,5.93,94.59,10.74,76.49,26.37,83.59,5.89,45.58,21.13,37.72,0.14,1.2,0.0,0.04,0.16,0.0,0.4,5.05,46.83,2.93,42.47,0.84,23.81,0.44,0.72,7.93,71.21,0,,0,,0,0.0,0.0,0.0,,,0.4,,,1.32,0.12,66.67,1.96,1,0.0
R. Hachem,Red Star,Red Star,"LCMF, RCMF, LB",28,600000,2027-06-30,28,2540,1,3.19,1,2.06,19.42,48.78,France,"France, Algeria",left,172,75,no,7.09,6.02,63.82,2.73,42.03,0.52,0.76,0.16,2.73,4.04,1.35,3,0.11,0,0.0,2.26,0.04,1,0.04,0.13,0,0.0,29,1.15,24.14,3.448,0.04,1.9,27.08,1.55,28.21,0.32,12.5,0.24,2.46,56.45,7.53,43.16,1.47,2.18,0.79,26.47,0.52,2.14,38.12,81.7,12.92,76.99,5.63,94.37,13.43,84.66,32.62,87.48,3.69,58.06,19.0,36.48,0.08,0.55,0.0,0.04,0.32,25.0,0.36,6.38,77.02,2.02,43.14,0.55,21.43,0.48,0.48,5.51,78.42,0,,0,,0,0.0,0.0,0.0,,,0.36,,,0.0,0.0,0.0,0.0,0,0.0
A. Kerouedan,Grenoble,Avranches,"CF, RW, RWF",26,600000,2027-06-30,31,2868,15,13.52,7,5.9,15.16,43.89,France,France,right,177,66,no,5.24,5.4,48.26,1.41,40.0,0.19,0.24,0.13,2.45,3.18,0.94,4,0.13,0,0.0,3.17,0.47,9,0.28,0.42,2,0.06,83,2.6,33.73,18.072,0.22,1.79,38.6,0.53,35.29,1.26,40.0,0.28,2.6,55.42,6.03,46.35,3.04,1.22,0.44,16.16,2.23,1.44,22.0,75.89,5.05,59.01,6.34,93.56,6.84,74.31,17.76,81.8,2.51,58.75,18.69,31.64,0.19,1.13,0.0,0.0,0.47,33.33,0.56,2.95,56.38,1.88,50.0,1.0,28.13,0.63,0.72,3.36,73.83,0,,0,,0,0.0,0.0,0.0,,,0.25,,,1.16,0.38,16.67,1.76,6,100.0
S. Renel,Red Star,Niort,"RCMF, RDMF",24,500000,2027-06-30,30,2522,0,0.79,4,4.4,15.1,44.12,Martinique,"Martinique, France",right,178,70,no,7.25,7.36,54.27,0.63,17.65,0.07,0.1,0.07,3.18,4.29,0.93,2,0.07,0,0.0,1.18,0.0,0,0.0,0.03,0,0.0,20,0.74,30.0,0.0,0.15,0.93,52.0,0.44,75.0,0.48,30.77,0.19,1.07,31.03,5.03,34.56,0.15,0.59,0.3,32.6,0.3,0.85,47.04,83.95,15.62,72.04,6.96,93.09,19.13,90.72,40.34,88.72,5.81,56.05,20.58,38.43,0.16,1.44,0.11,0.04,0.3,50.0,0.3,8.44,66.23,2.18,44.07,0.78,33.33,0.52,0.44,8.03,82.49,0,,0,,0,0.0,0.0,0.0,,,0.52,,,1.44,0.19,60.0,3.7,0,0.0
S. Benchamma,Rodez ,Niort,"LCMF, LDMF, LCB",26,500000,2028-06-30,30,2782,4,1.28,3,1.2,14.01,55.61,France,"France, Algeria",right,187,73,no,9.36,6.49,59.79,2.88,63.95,0.27,0.36,0.33,5.22,6.99,0.9,2,0.06,0,0.0,0.87,0.13,4,0.13,0.04,0,0.0,29,0.97,34.48,13.793,0.1,0.17,60.0,0.07,50.0,0.1,66.67,0.03,0.94,35.71,2.71,40.74,0.37,1.2,0.53,30.19,0.07,0.77,45.5,83.32,16.11,72.61,3.78,91.15,21.13,90.19,37.21,87.87,8.12,62.96,22.29,37.77,0.04,0.37,0.03,0.03,0.27,37.5,0.13,10.46,69.97,0.87,50.0,0.67,30.0,0.43,0.1,8.56,82.03,0,,0,,0,0.0,0.0,0.0,,,0.74,,,0.03,0.03,0.0,0.0,0,0.0
K. Zohi,Torreense,Sochaux,CF,29,500000,2028-06-30,28,2071,8,9.06,0,1.03,17.05,33.88,Côte d'Ivoire,"Côte d'Ivoire, Mali",right,177,73,no,4.04,3.43,54.79,4.18,37.08,0.05,0.07,0.09,2.11,2.98,0.89,1,0.04,0,0.0,2.16,0.35,7,0.33,0.43,0,0.0,49,2.3,38.78,14.286,0.0,0.66,21.43,0.14,33.33,0.52,18.18,0.05,1.64,54.29,7.33,24.36,3.34,0.75,0.19,12.4,1.17,0.56,17.57,75.94,5.21,65.77,3.8,92.59,5.12,74.31,16.49,78.63,0.42,55.56,14.27,6.98,0.05,0.42,0.05,0.0,0.47,50.0,0.23,1.74,81.08,1.27,48.15,0.38,62.5,0.75,0.09,2.44,75.0,0,,0,,0,0.0,0.0,0.0,,,0.05,,,0.0,0.0,0.0,0.0,0,0.0
Z. Fdaouch,Nancy,Dijon,"LAMF, LWF, LW",29,500000,2027-06-30,30,2438,10,7.79,9,4.19,20.93,41.45,France,"France, Morocco",left,172,68,no,4.58,4.5,59.84,2.1,28.07,0.07,0.1,0.04,1.81,2.51,0.55,2,0.07,0,0.0,5.24,0.37,8,0.3,0.29,0,0.0,59,2.18,45.76,16.949,0.33,3.17,38.37,3.03,39.02,0.11,33.33,0.44,5.57,50.99,12.77,37.28,3.4,4.06,1.51,18.64,2.44,1.62,26.39,76.5,5.39,68.49,7.57,91.22,7.68,72.12,21.89,83.14,1.4,60.53,17.25,25.34,0.15,1.22,0.04,0.0,0.33,55.56,0.81,2.33,63.49,3.21,57.47,0.59,50.0,1.33,1.22,4.36,82.2,0,,0,,0,0.0,0.0,0.0,,,0.18,,,0.37,0.07,50.0,0.63,2,100.0
T. Njiké,Farul Constanţa,Châteauroux,"LCMF, RCMF, DMF",28,500000,2028-06-30,26,2366,2,0.67,0,0.76,16.45,51.68,France,"France, Cameroon",right,178,75,no,8.78,7.16,64.09,3.44,48.28,0.79,1.0,0.08,3.4,4.29,1.42,6,0.23,0,0.0,0.75,0.08,2,0.08,0.03,0,0.0,17,0.67,35.29,11.765,0.0,0.28,14.29,0.12,0.0,0.16,25.0,0.0,0.79,60.0,3.2,35.8,0.51,0.59,0.12,31.0,0.24,0.32,45.87,87.41,12.26,72.26,8.11,97.07,19.57,92.12,40.93,91.4,4.67,56.78,18.59,35.46,0.03,0.47,0.0,0.0,0.24,0.0,0.2,6.37,67.7,0.83,33.33,0.63,12.5,0.24,0.0,5.34,77.04,0,,0,,0,0.0,0.0,0.0,,,0.32,,,0.0,0.0,0.0,0.0,0,0.0
Q. Beunardeau,Cannes,Red Star,GK,32,500000,2027-06-30,27,2586,0,0.0,0,0.0,0.66,94.12,France,France,right,184,79,no,1.4,0.0,0.0,0.51,100.0,0.0,0.0,0.0,1.4,2.08,0.0,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.08,50.0,0.0,0.0,0.0,16.71,0.12,0.23,24.87,89.84,11.31,79.73,0.0,0.0,12.63,98.77,17.76,98.47,7.07,68.68,28.51,44.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,53.49,0.12,0.0,0.23,50.0,0.0,0.0,5.13,73.48,23,0.89,93,3.61,8,75.27,23.19,0.9,0.19,0.007,0.0,1.32,0.51,,,,0.0,0,0.0
A. Vitelli,Sochaux,Sochaux,RCB,26,400000,2027-06-30,27,2548,0,0.54,0,0.17,11.29,64.65,France,France,right,186,77,no,8.93,5.74,70.86,2.39,55.56,0.15,0.21,0.38,4.71,6.45,0.84,7,0.25,1,0.04,0.46,0.0,0,0.0,0.02,0,0.0,2,0.08,50.0,0.0,0.0,0.19,20.0,0.11,33.33,0.04,0.0,0.04,0.49,76.92,1.48,64.1,0.34,1.56,0.3,33.29,0.23,0.34,48.72,88.53,17.41,76.64,2.77,91.78,25.54,96.28,42.87,93.35,5.66,54.36,21.89,39.03,0.01,0.11,0.0,0.0,0.0,0.0,0.0,6.35,67.07,0.53,50.0,0.34,66.67,0.23,0.08,7.03,70.27,0,,0,,0,0.0,0.0,0.0,,,1.52,,,0.0,0.0,0.0,0.0,0,0.0
M. Patouillet,Al Hilal,Sochaux,GK,22,400000,2027-06-30,21,2031,0,0.0,0,0.0,0.58,91.67,France,France,left,188,70,no,1.75,0.05,0.0,0.44,100.0,0.0,0.0,0.0,1.75,2.38,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,100.0,0.0,0.0,0.0,11.33,0.24,0.19,20.08,89.1,10.75,81.9,0.0,0.0,8.27,98.24,14.0,98.61,6.03,67.74,28.71,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,69.57,0.0,0.0,0.05,0.0,0.0,0.0,4.76,76.53,23,1.12,84,4.08,6,72.62,24.76,1.2,1.76,0.086,0.0,1.85,0.44,,,,0.0,0,0.0
M. Viltard,Dender,Sochaux,"LCMF, LDMF, RCMF",23,400000,2027-06-30,27,2154,2,2.66,1,0.63,21.56,52.69,France,"France, Guadeloupe",right,176,70,no,11.81,9.8,60.91,2.85,60.94,0.53,0.74,0.31,5.3,7.3,1.34,6,0.25,1,0.04,1.83,0.08,1,0.04,0.12,0,0.0,26,1.16,30.77,7.692,0.04,0.53,8.33,0.27,0.0,0.27,16.67,0.09,1.78,72.5,6.19,41.73,0.4,0.89,0.27,27.71,0.53,1.38,41.84,80.09,13.19,68.24,4.46,89.0,18.76,88.36,36.18,84.11,5.21,58.97,19.98,34.9,0.03,0.27,0.04,0.0,0.22,60.0,0.09,8.02,70.56,1.43,46.88,0.36,50.0,0.58,0.0,6.46,70.34,0,,0,,0,0.0,0.0,0.0,,,0.49,,,0.45,0.09,50.0,0.4,1,100.0
Noah Fatar,Boulogne,Sochaux,"RW, RAMF, RWF",24,400000,2027-06-30,28,1607,5,4.42,4,2.07,27.48,43.79,France,"France, Morocco",left,170,64,no,9.3,7.07,64.91,2.92,29.79,0.5,0.71,0.06,4.22,6.07,2.05,5,0.28,0,0.0,3.97,0.28,4,0.25,0.27,0,0.0,33,2.05,30.3,12.121,0.25,2.23,19.44,0.25,0.0,1.98,21.88,0.43,4.9,54.43,13.15,41.98,2.36,1.92,0.74,18.61,1.92,2.98,26.24,69.98,7.2,55.17,6.26,91.09,7.75,71.2,22.14,76.47,1.86,53.33,18.08,21.54,0.13,0.87,0.0,0.12,0.74,33.33,0.31,3.41,54.55,2.48,37.5,1.12,27.78,0.87,0.56,4.53,65.75,0,,0,,0,0.0,0.0,0.0,,,0.19,,,0.43,0.0,0.0,0.43,0,0.0
M. Boussaïd,Cannes,Le Mans,"RW, CF",30,400000,,29,2403,11,6.45,4,6.2,24.27,41.51,France,"France, Algeria",left,176,70,no,5.06,5.47,59.59,1.27,20.59,0.04,0.05,0.0,1.76,2.42,1.05,4,0.15,0,0.0,5.77,0.41,8,0.3,0.24,0,0.0,60,2.25,43.33,18.333,0.15,2.43,33.85,0.34,33.33,2.1,33.93,0.3,6.03,55.9,14.87,37.28,2.13,3.11,0.41,26.4,1.61,1.46,35.51,80.8,12.17,76.31,6.85,89.62,10.26,79.2,30.3,85.66,2.88,68.83,17.76,32.06,0.23,2.02,0.19,0.04,1.39,43.24,0.56,5.99,78.13,4.12,58.18,1.42,47.37,2.02,0.82,7.53,88.06,0,,0,,0,0.0,0.0,0.0,,,0.26,,,1.12,0.3,12.5,2.7,4,75.0
Amílcar Silva,FK Liepāja,Sochaux,"LB, LWB",26,400000,2026-12-31,22,1558,0,0.68,3,2.12,17.27,54.52,France,"France, Portugal",left,180,75,no,8.78,7.51,60.77,2.89,48.0,0.4,0.53,0.17,3.81,5.01,1.68,2,0.12,0,0.0,3.12,0.0,0,0.0,0.04,0,0.0,12,0.69,25.0,0.0,0.17,3.23,39.29,3.23,39.29,0.0,0.0,0.64,2.72,59.57,4.97,46.51,0.81,1.56,0.46,23.45,2.2,1.21,32.06,78.02,12.02,69.71,3.41,94.92,11.55,79.0,26.8,86.42,2.2,28.95,17.97,26.1,0.12,0.69,0.0,0.0,0.17,33.33,0.4,3.87,70.15,3.12,42.59,0.52,11.11,0.29,1.39,7.57,70.23,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.12,0.12,0.0,0.0,0,0.0
C. Touré,,Nancy,CF,29,400000,,28,1659,12,6.59,1,0.59,23.11,32.16,Senegal,"Senegal, France",left,187,79,no,4.18,3.47,54.69,7.81,31.94,0.11,0.16,0.16,2.17,3.13,1.95,1,0.05,0,0.0,1.68,0.65,10,0.54,0.36,2,0.11,31,1.68,51.61,38.71,0.05,0.27,0.0,0.16,0.0,0.05,0.0,0.0,1.63,43.33,9.22,24.12,3.36,0.33,0.11,6.24,2.06,1.46,10.52,73.71,1.84,52.94,3.09,92.98,2.55,72.34,9.87,77.47,0.38,28.57,16.76,8.78,0.03,0.22,0.0,0.11,0.11,100.0,0.27,0.98,50.0,0.27,40.0,0.05,100.0,0.49,0.0,0.98,44.44,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,2,100.0
B. Soumaré,La Louvière,Dijon,"AMF, RCMF",27,400000,2027-06-30,20,1284,1,2.1,3,2.24,22.22,53.94,France,France,left,180,74,no,5.54,5.75,62.2,2.45,45.71,0.0,0.0,0.0,1.96,2.82,0.42,1,0.07,0,0.0,4.77,0.07,1,0.07,0.15,0,0.0,19,1.33,47.37,5.263,0.21,0.84,41.67,0.14,50.0,0.7,40.0,0.0,5.75,58.54,11.57,54.55,1.26,3.5,0.91,25.37,0.7,2.45,35.05,82.0,12.06,74.42,5.89,90.48,10.23,86.99,32.45,83.8,1.82,65.38,16.98,31.93,0.16,1.19,0.14,0.07,1.05,40.0,0.56,6.17,78.41,3.01,53.49,1.26,38.89,1.61,0.35,6.59,84.04,0,,0,,0,0.0,0.0,0.0,,,0.07,,,1.26,0.35,80.0,3.01,0,0.0
S. Delos,La Louvière,Nancy,"RWB, RB",27,400000,2028-06-30,29,2756,3,1.22,1,3.53,19.37,52.78,France,"France, Guadeloupe",right,183,74,no,8.1,6.56,53.73,1.96,61.67,0.26,0.35,0.13,4.31,5.8,0.95,2,0.07,0,0.0,4.38,0.1,3,0.1,0.04,0,0.0,21,0.69,38.1,14.286,0.03,3.07,35.11,0.42,30.77,2.65,35.8,0.42,4.77,60.96,8.85,50.18,1.57,2.87,0.91,19.17,1.93,1.11,28.93,74.04,10.48,64.49,5.42,93.98,9.01,77.17,23.09,83.03,2.91,43.82,20.03,29.44,0.12,0.65,0.03,0.03,0.16,80.0,0.39,3.85,63.56,2.38,43.84,0.46,35.71,0.33,1.04,6.43,71.07,0,,0,,0,0.0,0.0,0.0,,,0.69,,,0.0,0.0,0.0,0.0,0,0.0
G. Akueson,Bastia,Versailles,RCB,30,400000,2027-06-30,31,2799,2,2.03,0,0.0,16.59,67.83,France,"France, Togo",right,189,85,no,11.99,7.07,75.0,5.05,65.61,0.32,0.4,0.64,6.37,7.97,1.03,6,0.19,0,0.0,0.48,0.06,2,0.06,0.07,1,0.03,12,0.39,16.67,16.667,0.0,0.13,0.0,0.0,0.0,0.13,0.0,0.0,0.51,75.0,1.77,60.0,0.74,1.54,0.06,24.79,0.45,0.8,40.16,85.91,18.33,77.02,2.22,86.96,15.69,96.31,35.88,90.59,4.15,48.06,19.78,31.52,0.0,0.0,0.0,0.0,0.06,50.0,0.0,5.31,65.45,0.48,33.33,0.45,14.29,0.1,0.0,7.68,69.04,0,,0,,0,0.0,0.0,0.0,,,1.35,,,0.0,0.0,0.0,0.0,0,0.0
A. Ipiélé,,Martigues,"LAMF, LWF, RWF",28,400000,,9,697,1,1.12,3,0.74,21.52,35.22,France,"France, Congo",right,180,69,no,4.6,4.06,50.0,3.52,34.62,0.0,0.0,0.0,2.57,3.48,1.49,2,0.26,0,0.0,4.2,0.13,1,0.14,0.15,0,0.0,14,1.89,57.14,7.143,0.41,2.03,26.67,1.35,20.0,0.68,40.0,0.14,5.01,45.95,10.83,33.75,2.17,2.3,0.41,20.17,2.3,1.08,24.09,70.22,6.77,60.0,4.06,90.0,7.98,74.58,20.57,74.34,1.49,72.73,17.92,26.36,0.1,1.49,0.0,0.0,0.68,40.0,0.54,2.44,66.67,2.44,33.33,0.41,33.33,0.68,0.68,3.92,65.52,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
A. Djaha,Châteauroux,Martigues,"RB, LB",27,400000,,24,2192,0,0.05,0,0.35,19.87,50.86,France,"France, Comoros",right,178,72,no,11.18,9.42,59.09,2.87,47.76,0.21,0.28,0.21,5.39,7.16,0.73,3,0.12,0,0.0,1.37,0.0,0,0.0,0.0,0,0.0,2,0.09,50.0,0.0,0.0,0.9,47.62,0.13,33.33,0.77,50.0,0.17,1.46,55.88,5.31,38.71,0.04,0.64,0.17,20.17,1.28,1.5,31.3,81.26,14.69,74.34,3.94,91.3,7.96,88.71,26.93,86.49,3.47,49.38,17.52,31.65,0.01,0.13,0.0,0.0,0.21,40.0,0.13,5.01,65.81,1.46,52.94,0.21,20.0,0.26,0.47,6.64,72.9,0,,0,,0,0.0,0.0,0.0,,,0.39,,,0.0,0.0,0.0,0.0,0,0.0
J. Eickmayer,Bastia,Red Star,"RCMF, LCMF, LDMF",33,400000,2027-06-30,26,2136,2,1.05,1,1.16,14.24,48.99,France,France,right,179,72,no,5.88,4.73,55.56,2.29,50.0,0.1,0.14,0.24,3.15,4.7,1.48,7,0.29,0,0.0,1.58,0.08,2,0.1,0.05,0,0.0,27,1.29,14.81,7.407,0.05,0.33,28.57,0.1,0.0,0.24,40.0,0.1,1.86,61.54,5.21,45.87,0.53,1.05,0.76,22.02,0.29,1.05,34.3,84.26,10.89,70.18,4.82,94.06,14.33,91.0,29.04,89.8,4.92,55.34,20.48,36.29,0.06,0.67,0.05,0.05,0.48,30.0,0.14,6.93,65.52,0.91,52.63,0.48,20.0,0.38,0.1,5.16,75.93,0,,0,,0,0.0,0.0,0.0,,,0.38,,,0.24,0.05,0.0,0.24,0,0.0
D. Durand,Red Star,Red Star,"LWB, LW, LAMF",30,400000,2029-06-30,28,2083,4,3.41,4,4.48,18.14,51.5,France,France,right,175,65,no,4.05,3.81,49.35,0.64,30.77,0.1,0.15,0.05,2.08,3.15,0.44,1,0.04,0,0.0,8.11,0.17,3,0.15,0.17,0,0.0,57,2.82,33.33,5.263,0.2,4.89,33.33,4.65,34.04,0.2,25.0,1.29,7.91,67.5,12.26,54.03,3.51,4.74,1.53,22.59,3.26,1.19,32.92,78.53,9.44,79.58,8.75,93.79,10.23,73.43,26.54,87.9,1.63,57.58,19.5,25.9,0.22,1.78,0.1,0.0,0.35,57.14,0.49,2.47,76.0,4.89,59.6,0.44,44.44,1.38,1.53,7.41,82.67,0,,0,,0,0.0,0.0,0.0,,,0.2,,,0.64,0.2,50.0,2.47,0,0.0
P. Gozzi,Troyes,Red Star,"LCB, LB",25,400000,2027-06-30,22,1497,0,0.32,2,2.15,15.12,53.04,Italy,"Italy, Nigeria",left,184,77,no,7.17,5.33,55.56,2.96,51.11,0.39,0.57,0.2,3.81,5.49,0.85,6,0.36,1,0.06,2.1,0.0,0,0.0,0.02,0,0.0,5,0.33,20.0,0.0,0.13,1.78,40.74,1.78,40.74,0.0,0.0,0.07,2.1,59.38,4.93,52.0,0.85,1.91,1.05,34.19,0.79,1.05,47.07,84.92,17.95,76.92,4.54,95.65,18.41,92.5,41.35,88.87,4.14,65.08,19.38,29.13,0.14,0.85,0.0,0.07,0.07,100.0,0.59,7.17,75.23,1.45,45.45,0.33,20.0,0.53,0.53,8.28,69.84,0,,0,,0,0.0,0.0,0.0,,,0.79,,,0.0,0.0,0.0,0.0,0,0.0
L. Kouagba,Iğdır FK,Red Star,"CB, LCB",32,400000,2027-06-30,28,2655,1,1.95,1,0.04,15.06,63.41,France,"France, Côte d'Ivoire",left,182,82,no,7.89,5.77,73.86,4.45,64.41,0.11,0.17,0.53,3.51,5.25,0.91,6,0.2,0,0.0,0.49,0.03,1,0.04,0.07,1,0.04,13,0.49,38.46,7.692,0.04,0.45,16.67,0.45,16.67,0.0,0.0,0.0,0.45,50.0,3.06,41.98,0.53,1.47,0.15,35.81,0.34,0.91,49.02,91.99,16.49,85.81,2.64,95.71,25.74,96.48,45.51,95.69,3.06,48.15,20.21,31.42,0.0,0.15,0.0,0.0,0.0,0.0,0.04,5.17,75.91,0.6,25.0,0.23,33.33,0.11,0.04,6.6,79.43,0,,0,,0,0.0,0.0,0.0,,,1.36,,,0.0,0.0,0.0,0.0,0,0.0
