Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
S. Sensi,CSKA Sofia,Anorthosis,LCMF,30,3000000,2028-06-30,24,2276,9,7.74,5,3.69,18.66,54.87,Italy,Italy,right,168,62,no,9.81,7.95,62.69,0.91,34.78,0.43,0.61,0.32,4.39,6.18,1.54,6,0.24,0,0.0,1.86,0.36,3,0.12,0.31,2,0.08,42,1.66,30.95,21.429,0.2,0.87,22.73,0.43,18.18,0.36,33.33,0.08,2.02,50.98,7.55,52.36,1.19,1.74,0.24,36.58,0.67,2.37,51.49,84.87,18.03,73.68,6.6,95.21,19.85,92.03,44.25,89.37,6.41,61.73,20.39,38.77,0.15,1.5,0.08,0.0,0.28,42.86,0.24,9.57,71.07,2.49,47.62,1.11,17.86,0.87,0.24,9.06,81.22,0,,0,,0,0.0,0.0,0.0,,,0.75,,,2.02,0.12,33.33,2.61,7,85.714
M. Oršić,Dinamo Zagreb,Pafos,"LAMF, LW, RAMF",33,2500000,,31,2269,1,2.57,10,7.44,9.6,47.11,Croatia,Croatia,right,179,69,no,3.73,3.73,60.64,0.52,23.08,0.0,0.0,0.0,1.47,2.33,0.4,1,0.04,0,0.0,2.78,0.04,1,0.04,0.1,0,0.0,37,1.47,27.03,2.703,0.4,3.41,36.05,2.22,44.64,1.15,17.24,0.59,2.06,50.0,4.32,43.12,1.67,2.26,0.36,31.14,1.9,0.36,37.72,78.65,10.55,67.67,7.93,94.5,12.42,75.72,30.7,86.56,3.65,52.17,17.76,28.1,0.3,2.14,0.04,0.04,0.16,75.0,0.75,5.28,64.66,4.8,45.45,0.87,40.91,1.19,1.31,6.78,77.78,0,,0,,0,0.0,0.0,0.0,,,0.2,,,0.95,0.24,16.67,3.37,0,0.0
N. Tošić,Anorthosis,Anorthosis,LCB,29,2500000,2027-05-31,16,1613,0,1.82,0,0.01,8.82,60.13,Serbia,Serbia,left,189,84,no,8.31,4.35,65.38,2.57,50.0,1.06,1.57,0.39,4.41,6.53,0.84,3,0.17,0,0.0,0.28,0.0,0,0.0,0.1,0,0.0,12,0.67,8.33,0.0,0.0,0.17,66.67,0.17,66.67,0.0,0.0,0.0,0.17,66.67,0.56,60.0,0.73,0.73,0.0,28.79,0.11,0.33,40.12,85.54,18.3,77.44,3.74,95.52,12.55,92.89,35.04,90.92,4.91,47.73,18.96,37.59,0.0,0.06,0.06,0.0,0.0,0.0,0.06,4.52,71.6,0.67,33.33,0.39,14.29,0.06,0.11,7.31,70.23,0,,0,,0,0.0,0.0,0.0,,,1.34,,,0.0,0.0,0.0,0.0,0,0.0
Pêpê Rodrigues,Pafos,Pafos,"LDMF, LCMF",29,2400000,2028-05-31,34,3090,2,3.15,2,4.14,8.27,50.7,Portugal,Portugal,right,183,66,no,4.49,3.44,57.63,0.64,54.55,0.09,0.15,0.26,2.42,4.04,0.84,6,0.17,0,0.0,1.28,0.06,1,0.03,0.09,0,0.0,26,0.76,46.15,7.692,0.06,1.37,34.04,0.64,27.27,0.7,37.5,0.29,0.7,54.17,2.85,42.86,0.55,1.22,0.2,44.56,0.5,0.67,58.19,87.94,19.14,80.06,8.53,93.86,22.6,92.01,51.12,92.19,5.83,62.5,19.57,37.03,0.12,0.99,0.06,0.12,0.15,60.0,0.44,9.32,78.75,2.68,41.3,0.82,39.29,0.93,0.47,9.82,82.49,0,,0,,0,0.0,0.0,0.0,,,0.55,,,0.67,0.0,0.0,1.75,3,33.333
C. Eiting,Omonia Nicosia,Omonia Nicosia,"LCMF, RDMF, LDMF",28,2300000,2027-05-31,25,1655,1,2.07,3,2.63,8.65,52.2,Netherlands,Netherlands,left,178,72,no,6.85,5.06,60.22,0.92,23.53,0.6,0.83,0.22,3.21,4.45,0.71,1,0.05,0,0.0,1.14,0.05,1,0.05,0.11,0,0.0,19,1.03,36.84,5.263,0.16,0.98,44.44,0.76,50.0,0.22,25.0,0.16,0.44,75.0,1.58,55.17,0.87,0.65,0.05,27.84,0.11,0.27,37.74,83.72,13.38,70.33,5.76,97.17,11.75,87.96,32.19,89.36,4.57,52.38,17.35,29.7,0.14,0.87,0.16,0.05,0.0,0.0,0.76,6.69,70.73,2.45,48.89,1.25,47.83,0.87,0.49,5.93,78.9,0,,0,,0,0.0,0.0,0.0,,,0.05,,,0.27,0.0,0.0,0.6,0,0.0
D. Ivanović,AEK Larnaca ,AEK Larnaca ,"LAMF, LW, RAMF",30,2000000,2027-05-31,33,2433,8,7.89,2,3.91,21.12,40.11,Croatia,"Croatia, Serbia",right,179,75,no,4.48,3.77,55.88,2.22,36.67,0.07,0.12,0.07,2.29,3.61,0.96,3,0.11,1,0.04,4.96,0.3,8,0.3,0.29,1,0.04,62,2.29,38.71,12.903,0.07,3.59,34.02,2.89,32.05,0.67,44.44,0.78,5.73,49.03,13.13,36.34,4.62,3.22,0.18,21.27,2.66,0.85,29.67,76.06,5.66,62.75,10.17,94.55,8.29,70.54,24.49,83.53,1.63,56.82,16.42,17.7,0.14,0.89,0.0,0.0,0.15,25.0,0.55,1.48,75.0,3.33,47.78,0.26,57.14,1.0,1.26,4.4,68.91,0,,0,,0,0.0,0.0,0.0,,,0.04,,,0.0,0.0,0.0,0.04,0,0.0
Dani Silva,Midtjylland,Pafos,"AMF, LCMF, RCMF",26,2000000,2029-06-30,15,732,0,0.18,0,0.22,12.17,55.56,Portugal,Portugal,right,180,73,no,6.15,5.66,60.87,1.23,60.0,0.0,0.0,0.0,2.7,4.15,1.72,2,0.25,0,0.0,0.98,0.0,0,0.0,0.02,0,0.0,5,0.61,20.0,0.0,0.0,0.61,0.0,0.0,0.0,0.61,0.0,0.12,1.23,70.0,3.57,55.17,0.98,1.35,0.61,24.71,0.86,0.86,35.29,89.9,10.2,85.54,7.13,93.1,10.2,93.98,34.06,92.06,0.61,60.0,15.37,11.44,0.03,0.61,0.0,0.0,0.12,0.0,0.25,3.69,93.33,0.86,42.86,0.0,0.0,0.74,0.0,3.07,84.0,0,,0,,0,0.0,0.0,0.0,,,0.37,,,0.0,0.0,0.0,0.61,0,0.0
Brandon Thomas,Apollon,Apollon,"LAMF, CF, LW",31,1800000,2027-05-31,33,2689,9,9.28,2,4.03,21.29,41.98,Spain,"Spain, England",right,173,68,no,6.23,5.72,57.31,2.81,27.38,0.44,0.68,0.17,2.51,3.92,1.17,9,0.3,0,0.0,2.88,0.3,7,0.23,0.31,0,0.0,67,2.24,28.36,13.433,0.07,1.47,38.64,1.1,45.45,0.3,11.11,0.07,2.64,59.49,9.14,39.19,3.61,2.04,0.47,21.42,1.67,2.08,27.88,81.51,6.56,68.37,7.63,92.11,7.06,83.89,25.3,84.92,1.17,60.0,16.24,23.53,0.13,1.2,0.07,0.0,0.27,37.5,0.64,2.54,63.16,2.34,62.86,0.33,40.0,1.47,0.64,3.92,79.49,0,,0,,0,0.0,0.0,0.0,,,0.1,,,0.0,0.0,0.0,0.0,2,100.0
T. Chatzigiovanis,Omonia Nicosia,Omonia Nicosia,"LW, LAMF, RAMF",29,1800000,2027-05-31,27,1393,5,3.39,4,3.92,17.7,49.27,Greece,Greece,right,177,62,no,4.07,3.75,51.72,1.87,31.03,0.0,0.0,0.06,2.13,2.98,0.97,4,0.26,0,0.0,5.3,0.32,5,0.32,0.22,0,0.0,27,1.74,62.96,18.519,0.26,3.42,37.74,1.55,29.17,1.87,44.83,0.39,4.13,68.75,10.73,51.81,2.97,3.04,0.65,21.06,2.52,2.13,26.94,79.38,4.97,74.03,7.62,90.68,8.33,76.74,21.19,88.11,2.71,64.29,18.35,24.63,0.25,1.55,0.13,0.13,0.13,50.0,0.78,1.68,57.69,2.52,48.72,0.32,40.0,0.84,1.1,3.94,70.49,0,,0,,0,0.0,0.0,0.0,,,0.13,,,0.58,0.19,66.67,1.23,0,0.0
K. Sema,Pafos,Pafos,"LB, LWB, LAMF",32,1800000,2027-05-31,23,1199,0,0.54,1,1.79,17.41,45.69,Sweden,"Sweden, Congo DR",left,180,69,no,6.68,6.23,57.83,1.95,53.85,0.23,0.39,0.15,2.85,4.98,1.65,5,0.38,0,0.0,3.38,0.0,0,0.0,0.04,0,0.0,8,0.6,12.5,0.0,0.08,3.15,47.62,2.85,50.0,0.3,25.0,0.15,3.45,52.17,7.43,37.37,1.58,1.35,0.15,22.74,1.2,0.6,30.33,82.18,7.51,75.0,7.81,95.19,8.93,81.51,25.6,88.27,1.65,50.0,16.52,20.4,0.13,0.9,0.08,0.15,0.0,0.0,0.6,2.63,82.86,2.85,57.89,0.08,0.0,0.53,1.5,5.18,73.91,0,,0,,0,0.0,0.0,0.0,,,0.08,,,0.0,0.0,0.0,1.28,0,0.0
L. Dimata,Chongqing Tongliang Long,Pafos,CF,28,1800000,2028-05-31,15,752,1,1.04,2,1.61,15.56,42.31,Congo DR,"Congo DR, Belgium",right,185,77,yes,2.39,2.87,54.17,3.11,34.62,0.12,0.22,0.0,0.72,1.33,2.51,0,0.0,0,0.0,1.2,0.12,1,0.12,0.12,0,0.0,9,1.08,44.44,11.111,0.24,0.6,40.0,0.0,0.0,0.48,25.0,0.24,0.96,37.5,5.51,43.48,3.83,0.24,0.0,11.97,1.68,2.63,14.36,80.83,1.56,53.85,5.63,89.36,3.71,83.87,13.64,83.33,0.12,0.0,14.02,3.38,0.19,0.84,0.0,0.0,0.24,50.0,0.6,0.72,33.33,0.36,33.33,0.12,0.0,0.84,0.24,0.84,42.86,0,,0,,0,0.0,0.0,0.0,,,0.12,,,0.0,0.0,0.0,0.0,0,0.0
M. Tanković,Omonia Nicosia,Omonia Nicosia,"AMF, CF, RAMF",31,1600000,2028-05-31,30,2458,6,7.38,12,6.3,9.7,42.26,Sweden,"Sweden, Bosnia and Herzegovina",right,181,74,no,3.26,3.08,52.38,1.03,32.14,0.04,0.05,0.11,1.61,2.26,0.84,4,0.15,0,0.0,2.05,0.22,6,0.22,0.27,1,0.04,64,2.34,34.38,9.375,0.44,1.06,48.28,0.62,47.06,0.44,50.0,0.22,1.35,51.35,3.73,40.2,2.49,1.72,0.59,26.29,1.35,0.7,30.61,76.79,10.69,63.01,5.68,92.9,8.9,79.01,27.42,80.24,2.16,47.46,16.43,27.42,0.23,1.57,0.18,0.11,0.18,20.0,0.84,5.35,63.01,3.08,57.14,0.59,43.75,1.68,0.51,5.31,77.93,0,,0,,0,0.0,0.0,0.0,,,0.04,,,1.1,0.29,12.5,2.78,1,0.0
G. Kvilitaia,Holstein Kiel,Aris,CF,32,1600000,2027-06-30,16,1105,4,6.84,5,2.42,19.38,33.61,Georgia,Georgia,right,193,82,no,3.42,2.36,62.07,5.21,37.5,0.24,0.39,0.08,1.71,2.72,1.63,2,0.16,0,0.0,1.79,0.33,1,0.08,0.56,1,0.08,24,1.95,41.67,16.667,0.41,0.16,50.0,0.08,100.0,0.0,0.0,0.16,1.3,56.25,9.45,25.0,3.5,0.65,0.0,14.99,1.79,0.9,20.52,79.37,5.05,61.29,5.78,87.32,4.89,90.0,19.38,81.09,0.98,50.0,14.48,18.85,0.2,1.06,0.08,0.0,0.33,50.0,0.9,2.61,59.38,1.06,69.23,0.49,33.33,1.14,0.08,2.28,71.43,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,3,100.0
K. Laifis,APOEL,APOEL,LCB,33,1500000,2029-05-31,30,2759,4,2.48,1,1.24,11.09,62.94,Cyprus,Cyprus,left,186,82,no,7.99,3.62,72.07,4.8,60.54,0.33,0.51,0.52,5.06,7.89,0.49,7,0.23,2,0.07,0.55,0.13,4,0.13,0.08,4,0.13,24,0.78,41.67,16.667,0.03,0.13,25.0,0.13,25.0,0.0,0.0,0.03,0.29,66.67,0.98,46.67,0.91,1.3,0.1,28.8,0.42,0.39,43.25,89.59,17.55,80.86,2.15,95.45,18.43,96.99,38.17,93.93,4.96,57.89,20.72,40.23,0.04,0.16,0.0,0.0,0.0,0.0,0.16,5.22,72.5,0.46,35.71,0.39,41.67,0.16,0.03,7.44,75.0,0,,0,,0,0.0,0.0,0.0,,,1.21,,,0.0,0.0,0.0,0.0,0,0.0
I. Šunjić,Pafos,Pafos,"RDMF, RCMF, LDMF",29,1500000,2027-05-31,29,2669,4,2.35,4,1.44,10.69,47.63,Bosnia and Herzegovina,"Bosnia and Herzegovina, Croatia",right,184,75,no,6.37,5.53,56.71,1.08,40.63,0.17,0.27,0.24,3.07,4.95,1.72,10,0.34,0,0.0,0.64,0.13,4,0.13,0.08,0,0.0,15,0.51,46.67,26.667,0.13,0.57,52.94,0.07,0.0,0.47,57.14,0.07,0.17,60.0,2.56,35.53,0.78,0.57,0.0,30.15,0.34,0.81,41.34,87.6,13.08,77.32,5.09,94.7,16.32,93.39,37.19,91.39,3.64,52.78,17.6,34.16,0.05,0.51,0.0,0.07,0.0,0.0,0.27,6.14,73.63,1.35,55.0,0.37,18.18,0.51,0.27,5.43,78.88,0,,0,,0,0.0,0.0,0.0,,,0.61,,,0.0,0.0,0.0,0.0,0,0.0
G. Weissbeck,Apollon,Apollon,"AMF, RCMF, LCMF",29,1500000,2029-05-31,30,2450,5,4.74,8,6.08,12.67,44.35,France,France,right,177,70,no,5.0,4.0,56.88,2.76,49.33,0.29,0.46,0.11,2.42,3.82,1.4,3,0.11,1,0.04,2.13,0.18,5,0.18,0.17,0,0.0,51,1.87,31.37,9.804,0.29,1.8,46.94,0.77,47.62,0.99,44.44,0.15,0.99,66.67,4.26,36.21,1.47,1.4,0.15,36.77,1.03,0.66,47.94,87.05,14.25,77.84,9.0,97.55,16.53,89.78,42.02,91.26,4.19,60.53,18.26,33.15,0.22,2.13,0.11,0.07,0.18,20.0,0.66,7.53,79.02,3.2,57.47,0.62,35.29,1.03,0.81,7.49,83.33,0,,0,,0,0.0,0.0,0.0,,,0.4,,,1.76,0.11,33.33,3.71,1,0.0
Domingos Quina,Pafos,Pafos,"AMF, LAMF, CF",26,1500000,2028-06-30,31,1815,6,3.96,2,1.5,20.03,42.57,Guinea-Bissau,"Guinea-Bissau, Portugal",right,173,72,no,6.25,7.14,54.86,1.39,42.86,0.15,0.24,0.0,2.18,3.59,2.38,6,0.3,0,0.0,1.93,0.3,6,0.3,0.2,1,0.05,32,1.59,37.5,18.75,0.1,1.09,13.64,0.6,16.67,0.45,11.11,0.25,2.48,46.0,9.02,36.81,2.03,1.24,0.15,19.54,0.55,2.13,25.59,80.43,6.64,73.88,6.45,93.08,6.74,80.15,23.26,85.93,1.24,36.0,16.54,16.58,0.07,0.6,0.15,0.0,0.15,33.33,0.35,3.12,65.08,1.74,48.57,0.4,37.5,0.79,0.2,3.32,65.67,0,,0,,0,0.0,0.0,0.0,,,0.55,,,0.05,0.0,0.0,0.0,0,0.0
J. Gorter,Pafos,Pafos,GK,26,1500000,2028-05-31,16,1519,0,0.0,0,0.0,0.59,80.0,Netherlands,Netherlands,right,190,81,no,1.3,0.06,100.0,0.36,100.0,0.0,0.0,0.0,1.24,1.92,0.06,3,0.18,2,0.12,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.3,0.18,25.3,89.46,11.32,78.53,0.0,0.0,12.8,99.07,19.61,98.19,5.51,61.29,27.37,47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,56.0,0.12,0.0,0.06,100.0,0.0,0.0,4.74,65.0,15,0.89,71,4.21,4,78.87,16.32,0.97,1.32,0.078,0.0,1.84,0.36,,,,0.0,0,0.0
Marquinhos,APOEL,APOEL,"LAMF, LWF, LW",29,1500000,2028-05-31,20,1061,1,1.49,2,1.33,19.26,44.05,Brazil,Brazil,right,173,67,no,6.02,4.75,53.57,1.95,30.43,0.34,0.56,0.08,3.14,5.21,1.7,5,0.42,0,0.0,3.14,0.08,1,0.08,0.13,0,0.0,12,1.02,41.67,8.333,0.17,1.87,50.0,1.78,47.62,0.0,0.0,0.08,3.82,44.44,10.09,42.86,2.63,1.7,0.17,20.27,1.7,2.97,27.82,77.74,6.79,67.5,6.87,93.83,7.55,79.78,24.6,81.38,1.36,50.0,16.16,12.07,0.11,1.27,0.0,0.0,0.25,33.33,0.68,3.14,62.16,2.63,51.61,0.51,33.33,1.19,0.85,3.48,75.61,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.17,0,0.0
V. Kovalenko,,Olympiakos,"LCMF, RCMF",30,1500000,,18,893,2,1.24,0,0.26,11.89,55.93,Ukraine,Ukraine,right,182,76,no,6.55,4.84,68.75,2.12,42.86,0.1,0.15,0.2,3.12,4.63,0.91,2,0.2,0,0.0,1.11,0.2,2,0.2,0.12,0,0.0,16,1.61,25.0,12.5,0.0,0.6,33.33,0.3,66.67,0.3,0.0,0.0,0.71,57.14,3.02,53.33,1.71,0.71,0.0,28.22,0.3,1.31,37.89,81.12,12.4,66.67,7.86,97.44,9.88,86.73,34.57,84.26,2.72,51.85,16.36,24.15,0.03,0.6,0.0,0.1,0.2,50.0,0.1,5.64,71.43,1.61,43.75,0.5,40.0,0.71,0.2,5.34,71.7,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.5,0.3,66.67,0.2,0,0.0
G. Assunção,Apollon,Apollon,"RCMF, LCMF, DMF",26,1500000,2027-05-31,10,468,1,0.26,0,0.19,15.58,56.79,Brazil,"Brazil, Portugal",right,178,68,no,7.88,7.5,58.97,2.31,66.67,0.58,0.94,0.19,2.88,4.69,2.31,5,0.96,0,0.0,0.96,0.19,1,0.19,0.05,0,0.0,6,1.15,50.0,16.667,0.0,0.38,50.0,0.0,0.0,0.38,50.0,0.0,0.19,100.0,3.85,55.0,0.58,1.54,0.0,34.04,0.0,1.15,43.27,88.89,14.62,77.63,7.88,97.56,15.58,95.06,39.04,92.12,3.85,60.0,17.91,29.64,0.04,0.58,0.0,0.0,0.0,0.0,0.0,5.58,75.86,1.35,57.14,0.19,0.0,0.58,0.19,6.35,75.76,0,,0,,0,0.0,0.0,0.0,,,0.19,,,0.96,0.19,0.0,0.38,0,0.0
Bruno Langa,Qarabag,Pafos,LB,28,1500000,2029-06-30,7,210,0,0.02,0,0.0,13.29,64.52,Mozambique,Mozambique,left,178,70,no,8.14,5.14,83.33,0.86,50.0,0.86,1.46,0.43,3.0,5.12,1.29,1,0.43,0,0.0,1.71,0.0,0,0.0,0.01,0,0.0,2,0.86,50.0,0.0,0.0,1.29,33.33,1.29,33.33,0.0,0.0,0.86,1.71,50.0,4.29,40.0,0.0,0.86,0.0,22.29,0.86,0.86,33.86,70.89,11.57,51.85,4.29,90.0,11.14,76.92,27.0,79.37,5.57,38.46,20.08,26.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,35.71,1.71,25.0,0.43,0.0,0.0,0.86,6.0,42.86,0,,0,,0,0.0,0.0,0.0,,,1.29,,,0.0,0.0,0.0,0.0,0,0.0
M. Carreazo,Kalamata,Apollon,"RCMF, LDMF, AMF",26,1500000,2028-06-30,5,91,0,0.07,0,0.0,18.79,57.89,Colombia,"Colombia, Venezuela",right,179,62,no,6.92,10.88,54.55,0.0,0.0,0.0,0.0,0.0,0.99,2.0,2.97,0,0.0,0,0.0,0.0,0.0,0,0.0,0.07,0,0.0,1,0.99,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.99,0.0,0.0,0.99,0.0,4.95,60.0,1.98,0.99,0.0,31.65,0.0,1.98,44.51,91.11,12.86,84.62,9.89,90.0,9.89,100.0,43.52,93.18,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96,75.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
M. Stępiński,Korona Kielce,Omonia Nicosia,"CF, AMF",31,1400000,2028-06-30,4,161,0,0.76,0,0.01,18.45,30.3,Poland,Poland,right,183,78,no,2.24,3.35,50.0,2.8,40.0,0.0,0.0,0.0,0.56,0.86,1.12,0,0.0,0,0.0,0.56,0.0,0,0.0,0.42,0,0.0,2,1.12,0.0,0.0,0.0,1.12,0.0,0.56,0.0,0.56,0.0,0.0,1.68,33.33,9.5,29.41,2.8,0.0,0.0,8.94,0.0,1.12,12.86,73.91,3.35,66.67,2.8,80.0,3.35,50.0,10.62,84.21,1.12,50.0,20.29,23.5,0.01,0.56,0.0,0.0,0.0,0.0,0.0,2.24,75.0,1.12,0.0,0.0,0.0,0.56,0.0,1.68,100.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.56,0,0.0
M. Matysik,Nieciecza,Aris,LCB,22,1300000,2028-12-31,4,116,0,0.0,0,0.0,12.41,68.75,Poland,Poland,right,190,78,yes,9.31,6.98,66.67,3.1,100.0,1.55,2.5,0.0,3.1,5.0,1.55,1,0.78,1,0.78,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.83,0.0,0.0,43.45,92.86,12.41,87.5,4.66,100.0,16.29,95.24,42.67,92.73,0.78,100.0,18.45,5.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.43,71.43,0,,0,,0,0.0,0.0,0.0,,,3.88,,,0.0,0.0,0.0,0.0,0,0.0
V. Dragomir,Pafos,Pafos,"AMF, CF, RDMF",27,1200000,2028-05-31,35,2830,5,5.65,1,0.79,14.15,44.72,Romania,Romania,left,178,67,no,6.17,5.47,59.3,1.14,30.56,0.35,0.57,0.16,2.58,4.17,1.4,6,0.19,0,0.0,1.27,0.16,5,0.16,0.18,1,0.03,48,1.53,35.42,10.417,0.03,0.57,55.56,0.35,45.45,0.19,66.67,0.1,0.64,60.0,5.18,34.97,1.69,0.48,0.1,17.65,0.89,1.11,23.88,84.95,6.52,71.22,5.76,96.13,6.65,86.12,21.82,88.78,1.56,38.78,15.63,26.68,0.03,0.29,0.03,0.0,0.03,100.0,0.06,3.02,73.68,0.83,61.54,0.29,55.56,0.22,0.29,2.7,65.88,0,,0,,0,0.0,0.0,0.0,,,0.32,,,0.1,0.03,0.0,0.06,0,0.0
Willy Semedo,,Omonia Nicosia,"LAMF, LW",32,1200000,,28,2363,17,15.71,10,5.58,19.73,44.59,France,"France, Cape Verde Islands",right,185,70,no,3.62,3.35,50.0,1.45,34.21,0.0,0.0,0.0,1.94,2.82,0.95,5,0.19,0,0.0,5.26,0.65,9,0.34,0.6,0,0.0,78,2.97,46.15,21.795,0.38,2.32,22.95,2.25,22.03,0.04,0.0,0.61,4.99,63.36,13.25,45.69,5.98,3.43,0.15,19.5,2.13,2.02,24.68,75.62,5.83,64.71,6.67,93.14,6.7,71.02,21.79,81.82,0.76,45.0,15.86,19.6,0.21,1.26,0.11,0.04,0.27,71.43,0.76,1.98,73.08,2.44,57.81,0.23,66.67,1.79,0.61,3.88,79.41,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,8,100.0
J. Szöke,AEL,AEL,"LDMF, LCMF, RCMF",30,1200000,2027-05-31,21,1551,0,0.17,0,0.42,14.91,55.64,Slovakia,Slovakia,right,182,74,no,10.68,8.53,59.18,1.74,53.33,1.39,1.98,0.46,4.24,6.03,2.73,7,0.41,0,0.0,0.23,0.0,0,0.0,0.01,0,0.0,3,0.17,0.0,0.0,0.0,0.12,0.0,0.06,0.0,0.06,0.0,0.0,0.29,80.0,2.15,45.95,0.87,0.23,0.0,10.15,0.29,0.81,20.95,70.36,8.76,58.94,3.37,94.83,5.8,76.0,17.99,77.1,2.84,30.61,17.81,23.91,0.02,0.12,0.0,0.0,0.06,0.0,0.06,3.42,50.85,0.52,33.33,0.12,0.0,0.29,0.0,4.58,48.1,0,,0,,0,0.0,0.0,0.0,,,0.35,,,0.0,0.0,0.0,0.0,0,0.0
N. Ioannou,Pafos,Pafos,"LB, LCB",30,1200000,2028-05-31,16,1478,2,1.25,0,0.89,13.21,55.76,Cyprus,"Cyprus, England",left,183,77,no,7.12,5.85,63.54,2.31,57.89,0.12,0.18,0.12,3.29,4.95,1.22,3,0.18,0,0.0,1.28,0.12,2,0.12,0.08,1,0.06,8,0.49,25.0,25.0,0.0,1.71,28.57,1.64,25.93,0.06,100.0,0.12,1.16,57.89,2.56,35.71,0.73,1.4,0.43,31.24,1.58,0.73,41.89,81.98,17.23,71.73,5.54,94.51,12.18,87.0,36.11,88.2,4.26,50.0,18.64,39.42,0.05,0.37,0.0,0.0,0.12,0.0,0.24,5.66,64.52,1.83,40.0,0.24,50.0,0.49,0.37,8.28,66.91,0,,0,,0,0.0,0.0,0.0,,,1.58,,,0.0,0.0,0.0,0.0,0,0.0
J. Balkovec,Omonia Nicosia,Omonia Nicosia,"LB, LCB",31,1200000,2027-05-31,14,1201,0,0.26,0,1.51,9.89,59.85,Slovenia,Slovenia,left,185,74,no,6.29,5.4,62.5,1.87,68.0,0.07,0.1,0.22,2.85,3.71,0.52,0,0.0,0,0.0,1.8,0.0,0,0.0,0.02,0,0.0,6,0.45,66.67,0.0,0.0,2.17,55.17,1.95,53.85,0.22,66.67,0.3,0.37,80.0,1.57,47.62,0.67,0.22,0.0,27.5,1.2,0.75,37.32,80.32,15.66,73.21,4.65,96.77,11.24,80.67,28.7,87.99,6.67,55.06,20.49,33.55,0.11,0.52,0.07,0.0,0.0,0.0,0.3,4.95,62.12,2.17,55.17,0.67,66.67,0.45,1.12,8.77,65.81,0,,0,,0,0.0,0.0,0.0,,,0.6,,,0.15,0.15,50.0,0.0,0,0.0
