Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Q. Daubin,,Valenciennes,"LDMF, DMF, RCMF",31,600000,,6,339,0,0.01,0,0.11,15.4,53.45,France,France,right,183,76,no,9.82,8.5,65.63,0.8,33.33,0.8,1.15,0.27,3.45,5.0,1.86,1,0.27,0,0.0,0.8,0.0,0,0.0,0.0,0,0.0,1,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,100.0,3.98,40.0,0.0,1.59,0.0,33.19,1.59,1.06,42.74,90.06,12.48,74.47,7.96,93.33,15.4,96.55,40.09,94.04,2.65,30.0,16.7,29.69,0.03,1.59,0.0,0.0,0.0,0.0,0.0,5.58,76.19,0.53,0.0,0.0,0.0,0.0,0.0,5.31,70.0,0,,0,,0,0.0,0.0,0.0,,,1.33,,,0.0,0.0,0.0,0.0,0,0.0
S. Sissoko,Qabala,Valenciennes,RCMF,27,600000,2027-06-30,10,510,0,0.42,0,0.32,16.06,58.24,France,"France, Mali",right,186,73,no,12.18,8.47,66.67,1.94,36.36,1.24,1.52,0.53,5.29,6.52,1.24,0,0.0,1,0.18,0.88,0.0,0,0.0,0.07,0,0.0,7,1.24,28.57,0.0,0.0,0.53,66.67,0.0,0.0,0.53,66.67,0.18,0.35,50.0,3.18,50.0,0.71,1.24,0.0,28.06,0.71,1.94,40.76,77.92,13.41,65.79,6.0,97.06,14.82,85.71,36.18,81.46,4.06,47.83,20.06,34.1,0.06,0.53,0.0,0.0,0.0,0.0,0.18,7.76,68.18,2.29,46.15,0.53,33.33,0.35,0.35,8.29,63.83,0,,0,,0,0.0,0.0,0.0,,,0.18,,,0.18,0.18,0.0,0.0,0,0.0
A. Kerouedan,Grenoble,Rouen,CF,26,600000,2027-06-30,12,654,1,0.66,0,1.09,20.64,35.33,France,France,right,177,66,no,5.5,3.72,55.56,4.27,32.26,0.69,1.08,0.0,2.75,4.32,2.06,1,0.14,0,0.0,2.61,0.14,1,0.14,0.09,0,0.0,10,1.38,40.0,10.0,0.0,2.34,35.29,0.69,60.0,1.65,25.0,0.28,3.03,40.91,8.26,36.67,2.89,1.1,0.0,15.0,0.96,1.65,23.26,75.15,5.37,64.1,6.47,91.49,7.16,78.85,19.68,80.42,1.24,66.67,15.68,13.16,0.15,1.1,0.0,0.0,0.0,0.0,0.41,1.93,64.29,2.75,50.0,0.0,0.0,1.51,0.69,3.72,66.67,0,,0,,0,0.0,0.0,0.0,,,0.55,,,0.28,0.0,0.0,0.83,0,0.0
V. Henry,,Caen,"RB, RWB",32,600000,,12,961,1,0.2,2,0.86,11.61,45.97,France,France,right,180,75,no,6.56,6.46,59.42,1.22,23.08,0.37,0.55,0.09,2.34,3.41,1.03,5,0.47,1,0.09,1.03,0.09,1,0.09,0.02,0,0.0,2,0.19,100.0,50.0,0.19,2.43,23.08,0.0,0.0,2.43,23.08,0.09,0.75,37.5,2.34,32.0,0.84,1.5,0.0,29.69,1.59,0.28,39.15,73.68,17.51,63.64,4.59,89.8,11.24,80.0,30.72,82.32,6.37,48.53,20.02,33.61,0.08,0.84,0.0,0.0,0.09,0.0,0.47,7.02,61.33,3.56,42.11,0.56,0.0,0.75,0.56,10.3,76.36,0,,0,,0,0.0,0.0,0.0,,,0.28,,,0.28,0.0,0.0,0.19,0,0.0
L. Morante,Cannes,Caen,"RCB, CB, LCB",29,600000,2027-06-30,19,1481,1,1.84,1,0.0,11.73,66.84,France,"France, Spain",right,194,87,no,7.17,4.07,73.13,4.68,67.53,0.06,0.1,0.43,4.13,6.67,0.49,2,0.12,0,0.0,0.18,0.06,1,0.06,0.11,0,0.0,9,0.55,33.33,11.111,0.06,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.12,0.0,1.46,54.17,0.67,1.46,0.0,40.47,0.43,0.43,53.78,89.49,20.97,79.13,2.49,97.56,26.37,96.08,47.52,94.63,6.2,50.98,22.13,42.93,0.0,0.0,0.06,0.0,0.0,0.0,0.0,6.93,61.4,0.91,13.33,0.85,21.43,0.24,0.0,8.26,74.26,0,,0,,0,0.0,0.0,0.0,,,1.64,,,0.0,0.0,0.0,0.0,0,0.0
Dylan Tavares,Sochaux,Sochaux,LB,29,600000,2027-06-30,27,2095,0,0.24,5,2.22,12.24,51.93,Switzerland,"Switzerland, Cape Verde Islands",left,172,60,no,7.78,5.41,63.49,1.63,34.21,0.04,0.06,0.13,4.3,5.8,0.52,4,0.17,0,0.0,2.02,0.0,0,0.0,0.01,0,0.0,3,0.13,33.33,0.0,0.21,3.18,25.68,3.14,26.03,0.04,0.0,0.52,1.89,61.36,4.08,47.37,0.47,2.23,0.69,28.95,1.42,0.43,40.47,74.42,16.54,66.75,7.82,93.96,9.88,72.17,32.0,84.03,5.41,46.03,20.24,32.96,0.1,0.56,0.04,0.09,0.0,0.0,0.56,6.32,58.5,3.57,32.53,0.39,22.22,0.64,0.73,8.85,69.42,0,,0,,0,0.0,0.0,0.0,,,0.56,,,0.09,0.04,100.0,0.0,0,0.0
L. Rajot,Caen,Caen,"LCMF, LDMF",28,600000,2027-06-30,31,2334,2,2.22,2,2.19,11.14,46.71,France,France,left,179,68,no,4.59,3.86,57.0,2.66,50.72,0.35,0.54,0.08,2.04,3.19,1.39,4,0.15,0,0.0,0.73,0.08,2,0.08,0.09,1,0.04,25,0.96,36.0,8.0,0.08,0.73,26.32,0.62,25.0,0.12,33.33,0.08,0.62,25.0,2.89,32.0,1.16,0.66,0.04,34.05,0.69,0.93,44.5,86.05,12.72,75.15,9.87,96.48,13.26,88.66,41.14,89.03,2.74,54.93,17.31,29.19,0.08,0.81,0.12,0.08,0.08,50.0,0.15,6.67,76.3,1.74,48.89,0.12,33.33,0.66,0.19,5.09,71.97,0,,0,,0,0.0,0.0,0.0,,,1.08,,,0.5,0.04,0.0,2.08,0,0.0
K. Djoco,Sochaux,Sochaux,CF,30,600000,2027-06-30,31,2561,11,9.83,1,1.28,17.08,32.3,France,"France, Senegal",right,186,80,no,1.79,1.9,37.04,4.78,38.24,0.0,0.0,0.11,1.09,1.49,2.0,2,0.07,0,0.0,1.3,0.39,9,0.32,0.35,1,0.04,48,1.69,37.5,22.917,0.04,0.28,12.5,0.11,0.0,0.18,20.0,0.0,1.3,48.65,7.06,31.34,3.34,0.77,0.32,8.86,1.51,1.23,14.16,75.93,3.2,64.84,4.39,86.4,2.95,75.0,13.53,78.44,0.35,30.0,13.32,13.98,0.05,0.6,0.0,0.0,0.04,0.0,0.28,1.34,57.89,0.67,73.68,0.04,0.0,0.63,0.0,1.05,60.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,2,100.0
S. Bouzamoucha,Farul Constanţa,Rouen,"CB, RCB",26,600000,2028-06-30,31,2919,1,1.42,0,0.24,11.19,64.19,France,"France, Tunisia",right,184,73,no,8.29,4.38,74.65,3.02,54.08,0.18,0.25,0.62,4.84,6.44,0.46,3,0.09,0,0.0,0.18,0.03,1,0.03,0.04,0,0.0,9,0.28,44.44,11.111,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.12,25.0,1.42,60.87,0.46,0.52,0.03,20.04,0.25,1.42,34.53,86.7,12.52,75.12,2.56,95.18,17.02,95.11,31.14,90.69,3.36,50.46,20.85,32.92,0.01,0.22,0.0,0.03,0.03,100.0,0.03,2.93,68.42,0.18,33.33,0.12,50.0,0.06,0.0,5.4,60.0,0,,0,,0,0.0,0.0,0.0,,,1.54,,,0.0,0.0,0.0,0.0,0,0.0
S. Benchamma,Rodez ,Sochaux,"RCMF, AMF",26,500000,2028-06-30,2,18,0,0.0,0,0.0,,,France,"France, Algeria",right,187,73,no,,,,,,,0.0,,,0.0,,0,,0,,,,0,,,0,,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.49,0.0,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
Lucas Buadés,Le Mans,Valenciennes,"RW, CF",28,500000,2028-06-30,3,118,0,0.41,0,0.0,22.12,51.72,France,France,right,181,76,no,9.92,6.86,66.67,7.63,50.0,0.76,1.15,1.53,4.58,6.92,2.29,0,0.0,0,0.0,0.76,0.0,0,0.0,0.32,0,0.0,1,0.76,0.0,0.0,0.0,0.76,0.0,0.76,0.0,0.0,0.0,0.0,1.53,50.0,6.1,37.5,3.81,0.76,0.0,12.97,0.76,0.76,18.31,70.83,4.58,83.33,6.1,87.5,0.0,0.0,17.54,73.91,0.0,0.0,17.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.76,0.0,3.05,25.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
I. Ba,,Orléans,CF,33,500000,,12,570,2,0.49,1,0.35,13.42,20.0,Senegal,"Senegal, Mauritania",right,174,73,no,2.21,1.89,41.67,3.79,12.5,0.0,0.0,0.0,1.42,2.13,0.95,0,0.0,0,0.0,1.11,0.32,2,0.32,0.08,1,0.16,4,0.63,75.0,50.0,0.16,0.63,50.0,0.16,100.0,0.47,33.33,0.0,0.63,25.0,5.37,14.71,1.89,0.32,0.0,8.37,2.21,0.16,12.0,75.0,1.11,28.57,3.95,96.0,4.11,65.38,10.74,76.47,0.63,75.0,14.24,11.3,0.05,0.47,0.0,0.0,0.16,100.0,0.47,0.79,60.0,0.79,60.0,0.16,100.0,0.47,0.32,0.79,60.0,0,,0,,0,0.0,0.0,0.0,,,0.32,,,0.0,0.0,0.0,0.0,0,0.0
S. Renel,Red Star,Rouen,"RCMF, LCMF",24,500000,2027-06-30,11,953,0,0.18,0,1.02,12.56,49.62,Martinique,"Martinique, France",right,178,70,no,8.22,5.57,64.41,0.57,50.0,0.28,0.39,0.09,4.34,5.92,0.85,1,0.09,0,0.0,0.57,0.0,0,0.0,0.02,0,0.0,7,0.66,14.29,0.0,0.0,0.38,25.0,0.19,0.0,0.19,50.0,0.19,0.85,22.22,4.72,38.0,0.28,0.57,0.19,23.23,0.57,0.94,37.96,82.09,14.54,71.43,6.14,98.46,12.56,90.23,33.15,87.46,4.44,46.81,19.12,35.75,0.1,0.94,0.09,0.0,0.19,100.0,0.09,7.27,66.23,1.23,46.15,0.57,33.33,0.38,0.09,6.8,73.61,0,,0,,0,0.0,0.0,0.0,,,0.76,,,1.32,0.19,50.0,2.64,0,0.0
T. Njiké,Farul Constanţa,Quevilly Rouen,"RDMF, DMF, RCMF",28,500000,2028-06-30,25,2274,0,0.54,4,1.97,12.27,56.13,France,"France, Cameroon",right,178,75,no,8.19,5.86,61.49,2.37,63.33,0.44,0.51,0.28,4.16,4.83,1.31,5,0.2,3,0.12,0.55,0.0,0,0.0,0.02,0,0.0,18,0.71,38.89,0.0,0.16,0.44,27.27,0.0,0.0,0.4,30.0,0.04,0.36,44.44,2.34,42.37,0.4,0.24,0.04,26.08,0.32,0.63,41.2,83.48,12.07,64.59,6.45,98.16,16.15,90.2,35.11,90.53,5.7,43.75,19.7,36.77,0.08,0.44,0.0,0.0,0.12,0.0,0.28,6.02,60.53,1.19,33.33,0.83,23.81,0.47,0.12,6.02,64.47,0,,0,,0,0.0,0.0,0.0,,,0.59,,,0.08,0.0,0.0,0.0,0,0.0
J. Louchet,Valenciennes,Valenciennes,GK,29,450000,2027-06-30,29,2834,0,0.0,0,0.06,0.79,96.0,France,France,right,192,80,no,2.1,0.1,66.67,0.51,100.0,0.03,0.04,0.0,2.0,2.68,0.03,2,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,100.0,0.0,0.0,0.0,15.21,0.29,0.32,25.69,88.38,13.12,78.69,0.0,0.0,11.88,98.4,16.55,98.85,9.15,69.44,32.32,49.89,0.0,0.06,0.0,0.0,0.0,0.0,0.03,3.72,58.97,0.32,10.0,0.29,33.33,0.1,0.0,5.91,82.8,38,1.21,105,3.33,7,63.81,31.04,0.99,-6.96,-0.221,0.0,2.16,0.51,,,,0.0,0,0.0
A. Djaha,Châteauroux,Châteauroux,"RB, LB",27,400000,,11,521,0,0.07,0,0.02,17.62,43.14,France,"France, Comoros",right,178,72,no,10.02,8.64,54.0,2.42,50.0,0.0,0.0,0.52,5.36,8.69,1.9,2,0.35,0,0.0,0.86,0.0,0,0.0,0.01,0,0.0,1,0.17,0.0,0.0,0.0,1.55,22.22,0.17,0.0,1.38,25.0,0.17,0.69,75.0,4.84,28.57,0.17,0.52,0.0,28.5,1.38,0.69,38.35,77.48,19.69,75.44,5.18,96.67,7.77,84.44,32.82,81.58,4.15,66.67,18.24,27.63,0.0,0.35,0.0,0.0,0.0,0.0,0.0,4.15,75.0,1.04,16.67,0.17,0.0,0.0,0.35,9.16,60.38,0,,0,,0,0.0,0.0,0.0,,,1.21,,,0.0,0.0,0.0,0.0,0,0.0
A. Ipiélé,,Valenciennes,"LW, CF",28,400000,,27,1055,3,2.65,1,2.87,19.88,33.48,France,"France, Congo",right,180,69,no,6.65,5.03,59.32,2.64,25.81,0.17,0.25,0.09,3.5,5.1,1.62,0,0.0,0,0.0,4.44,0.26,2,0.17,0.23,0,0.0,26,2.22,53.85,11.538,0.09,3.5,36.59,2.13,36.0,1.36,37.5,0.26,4.61,40.74,10.75,24.6,3.16,2.13,0.6,21.07,2.99,1.19,28.41,69.37,6.4,56.0,6.91,91.36,9.38,63.64,24.06,75.53,0.94,36.36,14.15,13.51,0.24,1.79,0.0,0.0,0.26,33.33,0.34,2.05,62.5,3.84,37.78,0.26,0.0,1.02,0.94,3.92,67.39,0,,0,,0,0.0,0.0,0.0,,,0.0,,,2.22,0.34,25.0,4.01,1,100.0
B. Bayeye,Botoşani,Villefranche,RB,26,400000,2028-06-30,13,1227,0,0.34,1,1.36,14.89,52.22,France,"France, Congo DR",right,182,77,no,7.41,5.79,56.96,2.2,60.0,0.29,0.39,0.15,3.81,5.03,0.66,1,0.07,0,0.0,1.61,0.0,0,0.0,0.02,0,0.0,7,0.51,28.57,0.0,0.07,1.61,27.27,0.0,0.0,1.61,27.27,0.15,2.35,43.75,5.65,48.05,0.51,2.35,0.29,28.97,0.59,1.17,40.93,81.36,15.48,67.3,6.89,97.87,12.62,88.95,35.79,87.09,3.59,46.94,18.05,37.76,0.1,0.59,0.0,0.07,0.0,0.0,0.44,4.55,72.58,1.61,27.27,0.22,33.33,0.22,0.37,7.92,64.81,0,,0,,0,0.0,0.0,0.0,,,1.61,,,0.0,0.0,0.0,0.0,0,0.0
C. Rocchia,Aubagne,Aubagne,"LB, LWB",28,400000,,15,1306,0,0.01,1,0.56,12.06,56.0,France,"France, Comoros",left,172,0,no,5.93,4.27,74.19,2.0,48.28,0.14,0.22,0.07,2.62,4.19,0.62,1,0.07,1,0.07,1.65,0.0,0,0.0,0.0,0,0.0,1,0.07,0.0,0.0,0.07,2.34,38.24,2.34,38.24,0.0,0.0,0.48,1.38,55.0,3.65,52.83,0.69,1.17,0.55,23.22,1.38,1.03,34.66,76.74,15.37,71.75,5.24,88.16,9.37,79.41,27.36,84.63,5.03,52.05,19.72,37.22,0.04,0.28,0.14,0.0,0.14,0.0,0.21,5.31,57.14,2.41,42.86,0.41,50.0,0.28,0.96,8.13,62.71,0,,0,,0,0.0,0.0,0.0,,,0.76,,,0.0,0.0,0.0,0.0,0,0.0
