Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Randall Leal,Herediano,Herediano,"LW, RW, AMF",29,2500000,2027-12-31,15,755,2,1.56,1,0.66,18.36,47.4,Costa Rica,Costa Rica,right,170,65,no,6.91,5.96,66.0,1.55,23.08,0.12,0.21,0.0,2.86,5.0,0.72,2,0.24,0,0.0,3.34,0.24,2,0.24,0.19,0,0.0,19,2.26,26.32,10.526,0.12,3.7,35.48,1.31,27.27,2.15,38.89,0.36,1.91,68.75,9.3,44.87,3.22,2.03,0.48,30.04,2.5,1.43,40.53,79.12,11.56,73.2,8.58,87.5,11.21,77.66,35.05,84.35,2.03,64.71,16.09,20.1,0.08,1.07,0.12,0.12,0.24,50.0,0.36,5.01,73.81,3.46,58.62,0.36,66.67,1.55,0.95,5.96,74.0,0,,0,,0,0.0,0.0,0.0,,,0.12,,,0.6,0.36,0.0,0.83,0,0.0
D. de Buen,,Sporting FC,"RCMF, DMF, LCMF",35,1000000,,10,364,0,0.21,1,0.28,11.87,62.5,Mexico,Mexico,right,182,80,no,7.17,4.95,75.0,2.97,50.0,0.0,0.0,0.25,3.46,5.75,0.49,1,0.25,0,0.0,0.49,0.0,0,0.0,0.05,0,0.0,6,1.48,16.67,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,100.0,1.98,75.0,0.99,0.49,0.0,30.91,0.49,1.24,45.49,80.98,17.06,68.12,2.97,100.0,17.8,88.89,40.3,84.66,4.95,55.0,16.54,20.46,0.07,0.74,0.0,0.0,0.0,0.0,0.25,9.89,80.0,1.73,42.86,0.25,100.0,0.74,0.0,11.13,71.11,0,,0,,0,0.0,0.0,0.0,,,0.49,,,0.74,0.74,0.0,0.99,0,0.0
M. Loría,,Deportivo Saprissa,"RW, CF, LW",29,1000000,,23,929,2,0.92,1,1.39,21.02,37.79,Costa Rica,Costa Rica,left,175,69,no,5.23,4.84,56.0,2.42,36.0,0.29,0.5,0.19,2.23,3.81,2.13,6,0.58,0,0.0,1.84,0.19,2,0.19,0.09,0,0.0,14,1.36,28.57,14.286,0.1,0.68,14.29,0.58,16.67,0.0,0.0,0.0,2.52,50.0,8.82,35.16,1.94,1.36,0.1,14.63,0.97,1.45,22.86,80.93,5.43,69.64,4.65,91.67,7.36,85.53,20.64,85.92,1.65,41.18,16.26,18.97,0.13,1.16,0.0,0.0,0.29,33.33,0.48,2.81,79.31,2.42,64.0,0.39,25.0,1.45,0.1,3.88,65.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.39,0.1,0.0,0.68,0,0.0
Á. Zaldívar,Alajuelense,Alajuelense,"CF, AMF, RW",32,1000000,2027-06-30,16,885,4,3.58,2,0.33,20.44,38.81,Mexico,Mexico,left,178,72,no,6.41,6.31,67.74,3.97,25.64,0.31,0.47,0.2,1.83,2.8,1.32,1,0.1,0,0.0,1.32,0.41,4,0.41,0.36,0,0.0,30,3.05,33.33,13.333,0.2,0.41,0.0,0.31,0.0,0.1,0.0,0.0,1.42,21.43,6.41,22.22,2.54,0.92,0.1,15.46,1.63,0.61,21.56,75.94,8.34,69.51,3.05,90.0,5.19,76.47,19.12,79.79,2.03,55.0,14.67,26.38,0.03,0.41,0.0,0.0,0.1,0.0,0.2,4.17,60.98,0.92,44.44,0.31,33.33,0.81,0.0,3.36,81.82,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.2,0.1,100.0,0.1,0,0.0
B. Rubio,Mazatlán,Herediano,CF,29,800000,2027-06-30,14,768,2,2.76,1,1.79,25.66,46.12,Mexico,Mexico,right,186,82,no,5.04,4.92,64.29,7.03,43.33,0.0,0.0,0.23,1.88,3.12,1.41,4,0.47,0,0.0,1.99,0.23,2,0.23,0.32,0,0.0,19,2.23,26.32,10.526,0.12,0.35,66.67,0.0,0.0,0.35,66.67,0.12,1.88,62.5,9.38,42.5,4.69,0.7,0.12,14.88,2.11,2.34,22.38,71.73,5.39,54.35,6.56,78.57,4.69,75.0,21.09,73.89,0.94,25.0,13.28,12.1,0.21,0.7,0.12,0.0,0.0,0.0,0.47,1.88,43.75,1.41,50.0,0.0,0.0,0.82,0.23,1.76,60.0,0,,0,,0,0.0,0.0,0.0,,,0.12,,,0.0,0.0,0.0,0.12,0,0.0
D. López,Sporting FC,Sporting FC,CF,26,800000,,11,401,2,2.59,0,0.01,23.12,31.07,Mexico,Mexico,right,180,66,no,3.59,2.92,61.54,9.2,26.83,0.0,0.0,0.0,1.8,2.86,0.45,1,0.22,0,0.0,3.14,0.45,2,0.45,0.58,0,0.0,18,4.04,44.44,11.111,0.0,0.67,0.0,0.45,0.0,0.22,0.0,0.22,2.02,66.67,8.53,23.68,3.82,1.35,0.22,11.67,2.02,0.67,14.59,64.62,3.82,41.18,3.37,93.33,3.59,56.25,12.34,72.73,1.57,28.57,13.83,6.43,0.0,0.22,0.0,0.0,0.0,0.0,0.22,2.24,40.0,1.12,20.0,0.45,0.0,0.45,0.0,1.35,66.67,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.9,0.9,50.0,0.0,0,0.0
Kenneth Vargas,Kalamata,Alajuelense,"LW, RW, RAMF",24,800000,2029-06-30,18,1126,5,2.49,3,2.1,25.26,43.67,Costa Rica,Costa Rica,right,178,72,yes,5.04,5.99,61.33,1.44,33.33,0.32,0.5,0.0,1.04,1.63,2.0,5,0.4,0,0.0,5.28,0.4,4,0.32,0.2,0,0.0,28,2.24,25.0,14.286,0.24,3.04,42.11,1.36,35.29,1.68,47.62,0.32,6.47,53.09,14.79,39.46,4.24,2.4,0.32,13.59,2.0,2.32,17.42,67.89,3.52,45.45,4.16,86.54,5.6,72.86,13.19,77.58,1.76,31.82,18.29,29.43,0.17,1.04,0.08,0.0,0.0,0.0,0.72,1.68,52.38,1.6,35.0,0.32,0.0,0.8,0.88,2.24,67.86,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.08,0.0,0.0,0.16,0,0.0
R. Cisneros,Alajuelense,Alajuelense,CF,29,800000,2028-06-30,33,2623,16,12.81,4,1.33,11.8,34.59,Mexico,Mexico,right,180,79,no,2.88,1.82,62.26,3.02,21.59,0.27,0.41,0.07,1.48,2.22,0.51,3,0.1,0,0.0,1.92,0.55,13,0.45,0.44,2,0.07,62,2.13,41.94,25.806,0.14,0.65,26.32,0.1,0.0,0.55,31.25,0.0,1.72,50.0,4.91,34.97,3.36,0.65,0.21,8.96,1.75,0.58,12.32,76.88,2.81,65.85,3.4,88.89,3.47,73.27,11.29,80.85,0.41,41.67,15.36,10.9,0.05,0.51,0.03,0.0,0.0,0.0,0.34,0.96,57.14,0.45,53.85,0.03,100.0,0.45,0.14,0.89,73.08,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,3,100.0
W. Ortega,Alajuelense,Alajuelense,GK,31,700000,2028-06-30,31,3137,0,0.25,0,0.41,0.43,86.67,Uruguay,Uruguay,left,187,78,no,0.83,0.0,0.0,0.2,85.71,0.0,0.0,0.0,0.83,1.23,0.0,4,0.11,0,0.0,0.0,0.0,0,0.0,0.01,0,0.0,1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,100.0,0.03,0.0,0.0,6.63,0.09,0.26,13.57,85.84,7.83,77.66,0.0,0.0,4.93,98.26,9.3,98.15,4.25,59.46,32.4,53.68,0.01,0.03,0.0,0.0,0.0,0.0,0.03,1.72,51.67,0.06,0.0,0.09,33.33,0.0,0.0,3.13,77.98,27,0.77,124,3.56,12,78.23,28.12,0.81,1.12,0.032,0.0,1.43,0.2,,,,0.0,0,0.0
D. Campos,Bali United,Alajuelense,"AMF, CF, LCMF",30,650000,,13,538,3,2.29,0,1.14,12.21,49.32,Costa Rica,Costa Rica,right,178,75,no,4.18,2.84,82.35,2.01,8.33,0.17,0.25,0.0,1.67,2.48,0.33,0,0.0,0,0.0,1.84,0.5,2,0.33,0.38,0,0.0,9,1.51,66.67,33.333,0.0,1.17,28.57,0.33,0.0,0.84,40.0,0.0,0.67,75.0,4.85,44.83,1.67,0.5,0.17,20.58,0.67,1.67,26.43,81.65,5.86,68.57,5.19,93.55,9.54,87.72,23.09,84.78,2.17,76.92,17.18,17.33,0.19,1.17,0.0,0.0,0.0,0.0,0.0,3.51,66.67,1.17,57.14,0.0,0.0,0.5,0.33,2.84,70.59,0,,0,,0,0.0,0.0,0.0,,,0.17,,,1.17,0.33,50.0,3.85,1,100.0
Allan Cruz,Herediano,Herediano,"RCMF, LCMF",30,650000,2029-12-31,27,1955,1,4.3,1,1.38,14.64,47.48,Costa Rica,Costa Rica,right,165,71,no,6.91,5.2,67.26,3.45,40.0,0.92,1.52,0.23,2.49,4.09,0.69,3,0.14,1,0.05,1.1,0.05,1,0.05,0.2,0,0.0,36,1.66,30.56,2.778,0.05,0.74,43.75,0.37,37.5,0.37,50.0,0.14,0.41,55.56,4.19,34.07,2.03,0.69,0.09,23.62,0.87,0.6,32.09,79.05,11.14,63.64,4.6,93.0,10.59,89.57,28.27,83.88,3.08,43.28,17.24,30.05,0.06,0.6,0.0,0.09,0.18,25.0,0.18,5.2,69.91,1.8,38.46,0.6,23.08,0.83,0.37,5.8,73.02,0,,0,,0,0.0,0.0,0.0,,,0.23,,,0.23,0.09,0.0,0.0,0,0.0
L. Díaz,Alajuelense,Sporting FC,RW,27,650000,2027-06-30,23,1494,0,1.34,2,0.9,23.19,48.31,Costa Rica,Costa Rica,right,175,70,no,5.3,5.36,59.55,3.13,44.23,0.24,0.35,0.0,1.87,2.69,1.63,9,0.54,1,0.06,5.18,0.0,0,0.0,0.08,0,0.0,30,1.81,20.0,0.0,0.12,3.37,26.79,0.12,50.0,3.19,24.53,0.06,6.27,62.5,12.29,49.02,1.69,2.35,0.78,13.67,2.17,3.07,18.98,67.3,4.82,68.75,2.83,87.23,7.89,61.83,14.04,77.68,2.05,52.94,19.19,29.33,0.05,0.42,0.0,0.12,0.0,0.0,0.36,1.81,80.0,2.77,45.65,0.06,0.0,0.42,0.72,3.25,81.48,0,,0,,0,0.0,0.0,0.0,,,0.12,,,0.0,0.0,0.0,0.0,0,0.0
J. Campbell,Inter San Carlos,Alajuelense,"CF, AMF, RCMF",34,650000,,25,1410,4,4.09,3,1.8,23.23,47.8,Costa Rica,Costa Rica,left,178,78,no,5.23,4.72,63.51,2.23,34.29,0.77,1.07,0.0,1.47,2.05,1.34,3,0.19,0,0.0,3.96,0.26,2,0.13,0.26,0,0.0,27,1.72,37.04,14.815,0.19,1.15,38.89,0.57,22.22,0.57,55.56,0.26,3.83,70.0,14.23,47.98,2.04,3.26,0.0,27.64,1.53,3.38,33.38,82.22,9.32,71.23,7.02,95.45,11.68,83.06,29.04,86.81,3.19,56.0,18.68,31.99,0.11,1.21,0.06,0.0,0.57,33.33,0.77,5.36,71.43,3.77,47.46,1.28,35.0,1.72,0.45,5.17,86.42,0,,0,,0,0.0,0.0,0.0,,,0.06,,,0.7,0.19,33.33,1.34,2,100.0
S. Lucumí,Alajuelense,Alajuelense,"LW, LAMF, AMF",31,600000,2026-12-31,32,2069,3,3.16,5,3.28,24.4,41.53,Colombia,Colombia,right,178,74,no,6.0,6.7,55.84,2.22,31.37,0.09,0.13,0.22,2.17,3.27,1.83,5,0.22,0,0.0,2.48,0.13,3,0.13,0.14,1,0.04,30,1.3,36.67,10.0,0.22,1.17,22.22,0.78,27.78,0.35,12.5,0.17,3.31,51.32,12.4,38.95,2.17,2.44,0.35,20.49,0.78,1.57,30.28,81.75,6.66,73.86,8.35,86.98,8.96,83.01,28.01,86.02,1.17,40.74,16.7,24.38,0.14,1.26,0.09,0.09,0.17,25.0,0.65,3.22,79.73,2.0,52.17,0.3,14.29,1.0,0.17,3.26,76.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
L. López,,Pérez Zeledón,"RCB, LCB, CB",32,500000,,6,281,0,0.15,0,0.0,15.69,59.18,Mexico,Mexico,right,188,85,no,10.25,6.73,66.67,5.77,61.11,0.64,0.88,0.96,5.12,7.06,1.28,2,0.64,0,0.0,0.64,0.0,0,0.0,0.05,0,0.0,2,0.64,50.0,0.0,0.0,0.64,50.0,0.32,0.0,0.32,100.0,0.32,0.32,0.0,1.28,0.0,1.28,0.64,0.0,18.26,0.64,0.0,32.03,81.0,15.69,69.39,3.84,100.0,9.93,90.32,23.7,89.19,7.69,58.33,24.37,37.92,0.0,0.0,0.32,0.0,0.0,0.0,0.0,3.84,66.67,0.64,50.0,0.32,0.0,0.0,0.32,7.05,68.18,0,,0,,0,0.0,0.0,0.0,,,2.88,,,0.0,0.0,0.0,0.0,0,0.0
C. Núñez,Cartaginés,Cartaginés,"CF, AMF, LCMF",28,500000,2028-06-30,29,2644,6,3.69,3,2.31,29.78,40.91,Costa Rica,Costa Rica,right,171,65,no,6.2,5.82,67.25,4.7,29.71,0.41,0.61,0.1,1.87,2.79,0.89,8,0.27,0,0.0,2.31,0.2,6,0.2,0.13,1,0.03,39,1.33,38.46,15.385,0.1,0.51,26.67,0.24,42.86,0.2,0.0,0.1,2.96,50.57,15.86,34.98,1.87,1.7,0.17,14.5,1.02,3.1,21.58,82.18,6.74,71.72,3.47,97.06,6.64,87.18,19.67,85.99,1.43,47.62,16.65,24.71,0.08,0.68,0.07,0.07,0.24,71.43,0.31,3.57,80.0,1.67,61.22,0.41,50.0,0.82,0.1,3.13,77.17,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.1,0.0,0.0,0.2,0,0.0
J. González,Cartaginés,Herediano,"CF, AMF",27,500000,2026-12-31,10,402,2,0.74,0,0.11,15.67,34.29,Mexico,Mexico,left,186,72,no,2.01,1.57,57.14,4.93,36.36,0.22,0.42,0.22,0.9,1.69,0.9,0,0.0,0,0.0,1.34,0.45,2,0.45,0.17,1,0.22,8,1.79,37.5,25.0,0.0,0.67,0.0,0.67,0.0,0.0,0.0,0.0,1.12,60.0,7.16,25.0,3.58,0.45,0.0,11.64,0.9,1.12,16.34,83.56,2.24,100.0,5.15,86.96,4.03,72.22,15.67,87.14,0.0,0.0,15.07,0.0,0.03,0.22,0.0,0.0,0.0,0.0,0.0,1.12,80.0,0.0,0.0,0.0,0.0,0.45,0.0,0.22,100.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
R. Matarrita,Alajuelense,Alajuelense,LB,32,500000,2027-06-30,35,3244,0,0.73,6,5.25,12.9,53.76,Costa Rica,Costa Rica,left,175,70,no,8.05,6.35,65.94,1.78,43.75,0.39,0.57,0.31,3.47,5.06,0.86,7,0.19,0,0.0,2.44,0.0,0,0.0,0.02,0,0.0,11,0.31,54.55,0.0,0.17,3.61,36.92,3.47,36.0,0.0,0.0,0.36,1.33,66.67,3.19,41.74,0.42,0.83,0.11,24.28,1.75,0.36,34.79,74.32,13.76,65.12,4.41,96.23,11.68,79.33,26.0,84.53,5.3,49.21,21.88,37.01,0.15,1.14,0.06,0.06,0.06,100.0,0.5,5.85,62.09,4.33,54.49,0.72,53.85,1.05,1.28,9.52,78.72,0,,0,,0,0.0,0.0,0.0,,,0.19,,,0.64,0.11,75.0,1.36,0,0.0
Joseph Mora,Deportivo Saprissa,Deportivo Saprissa,LB,33,450000,2027-06-30,29,2458,0,0.29,1,0.97,18.09,52.02,Costa Rica,Costa Rica,left,175,60,no,8.28,6.85,70.05,3.04,34.94,0.7,1.04,0.26,2.78,4.16,1.03,2,0.07,0,0.0,2.89,0.0,0,0.0,0.01,0,0.0,8,0.29,25.0,0.0,0.04,3.99,29.36,3.95,29.63,0.04,0.0,0.37,2.64,61.11,5.97,44.79,0.73,1.65,0.15,18.82,1.46,0.84,27.35,70.82,10.58,68.51,4.65,90.55,7.95,73.73,20.36,82.19,3.04,49.4,21.29,33.77,0.04,0.59,0.04,0.04,0.04,100.0,0.22,3.88,66.98,2.78,48.68,0.26,57.14,0.29,1.24,7.51,69.76,0,,0,,0,0.0,0.0,0.0,,,0.18,,,0.0,0.0,0.0,0.0,0,0.0
Y. Salas,Brisbane Roar,Sporting FC,"LCMF, RCMF",30,400000,2027-06-30,5,483,0,0.03,0,0.65,18.45,54.55,Costa Rica,Costa Rica,right,173,67,no,8.76,7.45,72.5,4.47,45.83,0.93,1.49,0.19,2.42,3.86,1.3,3,0.56,1,0.19,0.37,0.0,0,0.0,0.01,0,0.0,2,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,66.67,3.17,29.41,1.12,0.19,0.0,16.77,0.75,1.12,30.37,68.71,10.81,51.72,5.22,89.29,9.13,77.55,27.95,72.67,2.42,23.08,16.77,24.4,0.12,0.56,0.0,0.0,0.0,0.0,0.37,5.22,46.43,1.68,55.56,0.37,0.0,0.93,0.0,5.22,57.14,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.19,0.0,0.0,0.0,0,0.0
Óscar Duarte,Deportivo Saprissa,Deportivo Saprissa,LCB,37,400000,2027-06-30,10,812,2,1.05,0,0.06,12.97,66.67,Costa Rica,"Costa Rica, Spain",right,186,81,no,7.32,4.66,73.81,6.65,61.67,0.11,0.16,0.44,3.77,5.57,1.0,0,0.0,0,0.0,0.67,0.22,2,0.22,0.12,2,0.22,8,0.89,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,25.0,1.22,0.11,0.0,24.61,0.78,0.11,35.8,85.76,18.62,80.95,1.55,85.71,13.08,92.37,29.04,91.98,6.76,59.02,25.33,43.42,0.01,0.11,0.0,0.0,0.0,0.0,0.0,5.21,65.96,0.44,50.0,0.33,33.33,0.22,0.0,8.76,83.54,0,,0,,0,0.0,0.0,0.0,,,0.67,,,0.0,0.0,0.0,0.0,0,0.0
Luis Paradela,Deportivo Saprissa,Deportivo Saprissa,"LW, LAMF, RAMF",29,400000,2028-06-30,16,1151,4,4.38,1,1.78,25.18,49.38,Cuba,"Cuba, Spain",right,169,65,no,8.13,7.58,61.86,2.27,34.48,0.23,0.37,0.16,3.21,5.0,1.95,5,0.39,0,0.0,4.61,0.31,4,0.31,0.34,1,0.08,35,2.74,42.86,11.429,0.08,2.42,32.26,1.41,27.78,1.02,38.46,0.16,3.91,66.0,12.43,47.17,4.54,2.97,0.55,17.36,1.09,3.52,25.65,73.48,6.65,64.71,5.4,97.1,7.27,67.74,21.03,81.04,2.35,43.33,18.58,31.55,0.14,1.41,0.0,0.08,0.08,100.0,0.94,3.36,60.47,2.42,41.94,0.23,33.33,0.94,0.78,4.07,82.69,0,,0,,0,0.0,0.0,0.0,,,0.31,,,0.0,0.0,0.0,0.08,0,0.0
J. Gaete,Cartaginés,Cartaginés,"LW, RW, LAMF",29,400000,,15,881,4,1.7,0,0.71,16.14,39.87,Chile,Chile,right,175,71,no,4.49,4.8,55.32,2.25,31.82,0.1,0.16,0.1,1.74,2.68,1.84,3,0.31,0,0.0,3.06,0.41,4,0.41,0.17,0,0.0,18,1.84,44.44,22.222,0.0,2.45,25.0,1.12,27.27,1.33,23.08,0.31,3.58,45.71,6.64,33.85,2.66,1.94,0.41,12.67,1.94,0.2,17.37,72.94,2.96,58.62,5.21,90.2,5.82,64.91,14.1,81.16,1.02,60.0,19.76,24.86,0.07,0.72,0.1,0.1,0.1,0.0,0.31,1.53,46.67,2.45,45.83,0.2,0.0,0.92,0.72,2.25,81.82,0,,0,,0,0.0,0.0,0.0,,,0.1,,,0.1,0.0,0.0,0.41,0,0.0
J. Maleck,,Guadalupe,CF,27,400000,,31,2416,8,8.87,1,0.7,18.4,38.66,Mexico,"Mexico, France",left,184,87,no,3.09,2.24,73.33,6.93,36.02,0.19,0.25,0.07,1.27,1.73,0.63,3,0.11,0,0.0,1.9,0.3,7,0.26,0.33,2,0.07,70,2.61,37.14,11.429,0.04,0.34,22.22,0.3,25.0,0.04,0.0,0.0,1.49,57.5,6.82,30.6,1.94,0.71,0.15,10.58,2.2,0.78,15.91,75.64,3.5,60.64,4.36,88.89,4.36,68.38,15.16,78.13,0.48,23.08,14.44,16.47,0.03,0.52,0.04,0.0,0.0,0.0,0.22,1.45,51.28,0.6,37.5,0.04,0.0,0.26,0.11,1.45,69.23,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,1,100.0
A. Suárez,Iğdır FK,Alajuelense,"AMF, RCMF",23,375000,2028-06-30,3,272,0,0.77,0,0.3,11.58,51.43,Costa Rica,"Costa Rica, Nicaragua",left,176,70,no,2.65,2.98,44.44,1.32,25.0,0.0,0.0,0.0,1.32,2.5,0.33,0,0.0,0,0.0,3.64,0.0,0,0.0,0.25,0,0.0,7,2.32,28.57,0.0,0.0,1.65,60.0,0.66,50.0,0.99,66.67,0.0,1.65,100.0,5.29,56.25,0.99,0.66,0.33,22.83,0.66,0.99,32.43,82.65,8.93,70.37,5.63,100.0,12.57,81.58,27.13,87.8,3.64,54.55,19.04,34.76,0.1,0.66,0.0,0.0,0.33,100.0,0.66,6.29,78.95,2.65,62.5,0.33,100.0,0.66,0.99,4.96,100.0,0,,0,,0,0.0,0.0,0.0,,,0.33,,,0.66,0.0,0.0,0.66,0,0.0
Fidel Escobar,Deportivo Saprissa,Deportivo Saprissa,"LCB, LCMF, DMF",31,375000,2026-12-31,24,2354,1,2.01,2,1.26,13.61,53.65,Panama,Panama,right,184,74,no,8.11,4.17,64.22,4.59,55.83,0.15,0.24,0.34,5.28,8.17,0.76,4,0.15,0,0.0,1.22,0.04,1,0.04,0.08,0,0.0,30,1.15,26.67,3.333,0.08,0.84,40.91,0.34,33.33,0.42,36.36,0.0,0.84,68.18,2.98,39.74,0.8,0.57,0.0,26.07,0.8,0.73,42.13,83.12,16.75,72.37,3.98,94.23,17.09,91.5,33.99,89.43,7.34,58.33,22.99,40.39,0.05,0.57,0.11,0.0,0.0,0.0,0.34,7.88,71.84,1.99,40.38,0.42,9.09,0.69,0.38,9.1,76.05,0,,0,,0,0.0,0.0,0.0,,,0.84,,,0.0,0.0,0.0,0.0,0,0.0
Elías Aguilar,Herediano,Herediano,"RCMF, AMF, RW",34,375000,2027-06-30,38,2886,1,2.15,6,6.66,17.49,52.05,Costa Rica,Costa Rica,left,177,65,no,4.77,4.4,60.99,1.28,48.78,0.47,0.75,0.09,1.62,2.59,0.84,5,0.16,0,0.0,2.18,0.03,1,0.03,0.07,0,0.0,38,1.19,31.58,2.632,0.19,1.75,35.71,0.59,42.11,1.09,28.57,0.41,1.53,75.51,9.89,49.84,0.65,2.37,0.12,33.93,1.19,2.34,47.96,86.35,15.87,80.16,8.45,94.46,16.93,87.48,39.76,90.51,6.58,73.93,19.48,34.88,0.21,2.21,0.03,0.06,0.12,25.0,0.44,10.23,80.49,4.02,52.71,0.78,36.0,1.68,0.59,9.64,90.94,0,,0,,0,0.0,0.0,0.0,,,0.12,,,2.46,0.25,37.5,3.68,0,0.0
A. Gamboa,Alajuelense,Alajuelense,LCB,27,375000,,27,2627,0,2.46,0,0.0,16.0,61.03,Costa Rica,Costa Rica,left,189,78,no,9.63,5.72,72.46,5.89,52.33,0.31,0.47,0.89,5.17,7.92,1.13,9,0.31,1,0.03,0.34,0.0,0,0.0,0.08,0,0.0,12,0.41,25.0,0.0,0.0,0.14,0.0,0.07,0.0,0.07,0.0,0.0,0.31,77.78,1.78,46.15,0.55,0.51,0.03,27.68,0.51,0.65,45.09,86.93,21.41,77.6,2.23,96.92,17.95,95.99,38.82,92.5,6.13,53.63,22.74,40.83,0.0,0.03,0.03,0.03,0.0,0.0,0.03,7.06,72.33,0.51,20.0,0.34,20.0,0.21,0.0,9.46,76.81,0,,0,,0,0.0,0.0,0.0,,,1.47,,,0.0,0.0,0.0,0.0,0,0.0
M. George,Sporting FC,Sporting FC,CF,32,350000,2026-12-31,13,978,3,3.03,1,0.26,18.31,38.19,Costa Rica,Costa Rica,right,190,85,no,2.58,1.93,57.14,6.99,35.53,0.0,0.0,0.09,1.47,2.06,1.66,3,0.28,0,0.0,1.01,0.28,3,0.28,0.28,0,0.0,16,1.47,43.75,18.75,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,25.0,6.44,34.29,2.58,0.46,0.0,6.44,2.21,1.56,9.75,70.75,2.21,58.33,2.85,87.1,2.3,68.0,9.75,70.75,0.0,0.0,14.9,0.0,0.02,0.74,0.09,0.0,0.18,50.0,0.55,0.92,70.0,0.83,44.44,0.18,50.0,0.92,0.0,1.2,61.54,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
F. Faerrón,Cartaginés,Cartaginés,LCB,25,350000,,15,1251,2,1.28,0,0.39,13.74,52.88,Costa Rica,Costa Rica,right,188,80,no,6.4,4.96,68.12,4.24,45.76,0.5,0.78,0.43,2.52,3.9,0.94,6,0.43,1,0.07,0.58,0.14,1,0.07,0.09,0,0.0,6,0.43,50.0,33.333,0.0,0.22,33.33,0.22,33.33,0.0,0.0,0.0,0.29,75.0,2.45,41.18,0.58,3.17,0.14,23.53,0.22,0.79,37.34,83.43,19.14,75.19,1.8,92.0,13.38,94.09,30.58,89.41,6.69,56.99,24.17,34.84,0.03,0.43,0.07,0.0,0.14,50.0,0.22,7.91,70.0,0.72,40.0,0.79,27.27,0.36,0.14,10.65,73.65,0,,0,,0,0.0,0.0,0.0,,,1.01,,,0.0,0.0,0.0,0.0,1,100.0
