Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Y. Osorio,Tolima,Deportivo La Guaira,"CB, RCB",32,2200000,,6,530,1,0.68,0,0.17,10.87,68.75,Venezuela,Venezuela,right,189,77,no,8.49,5.26,77.42,2.55,66.67,0.0,0.0,0.68,4.42,6.61,0.34,0,0.0,1,0.17,0.51,0.17,1,0.17,0.12,0,0.0,4,0.68,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,100.0,2.21,69.23,0.85,0.51,0.0,29.72,0.17,1.19,44.32,89.27,18.17,84.11,2.21,84.62,20.04,94.07,41.26,92.18,3.06,50.0,19.38,35.94,0.03,0.51,0.0,0.0,0.0,0.0,0.17,6.28,70.27,0.17,0.0,0.0,0.0,0.17,0.0,8.32,77.55,0,,0,,0,0.0,0.0,0.0,,,1.36,,,0.0,0.0,0.0,0.0,0,0.0
D. Machís,América de Cali,UCV,"LW, RW, CF",33,2000000,2027-12-31,5,276,3,1.24,1,0.45,15.33,46.81,Venezuela,"Venezuela, Spain",right,171,65,no,4.24,2.61,37.5,2.61,37.5,0.0,0.0,0.0,3.26,5.88,0.33,0,0.0,0,0.0,5.22,0.98,3,0.98,0.41,0,0.0,7,2.28,42.86,42.857,0.33,3.26,60.0,1.63,40.0,1.63,80.0,0.33,3.91,58.33,8.8,55.56,1.63,3.91,0.65,23.8,2.28,0.98,34.57,75.47,9.78,53.33,6.52,95.0,12.39,81.58,28.04,81.4,3.26,40.0,18.75,46.95,0.15,1.63,0.0,0.0,0.0,0.0,0.65,4.57,64.29,4.57,64.29,0.65,50.0,1.3,1.96,6.52,80.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.98,0.65,50.0,0.98,0,0.0
W. Fariñez,Inter Bogotá,Caracas,GK,28,700000,2027-12-31,3,301,0,0.0,0,0.0,0.6,100.0,Venezuela,Venezuela,right,180,77,yes,0.6,0.0,0.0,0.3,100.0,0.0,0.0,0.0,0.6,0.97,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.27,0.0,0.3,17.34,79.31,7.77,69.23,0.0,0.0,8.97,90.0,11.66,94.87,5.68,47.37,31.53,49.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,33.33,0.0,0.0,0.0,0.0,0.0,0.0,3.29,45.45,3,0.9,15,4.49,0,80.0,4.03,1.2,1.03,0.308,0.0,0.6,0.3,,,,0.0,0,0.0
A. Ponce,Academia Puerto Cabello,Academia Puerto Cabello,"CF, LW",29,700000,,15,926,2,2.3,0,0.01,21.48,31.67,Venezuela,"Venezuela, Colombia",right,182,80,no,3.3,3.5,47.22,7.29,29.33,0.39,0.56,0.29,1.26,1.81,2.43,3,0.29,0,0.0,1.46,0.19,2,0.19,0.22,0,0.0,20,1.94,35.0,10.0,0.0,0.49,20.0,0.29,0.0,0.19,50.0,0.29,0.87,77.78,6.41,24.24,2.53,0.58,0.1,9.33,1.94,0.58,15.06,70.97,1.94,50.0,4.96,86.27,5.44,71.43,13.7,73.05,0.87,66.67,17.41,16.33,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.78,75.0,0.39,25.0,0.0,0.0,0.19,0.29,1.46,40.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
S. Sosa,UCV,UCV,"LW, CF, LAMF",26,650000,2026-12-31,30,1857,7,4.85,2,1.95,14.88,43.0,Venezuela,Venezuela,left,177,76,no,4.17,4.8,56.57,1.79,37.84,0.29,0.42,0.1,1.16,1.68,1.6,11,0.53,0,0.0,3.49,0.34,6,0.29,0.24,2,0.1,61,2.96,36.07,11.475,0.1,2.67,32.73,1.7,34.29,0.92,31.58,0.63,2.81,55.17,6.88,38.73,1.99,1.21,0.29,19.19,1.94,1.21,24.23,76.2,6.64,64.96,6.06,95.2,7.46,72.73,18.85,85.6,2.96,52.46,20.68,35.03,0.09,0.87,0.0,0.05,0.05,0.0,0.24,4.07,67.86,2.96,44.26,0.44,11.11,0.63,0.78,3.97,80.49,0,,0,,0,0.0,0.0,0.0,,,0.29,,,1.26,0.48,40.0,1.7,1,100.0
C. Cañozales,,Carabobo,"LWF, LW, CF",27,600000,,17,1094,4,4.16,3,1.97,25.67,36.86,Colombia,Colombia,right,186,75,no,4.61,4.94,46.67,3.37,41.46,0.25,0.31,0.08,2.06,2.62,2.06,3,0.25,0,0.0,5.92,0.33,3,0.25,0.34,1,0.08,25,2.06,56.0,16.0,0.25,3.37,48.78,3.29,50.0,0.08,0.0,0.74,6.99,44.71,15.14,35.33,2.63,3.54,0.25,16.86,2.39,0.41,23.12,74.38,5.43,74.24,5.27,92.19,7.07,63.95,18.59,81.42,1.15,35.71,15.17,16.3,0.16,1.32,0.0,0.08,0.0,0.0,0.58,2.06,60.0,3.21,41.03,0.16,0.0,0.49,1.48,3.95,85.42,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,1,100.0
J. Alegría,Al Arabi,Carabobo,CF,24,550000,,13,654,3,3.02,0,0.02,16.51,33.33,Colombia,Colombia,right,178,76,no,1.79,2.75,40.0,5.92,32.56,0.28,0.43,0.0,0.41,0.65,1.79,1,0.14,0,0.0,1.51,0.41,3,0.41,0.42,0,0.0,14,1.93,71.43,21.429,0.0,0.14,0.0,0.14,0.0,0.0,0.0,0.0,0.55,25.0,4.68,29.41,3.17,0.96,0.0,9.63,1.93,1.1,11.7,77.65,1.65,75.0,4.13,76.67,3.44,80.0,11.56,78.57,0.0,0.0,12.48,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.96,100.0,0.55,0.0,0.0,0.0,0.28,0.0,0.96,57.14,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.14,0.0,0.0,0.0,0,0.0
L. González,Deportivo Táchira,Deportivo Táchira,"AMF, CF",35,500000,2026-12-31,15,1001,1,4.1,3,2.95,14.84,38.18,Venezuela,Venezuela,right,168,66,no,2.43,2.52,53.57,0.63,0.0,0.0,0.0,0.0,1.08,1.89,0.99,1,0.09,0,0.0,4.32,0.09,0,0.0,0.37,0,0.0,30,2.7,53.33,3.333,0.27,2.52,28.57,0.99,45.45,1.53,17.65,0.27,3.87,51.16,10.34,37.39,2.97,1.35,0.18,30.66,1.89,1.62,36.59,79.85,13.04,77.24,6.56,93.15,10.7,76.47,31.47,86.0,2.7,53.33,17.6,29.47,0.26,1.71,0.09,0.0,0.27,66.67,0.45,7.28,76.54,4.59,49.02,0.72,50.0,2.07,0.72,7.46,93.98,0,,0,,0,0.0,0.0,0.0,,,0.45,,,1.53,0.27,33.33,3.6,2,50.0
Tony,,Academia Puerto Cabello,"RCB, CB",26,500000,,6,522,0,0.0,0,0.0,7.59,77.27,Nigeria,Nigeria,right,190,82,no,5.0,3.1,83.33,1.72,70.0,0.0,0.0,0.0,2.41,3.59,0.34,1,0.17,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,55.56,0.0,0.34,0.0,22.07,0.34,0.52,34.31,89.45,12.07,81.43,1.72,90.0,17.41,97.03,30.86,91.62,3.45,70.0,19.8,24.01,0.0,0.17,0.0,0.0,0.0,0.0,0.0,1.72,40.0,0.17,0.0,0.0,0.0,0.0,0.0,4.31,56.0,0,,0,,0,0.0,0.0,0.0,,,1.38,,,0.0,0.0,0.0,0.0,0,0.0
J. Zapata,UCV,UCV,"CF, AMF",32,500000,,32,3047,13,12.31,5,3.74,21.59,40.08,Colombia,Colombia,right,172,60,no,5.2,5.32,59.44,7.09,34.17,0.3,0.43,0.12,1.74,2.54,1.42,3,0.09,0,0.0,2.84,0.38,8,0.24,0.36,1,0.03,70,2.07,37.14,18.571,0.15,3.31,34.82,1.12,44.74,2.1,26.76,0.24,1.98,44.78,7.24,31.02,3.43,0.89,0.12,14.33,1.77,1.27,20.56,69.54,4.16,54.61,4.9,90.96,6.7,65.64,15.12,78.71,2.22,56.0,18.96,31.79,0.11,0.97,0.0,0.0,0.27,11.11,0.38,1.92,60.0,3.28,40.54,0.44,26.67,0.65,1.24,2.69,76.92,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.03,0.0,0.0,0.03,5,100.0
N. Rodríguez,Concepción,Carabobo,"LCB, RCB",28,475000,2027-12-31,28,2589,1,2.48,0,0.26,10.39,66.22,Uruguay,Uruguay,right,0,0,yes,6.92,4.07,76.07,3.13,58.89,0.03,0.05,0.56,3.79,5.17,0.49,3,0.1,2,0.07,0.9,0.03,1,0.03,0.09,1,0.03,19,0.66,36.84,5.263,0.0,0.14,50.0,0.07,0.0,0.07,100.0,0.0,0.7,85.0,1.56,57.78,0.8,0.28,0.03,21.45,0.31,0.38,33.65,80.79,17.9,70.1,1.15,100.0,12.83,92.95,23.74,91.65,9.77,54.8,27.85,44.41,0.01,0.03,0.03,0.0,0.0,0.0,0.03,6.57,56.08,0.9,26.92,0.38,27.27,0.17,0.07,8.73,74.5,0,,0,,0,0.0,0.0,0.0,,,0.9,,,0.0,0.0,0.0,0.0,0,0.0
Y. Orozco,Carabobo,Carabobo,"AMF, LWF, CF",35,450000,2026-12-31,15,1202,8,4.67,1,4.16,12.35,43.64,Venezuela,"Venezuela, Colombia",left,168,73,no,3.67,3.37,53.33,0.97,15.38,0.0,0.0,0.0,1.87,2.85,0.45,1,0.07,0,0.0,3.74,0.6,6,0.45,0.35,0,0.0,36,2.7,36.11,22.222,0.07,2.32,48.39,1.2,37.5,1.12,60.0,0.37,2.17,58.62,6.21,42.17,2.4,0.9,0.0,28.68,2.17,1.35,37.21,80.68,9.36,67.2,7.64,95.1,14.6,83.08,31.0,84.78,4.19,66.07,20.05,38.73,0.31,2.77,0.07,0.0,0.6,62.5,1.12,6.44,74.42,3.29,68.18,0.9,58.33,1.42,0.97,6.51,82.76,0,,0,,0,0.0,0.0,0.0,,,0.07,,,1.57,0.45,16.67,4.64,2,100.0
P. Bonilla,Anzoátegui FC,Carabobo,RB,26,425000,2026-12-31,21,1544,0,0.14,0,0.99,15.45,60.75,Venezuela,Venezuela,right,173,70,no,7.87,6.0,66.02,2.51,62.79,0.29,0.41,0.0,3.61,5.04,0.93,4,0.23,1,0.06,2.04,0.0,0,0.0,0.01,0,0.0,5,0.29,0.0,0.0,0.0,2.22,28.95,0.06,100.0,2.16,27.03,0.35,2.22,60.53,5.07,56.32,0.52,0.93,0.52,15.45,0.7,1.98,25.3,70.97,12.18,61.72,2.51,93.02,6.99,77.5,19.99,81.34,3.09,33.96,20.14,31.68,0.06,0.41,0.0,0.0,0.12,50.0,0.23,4.02,60.87,2.62,31.11,0.7,33.33,0.35,0.76,6.24,64.49,0,,0,,0,0.0,0.0,0.0,,,0.23,,,0.0,0.0,0.0,0.0,0,0.0
M. Mbaye,Vizela,Academia Puerto Cabello,LCB,28,400000,,26,2319,0,0.7,1,0.05,11.8,60.2,Senegal,Senegal,left,190,83,no,7.68,3.49,56.67,4.23,70.64,0.5,0.72,0.62,5.2,7.42,1.47,10,0.39,0,0.0,0.39,0.0,0,0.0,0.03,0,0.0,11,0.43,27.27,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,77.78,1.71,63.64,0.5,0.7,0.0,26.2,0.39,1.13,37.72,85.49,18.82,75.05,2.72,94.29,13.27,97.08,31.47,92.97,6.25,47.83,22.12,38.81,0.0,0.08,0.0,0.04,0.04,0.0,0.04,4.58,50.0,0.97,20.0,0.58,26.67,0.16,0.0,6.56,68.05,0,,0,,0,0.0,0.0,0.0,,,1.94,,,0.0,0.0,0.0,0.0,0,0.0
L. Cano,All Boys,Deportivo Táchira,CF,31,400000,2027-12-31,34,1657,5,6.4,4,1.55,15.97,35.03,Argentina,Argentina,right,185,76,no,2.55,1.85,52.94,4.4,38.27,0.11,0.16,0.16,1.47,2.22,1.09,4,0.22,0,0.0,2.5,0.27,5,0.27,0.35,1,0.05,47,2.55,42.55,10.638,0.22,0.76,28.57,0.22,75.0,0.54,10.0,0.11,2.28,47.62,7.12,35.11,3.42,0.65,0.16,13.9,2.06,1.63,17.11,75.56,3.64,65.67,4.73,90.8,5.21,68.75,15.81,78.01,0.6,63.64,16.44,9.71,0.08,0.87,0.0,0.0,0.27,40.0,0.33,2.01,72.97,1.3,37.5,0.27,20.0,0.76,0.22,1.47,77.78,0,,0,,0,0.0,0.0,0.0,,,0.11,,,0.05,0.05,0.0,0.0,0,0.0
H. Plazas,,Estudiantes de Mérida,RCB,33,400000,,9,862,0,1.11,0,0.25,10.34,61.62,Venezuela,"Venezuela, Colombia",right,189,86,no,6.58,4.07,69.23,3.55,64.71,0.1,0.16,0.31,3.65,5.56,0.63,4,0.42,0,0.0,0.63,0.0,0,0.0,0.12,0,0.0,15,1.57,33.33,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.21,50.0,1.15,45.45,0.73,0.42,0.0,30.38,0.63,0.63,43.33,83.61,21.19,76.35,1.88,100.0,17.75,90.0,35.81,90.67,7.41,50.7,24.43,43.52,0.03,0.21,0.0,0.0,0.0,0.0,0.1,6.37,50.82,1.04,20.0,0.94,33.33,0.31,0.0,10.02,69.79,0,,0,,0,0.0,0.0,0.0,,,1.36,,,0.84,0.84,37.5,0.0,0,0.0
G. Pérez,Copiapó,Monagas,"RCMF, RDMF, LCMF",26,400000,2026-12-31,9,412,0,0.03,0,0.01,15.95,42.47,Uruguay,Uruguay,right,177,74,no,5.46,5.68,57.69,1.75,87.5,0.22,0.31,0.0,1.97,2.76,1.75,2,0.44,0,0.0,0.44,0.0,0,0.0,0.01,0,0.0,3,0.66,0.0,0.0,0.0,0.44,50.0,0.0,0.0,0.44,50.0,0.0,1.09,20.0,5.9,29.63,0.22,0.87,0.22,26.0,0.0,1.09,35.17,83.85,7.86,61.11,6.33,96.55,15.51,87.32,29.27,93.28,5.46,36.0,18.62,24.46,0.0,0.22,0.0,0.0,0.0,0.0,0.0,4.37,55.0,1.09,20.0,0.44,0.0,0.0,0.22,5.02,60.87,0,,0,,0,0.0,0.0,0.0,,,0.66,,,0.0,0.0,0.0,0.0,0,0.0
A. Romero,Boston River,Monagas,"RCMF, LCMF",23,375000,2028-12-31,15,963,1,1.59,1,1.37,17.48,52.41,Venezuela,Venezuela,right,184,71,no,7.76,8.32,62.92,0.84,44.44,0.09,0.13,0.0,2.43,3.39,1.96,2,0.19,2,0.19,2.99,0.09,1,0.09,0.15,0,0.0,29,2.71,27.59,3.448,0.09,2.43,42.31,0.19,50.0,2.15,39.13,0.47,1.87,65.0,6.07,36.92,1.21,1.87,0.19,28.32,2.15,0.93,39.91,78.22,14.67,66.88,5.51,94.92,14.77,86.71,28.88,86.73,8.6,59.78,22.37,35.05,0.13,1.5,0.19,0.0,0.19,0.0,0.84,11.31,70.25,4.58,46.94,1.5,37.5,1.21,1.03,10.28,86.36,0,,0,,0,0.0,0.0,0.0,,,0.37,,,1.12,0.47,40.0,1.87,0,0.0
C. Rodríguez,Estudiantes de Mérida,Estudiantes de Mérida,"RCB, LCB",28,350000,2026-12-31,6,520,1,0.82,0,0.0,12.81,54.05,Venezuela,Venezuela,right,186,77,no,7.44,5.54,65.63,3.29,47.37,0.0,0.0,0.87,3.81,4.85,1.56,3,0.52,0,0.0,1.04,0.17,1,0.17,0.14,0,0.0,3,0.52,66.67,33.333,0.0,0.17,0.0,0.17,0.0,0.0,0.0,0.0,0.69,100.0,2.6,46.67,0.69,0.17,0.17,12.63,0.35,0.35,23.71,83.21,10.38,73.33,1.9,100.0,8.31,91.67,19.9,91.3,3.63,42.86,19.79,34.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,45.45,0.0,0.0,0.17,0.0,0.0,0.0,3.46,65.0,0,,0,,0,0.0,0.0,0.0,,,0.69,,,0.0,0.0,0.0,0.0,0,0.0
E. Echenique,Cincinnati,Caracas,"RAMF, LWF, RW",22,350000,2028-12-31,12,996,4,2.66,2,1.49,14.82,52.44,Venezuela,Venezuela,right,167,59,no,3.52,2.71,60.0,0.99,45.45,0.09,0.14,0.09,1.81,2.82,0.36,3,0.27,0,0.0,4.52,0.36,4,0.36,0.24,0,0.0,26,2.35,38.46,15.385,0.18,2.26,48.0,0.9,60.0,1.36,40.0,0.18,4.07,60.0,9.76,55.56,3.07,2.89,0.27,18.52,2.17,1.63,22.77,77.78,5.33,61.02,4.7,90.38,8.13,78.89,18.52,86.34,2.26,36.0,18.54,31.72,0.13,1.72,0.09,0.0,0.18,50.0,0.81,2.08,65.22,2.53,50.0,0.27,66.67,1.08,0.99,2.53,71.43,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.27,0,0.0
A. Contreras,Anzoátegui FC,Anzoátegui FC,"LAMF, LW",22,350000,2026-12-31,5,297,0,0.43,0,0.07,20.0,37.88,Venezuela,Venezuela,right,166,0,no,3.33,4.85,25.0,2.73,11.11,0.91,1.11,0.0,1.21,1.48,1.21,1,0.3,0,0.0,5.45,0.0,0,0.0,0.13,0,0.0,7,2.12,42.86,0.0,0.0,2.42,25.0,0.91,0.0,1.52,40.0,0.0,4.55,86.67,10.61,54.29,3.03,0.61,0.3,8.48,1.52,1.21,12.73,64.29,3.94,53.85,2.12,100.0,4.85,62.5,9.39,70.97,0.91,100.0,18.03,15.65,0.02,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,50.0,0.0,0.0,0.61,0.61,2.12,57.14,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.3,0.0,0.0,0.61,0,0.0
M. Silva,Carabobo,UCV,GK,26,350000,2026-12-31,31,3072,0,0.0,0,0.32,0.67,82.61,Venezuela,Venezuela,right,178,78,no,1.85,0.12,75.0,0.38,84.62,0.03,0.04,0.0,1.73,2.46,0.06,4,0.12,1,0.03,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,100.0,0.0,0.03,0.0,10.93,0.35,0.21,18.08,85.09,10.17,74.93,0.03,100.0,7.56,98.45,10.72,98.09,7.32,66.4,37.7,54.31,0.01,0.03,0.06,0.0,0.0,0.0,0.0,4.04,67.39,0.18,16.67,0.18,16.67,0.09,0.0,5.48,83.96,33,0.97,118,3.46,13,72.03,35.02,1.03,2.02,0.059,0.03,1.58,0.38,,,,0.0,0,0.0
M. Pernía,Inter Bogotá,Carabobo,"LB, LWB",25,350000,2027-06-30,35,2736,0,1.03,1,1.51,13.85,59.62,Venezuela,Venezuela,left,178,70,yes,7.07,4.93,63.33,3.13,68.42,0.16,0.23,0.0,3.78,5.32,0.63,6,0.2,1,0.03,2.2,0.0,0,0.0,0.03,0,0.0,25,0.82,20.0,0.0,0.03,3.13,29.47,2.99,28.57,0.13,50.0,0.36,1.45,72.73,4.14,53.97,0.72,1.64,0.49,23.19,1.61,0.79,33.68,77.93,11.68,71.55,4.84,95.24,12.63,78.65,26.05,88.38,4.8,50.0,22.22,38.2,0.05,0.72,0.1,0.0,0.07,100.0,0.33,4.34,64.39,3.03,38.04,0.36,45.45,0.39,0.92,7.07,72.56,0,,0,,0,0.0,0.0,0.0,,,0.53,,,0.0,0.0,0.0,0.07,0,0.0
L. Bruera,Estudiantes Río Cuarto,Carabobo,GK,28,350000,2027-06-30,35,3545,0,0.0,0,0.0,0.66,88.46,Argentina,Argentina,right,184,78,yes,1.22,0.13,60.0,0.33,92.31,0.03,0.04,0.0,1.12,1.58,0.0,7,0.18,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,100.0,0.0,0.05,0.0,5.48,0.28,0.3,10.61,79.67,7.26,73.08,0.03,0.0,2.87,94.69,5.76,97.36,4.85,58.64,34.26,49.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,57.38,0.0,0.0,0.03,0.0,0.0,0.0,3.43,74.07,24,0.61,106,2.69,20,77.36,22.87,0.58,-1.13,-0.029,0.0,0.96,0.33,,,,0.0,0,0.0
P. Rojas,Anzoátegui FC,Anzoátegui FC,"LW, LAMF",34,350000,2026-12-31,9,698,1,0.55,2,1.25,15.09,52.14,Colombia,Colombia,right,168,72,no,5.16,4.38,64.71,1.29,40.0,0.0,0.0,0.0,2.32,3.58,0.77,0,0.0,0,0.0,2.97,0.13,1,0.13,0.07,0,0.0,8,1.03,25.0,12.5,0.26,2.19,47.06,0.64,100.0,1.55,25.0,0.13,3.48,44.44,8.64,47.76,1.68,2.58,0.13,24.5,2.32,2.19,32.49,81.35,10.06,74.36,5.8,91.11,11.09,80.23,26.43,85.37,4.0,70.97,19.35,36.15,0.16,1.81,0.0,0.13,0.39,33.33,0.9,5.54,79.07,3.48,59.26,0.52,50.0,1.42,0.9,6.96,94.44,0,,0,,0,0.0,0.0,0.0,,,0.13,,,1.93,0.39,66.67,2.32,0,0.0
F. La Mantia,Caracas,Caracas,"RCB, LCB",30,325000,2026-12-31,19,1827,1,0.19,0,0.62,10.25,57.21,Venezuela,"Venezuela, Italy",right,182,80,no,7.54,4.33,64.77,3.69,57.33,0.44,0.67,0.49,4.29,6.51,0.89,3,0.15,0,0.0,0.39,0.05,1,0.05,0.01,0,0.0,3,0.15,33.33,33.333,0.0,0.15,100.0,0.0,0.0,0.15,100.0,0.05,0.15,100.0,0.74,46.67,0.25,0.79,0.0,33.5,0.34,0.54,45.67,90.51,19.26,84.91,2.12,90.7,20.1,95.1,41.28,93.79,4.24,58.14,20.81,38.36,0.03,0.15,0.0,0.0,0.05,100.0,0.1,4.83,68.37,0.54,45.45,0.3,50.0,0.15,0.15,7.83,81.13,0,,0,,0,0.0,0.0,0.0,,,1.28,,,0.0,0.0,0.0,0.0,0,0.0
G. González,Academia Puerto Cabello,Carabobo,RCMF,30,325000,2026-12-31,32,2812,2,2.46,2,4.04,15.78,53.55,Venezuela,Venezuela,right,175,65,no,6.11,5.76,65.0,2.11,43.94,0.13,0.17,0.13,2.24,3.04,1.06,11,0.35,1,0.03,2.02,0.06,2,0.06,0.08,0,0.0,43,1.38,20.93,4.651,0.06,1.12,40.0,0.0,0.0,1.12,40.0,0.06,1.95,57.38,6.34,47.47,1.02,1.44,0.22,26.79,0.74,1.66,38.6,82.67,13.38,70.33,5.15,98.76,14.56,88.57,32.81,87.12,4.9,60.78,19.15,35.75,0.13,1.06,0.03,0.0,0.32,50.0,0.38,7.55,74.15,2.5,53.85,0.86,44.44,0.96,0.38,6.43,82.59,0,,0,,0,0.0,0.0,0.0,,,0.03,,,0.42,0.03,0.0,0.29,0,0.0
L. Aponte,Carabobo,Carabobo,"RCB, LCB, CB",32,325000,2026-12-31,31,2652,0,1.2,0,0.0,8.72,63.81,Venezuela,Venezuela,right,176,72,no,7.19,2.95,74.71,3.53,59.62,0.1,0.14,0.51,4.89,6.78,0.51,4,0.14,0,0.0,0.17,0.0,0,0.0,0.04,0,0.0,8,0.27,25.0,0.0,0.0,0.1,33.33,0.0,0.0,0.07,50.0,0.0,0.1,66.67,0.51,46.67,0.61,0.17,0.0,21.58,0.17,0.34,34.41,86.79,14.9,77.22,1.39,90.24,14.49,96.49,28.95,92.85,5.36,55.06,21.33,36.46,0.0,0.0,0.0,0.03,0.0,0.0,0.03,4.55,61.94,0.54,50.0,0.44,46.15,0.2,0.03,6.18,70.88,0,,0,,0,0.0,0.0,0.0,,,0.78,,,0.0,0.0,0.0,0.0,0,0.0
Tomás Rodríguez,Barcelona,Monagas,CF,27,325000,2027-12-31,26,2350,8,7.45,6,3.95,22.29,38.66,Panama,Panama,right,183,75,no,2.91,2.68,44.29,3.37,36.36,0.08,0.11,0.11,1.65,2.26,1.19,8,0.31,3,0.11,3.64,0.31,4,0.15,0.29,0,0.0,68,2.6,32.35,11.765,0.23,1.03,18.52,0.27,14.29,0.69,22.22,0.19,4.29,58.93,13.9,39.39,2.45,2.87,0.27,14.94,2.3,2.34,18.88,73.23,5.02,64.12,4.71,86.18,4.98,74.62,17.27,77.38,0.65,52.94,16.59,23.78,0.15,1.03,0.0,0.0,0.23,33.33,0.61,1.8,65.96,1.84,52.08,0.23,33.33,1.26,0.19,2.57,82.09,0,,0,,0,0.0,0.0,0.0,,,0.04,,,0.19,0.19,20.0,0.0,4,100.0
B. Alcócer,Boston River,Deportivo La Guaira,CF,22,300000,,2,146,0,0.12,0,0.02,20.96,52.94,Venezuela,Venezuela,right,175,72,no,3.08,2.47,25.0,2.47,50.0,0.0,0.0,0.0,2.47,3.24,1.23,0,0.0,0,0.0,3.08,0.0,0,0.0,0.08,0,0.0,3,1.85,33.33,0.0,0.0,1.23,0.0,0.62,0.0,0.62,0.0,0.0,3.08,80.0,13.56,59.09,4.32,1.23,0.0,8.63,3.08,4.32,13.56,63.64,1.85,33.33,5.55,88.89,4.32,42.86,12.33,70.0,0.0,0.0,13.99,0.0,0.01,0.62,0.0,0.0,0.62,0.0,0.0,0.62,100.0,3.08,40.0,0.62,0.0,0.62,0.0,2.47,50.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
