Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
R. Dow,Arbroath,Arbroath,"LW, RAMF, RW",35,75000,2027-05-31,14,957,0,1.32,2,0.49,18.59,47.18,Scotland,Scotland,right,176,65,no,8.68,5.91,59.68,4.58,31.25,0.67,0.92,0.38,4.48,6.18,0.86,3,0.28,0,0.0,2.67,0.0,0,0.0,0.13,0,0.0,9,0.86,22.22,0.0,0.19,2.1,27.27,1.05,45.45,1.05,9.09,0.19,2.19,78.26,5.15,53.7,2.29,1.05,0.57,13.16,1.05,1.53,25.17,74.62,7.25,69.74,4.1,88.37,8.2,73.26,21.36,81.7,1.91,40.0,16.89,31.35,0.05,0.67,0.0,0.0,0.29,66.67,0.38,2.67,82.14,1.81,42.11,0.38,25.0,0.48,0.86,4.0,76.19,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.1,0.0,0.0,0.1,0,0.0
Y. Ben El-Mhanni,,Arbroath,"LAMF, LW, RAMF",30,75000,,11,632,2,0.71,2,0.85,32.76,41.09,England,"England, Morocco",right,178,75,no,8.27,6.49,67.5,2.27,28.57,0.32,0.47,0.0,3.57,5.16,1.14,1,0.14,0,0.0,3.89,0.28,1,0.16,0.11,0,0.0,9,1.46,33.33,11.111,0.32,1.95,16.67,0.97,16.67,0.97,16.67,0.65,6.81,45.24,19.95,34.96,1.62,2.27,0.32,12.49,0.49,1.14,24.0,74.32,6.32,61.54,7.46,95.65,3.89,50.0,21.89,79.26,0.16,100.0,12.84,2.76,0.14,1.62,0.32,0.16,0.16,0.0,0.0,1.46,55.56,2.27,28.57,0.16,0.0,0.49,0.49,1.95,58.33,0,,0,,0,0.0,0.0,0.0,,,0.0,,,1.78,0.0,0.0,4.54,0,0.0
B. Williamson,,Dundee,"LCMF, DMF, RDMF",24,50000,,24,1159,1,0.82,1,2.02,28.52,46.4,Scotland,Scotland,,0,0,no,10.27,9.29,61.95,4.36,45.28,0.99,1.48,0.08,3.53,5.29,2.38,3,0.23,1,0.08,3.21,0.08,0,0.0,0.07,0,0.0,12,0.99,8.33,0.0,0.08,2.63,40.63,1.15,57.14,1.48,27.78,0.58,4.77,41.38,10.52,35.16,1.64,1.48,0.49,19.64,0.49,1.48,34.77,76.6,11.51,64.29,4.19,94.12,14.22,83.82,28.85,82.91,3.53,53.49,20.11,25.48,0.17,0.82,0.0,0.0,0.25,33.33,0.49,5.67,71.01,2.3,39.29,0.66,12.5,0.58,0.82,5.75,62.86,0,,0,,0,0.0,0.0,0.0,,,0.41,,,0.08,0.0,0.0,0.33,0,0.0
K. Jacobs,Gala Fairydean Rovers,Arbroath,"RCMF, LCMF, RW",36,50000,2027-05-31,13,983,0,0.03,0,0.02,17.23,47.37,South Africa,"South Africa, Scotland",right,170,59,no,10.68,6.75,59.7,5.34,49.06,0.3,0.45,0.5,6.35,9.45,0.71,1,0.09,0,0.0,0.71,0.0,0,0.0,0.0,0,0.0,3,0.3,0.0,0.0,0.0,0.81,25.0,0.1,0.0,0.6,33.33,0.1,0.5,80.0,2.62,26.92,0.1,0.3,0.1,15.42,0.6,0.3,38.9,70.73,15.62,55.48,4.23,90.48,12.7,80.95,29.63,79.25,8.57,44.71,19.22,31.82,0.0,0.2,0.0,0.0,0.2,50.0,0.0,9.98,56.57,1.71,41.18,0.4,0.0,0.3,0.3,7.05,67.14,0,,0,,0,0.0,0.0,0.0,,,0.71,,,0.2,0.0,0.0,0.0,0,0.0
S. Fox,,Cove Rangers,GK,39,50000,,13,1179,0,0.0,0,0.0,0.9,80.0,Scotland,Scotland,right,182,77,no,1.89,0.0,0.0,0.63,85.71,0.0,0.0,0.0,1.89,2.38,0.0,2,0.15,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.27,66.67,0.0,0.0,0.0,8.29,0.09,0.18,17.21,77.49,13.24,72.11,0.09,0.0,3.78,97.62,5.68,100.0,11.53,66.41,41.23,47.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,64.0,0.09,0.0,0.0,0.0,0.0,0.0,8.38,79.57,19,1.71,65,5.86,3,70.77,18.19,1.64,-0.81,-0.073,0.0,1.44,0.63,,,,0.0,0,0.0
J. Longridge,Greenock Morton,Cove Rangers,LB,31,50000,2027-05-31,9,807,1,0.43,0,0.08,22.75,56.37,Scotland,Scotland,left,183,79,no,14.5,9.7,64.37,5.8,55.77,0.45,0.56,0.33,7.81,9.81,0.89,3,0.33,0,0.0,1.23,0.11,1,0.11,0.05,0,0.0,4,0.45,25.0,25.0,0.0,1.9,17.65,1.9,17.65,0.0,0.0,0.45,1.45,53.85,3.46,48.39,1.0,0.67,0.0,17.4,0.56,1.12,31.0,70.14,15.06,63.7,3.9,88.57,7.58,72.06,23.64,81.13,5.69,41.18,18.52,27.65,0.01,0.11,0.11,0.0,0.0,0.0,0.11,7.03,61.9,2.01,27.78,0.33,0.0,0.33,0.33,6.25,78.57,0,,0,,0,0.0,0.0,0.0,,,0.89,,,0.22,0.0,0.0,0.0,0,0.0
L. Hyde,Elgin City,Inverness CT,"RCMF, RB, AMF",24,50000,2027-05-31,23,1081,0,0.37,0,0.33,22.08,49.37,Scotland,Scotland,right,0,0,no,9.79,8.96,61.86,5.54,53.33,0.46,0.58,0.37,3.79,4.73,1.02,2,0.17,0,0.0,1.11,0.0,0,0.0,0.03,0,0.0,4,0.37,25.0,0.0,0.0,1.02,18.18,0.0,0.0,1.02,18.18,0.0,1.29,50.0,5.45,27.12,0.83,0.74,0.28,19.77,0.74,0.55,35.21,80.31,11.0,66.39,6.01,96.92,11.64,84.92,31.51,86.51,2.68,31.03,18.58,18.32,0.03,0.55,0.0,0.0,0.46,40.0,0.09,4.9,67.92,1.29,42.86,0.74,25.0,0.46,0.18,5.82,68.25,0,,0,,0,0.0,0.0,0.0,,,0.18,,,0.0,0.0,0.0,0.09,0,0.0
D. McGowan,,Hamilton Academical,"RCB, CB",34,50000,,16,1473,1,1.22,0,0.21,17.72,62.07,Australia,"Australia, Scotland",right,187,84,no,10.69,6.05,71.72,6.97,59.65,0.49,0.6,0.79,5.87,7.2,1.16,3,0.18,0,0.0,0.24,0.06,1,0.06,0.07,1,0.06,8,0.49,12.5,12.5,0.0,0.12,100.0,0.06,100.0,0.06,100.0,0.0,0.31,20.0,1.53,36.0,0.61,0.43,0.12,8.98,0.18,0.73,23.1,71.43,14.3,65.38,1.04,82.35,5.87,83.33,16.31,77.9,6.66,55.05,22.84,34.91,0.01,0.18,0.0,0.0,0.06,0.0,0.12,3.79,61.29,0.37,33.33,0.18,33.33,0.06,0.12,8.0,69.47,0,,0,,0,0.0,0.0,0.0,,,0.61,,,0.06,0.0,0.0,0.0,0,0.0
B. Seal,,Hamilton Academical,CF,27,50000,,8,560,1,1.14,0,0.07,37.77,29.79,England,England,right,185,85,no,4.82,4.66,58.62,17.04,22.64,0.0,0.0,0.32,2.09,2.79,1.61,0,0.0,0,0.0,1.45,0.16,1,0.16,0.18,0,0.0,4,0.64,50.0,25.0,0.0,0.16,0.0,0.16,0.0,0.0,0.0,0.0,1.77,63.64,9.64,31.67,1.45,0.32,0.48,7.87,2.57,2.57,11.73,82.19,2.25,71.43,2.73,94.12,3.05,84.21,11.57,83.33,0.0,0.0,13.15,0.0,0.01,0.16,0.0,0.0,0.16,0.0,0.0,1.29,87.5,0.64,50.0,0.16,0.0,0.48,0.0,0.64,100.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
R. Little,Beith Juniors,Arbroath,RCB,37,50000,,35,3130,0,1.46,1,0.41,15.02,59.18,Scotland,Scotland,left,175,69,no,8.49,5.26,68.24,6.1,59.9,0.43,0.63,0.62,4.46,6.44,0.9,8,0.23,1,0.03,0.22,0.0,0,0.0,0.05,0,0.0,13,0.4,15.38,0.0,0.03,0.19,66.67,0.0,0.0,0.19,66.67,0.0,0.06,50.0,0.81,34.62,0.65,0.03,0.0,8.76,0.34,0.34,23.38,70.6,12.36,57.39,2.57,91.57,6.41,85.02,16.57,79.81,6.63,47.66,23.72,36.99,0.01,0.09,0.0,0.0,0.0,0.0,0.06,4.55,42.18,0.56,33.33,0.15,0.0,0.19,0.12,6.35,60.0,0,,0,,0,0.0,0.0,0.0,,,1.86,,,0.06,0.0,0.0,0.0,0,0.0
S. Allan,,Arbroath,"AMF, LCMF, RCMF",34,50000,,16,814,0,0.95,1,1.34,13.93,34.13,Scotland,Scotland,right,175,70,no,2.76,2.87,42.31,1.44,23.08,0.44,0.69,0.0,1.11,1.73,1.11,2,0.22,1,0.11,1.88,0.0,0,0.0,0.11,0,0.0,8,0.88,50.0,0.0,0.11,1.66,40.0,1.11,50.0,0.55,20.0,0.22,1.66,33.33,7.08,31.25,1.22,1.11,0.0,28.3,0.88,1.22,41.68,77.45,15.48,65.0,6.52,94.92,13.82,84.8,35.82,82.41,4.2,50.0,17.71,32.32,0.15,1.33,0.0,0.0,1.33,16.67,0.33,7.96,63.89,3.54,50.0,1.22,9.09,1.44,0.66,8.07,90.41,0,,0,,0,0.0,0.0,0.0,,,0.11,,,1.55,0.0,0.0,2.99,0,0.0
M. Garrity,Greenock Morton,Greenock Morton,"AMF, LAMF, RAMF",24,50000,2027-05-31,6,68,0,0.0,0,0.0,29.55,31.82,Scotland,Scotland,right,181,0,no,6.72,6.72,80.0,8.06,0.0,0.0,0.0,0.0,1.34,2.73,0.0,0,0.0,0,0.0,1.34,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,1.34,0.0,1.34,0.0,0.0,0.0,0.0,5.37,25.0,10.75,25.0,0.0,0.0,0.0,17.46,1.34,0.0,28.21,57.14,10.75,50.0,5.37,75.0,8.06,50.0,22.84,70.59,4.03,0.0,15.65,4.07,0.0,0.0,0.0,0.0,1.34,0.0,0.0,0.0,0.0,2.69,0.0,1.34,0.0,0.0,0.0,4.03,0.0,0,,0,,0,0.0,0.0,0.0,,,1.34,,,0.0,0.0,0.0,0.0,0,0.0
L. Kilday,Hamilton Academical,Queen's Park,"RCB, LCB",34,50000,2027-05-31,30,2619,0,1.49,0,0.19,23.36,66.82,Scotland,Scotland,right,185,76,no,13.51,9.34,76.68,8.41,59.21,0.37,0.57,0.92,5.98,9.26,0.55,5,0.17,0,0.0,0.55,0.0,0,0.0,0.05,0,0.0,10,0.37,40.0,0.0,0.0,0.11,33.33,0.04,100.0,0.07,0.0,0.07,0.74,50.0,1.77,50.0,0.74,0.48,0.15,17.68,0.11,0.89,34.98,79.85,19.48,71.21,2.03,94.55,10.41,92.55,27.53,87.8,7.34,50.75,22.46,38.76,0.01,0.07,0.0,0.0,0.07,0.0,0.0,5.28,51.05,0.52,35.71,0.26,28.57,0.22,0.07,7.9,64.95,0,,0,,0,0.0,0.0,0.0,,,1.59,,,0.07,0.0,0.0,0.0,0,0.0
A. Arnott,Kelty Hearts,Raith Rovers,AMF,22,50000,2027-05-31,1,11,0,0.0,0,0.0,,,Scotland,Scotland,right,181,0,no,,,,,,,0.0,,,30.0,,0,,0,,,,0,,,0,,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.55,33.05,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
D. Gaston,East Fife,Arbroath,GK,39,25000,2027-05-31,35,3336,0,0.0,0,0.29,0.74,84.62,Scotland,Scotland,right,191,91,no,2.45,0.11,50.0,0.48,94.12,0.0,0.0,0.0,2.4,3.44,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,100.0,0.0,0.0,0.0,5.76,0.14,0.11,15.37,71.24,13.23,68.53,0.0,0.0,2.05,88.89,3.19,96.43,12.12,64.94,47.12,52.03,0.01,0.03,0.0,0.0,0.0,0.0,0.03,4.85,60.0,0.43,13.33,0.09,0.0,0.06,0.0,8.5,84.23,37,1.06,147,4.19,10,74.83,44.01,1.26,7.01,0.2,0.0,1.28,0.48,,,,0.0,0,0.0
R. Barrett,Stockton Town,Inverness CT,RB,25,0,,2,119,0,0.0,0,0.0,18.15,58.33,Wales,Wales,right,169,62,no,10.59,9.08,41.67,1.51,50.0,0.0,0.0,0.0,6.81,9.31,1.51,0,0.0,0,0.0,1.51,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.76,0.0,0.76,1.51,100.0,5.29,85.71,0.0,1.51,0.0,31.01,1.51,1.51,43.11,80.7,14.37,68.42,9.08,75.0,13.61,88.89,35.55,82.98,6.81,77.78,17.78,28.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.54,83.33,0.76,0.0,0.76,100.0,0.0,0.0,9.83,61.54,0,,0,,0,0.0,0.0,0.0,,,0.76,,,0.0,0.0,0.0,0.0,0,0.0
P. Reedy,Sacramento Republic,Dundee,"RW, LAMF",28,0,2026-11-30,4,50,0,0.0,0,0.0,25.2,35.71,United States,United States,,182,73,no,10.8,3.6,100.0,7.2,25.0,0.0,0.0,0.0,7.2,15.0,1.8,1,1.8,0,0.0,1.8,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,100.0,7.2,25.0,0.0,3.6,3.6,1.8,0.0,1.8,12.6,28.57,3.6,0.0,3.6,50.0,0.0,0.0,12.6,28.57,0.0,0.0,2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
D. Watret,Ayr United,Ayr United,RB,19,0,2028-05-31,1,2,0,0.0,0,0.0,,,Scotland,Scotland,,0,0,no,,,,,,,0.0,,,0.0,,0,,0,,,,0,,,0,,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.65,0.0,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
B. Young,Caernarfon Town,Ayr United,CF,23,0,3025-06-30,11,640,2,3.14,1,0.96,25.45,27.07,England,England,right,185,73,no,2.81,4.92,42.86,6.19,13.64,0.0,0.0,0.0,0.7,0.96,2.25,2,0.28,0,0.0,1.69,0.28,2,0.28,0.44,0,0.0,13,1.83,61.54,15.385,0.14,0.28,50.0,0.0,0.0,0.28,50.0,0.0,0.84,50.0,8.02,24.56,3.38,0.84,0.42,10.27,2.67,0.98,16.17,78.26,2.53,55.56,4.92,77.14,4.64,84.85,15.75,79.46,0.14,0.0,13.31,2.03,0.14,1.13,0.14,0.14,0.0,0.0,0.42,1.27,55.56,0.56,100.0,0.0,0.0,1.27,0.14,1.27,77.78,0,,0,,0,0.0,0.0,0.0,,,0.14,,,0.0,0.0,0.0,0.0,0,0.0
F. Hoti,Halifax Town,Arbroath,"LCMF, AMF",25,0,,6,317,0,0.38,1,0.55,20.31,48.28,England,"England, Kosovo",left,182,75,no,7.0,5.25,66.67,3.15,33.33,0.7,1.0,0.0,2.8,4.0,1.05,0,0.0,0,0.0,3.5,0.0,0,0.0,0.13,0,0.0,6,2.1,0.0,0.0,0.35,1.05,100.0,0.7,100.0,0.35,100.0,0.0,3.15,66.67,8.05,39.13,1.05,1.05,0.7,19.61,1.05,1.05,32.92,85.11,8.75,76.0,7.35,85.71,8.75,92.0,29.42,84.52,2.45,85.71,17.89,17.49,0.19,1.75,0.0,0.0,0.35,100.0,0.35,3.85,90.91,2.1,83.33,0.0,0.0,1.05,1.05,5.95,82.35,0,,0,,0,0.0,0.0,0.0,,,0.0,,,2.1,0.0,0.0,1.4,0,0.0
N. Low,Clydebank,Arbroath,LCMF,34,0,2027-05-31,4,356,1,0.95,0,0.28,20.73,50.0,Scotland,Scotland,left,168,64,no,7.08,8.09,46.88,2.28,33.33,1.52,2.31,0.25,1.77,2.69,0.51,0,0.0,0,0.0,4.04,0.25,0,0.0,0.24,0,0.0,6,1.52,50.0,16.667,0.0,2.02,50.0,1.26,20.0,0.76,100.0,0.51,2.53,80.0,5.56,63.64,0.0,1.52,0.51,15.17,0.25,1.52,29.58,72.65,14.41,61.4,4.04,100.0,8.6,79.41,20.73,81.71,6.83,51.85,24.29,40.99,0.07,0.76,0.0,0.0,0.51,50.0,0.0,7.84,54.84,2.78,54.55,0.25,0.0,0.51,1.01,6.32,84.0,0,,0,,0,0.0,0.0,0.0,,,0.51,,,1.77,0.25,0.0,3.54,1,100.0
A. Nicolson,Nairn County,Inverness CT,AMF,21,0,2027-06-30,2,27,0,0.0,0,0.0,,,Scotland,Scotland,,0,0,no,,,,,,,0.0,,,0.0,,0,,0,,,,0,,,0,,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.28,0.0,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
C. McAvoy,Wealdstone,Partick Thistle,RCB,24,0,2026-06-30,5,314,0,0.02,1,0.18,21.78,59.21,England,"England, Scotland",right,186,77,no,8.31,6.02,66.67,10.61,56.76,0.0,0.0,0.57,4.3,7.03,1.15,2,0.57,0,0.0,0.29,0.0,0,0.0,0.0,0,0.0,1,0.29,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,33.33,2.87,70.0,0.57,2.58,0.86,22.36,0.86,1.15,38.12,83.46,16.91,67.8,2.01,85.71,14.9,100.0,33.82,86.44,4.3,60.0,18.43,32.5,0.05,0.29,0.0,0.0,0.29,0.0,0.29,2.87,70.0,0.0,0.0,0.29,0.0,0.29,0.0,6.31,40.91,0,,0,,0,0.0,0.0,0.0,,,1.43,,,0.0,0.0,0.0,0.0,0,0.0
L. Connolly,Annan Athletic,Queen's Park,,20,0,2027-05-31,1,2,0,0.0,0,0.0,,,Scotland,Scotland,right,0,0,no,,,,,,,0.0,,,0.0,,0,,0,,,,0,,,0,,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
P. McGowan,,Dundee,"LCMF, AMF",38,0,,8,485,0,0.33,2,1.03,24.68,43.61,Scotland,Scotland,right,170,64,no,7.98,7.42,62.5,2.78,26.67,0.93,1.46,0.0,2.41,3.79,0.37,0,0.0,0,0.0,2.23,0.0,0,0.0,0.06,0,0.0,2,0.37,50.0,0.0,0.37,0.74,75.0,0.56,66.67,0.19,100.0,0.37,2.04,63.64,10.02,42.59,1.48,1.48,0.56,20.97,1.11,2.23,39.34,84.43,11.69,77.78,8.72,93.62,12.06,83.08,33.96,87.43,4.64,64.0,18.28,34.52,0.19,2.23,0.0,0.0,0.19,100.0,0.74,6.31,82.35,3.34,77.78,0.74,50.0,2.23,0.56,7.42,87.5,0,,0,,0,0.0,0.0,0.0,,,0.37,,,0.0,0.0,0.0,0.19,0,0.0
J. Grayson,Gateshead,Dundee,"LCMF, DMF, LDMF",27,0,,13,902,0,0.21,2,1.35,14.97,56.0,England,England,left,188,74,no,8.78,6.39,67.19,2.99,53.33,0.4,0.65,0.3,4.09,6.65,0.8,1,0.1,0,0.0,1.2,0.0,0,0.0,0.02,0,0.0,5,0.5,20.0,0.0,0.2,1.0,60.0,0.5,40.0,0.5,80.0,0.3,0.4,75.0,2.99,40.0,0.5,0.3,0.0,19.06,0.2,0.7,36.02,75.62,15.17,59.87,4.79,95.83,12.67,86.61,28.14,84.75,6.98,40.0,20.92,32.91,0.13,0.9,0.0,0.0,0.5,40.0,0.2,7.38,56.76,1.9,52.63,0.3,33.33,0.5,0.7,7.48,69.33,0,,0,,0,0.0,0.0,0.0,,,0.4,,,1.2,0.1,100.0,3.89,0,0.0
D. Osei-Yaw,,Dundee,CF,27,0,,6,203,1,1.13,0,0.0,35.91,27.16,France,"France, Ghana",right,187,80,no,3.1,3.55,25.0,7.98,22.22,0.44,0.86,0.0,1.77,3.43,2.66,0,0.0,0,0.0,3.1,0.44,1,0.44,0.5,0,0.0,5,2.22,40.0,20.0,0.0,2.22,20.0,2.22,20.0,0.0,0.0,0.89,3.99,44.44,13.3,33.33,5.32,0.89,0.89,9.75,3.55,3.55,18.62,69.05,3.55,50.0,4.43,90.0,5.32,50.0,15.96,77.78,0.89,50.0,12.8,14.69,0.0,0.0,0.0,0.0,0.89,0.0,0.0,1.77,50.0,1.33,0.0,0.0,0.0,0.44,0.0,2.22,60.0,0,,0,,0,0.0,0.0,0.0,,,0.44,,,0.0,0.0,0.0,0.0,0,0.0
L. Hannant,Rochdale,Dundee,LW,32,0,2027-06-30,14,940,1,1.07,3,2.31,18.66,54.4,England,England,right,180,67,no,5.61,4.45,60.87,2.42,44.0,0.0,0.0,0.0,2.9,4.62,0.68,0,0.0,0,0.0,6.19,0.1,1,0.1,0.1,1,0.1,14,1.35,21.43,7.143,0.29,5.41,42.86,4.93,41.18,0.48,60.0,1.26,5.61,63.79,9.86,56.86,2.71,2.13,1.35,16.43,1.06,1.84,27.84,65.63,9.38,51.55,5.99,93.55,7.93,62.2,19.24,76.88,3.38,37.14,20.47,38.18,0.22,1.93,0.0,0.1,0.0,0.0,0.97,4.35,42.22,5.22,50.0,0.19,0.0,0.97,2.32,5.7,86.44,0,,0,,0,0.0,0.0,0.0,,,0.0,,,1.64,0.0,0.0,2.22,0,0.0
R. Clampin,Braintree Town,Dundee,LB,27,0,,7,239,0,0.08,0,0.42,18.8,55.32,England,England,left,180,70,no,9.6,7.6,68.42,1.6,75.0,0.0,0.0,0.4,4.4,7.33,2.0,1,0.38,0,0.0,4.0,0.0,0,0.0,0.03,0,0.0,1,0.4,0.0,0.0,0.0,2.4,33.33,2.4,33.33,0.0,0.0,0.8,3.6,88.89,6.4,62.5,1.6,2.4,1.6,14.0,0.4,2.0,25.6,76.56,10.8,66.67,4.4,90.91,7.2,88.89,20.4,82.35,2.8,71.43,18.28,20.73,0.17,0.4,0.0,0.0,0.0,0.0,0.0,4.8,66.67,2.4,50.0,0.4,0.0,0.0,0.8,6.4,81.25,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.8,0,0.0
K. Thomas,Aldershot Town,Dundee,CF,30,0,,12,331,3,0.98,0,0.0,40.48,37.23,England,"England, St. Kitts and Nevis",,178,76,no,2.15,2.15,60.0,16.79,51.28,0.0,0.0,0.0,0.86,1.76,0.86,0,0.0,0,0.0,3.01,0.82,3,1.29,0.42,2,0.86,5,2.15,100.0,60.0,0.0,1.29,33.33,0.43,0.0,0.86,50.0,0.0,0.86,50.0,11.63,18.52,3.88,0.43,0.0,4.31,1.29,1.72,13.35,45.16,4.74,18.18,1.72,75.0,2.58,50.0,10.77,52.0,1.29,0.0,19.89,6.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01,14.29,0.43,0.0,0.86,0.0,0.43,0.43,1.29,33.33,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
L. Tolaj,Bristol City,Dundee,"CF, LCMF",24,0,2030-06-30,2,35,0,0.11,0,0.0,,,Switzerland,"Switzerland, Kosovo",left,175,64,no,,,,,,,0.0,,,0.0,,0,,0,,,,0,,,0,,1,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.65,0.0,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
D. Akrobor-Boateng,AFC Croydon Athletic,Queen's Park,"RB, LB",25,0,,6,175,0,0.0,0,0.11,28.29,50.91,England,"England, Ghana",right,176,69,no,13.37,11.83,65.22,3.09,66.67,1.03,1.76,0.51,4.63,7.94,2.57,2,1.03,0,0.0,2.06,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,2.06,25.0,0.51,0.0,1.54,33.33,0.0,2.57,60.0,7.2,35.71,0.51,1.54,0.51,15.94,2.06,2.06,28.8,75.0,12.34,66.67,3.09,100.0,7.71,80.0,22.63,86.36,4.11,37.5,14.28,15.26,0.06,0.51,0.0,0.0,0.0,0.0,0.0,3.6,57.14,1.54,33.33,0.51,0.0,0.0,0.51,8.23,62.5,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
J. Naismith,,Cove Rangers,"RB, RCB",32,0,,15,1205,0,0.62,0,0.7,17.6,56.88,Scotland,Scotland,left,183,83,no,8.96,7.75,61.46,5.57,52.17,0.08,0.1,0.57,4.12,5.24,0.73,3,0.22,0,0.0,1.45,0.0,0,0.0,0.05,0,0.0,4,0.32,75.0,0.0,0.0,1.37,52.94,0.0,0.0,1.37,52.94,0.0,0.81,60.0,1.94,54.17,1.13,0.4,0.0,12.27,0.73,0.65,24.86,71.43,12.51,58.71,2.74,97.06,7.43,85.87,17.68,79.91,5.89,50.68,22.07,36.32,0.06,0.48,0.0,0.0,0.0,0.0,0.08,5.0,51.61,1.05,53.85,0.16,0.0,0.32,0.48,7.1,69.32,0,,0,,0,0.0,0.0,0.0,,,1.53,,,0.0,0.0,0.0,0.0,0,0.0
