Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Bakker,Atalanta,Atalanta U23,LWB,26,6500000,2027-06-30,1,90,0,0.0,0,0.0,9.0,44.44,Netherlands,Netherlands,left,185,87,no,4.0,3.0,33.33,2.0,50.0,0.0,0.0,0.0,3.0,3.6,2.0,0,0.0,0,0.0,1.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,100.0,1.0,1.0,0.0,18.0,0.0,1.0,28.0,89.29,9.0,77.78,3.0,100.0,7.0,85.71,27.0,92.59,1.0,0.0,17.19,51.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,100.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
M. Łęgowski,Motor Lublin,Salernitana,RCMF,23,3000000,2028-06-30,1,53,0,0.0,0,0.0,8.49,20.0,Poland,Poland,right,181,81,no,5.09,1.7,100.0,1.7,0.0,0.0,0.0,3.4,3.4,5.45,1.7,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,6.79,0.0,0.0,11.89,71.43,3.4,50.0,3.4,100.0,0.0,0.0,10.19,83.33,1.7,0.0,16.07,34.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
M. Antonucci,,Salernitana,"RW, LCMF, CF",27,1400000,,5,125,0,0.01,0,0.17,10.08,57.14,Italy,Italy,right,178,72,no,3.6,2.16,66.67,0.72,0.0,0.0,0.0,0.0,2.16,4.09,0.0,0,0.0,0,0.0,4.32,0.0,0,0.0,0.0,0,0.0,2,1.44,0.0,0.0,0.0,5.04,0.0,1.44,0.0,3.6,0.0,0.0,5.04,71.43,7.2,60.0,2.16,1.44,0.0,28.08,0.0,0.72,34.56,62.5,8.64,50.0,6.48,88.89,10.8,66.67,28.8,75.0,1.44,0.0,27.7,18.35,0.12,1.44,0.0,0.0,0.72,100.0,0.0,2.88,50.0,4.32,16.67,0.72,100.0,0.72,0.0,2.88,75.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.72,0.72,0.0,2.16,0,0.0
M. Aramu,,Ternana,"CF, AMF, RWF",31,1300000,,10,412,1,0.42,0,0.79,15.51,32.39,Italy,Italy,left,180,67,no,1.75,1.97,11.11,1.31,33.33,0.22,0.43,0.0,1.31,2.57,1.53,1,0.22,0,0.0,1.53,0.22,1,0.22,0.09,0,0.0,13,2.84,23.08,7.692,0.0,1.97,22.22,0.66,0.0,1.31,33.33,0.66,1.31,33.33,9.83,35.56,1.31,0.44,0.0,36.7,0.87,3.5,44.13,84.65,9.83,66.67,10.92,100.0,16.82,85.71,38.23,90.86,3.93,55.56,18.19,18.41,0.17,1.31,0.44,0.0,0.44,0.0,0.0,5.02,73.91,4.15,21.05,1.31,0.0,0.66,0.44,4.15,94.74,0,,0,,0,0.0,0.0,0.0,,,0.44,,,3.93,0.87,0.0,4.37,0,0.0
L. Garritano,,Cosenza,"LW, DMF, RCMF",32,1200000,,33,2328,4,6.49,6,4.22,11.21,49.31,Italy,Italy,right,172,67,no,5.95,4.52,62.39,1.12,24.14,0.12,0.17,0.27,3.02,4.33,0.89,2,0.08,1,0.04,2.28,0.15,2,0.08,0.25,0,0.0,41,1.59,41.46,9.756,0.23,2.01,51.92,0.93,50.0,1.04,55.56,0.23,1.04,51.85,4.14,48.6,1.08,1.01,0.15,26.6,1.04,1.28,38.2,79.55,13.26,66.76,5.14,92.48,15.08,86.92,30.54,85.44,5.8,57.33,19.64,31.77,0.16,1.78,0.12,0.0,0.12,33.33,0.35,7.27,69.68,4.14,57.01,0.7,27.78,1.31,1.01,8.66,78.57,0,,0,,0,0.0,0.0,0.0,,,0.39,,,1.47,0.19,40.0,2.32,4,50.0
V. Verre,Perugia,Perugia,AMF,32,1200000,,13,731,0,2.03,1,0.63,20.68,39.29,Italy,Italy,both,181,70,no,5.29,4.92,45.0,1.97,12.5,0.74,1.02,0.12,2.34,3.22,1.72,3,0.37,0,0.0,3.2,0.0,0,0.0,0.25,0,0.0,28,3.45,25.0,0.0,0.12,1.6,46.15,0.74,83.33,0.86,14.29,0.12,2.71,59.09,8.62,45.71,3.2,1.23,0.74,30.66,1.6,1.6,42.6,76.01,16.25,60.61,9.11,97.3,11.45,83.87,35.46,81.6,5.54,48.89,18.4,25.59,0.08,0.86,0.0,0.0,0.25,0.0,0.25,9.11,63.51,4.43,41.67,1.6,30.77,1.72,0.74,7.39,81.67,0,,0,,0,0.0,0.0,0.0,,,0.12,,,0.49,0.25,0.0,1.35,0,0.0
A. Florenzi,Spezia,Cosenza,"CF, LWF, LW",24,1000000,2029-06-30,35,2827,5,6.28,2,3.12,12.89,44.94,Italy,Italy,right,168,75,no,4.78,3.57,60.71,1.56,16.33,0.32,0.45,0.06,2.29,3.24,1.02,7,0.22,0,0.0,2.87,0.16,5,0.16,0.2,0,0.0,61,1.94,42.62,8.197,0.06,1.62,41.18,0.89,46.43,0.67,33.33,0.29,2.67,50.0,6.08,43.98,2.45,2.52,0.41,20.95,2.29,1.5,27.32,77.27,7.13,62.95,7.58,92.44,7.35,76.62,23.72,82.68,1.97,41.94,16.7,28.29,0.1,0.99,0.03,0.06,0.13,25.0,0.29,2.52,64.56,2.71,56.47,0.45,35.71,1.11,0.64,4.27,70.15,0,,0,,0,0.0,0.0,0.0,,,0.19,,,0.32,0.0,0.0,0.73,0,0.0
Y. Kallon,Casertana,Casertana,"CF, RWF, RW",25,1000000,,36,2050,3,2.91,8,2.25,18.44,39.05,Sierra Leone,Sierra Leone,left,175,70,no,3.78,4.0,51.65,1.8,31.71,0.53,0.81,0.04,1.19,1.82,1.45,5,0.22,1,0.04,3.12,0.13,3,0.13,0.13,0,0.0,29,1.27,34.48,10.345,0.35,2.2,38.0,0.18,25.0,1.98,37.78,0.44,3.6,50.0,10.19,36.64,2.02,2.28,0.48,14.58,1.62,1.54,19.84,74.34,4.92,65.18,5.0,86.84,6.19,72.34,16.81,80.68,0.88,40.0,17.44,16.11,0.1,0.97,0.13,0.0,0.09,50.0,0.57,1.49,55.88,2.24,52.94,0.22,60.0,0.79,0.79,2.41,72.73,0,,0,,0,0.0,0.0,0.0,,,0.18,,,0.0,0.0,0.0,0.22,0,0.0
José Machin,Vis Pesaro,Vis Pesaro,"AMF, LCMF, CF",29,1000000,2027-06-30,22,1563,3,0.96,1,1.81,16.58,45.49,Spain,"Spain, Equatorial Guinea",right,184,74,no,6.05,5.41,63.83,2.36,34.15,0.17,0.26,0.29,2.42,3.67,0.69,2,0.12,0,0.0,1.38,0.17,3,0.17,0.06,2,0.12,17,0.98,47.06,17.647,0.06,0.75,30.77,0.29,60.0,0.46,12.5,0.12,1.44,48.0,6.22,36.11,1.04,1.61,0.12,25.91,0.75,1.04,36.68,80.69,12.32,69.63,5.47,92.63,11.69,85.22,32.25,84.11,3.74,60.0,18.58,29.2,0.1,1.09,0.23,0.0,0.35,0.0,0.29,6.05,70.48,2.76,37.5,0.98,29.41,0.81,0.23,6.62,80.0,0,,0,,0,0.0,0.0,0.0,,,0.58,,,0.29,0.0,0.0,0.0,0,0.0
T. Milanese,Cremonese,Ascoli,"RDMF, LDMF, AMF",23,900000,2029-06-30,42,2445,11,4.05,0,1.09,10.93,49.49,Italy,Italy,right,173,61,no,5.37,3.83,73.08,0.92,20.0,0.04,0.08,0.11,2.54,5.21,0.26,4,0.15,0,0.0,1.8,0.4,11,0.4,0.15,1,0.04,38,1.4,52.63,28.947,0.0,0.66,22.22,0.04,0.0,0.63,23.53,0.15,1.47,60.0,5.15,41.43,2.13,1.55,0.33,31.18,0.37,0.99,39.02,86.79,9.39,76.47,9.5,95.35,12.07,89.02,36.52,90.12,1.88,45.1,16.19,17.66,0.04,0.33,0.07,0.0,0.04,100.0,0.11,4.23,75.65,0.85,69.57,0.07,50.0,0.63,0.11,4.16,67.26,0,,0,,0,0.0,0.0,0.0,,,1.14,,,0.15,0.04,0.0,0.33,0,0.0
A. Arena,Arezzo,Arezzo,"RWF, RW",25,900000,2027-06-30,12,462,2,0.84,1,1.28,15.0,50.65,Italy,Italy,left,171,67,no,3.7,2.53,76.92,0.97,40.0,0.19,0.33,0.0,1.56,2.67,0.19,1,0.19,0,0.0,4.48,0.39,2,0.39,0.16,0,0.0,9,1.75,44.44,22.222,0.19,2.73,28.57,0.97,60.0,1.75,11.11,1.17,4.68,62.5,11.1,45.61,2.73,3.9,0.97,17.34,1.95,1.56,25.13,73.64,6.04,61.29,6.04,96.77,7.6,71.79,20.84,82.24,1.56,37.5,17.5,15.69,0.25,1.56,0.19,0.0,0.19,0.0,0.39,3.12,50.0,3.31,47.06,0.19,0.0,1.17,0.78,4.09,85.71,0,,0,,0,0.0,0.0,0.0,,,0.39,,,1.17,0.0,0.0,2.34,0,0.0
D. Črnigoj,,Triestina,"RCMF, RAMF",30,900000,,16,1120,0,0.54,2,1.47,19.04,50.21,Slovenia,Slovenia,right,188,84,no,8.28,5.54,66.67,2.97,35.14,0.4,0.53,0.08,4.18,5.49,1.29,1,0.08,0,0.0,2.33,0.0,0,0.0,0.04,0,0.0,18,1.45,16.67,0.0,0.16,2.01,32.0,0.64,50.0,1.29,25.0,0.24,2.25,60.71,7.79,41.24,2.17,2.41,0.56,24.27,1.53,1.04,36.0,79.46,10.61,68.18,6.91,93.02,10.53,86.26,31.58,83.97,2.49,58.06,17.89,31.25,0.12,0.88,0.0,0.0,0.08,100.0,0.64,4.66,74.14,3.38,59.52,0.4,20.0,1.45,0.72,6.67,69.88,0,,0,,0,0.0,0.0,0.0,,,0.24,,,0.0,0.0,0.0,0.16,0,0.0
J. Báez,,Cosenza,"RW, AMF, RWF",31,900000,,11,418,1,1.76,1,0.67,18.73,35.63,Uruguay,"Uruguay, Italy",right,178,74,no,4.74,4.09,52.63,2.8,23.08,0.0,0.0,0.22,2.58,4.29,1.51,0,0.0,0,0.0,3.01,0.22,1,0.22,0.38,0,0.0,10,2.15,40.0,10.0,0.22,3.66,23.53,1.29,16.67,2.37,27.27,0.65,2.8,46.15,9.69,35.56,2.15,2.58,0.65,24.11,3.66,1.29,33.16,74.03,7.97,64.86,6.46,96.67,12.06,67.86,27.13,82.54,2.37,54.55,17.33,16.73,0.14,1.72,0.0,0.0,0.0,0.0,0.43,3.88,61.11,4.95,43.48,0.65,0.0,1.51,0.86,6.24,89.66,0,,0,,0,0.0,0.0,0.0,,,0.0,,,1.08,0.22,0.0,1.72,1,0.0
D. Diaw,Cjarlins Muzane,Cittadella,"CF, AMF",34,900000,,24,727,2,1.02,0,0.11,29.96,31.82,Italy,"Italy, Senegal",right,191,78,no,4.21,4.33,48.57,7.55,36.07,0.37,0.67,0.0,1.73,3.13,3.71,5,0.62,0,0.0,1.49,0.25,2,0.25,0.13,0,0.0,10,1.24,50.0,20.0,0.0,0.5,25.0,0.0,0.0,0.5,25.0,0.0,1.49,41.67,11.88,21.88,2.6,0.74,0.25,6.81,1.61,1.49,11.51,66.67,3.34,48.15,3.09,88.0,2.23,66.67,10.77,68.97,0.25,50.0,12.17,1.93,0.01,0.25,0.12,0.0,0.25,50.0,0.25,0.5,75.0,1.49,50.0,0.25,50.0,0.99,0.25,1.36,54.55,0,,0,,0,0.0,0.0,0.0,,,0.25,,,0.0,0.0,0.0,0.12,0,0.0
R. Turicchia,Virtus Entella,Juventus Next Gen,"RCB, LCB",23,850000,2027-06-30,20,1859,1,0.95,1,0.45,9.25,49.21,Italy,Italy,left,178,68,no,5.66,3.82,63.29,1.55,56.25,0.05,0.07,0.34,3.2,4.59,0.68,2,0.1,0,0.0,1.69,0.05,1,0.05,0.05,0,0.0,13,0.63,38.46,7.692,0.05,2.28,31.91,0.44,22.22,1.84,34.21,0.29,1.55,46.88,2.9,35.0,0.58,1.11,0.0,31.81,1.16,0.29,42.94,81.29,17.82,71.47,5.37,98.2,13.46,87.05,35.78,88.63,5.03,50.96,19.5,36.8,0.02,0.44,0.05,0.05,0.0,0.0,0.15,5.62,72.41,2.23,32.61,0.29,0.0,0.1,0.73,8.47,72.57,0,,0,,0,0.0,0.0,0.0,,,1.16,,,0.0,0.0,0.0,0.0,0,0.0
C. Dalle Mura,Benevento,Cosenza,"LCB, RCB",24,850000,2029-06-30,9,603,0,0.02,1,0.46,7.16,66.67,Italy,Italy,left,185,70,no,5.22,2.69,77.78,2.69,66.67,0.15,0.21,0.15,2.99,4.2,0.45,1,0.15,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,1,0.15,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,31.04,1.64,0.15,45.67,89.22,14.18,76.84,2.69,100.0,25.67,97.09,41.64,92.47,4.03,55.56,21.4,32.97,0.07,0.45,0.0,0.0,0.0,0.0,0.15,4.93,78.79,0.6,0.0,0.3,0.0,0.15,0.0,7.31,61.22,0,,0,,0,0.0,0.0,0.0,,,1.79,,,0.0,0.0,0.0,0.0,0,0.0
R. Improta,Giugliano,Giugliano,"RWB, RCB, LWB",32,850000,,5,282,0,0.0,2,0.56,14.68,52.17,Italy,Italy,right,179,73,no,5.11,3.83,41.67,2.23,85.71,0.0,0.0,0.0,3.51,5.69,2.23,1,0.32,0,0.0,3.19,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.64,5.11,50.0,0.96,66.67,4.15,46.15,0.32,1.6,40.0,4.79,53.33,0.32,1.91,0.64,19.79,1.6,1.6,30.64,69.79,11.49,66.67,2.23,85.71,11.49,72.22,22.02,79.71,3.51,36.36,17.48,14.53,0.18,1.28,0.0,0.0,0.0,0.0,1.28,6.38,55.0,3.83,66.67,0.0,0.0,0.32,2.55,9.26,89.66,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.64,0,0.0
L. Cerri,Juventus Next Gen,Juventus Next Gen,CF,23,800000,2027-06-30,13,549,2,1.68,0,0.14,15.41,34.04,Italy,Italy,both,198,93,no,1.97,1.8,54.55,6.23,55.26,0.0,0.0,0.16,0.98,1.65,1.48,0,0.0,1,0.16,0.49,0.33,2,0.33,0.27,0,0.0,9,1.48,33.33,22.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,4.1,4.0,2.62,0.49,0.0,17.38,2.3,0.33,20.33,79.03,1.97,58.33,8.52,96.15,6.23,73.68,19.51,78.99,0.82,80.0,11.83,5.3,0.02,0.49,0.0,0.16,0.0,0.0,0.16,1.15,85.71,0.82,20.0,0.0,0.0,0.49,0.0,0.98,33.33,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
F. Ponsi,Catania,Catania,"LWB, LB",25,800000,2028-06-30,3,72,0,0.0,2,0.48,11.25,44.44,Italy,Italy,right,186,77,no,7.5,2.5,50.0,5.0,50.0,1.25,2.5,0.0,5.0,10.0,2.5,0,0.0,0,0.0,1.25,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,2.5,2.5,50.0,2.5,50.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,8.75,0.0,0.0,33.75,1.25,0.0,41.25,72.73,16.25,92.31,7.5,83.33,7.5,83.33,35.0,71.43,3.75,100.0,19.47,20.69,0.6,2.5,0.0,0.0,0.0,0.0,2.5,6.25,60.0,1.25,100.0,0.0,0.0,2.5,1.25,11.25,66.67,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
R. Gagno,Vicenza,Vicenza,GK,28,800000,2028-06-30,38,3747,0,0.0,1,0.06,0.31,76.92,Italy,Italy,right,186,82,no,1.2,0.05,50.0,0.12,80.0,0.0,0.0,0.0,1.18,1.68,0.0,0,0.0,0,0.0,0.02,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,100.0,0.05,50.0,0.0,0.0,0.0,15.9,0.29,0.07,23.9,83.82,14.15,73.51,0.0,0.0,8.69,98.9,14.72,98.69,9.15,60.1,31.51,49.05,0.0,0.02,0.0,0.0,0.0,0.0,0.02,3.24,42.22,0.29,8.33,0.46,21.05,0.05,0.0,6.22,77.61,31,0.74,105,2.52,15,70.48,33.32,0.8,2.32,0.056,0.0,0.96,0.12,,,,0.0,0,0.0
T. Casasola,,Catania,"RWB, RB",30,800000,,38,3687,3,7.2,7,6.73,14.65,51.83,Argentina,"Argentina, Italy",right,189,80,no,7.86,4.71,66.84,2.05,47.62,1.32,1.84,0.22,3.39,4.73,0.68,10,0.24,0,0.0,3.83,0.07,3,0.07,0.18,0,0.0,55,1.34,32.73,5.455,0.17,4.59,36.7,0.07,66.67,4.52,36.22,0.85,2.66,62.39,5.86,45.83,3.05,1.44,0.17,20.8,1.64,0.73,30.66,71.18,11.38,68.67,3.69,89.4,9.67,69.7,23.7,79.81,2.49,50.98,19.15,28.6,0.16,0.88,0.02,0.07,0.05,100.0,0.73,4.08,70.06,3.37,49.28,0.22,44.44,0.59,1.68,8.08,71.6,0,,0,,0,0.0,0.0,0.0,,,0.27,,,0.0,0.0,0.0,0.0,0,0.0
I. Voca,Triestina,Triestina,"LCMF, DMF",29,800000,2027-06-30,26,1901,2,1.26,0,0.23,14.3,52.98,Switzerland,"Switzerland, Kosovo",right,181,74,no,8.57,5.92,64.8,3.08,41.54,0.19,0.29,0.24,4.54,6.86,0.85,2,0.09,0,0.0,1.18,0.09,2,0.09,0.06,0,0.0,20,0.95,35.0,10.0,0.0,0.47,40.0,0.28,50.0,0.19,25.0,0.09,1.23,53.85,4.07,46.51,0.62,0.8,0.0,31.44,0.14,1.04,48.48,88.87,14.91,76.19,8.1,97.08,17.23,94.78,45.54,91.37,2.51,52.83,16.72,22.72,0.01,0.33,0.05,0.09,0.0,0.0,0.05,5.59,80.51,1.04,54.55,0.0,0.0,0.47,0.14,5.78,70.49,0,,0,,0,0.0,0.0,0.0,,,1.66,,,0.0,0.0,0.0,0.0,0,0.0
N. Murru,Gubbio,Gubbio,"LWB, LB",31,800000,,22,1353,0,0.19,0,0.79,14.63,51.82,Italy,Italy,left,180,74,no,8.12,7.12,54.21,2.13,59.38,0.33,0.44,0.27,3.92,5.21,1.93,4,0.27,0,0.0,1.0,0.0,0,0.0,0.01,0,0.0,3,0.2,0.0,0.0,0.0,2.39,27.78,2.39,27.78,0.0,0.0,0.2,0.6,55.56,3.46,42.31,0.53,1.26,0.27,19.29,1.13,0.86,28.54,77.39,10.44,65.61,4.92,98.65,8.12,82.79,22.48,87.28,3.79,49.12,21.45,31.52,0.05,0.4,0.13,0.0,0.0,0.0,0.13,3.13,61.7,1.93,41.38,0.2,0.0,0.27,0.6,6.45,67.01,0,,0,,0,0.0,0.0,0.0,,,0.73,,,0.4,0.0,0.0,0.33,0,0.0
S. Scognamillo,Benevento,Benevento,RCB,32,800000,2028-06-30,38,3753,0,1.16,1,1.46,10.22,63.85,Russia,"Russia, Italy",right,183,78,no,7.0,4.08,67.06,2.28,61.05,0.46,0.73,0.53,3.81,6.08,0.96,9,0.22,0,0.0,0.31,0.0,0,0.0,0.03,0,0.0,14,0.34,21.43,0.0,0.02,0.5,38.1,0.17,71.43,0.31,15.38,0.07,0.07,66.67,1.56,56.92,0.67,1.18,0.19,34.53,0.79,1.41,46.07,91.1,17.94,83.69,2.97,98.39,20.38,96.59,41.8,95.75,3.79,46.2,20.03,38.32,0.03,0.19,0.05,0.05,0.02,0.0,0.14,5.4,73.33,1.13,29.79,0.58,33.33,0.24,0.17,5.83,76.54,0,,0,,0,0.0,0.0,0.0,,,1.92,,,0.05,0.0,0.0,0.0,0,0.0
A. Vita,Treviso,Cittadella,"RCMF, AMF",33,800000,2027-06-30,31,2177,4,4.12,4,2.55,14.76,49.58,Italy,Italy,right,178,75,yes,6.16,5.21,61.9,2.36,42.11,0.29,0.41,0.21,2.65,3.73,0.99,5,0.21,0,0.0,1.98,0.17,3,0.12,0.17,0,0.0,35,1.45,34.29,8.571,0.17,2.11,31.37,0.17,25.0,1.94,31.91,0.25,1.24,63.33,5.13,43.55,1.82,0.83,0.29,24.18,0.83,1.45,33.53,73.61,11.7,57.6,5.13,93.55,9.84,84.03,27.41,81.45,4.13,41.0,19.2,33.17,0.11,0.83,0.04,0.0,0.21,20.0,0.54,5.83,52.48,2.36,42.11,0.58,35.71,0.79,0.58,5.91,75.52,0,,0,,0,0.0,0.0,0.0,,,0.17,,,0.33,0.08,50.0,0.25,0,0.0
Ž. Majer,Mantova,Ternana,"RCMF, LCMF",33,800000,2027-06-30,13,868,2,0.4,0,1.09,10.26,52.53,Slovenia,Slovenia,right,180,69,no,7.67,4.15,62.5,1.56,53.33,0.0,0.0,0.52,5.08,8.21,1.04,1,0.1,0,0.0,2.7,0.21,2,0.21,0.04,0,0.0,13,1.35,30.77,15.385,0.0,2.07,70.0,0.73,57.14,1.35,76.92,0.21,1.24,66.67,3.42,48.48,0.21,1.45,0.1,40.33,0.21,0.73,56.3,87.29,17.21,76.51,7.26,95.71,25.3,93.44,48.53,91.03,5.7,61.82,18.39,35.81,0.11,0.93,0.1,0.0,0.0,0.0,0.52,9.33,76.67,3.01,68.97,0.93,33.33,0.52,1.45,9.23,85.39,0,,0,,0,0.0,0.0,0.0,,,0.62,,,1.87,0.1,0.0,2.18,0,0.0
N. Viola,Ravenna,Ravenna,"RWF, LCMF, DMF",36,800000,2028-06-30,13,758,0,1.37,1,1.39,16.62,32.14,Italy,Italy,left,180,77,no,4.04,4.99,45.24,1.31,9.09,0.36,0.6,0.0,1.42,2.38,1.31,2,0.24,0,0.0,2.61,0.0,0,0.0,0.16,0,0.0,20,2.37,30.0,0.0,0.12,2.37,35.0,1.42,41.67,0.95,25.0,0.71,2.14,50.0,7.84,27.27,1.19,2.26,0.36,30.63,2.02,0.83,42.03,77.97,14.49,65.57,7.36,96.77,13.54,82.46,33.48,85.82,6.41,50.0,18.84,29.72,0.16,1.54,0.0,0.0,0.24,0.0,0.83,7.36,58.06,4.75,40.0,1.66,21.43,1.07,0.83,7.12,81.67,0,,0,,0,0.0,0.0,0.0,,,0.24,,,1.54,0.47,25.0,4.04,0,0.0
A. Buttaro,Palermo,Foggia,"RCB, RB",23,750000,2027-06-30,29,2723,0,0.06,0,0.54,11.01,56.76,Italy,Italy,right,183,75,no,8.76,5.26,66.04,2.45,50.0,0.66,0.86,0.76,4.63,6.05,0.89,8,0.26,0,0.0,0.99,0.0,0,0.0,0.0,0,0.0,3,0.1,0.0,0.0,0.0,1.72,42.31,0.0,0.0,1.72,42.31,0.13,0.3,77.78,1.39,42.86,0.07,1.02,0.1,22.01,0.86,0.69,35.27,73.29,18.34,66.49,2.48,89.33,10.64,81.68,25.68,83.53,8.03,46.91,22.57,36.82,0.02,0.23,0.03,0.0,0.03,100.0,0.13,6.18,53.48,1.85,42.86,0.5,46.67,0.2,0.59,9.55,63.67,0,,0,,0,0.0,0.0,0.0,,,1.52,,,0.0,0.0,0.0,0.0,0,0.0
M. Maita,Benevento,Benevento,"RCMF, RDMF, LCMF",31,750000,2029-06-30,36,3486,1,1.27,6,4.87,14.85,54.43,Italy,Italy,right,182,80,no,6.76,5.86,61.23,1.42,49.09,0.08,0.12,0.13,3.1,4.94,1.55,5,0.13,0,0.0,1.68,0.03,1,0.03,0.03,0,0.0,16,0.41,31.25,6.25,0.15,1.16,44.44,0.41,56.25,0.67,38.46,0.1,1.68,55.38,6.33,49.8,0.7,3.1,0.13,45.23,0.28,1.21,62.25,83.99,26.02,74.8,6.33,96.33,21.97,91.19,53.8,88.0,7.33,60.21,19.59,34.49,0.13,1.24,0.08,0.05,0.23,44.44,0.52,13.19,75.54,3.72,57.64,1.01,30.77,1.63,0.52,13.84,84.33,0,,0,,0,0.0,0.0,0.0,,,1.32,,,0.05,0.0,0.0,0.03,0,0.0
N. Zanellato,Casarano,Lecco,"LCMF, DMF, RCMF",28,750000,2028-06-30,38,3010,4,5.61,3,1.13,12.59,56.29,Italy,Italy,right,187,74,no,7.65,4.81,61.49,2.6,55.17,0.33,0.49,0.15,4.37,6.57,1.35,5,0.15,0,0.0,0.63,0.12,4,0.12,0.17,0,0.0,39,1.17,35.9,10.256,0.09,0.39,23.08,0.09,66.67,0.21,14.29,0.12,0.18,50.0,3.26,49.54,0.96,0.51,0.0,42.46,0.18,1.55,57.29,83.66,19.32,66.56,8.7,97.25,20.75,90.35,49.72,89.54,7.18,46.25,19.09,36.71,0.03,0.54,0.06,0.09,0.12,25.0,0.21,9.33,61.22,2.33,38.46,0.87,17.24,0.78,0.12,8.22,73.82,0,,0,,0,0.0,0.0,0.0,,,0.63,,,0.03,0.0,0.0,0.0,2,0.0
