Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
V. Antužis,Banga,Banga,"RB, LB",26,275000,2026-12-31,33,2858,1,0.77,1,0.97,14.49,53.04,Lithuania,Lithuania,right,177,70,no,9.54,7.31,63.36,2.27,58.33,0.41,0.5,0.19,4.5,5.53,0.88,4,0.13,0,0.0,1.1,0.03,1,0.03,0.02,0,0.0,12,0.38,8.33,8.333,0.03,1.67,35.85,0.38,8.33,1.29,43.9,0.31,0.72,56.52,2.77,30.68,0.44,0.54,0.06,22.7,2.2,0.35,33.76,78.36,13.48,71.5,4.63,91.16,9.98,83.91,29.32,83.35,2.87,51.65,18.26,32.04,0.03,0.25,0.03,0.0,0.13,50.0,0.06,4.44,74.47,1.76,50.0,0.25,37.5,0.47,0.6,7.34,65.24,0,,0,,0,0.0,0.0,0.0,,,0.44,,,0.0,0.0,0.0,0.0,0,0.0
K. Žebrauskas,Šiauliai,Šiauliai,"RCMF, LCMF, RCB",24,275000,,25,1947,1,1.18,1,0.6,17.43,48.54,Lithuania,Lithuania,right,186,80,no,8.83,7.53,50.92,2.73,49.15,0.65,0.84,0.37,4.35,5.62,1.53,12,0.55,0,0.0,1.16,0.05,1,0.05,0.05,1,0.05,16,0.74,56.25,6.25,0.05,0.46,10.0,0.18,0.0,0.28,16.67,0.14,1.25,55.56,4.48,48.45,0.69,0.97,0.05,27.18,0.32,1.48,41.74,85.38,13.36,73.7,7.4,91.88,15.02,92.62,37.35,89.36,3.93,56.47,18.46,34.79,0.03,0.42,0.05,0.09,0.0,0.0,0.09,5.5,73.95,0.97,42.86,0.28,33.33,0.42,0.05,6.15,66.17,0,,0,,0,0.0,0.0,0.0,,,0.88,,,0.0,0.0,0.0,0.0,0,0.0
J. Januševskis,Panevėžys,Panevėžys,LCB,32,275000,2026-11-30,33,3103,1,2.67,1,0.13,11.4,66.67,Lithuania,Lithuania,right,193,77,no,8.24,4.41,70.39,4.7,75.31,0.32,0.4,0.61,4.81,6.1,0.7,8,0.23,1,0.03,0.23,0.03,1,0.03,0.08,1,0.03,13,0.38,38.46,7.692,0.03,0.03,100.0,0.03,100.0,0.0,0.0,0.0,0.23,25.0,0.73,36.0,0.52,0.52,0.0,32.66,0.41,0.26,47.19,86.97,22.54,79.02,1.86,93.75,19.64,96.45,41.27,91.78,5.89,53.2,20.88,36.23,0.0,0.06,0.0,0.0,0.0,0.0,0.06,3.8,70.23,0.17,16.67,0.06,50.0,0.06,0.03,9.48,63.61,0,,0,,0,0.0,0.0,0.0,,,1.36,,,0.0,0.0,0.0,0.0,0,0.0
A. Shchedryi,Hegelmann Litauen,Hegelmann Litauen,"RW, RAMF, RB",33,250000,2026-12-31,23,1364,0,0.95,2,2.93,13.13,40.2,Ukraine,Ukraine,left,182,77,no,5.34,3.63,61.82,3.3,26.0,0.46,0.66,0.0,2.64,3.75,0.53,2,0.13,0,0.0,1.98,0.0,0,0.0,0.06,0,0.0,16,1.06,37.5,0.0,0.13,3.3,20.0,0.86,7.69,2.44,24.32,0.46,1.58,58.33,4.35,36.36,2.71,1.25,0.33,23.03,2.18,0.66,31.28,75.95,9.11,67.39,8.38,93.7,9.04,72.26,25.93,84.99,2.24,47.06,17.88,24.55,0.19,1.58,0.0,0.0,0.13,0.0,0.79,2.77,61.9,2.97,37.78,0.13,0.0,1.32,0.59,4.75,79.17,0,,0,,0,0.0,0.0,0.0,,,0.2,,,0.53,0.0,0.0,3.17,0,0.0
D. Kazlauskas,Hegelmann Litauen,Hegelmann Litauen,"RW, RAMF, LW",32,250000,,33,1687,2,4.44,0,2.56,24.22,39.21,Lithuania,Lithuania,right,179,76,no,6.72,7.79,53.42,1.92,19.44,0.21,0.28,0.05,2.35,3.09,2.77,4,0.21,0,0.0,2.72,0.11,2,0.11,0.24,0,0.0,33,1.76,30.3,6.061,0.0,2.72,31.37,0.59,18.18,2.13,35.0,0.32,2.77,46.15,10.24,31.25,3.73,1.87,0.37,15.26,2.03,1.49,24.11,77.43,6.72,71.43,5.76,93.52,6.72,76.98,19.74,85.41,1.81,52.94,17.52,19.59,0.14,1.12,0.16,0.05,0.05,100.0,0.48,2.19,70.73,2.88,62.96,0.16,66.67,1.33,0.91,3.41,78.13,0,,0,,0,0.0,0.0,0.0,,,0.27,,,0.0,0.0,0.0,0.05,0,0.0
Lazar Sajcic,,Riteriai,"RW, RCMF, LW",29,250000,,15,1012,3,2.3,0,0.17,16.36,49.46,Serbia,Serbia,left,188,86,no,7.03,5.34,56.67,4.8,50.0,0.44,0.6,0.27,3.56,4.8,1.25,3,0.27,0,0.0,2.31,0.27,3,0.27,0.2,0,0.0,28,2.49,46.43,10.714,0.0,0.8,33.33,0.27,66.67,0.53,16.67,0.09,1.6,50.0,4.62,48.08,3.11,0.8,0.18,16.27,1.42,0.36,25.88,73.2,9.16,61.17,3.47,89.74,8.54,80.21,22.68,76.86,2.49,50.0,16.5,24.33,0.01,0.53,0.09,0.0,0.09,100.0,0.09,2.85,43.75,1.78,45.0,0.53,50.0,0.62,0.36,4.18,72.34,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.09,0.09,100.0,0.0,0,0.0
D. Antanavičius,Sūduva,Hegelmann Litauen,"RCMF, LCMF, LDMF",27,250000,,35,2828,1,3.34,0,0.32,10.92,56.27,Lithuania,Lithuania,right,178,77,no,7.07,5.7,61.45,1.65,48.08,0.1,0.13,0.35,3.47,4.68,1.5,1,0.03,0,0.0,0.45,0.03,0,0.0,0.11,0,0.0,19,0.6,26.32,5.263,0.0,0.51,50.0,0.13,25.0,0.38,58.33,0.1,0.13,25.0,1.78,53.57,0.41,1.56,0.06,36.31,0.22,1.15,48.95,86.54,14.7,70.56,5.92,95.16,22.82,94.42,43.09,91.21,5.47,53.49,20.49,35.56,0.01,0.25,0.03,0.03,0.03,0.0,0.03,9.17,72.57,1.34,35.71,0.57,33.33,0.38,0.16,6.91,78.34,0,,0,,0,0.0,0.0,0.0,,,0.51,,,0.0,0.0,0.0,0.16,2,50.0
V. Piliukaitis,Džiugas Telšiai,Džiugas Telšiai,"LAMF, RW, AMF",25,250000,2026-12-31,32,1734,1,2.69,3,1.24,16.87,45.85,Lithuania,Lithuania,right,182,80,no,6.18,4.78,69.57,2.49,27.08,0.26,0.34,0.1,2.6,3.39,0.67,2,0.1,0,0.0,2.54,0.05,1,0.05,0.14,0,0.0,34,1.76,32.35,2.941,0.16,2.13,36.59,0.99,31.58,1.04,35.0,0.47,2.7,42.31,7.32,34.04,1.92,1.4,0.16,20.61,1.14,0.83,32.18,77.74,7.99,64.94,7.42,93.01,11.42,80.0,27.09,83.91,3.06,52.54,19.87,30.31,0.06,1.04,0.0,0.0,0.1,50.0,0.42,4.36,70.24,3.11,45.0,0.52,20.0,0.78,0.78,4.83,65.59,0,,0,,0,0.0,0.0,0.0,,,0.31,,,0.21,0.05,0.0,0.57,0,0.0
V. Vermeulen,Džiugas Telšiai,Džiugas Telšiai,RB,24,250000,2026-11-30,16,1495,1,1.36,1,0.85,15.83,50.19,Netherlands,Netherlands,right,180,76,no,10.6,7.16,66.39,3.01,42.0,1.08,1.48,0.18,4.76,6.48,1.75,5,0.3,1,0.06,1.87,0.06,1,0.06,0.08,0,0.0,12,0.72,33.33,8.333,0.06,2.53,50.0,0.0,0.0,2.53,50.0,0.3,0.78,46.15,3.19,39.62,0.96,0.72,0.0,19.99,1.69,0.3,31.67,72.62,13.79,59.39,3.79,98.41,9.51,81.01,25.77,78.97,3.55,42.37,19.04,32.31,0.05,0.48,0.0,0.06,0.0,0.0,0.24,4.64,64.94,2.53,52.38,0.18,33.33,0.3,1.14,8.31,65.22,0,,0,,0,0.0,0.0,0.0,,,0.18,,,0.0,0.0,0.0,0.0,0,0.0
M. Bertašius,Transinvest Vilnius,Banga,GK,26,250000,,35,3413,0,0.0,0,0.0,0.63,70.83,Lithuania,Lithuania,right,191,76,no,1.82,0.05,0.0,0.29,100.0,0.0,0.0,0.0,1.82,2.26,0.0,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,20.0,0.0,0.0,0.0,7.52,0.18,0.18,16.06,80.79,9.92,71.81,0.0,0.0,5.38,96.57,9.41,96.36,6.62,58.57,32.24,47.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,41.33,0.16,16.67,0.08,33.33,0.0,0.0,4.75,70.56,34,0.9,158,4.17,12,78.48,46.57,1.23,12.57,0.331,0.0,1.77,0.29,,,,0.0,0,0.0
F. Černych,Kauno Žalgiris,Kauno Žalgiris,"RW, LAMF, RAMF",35,250000,2026-12-31,30,1767,5,5.89,1,1.91,16.4,49.69,Lithuania,Lithuania,right,183,81,no,7.03,5.55,67.89,3.51,55.07,0.25,0.39,0.1,3.01,4.63,1.63,1,0.05,0,0.0,1.99,0.25,5,0.25,0.3,1,0.05,44,2.24,34.09,11.364,0.05,1.32,30.77,0.2,75.0,1.12,22.73,0.2,1.58,48.39,5.14,30.69,3.87,1.02,0.15,16.81,1.83,0.61,22.82,71.43,7.39,63.45,4.69,93.48,6.32,66.13,20.48,75.37,1.07,47.62,15.49,14.44,0.1,0.92,0.0,0.0,0.1,50.0,0.41,2.7,67.92,1.73,50.0,0.2,25.0,1.07,0.36,3.87,73.68,0,,0,,0,0.0,0.0,0.0,,,0.05,,,0.0,0.0,0.0,0.0,0,0.0
M. Pavlovski,,Dainava,"LCMF, RCMF",32,250000,,18,1031,1,1.39,0,0.25,11.35,53.85,Serbia,Serbia,right,176,68,no,4.98,3.58,65.85,1.66,47.37,0.09,0.1,0.0,2.53,2.93,0.35,1,0.09,0,0.0,1.57,0.09,0,0.0,0.12,0,0.0,14,1.22,42.86,7.143,0.0,0.87,40.0,0.26,33.33,0.52,33.33,0.17,1.13,53.85,4.36,46.0,0.61,0.96,0.17,33.17,1.05,1.22,46.7,81.68,19.2,72.27,6.9,93.67,14.67,88.69,42.6,85.25,3.4,43.59,17.54,22.7,0.02,0.52,0.0,0.0,0.44,20.0,0.26,8.03,75.0,1.83,38.1,0.96,9.09,0.35,0.26,9.6,70.0,0,,0,,0,0.0,0.0,0.0,,,0.26,,,0.44,0.09,100.0,0.35,1,100.0
D. Norvilas,Banga,Banga,"RCMF, RDMF, LCMF",33,250000,2026-12-31,18,1196,0,0.03,0,0.11,14.07,57.22,Lithuania,Lithuania,right,175,67,no,9.03,6.25,67.47,2.33,48.39,0.83,1.03,0.6,3.99,4.98,1.66,3,0.23,0,0.0,0.15,0.0,0,0.0,0.0,0,0.0,4,0.3,0.0,0.0,0.0,0.53,14.29,0.15,0.0,0.38,20.0,0.08,0.3,25.0,2.11,53.57,0.45,0.23,0.0,15.58,0.23,1.66,25.51,78.76,7.45,70.71,4.52,93.33,8.28,81.82,22.05,83.96,2.93,51.28,14.76,19.06,0.01,0.3,0.08,0.0,0.0,0.0,0.08,3.01,65.0,0.98,46.15,0.0,0.0,0.45,0.08,3.31,56.82,0,,0,,0,0.0,0.0,0.0,,,0.75,,,0.0,0.0,0.0,0.0,0,0.0
Hugo Figueiredo,FK Lietava Jonava,Banga,LB,34,250000,,24,1981,1,0.39,0,2.37,13.67,51.83,Brazil,"Brazil, Portugal",left,182,84,no,9.77,6.41,58.87,2.68,50.85,0.14,0.17,0.23,5.86,7.19,0.82,1,0.05,0,0.0,1.45,0.05,1,0.05,0.02,1,0.05,15,0.68,20.0,6.667,0.0,1.95,32.56,1.82,35.0,0.14,0.0,0.32,1.04,65.22,3.0,46.97,0.77,1.86,0.18,24.99,0.86,0.45,37.75,77.62,19.13,71.73,5.22,95.65,8.72,84.38,29.08,87.34,6.81,48.67,19.54,36.54,0.11,1.41,0.05,0.05,0.05,0.0,0.14,6.45,61.27,2.0,43.18,0.55,25.0,0.32,0.59,10.04,71.04,0,,0,,0,0.0,0.0,0.0,,,0.45,,,1.14,0.18,25.0,2.32,0,0.0
R. Filipavičius,Banga,Banga,"RW, CF, LCMF",26,250000,2026-12-31,17,1249,2,2.55,3,2.71,15.35,49.77,Lithuania,Lithuania,right,181,66,no,6.34,5.62,60.26,2.31,43.75,0.22,0.28,0.07,2.74,3.52,1.22,1,0.07,0,0.0,2.52,0.14,2,0.14,0.18,0,0.0,23,1.66,39.13,8.696,0.22,1.8,40.0,0.36,60.0,1.37,31.58,0.22,1.51,57.14,4.97,46.38,2.45,1.44,0.14,21.76,1.66,1.08,30.62,75.06,10.88,58.28,5.26,91.78,8.79,84.43,26.66,79.46,2.38,54.55,16.71,20.67,0.19,1.01,0.0,0.0,0.43,66.67,0.36,5.12,63.38,2.09,51.72,0.43,33.33,1.22,0.43,4.54,74.6,0,,0,,0,0.0,0.0,0.0,,,0.07,,,0.0,0.0,0.0,0.07,0,0.0
M. Mandić,Šiauliai,Šiauliai,RB,27,250000,2026-11-30,33,3156,0,0.11,3,3.66,19.93,56.08,Serbia,Serbia,right,185,76,no,10.01,7.9,67.51,3.51,47.97,0.06,0.07,0.17,4.62,5.81,1.23,8,0.23,0,0.0,2.71,0.0,0,0.0,0.0,0,0.0,7,0.2,0.0,0.0,0.09,3.68,34.11,0.0,0.0,3.65,34.38,0.37,2.17,63.16,6.3,48.87,0.4,2.2,0.68,22.41,1.45,1.08,35.5,69.8,16.48,64.53,4.93,90.75,9.27,69.54,26.29,79.72,5.67,45.73,20.12,34.45,0.1,0.6,0.06,0.0,0.11,75.0,0.4,5.7,64.5,3.45,38.02,0.34,41.67,0.29,1.2,9.78,64.14,0,,0,,0,0.0,0.0,0.0,,,0.37,,,0.0,0.0,0.0,0.0,0,0.0
P. Bosančić,Žalgiris,Žalgiris,LCB,30,250000,2026-12-31,4,127,0,0.0,0,0.03,2.83,25.0,Croatia,"Croatia, Bosnia and Herzegovina",left,190,80,no,4.25,2.13,33.33,0.0,0.0,0.0,0.0,0.0,3.54,4.55,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.71,0.71,0.0,28.35,0.0,0.0,42.52,86.67,24.09,82.35,1.42,100.0,13.46,94.74,37.56,90.57,4.96,57.14,20.68,24.43,0.02,0.71,0.0,0.0,0.0,0.0,0.0,6.38,66.67,0.0,0.0,0.0,0.0,0.71,0.0,7.09,60.0,0,,0,,0,0.0,0.0,0.0,,,0.71,,,0.0,0.0,0.0,0.0,0,0.0
D. Kubilinskas,Tauras,Šiauliai,"LCMF, RW, RDMF",27,250000,,20,796,0,0.48,1,1.09,15.38,41.91,Lithuania,Lithuania,right,179,75,no,7.01,6.56,55.17,3.39,26.67,0.57,0.72,0.11,2.83,3.62,1.02,1,0.11,0,0.0,0.34,0.0,0,0.0,0.05,0,0.0,9,1.02,33.33,0.0,0.11,0.79,0.0,0.11,0.0,0.68,0.0,0.0,0.11,0.0,3.39,23.33,1.02,0.23,0.0,19.45,0.79,0.68,30.87,80.95,8.71,59.74,6.78,96.67,9.5,85.71,26.91,88.24,3.17,39.29,17.4,21.25,0.12,0.45,0.23,0.0,0.0,0.0,0.0,4.18,48.65,0.9,37.5,0.57,20.0,0.34,0.11,3.84,64.71,0,,0,,0,0.0,0.0,0.0,,,0.45,,,1.02,0.11,0.0,0.9,0,0.0
T. Basila,Žalgiris II,Žalgiris,"RCB, LCB",27,250000,2026-12-31,6,514,0,0.0,0,0.13,13.13,56.0,France,"France, Congo DR",right,187,83,no,8.05,7.35,61.9,2.98,47.06,0.35,0.46,0.53,3.15,4.15,0.88,1,0.18,1,0.18,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,50.0,0.35,0.35,0.18,30.64,0.0,0.18,46.23,92.05,16.81,84.38,1.58,100.0,23.99,97.08,42.72,95.08,3.5,55.0,20.4,36.84,0.02,0.18,0.0,0.0,0.0,0.0,0.18,5.43,80.65,0.18,0.0,0.35,50.0,0.0,0.0,8.75,74.0,0,,0,,0,0.0,0.0,0.0,,,1.05,,,0.0,0.0,0.0,0.0,0,0.0
A. Klimavičius,Sestri Levante,Šiauliai,CF,25,250000,2026-06-30,9,427,3,1.79,0,0.07,25.93,34.96,Lithuania,Lithuania,right,191,71,no,2.95,3.37,43.75,8.43,42.5,0.0,0.0,0.0,1.48,1.93,1.69,1,0.21,0,0.0,1.26,0.63,3,0.63,0.38,1,0.21,11,2.32,36.36,27.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,66.67,9.27,22.73,4.64,0.21,0.0,10.75,2.53,1.9,16.65,75.95,2.32,45.45,5.9,85.71,4.85,78.26,15.6,77.03,1.05,60.0,13.23,14.51,0.01,0.42,0.0,0.0,0.0,0.0,0.21,1.05,20.0,0.42,100.0,0.21,0.0,1.05,0.0,1.48,57.14,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
Elivelto,Panevėžys,Panevėžys,"LW, LAMF, LCMF",34,250000,2026-11-30,25,1349,3,3.18,1,0.92,25.69,48.31,Brazil,Brazil,right,170,67,no,6.07,5.54,57.83,1.73,38.46,0.07,0.09,0.2,2.8,3.73,1.6,6,0.4,0,0.0,4.0,0.2,3,0.2,0.21,0,0.0,27,1.8,25.93,11.111,0.07,2.2,18.18,1.6,20.83,0.53,12.5,0.4,4.54,67.65,14.21,46.01,2.6,2.54,0.27,24.08,1.27,2.54,35.43,77.97,10.61,66.67,9.54,89.51,8.41,80.16,30.69,85.22,2.54,42.11,18.07,32.84,0.06,0.47,0.13,0.0,0.13,50.0,0.33,4.2,65.08,3.34,44.0,0.6,22.22,1.2,0.53,4.67,72.86,0,,0,,0,0.0,0.0,0.0,,,0.2,,,0.07,0.07,0.0,0.4,0,0.0
A. Fofana,,Žalgiris,"RCMF, LW, LCMF",25,250000,,4,234,0,0.51,0,0.38,20.38,43.4,Côte d'Ivoire,Côte d'Ivoire,right,178,73,no,6.15,4.62,41.67,3.85,50.0,1.15,2.05,0.0,3.08,5.45,1.15,0,0.0,0,0.0,4.23,0.0,0,0.0,0.2,0,0.0,9,3.46,33.33,0.0,0.0,2.31,66.67,1.15,100.0,1.15,33.33,0.38,1.54,75.0,8.08,42.86,4.23,1.92,0.38,30.77,0.38,0.38,44.23,81.74,9.23,66.67,10.77,96.43,14.62,84.21,36.54,84.21,5.38,71.43,18.02,40.18,0.15,1.15,0.0,0.0,0.38,100.0,1.15,6.15,75.0,4.62,66.67,1.92,60.0,1.92,1.54,6.54,88.24,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.38,0.0,0.0,0.0,0,0.0
Bruno Tavares,Transinvest Vilnius,Žalgiris,LB,24,250000,,35,3370,2,0.82,5,4.37,11.64,52.06,Portugal,Portugal,left,175,72,no,8.95,5.8,58.53,2.0,41.33,0.43,0.6,0.29,5.13,7.21,0.8,5,0.13,0,0.0,2.4,0.05,2,0.05,0.02,0,0.0,28,0.75,32.14,7.143,0.13,3.58,44.03,3.36,42.86,0.19,57.14,0.53,0.8,70.0,2.3,46.51,0.75,1.01,0.16,36.96,2.96,0.51,51.04,78.81,19.87,68.95,6.81,94.9,17.55,83.41,40.57,85.98,7.32,55.11,20.98,38.84,0.12,1.15,0.0,0.05,0.08,33.33,0.4,6.86,66.15,4.17,50.0,0.88,57.58,0.96,1.26,12.55,73.4,0,,0,,0,0.0,0.0,0.0,,,0.88,,,0.64,0.11,25.0,1.82,0,0.0
N. Petkevičius,Panevėžys,Sūduva,CF,26,250000,2027-12-31,35,2874,8,8.95,6,3.17,9.49,35.97,Lithuania,Lithuania,right,182,73,no,2.54,1.85,64.41,1.75,37.5,0.13,0.15,0.19,1.22,1.46,0.75,4,0.13,0,0.0,1.06,0.25,8,0.25,0.28,2,0.06,54,1.69,40.74,14.815,0.19,0.34,27.27,0.16,60.0,0.19,0.0,0.03,1.13,25.0,4.35,25.18,2.82,0.47,0.13,12.37,1.44,0.41,17.22,78.73,3.82,59.02,5.23,91.02,4.73,79.47,16.06,81.09,0.81,53.85,15.99,17.31,0.1,1.03,0.03,0.0,0.09,0.0,0.16,1.32,64.29,0.85,40.74,0.13,0.0,0.53,0.09,1.57,62.0,0,,0,,0,0.0,0.0,0.0,,,0.09,,,0.88,0.16,40.0,3.13,0,0.0
E. Ofori,Atyrau,Žalgiris,DMF,31,250000,2026-12-31,20,1896,0,0.62,1,0.7,15.0,52.85,Ghana,Ghana,left,172,74,no,8.54,6.69,62.41,2.18,50.0,0.71,0.96,0.28,3.66,4.95,1.14,4,0.19,0,0.0,1.0,0.0,0,0.0,0.03,0,0.0,16,0.76,12.5,0.0,0.05,0.09,0.0,0.09,0.0,0.0,0.0,0.05,1.04,68.18,4.41,40.86,0.09,0.52,0.05,30.95,0.33,0.57,48.28,88.5,14.72,78.06,5.74,97.52,20.84,93.39,44.43,91.35,3.8,56.25,18.52,33.63,0.03,0.38,0.14,0.14,0.19,100.0,0.14,7.78,81.1,0.47,80.0,0.24,80.0,0.43,0.0,7.5,76.58,0,,0,,0,0.0,0.0,0.0,,,0.33,,,0.09,0.0,0.0,0.0,0,0.0
T. Chogadze,Bars,Kauno Žalgiris,"RAMF, RW",28,225000,2026-12-31,30,1567,5,4.92,3,3.25,24.24,47.39,Georgia,Georgia,left,177,77,no,7.24,6.66,60.34,1.72,43.33,0.29,0.48,0.06,2.93,4.94,1.49,2,0.11,0,0.0,6.26,0.29,5,0.29,0.28,1,0.06,54,3.1,40.74,9.259,0.17,4.14,30.56,0.46,25.0,3.62,30.16,0.4,5.97,60.58,14.01,44.26,4.37,3.62,0.57,24.87,1.72,1.67,33.31,77.93,7.29,66.93,10.28,96.65,10.11,69.89,27.4,86.58,1.9,51.52,18.2,24.72,0.19,1.15,0.0,0.0,0.23,50.0,0.75,2.35,70.73,3.33,32.76,0.34,50.0,1.09,1.26,4.08,66.2,0,,0,,0,0.0,0.0,0.0,,,0.4,,,0.11,0.06,0.0,0.69,0,0.0
E. Stočkūnas,Sūduva,Dainava,"RB, RCB",28,225000,2026-12-31,34,3228,0,0.64,2,3.62,11.18,54.11,Lithuania,Lithuania,right,178,69,no,7.11,5.69,59.8,1.7,50.82,0.03,0.03,0.31,3.68,4.36,0.59,8,0.22,0,0.0,1.9,0.0,0,0.0,0.02,0,0.0,26,0.72,15.38,0.0,0.06,3.15,38.05,0.17,50.0,2.96,37.74,0.5,0.81,62.07,2.23,47.5,0.59,1.59,0.36,30.28,1.2,0.59,42.49,77.69,17.76,68.92,5.74,95.15,13.91,81.36,31.59,87.38,8.0,54.36,21.47,35.19,0.1,1.09,0.0,0.0,0.11,75.0,0.33,6.38,62.88,3.65,40.46,0.86,41.94,0.75,1.12,10.57,71.77,0,,0,,0,0.0,0.0,0.0,,,1.37,,,1.09,0.14,20.0,1.48,0,0.0
V. Krynskyi,Banga,Dainava,GK,29,225000,2026-12-31,13,1187,0,0.0,0,0.0,0.83,63.64,Ukraine,Ukraine,right,196,87,no,2.73,0.23,0.0,0.3,100.0,0.0,0.0,0.0,2.73,2.99,0.0,1,0.08,0,0.0,0.08,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,100.0,0.15,100.0,0.0,0.0,0.0,17.21,0.0,0.08,30.1,82.87,16.91,72.2,0.0,0.0,12.13,96.25,17.97,97.89,12.06,60.38,31.55,43.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,44.74,0.23,66.67,0.3,50.0,0.08,0.0,9.02,73.95,22,1.67,73,5.53,0,69.86,19.71,1.49,-2.29,-0.174,0.0,2.05,0.3,,,,0.0,0,0.0
Anderson,Manaus,Banga,"RAMF, LW",27,225000,2026-10-31,7,291,0,1.09,0,0.0,17.32,46.43,Brazil,Brazil,left,176,70,no,5.26,4.33,57.14,0.93,33.33,0.31,0.46,0.0,2.47,3.69,0.62,0,0.0,0,0.0,2.78,0.0,0,0.0,0.34,0,0.0,4,1.24,50.0,0.0,0.0,0.62,50.0,0.0,0.0,0.62,50.0,0.0,2.47,75.0,11.44,45.95,0.93,0.93,0.62,14.54,1.24,2.78,20.72,79.1,1.55,20.0,5.88,89.47,7.42,87.5,17.63,82.46,2.78,55.56,19.31,21.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,60.0,0.0,0.0,0.31,0.0,0.0,0.0,2.16,28.57,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
L. Estevez Fernandez,Riteriai,Riteriai,"RB, RW, RWB",29,200000,2026-12-31,35,3249,2,2.52,7,2.73,13.46,43.0,Germany,Germany,right,175,69,no,5.26,4.68,55.03,1.83,31.82,0.3,0.34,0.14,2.38,2.7,0.58,6,0.17,0,0.0,2.66,0.06,2,0.06,0.07,0,0.0,35,0.97,28.57,5.714,0.19,2.83,30.39,0.75,14.81,2.05,36.49,0.28,2.55,58.7,5.62,42.36,1.55,1.75,0.17,18.61,1.88,0.53,25.71,70.04,9.2,62.95,4.52,85.28,6.7,70.66,20.25,78.93,2.74,44.44,19.3,30.28,0.08,0.8,0.03,0.03,0.08,33.33,0.39,2.8,55.45,2.8,46.53,0.19,28.57,0.69,0.83,6.26,65.04,0,,0,,0,0.0,0.0,0.0,,,0.28,,,0.19,0.06,100.0,0.66,0,0.0
