Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
I. Kandouss,RSB Berkane,RSB Berkane,RCB,28,3000000,2027-06-30,29,2806,0,0.65,0,0.0,11.8,65.76,France,"France, Morocco",right,192,83,no,5.61,3.62,77.88,6.0,68.45,0.1,0.15,0.38,2.69,4.1,0.58,3,0.1,0,0.0,0.13,0.0,0,0.0,0.02,0,0.0,11,0.35,9.09,0.0,0.0,0.03,100.0,0.0,0.0,0.03,100.0,0.0,0.1,66.67,0.77,33.33,0.29,0.55,0.0,32.72,0.29,0.19,46.73,89.43,17.9,81.72,1.8,94.64,22.87,95.65,40.38,95.0,6.32,53.81,22.07,38.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06,70.37,0.35,27.27,0.26,25.0,0.06,0.03,7.54,71.91,0,,0,,0,0.0,0.0,0.0,,,1.38,,,0.03,0.0,0.0,0.0,0,0.0
R. Slim,FAR Rabat,FAR Rabat,"RAMF, LAMF",26,2200000,2027-06-30,27,1933,5,5.91,4,5.4,14.01,44.52,Morocco,Morocco,right,176,64,yes,4.24,2.98,62.5,0.88,36.84,0.05,0.08,0.0,2.33,4.05,0.65,3,0.14,0,0.0,3.68,0.23,2,0.09,0.28,1,0.05,35,1.63,37.14,14.286,0.19,3.49,44.0,1.44,48.39,2.05,40.91,0.61,3.21,44.93,8.85,41.05,2.79,2.33,0.51,25.65,2.23,1.91,30.96,75.94,9.31,75.0,6.84,87.07,9.36,73.63,25.7,81.52,1.96,54.76,18.07,29.54,0.25,2.14,0.05,0.05,0.14,66.67,0.79,3.59,74.03,3.96,56.47,0.28,50.0,1.3,1.44,7.17,88.31,0,,0,,0,0.0,0.0,0.0,,,0.19,,,2.05,0.28,50.0,2.89,3,100.0
M. Chouiar,RSB Berkane,RSB Berkane,"AMF, LAMF, LW",27,1800000,2028-06-30,28,2669,9,4.87,7,4.16,19.09,39.58,France,"France, Morocco",right,177,75,no,4.55,4.48,57.14,1.99,42.37,0.0,0.0,0.13,1.99,3.02,1.21,4,0.13,0,0.0,3.24,0.3,8,0.27,0.16,0,0.0,53,1.79,32.08,16.981,0.24,1.18,42.86,0.78,39.13,0.37,54.55,0.2,4.18,49.19,11.4,32.84,1.75,2.83,0.17,27.38,1.79,1.01,35.84,82.41,8.16,73.14,8.63,93.36,11.2,83.43,32.74,84.76,1.96,67.24,16.46,26.44,0.14,1.08,0.03,0.03,0.1,100.0,0.44,4.38,76.92,2.23,56.06,0.2,66.67,1.11,0.51,4.92,76.71,0,,0,,0,0.0,0.0,0.0,,,0.17,,,1.11,0.44,23.08,1.72,1,100.0
E. Benabid,Wydad Casablanca,Wydad Casablanca,GK,28,1800000,2027-06-30,24,2433,0,0.0,0,0.0,0.63,88.24,Morocco,Morocco,right,188,80,no,1.07,0.04,100.0,0.37,90.0,0.0,0.0,0.0,1.04,1.62,0.0,1,0.04,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,83.33,0.0,0.0,0.0,15.2,0.15,0.26,21.9,88.68,11.36,80.46,0.0,0.0,10.06,97.79,14.54,98.73,7.36,68.84,31.55,45.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,65.22,0.0,0.0,0.04,0.0,0.04,0.0,5.47,77.03,23,0.85,91,3.37,9,74.73,24.14,0.89,1.14,0.042,0.0,1.15,0.37,,,,0.0,0,0.0
M. Hrimat,Al Shamal,FAR Rabat,"LDMF, RDMF, LCMF",31,1600000,2028-06-30,26,2433,8,5.69,2,1.92,14.54,48.35,Morocco,Morocco,right,186,0,no,6.62,4.11,58.56,2.66,50.0,0.78,1.32,0.07,3.44,5.84,1.26,8,0.3,1,0.04,1.33,0.3,6,0.22,0.21,3,0.11,32,1.18,40.63,25.0,0.07,0.33,55.56,0.15,50.0,0.15,50.0,0.04,0.85,60.87,6.25,44.38,1.63,0.89,0.07,42.47,0.37,1.52,58.56,89.13,20.53,82.34,8.69,96.17,19.42,93.9,54.16,90.98,4.11,67.57,17.55,36.81,0.07,0.55,0.07,0.0,0.22,66.67,0.26,9.28,83.27,1.44,66.67,0.52,57.14,1.07,0.18,8.95,81.82,0,,0,,0,0.0,0.0,0.0,,,0.3,,,0.0,0.0,0.0,0.04,2,100.0
B. Benoun,Raja Casablanca,Raja Casablanca,"RCB, LCB",32,1400000,,23,2128,0,1.29,0,0.38,8.42,63.32,Morocco,Morocco,right,193,79,no,6.89,3.13,74.32,3.05,62.5,0.21,0.37,0.51,4.36,7.54,0.72,4,0.17,1,0.04,0.3,0.0,0,0.0,0.05,0,0.0,9,0.38,33.33,0.0,0.0,0.08,50.0,0.0,0.0,0.04,100.0,0.0,0.21,60.0,1.06,32.0,0.47,1.14,0.0,39.63,0.3,0.47,52.99,92.58,21.4,87.15,3.17,96.0,22.67,97.76,49.4,94.43,3.51,67.47,19.6,35.8,0.02,0.38,0.0,0.0,0.0,0.0,0.0,6.34,86.67,0.47,72.73,0.13,100.0,0.21,0.04,8.8,80.77,0,,0,,0,0.0,0.0,0.0,,,2.33,,,0.0,0.0,0.0,0.0,1,0.0
Y. Belammari,Al Ahly,Raja Casablanca,"LB, RB",27,1300000,2029-06-30,8,834,0,0.71,1,1.34,7.66,54.93,Morocco,Morocco,left,183,0,no,5.61,3.24,66.67,1.51,50.0,0.0,0.0,0.11,3.45,6.44,0.43,2,0.22,0,0.0,1.83,0.0,0,0.0,0.08,0,0.0,8,0.86,50.0,0.0,0.11,2.48,39.13,2.27,42.86,0.22,0.0,0.32,0.76,57.14,1.94,50.0,1.94,1.83,0.22,28.27,1.51,0.54,36.37,84.87,9.6,71.91,7.99,97.3,11.76,88.07,30.65,92.25,3.35,48.39,19.31,41.94,0.14,1.08,0.0,0.0,0.0,0.0,0.32,3.88,77.78,2.27,57.14,0.32,33.33,0.86,1.08,6.91,76.56,0,,0,,0,0.0,0.0,0.0,,,1.08,,,0.0,0.0,0.0,0.11,0,0.0
A. Ennaffati,Raja Casablanca,Raja Casablanca,"LAMF, RAMF",32,1000000,,18,1356,6,4.5,2,2.55,12.21,47.28,Morocco,Morocco,right,180,0,no,3.05,1.99,73.33,0.86,30.77,0.0,0.0,0.0,1.59,2.91,0.27,3,0.2,0,0.0,4.51,0.4,3,0.2,0.3,0,0.0,31,2.06,48.39,19.355,0.13,3.78,33.33,1.39,42.86,2.39,27.78,0.4,3.25,63.27,7.63,44.35,1.86,1.46,0.2,26.55,1.92,1.06,31.86,74.58,8.69,64.89,7.04,90.57,9.03,67.65,25.95,83.12,2.26,44.12,16.76,27.11,0.17,1.53,0.07,0.0,0.73,27.27,0.6,3.98,65.0,5.18,46.15,1.19,33.33,1.46,1.13,4.71,85.92,0,,0,,0,0.0,0.0,0.0,,,0.0,,,1.13,0.07,0.0,1.99,4,75.0
M. Al Makahasi,Raja Casablanca,Raja Casablanca,"RDMF, LDMF, RCMF",31,1000000,2027-06-30,26,2557,0,0.43,4,1.28,11.51,57.49,Morocco,Morocco,right,177,0,no,6.93,5.28,70.0,1.2,38.24,0.39,0.69,0.28,2.85,5.09,0.77,6,0.21,0,0.0,0.84,0.0,0,0.0,0.02,0,0.0,7,0.25,42.86,0.0,0.14,0.84,50.0,0.28,50.0,0.53,53.33,0.04,0.53,60.0,3.38,48.96,0.21,1.44,0.04,43.54,0.56,1.37,55.22,91.52,16.61,84.75,10.45,96.3,18.83,95.7,50.26,93.91,4.12,70.94,17.52,29.89,0.05,0.49,0.0,0.04,0.0,0.0,0.21,8.27,86.81,1.58,71.11,0.28,62.5,0.63,0.42,7.39,86.19,0,,0,,0,0.0,0.0,0.0,,,0.95,,,0.04,0.0,0.0,0.04,0,0.0
A. Barkok,Raja Casablanca,Raja Casablanca,"RDMF, LCMF, LDMF",28,1000000,,18,1248,1,0.42,1,0.59,12.4,55.81,Germany,"Germany, Morocco",right,189,82,no,7.43,5.99,67.47,2.52,51.43,0.36,0.62,0.14,3.03,5.19,1.73,6,0.43,0,0.0,0.79,0.07,1,0.07,0.03,0,0.0,10,0.72,40.0,10.0,0.07,0.22,0.0,0.14,0.0,0.07,0.0,0.0,0.72,60.0,2.45,41.18,0.22,0.65,0.0,45.87,0.14,0.22,57.98,89.05,16.37,80.62,10.82,98.67,21.27,90.51,53.51,91.78,4.25,59.32,16.7,32.42,0.04,0.72,0.07,0.0,0.07,100.0,0.22,7.93,78.18,1.3,50.0,0.43,83.33,0.94,0.07,7.72,81.31,0,,0,,0,0.0,0.0,0.0,,,0.79,,,0.22,0.07,0.0,0.43,0,0.0
Y. El Motie,Olympic Safi,Olympic Safi,GK,31,1000000,2027-06-30,10,1015,0,0.0,0,0.0,1.6,83.33,Morocco,Morocco,right,193,0,no,1.51,0.0,0.0,1.24,78.57,0.0,0.0,0.0,1.51,2.28,0.0,1,0.09,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,100.0,0.0,0.0,0.0,4.79,0.09,0.44,12.15,72.26,8.6,61.86,0.0,0.0,3.28,97.3,5.14,94.83,7.0,55.7,38.91,50.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28,56.76,0.18,50.0,0.09,100.0,0.09,0.0,5.23,72.88,11,0.98,36,3.19,2,69.44,10.98,0.97,-0.02,-0.002,0.0,2.66,1.24,,,,0.0,0,0.0
I. Mokadem,Raja Casablanca,Raja Casablanca,"LB, LCB",31,1000000,2027-06-30,27,2225,0,1.71,0,0.53,9.06,54.02,Morocco,Morocco,right,181,76,no,6.23,3.6,59.55,2.83,52.86,0.08,0.15,0.28,4.0,7.33,0.77,5,0.2,0,0.0,0.89,0.0,0,0.0,0.07,0,0.0,14,0.57,21.43,0.0,0.0,0.77,31.58,0.73,33.33,0.04,0.0,0.08,0.81,65.0,2.02,50.0,0.61,0.93,0.0,42.84,1.13,0.61,56.27,87.28,22.89,79.68,4.53,98.21,20.35,93.24,51.73,90.3,3.76,56.99,18.46,29.2,0.02,0.44,0.04,0.04,0.04,0.0,0.2,6.88,72.35,1.25,45.16,0.28,28.57,0.4,0.28,9.34,73.16,0,,0,,0,0.0,0.0,0.0,,,1.25,,,0.0,0.0,0.0,0.12,0,0.0
Arthur Wenderroscky,,Wydad Casablanca,AMF,21,1000000,,1,43,0,0.01,0,0.0,,,Brazil,Brazil,left,170,65,no,,,,,,,0.0,,,3.33,,0,,0,,,,0,,,0,,1,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.76,51.07,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
S. Bougrine,,Raja Casablanca,"AMF, LCMF",30,900000,,25,1881,1,2.0,2,4.01,13.4,42.86,Belgium,"Belgium, Morocco",right,174,68,no,4.26,4.45,60.22,1.15,20.83,0.14,0.26,0.0,1.44,2.56,1.15,1,0.05,0,0.0,1.67,0.05,1,0.05,0.1,0,0.0,22,1.05,45.45,4.545,0.1,0.96,30.0,0.29,0.0,0.67,42.86,0.14,1.72,38.89,6.46,34.81,2.01,0.86,0.05,37.32,0.38,0.81,44.69,81.16,14.98,70.61,9.0,95.21,11.53,84.65,40.14,85.94,3.68,41.56,16.7,30.9,0.19,1.96,0.05,0.1,0.33,71.43,0.72,8.71,67.58,3.97,54.22,1.1,39.13,1.96,0.29,6.7,83.57,0,,0,,0,0.0,0.0,0.0,,,0.1,,,0.96,0.05,0.0,1.44,0,0.0
A. Zniti,RSB Berkane,RSB Berkane,GK,37,900000,,17,1633,0,0.0,0,0.0,1.43,84.62,Morocco,Morocco,right,182,0,no,1.1,0.11,100.0,0.83,86.67,0.0,0.0,0.0,0.99,1.49,0.0,0,0.0,0,0.0,0.06,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,100.0,0.22,100.0,0.0,0.0,0.0,11.46,0.66,0.5,18.57,90.8,8.32,85.43,0.0,0.0,9.87,94.97,13.17,97.91,5.4,73.47,28.19,32.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,62.5,0.0,0.0,0.06,0.0,0.0,0.0,3.64,72.73,14,0.77,55,3.03,4,74.55,16.29,0.9,2.29,0.126,0.0,1.93,0.83,,,,0.0,0,0.0
H. El Moussaoui,RSB Berkane,RSB Berkane,LB,33,900000,,14,1279,1,0.78,2,1.1,10.27,56.85,Morocco,Morocco,,181,0,no,5.21,3.03,62.79,1.83,57.69,0.21,0.33,0.21,3.1,4.89,0.77,2,0.14,0,0.0,2.53,0.07,0,0.0,0.05,0,0.0,2,0.14,50.0,50.0,0.14,3.52,36.0,3.52,36.0,0.0,0.0,0.49,1.62,73.91,3.73,54.72,0.35,0.77,0.07,33.35,2.04,0.99,45.81,81.41,16.18,71.3,8.51,97.52,13.3,79.89,36.59,91.54,5.84,44.58,19.47,34.6,0.08,1.06,0.0,0.07,0.0,0.0,0.28,5.91,59.52,3.73,41.51,0.49,14.29,0.49,1.2,8.94,77.17,0,,0,,0,0.0,0.0,0.0,,,0.56,,,0.49,0.0,0.0,1.06,1,100.0
Munir El Kajoui,RSB Berkane,RSB Berkane,GK,37,850000,2026-06-30,5,506,0,0.0,0,0.0,0.18,100.0,Morocco,"Morocco, Spain",right,190,89,no,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,1.82,0.0,1,0.18,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,100.0,0.0,0.0,0.0,12.27,0.36,0.18,19.03,85.05,6.94,71.79,0.0,0.0,11.74,93.94,14.58,95.12,4.45,52.0,31.07,49.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,14.29,0.36,0.0,0.0,0.0,0.0,0.0,3.38,47.37,3,0.53,7,1.25,3,57.14,1.74,0.31,-1.26,-0.224,0.0,1.6,0.0,,,,0.0,0,0.0
Bart Meijers,Borac Banja Luka,Wydad Casablanca,"LCB, RCB",29,800000,,6,521,0,0.08,0,0.0,12.61,47.95,Netherlands,Netherlands,right,185,77,no,5.36,4.15,41.67,4.32,64.0,0.17,0.29,0.35,3.45,5.71,1.55,1,0.17,0,0.0,0.17,0.0,0,0.0,0.01,0,0.0,1,0.17,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,1.38,0.0,0.17,0.86,0.17,38.0,0.35,0.17,51.48,90.6,21.94,82.68,2.42,100.0,22.98,96.24,45.6,94.7,5.87,58.82,19.05,34.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11,50.0,0.52,66.67,0.17,0.0,0.35,0.0,8.98,69.23,0,,0,,0,0.0,0.0,0.0,,,1.73,,,0.0,0.0,0.0,0.0,0,0.0
A. Bach,FAR Rabat,FAR Rabat,RB,28,750000,2028-06-30,30,2779,2,1.29,2,2.27,9.23,48.07,Morocco,Morocco,right,176,74,no,4.73,3.53,54.13,1.59,55.1,0.13,0.22,0.1,2.69,4.59,0.55,2,0.06,0,0.0,1.72,0.06,2,0.06,0.04,0,0.0,19,0.62,15.79,10.526,0.06,3.47,31.78,0.03,0.0,3.37,32.69,0.42,1.1,44.12,3.01,39.78,1.1,1.52,0.52,30.6,1.23,0.45,41.65,80.95,17.94,75.09,5.05,98.72,11.17,80.58,33.68,89.04,4.73,58.22,18.55,32.32,0.07,0.68,0.03,0.1,0.1,33.33,0.36,5.51,74.71,3.17,40.82,0.32,50.0,0.55,1.0,9.04,78.14,0,,0,,0,0.0,0.0,0.0,,,0.45,,,0.03,0.0,0.0,0.03,0,0.0
A. Tahiri,Maghreb Fès,Maghreb Fès,"AMF, LCMF",31,750000,2027-06-30,28,1657,2,1.07,6,1.62,7.93,43.84,Belgium,"Belgium, Morocco",right,179,66,no,3.58,2.66,55.1,1.03,26.32,0.22,0.36,0.05,1.9,3.15,0.6,4,0.22,0,0.0,1.14,0.11,2,0.11,0.06,0,0.0,11,0.6,27.27,18.182,0.33,0.81,40.0,0.76,35.71,0.0,0.0,0.27,0.92,70.59,3.48,43.75,1.47,0.76,0.05,40.36,0.98,0.6,48.29,89.88,13.42,80.97,10.48,96.37,13.63,93.63,44.54,92.8,2.93,59.26,16.51,30.68,0.09,0.87,0.0,0.05,0.0,0.0,0.49,7.12,83.97,2.01,62.16,0.76,42.86,1.19,0.27,6.08,76.79,0,,0,,0,0.0,0.0,0.0,,,0.05,,,0.6,0.05,0.0,1.52,0,0.0
M. Oyewusi,Raja Casablanca,Raja Casablanca,CF,27,750000,2028-06-30,20,1745,4,4.54,0,0.51,19.39,34.57,Nigeria,Nigeria,right,183,69,no,3.04,3.25,58.73,5.83,26.55,0.05,0.09,0.05,1.08,1.95,2.17,5,0.26,0,0.0,1.6,0.21,4,0.21,0.23,0,0.0,28,1.44,35.71,14.286,0.0,0.52,20.0,0.1,50.0,0.41,12.5,0.05,1.86,52.78,7.17,32.37,3.09,0.77,0.1,6.14,1.86,1.55,8.61,79.04,1.5,55.17,2.53,93.88,2.27,79.55,7.89,84.31,0.21,25.0,15.07,7.29,0.03,0.41,0.05,0.05,0.0,0.0,0.05,0.72,71.43,0.62,50.0,0.0,0.0,0.67,0.05,0.77,66.67,0,,0,,0,0.0,0.0,0.0,,,0.05,,,0.0,0.0,0.0,0.0,0,0.0
M. Koné,Olympic Safi,Olympic Safi,CF,29,700000,2027-06-30,18,1124,5,6.06,0,0.13,16.17,33.66,Senegal,Senegal,right,175,68,no,2.4,2.8,45.71,5.85,24.66,0.08,0.12,0.24,1.04,1.58,1.68,2,0.16,0,0.0,1.6,0.4,5,0.4,0.49,1,0.08,31,2.48,38.71,16.129,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.0,0.96,66.67,6.17,35.06,2.64,0.72,0.08,8.41,1.84,1.68,10.57,78.79,0.96,58.33,4.24,94.34,3.2,72.5,10.25,80.47,0.24,33.33,14.52,5.04,0.01,0.24,0.0,0.0,0.0,0.0,0.08,0.8,70.0,0.32,50.0,0.08,0.0,0.48,0.0,0.72,33.33,0,,0,,0,0.0,0.0,0.0,,,0.16,,,0.0,0.0,0.0,0.0,1,0.0
A. Tagnaouti,FAR Rabat,FAR Rabat,GK,30,700000,,16,1599,0,0.0,0,0.0,0.39,85.71,Morocco,Morocco,right,192,70,no,0.84,0.0,0.0,0.17,100.0,0.0,0.0,0.0,0.84,1.43,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,66.67,0.0,0.0,0.0,9.29,0.11,0.11,14.07,85.6,7.71,76.64,0.0,0.0,5.74,96.08,10.53,97.86,3.49,48.39,28.23,48.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,36.36,0.06,100.0,0.0,0.0,0.06,0.0,2.98,62.26,8,0.45,37,2.08,10,78.38,8.09,0.46,0.09,0.005,0.0,0.79,0.17,,,,0.0,0,0.0
O. Arjoune,UTS Rabat,UTS Rabat,"LDMF, RCMF, RDMF",30,700000,,12,614,0,0.73,1,0.75,16.12,59.09,Morocco,Morocco,right,178,69,no,7.77,5.28,55.56,3.96,51.85,0.0,0.0,0.29,4.84,7.44,1.47,2,0.29,0,0.0,2.05,0.0,0,0.0,0.11,0,0.0,10,1.47,10.0,0.0,0.15,1.03,57.14,0.44,66.67,0.59,50.0,0.0,1.47,80.0,5.28,66.67,1.03,0.44,0.15,19.5,0.59,2.2,36.94,72.22,16.56,54.87,4.69,90.63,11.43,85.9,29.02,79.29,7.04,45.83,20.0,29.66,0.11,1.03,0.15,0.0,0.15,100.0,0.29,8.79,55.0,2.93,50.0,1.32,33.33,0.73,0.59,8.06,74.55,0,,0,,0,0.0,0.0,0.0,,,0.88,,,1.17,0.0,0.0,0.15,0,0.0
A. Khafifi,Maghreb Fès,Raja Casablanca,"LCB, RCB",33,700000,2028-06-30,26,2572,5,2.18,1,0.43,9.69,59.57,Morocco,Morocco,right,183,0,no,6.82,3.25,67.74,3.99,61.4,0.28,0.49,0.31,4.34,7.67,0.7,9,0.31,0,0.0,0.63,0.17,4,0.14,0.08,3,0.1,16,0.56,56.25,31.25,0.03,0.24,57.14,0.0,0.0,0.24,57.14,0.03,0.24,71.43,1.33,50.0,0.7,0.73,0.0,43.29,0.42,0.56,56.3,89.62,22.78,79.57,3.92,98.21,23.13,97.58,50.39,94.93,5.7,44.17,20.2,42.39,0.02,0.03,0.0,0.03,0.0,0.0,0.03,4.76,62.5,0.73,33.33,0.45,23.08,0.17,0.1,7.56,63.43,0,,0,,0,0.0,0.0,0.0,,,3.43,,,0.03,0.03,100.0,0.0,1,100.0
Y. El Fahli,FAR Rabat,FAR Rabat,"CF, RAMF",29,700000,2027-06-30,26,2229,9,4.9,2,3.42,20.15,39.48,Morocco,Morocco,right,182,70,no,3.31,2.83,61.43,4.48,36.94,0.08,0.14,0.08,1.49,2.58,0.97,0,0.0,0,0.0,5.25,0.36,9,0.36,0.2,5,0.2,36,1.45,47.22,25.0,0.08,4.8,35.29,2.26,42.86,2.54,28.57,0.44,5.21,52.71,11.51,37.19,3.19,1.74,0.12,15.06,2.02,1.7,21.32,65.15,4.4,51.38,4.32,86.92,6.38,58.23,15.26,76.19,1.37,41.18,17.99,21.94,0.14,1.01,0.16,0.08,0.12,100.0,0.65,1.57,58.97,3.84,42.11,0.36,33.33,1.05,1.66,3.35,74.7,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
Y. Lebhiri,RSB Berkane,RSB Berkane,"LDMF, DMF, RDMF",32,700000,2029-06-30,20,1701,0,0.84,1,1.93,14.97,56.89,Morocco,Morocco,,0,0,no,5.87,5.13,67.01,2.75,50.0,0.42,0.62,0.26,2.01,2.96,1.11,2,0.11,0,0.0,1.16,0.0,0,0.0,0.04,0,0.0,7,0.37,14.29,0.0,0.05,0.48,33.33,0.05,0.0,0.42,37.5,0.05,1.43,55.56,5.77,53.21,0.11,0.85,0.05,33.86,0.16,1.38,48.41,84.59,18.99,73.82,4.39,97.59,19.63,92.45,42.59,88.57,5.34,57.43,19.89,34.72,0.1,1.11,0.0,0.0,0.32,50.0,0.32,8.62,67.48,1.69,37.5,1.22,30.43,0.58,0.16,8.78,80.12,0,,0,,0,0.0,0.0,0.0,,,0.32,,,0.63,0.0,0.0,0.69,1,0.0
H. Khaba,FAR Rabat,FAR Rabat,CF,30,650000,2027-06-30,22,935,2,4.59,1,1.51,24.74,34.24,Morocco,Morocco,right,187,0,no,4.72,4.33,60.0,9.43,38.78,0.19,0.36,0.1,1.93,3.57,2.98,1,0.1,0,0.0,1.44,0.19,2,0.19,0.44,0,0.0,21,2.02,47.62,9.524,0.1,0.77,25.0,0.39,25.0,0.39,25.0,0.0,0.58,33.33,7.41,15.58,4.24,0.77,0.0,13.38,2.21,0.39,18.96,71.57,5.39,57.14,3.95,92.68,4.14,69.77,18.1,73.94,0.19,0.0,14.67,4.56,0.15,0.87,0.1,0.0,0.1,100.0,0.48,2.41,52.0,1.25,53.85,0.1,100.0,1.16,0.19,1.54,75.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
M. Louadni,FAR Rabat,FAR Rabat,RCB,31,650000,2027-06-30,24,2369,0,2.19,0,0.08,11.21,69.83,Morocco,Morocco,,182,0,no,8.13,4.41,73.28,4.03,76.42,0.42,0.7,0.38,4.48,7.55,0.87,8,0.3,1,0.04,0.34,0.0,0,0.0,0.08,0,0.0,18,0.68,22.22,0.0,0.0,0.08,50.0,0.0,0.0,0.08,50.0,0.0,0.15,100.0,1.22,53.13,0.84,0.68,0.0,33.24,0.76,0.87,48.89,84.85,22.79,75.0,1.48,94.87,18.88,94.57,40.19,91.68,8.62,53.3,22.46,44.53,0.0,0.11,0.0,0.08,0.0,0.0,0.04,8.24,59.91,1.22,18.75,1.1,24.14,0.27,0.04,9.57,71.43,0,,0,,0,0.0,0.0,0.0,,,0.95,,,0.04,0.04,0.0,0.0,0,0.0
S. Chihab,Maghreb Fès,Maghreb Fès,GK,33,650000,2028-06-30,27,2733,0,0.0,0,0.0,0.63,94.74,Morocco,Morocco,right,198,0,no,1.15,0.03,0.0,0.33,100.0,0.0,0.0,0.0,1.15,1.89,0.03,6,0.2,1,0.03,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,100.0,0.03,0.0,0.0,12.88,0.26,0.4,19.66,88.27,9.35,77.46,0.03,100.0,9.68,97.96,13.96,99.06,5.7,61.85,29.72,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,54.35,0.16,20.0,0.1,66.67,0.07,0.0,4.25,72.09,17,0.56,79,2.6,13,78.48,21.79,0.72,4.79,0.158,0.03,1.42,0.33,,,,0.0,0,0.0
