Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
I. Yusuf,,Van,CF,22,0,,8,473,0,1.25,1,0.26,20.36,29.91,Nigeria,Nigeria,right,188,0,no,2.09,3.04,31.25,4.38,17.39,0.0,0.0,0.0,1.14,1.57,3.04,3,0.57,0,0.0,0.95,0.0,0,0.0,0.24,0,0.0,9,1.71,11.11,0.0,0.19,0.57,0.0,0.38,0.0,0.19,0.0,0.0,1.52,50.0,8.37,29.55,1.9,0.76,0.19,7.61,1.33,1.52,15.03,74.68,2.66,64.29,5.33,78.57,3.23,64.71,14.46,77.63,0.19,0.0,11.98,7.66,0.05,0.57,0.0,0.0,0.0,0.0,0.19,0.95,40.0,1.33,57.14,0.0,0.0,0.57,0.0,0.95,60.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
K. Drammeh,,Alashkert,"RAMF, RW",22,0,,17,894,1,1.86,3,1.73,17.52,43.68,Gambia,Gambia,left,168,60,no,8.05,7.25,56.94,1.01,10.0,0.5,0.75,0.2,3.42,5.07,0.91,2,0.2,0,0.0,2.01,0.1,1,0.1,0.19,0,0.0,12,1.21,66.67,8.333,0.3,1.21,16.67,0.7,0.0,0.3,33.33,0.3,1.51,60.0,6.85,36.76,1.21,1.51,0.5,17.82,0.91,1.71,24.26,73.86,7.15,59.15,4.23,90.48,8.26,73.17,21.04,78.95,2.11,52.38,18.81,22.87,0.17,0.6,0.0,0.0,0.1,100.0,0.5,4.53,48.89,2.32,30.43,0.4,50.0,1.21,0.1,4.13,68.29,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.1,0,0.0
A. Gunko,Volna Kovernino,Urartu,"RCMF, DMF",22,0,,16,738,2,2.11,1,0.22,14.15,47.41,Russia,Russia,right,175,0,no,5.85,5.37,52.27,0.73,50.0,0.24,0.39,0.12,2.8,4.51,1.22,2,0.24,0,0.0,1.71,0.24,2,0.24,0.26,0,0.0,12,1.46,33.33,16.667,0.12,1.83,20.0,0.61,20.0,1.22,20.0,0.12,1.22,50.0,6.1,46.0,2.44,2.44,0.73,20.98,1.59,1.71,26.59,74.77,9.15,66.67,6.34,92.31,6.59,72.22,22.93,80.32,1.95,56.25,17.43,27.68,0.03,0.49,0.12,0.0,0.49,50.0,0.24,4.15,58.82,2.44,45.0,0.49,50.0,0.98,0.37,4.39,69.44,0,,0,,0,0.0,0.0,0.0,,,0.12,,,0.0,0.0,0.0,0.0,0,0.0
B. Arrassi,Raja Casablanca,Ararat-Armenia,"RCB, LCB, LDMF",26,0,2027-06-30,3,173,0,0.14,0,0.01,8.32,56.25,Morocco,Morocco,right,0,0,no,5.72,3.64,71.43,1.04,50.0,1.04,1.46,0.52,2.08,2.93,0.0,0,0.0,0,0.0,1.04,0.0,0,0.0,0.08,0,0.0,2,1.04,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,50.0,0.52,3.12,0.0,48.9,0.0,1.56,62.95,91.74,20.81,80.0,2.6,100.0,32.25,98.39,59.31,96.49,3.64,14.29,19.16,20.82,0.01,0.52,0.0,0.0,0.0,0.0,0.0,6.24,58.33,0.52,0.0,0.0,0.0,0.0,0.0,7.28,57.14,0,,0,,0,0.0,0.0,0.0,,,0.52,,,0.0,0.0,0.0,0.0,0,0.0
G. Matevosyan,Gandzasar FC,Gandzasar FC,GK,27,0,,8,774,0,0.0,0,0.0,0.7,83.33,Russia,"Russia, Armenia",right,194,78,no,2.56,0.0,0.0,0.35,100.0,0.0,0.0,0.0,2.56,3.47,0.23,0,0.0,1,0.12,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,50.0,0.0,0.0,0.0,7.21,0.12,0.0,16.74,85.42,8.84,73.68,0.0,0.0,6.98,98.33,11.51,95.96,5.23,62.22,30.65,47.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,43.75,0.23,0.0,0.12,0.0,0.0,0.0,3.72,71.88,13,1.51,42,4.88,1,69.05,8.3,0.97,-4.7,-0.547,0.0,2.09,0.35,,,,0.0,0,0.0
A. Khalil Sammani,Alashkert,Alashkert,"CF, RWF",18,0,,8,76,0,0.02,0,0.3,33.16,39.29,Nigeria,Nigeria,,0,0,no,4.74,5.92,40.0,9.47,50.0,0.0,0.0,0.0,2.37,4.29,4.74,2,2.37,0,0.0,2.37,0.0,0,0.0,0.02,0,0.0,1,1.18,0.0,0.0,0.0,2.37,50.0,0.0,0.0,1.18,100.0,0.0,2.37,50.0,10.66,44.44,7.11,1.18,0.0,14.21,7.11,0.0,16.58,71.43,3.55,33.33,3.55,100.0,2.37,50.0,14.21,75.0,0.0,0.0,10.54,0.0,0.36,2.37,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.0,0.0,0.0,0.0,1.18,1.18,2.37,50.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
Jerzino Ntolo,,Gandzasar FC,LB,24,0,,5,152,0,0.0,0,0.15,9.47,75.0,Cameroon,Cameroon,left,179,0,no,5.92,5.92,80.0,2.37,100.0,0.59,0.73,0.0,0.59,0.73,0.59,1,0.59,0,0.0,2.37,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5.92,40.0,5.92,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37,0.0,27.83,0.59,0.0,39.67,71.64,19.54,69.7,4.74,75.0,13.62,73.91,26.64,84.44,7.7,53.85,24.96,37.61,0.09,1.18,0.0,0.0,0.0,0.0,0.59,10.07,58.82,4.14,42.86,1.78,0.0,0.0,1.78,13.62,78.26,0,,0,,0,0.0,0.0,0.0,,,1.18,,,0.0,0.0,0.0,0.0,0,0.0
U. Ajibona,Torpedo Moskva,Gandzasar FC,"CF, RWF",19,0,2027-06-30,7,308,0,0.17,0,0.23,27.18,27.96,Nigeria,Nigeria,,0,0,yes,4.68,5.84,50.0,4.09,21.43,0.29,0.3,0.29,1.46,1.5,3.51,3,0.88,0,0.0,2.63,0.0,0,0.0,0.05,0,0.0,4,1.17,50.0,0.0,0.0,0.58,0.0,0.0,0.0,0.58,0.0,0.29,4.97,41.18,14.03,22.92,2.05,1.46,0.58,7.89,0.58,0.29,11.4,69.23,1.46,40.0,5.26,88.89,1.75,66.67,10.52,75.0,0.29,0.0,12.11,2.25,0.07,0.58,0.0,0.0,0.0,0.0,0.29,0.88,66.67,0.88,66.67,0.0,0.0,0.88,0.0,0.88,33.33,0,,0,,0,0.0,0.0,0.0,,,0.58,,,0.0,0.0,0.0,0.0,0,0.0
S. Kanda,Gandzasar FC,Gandzasar FC,"LCB, LB",26,0,2027-06-30,24,2275,1,1.54,2,0.69,14.52,61.31,Japan,Japan,,184,0,no,8.55,5.85,69.59,5.18,65.65,0.0,0.0,0.4,4.47,5.31,0.83,4,0.16,0,0.0,0.36,0.04,1,0.04,0.06,0,0.0,8,0.32,25.0,12.5,0.08,0.47,41.67,0.44,45.45,0.04,0.0,0.08,0.24,33.33,1.98,36.0,0.63,0.71,0.28,16.02,0.59,0.36,26.03,79.33,13.53,70.76,3.01,89.47,6.61,89.22,21.28,85.5,4.27,52.78,21.18,39.91,0.03,0.16,0.0,0.0,0.08,0.0,0.16,4.19,60.38,0.75,42.11,0.28,0.0,0.24,0.2,5.89,70.47,0,,0,,0,0.0,0.0,0.0,,,0.95,,,0.0,0.0,0.0,0.0,0,0.0
M. Quarcoo,,Gandzasar FC,"CF, RWF, RW",21,0,,6,271,1,2.17,0,0.11,20.59,33.87,Brazil,Brazil,unknown,0,0,no,2.99,3.32,50.0,4.98,26.67,0.0,0.0,0.33,1.33,1.9,1.66,0,0.0,0,0.0,1.99,0.33,1,0.33,0.72,0,0.0,9,2.99,22.22,11.111,0.0,0.66,0.0,0.0,0.0,0.66,0.0,0.33,1.99,66.67,9.3,35.71,3.99,2.32,0.0,9.96,2.66,0.66,15.94,79.17,3.32,50.0,4.32,92.31,4.98,93.33,14.94,82.22,0.33,100.0,16.97,7.83,0.04,0.33,0.0,0.0,0.0,0.0,0.0,0.66,50.0,1.33,25.0,0.0,0.0,0.33,0.0,1.66,20.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
D. Audrey Ekongolo Nkoumba,Gandzasar FC,Gandzasar FC,"LW, RW, LAMF",21,0,2026-12-31,7,376,0,0.3,0,0.08,15.32,39.06,Cameroon,Cameroon,right,170,0,no,6.22,3.83,68.75,1.68,14.29,0.24,0.28,0.0,3.35,3.85,1.44,2,0.48,0,0.0,1.2,0.0,0,0.0,0.07,0,0.0,5,1.2,20.0,0.0,0.0,0.48,0.0,0.24,0.0,0.24,0.0,0.24,1.91,50.0,6.94,31.03,1.2,0.96,0.72,14.36,1.2,0.72,20.82,79.31,4.31,55.56,6.46,96.3,5.27,81.82,18.19,85.53,2.15,44.44,18.69,40.37,0.02,0.48,0.0,0.0,0.0,0.0,0.0,2.15,44.44,1.2,20.0,0.72,0.0,0.48,0.0,2.39,60.0,0,,0,,0,0.0,0.0,0.0,,,0.24,,,0.0,0.0,0.0,0.24,0,0.0
Caio Henrique,Osasco Audax,Alashkert,"LAMF, AMF, LW",21,0,,24,1267,4,4.41,1,1.67,19.25,52.4,Brazil,Brazil,,0,0,no,7.74,6.54,67.39,2.56,47.22,0.5,0.8,0.0,2.84,4.56,1.42,3,0.21,0,0.0,2.7,0.28,4,0.28,0.31,0,0.0,28,1.99,42.86,14.286,0.07,0.85,33.33,0.57,37.5,0.28,25.0,0.28,2.49,51.43,7.81,41.82,2.56,1.14,0.07,18.68,1.28,1.35,28.63,78.41,9.45,67.67,5.68,91.25,8.1,81.58,25.29,81.74,2.56,61.11,17.65,30.38,0.12,0.85,0.07,0.0,0.43,66.67,0.21,5.33,64.0,1.92,59.26,0.92,38.46,1.07,0.21,5.68,78.75,0,,0,,0,0.0,0.0,0.0,,,0.14,,,0.14,0.0,0.0,0.78,0,0.0
J. Campos,Al Wasl,Alashkert,"LDMF, RCMF, AMF",19,0,2027-06-30,7,126,0,0.09,0,0.0,21.43,40.0,Venezuela,Venezuela,,0,0,yes,5.71,5.0,71.43,2.86,25.0,0.0,0.0,0.0,2.14,4.29,0.71,0,0.0,0,0.0,4.29,0.0,0,0.0,0.07,0,0.0,2,1.43,50.0,0.0,0.0,0.71,100.0,0.71,100.0,0.0,0.0,0.0,3.57,80.0,12.14,35.29,0.71,2.14,0.0,17.86,0.71,0.71,23.57,75.76,10.0,50.0,5.71,87.5,5.0,100.0,22.14,74.19,0.71,100.0,14.89,5.23,0.0,0.0,0.0,0.0,0.71,0.0,0.0,2.86,50.0,2.14,66.67,0.71,0.0,0.71,0.71,4.29,83.33,0,,0,,0,0.0,0.0,0.0,,,0.71,,,0.0,0.0,0.0,2.14,0,0.0
Rafael Jesus,Alashkert,Alashkert,"RDMF, LDMF, RCMF",19,0,,12,1065,0,0.12,0,0.37,15.13,49.72,Brazil,Brazil,unknown,0,0,no,7.77,8.2,51.55,2.45,34.48,0.08,0.12,0.08,3.46,4.96,2.11,0,0.0,0,0.0,0.34,0.0,0,0.0,0.01,0,0.0,3,0.25,0.0,0.0,0.0,0.08,100.0,0.0,0.0,0.08,100.0,0.0,0.42,60.0,2.2,42.31,0.42,0.42,0.17,15.46,0.08,0.51,25.18,82.55,8.11,69.79,2.87,94.12,9.13,89.81,23.07,84.98,2.03,54.17,16.47,31.63,0.03,0.34,0.08,0.0,0.0,0.0,0.08,3.46,70.73,0.76,44.44,0.42,40.0,0.25,0.08,4.06,70.83,0,,0,,0,0.0,0.0,0.0,,,0.25,,,0.0,0.0,0.0,0.0,0,0.0
E. Lizalda,Gandzasar FC,Gandzasar FC,CF,24,0,,8,344,0,0.94,0,0.0,26.42,27.72,Colombia,Colombia,unknown,184,0,no,3.92,5.23,25.0,8.9,47.06,0.52,0.65,0.26,2.09,2.58,3.92,1,0.26,0,0.0,1.83,0.0,0,0.0,0.25,0,0.0,11,2.88,45.45,0.0,0.0,0.52,50.0,0.52,50.0,0.0,0.0,0.0,0.52,50.0,8.37,9.38,4.45,1.05,0.52,7.85,0.78,0.78,15.17,77.59,2.88,45.45,4.19,87.5,3.92,86.67,13.6,78.85,1.05,75.0,14.1,14.42,0.0,0.26,0.0,0.0,0.0,0.0,0.0,1.31,20.0,0.78,66.67,0.0,0.0,0.26,0.0,0.26,100.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
J. Granado,Alashkert,Alashkert,"RB, RW",23,0,,16,1009,3,1.29,1,0.99,21.32,48.54,Colombia,Colombia,right,174,70,no,8.65,8.38,55.32,2.14,45.83,0.27,0.36,0.0,3.75,5.08,2.23,4,0.36,0,0.0,2.5,0.27,3,0.27,0.12,1,0.09,20,1.78,45.0,15.0,0.09,1.69,15.79,0.27,0.0,1.43,18.75,0.36,2.59,51.72,8.47,40.0,1.61,1.16,0.27,15.52,1.87,1.43,23.55,66.67,8.74,52.04,4.28,85.42,6.07,72.06,19.44,72.94,2.59,48.28,19.57,23.14,0.09,0.62,0.0,0.0,0.27,33.33,0.18,3.39,52.63,2.85,31.25,0.54,33.33,0.98,0.36,5.08,73.68,0,,0,,0,0.0,0.0,0.0,,,0.18,,,0.45,0.0,0.0,0.98,0,0.0
H. Katoh,,Gandzasar FC,"RCMF, DMF, CF",27,0,,4,173,0,0.05,0,0.0,20.29,46.15,Nigeria,Nigeria,unknown,0,0,no,11.97,9.36,72.22,1.04,0.0,1.04,1.2,0.52,4.16,4.8,2.6,0,0.0,0,0.0,1.56,0.0,0,0.0,0.03,0,0.0,2,1.04,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,40.0,6.76,30.77,0.0,1.04,0.0,26.53,0.52,0.52,38.5,79.73,14.57,71.43,4.68,100.0,13.01,96.0,35.9,79.71,2.6,80.0,18.48,38.66,0.0,0.52,0.0,0.0,0.0,0.0,0.0,5.72,90.91,0.0,0.0,0.0,0.0,0.0,0.0,7.28,50.0,0,,0,,0,0.0,0.0,0.0,,,0.52,,,0.0,0.0,0.0,0.0,0,0.0
O. Emmanuel,Bnei Yehuda,Gandzasar FC,"LCMF, LDMF, RCMF",22,0,2030-06-30,22,1930,1,0.52,1,0.32,18.19,54.62,Nigeria,Nigeria,both,188,0,no,9.33,9.0,58.03,3.36,54.17,0.33,0.38,0.19,3.78,4.43,1.96,11,0.51,0,0.0,0.93,0.05,1,0.05,0.02,0,0.0,14,0.65,35.71,7.143,0.05,0.56,33.33,0.33,28.57,0.23,40.0,0.09,0.93,55.0,4.2,47.78,0.61,0.79,0.09,23.88,0.23,1.21,35.49,84.1,11.19,68.33,5.88,97.62,13.52,91.03,30.64,89.5,4.34,52.69,20.33,38.68,0.01,0.47,0.0,0.05,0.05,0.0,0.14,6.39,72.26,1.4,33.33,0.51,36.36,0.37,0.14,6.25,73.13,0,,0,,0,0.0,0.0,0.0,,,0.7,,,0.05,0.0,0.0,0.0,0,0.0
D. Kirakosyan,Spartak Kostroma,Alashkert,RCMF,20,0,,14,1030,1,2.12,1,0.85,15.82,54.14,Russia,Russia,unknown,184,0,no,8.13,6.9,65.82,1.49,29.41,0.44,0.59,0.26,3.15,4.24,1.83,4,0.35,0,0.0,1.57,0.09,1,0.09,0.19,0,0.0,14,1.22,7.14,7.143,0.09,0.61,28.57,0.09,0.0,0.52,33.33,0.0,2.45,53.57,5.42,43.55,0.87,0.87,0.0,25.25,1.05,0.96,34.86,80.45,10.66,69.67,5.42,95.16,14.42,81.82,30.41,82.18,4.02,71.74,19.02,30.17,0.07,0.52,0.0,0.0,0.0,0.0,0.17,6.2,71.83,1.83,38.1,0.17,50.0,0.44,0.17,5.77,75.76,0,,0,,0,0.0,0.0,0.0,,,0.26,,,0.0,0.0,0.0,0.0,1,0.0
A. Kalmarzy Sabet,,Gandzasar FC,"CF, AMF",24,0,,3,98,0,0.02,0,0.0,23.88,42.31,Iran,"Iran, Netherlands",unknown,0,0,no,0.92,0.92,0.0,11.94,46.15,0.0,0.0,0.0,0.92,1.03,0.92,1,0.92,0,0.0,0.0,0.0,0,0.0,0.01,0,0.0,1,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.51,33.33,0.0,0.92,0.0,5.51,0.92,1.84,12.86,85.71,3.67,50.0,2.76,100.0,5.51,100.0,10.1,81.82,2.76,100.0,17.0,35.7,0.0,0.92,0.0,0.0,0.92,0.0,0.0,2.76,66.67,0.0,0.0,0.92,0.0,0.0,0.0,1.84,100.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
I. Nduka,Alashkert,Alashkert,"RCB, RDMF, CB",22,0,,24,1003,0,0.06,0,0.06,14.72,58.54,Nigeria,Nigeria,right,182,78,no,8.26,6.46,70.83,3.86,44.19,0.27,0.44,0.45,3.41,5.59,1.53,3,0.27,0,0.0,0.45,0.0,0,0.0,0.01,0,0.0,2,0.18,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,100.0,2.15,58.33,0.18,0.18,0.0,27.91,0.0,1.08,40.38,89.56,14.63,75.46,3.68,100.0,18.48,98.54,34.91,94.6,5.47,57.38,19.44,24.44,0.01,0.09,0.0,0.0,0.09,0.0,0.0,5.74,70.31,0.45,40.0,0.72,25.0,0.18,0.0,6.28,82.86,0,,0,,0,0.0,0.0,0.0,,,2.69,,,0.0,0.0,0.0,0.0,0,0.0
O. Farayola,Alashkert,Alashkert,"RAMF, LAMF, LW",23,0,2027-06-30,27,2497,3,4.62,5,5.5,24.8,39.24,Nigeria,Nigeria,,0,0,no,4.72,4.54,61.9,2.85,24.05,0.0,0.0,0.04,1.91,2.91,0.65,1,0.04,0,0.0,5.05,0.11,2,0.07,0.17,0,0.0,36,1.3,36.11,8.333,0.18,4.14,22.61,1.98,27.27,2.09,18.97,0.68,6.96,51.3,15.5,36.51,5.01,4.47,1.05,19.25,2.81,1.44,26.42,69.99,6.99,70.62,5.77,86.88,6.6,63.39,21.77,79.8,0.68,36.84,16.05,17.26,0.2,1.48,0.07,0.04,0.11,66.67,0.72,2.02,75.0,3.57,51.52,0.32,44.44,2.02,0.9,4.11,79.82,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.11,1,100.0
D. Malov,Lechia Gdańsk,Gandzasar FC,"LB, LWB",19,0,2031-06-30,6,477,0,0.0,0,0.0,12.08,51.56,Ukraine,Ukraine,,0,0,no,7.17,4.72,52.0,1.13,66.67,0.19,0.2,0.0,4.53,4.86,1.13,0,0.0,0,0.0,1.7,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,1.13,33.33,1.13,33.33,0.0,0.0,0.19,1.89,70.0,5.28,50.0,0.0,2.08,1.32,16.98,0.38,1.51,27.17,80.56,11.51,72.13,5.66,96.67,7.36,79.49,22.83,89.26,3.58,36.84,20.86,38.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77,60.0,1.13,16.67,0.19,0.0,0.0,0.57,6.6,57.14,0,,0,,0,0.0,0.0,0.0,,,0.94,,,0.19,0.0,0.0,0.0,0,0.0
M. Kankanyan,,Alashkert,"AMF, CB",22,0,,2,9,0,0.0,0,0.0,,,Armenia,Armenia,left,0,0,no,,,,,,,0.0,,,0.0,,0,,0,,,,0,,,0,,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.55,0.0,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
Y. Matyukhin,Alashkert,Alashkert,RCB,20,0,,21,1823,1,1.35,0,0.0,9.92,63.18,Russia,Russia,,0,0,no,6.91,3.95,63.75,3.51,70.42,0.2,0.29,0.3,4.2,6.19,0.69,4,0.2,0,0.0,0.1,0.05,1,0.05,0.07,0,0.0,6,0.3,33.33,16.667,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.74,46.67,0.49,0.35,0.0,25.87,0.2,0.3,38.75,87.64,13.63,71.74,3.51,97.18,18.96,97.4,33.77,92.54,4.94,55.0,20.65,35.55,0.0,0.0,0.0,0.05,0.0,0.0,0.0,3.9,59.49,0.54,27.27,0.44,44.44,0.15,0.0,5.78,64.96,0,,0,,0,0.0,0.0,0.0,,,2.91,,,0.0,0.0,0.0,0.0,0,0.0
J. Sabobo,Alashkert,Alashkert,"LAMF, RAMF, LW",20,0,,10,587,1,3.42,0,0.3,20.39,50.38,Zambia,Zambia,right,167,60,no,9.51,7.36,70.83,2.76,50.0,0.46,0.65,0.0,3.83,5.43,1.23,1,0.15,0,0.0,3.07,0.15,1,0.15,0.52,0,0.0,24,3.68,29.17,4.167,0.0,0.46,33.33,0.15,0.0,0.31,50.0,0.0,2.61,64.71,7.82,37.25,3.37,0.61,0.61,12.57,1.07,0.46,17.48,69.3,6.13,55.0,4.91,93.75,3.22,76.19,15.64,71.57,1.38,55.56,17.49,26.81,0.05,0.15,0.0,0.0,0.46,33.33,0.31,2.45,43.75,1.23,37.5,0.61,25.0,0.46,0.15,2.76,72.22,0,,0,,0,0.0,0.0,0.0,,,0.46,,,0.31,0.0,0.0,1.23,0,0.0
D. Davtyan,Eendracht Aalter,Gandzasar FC,"LAMF, LW, LWF",24,0,,9,312,0,0.51,0,0.45,25.67,43.82,Armenia,"Armenia, Belgium",right,0,0,no,5.77,5.77,50.0,0.87,0.0,0.58,0.95,0.0,2.31,3.81,2.02,1,0.29,0,0.0,5.48,0.0,0,0.0,0.15,0,0.0,8,2.31,12.5,0.0,0.0,2.02,42.86,1.73,33.33,0.29,100.0,0.0,6.92,62.5,15.29,47.17,2.02,4.62,0.29,23.94,2.02,1.73,28.56,85.86,5.77,85.0,10.67,97.3,5.48,78.95,25.67,89.89,1.15,50.0,15.25,7.34,0.13,2.31,0.0,0.0,0.0,0.0,0.87,1.44,100.0,2.02,57.14,0.0,0.0,0.87,0.87,3.46,83.33,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.87,0,0.0
B. Junior Mani,Gandzasar FC,Gandzasar FC,CF,29,0,2027-06-30,24,1638,3,6.71,0,1.05,27.53,36.53,Cameroon,"Cameroon, Chad",right,178,73,no,3.79,3.57,53.85,7.8,33.1,0.11,0.13,0.11,1.76,2.15,2.09,4,0.22,0,0.0,2.91,0.16,3,0.16,0.37,1,0.05,52,2.86,30.77,5.769,0.0,1.76,18.75,0.82,20.0,0.82,20.0,0.27,2.91,58.49,12.25,35.43,3.74,1.48,0.22,8.57,2.25,1.98,15.0,71.06,3.35,52.46,4.01,87.67,4.45,66.67,12.42,80.09,0.88,50.0,17.78,28.75,0.06,0.66,0.11,0.0,0.05,0.0,0.27,1.26,47.83,1.81,39.39,0.11,0.0,0.82,0.38,1.48,66.67,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,1,0.0
S. Obonde,,Gandzasar FC,"RB, RCB",25,0,,21,1610,0,0.6,0,0.27,17.44,53.85,Ghana,Ghana,right,189,0,no,12.19,9.84,64.77,2.91,46.15,0.56,0.62,0.5,5.25,5.85,1.06,3,0.17,0,0.0,1.4,0.0,0,0.0,0.03,0,0.0,9,0.5,22.22,0.0,0.0,1.62,37.93,0.0,0.0,1.62,37.93,0.06,1.23,54.55,3.24,39.66,0.45,0.45,0.11,20.24,1.23,0.61,31.36,72.91,13.58,61.32,4.19,94.67,10.23,80.87,24.04,81.86,6.04,45.37,21.35,36.81,0.02,0.28,0.0,0.06,0.0,0.0,0.22,5.31,53.68,1.9,35.29,0.67,16.67,0.22,0.45,7.49,66.42,0,,0,,0,0.0,0.0,0.0,,,1.01,,,0.11,0.0,0.0,0.0,0,0.0
Y. Martirosyan,Van,Gandzasar FC,"LB, RB",23,0,2027-06-30,6,362,0,0.11,1,0.85,17.9,47.22,Armenia,Armenia,right,172,66,no,7.21,6.71,59.26,2.73,45.45,0.0,0.0,0.99,3.23,5.42,0.5,0,0.0,0,0.0,4.72,0.0,0,0.0,0.03,0,0.0,2,0.5,0.0,0.0,0.25,6.46,30.77,4.72,31.58,1.74,28.57,1.49,4.72,57.89,7.71,35.48,1.24,0.99,0.0,24.61,0.75,0.5,35.06,76.6,10.94,79.55,6.46,92.31,11.93,66.67,26.35,90.57,2.24,44.44,18.39,21.4,0.21,0.75,0.0,0.0,0.0,0.0,0.75,2.49,90.0,5.47,31.82,0.5,0.0,0.0,1.99,5.97,79.17,0,,0,,0,0.0,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0,0.0
L. Petrosyan,Sardarapat,Gandzasar FC,"LW, LAMF",22,0,,24,1190,0,2.6,0,1.41,17.55,46.98,Armenia,Armenia,,164,0,no,5.97,5.97,59.49,1.06,14.29,0.08,0.09,0.0,2.34,2.8,0.98,3,0.23,0,0.0,3.4,0.0,0,0.0,0.2,0,0.0,30,2.27,26.67,0.0,0.0,1.89,40.0,1.36,33.33,0.53,57.14,0.38,4.16,49.09,8.7,45.22,2.12,2.95,0.61,15.5,2.12,2.12,18.98,69.32,5.9,64.1,3.71,89.8,5.9,64.1,15.88,74.29,1.21,50.0,15.72,14.93,0.11,1.13,0.23,0.0,0.0,0.0,0.3,2.87,68.42,2.34,48.39,0.3,25.0,0.68,0.91,4.16,56.36,0,,0,,0,0.0,0.0,0.0,,,0.23,,,0.76,0.15,50.0,2.12,0,0.0
