Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
S. Elia,Empoli,Benevento,"RB, RW, LWF",26,800000,2028-06-30,27,1542,1,1.57,0,1.96,20.78,48.88,Italy,Italy,right,183,70,no,9.05,6.6,55.75,1.81,45.16,0.58,0.87,0.18,4.79,7.17,0.88,5,0.29,0,0.0,4.2,0.06,1,0.06,0.09,0,0.0,15,0.88,20.0,6.667,0.0,3.39,31.03,0.41,28.57,2.98,31.37,0.47,4.73,60.49,9.69,50.0,2.16,3.15,1.4,26.56,1.98,1.87,37.47,75.7,15.47,70.19,6.6,91.15,9.69,75.3,30.64,83.43,3.74,50.0,17.67,25.38,0.11,1.11,0.12,0.06,0.35,33.33,0.47,4.9,67.86,3.85,48.48,0.82,21.43,1.28,1.05,7.53,78.29,0,,0,,0,0.0,0.0,0.0,,,0.76,,,0.0,0.0,0.0,0.0,0,0.0
R. Bajić,AEK Larnaca ,Brescia,CF,32,800000,2027-05-31,29,1239,3,3.07,5,2.61,23.83,26.52,Bosnia and Herzegovina,Bosnia and Herzegovina,left,189,80,no,1.82,1.82,60.0,6.32,22.99,0.0,0.0,0.0,0.73,1.03,0.65,2,0.15,0,0.0,2.25,0.22,2,0.15,0.22,1,0.07,25,1.82,44.0,12.0,0.36,0.94,30.77,0.44,16.67,0.51,42.86,0.15,2.18,40.0,12.71,24.57,4.07,0.65,0.22,12.57,2.11,1.31,17.94,79.35,3.92,59.26,4.87,97.01,5.38,85.14,16.27,82.59,0.73,70.0,15.66,13.73,0.19,1.31,0.0,0.0,0.44,66.67,0.8,1.53,57.14,1.31,77.78,0.44,50.0,1.31,0.29,1.67,86.96,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,1,100.0
C. Falletti,Mantova,Ternana,"AMF, LW",33,800000,2027-06-30,19,1444,8,5.11,2,2.99,16.33,48.85,Uruguay,"Uruguay, Italy",right,174,65,no,3.55,3.18,56.86,0.93,20.0,0.0,0.0,0.0,1.75,2.36,0.69,4,0.25,0,0.0,4.74,0.5,8,0.5,0.32,0,0.0,43,2.68,51.16,18.605,0.12,1.99,28.13,0.31,20.0,1.68,29.63,0.0,3.68,69.49,10.41,48.5,2.12,1.37,0.87,27.3,1.5,1.62,39.2,82.35,11.78,76.19,6.61,91.51,14.09,82.3,34.22,86.34,3.18,68.63,18.6,33.69,0.19,1.75,0.06,0.06,1.0,25.0,0.69,5.8,80.65,4.11,59.09,1.18,31.58,2.06,0.56,7.54,81.82,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.37,0.19,33.33,1.06,0,0.0
Janio Bikel,,Vicenza,"DMF, RCMF, LCMF",30,800000,,19,1442,0,0.01,0,0.0,17.6,54.61,Guinea-Bissau,"Guinea-Bissau, Portugal",right,174,70,no,11.23,9.24,61.49,1.81,37.93,0.62,0.89,0.25,4.93,7.01,1.31,7,0.44,0,0.0,0.69,0.0,0,0.0,0.0,0,0.0,1,0.06,0.0,0.0,0.0,0.19,66.67,0.06,0.0,0.12,100.0,0.0,0.87,64.29,4.49,47.22,0.0,0.31,0.31,13.04,0.06,1.56,26.34,81.75,8.55,62.77,4.68,94.67,9.11,89.73,23.65,86.81,2.5,35.0,17.89,26.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,55.36,0.69,36.36,0.06,0.0,0.12,0.19,3.25,50.0,0,,0,,0,0.0,0.0,0.0,,,0.81,,,0.06,0.0,0.0,0.0,0,0.0
I. Voca,Triestina,Cosenza,"DMF, LCMF, RCMF",29,800000,2027-06-30,6,251,0,0.4,0,0.0,19.72,41.82,Switzerland,"Switzerland, Kosovo",right,181,74,no,11.47,10.76,53.33,1.79,40.0,1.08,1.5,0.36,4.66,6.5,1.79,1,0.36,1,0.36,0.36,0.0,0,0.0,0.14,0,0.0,3,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,4.3,16.67,0.72,0.0,0.72,16.14,0.0,0.72,24.02,85.07,6.1,70.59,3.23,100.0,8.96,84.0,23.31,87.69,0.72,0.0,13.96,4.72,0.0,0.0,0.0,0.0,0.36,100.0,0.0,2.15,66.67,0.72,50.0,0.36,100.0,0.36,0.0,1.43,50.0,0,,0,,0,0.0,0.0,0.0,,,0.36,,,0.0,0.0,0.0,0.0,0,0.0
A. Ghion,Empoli,Perugia,"RCMF, DMF",26,800000,2029-06-30,12,538,0,0.41,0,0.27,21.91,58.02,Italy,Italy,right,174,70,yes,10.37,10.54,66.67,2.17,61.54,0.67,0.97,0.0,2.68,3.87,2.34,2,0.33,0,0.0,2.01,0.0,0,0.0,0.07,0,0.0,6,1.0,50.0,0.0,0.0,0.84,20.0,0.33,0.0,0.5,33.33,0.0,1.67,60.0,6.02,47.22,0.5,1.84,0.17,32.12,0.17,2.34,45.84,89.05,13.72,75.61,8.03,91.67,15.39,95.65,42.66,91.37,2.51,66.67,15.52,27.49,0.04,0.33,0.0,0.0,0.67,50.0,0.17,6.36,81.58,2.01,33.33,1.0,16.67,0.5,0.17,5.19,80.65,0,,0,,0,0.0,0.0,0.0,,,0.33,,,0.5,0.0,0.0,2.51,0,0.0
Ž. Majer,Ternana,Lecce,"RCMF, LCMF",33,800000,2027-06-30,24,1628,3,3.33,1,2.96,13.27,50.83,Slovenia,Slovenia,right,180,69,yes,7.46,5.47,62.63,1.71,48.39,0.11,0.18,0.11,3.93,6.23,1.27,5,0.28,0,0.0,2.21,0.17,3,0.17,0.18,1,0.06,22,1.22,45.45,13.636,0.06,1.71,38.71,0.28,60.0,1.44,34.62,0.06,1.49,55.56,3.93,40.85,1.49,0.72,0.39,26.98,0.5,0.88,38.86,82.93,11.72,72.17,8.18,96.62,13.54,86.53,34.22,87.72,3.04,52.73,19.02,31.49,0.16,1.99,0.0,0.06,0.22,75.0,0.39,5.36,74.23,2.21,45.0,0.28,80.0,0.5,0.72,5.75,70.19,0,,0,,0,0.0,0.0,0.0,,,0.5,,,1.22,0.06,0.0,3.93,0,0.0
L. Šimić,Avellino,Lecce,LCB,29,800000,2027-06-30,7,199,0,0.36,0,0.0,18.54,70.73,Croatia,Croatia,right,195,89,no,7.24,3.62,50.0,10.4,69.57,0.0,0.0,0.45,5.43,9.23,0.9,0,0.0,0,0.0,0.0,0.0,0,0.0,0.16,0,0.0,2,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,100.0,0.9,1.81,0.45,28.94,0.9,0.45,47.94,89.62,21.26,82.98,1.81,100.0,21.71,95.83,42.96,92.63,4.97,63.64,21.34,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.76,88.46,0.0,0.0,0.0,0.0,0.0,0.0,13.57,80.0,0,,0,,0,0.0,0.0,0.0,,,1.81,,,0.0,0.0,0.0,0.0,0,0.0
G. Calò,Frosinone,Benevento,"DMF, RDMF",29,800000,2029-06-30,33,2150,0,1.57,3,4.76,14.15,57.99,Italy,Italy,right,180,74,no,7.49,6.78,53.7,1.34,68.75,0.25,0.4,0.17,3.6,5.73,0.84,6,0.25,0,0.0,1.67,0.0,0,0.0,0.07,0,0.0,29,1.21,24.14,0.0,0.13,1.21,44.83,0.33,37.5,0.88,47.62,0.17,1.0,66.67,3.77,62.22,0.25,0.63,0.13,33.57,0.17,2.43,43.53,83.56,14.23,61.47,6.28,98.0,16.58,93.43,34.95,92.1,7.45,49.44,21.72,35.29,0.2,1.84,0.04,0.08,0.21,80.0,0.29,8.83,62.56,2.34,42.86,1.72,24.39,0.5,0.59,7.16,76.02,0,,0,,0,0.0,0.0,0.0,,,1.59,,,2.09,0.59,28.57,3.89,0,0.0
B. Kone,Frosinone,Crotone,"AMF, LCMF",26,800000,2029-06-30,16,757,1,0.4,1,0.12,26.99,38.33,Côte d'Ivoire,Côte d'Ivoire,left,172,70,no,7.73,7.73,47.69,2.02,35.29,0.36,0.54,0.12,3.69,5.54,3.57,5,0.59,0,0.0,1.55,0.12,1,0.12,0.05,0,0.0,8,0.95,37.5,12.5,0.12,0.24,50.0,0.24,50.0,0.0,0.0,0.0,2.02,52.94,12.48,32.38,0.36,2.02,1.19,16.76,0.36,2.5,29.13,79.18,8.32,67.14,3.69,87.1,13.2,84.68,26.75,81.33,2.14,55.56,18.56,21.59,0.01,0.71,0.0,0.0,0.48,0.0,0.12,4.87,73.17,1.07,55.56,0.48,0.0,0.48,0.12,4.52,73.68,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.71,0.0,0.0,0.71,0,0.0
S. Moreo,Pisa,Brescia,CF,33,800000,2027-06-30,41,2790,10,6.45,2,2.23,25.71,41.41,Italy,Italy,right,191,85,no,4.45,3.58,57.66,11.0,47.21,0.32,0.47,0.06,2.06,3.02,1.48,5,0.16,0,0.0,2.1,0.32,10,0.32,0.21,5,0.16,59,1.9,38.98,16.949,0.06,1.16,19.44,0.71,22.73,0.42,15.38,0.26,1.94,53.33,6.32,32.14,4.65,1.0,0.71,15.84,3.13,0.71,21.39,74.36,5.65,64.0,4.29,90.23,6.97,75.46,18.71,78.79,1.55,60.42,16.08,26.46,0.07,0.71,0.0,0.06,0.23,42.86,0.13,2.65,65.85,1.35,52.38,0.39,25.0,0.87,0.26,2.77,73.26,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.03,0.03,0.0,0.0,0,0.0
T. Casasola,,Cremonese,RB,30,800000,,20,1269,1,0.9,1,1.97,17.52,57.89,Argentina,"Argentina, Italy",right,189,80,no,10.07,7.45,64.76,3.62,58.82,1.42,2.01,0.21,3.83,5.44,0.64,3,0.21,0,0.0,3.9,0.07,1,0.07,0.06,0,0.0,4,0.28,75.0,25.0,0.07,5.39,39.47,0.0,0.0,5.32,40.0,0.28,2.06,65.52,3.76,54.72,0.92,1.42,0.43,24.75,2.55,0.57,36.1,66.21,18.09,61.18,1.99,85.71,11.13,68.15,24.4,74.71,6.38,55.56,22.25,33.6,0.14,1.49,0.0,0.0,0.21,100.0,1.13,7.87,63.06,6.1,45.35,0.85,50.0,0.99,2.2,11.77,75.9,0,,0,,0,0.0,0.0,0.0,,,0.14,,,0.0,0.0,0.0,0.0,0,0.0
A. Vita,Treviso,Cittadella,RCMF,33,800000,2027-06-30,36,2701,3,2.78,1,1.9,19.06,46.5,Italy,Italy,right,178,75,yes,9.23,7.63,53.28,3.4,38.24,0.47,0.69,0.2,4.7,6.9,1.33,7,0.23,0,0.0,1.5,0.1,3,0.1,0.09,0,0.0,30,1.0,33.33,10.0,0.03,2.37,18.31,0.0,0.0,2.37,18.31,0.23,1.47,47.73,5.1,41.83,1.9,0.97,0.47,20.96,1.03,1.77,33.65,69.7,13.36,54.86,6.73,91.58,7.9,73.0,26.32,81.27,5.1,33.33,18.66,31.82,0.06,0.77,0.0,0.0,0.23,14.29,0.33,5.26,51.27,2.7,39.51,0.7,14.29,0.8,0.43,6.03,66.3,0,,0,,0,0.0,0.0,0.0,,,0.23,,,0.07,0.0,0.0,0.33,0,0.0
M. Marić,Lokomotiva Zagreb,Crotone,"CF, RWF",31,800000,2028-06-30,36,3113,11,14.39,4,3.92,24.46,34.75,Bosnia and Herzegovina,"Bosnia and Herzegovina, Croatia",left,188,77,no,3.01,3.06,48.11,8.01,35.38,0.03,0.04,0.03,1.5,2.31,1.07,1,0.03,0,0.0,3.24,0.32,5,0.14,0.42,1,0.03,68,1.97,41.18,16.176,0.12,1.39,33.33,0.55,42.11,0.84,27.59,0.17,2.69,58.06,9.74,30.86,3.41,1.1,0.23,17.43,2.17,1.3,25.99,76.53,7.11,64.23,5.44,90.96,8.07,83.15,23.36,79.33,1.24,72.09,16.06,23.89,0.11,0.98,0.03,0.03,0.58,70.0,0.4,2.89,64.0,2.17,60.0,0.61,61.9,1.45,0.49,3.18,82.73,0,,0,,0,0.0,0.0,0.0,,,0.06,,,0.17,0.14,40.0,0.26,7,85.714
M. Rohdén,AEK Larnaca ,Frosinone,RCMF,35,750000,,22,1255,2,2.0,0,0.44,16.78,39.74,Sweden,Sweden,right,182,76,no,7.39,6.24,63.22,3.66,29.41,0.22,0.31,0.0,3.23,4.7,1.29,6,0.43,0,0.0,1.08,0.14,2,0.14,0.14,0,0.0,18,1.29,44.44,11.111,0.0,0.86,8.33,0.14,50.0,0.72,0.0,0.22,1.08,33.33,3.51,24.49,2.94,1.36,0.57,23.02,1.08,0.43,30.98,81.02,10.25,75.52,4.8,89.55,8.46,84.75,28.33,84.81,1.79,56.0,14.71,17.16,0.03,0.36,0.0,0.0,0.14,50.0,0.29,3.51,81.63,1.22,58.82,0.14,50.0,0.5,0.22,4.16,68.97,0,,0,,0,0.0,0.0,0.0,,,0.07,,,0.0,0.0,0.0,0.07,0,0.0
M. Cotali,Modena,Frosinone,"LB, LCB",29,750000,2026-06-30,31,2694,0,0.37,0,0.6,19.14,53.23,Italy,Italy,left,177,72,no,11.59,9.39,58.36,3.07,47.83,0.23,0.33,0.3,5.88,8.38,2.2,13,0.43,0,0.0,1.04,0.0,0,0.0,0.01,0,0.0,9,0.3,22.22,0.0,0.0,1.3,35.9,1.3,35.9,0.0,0.0,0.13,0.67,60.0,2.87,51.16,0.27,0.7,0.3,27.73,0.6,1.3,42.83,81.28,20.35,73.73,4.48,94.78,10.19,87.21,36.65,87.42,4.91,46.94,15.98,28.73,0.02,0.4,0.03,0.0,0.13,75.0,0.07,4.88,69.86,1.84,41.82,0.17,20.0,0.5,0.43,8.15,68.03,0,,0,,0,0.0,0.0,0.0,,,1.0,,,0.0,0.0,0.0,0.0,0,0.0
N. Zanellato,Lecco,SPAL,"RCMF, DMF",27,750000,2028-06-30,31,2415,1,1.24,2,1.7,18.89,50.69,Italy,Italy,right,187,74,no,7.86,6.41,53.49,4.96,54.14,0.48,0.75,0.11,3.95,6.08,2.12,5,0.19,0,0.0,1.27,0.04,1,0.04,0.05,0,0.0,17,0.63,41.18,5.882,0.07,0.67,33.33,0.3,37.5,0.37,30.0,0.04,1.19,50.0,4.14,45.05,1.23,0.3,0.07,24.63,0.75,1.79,36.71,82.44,13.83,69.0,4.73,99.21,12.93,89.63,32.16,87.25,3.91,50.48,19.52,34.66,0.06,0.45,0.04,0.0,0.52,35.71,0.34,6.86,67.93,2.12,40.35,0.89,29.17,0.82,0.26,6.15,83.64,0,,0,,0,0.0,0.0,0.0,,,0.78,,,0.0,0.0,0.0,0.15,0,0.0
J. Björkengren,Randers,Lecce,"LCMF, LDMF",27,750000,2027-06-30,22,1000,1,0.6,0,1.5,15.66,43.68,Sweden,Sweden,left,180,78,no,5.13,4.95,52.73,4.14,43.48,0.18,0.27,0.18,2.34,3.56,1.53,1,0.09,0,0.0,0.9,0.09,1,0.09,0.05,0,0.0,6,0.54,33.33,16.667,0.0,1.26,35.71,1.17,38.46,0.09,0.0,0.09,0.45,20.0,3.69,21.95,1.08,1.71,0.63,18.45,0.54,0.9,28.53,80.13,7.92,62.5,4.95,94.55,11.25,88.0,24.3,86.67,2.97,45.45,21.17,21.89,0.14,0.72,0.09,0.0,0.63,28.57,0.18,4.86,75.93,1.98,45.45,0.72,25.0,0.45,0.54,4.77,75.47,0,,0,,0,0.0,0.0,0.0,,,0.27,,,0.09,0.0,0.0,0.18,0,0.0
M. Bertagnoli,Reggiana,Brescia,"LCMF, RCMF",27,750000,2027-06-30,40,2637,3,4.31,1,2.52,20.34,50.84,Italy,Italy,right,185,74,no,9.32,8.74,55.47,2.49,47.95,0.38,0.52,0.07,4.1,5.69,1.95,2,0.07,0,0.0,2.01,0.1,3,0.1,0.15,0,0.0,35,1.19,31.43,8.571,0.03,1.19,28.57,0.48,35.71,0.72,23.81,0.2,2.46,48.61,6.59,44.56,2.08,1.57,0.78,21.88,0.89,1.43,32.7,84.24,8.94,72.14,6.66,93.33,11.13,85.89,29.15,88.88,2.35,55.07,16.68,27.67,0.09,0.82,0.07,0.0,0.17,60.0,0.34,4.3,77.78,1.95,66.67,0.24,28.57,1.02,0.38,5.09,73.15,0,,0,,0,0.0,0.0,0.0,,,0.31,,,0.0,0.0,0.0,0.41,0,0.0
T. van de Looi,Famalicão,Brescia,"DMF, RCMF",27,750000,2027-06-30,33,2512,3,1.3,1,0.9,13.47,52.13,Netherlands,Netherlands,right,186,80,no,7.17,6.16,52.91,2.51,54.29,0.04,0.05,0.43,3.87,5.24,1.36,10,0.36,0,0.0,0.82,0.11,3,0.11,0.05,1,0.04,29,1.04,27.59,10.345,0.04,0.57,18.75,0.18,20.0,0.39,18.18,0.07,0.86,41.67,2.29,43.75,0.57,0.36,0.04,33.28,0.11,0.5,49.87,84.84,16.8,69.3,6.45,98.33,21.25,92.75,44.1,89.36,5.27,53.06,20.54,34.35,0.03,0.39,0.0,0.0,0.21,33.33,0.11,9.24,70.54,1.65,39.13,0.64,16.67,0.54,0.07,8.28,77.92,0,,0,,0,0.0,0.0,0.0,,,0.79,,,0.04,0.04,100.0,0.04,0,0.0
C. Gytkjær,Bari,Monza,CF,36,700000,2026-06-30,37,1913,14,14.51,1,1.14,21.74,33.33,Denmark,Denmark,right,185,77,no,4.09,3.2,50.0,6.26,36.84,0.28,0.45,0.09,2.21,3.54,0.94,1,0.05,0,0.0,1.65,0.66,10,0.47,0.68,2,0.09,55,2.59,40.0,25.455,0.05,0.19,25.0,0.0,0.0,0.19,25.0,0.05,1.51,37.5,8.42,30.17,3.62,0.89,0.33,9.83,2.92,1.83,13.97,77.1,2.16,60.87,4.52,89.58,3.86,79.27,13.36,77.46,0.42,88.89,14.21,6.22,0.05,0.47,0.05,0.0,0.0,0.0,0.14,0.94,55.0,0.61,53.85,0.05,100.0,0.56,0.0,1.04,50.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.09,0.09,0.0,0.0,4,100.0
G. Di Chiara,Arezzo,Reggina,"LB, LCB",32,700000,,33,3074,1,0.71,2,5.44,13.26,52.98,Italy,Italy,left,186,78,no,9.34,6.35,54.84,1.96,53.73,0.29,0.4,0.44,5.56,7.65,0.88,10,0.29,0,0.0,2.55,0.03,1,0.03,0.02,0,0.0,17,0.5,35.29,5.882,0.06,4.16,38.03,4.07,38.85,0.06,0.0,0.44,1.35,54.35,3.1,50.0,0.7,1.82,0.85,29.78,1.82,1.08,42.07,73.97,19.38,68.88,4.74,93.83,12.33,73.4,28.49,84.79,9.75,57.06,21.57,35.9,0.16,1.38,0.0,0.03,0.2,28.57,0.5,6.85,66.67,4.63,44.3,0.76,26.92,0.67,1.55,12.44,76.71,0,,0,,0,0.0,0.0,0.0,,,0.82,,,1.14,0.09,66.67,1.61,0,0.0
P. Szymiński,Ruch Chorzów,Frosinone,"LCB, CB",31,700000,2026-06-30,32,3035,0,1.62,1,0.69,17.38,58.53,Poland,Poland,right,185,76,no,9.52,6.14,66.18,7.03,54.01,0.42,0.6,0.62,5.04,7.23,0.95,6,0.18,1,0.03,0.15,0.0,0,0.0,0.05,0,0.0,10,0.3,30.0,0.0,0.03,0.09,0.0,0.03,0.0,0.06,0.0,0.03,0.06,100.0,0.83,32.14,0.65,0.33,0.03,20.28,0.03,0.5,37.93,84.83,15.69,73.91,2.02,91.18,17.17,94.3,31.82,89.93,6.02,59.11,21.37,35.0,0.02,0.03,0.03,0.03,0.06,0.0,0.03,3.68,65.32,0.27,11.11,0.39,7.69,0.15,0.0,6.23,56.67,0,,0,,0,0.0,0.0,0.0,,,1.57,,,0.0,0.0,0.0,0.0,0,0.0
M. Cerofolini,Bari,Alessandria,GK,27,700000,2028-06-30,1,96,0,0.0,0,0.0,0.0,0.0,Italy,Italy,right,188,80,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,0.0,0.0,20.63,81.82,13.13,71.43,0.0,0.0,7.5,100.0,9.38,100.0,11.25,66.67,36.84,50.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,75.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,75.0,3,2.81,6,5.63,0,50.0,1.51,1.42,-1.49,-1.397,0.0,0.0,0.0,,,,0.0,0,0.0
C. Gondo,Reggiana,Cremonese,"CF, AMF",29,700000,2026-06-30,15,568,1,1.19,2,1.13,38.98,35.77,Côte d'Ivoire,"Côte d'Ivoire, Italy",right,187,80,no,4.91,4.75,53.33,9.82,40.32,0.16,0.24,0.0,2.22,3.31,2.38,2,0.32,1,0.16,2.85,0.16,1,0.16,0.19,0,0.0,15,2.38,33.33,6.667,0.32,0.63,50.0,0.16,100.0,0.48,33.33,0.0,3.01,52.63,17.9,30.09,3.64,1.27,0.32,11.73,1.58,3.01,16.0,79.21,3.8,70.83,4.12,92.31,4.12,84.62,15.21,80.21,0.16,100.0,14.83,2.36,0.18,0.95,0.0,0.0,0.48,33.33,0.63,1.43,77.78,1.58,60.0,0.48,33.33,1.43,0.32,2.54,81.25,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
Alessio Da Cruz,Anorthosis,Vicenza,"AMF, LW, LWF",29,700000,2027-05-31,21,1594,3,4.28,1,2.14,26.42,38.03,Netherlands,"Netherlands, Cape Verde Islands",right,186,74,no,5.14,5.82,59.22,2.15,13.16,0.17,0.25,0.0,1.52,2.24,1.69,4,0.23,0,0.0,3.67,0.17,2,0.11,0.24,0,0.0,27,1.52,33.33,11.111,0.06,0.85,6.67,0.4,0.0,0.45,12.5,0.17,5.59,50.51,15.13,34.33,1.58,2.37,1.19,13.61,1.19,1.75,24.17,83.18,5.76,73.53,6.66,94.92,7.68,84.56,22.36,86.36,0.96,76.47,18.67,18.16,0.12,1.24,0.17,0.0,0.45,62.5,0.4,2.26,80.0,0.96,52.94,0.4,57.14,0.62,0.11,2.77,71.43,0,,0,,0,0.0,0.0,0.0,,,0.06,,,1.41,0.0,0.0,1.41,3,33.333
M. Venturi,Venezia,Cosenza,LCB,27,700000,2027-06-30,17,1280,0,0.81,0,0.0,17.44,63.71,Italy,Italy,right,193,85,no,11.67,8.93,64.57,3.94,62.5,0.42,0.54,0.7,5.48,7.01,1.55,3,0.21,0,0.0,0.49,0.0,0,0.0,0.06,0,0.0,7,0.49,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,66.67,2.18,67.74,0.28,0.77,0.14,24.12,0.49,1.13,38.18,86.74,15.82,76.0,1.97,92.86,16.8,95.82,31.85,92.05,6.33,60.0,19.77,30.6,0.0,0.0,0.0,0.07,0.0,0.0,0.0,4.08,72.41,0.21,33.33,0.14,0.0,0.0,0.0,6.33,70.0,0,,0,,0,0.0,0.0,0.0,,,0.91,,,0.0,0.0,0.0,0.0,0,0.0
H. Hermannsson,IFK Göteborg,Pisa,"RB, LCB",31,700000,2028-06-30,29,2131,1,0.71,1,0.91,15.25,59.0,Iceland,Iceland,right,190,81,no,10.6,8.95,59.91,3.13,63.51,0.42,0.58,0.42,4.81,6.62,1.48,7,0.3,0,0.0,0.84,0.04,1,0.04,0.03,1,0.04,8,0.34,37.5,12.5,0.04,1.6,26.32,0.08,0.0,1.48,25.71,0.13,0.46,63.64,0.93,54.55,0.51,0.55,0.08,17.32,0.68,0.46,29.69,71.27,16.01,65.96,1.73,82.93,8.66,79.02,20.06,82.53,8.15,51.3,23.16,31.67,0.04,0.21,0.04,0.04,0.0,0.0,0.08,6.38,58.94,1.52,36.11,0.42,30.0,0.13,0.51,9.76,70.56,0,,0,,0,0.0,0.0,0.0,,,0.51,,,0.0,0.0,0.0,0.0,0,0.0
C. Buonaiuto,Padova,Cremonese,"LW, LAMF, AMF",33,650000,2027-06-30,30,1822,7,4.34,3,2.95,25.74,43.38,Italy,Italy,right,179,68,no,6.03,4.99,51.49,2.62,22.64,0.1,0.14,0.05,3.36,4.69,0.99,1,0.05,0,0.0,6.22,0.35,7,0.35,0.21,0,0.0,55,2.72,27.27,12.727,0.15,3.36,29.41,2.82,26.32,0.54,45.45,0.89,7.31,58.78,15.31,43.23,3.85,3.41,1.38,22.72,2.27,2.17,30.68,74.72,8.79,69.66,5.83,93.22,9.88,69.0,25.19,82.75,2.22,51.11,17.97,34.23,0.15,1.28,0.15,0.05,0.49,40.0,0.54,3.41,71.01,4.5,40.66,0.74,26.67,1.53,1.04,4.74,87.5,0,,0,,0,0.0,0.0,0.0,,,0.05,,,1.58,0.44,11.11,2.72,0,0.0
L. Vignali,Spezia,Como,"RB, RCB",30,650000,2027-06-30,32,2829,3,2.29,3,2.55,18.04,49.91,Italy,Italy,right,186,75,no,11.64,8.18,50.97,3.72,45.3,0.35,0.42,0.51,7.13,8.47,0.86,5,0.16,1,0.03,2.04,0.1,3,0.1,0.07,0,0.0,21,0.67,38.1,14.286,0.1,2.77,31.03,0.03,0.0,2.74,31.4,0.29,1.21,73.68,3.75,50.85,1.27,0.8,0.35,26.79,1.65,1.02,40.24,74.39,17.12,67.29,4.1,96.12,13.71,77.03,30.1,84.36,7.79,49.39,21.4,38.53,0.08,0.6,0.03,0.03,0.25,12.5,0.29,6.04,61.58,2.93,35.87,1.08,26.47,0.45,0.86,10.91,66.76,0,,0,,0,0.0,0.0,0.0,,,0.54,,,0.0,0.0,0.0,0.0,0,0.0
