Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
P. Guèye, Esenler Erokspor,Aberdeen,"AMF, CF",26,700000,2029-06-30,20,1314,6,4.53,1,1.01,29.18,37.09,Senegal,Senegal,right,188,75,no,4.38,5.0,49.32,9.93,41.38,0.0,0.0,0.0,1.92,2.87,2.33,4,0.27,0,0.0,2.26,0.41,6,0.41,0.31,4,0.27,24,1.64,66.67,25.0,0.07,0.82,8.33,0.55,0.0,0.27,25.0,0.07,2.26,48.48,10.14,27.7,3.01,1.64,0.07,14.32,1.99,1.44,19.52,75.44,4.25,72.58,5.96,87.36,4.45,66.15,18.56,78.6,0.14,50.0,15.05,2.83,0.07,0.41,0.0,0.07,0.0,0.0,0.14,2.12,77.42,0.75,54.55,0.0,0.0,0.75,0.21,1.78,65.38,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
M. Ekpiteta,Milton Keynes Dons,Hibernian,RCB,31,700000,2027-05-31,13,1223,0,0.73,1,0.04,16.04,61.47,England,"England, Nigeria",right,193,84,no,7.95,3.83,67.31,6.92,57.45,0.15,0.22,0.81,5.22,7.66,0.74,1,0.07,0,0.0,0.44,0.0,0,0.0,0.05,0,0.0,6,0.44,83.33,0.0,0.07,0.07,0.0,0.0,0.0,0.07,0.0,0.07,0.15,50.0,1.62,36.36,0.66,0.59,0.0,19.43,0.0,0.96,34.15,83.62,14.06,71.73,1.69,95.65,16.19,93.18,28.92,88.8,5.15,55.71,24.47,45.7,0.0,0.07,0.0,0.0,0.0,0.0,0.0,4.34,55.93,0.52,0.0,0.29,0.0,0.0,0.0,5.59,63.16,0,,0,,0,0.0,0.0,0.0,,,1.25,,,0.0,0.0,0.0,0.0,0,0.0
Mark O'Hara,Kilmarnock,St. Mirren,LCMF,30,700000,,32,2874,4,3.86,3,3.38,13.09,51.2,Scotland,Scotland,right,188,80,no,6.29,4.89,60.26,2.85,58.24,0.13,0.17,0.09,3.23,4.26,0.88,4,0.13,0,0.0,1.35,0.13,3,0.09,0.12,1,0.03,34,1.06,38.24,11.765,0.09,1.25,45.0,0.78,44.0,0.47,46.67,0.06,0.56,66.67,2.94,40.43,1.03,0.44,0.09,15.91,0.53,0.81,27.03,79.84,8.33,60.15,5.42,95.38,8.71,87.41,23.46,86.38,2.35,33.33,18.27,34.36,0.11,0.78,0.03,0.06,0.09,0.0,0.03,4.79,58.82,1.91,42.62,0.25,12.5,0.41,0.53,4.07,75.38,0,,0,,0,0.0,0.0,0.0,,,0.38,,,0.72,0.06,50.0,2.22,2,50.0
Dominic Thompson,SK Beveren,Motherwell,"LWB, LB",26,700000,,15,1120,0,0.15,2,0.92,16.71,48.56,England,"England, Jamaica",left,183,75,no,9.32,6.19,59.74,3.7,47.83,0.0,0.0,0.0,5.63,7.72,0.48,2,0.16,0,0.0,2.17,0.0,0,0.0,0.01,0,0.0,5,0.4,40.0,0.0,0.16,2.81,42.86,2.57,43.75,0.24,33.33,0.16,1.77,45.45,4.26,35.85,1.04,0.4,0.08,17.28,1.21,0.64,27.0,64.88,12.29,55.56,3.7,89.13,6.35,69.62,19.13,76.05,5.3,34.85,21.15,31.3,0.07,0.56,0.08,0.0,0.0,0.0,0.48,3.21,40.0,2.17,33.33,0.32,25.0,0.0,1.13,6.67,54.22,0,,0,,0,0.0,0.0,0.0,,,0.16,,,0.32,0.0,0.0,0.48,0,0.0
E. Kabangu,Hearts,Hearts,CF,28,700000,2028-05-31,14,1064,6,5.42,1,0.54,21.65,24.61,Belgium,"Belgium, Congo DR",left,178,70,no,2.62,2.79,39.39,6.17,15.07,0.08,0.12,0.08,1.44,2.06,0.93,2,0.17,0,0.0,2.54,0.51,6,0.51,0.46,0,0.0,27,2.28,59.26,22.222,0.08,1.78,33.33,1.61,31.58,0.08,0.0,0.25,1.52,33.33,8.71,30.1,4.91,0.68,0.08,11.33,1.35,1.1,15.23,68.89,2.03,58.33,4.99,86.44,3.47,56.1,13.36,74.05,0.51,33.33,14.93,17.38,0.05,0.51,0.17,0.0,0.08,100.0,0.34,0.51,83.33,1.02,66.67,0.08,100.0,0.76,0.42,1.1,61.54,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
Z. Clark,Hearts,Hearts,GK,34,700000,2027-05-31,3,221,0,0.0,0,0.0,0.81,100.0,Scotland,Scotland,right,191,77,no,0.41,0.0,0.0,0.81,100.0,0.0,0.0,0.0,0.41,0.6,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.55,0.41,0.81,12.62,90.32,5.29,84.62,0.0,0.0,6.92,94.12,9.37,95.65,3.26,75.0,29.24,55.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26,75.0,3,1.22,9,3.67,1,66.67,2.96,1.2,-0.04,-0.016,0.0,1.22,0.81,,,,0.0,0,0.0
Robbie Deas,Kilmarnock,Kilmarnock,"LCB, LB, RCB",26,650000,2027-05-31,32,2518,1,1.38,0,0.49,19.16,61.01,Scotland,Scotland,left,188,78,no,10.9,6.83,68.59,7.68,60.47,1.0,1.36,0.61,5.22,7.08,1.0,5,0.18,2,0.07,0.57,0.04,1,0.04,0.05,1,0.04,12,0.43,25.0,8.333,0.0,0.43,33.33,0.43,33.33,0.0,0.0,0.07,0.61,52.94,1.36,44.74,1.11,0.61,0.0,15.51,0.29,0.32,30.35,71.26,18.3,62.3,2.0,92.86,7.47,88.04,21.95,80.46,7.97,47.98,23.63,37.91,0.02,0.18,0.07,0.04,0.0,0.0,0.07,6.72,49.47,1.18,24.24,0.54,20.0,0.25,0.14,8.97,70.12,0,,0,,0,0.0,0.0,0.0,,,1.0,,,0.07,0.0,0.0,0.0,0,0.0
C. Cadden,Aberdeen,Hibernian,"RWB, RB",29,650000,2027-05-31,32,2541,0,1.15,2,2.18,13.46,49.74,Scotland,Scotland,right,183,76,no,7.58,5.7,54.04,1.98,50.0,0.04,0.05,0.18,4.46,5.85,0.53,1,0.04,0,0.0,2.9,0.0,0,0.0,0.04,0,0.0,11,0.39,45.45,0.0,0.07,3.86,36.7,0.0,0.0,3.79,36.45,0.35,1.74,73.47,4.0,49.56,1.31,1.45,0.28,20.37,1.66,0.46,28.87,70.06,10.73,59.74,4.92,94.24,8.32,69.36,22.1,81.09,3.08,31.03,20.47,32.66,0.08,0.6,0.0,0.04,0.04,100.0,0.39,4.53,55.47,3.29,45.16,0.21,33.33,0.35,1.28,7.01,70.2,0,,0,,0,0.0,0.0,0.0,,,0.32,,,0.0,0.0,0.0,0.04,0,0.0
Lyall Cameron,Rangers,Dundee,"LCMF, RCMF",23,600000,2029-05-31,33,2988,9,4.49,4,3.67,15.33,42.24,Scotland,Scotland,right,180,63,no,6.02,4.64,57.14,2.29,21.05,0.36,0.5,0.18,3.01,4.2,0.54,2,0.06,0,0.0,2.53,0.27,8,0.24,0.14,0,0.0,51,1.54,39.22,17.647,0.12,1.69,35.71,0.75,44.0,0.93,29.03,0.48,2.14,53.52,6.3,37.8,1.45,1.45,0.18,24.46,0.57,1.42,39.22,76.8,13.98,60.34,7.68,94.9,10.96,82.69,32.32,85.0,5.3,38.64,19.04,33.8,0.11,1.23,0.0,0.06,0.36,50.0,0.33,6.96,61.04,2.89,56.25,0.6,30.0,1.2,0.54,6.39,68.87,0,,0,,0,0.0,0.0,0.0,,,0.39,,,1.23,0.06,0.0,2.56,1,100.0
Ryan Astley,Dundee,Dundee,"RCB, RB",24,600000,,26,2394,0,0.56,2,1.09,16.92,63.78,Wales,Wales,right,184,74,no,10.83,7.59,72.77,5.56,60.14,0.08,0.09,0.9,5.23,6.53,0.49,2,0.08,0,0.0,0.41,0.0,0,0.0,0.02,0,0.0,6,0.23,16.67,0.0,0.08,0.53,35.71,0.0,0.0,0.49,38.46,0.08,0.19,80.0,1.43,39.47,0.49,0.38,0.04,17.86,0.23,0.23,30.34,76.08,15.64,63.46,3.12,95.18,8.31,89.14,24.47,85.87,5.34,35.21,20.5,37.17,0.04,0.34,0.0,0.0,0.08,50.0,0.11,5.98,50.94,1.24,36.36,0.45,50.0,0.41,0.15,6.92,65.22,0,,0,,0,0.0,0.0,0.0,,,1.35,,,0.0,0.0,0.0,0.0,0,0.0
S. Findlay,Hearts,Kilmarnock,"LCB, CB",30,600000,2028-05-31,17,1345,0,1.51,0,0.0,13.58,62.56,Scotland,Scotland,left,191,82,no,7.43,4.35,73.85,4.95,59.46,0.07,0.08,0.47,4.15,4.96,0.33,0,0.0,0,0.0,0.47,0.0,0,0.0,0.1,0,0.0,9,0.6,33.33,0.0,0.0,0.07,0.0,0.07,0.0,0.0,0.0,0.0,0.33,80.0,1.81,55.56,1.27,0.6,0.0,12.11,0.27,1.2,26.7,76.94,12.85,63.54,2.14,93.75,9.77,91.1,19.94,85.91,6.69,51.0,23.06,34.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,63.24,0.13,0.0,0.13,0.0,0.07,0.0,6.83,63.73,0,,0,,0,0.0,0.0,0.0,,,1.41,,,0.0,0.0,0.0,0.0,0,0.0
N. Kenneh,Maccabi Ahi Nazareth,Ross County,"LCMF, RCMF, DMF",23,600000,2027-06-30,15,1111,0,1.1,1,0.16,19.36,48.54,Liberia,"Liberia, England",right,190,79,no,9.4,6.97,67.44,4.29,39.62,0.49,0.61,0.41,4.21,5.25,1.38,2,0.16,0,0.0,1.05,0.0,0,0.0,0.09,0,0.0,10,0.81,40.0,0.0,0.08,0.57,42.86,0.16,50.0,0.41,40.0,0.0,1.3,37.5,5.43,34.33,0.81,0.49,0.08,8.1,0.24,0.97,19.2,69.2,7.61,48.94,2.92,97.22,5.67,80.0,15.55,76.56,3.08,36.84,19.36,23.9,0.01,0.32,0.0,0.0,0.0,0.0,0.24,3.89,43.75,1.13,28.57,0.16,0.0,0.16,0.24,3.32,58.54,0,,0,,0,0.0,0.0,0.0,,,0.24,,,0.0,0.0,0.0,0.0,0,0.0
L. McCowan,Celtic,Celtic,"RCMF, LCMF",28,600000,2028-05-31,36,1777,8,5.69,8,3.59,18.23,47.5,Scotland,Scotland,left,177,71,no,7.04,5.82,66.09,1.87,37.84,0.05,0.11,0.05,3.14,7.05,0.91,0,0.0,0,0.0,3.7,0.41,6,0.3,0.29,1,0.05,52,2.63,42.31,15.385,0.41,2.28,35.56,1.11,45.45,1.16,26.09,0.2,2.43,58.33,7.8,43.51,3.19,0.91,0.3,41.58,0.51,1.72,53.58,84.5,14.28,73.05,12.46,95.53,18.59,87.74,47.81,88.88,3.65,56.94,17.77,26.19,0.18,1.67,0.3,0.05,0.46,77.78,0.81,6.38,76.19,5.01,61.62,0.86,52.94,2.73,0.76,7.24,84.62,0,,0,,0,0.0,0.0,0.0,,,0.25,,,0.41,0.15,66.67,2.84,2,100.0
V. Sinisalo,Celtic,Celtic,GK,24,600000,2029-06-30,6,589,0,0.0,0,0.0,0.31,100.0,Finland,Finland,right,190,78,no,1.07,0.0,0.0,0.15,100.0,0.0,0.0,0.0,1.07,2.26,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.87,0.15,0.0,36.21,92.41,14.06,85.87,0.0,0.0,18.03,95.76,31.02,99.01,5.2,52.94,21.75,38.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.58,53.33,4,0.61,18,2.75,2,77.78,6.0,0.92,2.0,0.306,0.0,1.22,0.15,,,,0.0,0,0.0
Greg Kiltie,Kilmarnock,St. Mirren,"LWF, AMF, LCMF",29,600000,2027-05-31,29,1433,0,2.09,0,0.22,19.97,40.57,Scotland,Scotland,left,173,70,no,5.02,4.96,60.76,5.46,22.99,0.25,0.33,0.0,1.76,2.33,0.88,6,0.38,0,0.0,2.83,0.0,0,0.0,0.13,0,0.0,21,1.32,38.1,0.0,0.0,2.58,41.46,1.63,42.31,0.94,40.0,0.31,2.2,51.43,6.53,46.15,2.07,1.32,0.19,10.24,1.26,1.13,16.71,66.17,5.53,45.45,3.33,90.57,5.02,68.75,12.56,77.0,1.63,19.23,19.83,24.33,0.01,0.31,0.06,0.0,0.25,50.0,0.13,2.2,34.29,2.39,52.63,0.38,50.0,0.57,1.19,3.2,60.78,0,,0,,0,0.0,0.0,0.0,,,0.25,,,0.06,0.0,0.0,0.13,1,0.0
J. Penrice,Rangers,Hearts,LB,27,600000,2028-06-30,33,3169,2,1.5,5,6.6,17.15,51.82,Scotland,Scotland,left,177,73,yes,9.4,6.39,65.33,3.44,42.98,0.48,0.7,0.26,4.74,6.85,1.14,11,0.31,0,0.0,3.01,0.06,2,0.06,0.04,1,0.03,20,0.57,40.0,10.0,0.14,4.91,34.1,4.52,34.59,0.37,30.77,0.65,1.99,51.43,4.66,45.12,1.48,1.79,0.23,29.28,1.48,0.94,41.12,73.41,16.53,63.57,7.27,95.7,11.25,73.74,30.02,87.23,6.53,37.83,21.44,38.79,0.19,1.28,0.03,0.0,0.09,100.0,0.6,6.48,57.02,3.92,41.3,0.6,38.1,0.54,1.62,9.8,68.12,0,,0,,0,0.0,0.0,0.0,,,0.91,,,0.68,0.03,0.0,2.41,0,0.0
J. van der Sande,Bali United,Dundee United,CF,30,550000,2028-06-30,32,1228,0,1.44,1,1.56,32.98,37.11,Bonaire,"Bonaire, Netherlands",right,183,77,no,4.91,4.54,61.29,12.97,37.29,0.0,0.0,0.15,2.13,2.81,1.54,1,0.07,0,0.0,0.73,0.0,0,0.0,0.11,0,0.0,6,0.44,16.67,0.0,0.07,0.37,20.0,0.07,0.0,0.15,0.0,0.07,1.54,38.1,9.09,27.42,2.42,0.29,0.0,9.75,1.98,1.69,16.86,71.3,4.25,44.83,4.69,87.5,4.32,74.58,15.9,73.27,0.59,50.0,15.15,10.68,0.11,0.59,0.0,0.0,0.07,0.0,0.29,1.91,57.69,0.73,30.0,0.0,0.0,1.03,0.15,2.2,63.33,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
Bruce Anderson,,Kilmarnock,CF,27,550000,,30,1663,11,9.78,1,1.27,19.21,30.7,Scotland,Scotland,right,173,66,no,2.49,2.06,63.16,6.6,27.87,0.0,0.0,0.05,1.19,1.89,1.24,1,0.05,0,0.0,1.3,0.6,6,0.32,0.53,2,0.11,38,2.06,44.74,28.947,0.05,0.38,28.57,0.16,33.33,0.22,25.0,0.11,0.76,35.71,5.09,28.72,3.84,0.38,0.0,8.55,2.49,1.41,11.47,76.89,2.0,51.35,3.68,97.06,2.98,70.91,10.72,80.3,0.38,28.57,12.55,4.95,0.07,0.7,0.0,0.05,0.05,0.0,0.27,0.81,53.33,0.7,53.85,0.05,0.0,0.54,0.16,1.03,57.89,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.05,6,83.333
Nicky Devlin,Aberdeen,Aberdeen,RB,32,550000,2027-05-31,31,2650,4,2.33,0,0.17,15.55,53.06,Scotland,Scotland,right,183,73,no,8.66,5.98,67.05,3.6,45.28,0.27,0.4,0.65,4.38,6.4,0.68,4,0.14,0,0.0,1.49,0.14,4,0.14,0.08,1,0.03,20,0.68,35.0,20.0,0.0,1.63,35.42,0.07,50.0,1.53,35.56,0.1,1.36,47.5,3.84,41.59,1.6,1.32,0.14,24.49,1.43,1.15,32.94,74.95,14.47,65.02,5.54,96.93,8.25,74.9,26.49,84.1,4.92,38.62,20.38,39.6,0.01,0.14,0.03,0.0,0.1,33.33,0.07,5.33,56.69,2.41,38.03,0.37,9.09,0.48,0.51,8.12,71.55,0,,0,,0,0.0,0.0,0.0,,,1.15,,,0.0,0.0,0.0,0.0,0,0.0
J. Nisbet,Roda JC,Ross County,"LCMF, AMF, RCMF",27,550000,2027-06-30,36,2472,3,1.13,2,0.97,17.22,47.57,Australia,"Australia, Italy",right,160,54,no,7.25,5.57,66.01,2.88,34.18,0.11,0.13,0.33,3.46,4.19,0.51,0,0.0,0,0.0,1.2,0.11,3,0.11,0.04,0,0.0,17,0.62,47.06,17.647,0.07,0.91,28.0,0.51,35.71,0.4,18.18,0.04,1.35,43.24,5.93,37.42,0.95,0.66,0.04,10.59,0.22,1.24,23.63,76.27,7.61,59.81,5.83,96.25,5.42,78.52,21.15,81.24,1.67,39.13,17.73,24.37,0.04,0.69,0.04,0.0,0.15,50.0,0.25,2.84,60.26,1.75,41.67,0.25,14.29,0.66,0.22,3.75,59.22,0,,0,,0,0.0,0.0,0.0,,,0.25,,,0.0,0.0,0.0,0.07,0,0.0
Dimitar Mitov,Aberdeen,Aberdeen,GK,29,500000,2027-06-30,24,2354,0,0.0,0,0.0,1.03,81.48,Bulgaria,Bulgaria,right,193,82,no,1.26,0.04,100.0,0.84,77.27,0.0,0.0,0.0,1.22,1.8,0.0,2,0.08,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,0.15,0.15,25.54,85.18,12.66,73.72,0.0,0.0,11.74,97.39,17.66,97.62,7.76,58.13,30.6,49.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,29.31,0.15,0.0,0.08,0.0,0.0,0.0,5.28,72.46,34,1.3,114,4.36,6,70.18,38.17,1.46,4.17,0.159,0.0,2.64,0.84,,,,0.0,0,0.0
V. Loturi,CF Montréal,Ross County,"RCMF, LCMF, CF",25,500000,2026-12-31,11,395,0,0.0,0,0.11,18.91,38.55,Canada,"Canada, South Sudan",right,173,61,no,7.29,6.84,60.0,4.1,38.89,0.0,0.0,0.68,3.19,3.82,0.91,2,0.46,0,0.0,0.68,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.68,33.33,0.0,0.0,0.68,33.33,0.0,1.59,28.57,6.84,23.33,0.23,0.68,0.0,12.76,0.91,0.46,25.75,77.88,9.57,59.52,3.87,100.0,7.52,90.91,23.01,84.16,2.05,22.22,15.06,22.28,0.03,0.46,0.0,0.0,0.0,0.0,0.23,4.56,45.0,0.68,33.33,0.23,0.0,0.0,0.23,2.73,58.33,0,,0,,0,0.0,0.0,0.0,,,0.23,,,0.0,0.0,0.0,0.0,0,0.0
Y. Oda,Shonan Bellmare,Hearts,"RWF, RW, RWB",24,500000,2027-06-30,5,220,1,0.92,0,0.05,20.05,36.73,Japan,Japan,right,181,70,no,4.5,5.73,57.14,1.23,0.0,0.0,0.0,0.0,1.23,2.37,1.64,0,0.0,0,0.0,4.09,0.41,1,0.41,0.38,0,0.0,8,3.27,37.5,12.5,0.0,2.45,16.67,0.0,0.0,2.45,16.67,0.0,3.68,66.67,8.18,35.0,4.5,0.82,0.0,16.36,0.82,0.0,18.82,63.04,6.14,60.0,5.73,100.0,3.68,66.67,15.55,73.68,0.82,0.0,16.38,14.32,0.02,0.41,0.0,0.0,0.0,0.0,0.41,0.41,0.0,2.05,40.0,0.0,0.0,0.41,0.41,3.27,75.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
R. McCrorie,,Kilmarnock,GK,28,500000,,21,2000,0,0.0,0,0.34,0.81,77.78,Scotland,Scotland,right,188,79,no,1.71,0.18,75.0,0.41,77.78,0.0,0.0,0.0,1.58,2.1,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,100.0,0.0,0.0,0.0,8.46,0.41,0.27,13.82,77.2,10.71,71.01,0.0,0.0,2.79,98.39,4.5,98.0,9.32,67.15,45.47,54.48,0.02,0.05,0.0,0.0,0.0,0.0,0.0,4.37,63.92,0.32,28.57,0.18,50.0,0.05,0.0,7.2,86.25,34,1.53,99,4.46,4,65.66,23.42,1.05,-10.58,-0.476,0.0,0.95,0.41,,,,0.0,0,0.0
Billy Koumetio,Charlton Athletic,Dundee,"LCB, CB",23,500000,2030-06-30,19,1353,0,0.36,0,0.34,20.29,60.98,France,"France, Cameroon",left,195,81,no,10.31,6.12,69.57,9.51,65.73,0.4,0.6,0.53,5.65,8.44,0.73,3,0.2,0,0.0,0.67,0.0,0,0.0,0.02,0,0.0,6,0.4,33.33,0.0,0.0,0.13,100.0,0.07,100.0,0.07,100.0,0.0,0.6,55.56,2.46,37.84,0.8,1.06,0.13,17.69,0.13,0.53,32.2,74.17,14.97,58.67,2.66,95.0,11.04,87.35,27.47,80.39,4.59,36.23,21.96,33.73,0.02,0.4,0.07,0.0,0.07,100.0,0.07,6.25,48.94,1.2,33.33,0.33,40.0,0.6,0.07,7.32,52.73,0,,0,,0,0.0,0.0,0.0,,,1.2,,,0.07,0.0,0.0,0.0,0,0.0
S. Fraser,,Dundee,"DMF, RDMF",31,500000,,5,180,0,0.0,0,0.24,14.0,46.43,Scotland,Scotland,left,183,69,no,4.5,6.0,50.0,2.5,40.0,0.5,0.75,0.0,1.0,1.5,1.0,0,0.0,0,0.0,1.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.5,100.0,0.5,100.0,0.0,0.0,0.0,0.5,0.0,4.0,37.5,0.0,1.0,0.0,24.5,0.0,1.5,40.0,87.5,8.0,68.75,8.0,93.75,20.0,90.0,36.5,90.41,3.0,50.0,20.75,32.9,0.12,1.5,0.0,0.0,0.5,100.0,1.0,3.5,71.43,2.5,60.0,0.5,100.0,0.5,0.5,5.0,90.0,0,,0,,0,0.0,0.0,0.0,,,2.0,,,0.5,0.0,0.0,0.5,0,0.0
N. Cadden,Hibernian,Hibernian,LWB,29,500000,2027-05-31,29,1878,5,6.07,8,7.01,14.57,46.71,Scotland,Scotland,left,178,70,no,4.94,4.12,48.84,1.58,39.39,0.24,0.32,0.05,2.68,3.57,0.81,1,0.05,0,0.0,5.13,0.24,4,0.19,0.29,1,0.05,40,1.92,47.5,12.5,0.38,5.18,35.19,4.84,36.63,0.34,14.29,0.91,3.93,58.54,7.04,46.94,1.92,2.06,0.34,23.29,1.77,0.72,31.49,70.02,10.64,57.66,8.19,94.15,8.82,63.59,22.57,83.01,3.88,41.98,22.87,33.34,0.34,1.92,0.1,0.0,0.19,50.0,0.77,4.46,54.84,4.74,45.45,0.38,37.5,0.58,1.77,7.96,71.69,0,,0,,0,0.0,0.0,0.0,,,0.1,,,1.63,0.38,50.0,4.5,2,50.0
A. Charlie Dorrington,Tottenham Hotspur U21,Aberdeen,"RCB, LCB",21,500000,2029-06-30,12,947,1,0.26,0,0.18,11.12,52.99,England,England,right,0,0,no,6.27,3.52,70.27,4.37,39.13,0.1,0.14,0.29,3.71,5.34,0.48,1,0.1,1,0.1,0.67,0.1,1,0.1,0.03,0,0.0,2,0.19,50.0,50.0,0.0,0.38,0.0,0.0,0.0,0.38,0.0,0.0,0.57,100.0,1.43,66.67,1.05,0.76,0.57,34.97,0.67,0.57,52.27,84.55,19.2,68.81,4.66,95.92,24.33,95.31,44.48,92.31,7.41,42.31,21.56,35.28,0.02,0.1,0.0,0.0,0.0,0.0,0.0,6.56,60.87,0.76,0.0,0.29,33.33,0.1,0.1,8.55,60.0,0,,0,,0,0.0,0.0,0.0,,,3.23,,,0.0,0.0,0.0,0.0,0,0.0
A. Stamatelopoulos,Motherwell,Motherwell,CF,27,500000,2027-05-31,16,945,5,3.49,0,0.28,27.24,33.92,Australia,"Australia, Greece",right,184,84,no,6.19,5.52,63.79,8.76,29.35,0.1,0.11,0.0,2.57,3.01,1.9,3,0.29,0,0.0,1.71,0.48,5,0.48,0.33,1,0.1,21,2.0,61.9,23.81,0.0,0.38,50.0,0.1,100.0,0.29,33.33,0.0,1.43,20.0,7.33,16.88,2.76,0.67,0.1,9.62,2.57,1.43,17.05,75.98,2.57,62.96,5.81,85.25,4.1,62.79,16.29,78.36,0.38,0.0,14.45,6.81,0.03,0.48,0.1,0.0,0.19,0.0,0.0,1.71,44.44,1.05,54.55,0.19,0.0,0.38,0.19,0.86,55.56,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
Marcus Fraser,St. Mirren,St. Mirren,RCB,32,500000,2027-05-31,38,3796,0,0.93,3,2.17,13.68,59.62,Scotland,Scotland,right,182,70,no,9.1,6.24,70.34,2.58,53.21,0.12,0.16,0.52,4.6,6.15,0.4,8,0.19,1,0.02,0.95,0.0,0,0.0,0.02,0,0.0,10,0.24,20.0,0.0,0.07,1.14,52.08,0.0,0.0,1.07,51.11,0.02,0.36,80.0,1.8,50.0,0.55,1.04,0.24,15.72,0.36,0.9,30.32,75.22,14.79,65.06,2.89,93.44,9.06,85.86,22.69,83.07,6.52,52.0,21.07,34.77,0.05,0.45,0.02,0.02,0.02,100.0,0.31,6.24,62.74,1.66,54.29,0.21,33.33,0.5,0.55,8.3,72.57,0,,0,,0,0.0,0.0,0.0,,,0.9,,,0.0,0.0,0.0,0.05,0,0.0
