Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Ørsahl,Aalesund,Aalesund,"LB, LWB",25,200000,2027-12-31,27,2214,2,2.5,5,5.34,11.71,53.82,Norway,Norway,left,183,75,no,6.95,5.37,62.88,1.26,51.61,0.16,0.19,0.2,3.41,4.02,0.81,4,0.16,0,0.0,3.5,0.08,2,0.08,0.1,0,0.0,34,1.38,38.24,5.882,0.2,5.89,26.9,5.45,26.87,0.41,30.0,1.14,1.91,70.21,3.7,52.75,2.6,1.59,0.08,31.75,1.99,0.28,42.36,71.98,15.53,66.75,9.55,94.04,11.14,62.41,30.77,85.2,6.1,47.33,20.27,32.63,0.22,1.42,0.04,0.04,0.08,50.0,0.49,6.22,63.4,5.2,36.72,0.65,37.5,1.02,1.54,10.28,75.49,0,,0,,0,0.0,0.0,0.0,,,0.53,,,0.89,0.37,44.44,3.21,0,0.0
O. Hintsa,Dinamo Bucureşti,Sogndal,"CF, RWF",25,200000,2028-06-30,26,2139,14,11.71,3,1.36,15.48,33.15,Eritrea,"Eritrea, Sweden",,183,65,no,2.82,2.99,52.11,5.18,18.7,0.0,0.0,0.04,1.26,1.33,1.05,1,0.04,0,0.0,2.86,0.59,13,0.55,0.49,2,0.08,55,2.31,63.64,25.455,0.13,1.05,20.0,0.29,0.0,0.72,29.41,0.13,1.85,63.64,5.18,36.59,4.12,1.43,0.25,7.66,1.81,0.72,10.48,62.65,2.52,51.67,2.86,94.12,2.48,52.54,8.96,69.01,0.63,33.33,18.58,22.75,0.06,0.63,0.0,0.0,0.04,0.0,0.34,1.18,42.86,0.88,57.14,0.13,66.67,0.63,0.21,1.39,57.58,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,1,100.0
M. Høyland,Sogndal,Sogndal,DMF,30,200000,2026-12-31,21,1840,1,0.8,0,0.62,11.79,56.43,Norway,Norway,right,185,77,no,8.17,4.99,58.82,3.28,64.18,0.0,0.0,0.34,5.23,5.71,1.03,6,0.29,0,0.0,0.64,0.05,1,0.05,0.04,0,0.0,14,0.68,35.71,7.143,0.0,0.54,45.45,0.29,33.33,0.24,60.0,0.1,0.2,75.0,1.42,48.28,0.68,0.44,0.05,20.49,0.15,0.54,32.23,85.74,8.9,70.33,5.04,95.15,13.3,91.54,28.66,90.61,3.08,46.03,18.52,28.76,0.03,0.29,0.05,0.0,0.1,0.0,0.1,4.45,76.92,1.22,40.0,0.29,0.0,0.44,0.24,4.11,58.33,0,,0,,0,0.0,0.0,0.0,,,0.49,,,0.0,0.0,0.0,0.0,0,0.0
W. Sell,Lyn,Lyn,"LCB, RCB",27,200000,2026-12-31,24,1689,1,0.81,0,0.0,12.42,61.8,Norway,Norway,right,184,75,no,8.42,4.69,70.45,5.01,61.7,0.0,0.0,1.28,5.12,6.67,0.37,1,0.05,0,0.0,0.43,0.05,1,0.05,0.04,1,0.05,7,0.37,42.86,14.286,0.0,0.37,42.86,0.16,66.67,0.21,25.0,0.05,0.21,50.0,1.39,34.62,0.53,0.43,0.05,25.95,0.21,0.43,42.04,85.04,18.7,75.21,1.92,91.67,16.94,93.71,36.34,91.06,5.44,48.04,21.69,37.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.29,68.64,0.8,26.67,0.16,0.0,0.11,0.11,8.74,68.9,0,,0,,0,0.0,0.0,0.0,,,1.17,,,0.0,0.0,0.0,0.0,0,0.0
J. Robertsen,Hødd,Hødd,"RWB, RB, LB",22,200000,2026-12-31,22,1656,2,1.33,2,2.65,20.92,48.31,Norway,Norway,right,175,67,no,8.86,7.01,65.12,3.64,43.28,0.27,0.32,0.38,4.02,4.76,1.3,2,0.11,0,0.0,3.04,0.11,2,0.11,0.07,0,0.0,13,0.71,38.46,15.385,0.11,3.86,26.76,0.49,44.44,3.37,24.19,0.43,3.48,50.0,8.48,39.74,1.85,0.87,0.0,26.41,1.68,0.98,34.57,68.71,9.4,51.45,8.91,95.12,8.97,65.45,25.49,81.24,5.27,39.18,19.95,36.39,0.14,1.36,0.0,0.0,0.05,0.0,0.65,5.05,51.61,4.89,41.11,1.09,45.0,1.47,1.03,6.74,70.97,0,,0,,0,0.0,0.0,0.0,,,0.43,,,0.98,0.11,100.0,2.99,0,0.0
M. Rugland Ree,Bryne,Åsane,GK,22,200000,2029-12-31,17,1592,0,0.0,0,0.0,0.96,64.71,Norway,Norway,right,198,77,no,2.83,0.17,66.67,0.51,66.67,0.0,0.0,0.0,2.71,2.99,0.06,1,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,66.67,0.0,0.0,0.0,13.45,0.23,0.17,21.43,77.04,15.32,69.74,0.0,0.0,5.09,95.56,9.16,93.83,12.27,64.52,38.63,51.7,0.0,0.0,0.06,0.0,0.0,0.0,0.0,5.77,59.8,0.45,12.5,0.23,0.0,0.11,0.0,8.82,80.13,28,1.58,79,4.47,0,64.56,28.21,1.59,0.21,0.012,0.0,1.36,0.51,,,,0.0,0,0.0
S. Selin,Åsane,Åsane,GK,23,200000,2026-12-31,14,1357,0,0.0,0,0.0,0.73,72.73,Sweden,Sweden,right,202,85,no,1.66,0.27,75.0,0.4,83.33,0.0,0.0,0.0,1.46,1.71,0.0,1,0.07,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.27,0.13,0.07,18.37,82.67,11.01,74.7,0.0,0.0,6.37,94.79,8.42,96.06,9.95,71.33,37.11,49.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,58.82,0.0,0.0,0.0,0.0,0.0,0.0,7.69,82.76,25,1.66,73,4.84,2,65.75,22.49,1.49,-2.51,-0.166,0.0,1.99,0.4,,,,0.0,0,0.0
L. Langrekken,Kongsvinger,Kongsvinger,"RB, CF, AMF",27,200000,2026-12-31,23,1332,1,2.35,1,0.91,18.85,38.71,Norway,Norway,right,186,78,no,5.88,5.81,55.81,3.92,31.03,0.34,0.47,0.07,2.3,3.23,2.03,3,0.2,0,0.0,1.28,0.07,1,0.07,0.16,0,0.0,17,1.15,52.94,5.882,0.07,0.74,27.27,0.0,0.0,0.74,27.27,0.14,1.01,46.67,5.61,31.33,1.96,1.42,0.34,24.05,1.42,0.54,34.8,79.81,11.08,62.8,8.18,90.91,8.31,86.18,31.89,85.38,2.16,15.63,15.89,19.85,0.06,0.54,0.14,0.0,0.0,0.0,0.27,4.8,59.15,1.49,40.91,0.2,0.0,0.88,0.2,5.14,64.47,0,,0,,0,0.0,0.0,0.0,,,1.22,,,0.0,0.0,0.0,0.07,0,0.0
S. Norheim,Kongsvinger,Kongsvinger,LCB,29,200000,2027-12-31,13,1262,0,0.44,0,0.0,11.41,64.38,Norway,Norway,right,193,0,no,7.77,4.06,70.18,5.13,62.5,0.29,0.37,1.28,4.64,6.04,0.57,0,0.0,1,0.07,0.07,0.0,0,0.0,0.03,0,0.0,2,0.14,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,1.07,46.67,0.21,0.43,0.07,31.31,0.07,0.29,51.7,89.66,19.68,77.54,2.28,90.63,25.53,98.6,48.14,93.04,3.57,44.0,19.77,36.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.06,84.85,0.14,50.0,0.07,0.0,0.14,0.0,7.56,61.32,0,,0,,0,0.0,0.0,0.0,,,1.43,,,0.0,0.0,0.0,0.0,0,0.0
Justin Salmon,,Odds,"AMF, LCMF, RCMF",27,200000,,22,994,4,1.74,1,0.33,18.29,33.66,Liberia,"Liberia, Sweden",right,183,75,no,3.98,4.71,46.15,2.17,25.0,0.09,0.13,0.09,1.72,2.49,1.45,4,0.36,0,0.0,1.9,0.36,4,0.36,0.16,0,0.0,9,0.81,66.67,44.444,0.09,1.45,12.5,0.91,0.0,0.54,33.33,0.36,2.26,48.0,8.69,29.17,2.54,1.0,0.0,18.2,1.0,1.36,22.64,76.8,6.52,70.83,4.16,93.48,6.7,71.62,19.92,84.09,1.36,33.33,17.45,17.2,0.03,0.63,0.09,0.0,0.27,33.33,0.18,3.53,74.36,2.26,48.0,0.45,20.0,1.0,0.09,2.44,85.19,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.09,0,0.0
H. Holter,Roskilde,Kongsvinger,DMF,30,200000,,16,834,0,0.37,0,0.35,15.86,53.74,Norway,Norway,right,184,74,no,10.58,6.8,57.14,3.67,55.88,0.76,1.12,0.22,5.94,8.82,1.73,5,0.54,0,0.0,0.43,0.0,0,0.0,0.04,0,0.0,9,0.97,11.11,0.0,0.0,0.54,20.0,0.0,0.0,0.54,20.0,0.0,0.22,50.0,2.37,50.0,0.65,0.32,0.0,37.01,0.22,0.86,53.31,83.81,20.18,72.73,5.4,94.0,17.59,93.87,48.78,88.27,3.99,37.84,16.54,28.43,0.04,0.54,0.11,0.22,0.43,25.0,0.22,11.01,76.47,2.05,47.37,0.86,12.5,1.19,0.22,9.06,85.71,0,,0,,0,0.0,0.0,0.0,,,0.54,,,0.0,0.0,0.0,0.0,0,0.0
S. Strand,Esbjerg,Åsane,"LB, LWB",25,200000,2029-06-30,11,566,0,0.23,0,1.46,18.92,56.3,Norway,Norway,left,178,67,no,6.36,4.93,67.74,2.54,43.75,0.48,0.65,0.16,2.54,3.48,1.43,1,0.16,0,0.0,4.77,0.0,0,0.0,0.04,0,0.0,4,0.64,0.0,0.0,0.0,4.93,32.26,4.29,25.93,0.64,75.0,0.64,4.29,74.07,7.95,56.0,2.07,1.59,0.64,26.08,1.91,2.07,36.73,78.79,7.79,55.1,10.81,100.0,13.99,80.68,29.26,91.3,2.54,25.0,20.8,34.25,0.23,1.43,0.16,0.16,0.0,0.0,0.16,2.39,53.33,3.66,47.83,0.16,0.0,0.32,1.75,5.57,62.86,0,,0,,0,0.0,0.0,0.0,,,0.48,,,0.32,0.0,0.0,2.7,0,0.0
J. Skjelvik,Stabæk,Stabæk,"LCB, LB, RB",35,200000,2026-12-31,10,435,0,0.0,0,0.47,10.34,48.0,Norway,Norway,left,184,77,no,5.79,4.97,58.33,1.86,44.44,0.21,0.26,0.41,2.69,3.33,0.41,0,0.0,0,0.0,1.03,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,1.24,66.67,1.24,66.67,0.0,0.0,0.0,0.41,50.0,2.28,18.18,0.62,1.86,0.0,44.69,1.86,0.41,56.9,87.27,25.86,79.2,5.79,96.43,19.03,96.74,50.28,91.77,5.38,50.0,20.04,28.79,0.1,0.41,0.0,0.0,0.0,0.0,0.21,10.55,76.47,2.69,53.85,1.45,42.86,1.03,0.83,13.66,80.3,0,,0,,0,0.0,0.0,0.0,,,2.07,,,0.0,0.0,0.0,0.21,0,0.0
Óskar Borgthórsson,Víkingur Reykjavík,Sogndal,"AMF, CF",23,200000,2029-12-31,5,135,0,0.75,1,0.22,24.67,40.54,Iceland,Iceland,right,175,0,no,7.33,4.67,57.14,7.33,27.27,0.67,1.0,0.0,4.0,6.0,2.0,1,0.67,0,0.0,3.33,0.0,0,0.0,0.5,0,0.0,3,2.0,0.0,0.0,0.67,1.33,50.0,0.67,100.0,0.67,0.0,0.0,4.0,66.67,9.33,35.71,2.67,0.0,0.0,7.33,2.0,0.67,18.67,64.29,4.67,42.86,2.0,66.67,6.67,80.0,17.33,65.38,0.0,0.0,13.29,0.0,0.14,2.0,0.0,0.0,0.0,0.0,1.33,0.67,0.0,0.67,100.0,0.0,0.0,1.33,0.67,4.67,42.86,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.67,0,0.0
S. Lønning,Egersund,Egersund,GK,23,200000,2027-06-30,1,99,0,0.0,0,0.0,0.91,100.0,Norway,Norway,right,195,0,no,2.73,0.0,0.0,0.91,100.0,0.0,0.0,0.0,2.73,3.1,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,0.91,0.0,33.64,78.38,21.82,75.0,0.0,0.0,10.0,90.91,17.27,89.47,16.36,66.67,34.78,48.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64,50.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,68.75,0,0.0,5,4.55,1,100.0,1.35,1.23,1.35,1.227,0.0,3.64,0.91,,,,0.0,0,0.0
N. Alexandersson,HamKam,Moss,LB,24,200000,2027-12-31,1,1,0,0.0,0,0.0,,,England,"England, Sweden",right,178,70,no,,,,,,,0.0,,,0.0,,0,,0,,,,0,,,0,,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.75,0.0,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
M. Enger Eriksen,Moss,Moss,GK,30,175000,2028-12-31,32,3176,0,0.0,0,0.0,0.79,82.14,Norway,Norway,left,194,86,no,2.04,0.09,66.67,0.48,94.12,0.0,0.0,0.0,1.98,2.43,0.0,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.14,60.0,0.03,0.0,0.0,16.12,0.2,0.17,28.9,76.96,17.77,66.51,0.0,0.0,10.46,94.31,14.85,95.99,14.0,57.09,36.7,50.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.58,41.62,0.82,10.34,0.82,24.14,0.06,0.0,8.56,70.2,68,1.93,170,4.82,3,60.0,51.18,1.45,-16.82,-0.477,0.0,1.56,0.48,,,,0.0,0,0.0
S. Nilsen,Brann,Ranheim,GK,26,175000,2029-12-31,31,3043,0,0.0,1,0.0,1.04,85.71,Norway,Norway,right,191,75,no,2.57,0.06,50.0,0.53,94.44,0.06,0.08,0.0,2.48,3.38,0.03,3,0.09,0,0.0,0.06,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,100.0,0.27,100.0,0.0,0.03,0.0,19.76,0.33,0.33,33.21,83.97,19.08,75.5,0.03,100.0,13.04,95.69,18.4,97.91,14.79,66.8,35.14,50.85,0.0,0.0,0.0,0.0,0.0,0.0,0.03,5.06,53.8,0.41,0.0,0.41,14.29,0.0,0.0,10.14,80.17,51,1.51,146,4.32,5,65.07,49.23,1.46,-1.77,-0.052,0.03,1.83,0.53,,,,0.0,0,0.0
A. Hansen,Kongsvinger,Raufoss,RCB,24,175000,2028-12-31,29,2836,1,2.59,1,0.54,14.47,52.85,Norway,Norway,right,176,71,no,8.57,4.7,65.54,6.12,51.3,0.16,0.18,1.08,5.33,6.04,0.89,5,0.16,0,0.0,0.51,0.03,1,0.03,0.08,0,0.0,17,0.54,23.53,5.882,0.03,0.22,42.86,0.03,100.0,0.19,33.33,0.03,0.54,52.94,1.81,40.35,0.7,1.17,0.13,26.59,0.51,0.73,38.72,80.57,16.6,62.33,3.68,96.55,15.2,95.2,31.23,90.65,7.27,38.43,23.57,44.36,0.02,0.1,0.03,0.0,0.0,0.0,0.16,8.82,58.99,0.67,14.29,0.25,12.5,0.1,0.1,7.74,66.39,0,,0,,0,0.0,0.0,0.0,,,2.19,,,0.03,0.03,0.0,0.0,0,0.0
V. Fors,Kongsvinger,Raufoss,RB,27,175000,2027-12-31,28,2642,0,0.46,2,5.38,17.07,48.9,Eritrea,"Eritrea, Sweden",right,181,0,no,11.0,8.45,59.27,2.28,29.85,0.48,0.54,0.31,5.52,6.21,0.99,8,0.27,0,0.0,1.67,0.0,0,0.0,0.02,0,0.0,18,0.61,22.22,0.0,0.07,2.69,36.71,0.37,45.45,2.21,33.85,0.41,0.99,55.17,4.29,40.48,0.99,1.23,0.1,30.69,1.5,1.33,42.51,81.49,15.77,75.16,8.65,95.67,11.48,80.42,34.24,89.65,5.76,53.25,20.01,39.55,0.18,1.19,0.07,0.0,0.03,0.0,0.34,7.66,79.56,2.76,41.98,0.34,50.0,0.48,0.95,9.16,73.98,0,,0,,0,0.0,0.0,0.0,,,0.82,,,1.43,0.14,25.0,2.9,0,0.0
O. Kallevåg,Lyn,Åsane,"DMF, LCMF",25,175000,2027-12-31,26,2493,0,1.43,2,2.39,15.67,52.07,Norway,Norway,right,181,0,no,8.3,6.79,64.36,1.66,39.13,0.18,0.2,0.18,3.75,4.11,0.79,3,0.11,0,0.0,1.23,0.0,0,0.0,0.05,0,0.0,22,0.79,4.55,0.0,0.07,1.05,41.38,0.36,20.0,0.69,52.63,0.22,1.41,51.28,5.02,43.17,0.94,0.72,0.04,37.55,0.51,0.97,50.25,86.28,12.89,66.67,10.36,97.91,18.52,91.23,44.4,91.38,4.87,48.89,18.17,35.79,0.09,0.79,0.04,0.0,0.04,100.0,0.29,7.98,72.85,1.91,52.83,0.54,53.33,0.9,0.43,6.39,71.75,0,,0,,0,0.0,0.0,0.0,,,0.43,,,0.07,0.0,0.0,0.07,0,0.0
E. Schulze,Start,Start,"CF, RCMF",33,175000,2027-12-31,26,2340,11,7.28,5,2.33,16.81,43.48,Norway,Norway,right,181,77,no,3.81,2.35,65.57,7.62,44.95,0.04,0.05,0.04,2.23,2.95,0.5,3,0.12,0,0.0,1.96,0.42,11,0.42,0.28,5,0.19,57,2.19,43.86,19.298,0.19,1.46,26.32,0.5,30.77,0.81,19.05,0.23,0.88,69.57,4.42,35.65,3.27,0.77,0.12,14.81,2.04,1.08,19.42,70.89,5.35,54.68,3.88,91.09,6.73,72.0,15.92,77.29,2.12,50.91,17.32,25.66,0.09,0.62,0.0,0.04,0.0,0.0,0.23,2.5,66.15,1.58,24.39,0.12,33.33,0.46,0.42,3.12,62.96,0,,0,,0,0.0,0.0,0.0,,,0.04,,,0.0,0.0,0.0,0.0,0,0.0
M. Johansen,Lyn,Lyn,"LWF, LAMF, LW",30,175000,2026-12-31,28,2303,5,5.07,7,4.35,16.96,36.41,Norway,Norway,right,188,0,no,3.71,3.28,59.52,1.45,27.03,0.12,0.15,0.12,1.64,2.16,0.82,1,0.04,0,0.0,2.23,0.2,5,0.2,0.2,0,0.0,35,1.37,37.14,14.286,0.27,1.56,40.0,1.37,37.14,0.16,50.0,0.16,1.72,54.55,9.69,29.84,3.83,1.25,0.08,24.23,0.9,1.29,32.36,78.38,9.03,60.17,7.23,94.05,8.87,84.58,27.9,83.47,3.01,49.35,16.68,32.93,0.17,1.49,0.08,0.08,0.35,44.44,0.78,3.63,69.89,3.44,51.14,1.06,40.74,2.11,0.7,4.81,78.05,0,,1,,0,100.0,0.04,0.0,,,0.0,,,0.04,0.04,100.0,0.39,0,0.0
E. Bydal,,Lyn,"RDMF, DMF, RCMF",29,175000,,21,1825,0,0.15,1,0.72,12.08,47.35,Norway,Norway,right,177,64,no,8.04,4.83,56.12,2.32,42.55,0.39,0.51,0.25,4.93,6.34,1.04,3,0.15,0,0.0,0.54,0.0,0,0.0,0.01,0,0.0,6,0.3,0.0,0.0,0.05,0.49,40.0,0.1,50.0,0.35,28.57,0.0,0.59,58.33,3.25,42.42,0.25,0.64,0.0,62.93,0.2,0.99,84.72,88.13,28.36,77.91,9.86,95.0,32.15,93.56,76.24,91.85,7.99,55.56,17.85,35.35,0.04,0.69,0.1,0.2,0.1,0.0,0.2,17.36,81.53,3.95,52.5,1.33,48.15,2.07,0.2,14.89,82.45,0,,0,,0,0.0,0.0,0.0,,,1.48,,,0.15,0.0,0.0,0.05,0,0.0
J. Pereira,Ranheim,Ranheim,RB,28,175000,2027-12-31,17,1655,2,1.49,1,0.81,11.47,58.29,Norway,Norway,right,185,0,no,8.43,5.71,63.81,3.05,60.71,0.22,0.28,0.65,4.57,5.94,0.6,1,0.05,0,0.0,0.98,0.11,2,0.11,0.08,2,0.11,17,0.92,23.53,11.765,0.05,1.63,36.67,0.11,50.0,1.52,35.71,0.11,0.33,50.0,1.2,36.36,1.14,1.25,0.11,46.44,3.05,0.33,57.86,83.93,21.75,75.25,7.89,95.86,22.79,88.07,48.56,89.59,7.94,58.22,21.83,40.83,0.04,0.44,0.0,0.0,0.0,0.0,0.27,10.55,73.2,2.01,35.14,0.44,12.5,0.27,0.44,12.18,77.23,0,,0,,0,0.0,0.0,0.0,,,1.85,,,0.05,0.05,100.0,0.0,0,0.0
M. Dahlby,Stabæk,Stabæk,"CF, LWF, RWF",26,175000,2026-12-31,25,1035,6,3.67,1,0.94,21.91,30.16,Norway,Norway,left,184,78,no,2.17,3.48,32.5,3.48,32.5,0.09,0.11,0.0,0.96,1.23,2.0,1,0.09,0,0.0,3.04,0.52,5,0.43,0.32,1,0.09,23,2.0,47.83,26.087,0.09,1.83,19.05,1.13,23.08,0.7,12.5,0.17,3.22,48.65,11.04,29.92,3.74,1.22,0.09,14.26,2.09,1.39,18.0,67.15,2.87,48.48,4.87,92.86,6.7,57.14,15.39,75.71,0.87,10.0,16.38,12.28,0.08,0.61,0.09,0.0,0.26,66.67,0.17,1.3,33.33,1.48,35.29,0.17,50.0,0.52,0.26,1.65,68.42,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.09,0.09,0.0,0.17,1,100.0
J. Sjöl,Raufoss,Odds,RB,25,175000,2028-07-31,10,658,0,0.04,0,1.15,16.55,45.45,Norway,Norway,right,0,0,no,7.52,8.34,59.02,2.33,35.29,0.14,0.17,0.0,2.46,3.09,1.91,1,0.14,0,0.0,2.19,0.0,0,0.0,0.01,0,0.0,3,0.41,0.0,0.0,0.0,3.56,42.31,0.0,0.0,3.56,42.31,0.68,1.37,50.0,3.97,31.03,0.41,2.33,0.0,32.55,2.05,0.14,41.31,78.15,15.32,64.29,8.07,94.92,12.86,84.04,32.01,88.03,6.02,47.73,21.0,32.98,0.16,1.23,0.14,0.0,0.14,0.0,0.55,4.79,54.29,3.28,45.83,0.68,60.0,0.14,1.23,9.16,70.15,0,,0,,0,0.0,0.0,0.0,,,0.96,,,0.0,0.0,0.0,0.27,0,0.0
S. Solli,Brattvåg,Brattvåg,RWF,28,175000,2026-12-31,3,102,0,0.3,0,0.67,17.65,35.0,Norway,Norway,right,175,70,no,5.29,7.94,33.33,0.88,100.0,0.0,0.0,0.0,2.65,2.43,0.0,0,0.0,0,0.0,4.41,0.0,0,0.0,0.27,0,0.0,2,1.76,50.0,0.0,0.0,4.41,60.0,0.0,0.0,4.41,60.0,0.0,1.76,50.0,6.18,42.86,4.41,3.53,0.88,14.12,2.65,1.76,20.29,56.52,3.53,25.0,7.06,62.5,6.18,57.14,14.12,62.5,1.76,0.0,19.72,5.75,0.6,5.29,0.0,0.0,0.88,0.0,0.88,0.0,0.0,3.53,50.0,0.88,0.0,1.76,2.65,5.29,50.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,1.76,0.0,0.0,2.65,0,0.0
E. Fröysa,Raufoss,Aalesund,"RCB, DMF, LCB",25,175000,2026-12-31,4,96,0,0.09,0,0.0,15.0,81.25,Norway,Norway,,0,0,no,8.44,6.56,85.71,3.75,50.0,0.0,0.0,0.0,2.81,3.33,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.08,0,0.0,1,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,100.0,0.94,0.94,0.0,15.94,0.94,3.75,30.0,62.5,13.13,35.71,5.63,83.33,6.56,100.0,24.38,69.23,5.63,33.33,14.29,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,50.0,0.0,0.0,0.0,0.0,0.0,0.0,10.31,36.36,0,,0,,0,0.0,0.0,0.0,,,3.75,,,0.0,0.0,0.0,0.0,0,0.0
J. Pryts,Start,Start,GK,28,150000,2026-12-31,30,2956,0,0.0,0,0.0,0.64,76.19,Denmark,Denmark,left,191,88,no,0.88,0.09,33.33,0.33,90.91,0.03,0.04,0.0,0.82,1.05,0.03,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,100.0,0.0,0.0,0.0,14.95,0.33,0.15,23.14,82.24,15.77,75.29,0.0,0.0,7.0,96.96,9.04,98.65,14.1,71.71,41.44,52.83,0.0,0.0,0.03,0.0,0.0,0.0,0.0,5.82,65.97,0.33,0.0,0.3,50.0,0.0,0.0,10.63,84.81,35,1.07,111,3.38,10,68.47,35.11,1.07,0.11,0.003,0.0,1.07,0.33,,,,0.0,0,0.0
K. Nessø,Aalesund,Aalesund,"RB, LWB, RWB",33,150000,2026-12-31,31,2902,1,1.93,1,4.21,13.92,49.89,Norway,Norway,right,176,0,no,6.88,5.18,62.87,1.46,46.81,0.16,0.2,0.22,3.47,4.46,0.4,2,0.06,0,0.0,3.35,0.03,1,0.03,0.06,0,0.0,20,0.62,20.0,5.0,0.03,4.59,35.14,1.67,35.19,2.92,35.11,0.62,2.82,50.55,5.64,44.51,1.83,1.77,0.25,26.83,1.86,1.4,38.39,70.52,12.37,53.13,10.23,94.24,10.54,69.41,27.63,83.28,6.39,39.32,21.58,37.73,0.13,1.02,0.06,0.0,0.31,60.0,0.62,5.46,46.02,5.15,48.19,1.21,41.03,1.4,1.61,8.78,74.2,0,,0,,0,0.0,0.0,0.0,,,0.9,,,0.0,0.0,0.0,0.03,0,0.0
