Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
F. Mayulu,Arouca,Blau-Weiß Linz,"CF, AMF",23,2000000,2028-06-30,13,578,3,2.83,0,0.29,33.93,35.87,France,"France, Congo DR",right,193,82,no,3.5,3.32,50.0,10.7,48.28,0.0,0.0,0.18,1.84,2.83,1.66,1,0.16,0,0.0,3.32,0.47,3,0.55,0.52,0,0.0,26,4.8,38.46,11.538,0.0,0.92,20.0,0.18,0.0,0.74,25.0,0.18,4.06,27.27,13.09,18.31,5.72,1.84,0.18,15.49,3.87,0.18,23.24,67.46,3.5,52.63,8.11,88.64,7.19,51.28,21.95,69.75,0.37,50.0,18.89,6.44,0.05,0.55,0.0,0.18,0.74,25.0,0.37,1.66,55.56,1.84,20.0,0.18,0.0,0.74,0.37,2.03,54.55,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
N. Ohio,Real Valladolid,Austria Wien II,CF,23,2000000,2027-06-30,1,98,0,0.41,0,0.01,24.8,29.63,Netherlands,"Netherlands, England",left,185,76,yes,1.84,3.67,25.0,0.92,100.0,0.0,0.0,0.0,0.92,1.3,2.76,0,0.0,0,0.0,7.35,0.0,0,0.0,0.38,0,0.0,2,1.84,100.0,0.0,0.0,1.84,50.0,0.92,0.0,0.92,100.0,0.0,12.86,35.71,16.53,27.78,2.76,4.59,3.67,17.45,1.84,0.92,20.2,81.82,3.67,100.0,4.59,100.0,8.27,66.67,18.37,85.0,0.0,0.0,15.11,0.0,0.01,0.92,0.0,0.92,0.0,0.0,0.0,2.76,66.67,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
M. Braunöder,Bari,Austria Wien II,RCMF,24,2000000,2027-06-30,1,96,0,0.47,0,0.14,15.94,58.82,Austria,Austria,right,174,67,yes,4.69,4.69,60.0,0.0,0.0,0.94,1.88,0.0,0.94,1.88,0.0,0,0.0,0,0.0,4.69,0.0,0,0.0,0.44,0,0.0,4,3.75,50.0,0.0,0.0,1.88,50.0,0.0,0.0,1.88,50.0,0.0,2.81,66.67,6.56,57.14,2.81,3.75,1.88,42.19,0.0,1.88,54.38,79.31,16.88,61.11,9.38,90.0,22.5,83.33,45.0,83.33,7.5,62.5,19.18,32.47,0.13,2.81,0.0,0.0,0.94,0.0,1.88,9.38,60.0,1.88,50.0,0.94,0.0,0.94,0.94,6.56,100.0,0,,0,,0,0.0,0.0,0.0,,,0.94,,,0.0,0.0,0.0,3.75,0,0.0
D. Fitz,Minnesota United,Austria Wien II,"LCMF, CF, AMF",27,2000000,2029-12-31,6,567,1,0.83,2,0.98,23.4,37.1,Austria,Austria,right,175,67,no,5.47,5.47,62.07,2.45,7.69,0.38,0.52,0.0,1.7,2.33,1.32,2,0.32,0,0.0,3.96,0.16,1,0.19,0.16,0,0.0,10,1.89,50.0,10.0,0.38,1.7,11.11,0.75,25.0,0.94,0.0,0.38,5.66,43.33,12.45,33.33,1.7,1.7,0.19,27.17,2.08,1.51,35.85,64.74,14.72,65.38,5.28,75.0,12.08,64.06,28.11,71.14,6.04,50.0,19.65,37.49,0.18,1.7,0.19,0.0,1.51,25.0,0.19,9.43,72.0,4.53,37.5,3.21,29.41,1.13,0.38,8.87,87.23,0,,0,,0,0.0,0.0,0.0,,,0.0,,,3.58,0.57,0.0,4.72,0,0.0
C. Keleş,Kocaelispor,Austria Wien II,RW,24,2000000,2028-06-30,2,173,0,0.09,1,0.26,22.37,51.16,Austria,"Austria, Türkiye",left,180,77,yes,5.2,5.2,60.0,1.04,100.0,0.0,0.0,0.0,2.08,3.08,1.04,0,0.0,0,0.0,7.28,0.0,0,0.0,0.05,0,0.0,4,2.08,25.0,0.0,0.52,2.08,25.0,0.0,0.0,2.08,25.0,0.52,9.88,63.16,14.05,48.15,2.08,4.68,3.12,22.37,2.6,1.56,30.17,74.14,8.84,58.82,7.28,92.86,6.24,75.0,27.57,77.36,0.52,100.0,14.92,16.56,0.14,1.04,0.0,0.0,0.0,0.0,1.04,4.16,62.5,1.04,50.0,0.0,0.0,1.04,1.04,7.28,71.43,0,,0,,0,0.0,0.0,0.0,,,0.52,,,0.0,0.0,0.0,2.6,0,0.0
C. Ikwuemesi,OH Leuven,Vorwärts Steyr,CF,24,1800000,2027-06-30,8,715,1,1.91,1,0.19,33.73,31.34,Nigeria,Nigeria,right,195,89,no,2.77,2.39,47.37,7.93,23.81,0.0,0.0,0.38,1.64,2.12,0.76,0,0.0,0,0.0,3.78,0.13,1,0.13,0.24,0,0.0,18,2.27,22.22,5.556,0.13,1.13,11.11,0.38,33.33,0.63,0.0,0.13,6.55,42.31,18.25,33.1,3.15,1.01,0.13,9.31,2.52,1.89,15.86,71.43,3.78,73.33,3.4,92.59,5.54,52.27,13.47,77.57,1.26,60.0,17.12,26.8,0.02,0.63,0.25,0.0,0.76,50.0,0.25,2.01,62.5,1.64,38.46,0.63,60.0,1.01,0.13,2.39,89.47,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.13,0,0.0
N. Sattlberger,Genk,Rapid Wien II,"DMF, CB, LCMF",22,1500000,2029-06-30,7,510,1,0.29,0,0.02,22.24,50.79,Austria,Austria,right,191,73,no,12.88,9.18,59.62,5.65,50.0,0.71,1.09,0.0,6.71,10.36,1.94,1,0.18,0,0.0,0.71,0.18,1,0.18,0.05,1,0.18,2,0.35,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,42.86,3.71,42.86,0.53,0.0,0.0,16.24,0.0,0.71,33.71,80.63,9.71,58.18,3.71,100.0,15.35,87.36,29.82,83.43,3.88,59.09,20.1,34.68,0.0,0.18,0.0,0.0,0.35,0.0,0.0,5.29,66.67,0.71,0.0,0.53,0.0,0.0,0.0,5.65,56.25,0,,0,,0,0.0,0.0,0.0,,,0.88,,,0.0,0.0,0.0,0.0,0,0.0
Bryan Teixeira,Žalgiris,Austria Lustenau,"CF, LW, RAMF",25,1200000,2027-12-31,23,1460,3,3.49,2,2.12,26.77,38.36,France,"France, Cape Verde Islands",right,173,72,no,3.82,3.97,53.57,1.77,24.0,0.07,0.12,0.07,1.63,2.67,0.85,3,0.18,0,0.0,7.01,0.18,1,0.07,0.25,0,0.0,26,1.84,42.31,7.692,0.14,3.19,31.11,1.49,28.57,1.63,34.78,0.57,9.21,55.38,17.77,41.43,4.04,4.18,2.05,18.06,1.77,1.63,27.55,78.15,4.25,68.33,8.5,90.0,8.14,76.52,23.65,85.03,0.71,60.0,15.17,13.24,0.15,0.99,0.14,0.0,0.42,33.33,0.71,1.84,76.92,2.55,52.78,0.21,33.33,0.92,1.06,2.69,81.58,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.14,1,100.0
M. Pfeifer,1860 München,Lafnitz,"LB, RB",26,1000000,2027-06-30,19,1373,0,0.16,0,0.93,19.08,54.98,Austria,Austria,left,178,69,no,12.19,8.65,61.36,3.15,50.0,1.51,2.32,0.26,5.38,8.26,1.05,3,0.2,0,0.0,1.97,0.0,0,0.0,0.01,0,0.0,4,0.26,0.0,0.0,0.0,1.84,28.57,1.57,25.0,0.26,50.0,0.39,1.97,70.0,4.92,57.33,0.2,1.64,0.59,29.76,3.08,1.38,43.39,79.15,16.52,68.65,7.47,94.74,14.16,81.94,36.84,85.59,4.85,48.65,19.88,30.97,0.06,0.39,0.0,0.07,0.52,12.5,0.26,5.97,65.93,2.62,40.0,1.05,18.75,0.46,0.66,8.91,69.85,0,,0,,0,0.0,0.0,0.0,,,0.98,,,0.0,0.0,0.0,0.0,0,0.0
P. Koller,Sturm Graz,Grazer AK,"LCB, LB",24,1000000,,7,490,0,0.11,0,0.0,15.24,60.24,Austria,Austria,left,186,78,no,9.73,6.24,61.76,5.14,60.71,0.37,0.5,0.37,5.51,7.56,1.1,1,0.18,0,0.0,1.1,0.0,0,0.0,0.02,0,0.0,1,0.18,100.0,0.0,0.0,0.18,100.0,0.18,100.0,0.0,0.0,0.0,0.92,80.0,1.65,55.56,0.37,0.0,0.18,27.73,0.37,1.1,45.73,86.75,17.45,72.63,2.94,100.0,23.33,96.85,37.84,93.69,7.71,52.38,20.44,34.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.51,66.67,0.92,80.0,0.37,100.0,0.55,0.18,9.0,71.43,0,,0,,0,0.0,0.0,0.0,,,2.02,,,0.0,0.0,0.0,0.0,0,0.0
D. Shabanhaxhaj,Rubin Kazan',Kapfenberger SV,"CF, LW, LAMF",25,900000,2030-06-30,23,1624,6,5.12,2,3.44,27.43,43.43,Austria,"Austria, Kosovo",left,183,77,no,4.43,3.6,52.31,2.6,38.3,0.39,0.49,0.06,2.16,2.75,1.27,4,0.22,1,0.06,7.2,0.33,5,0.28,0.28,0,0.0,51,2.83,39.22,11.765,0.11,2.0,27.78,1.33,25.0,0.61,27.27,0.28,9.64,52.3,16.74,43.71,3.66,3.16,2.0,12.58,1.11,1.27,22.28,72.64,5.49,67.68,4.71,85.88,7.2,70.77,19.23,77.81,1.16,57.14,17.48,17.98,0.19,1.39,0.0,0.0,0.83,60.0,0.67,2.44,59.09,2.22,57.5,0.72,53.85,1.16,0.61,3.66,68.18,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.06,0.0,0.0,0.11,1,100.0
S. Tijani,Dukla Praha,Liefering,"DMF, RCMF",24,800000,,16,1324,0,0.37,0,0.22,18.76,57.97,Nigeria,Nigeria,right,175,70,no,12.44,7.89,62.93,2.45,61.11,0.48,0.76,0.27,7.0,11.16,0.88,3,0.2,0,0.0,1.16,0.0,0,0.0,0.03,0,0.0,17,1.16,23.53,0.0,0.0,0.41,50.0,0.2,33.33,0.14,50.0,0.0,1.02,66.67,4.55,56.72,0.0,0.95,0.27,27.05,0.07,1.22,46.16,79.97,16.86,63.71,4.08,95.0,18.76,91.3,40.38,85.52,5.37,40.51,19.5,33.25,0.02,0.14,0.0,0.0,0.2,0.0,0.07,8.7,65.63,1.02,33.33,0.75,9.09,0.2,0.2,8.63,70.87,0,,0,,0,0.0,0.0,0.0,,,0.82,,,0.0,0.0,0.0,0.0,0,0.0
M. Oswald,Rheindorf Altach,Rapid Wien II,RCMF,24,800000,2028-06-30,15,1194,0,0.83,1,1.42,22.99,42.95,Austria,Austria,right,171,66,yes,9.72,9.65,52.34,1.51,40.0,0.45,0.64,0.15,4.22,6.0,2.04,5,0.38,0,0.0,1.81,0.0,0,0.0,0.06,0,0.0,14,1.06,28.57,0.0,0.08,0.9,25.0,0.15,0.0,0.75,30.0,0.15,2.34,45.16,6.63,29.55,0.83,1.43,1.36,26.61,0.45,1.43,38.22,85.21,10.18,75.56,6.11,93.83,16.13,88.79,34.82,88.31,2.56,64.71,17.28,28.02,0.11,1.13,0.0,0.0,0.38,60.0,0.38,5.8,70.13,1.88,48.0,0.38,40.0,0.68,0.15,5.58,75.68,0,,0,,0,0.0,0.0,0.0,,,0.75,,,0.0,0.0,0.0,0.0,0,0.0
B. Okoh,Auxerre,Liefering,"RCB, LCB",23,800000,2029-06-30,12,1101,1,1.35,0,0.0,24.93,68.21,United States,"United States, Switzerland",left,188,91,no,12.91,7.03,77.22,8.01,62.22,0.98,1.65,0.45,6.5,10.95,1.16,4,0.33,0,0.0,2.67,0.08,1,0.09,0.12,1,0.09,14,1.25,28.57,7.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76,83.87,4.72,71.7,1.07,2.23,0.45,27.86,0.36,1.07,49.05,85.48,23.32,76.72,1.78,95.0,20.92,94.47,42.46,89.31,6.59,60.81,22.85,38.49,0.0,0.0,0.0,0.0,0.18,0.0,0.0,8.1,74.73,0.71,25.0,0.62,42.86,0.27,0.0,10.68,72.5,0,,0,,0,0.0,0.0,0.0,,,1.34,,,0.0,0.0,0.0,0.0,0,0.0
D. Silue,Debrecen,St. Pölten,CF,24,800000,,8,543,4,2.25,0,0.62,24.53,29.05,Côte d'Ivoire,Côte d'Ivoire,right,185,80,no,3.31,2.82,52.94,3.81,34.78,0.17,0.3,0.0,1.66,3.03,1.33,3,0.5,0,0.0,4.14,0.66,4,0.66,0.37,1,0.17,15,2.49,53.33,26.667,0.0,2.15,23.08,0.83,40.0,1.33,12.5,0.17,5.64,38.24,13.59,23.17,4.14,1.16,0.33,13.43,2.32,1.49,18.56,64.29,3.81,56.52,5.3,75.0,5.64,64.71,15.91,69.79,0.66,50.0,16.26,12.67,0.1,1.16,0.33,0.0,0.83,20.0,0.33,1.49,44.44,2.15,61.54,0.83,20.0,1.16,0.5,2.65,68.75,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
M. Husković,Željezničar,Austria Wien II,"CF, LAMF",23,700000,2028-06-30,4,338,0,1.16,0,0.22,35.41,40.6,Austria,"Austria, Croatia",right,180,66,no,4.53,5.33,55.0,7.99,30.0,0.0,0.0,0.0,1.6,2.25,1.86,1,0.27,0,0.0,5.33,0.0,0,0.0,0.31,0,0.0,7,1.86,42.86,0.0,0.0,0.27,100.0,0.27,100.0,0.0,0.0,0.27,6.39,66.67,15.44,44.83,3.2,2.13,1.07,10.65,2.13,3.2,19.17,73.61,2.4,66.67,6.39,87.5,3.46,53.85,18.91,73.24,0.0,0.0,12.44,0.0,0.06,0.27,0.0,0.0,0.27,0.0,0.27,1.07,50.0,1.07,25.0,0.27,0.0,0.53,0.27,0.53,50.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
B. Baiye,BB Erzurumspor,Austria Lustenau,"LCMF, RCMF",25,700000,2027-06-30,24,2099,2,2.2,5,1.89,19.04,55.04,Belgium,Belgium,right,177,75,no,9.25,8.17,65.06,1.67,44.12,0.49,0.79,0.2,3.44,5.53,1.48,3,0.13,0,0.0,2.71,0.09,2,0.1,0.11,1,0.05,19,0.93,36.84,10.526,0.25,0.69,35.71,0.34,57.14,0.25,20.0,0.05,2.51,62.75,6.1,50.0,1.82,1.08,0.79,32.58,0.2,1.23,46.5,86.35,14.22,78.2,8.02,94.48,16.68,90.27,42.66,88.47,3.15,68.75,17.92,31.95,0.09,0.74,0.0,0.15,0.98,55.0,0.44,7.28,78.38,1.53,51.61,0.98,50.0,1.08,0.2,6.79,78.26,0,,0,,0,0.0,0.0,0.0,,,0.54,,,0.1,0.0,0.0,0.05,0,0.0
L. Gütlbauer,Wolfsberger AC,Floridsdorfer AC,GK,25,600000,2027-06-30,28,2679,0,0.0,0,0.0,0.61,76.47,Austria,Austria,right,192,80,no,1.66,0.11,66.67,0.29,75.0,0.0,0.0,0.0,1.58,2.09,0.0,2,0.07,0,0.0,0.04,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,100.0,0.18,100.0,0.0,0.0,0.0,13.72,0.04,0.14,20.38,84.28,9.87,72.26,0.0,0.0,9.65,97.01,12.79,95.77,7.56,65.24,33.05,47.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09,48.28,0.18,0.0,0.0,0.0,0.0,0.0,5.94,68.48,17,0.61,88,3.17,13,80.68,27.28,0.98,10.28,0.37,0.0,0.83,0.29,,,,0.0,0,0.0
