Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Odiljon Hamrobekov,Tractor Sazi,Bunyodkor,"DMF, LCMF",30,1200000,2027-06-30,14,1420,0,0.08,0,0.54,12.17,59.38,Uzbekistan,Uzbekistan,right,180,80,no,11.41,7.67,64.46,1.27,55.0,1.01,1.55,0.63,5.45,8.32,1.2,3,0.19,0,0.0,0.32,0.0,0,0.0,0.01,0,0.0,4,0.25,25.0,0.0,0.0,0.25,25.0,0.13,50.0,0.13,0.0,0.06,0.19,66.67,1.14,27.78,0.13,0.44,0.0,41.2,0.13,0.44,59.2,87.69,19.27,77.96,7.23,97.37,26.11,91.99,52.04,91.72,6.91,59.63,21.13,38.96,0.03,0.57,0.0,0.06,0.19,33.33,0.13,10.65,77.98,1.14,38.89,0.57,33.33,0.44,0.06,11.28,77.53,0,,0,,0,0.0,0.0,0.0,,,1.08,,,0.0,0.0,0.0,0.0,0,0
S. Nasrullaev,Pakhtakor,Nasaf,LB,28,1000000,2027-12-31,23,1771,3,2.05,1,1.77,11.43,56.0,Uzbekistan,Uzbekistan,left,180,70,no,7.32,5.03,75.76,1.68,33.33,0.15,0.23,0.1,3.35,5.09,0.51,1,0.05,0,0.0,3.1,0.15,3,0.15,0.1,0,0.0,13,0.66,53.85,23.077,0.05,6.15,28.93,6.1,29.17,0.0,0.0,0.86,1.58,58.06,3.51,42.03,2.08,2.69,0.2,41.93,2.08,0.2,53.0,78.52,17.74,73.64,9.71,92.67,16.92,73.87,39.79,89.02,7.22,61.27,20.51,33.38,0.09,0.76,0.1,0.05,0.05,100.0,0.56,7.72,73.03,5.69,36.61,0.51,70.0,1.02,1.83,11.84,81.55,0,,0,,0,0.0,0.0,0.0,,,0.91,,,0.36,0.0,0.0,0.0,0,0
L. Doriev,Sogdiana,Sogdiana,"LAMF, LWF, LW",30,900000,2030-12-31,30,2932,16,12.12,6,6.72,16.42,44.49,North Macedonia,North Macedonia,right,186,0,no,2.24,1.96,60.94,0.61,30.0,0.0,0.0,0.0,1.04,1.52,0.49,3,0.09,0,0.0,7.46,0.49,13,0.4,0.37,0,0.0,141,4.33,36.88,11.348,0.18,4.27,36.69,2.98,37.11,1.2,38.46,0.61,8.17,51.88,12.74,43.37,4.85,4.33,0.31,23.64,2.82,0.58,27.26,69.48,6.2,64.36,4.45,84.14,9.88,68.63,21.12,77.76,1.96,48.44,18.43,32.67,0.21,1.63,0.03,0.0,0.15,40.0,0.74,3.07,64.0,4.97,51.23,0.52,11.76,1.72,1.53,6.14,87.5,0,,0,,0,0.0,0.0,0.0,,,0.03,,,0.49,0.09,0.0,2.49,3,100
A. Nematov,Nasaf,Nasaf,GK,25,900000,2026-12-31,29,2891,0,0.0,0,0.09,0.68,100.0,Uzbekistan,Uzbekistan,right,182,79,no,2.4,0.03,100.0,0.37,100.0,0.0,0.0,0.0,2.37,3.51,0.03,1,0.03,0,0.0,0.06,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,100.0,0.25,100.0,0.0,0.03,0.0,15.81,0.16,0.28,23.69,81.6,14.6,70.79,0.0,0.0,8.75,98.93,14.54,98.07,9.15,55.44,35.89,55.42,0.0,0.03,0.0,0.0,0.0,0.0,0.03,4.05,46.15,0.47,6.67,0.47,20.0,0.03,0.0,6.76,76.5,22,0.68,85,2.65,12,74.12,26.58,0.83,4.58,0.143,0.0,1.46,0.37,,,,0.0,0,0
I. Mashukov,Neftekhimik,Andijan,CF,31,900000,,10,426,0,1.6,0,0.04,19.44,30.43,Russia,Russia,right,188,78,no,2.11,0.42,100.0,7.39,34.29,0.21,0.33,0.0,1.48,2.33,0.0,0,0.0,0,0.0,1.69,0.0,0,0.0,0.34,0,0.0,10,2.11,30.0,0.0,0.0,0.42,50.0,0.0,0.0,0.21,100.0,0.0,2.32,36.36,8.24,17.95,3.17,0.42,0.0,5.7,2.75,0.42,9.51,80.0,2.11,60.0,3.17,93.33,2.96,78.57,8.87,80.95,0.21,100.0,12.95,2.61,0.01,0.42,0.0,0.0,0.0,0.0,0.0,1.69,50.0,0.63,66.67,0.0,0.0,0.21,0.0,0.42,100.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0
J. Jaloliddinov,Navbahor,Sogdiana,"AMF, RCMF, LCMF",24,850000,2027-12-31,15,1063,1,0.78,2,2.4,22.69,50.37,Uzbekistan,Uzbekistan,left,171,59,no,7.2,7.11,65.48,1.52,38.89,0.42,0.6,0.08,2.12,3.0,1.1,3,0.25,0,0.0,2.54,0.08,1,0.08,0.07,0,0.0,22,1.86,36.36,4.545,0.17,2.54,10.0,1.44,17.65,0.85,0.0,0.17,2.88,52.94,11.51,44.12,1.02,3.98,0.25,40.13,0.85,2.29,51.65,79.34,14.82,63.43,10.33,96.72,18.37,82.49,42.84,89.53,6.52,36.36,20.07,35.19,0.2,2.03,0.08,0.0,0.17,50.0,0.42,10.24,68.6,3.13,27.03,1.61,26.32,0.93,0.42,7.37,74.71,0,,0,,0,0.0,0.0,0.0,,,0.34,,,2.46,0.51,33.33,2.2,0,0
Jhonatan,Alverca,Pakhtakor,GK,35,800000,2027-06-30,9,837,0,0.0,0,0.0,0.75,85.71,Brazil,Brazil,right,190,82,no,0.97,0.0,0.0,0.43,100.0,0.0,0.0,0.0,0.97,1.94,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,50.0,0.0,0.0,0.11,17.74,0.32,0.22,26.45,86.99,12.47,73.28,0.0,0.0,13.23,99.19,18.6,99.42,7.74,58.33,29.8,47.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,50.0,0.32,33.33,0.43,50.0,0.11,0.0,5.48,62.75,12,1.29,27,2.9,1,55.56,8.94,0.96,-3.06,-0.329,0.0,1.08,0.43,,,,0.0,0,0
A. Abdullaev,Navbahor,Pakhtakor,"LCB, CB, RCB",28,800000,2026-12-31,10,924,0,0.63,0,0.0,9.64,68.69,Uzbekistan,Uzbekistan,right,181,79,no,6.53,3.41,80.0,3.02,48.39,0.1,0.18,0.58,3.7,6.99,0.49,1,0.1,0,0.0,0.19,0.0,0,0.0,0.06,0,0.0,4,0.39,25.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.19,50.0,1.46,66.67,0.49,1.56,0.1,48.41,0.49,0.78,65.75,91.7,21.62,79.73,2.82,100.0,36.33,97.86,59.61,96.08,6.14,49.21,21.66,38.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.16,62.26,0.29,0.0,0.39,25.0,0.0,0.0,6.92,74.65,0,,0,,0,0.0,0.0,0.0,,,2.14,,,0.0,0.0,0.0,0.0,0,0
A. Amonov,Dinamo Samarqand,Buxoro,"RWF, CF, RW",28,700000,2026-12-31,25,1637,0,3.03,3,2.56,24.36,46.28,Uzbekistan,Uzbekistan,left,181,74,no,6.54,6.43,64.1,4.56,43.37,0.33,0.46,0.0,2.09,2.89,1.26,2,0.11,0,0.0,3.85,0.0,0,0.0,0.17,0,0.0,46,2.53,28.26,0.0,0.16,2.86,25.0,1.32,33.33,1.48,14.81,0.55,4.62,50.0,11.38,38.16,3.02,2.42,0.22,20.95,2.64,1.26,29.96,68.62,9.24,58.93,7.15,89.23,8.74,61.64,24.69,75.5,2.64,47.92,18.1,30.31,0.14,1.54,0.05,0.11,0.38,28.57,0.66,4.01,63.01,3.85,35.71,0.55,30.0,1.15,0.55,4.78,78.16,0,,0,,0,0.0,0.0,0.0,,,0.0,,,1.21,0.11,0.0,2.09,0,0
I. Kobilov,Sogdiana,Sogdiana,"RCB, RB",29,600000,2026-12-31,29,2583,1,2.04,1,1.08,12.09,56.77,Uzbekistan,Uzbekistan,,185,71,no,7.94,4.56,67.94,3.48,66.0,0.17,0.26,0.73,4.67,6.97,0.73,3,0.1,1,0.03,0.66,0.03,1,0.03,0.07,1,0.03,11,0.38,36.36,9.091,0.03,1.11,21.88,0.03,0.0,1.08,22.58,0.21,0.7,40.0,2.61,36.0,1.01,1.74,0.07,33.52,0.49,0.52,50.24,81.21,21.99,68.62,2.58,93.24,21.92,91.73,39.09,91.62,10.21,46.42,24.38,41.03,0.04,0.35,0.1,0.0,0.03,0.0,0.1,8.78,59.92,2.33,32.84,0.66,36.84,0.59,0.28,10.77,71.52,0,,0,,0,0.0,0.0,0.0,,,0.87,,,0.03,0.0,0.0,0.03,0,0
S. Rakhmanov,Bunyodkor,Sogdiana,"RCB, DMF",32,600000,2027-12-31,19,1648,1,0.69,0,0.33,9.61,57.95,Uzbekistan,Uzbekistan,left,179,75,no,6.88,3.5,60.94,4.04,64.86,0.38,0.55,0.66,4.37,6.3,0.82,0,0.0,0,0.0,0.22,0.05,1,0.05,0.04,1,0.05,7,0.38,28.57,14.286,0.0,0.11,50.0,0.0,0.0,0.11,50.0,0.0,0.05,100.0,0.87,43.75,0.6,0.44,0.0,32.66,0.76,0.38,45.6,87.9,20.21,79.46,4.42,97.53,16.17,94.93,39.54,92.54,5.95,57.8,20.37,36.57,0.02,0.22,0.0,0.0,0.0,0.0,0.05,6.72,73.17,0.76,28.57,0.22,0.0,0.33,0.05,8.57,76.43,0,,0,,0,0.0,0.0,0.0,,,2.35,,,0.0,0.0,0.0,0.0,0,0
J. Djokić,Neftchi,Neftchi,"RCMF, DMF, LCMF",33,600000,2026-12-31,25,2279,3,2.51,0,0.08,13.86,54.42,Serbia,Serbia,right,186,77,no,8.1,4.82,59.02,3.87,61.22,0.28,0.38,0.67,4.98,6.89,0.99,1,0.04,0,0.0,0.43,0.12,3,0.12,0.1,3,0.12,27,1.07,22.22,11.111,0.0,0.43,0.0,0.24,0.0,0.2,0.0,0.04,0.55,35.71,2.69,30.88,1.18,0.47,0.0,29.22,0.59,0.75,42.81,85.79,13.78,75.64,6.0,96.71,15.68,89.42,38.66,90.91,3.71,42.55,18.54,34.59,0.0,0.12,0.0,0.04,0.0,0.0,0.0,4.42,70.54,0.47,16.67,0.08,100.0,0.16,0.04,5.33,66.67,0,,0,,0,0.0,0.0,0.0,,,0.75,,,0.0,0.0,0.0,0.0,0,0
S. Čolović,,Nasaf,"RAMF, RW",32,600000,,25,1440,2,2.21,2,2.02,17.19,44.0,Serbia,Serbia,left,175,65,no,4.38,3.94,55.56,1.81,34.48,0.63,0.93,0.0,1.56,2.31,0.88,2,0.13,0,0.0,5.44,0.13,1,0.06,0.14,0,0.0,27,1.69,37.04,7.407,0.13,4.31,39.13,0.06,100.0,4.25,38.24,0.56,5.0,62.5,9.94,40.88,1.81,3.19,0.63,25.44,1.69,0.88,34.19,81.54,6.19,74.75,8.81,95.04,12.13,76.29,28.25,88.5,1.62,73.08,17.47,25.81,0.13,1.19,0.06,0.06,0.0,0.0,0.69,2.63,73.81,4.63,48.65,0.19,66.67,1.06,1.75,4.94,82.28,0,,0,,0,0.0,0.0,0.0,,,0.13,,,0.06,0.0,0.0,0.69,1,100
G. Gaybullaev,Nasaf,Nasaf,"RCB, LCB",30,600000,2026-12-31,25,1981,0,0.16,0,0.31,9.31,55.61,Uzbekistan,Uzbekistan,right,0,0,no,6.0,3.41,64.0,3.73,53.66,0.18,0.26,0.36,3.63,5.17,0.86,1,0.05,0,0.0,0.23,0.0,0,0.0,0.01,0,0.0,6,0.27,33.33,0.0,0.0,0.18,25.0,0.0,0.0,0.18,25.0,0.0,0.09,100.0,1.41,41.94,0.45,0.55,0.0,33.21,0.27,0.41,47.34,87.33,19.08,75.24,3.91,96.51,20.63,96.48,39.89,94.65,7.27,48.75,23.0,43.84,0.01,0.18,0.05,0.0,0.0,0.0,0.05,7.77,64.33,1.04,30.43,0.64,57.14,0.5,0.05,9.5,76.56,0,,0,,0,0.0,0.0,0.0,,,2.82,,,0.18,0.14,0.0,0.0,0,0
S. Nimely,Kokand-1912,Neftchi,CF,27,600000,2027-12-31,6,255,0,1.31,0,0.01,26.82,31.58,Liberia,Liberia,right,177,75,no,3.53,2.82,62.5,8.47,33.33,0.0,0.0,0.0,1.76,2.31,1.06,0,0.0,0,0.0,1.76,0.0,0,0.0,0.46,0,0.0,5,1.76,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,60.0,10.24,27.59,2.82,0.35,0.0,4.94,1.06,1.41,7.06,75.0,1.76,80.0,2.47,85.71,1.06,33.33,7.06,75.0,0.0,0.0,8.11,0.0,0.01,0.35,0.0,0.0,0.0,0.0,0.35,0.35,100.0,0.71,100.0,0.0,0.0,0.35,0.0,0.71,0.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0
B. Riascos,Al Zawra'a,Pakhtakor,"RWF, CF, RW",31,550000,,20,941,4,4.17,3,2.96,27.35,33.22,Colombia,Colombia,right,178,71,no,4.11,4.11,65.12,4.5,38.3,0.0,0.0,0.0,1.43,2.54,1.91,2,0.19,0,0.0,3.92,0.38,4,0.38,0.4,0,0.0,26,2.49,26.92,15.385,0.29,3.44,38.89,0.77,37.5,2.68,39.29,0.77,3.73,51.28,14.16,25.0,4.11,1.34,0.19,14.54,3.35,1.05,19.99,74.16,3.25,52.94,5.55,91.38,6.31,66.67,15.78,81.82,1.15,66.67,15.2,20.17,0.28,1.34,0.1,0.0,0.19,0.0,0.77,1.43,60.0,2.87,40.0,0.19,0.0,0.96,1.24,2.3,75.0,0,,0,,0,0.0,0.0,0.0,,,0.1,,,0.0,0.0,0.0,0.0,0,0
V. Jovović,Neftchi,Neftchi,"LW, CF, RW",31,550000,2026-12-31,19,873,3,2.27,2,2.9,22.68,42.73,Montenegro,Montenegro,right,173,71,no,4.95,5.36,61.54,0.52,20.0,0.21,0.31,0.1,1.44,2.16,1.24,1,0.1,0,0.0,4.54,0.31,3,0.31,0.23,0,0.0,25,2.58,28.0,12.0,0.21,1.24,33.33,0.62,33.33,0.62,33.33,0.21,5.15,54.0,13.61,38.64,5.26,4.43,1.34,22.68,1.13,0.72,31.86,75.08,9.38,69.23,6.08,88.14,9.38,79.12,28.04,77.57,2.58,68.0,17.16,25.29,0.3,2.06,0.1,0.21,0.72,85.71,1.13,3.71,75.0,3.71,58.33,0.82,75.0,3.71,0.52,5.88,84.21,0,,0,,0,0.0,0.0,0.0,,,0.1,,,0.41,0.1,0.0,1.13,0,0
R. Hebaj,AF Elbasani,Sogdiana,CF,27,500000,2028-06-30,18,1081,7,5.13,0,1.07,18.15,38.07,Albania,Albania,right,187,85,no,3.41,3.33,52.5,4.75,42.11,0.33,0.47,0.0,1.33,1.89,1.08,1,0.08,0,0.0,1.33,0.58,6,0.5,0.43,0,0.0,31,2.58,38.71,22.581,0.0,0.33,0.0,0.17,0.0,0.17,0.0,0.0,0.75,33.33,5.99,27.78,4.25,0.33,0.0,13.9,2.66,1.42,18.9,70.93,5.74,62.32,5.0,96.67,5.16,59.68,17.65,74.06,0.92,36.36,14.85,10.92,0.09,0.83,0.0,0.0,0.25,33.33,0.33,2.66,50.0,1.75,38.1,0.17,0.0,0.92,0.0,1.58,84.21,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.25,0.25,33.33,0.0,1,100
F. Ivanović,Sogdiana,Sogdiana,"LCB, RCB",34,500000,2026-12-31,13,1167,0,1.17,0,0.52,15.27,58.08,Serbia,Serbia,right,189,82,no,8.95,5.63,67.12,5.78,58.67,0.23,0.33,1.23,4.94,7.11,1.23,3,0.23,0,0.0,0.39,0.0,0,0.0,0.09,0,0.0,11,0.85,27.27,0.0,0.0,0.15,50.0,0.15,50.0,0.0,0.0,0.08,0.08,100.0,1.47,47.37,1.08,0.39,0.0,27.92,0.31,0.77,43.42,88.1,19.05,76.52,1.62,100.0,19.13,96.37,37.79,94.08,5.48,47.89,22.24,34.37,0.04,0.23,0.0,0.0,0.0,0.0,0.15,4.16,68.52,0.46,83.33,0.15,100.0,0.39,0.08,6.71,70.11,0,,0,,0,0.0,0.0,0.0,,,1.39,,,0.0,0.0,0.0,0.0,0,0
J. Kakhramonov,Sogdiana,Sogdiana,"RAMF, RW, AMF",30,500000,2026-12-31,30,2963,2,4.82,3,3.53,19.35,42.7,Uzbekistan,Uzbekistan,,0,0,no,6.59,5.77,58.95,1.94,21.88,0.12,0.18,0.33,3.07,4.5,1.18,2,0.06,0,0.0,2.49,0.06,2,0.06,0.15,1,0.03,47,1.43,25.53,4.255,0.09,2.61,27.91,0.36,16.67,2.22,30.14,0.39,2.16,61.97,9.39,39.16,3.13,1.31,0.36,21.29,1.61,2.19,30.22,77.29,6.56,68.06,6.68,91.82,10.6,75.64,25.55,84.54,2.34,49.35,17.88,35.88,0.11,1.15,0.06,0.06,0.12,50.0,0.39,3.19,63.81,2.64,44.83,0.3,30.0,1.25,0.64,3.89,74.22,0,,0,,0,0.0,0.0,0.0,,,0.12,,,0.06,0.0,0.0,0.24,1,0
D. Tursunov,Lee Man,Xorazm,RCB,31,500000,2027-06-30,14,1396,0,0.13,0,0.18,15.02,59.66,Uzbekistan,Uzbekistan,both,186,79,no,8.51,5.48,77.65,5.61,55.17,0.58,0.8,0.58,3.67,5.04,0.77,2,0.13,0,0.0,0.13,0.0,0,0.0,0.01,0,0.0,2,0.13,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,100.0,1.42,40.91,0.45,0.77,0.0,20.95,0.52,0.45,33.65,81.23,17.6,69.6,2.32,100.0,10.9,95.27,25.47,89.87,8.19,54.33,24.48,44.32,0.01,0.32,0.0,0.0,0.0,0.0,0.13,5.35,54.22,0.64,0.0,0.58,44.44,0.13,0.0,7.16,70.27,0,,0,,0,0.0,0.0,0.0,,,1.87,,,0.06,0.06,0.0,0.0,0,0
Z. Marušić,Neftchi,Neftchi,CF,32,500000,2026-12-31,24,1420,8,6.8,1,0.51,17.49,28.62,Serbia,Serbia,right,187,82,no,1.52,1.33,33.33,7.67,28.93,0.0,0.0,0.06,1.08,1.55,0.44,3,0.19,0,0.0,2.09,0.51,8,0.51,0.43,0,0.0,36,2.28,50.0,22.222,0.06,0.32,0.0,0.19,0.0,0.13,0.0,0.0,1.46,60.87,6.34,27.0,3.49,0.63,0.13,12.61,2.03,0.38,17.05,78.81,2.54,55.0,4.75,89.33,5.07,78.75,16.54,80.46,0.19,66.67,13.35,3.94,0.03,0.38,0.0,0.0,0.06,100.0,0.25,1.27,60.0,0.25,75.0,0.06,100.0,0.57,0.06,1.01,75.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0
T. Abdukholikov,Lokomotiv Tashkent,Bunyodkor,CF,34,500000,2027-12-31,23,1592,7,6.16,2,1.73,17.36,37.79,Uzbekistan,Uzbekistan,both,187,79,no,3.22,2.32,41.46,4.75,36.9,0.0,0.0,0.06,2.26,3.17,1.07,3,0.17,1,0.06,2.15,0.4,6,0.34,0.35,2,0.11,41,2.32,34.15,17.073,0.11,1.53,11.11,0.85,13.33,0.62,9.09,0.23,1.81,65.63,7.29,41.09,3.45,1.75,0.34,17.02,2.37,0.9,24.08,74.88,5.2,64.13,5.99,90.57,8.03,72.54,20.75,80.38,1.98,60.0,17.09,32.34,0.1,1.53,0.06,0.0,0.0,0.0,0.34,3.0,66.04,1.98,34.29,0.17,66.67,0.9,0.28,3.05,70.37,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.06,0.06,0.0,0.0,1,100
A. Shala,Nasaf,Nasaf,"LW, LAMF, RAMF",27,500000,2026-12-31,10,614,0,0.41,0,1.52,17.88,40.98,Kosovo,"Kosovo, Albania",right,171,0,no,4.54,4.25,51.72,1.47,50.0,0.15,0.22,0.15,2.2,3.28,0.88,0,0.0,0,0.0,2.64,0.0,0,0.0,0.06,0,0.0,5,0.73,20.0,0.0,0.0,3.22,36.36,2.35,25.0,0.88,66.67,0.59,3.52,33.33,10.11,31.88,4.1,4.1,0.15,22.87,2.2,1.03,32.69,82.96,6.6,82.22,9.23,92.06,9.53,75.38,28.73,88.78,1.03,57.14,13.95,18.81,0.22,2.05,0.0,0.0,0.15,100.0,0.44,1.76,91.67,3.22,50.0,0.15,100.0,1.91,1.03,4.25,86.21,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.29,0,0
L. Djordjević,BATE,Sogdiana,CF,32,500000,2026-12-31,8,487,1,1.09,1,0.25,11.27,19.67,Montenegro,Montenegro,both,184,74,no,1.66,1.66,33.33,4.07,9.09,0.18,0.25,0.0,0.92,1.27,1.29,0,0.0,0,0.0,1.48,0.18,1,0.18,0.2,1,0.18,8,1.48,62.5,12.5,0.18,0.18,0.0,0.0,0.0,0.18,0.0,0.18,0.74,75.0,3.51,36.84,3.51,0.37,0.18,12.2,2.4,0.37,14.05,76.32,2.96,68.75,4.25,78.26,3.7,85.0,13.31,77.78,0.55,66.67,14.39,15.25,0.05,0.92,0.0,0.0,0.0,0.0,0.37,1.85,80.0,1.11,50.0,0.18,0.0,0.55,0.0,1.85,80.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0
D. Saitov,Pakhtakor,Pakhtakor,"LB, RB",27,450000,2027-12-31,17,1618,0,0.26,2,2.73,13.91,54.8,Uzbekistan,Uzbekistan,right,171,68,no,6.95,6.67,63.33,1.89,35.29,0.06,0.09,0.11,2.67,4.53,1.17,2,0.11,0,0.0,1.33,0.0,0,0.0,0.01,0,0.0,10,0.56,10.0,0.0,0.11,1.95,37.14,0.89,25.0,1.06,47.37,0.28,1.22,45.45,3.45,46.77,0.89,1.06,0.17,33.43,1.89,0.83,44.17,84.38,16.08,75.09,7.12,99.22,15.3,86.91,35.88,92.09,6.51,55.56,21.25,41.61,0.15,0.78,0.0,0.06,0.0,0.0,0.56,5.62,63.37,2.84,52.94,0.72,46.15,1.06,0.72,8.96,77.02,0,,0,,0,0.0,0.0,0.0,,,1.17,,,0.0,0.0,0.0,0.0,0,0
S. Karpovich,Maxline,Navbahor,"LB, RB",32,450000,2028-12-31,15,1412,0,0.72,1,1.51,9.05,56.34,Belarus,Belarus,right,182,79,no,7.52,5.04,62.03,1.91,63.33,0.13,0.17,0.13,4.27,5.76,0.38,1,0.06,0,0.0,0.96,0.0,0,0.0,0.05,0,0.0,7,0.45,0.0,0.0,0.06,1.85,44.83,0.76,58.33,1.08,35.29,0.06,0.38,33.33,0.89,28.57,0.96,0.51,0.0,17.27,2.1,0.19,26.45,77.35,10.64,65.87,4.14,95.38,8.99,83.69,20.84,82.57,3.82,63.33,20.09,30.57,0.1,0.64,0.0,0.13,0.0,0.0,0.51,3.63,61.4,1.85,58.62,0.13,0.0,0.51,0.83,6.69,72.38,0,,0,,0,0.0,0.0,0.0,,,1.15,,,0.0,0.0,0.0,0.0,0,0
A. Komilov,Nasaf,AGMK,LB,30,450000,2026-12-31,10,810,0,0.19,1,1.05,14.44,58.46,Uzbekistan,Uzbekistan,left,177,71,no,7.78,5.56,52.0,2.11,63.16,0.0,0.0,0.22,4.89,7.25,1.44,2,0.22,0,0.0,3.33,0.0,0,0.0,0.02,0,0.0,7,0.78,14.29,0.0,0.11,4.33,38.46,4.33,38.46,0.0,0.0,0.22,2.22,70.0,5.33,60.42,0.56,1.0,0.22,35.11,3.67,2.56,44.67,76.87,16.78,68.21,9.44,91.76,12.89,75.0,35.33,87.11,5.44,36.73,19.58,37.41,0.12,0.78,0.0,0.0,0.0,0.0,0.44,7.22,60.0,4.78,53.49,0.11,0.0,0.89,1.56,9.56,79.07,0,,0,,0,0.0,0.0,0.0,,,1.11,,,0.0,0.0,0.0,0.56,0,0
J. Kojo,Navbahor,Neftchi,"CF, RW",27,450000,2026-12-31,11,824,3,3.07,1,0.62,22.61,39.13,Ghana,"Ghana, Kyrgyzstan",right,174,66,no,3.71,4.59,57.14,7.97,42.47,0.11,0.14,0.11,0.98,1.26,2.08,0,0.0,0,0.0,2.51,0.33,3,0.33,0.34,1,0.11,19,2.08,68.42,15.789,0.11,0.33,33.33,0.11,100.0,0.22,0.0,0.0,1.86,52.94,7.1,29.23,3.17,1.42,0.22,9.5,2.73,0.66,13.54,74.19,2.84,46.15,4.15,89.47,2.95,74.07,12.78,76.92,0.44,25.0,12.94,8.89,0.07,0.76,0.0,0.0,0.22,0.0,0.33,1.42,38.46,0.66,33.33,0.11,0.0,0.66,0.11,0.98,66.67,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0
S. Norkhonov,,Qizilqum,CF,33,450000,,29,2089,6,5.6,0,0.84,18.91,35.08,Uzbekistan,Uzbekistan,right,178,70,no,3.02,2.67,43.55,8.31,35.23,0.13,0.15,0.22,1.72,2.05,1.68,7,0.3,0,0.0,0.9,0.26,5,0.22,0.24,1,0.04,27,1.16,37.04,22.222,0.0,0.22,0.0,0.04,0.0,0.17,0.0,0.04,1.08,44.0,4.83,37.5,1.85,0.3,0.09,10.99,1.51,1.25,16.72,68.3,5.08,44.92,4.44,91.26,3.71,68.6,14.65,72.06,1.85,46.51,16.6,24.67,0.04,0.6,0.0,0.0,0.0,0.0,0.09,3.23,46.67,0.6,21.43,0.17,50.0,0.43,0.0,2.2,54.9,0,,0,,0,0.0,0.0,0.0,,,0.04,,,0.0,0.0,0.0,0.0,1,100
