Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
K. Hajrizi,Sion,Sion,RCB,27,1200000,2028-06-30,15,1369,2,0.55,1,0.0,15.78,63.75,Switzerland,"Switzerland, Kosovo",right,185,78,no,10.32,6.9,69.52,4.08,64.52,0.59,0.75,0.99,4.93,6.22,0.99,3,0.2,0,0.0,0.59,0.13,2,0.13,0.04,2,0.13,9,0.59,44.44,22.222,0.07,0.2,33.33,0.0,0.0,0.2,33.33,0.0,0.39,66.67,2.3,54.29,0.72,0.66,0.0,19.85,0.07,1.45,34.78,80.91,15.19,70.13,3.62,94.55,12.36,94.15,29.06,85.07,5.52,60.71,22.14,35.32,0.0,0.0,0.0,0.0,0.07,0.0,0.07,4.08,64.52,0.33,20.0,0.33,20.0,0.0,0.07,8.15,61.29,0,,0,,0,0.0,0.0,0.0,,,2.37,,,0.0,0.0,0.0,0.0,0,0.0
M. Di Giusto,Luzern,Winterthur,"AMF, CF, RAMF",25,1200000,2028-06-30,38,3033,8,6.42,1,4.37,16.56,46.77,Switzerland,"Switzerland, Italy",right,168,65,no,5.88,5.31,63.69,1.22,12.2,0.18,0.21,0.03,2.31,2.68,0.45,0,0.0,0,0.0,3.09,0.24,8,0.24,0.19,0,0.0,74,2.2,37.84,10.811,0.03,1.9,34.38,0.59,45.0,1.31,29.55,0.24,2.49,60.71,7.69,42.08,3.09,2.26,0.24,22.34,1.87,1.19,32.4,77.11,7.83,64.02,8.34,91.46,9.64,78.15,28.31,82.39,2.26,46.05,17.11,30.72,0.13,1.25,0.09,0.03,0.18,50.0,0.24,3.35,65.49,2.28,51.95,0.24,50.0,1.16,0.56,4.99,70.83,0,,0,,0,0.0,0.0,0.0,,,0.18,,,0.59,0.12,50.0,1.42,0,0.0
M. Valenzuela,Atlas,Lugano,"LB, LWB",27,1200000,2029-06-30,22,1354,0,0.83,4,1.8,16.35,54.07,Argentina,"Argentina, United States",left,170,64,no,8.31,6.51,68.37,2.59,28.21,0.07,0.11,0.13,3.79,6.2,1.0,3,0.2,0,0.0,2.53,0.0,0,0.0,0.06,0,0.0,13,0.86,15.38,0.0,0.27,2.79,35.71,2.66,35.0,0.07,0.0,0.4,2.19,60.61,5.38,54.32,0.93,1.06,0.33,43.07,1.86,1.06,55.97,80.17,23.73,70.59,7.38,96.4,16.22,85.25,44.8,87.98,8.77,53.79,20.52,35.58,0.12,1.13,0.07,0.0,0.07,100.0,0.6,8.18,64.23,3.66,49.09,0.86,30.77,0.93,0.8,11.43,72.67,0,,0,,0,0.0,0.0,0.0,,,1.13,,,0.2,0.13,0.0,0.27,0,0.0
N. Burkart,Winterthur,Winterthur,"LAMF, CF",26,1000000,2027-06-30,22,1518,4,4.79,2,2.63,18.44,37.62,Switzerland,"Switzerland, England",right,174,70,no,5.1,4.15,62.86,2.73,23.91,0.0,0.0,0.0,2.49,2.99,0.77,0,0.0,0,0.0,3.85,0.24,4,0.24,0.28,0,0.0,36,2.13,38.89,11.111,0.12,2.43,43.9,1.9,43.75,0.47,37.5,0.18,3.79,51.56,8.95,34.44,3.32,2.25,0.47,17.37,2.02,1.13,23.36,73.1,5.28,67.42,5.22,88.64,7.23,63.11,19.57,77.88,1.66,53.57,16.8,28.85,0.16,0.77,0.0,0.06,0.12,0.0,0.47,2.08,54.29,1.48,44.0,0.18,33.33,0.53,0.89,3.02,76.47,0,,0,,0,0.0,0.0,0.0,,,0.18,,,0.0,0.0,0.0,0.06,1,0.0
I. Beka,Grasshopper,Luzern,LCB,26,1000000,2027-06-30,3,248,0,0.16,0,0.0,17.78,48.98,Switzerland,"Switzerland, Kosovo",left,197,82,no,11.61,9.07,52.0,4.72,53.85,1.45,2.4,1.09,5.44,9.0,1.81,3,1.09,0,0.0,0.36,0.0,0,0.0,0.06,0,0.0,1,0.36,0.0,0.0,0.0,0.36,100.0,0.36,100.0,0.0,0.0,0.36,0.0,0.0,0.73,0.0,0.36,2.54,0.0,25.77,0.0,0.36,39.56,88.07,19.6,83.33,2.9,100.0,12.7,100.0,32.3,93.26,6.9,63.16,23.1,41.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.71,79.17,1.09,33.33,0.36,0.0,0.0,0.36,11.98,84.85,0,,0,,0,0.0,0.0,0.0,,,1.81,,,0.0,0.0,0.0,0.0,0,0.0
A. Jankewitz,Winterthur,Winterthur,"RDMF, RCMF",24,1000000,2027-06-30,10,800,0,0.22,0,0.31,19.24,48.54,Switzerland,"Switzerland, Cameroon",right,185,80,no,8.89,5.85,57.69,5.74,41.18,0.56,0.71,0.56,4.95,6.26,1.35,4,0.45,0,0.0,1.01,0.0,0,0.0,0.02,0,0.0,5,0.56,0.0,0.0,0.0,0.79,57.14,0.11,0.0,0.56,80.0,0.0,0.9,62.5,5.06,55.56,0.56,0.56,0.11,16.65,0.23,1.8,30.71,75.82,12.26,66.06,4.5,90.0,9.11,81.48,24.64,80.82,5.29,55.32,20.0,34.34,0.03,0.79,0.0,0.0,0.0,0.0,0.23,6.86,63.93,1.46,69.23,0.45,50.0,0.34,0.45,6.53,72.41,0,,0,,0,0.0,0.0,0.0,,,0.23,,,0.34,0.0,0.0,0.68,0,0.0
Abdu Conté,Casa Pia AC,Young Boys,LB,28,1000000,2028-06-30,16,707,0,0.1,0,0.6,14.26,50.0,Guinea-Bissau,"Guinea-Bissau, Portugal",left,183,78,no,6.62,6.24,53.06,2.29,55.56,0.25,0.38,0.13,3.06,4.62,2.16,2,0.25,0,0.0,2.67,0.0,0,0.0,0.01,0,0.0,3,0.38,33.33,0.0,0.0,4.84,31.58,4.84,31.58,0.0,0.0,1.15,1.4,72.73,3.69,51.72,1.15,1.27,0.13,26.61,1.4,0.89,37.81,74.41,16.04,69.84,5.73,97.78,11.07,68.97,28.26,85.59,5.35,54.76,20.42,33.8,0.08,0.51,0.0,0.0,0.0,0.0,0.38,6.36,74.0,4.46,40.0,0.38,0.0,0.51,1.27,11.2,67.05,0,,0,,0,0.0,0.0,0.0,,,0.89,,,0.0,0.0,0.0,0.13,0,0.0
L. Leroy,Basel,Basel,"LDMF, LCMF, RDMF",26,1000000,2028-06-30,36,2332,3,4.29,2,1.9,18.45,51.05,France,France,right,187,82,no,9.07,7.26,62.23,2.35,55.74,0.39,0.53,0.27,4.17,5.69,1.62,7,0.27,0,0.0,1.85,0.12,3,0.12,0.17,1,0.04,39,1.51,30.77,7.692,0.08,0.89,26.09,0.42,9.09,0.42,36.36,0.23,2.39,46.77,6.37,40.0,2.01,1.12,0.04,32.96,0.27,1.31,46.39,82.45,15.17,69.21,7.18,97.31,16.9,88.36,41.06,86.47,4.44,56.52,18.22,31.31,0.07,0.77,0.08,0.0,0.04,100.0,0.23,8.07,71.29,2.2,36.84,0.54,21.43,0.62,0.27,6.64,77.91,0,,0,,0,0.0,0.0,0.0,,,0.39,,,0.08,0.04,0.0,0.58,0,0.0
A. Mabil,Castellón,Grasshopper,"RAMF, LAMF",30,1000000,2028-06-30,9,518,1,1.22,1,1.19,17.9,41.75,South Sudan,"South Sudan, Australia",right,178,75,no,4.52,4.17,58.33,1.04,50.0,0.0,0.0,0.0,2.08,2.75,0.87,1,0.17,0,0.0,3.82,0.17,1,0.17,0.21,1,0.17,10,1.74,20.0,10.0,0.17,5.73,27.27,2.43,21.43,3.3,31.58,0.17,4.52,42.31,9.73,32.14,1.74,2.26,0.17,24.32,2.26,1.04,36.49,68.57,9.38,61.11,7.64,86.36,12.16,71.43,28.67,77.58,2.26,61.54,20.11,20.58,0.21,1.56,0.0,0.0,0.0,0.0,0.87,4.0,69.57,4.52,42.31,0.0,0.0,1.04,1.39,7.99,78.26,0,,0,,0,0.0,0.0,0.0,,,0.0,,,1.04,0.0,0.0,1.39,0,0.0
A. Mahious,JS Kabylie,Yverdon Sport,CF,28,1000000,2028-06-30,2,112,0,0.01,0,0.0,24.11,33.33,Algeria,Algeria,right,185,80,no,4.02,4.02,40.0,7.23,33.33,0.8,1.11,0.0,1.61,2.22,0.0,0,0.0,0,0.0,0.8,0.0,0,0.0,0.0,0,0.0,1,0.8,0.0,0.0,0.0,1.61,50.0,0.8,0.0,0.8,100.0,0.0,2.41,0.0,8.04,30.0,3.21,0.0,0.0,12.05,0.8,1.61,18.48,60.87,3.21,25.0,4.82,50.0,8.04,80.0,16.07,65.0,0.8,0.0,15.37,10.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41,33.33,1.61,50.0,0.0,0.0,0.8,0.8,1.61,50.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
T. Zoukrou,Kocaelispor,Young Boys,"RCB, LCB",23,1000000,2028-06-30,13,1029,0,0.21,0,0.04,14.52,56.63,France,"France, Côte d'Ivoire",right,189,81,yes,9.01,6.47,70.27,3.41,58.97,0.26,0.37,0.87,4.2,5.95,0.7,2,0.17,1,0.09,0.35,0.0,0,0.0,0.02,0,0.0,2,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,80.0,1.92,22.73,0.35,0.79,0.0,24.66,0.0,0.17,38.66,87.56,14.43,75.15,2.27,96.15,17.76,95.57,35.16,92.29,3.5,40.0,20.57,32.94,0.0,0.09,0.0,0.0,0.0,0.0,0.0,4.29,75.51,0.17,0.0,0.0,0.0,0.17,0.0,5.86,56.72,0,,0,,0,0.0,0.0,0.0,,,1.84,,,0.0,0.0,0.0,0.0,0,0.0
Kristers Tobers,Aberdeen,Grasshopper,"RCB, LCB",25,1000000,2028-06-30,10,943,1,0.96,0,0.48,12.5,65.65,Latvia,Latvia,right,191,89,no,10.78,5.34,71.43,3.91,70.73,0.57,0.75,0.95,6.39,8.38,0.76,4,0.38,0,0.0,0.57,0.1,1,0.1,0.09,0,0.0,7,0.67,57.14,14.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,100.0,1.72,50.0,0.76,0.67,0.19,26.06,0.38,1.34,38.37,87.31,16.8,78.98,2.96,96.77,16.32,93.57,34.84,90.14,3.53,59.46,20.68,30.93,0.05,0.1,0.0,0.0,0.0,0.0,0.0,4.29,82.22,0.1,0.0,0.1,0.0,0.19,0.0,7.44,66.67,0,,0,,0,0.0,0.0,0.0,,,2.58,,,0.0,0.0,0.0,0.0,0,0.0
A. Vallci,Sturm Graz,St. Gallen,LCB,31,1000000,2027-06-30,27,2425,2,1.53,0,0.01,13.14,59.32,Austria,Austria,right,191,86,no,8.98,5.75,57.42,4.27,64.35,0.15,0.2,0.59,5.53,7.45,1.04,9,0.33,2,0.07,0.59,0.07,2,0.07,0.06,1,0.04,11,0.41,45.45,18.182,0.0,0.37,40.0,0.22,50.0,0.15,25.0,0.04,0.3,75.0,1.0,51.85,0.63,0.71,0.04,34.66,0.45,0.48,52.11,85.97,24.05,77.01,2.34,92.06,22.27,95.17,43.42,91.45,8.31,59.38,22.16,38.13,0.0,0.04,0.07,0.0,0.04,100.0,0.0,6.35,65.5,0.82,36.36,0.59,31.25,0.22,0.11,10.54,73.24,0,,0,,0,0.0,0.0,0.0,,,1.37,,,0.04,0.04,0.0,0.0,0,0.0
F. Diabaté,Kasımpaşa,Lausanne Sport,"LW, LWF, LAMF",30,1000000,2027-06-30,35,2629,7,5.86,5,7.09,13.21,40.67,France,"France, Mali",left,178,70,no,4.14,2.91,56.47,1.51,34.09,0.21,0.27,0.0,2.29,3.06,0.45,4,0.14,0,0.0,3.08,0.24,7,0.24,0.2,1,0.03,48,1.64,39.58,14.583,0.17,2.19,37.5,1.64,31.25,0.55,56.25,0.34,2.94,52.33,6.85,38.0,3.35,1.54,0.1,24.61,1.92,0.58,32.56,83.28,7.29,77.93,7.5,93.61,8.42,80.89,29.68,86.97,0.86,60.0,14.9,21.37,0.24,2.09,0.07,0.03,0.21,33.33,0.58,2.26,78.79,2.7,56.96,0.17,40.0,1.51,0.72,3.7,86.11,0,,0,,0,0.0,0.0,0.0,,,0.03,,,0.99,0.1,33.33,2.57,0,0.0
K. Letica,,Lausanne Sport,GK,29,1000000,,34,3326,0,0.0,0,0.0,0.84,87.1,Croatia,Croatia,right,201,90,no,1.84,0.16,66.67,0.41,86.67,0.0,0.0,0.0,1.73,2.31,0.0,4,0.11,0,0.0,0.03,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.16,100.0,0.03,0.0,0.0,10.09,0.24,0.24,15.15,73.21,10.36,63.45,0.03,100.0,4.14,96.08,7.17,96.23,7.96,52.72,39.26,50.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44,42.52,0.19,0.0,0.16,50.0,0.0,0.0,5.47,74.75,45,1.22,151,4.09,10,70.2,41.57,1.12,-3.43,-0.093,0.0,0.97,0.41,,,,0.0,0,0.0
B. Toma,,St. Gallen,"AMF, RDMF, RAMF",27,1000000,,34,2228,1,3.2,6,3.97,12.89,47.65,Switzerland,Switzerland,right,174,67,no,5.53,5.45,58.52,1.37,26.47,0.12,0.17,0.16,2.22,3.14,0.85,4,0.16,0,0.0,2.14,0.04,1,0.04,0.13,0,0.0,29,1.17,24.14,3.448,0.24,1.13,39.29,0.36,44.44,0.73,33.33,0.12,1.74,58.14,4.65,39.13,2.1,0.85,0.08,27.59,1.01,0.65,38.09,81.23,12.64,72.2,6.75,91.62,11.07,84.31,35.39,84.47,1.7,35.71,15.76,24.85,0.16,1.45,0.04,0.04,0.85,47.62,0.61,5.33,71.97,3.19,50.63,1.13,46.43,1.62,0.48,6.06,71.33,0,,0,,0,0.0,0.0,0.0,,,0.36,,,0.81,0.08,50.0,2.1,0,0.0
K. Csoboth,St. Gallen,St. Gallen,"LAMF, CF",26,1000000,2028-06-30,31,1420,1,1.7,0,1.48,12.36,50.26,Hungary,Hungary,right,174,68,no,5.51,3.74,69.49,1.96,25.81,0.13,0.17,0.13,2.79,3.79,0.57,3,0.19,0,0.0,2.22,0.06,1,0.06,0.11,0,0.0,19,1.2,15.79,5.263,0.0,1.77,42.86,1.14,33.33,0.51,62.5,0.13,2.15,55.88,4.56,54.17,2.66,1.9,0.63,15.27,1.9,1.77,20.98,76.13,6.4,71.29,4.63,95.89,4.75,72.0,18.0,79.93,1.2,68.42,16.04,11.28,0.09,1.14,0.06,0.06,0.06,100.0,0.51,1.71,70.37,2.28,66.67,0.13,50.0,1.46,0.57,3.36,73.58,0,,0,,0,0.0,0.0,0.0,,,0.13,,,0.0,0.0,0.0,0.25,0,0.0
Jordi Quintillà,Nea Salamis,St. Gallen,"DMF, LDMF",32,1000000,2028-06-30,27,1976,0,0.93,2,0.78,14.62,50.78,Spain,Spain,left,181,71,yes,8.88,6.65,53.42,2.87,49.21,0.46,0.65,0.46,4.87,6.92,1.37,5,0.23,0,0.0,0.73,0.0,0,0.0,0.04,0,0.0,17,0.77,11.76,0.0,0.09,0.46,50.0,0.14,100.0,0.23,20.0,0.09,0.5,45.45,2.55,41.07,0.27,0.77,0.0,31.24,0.14,1.0,48.23,87.35,16.08,74.22,6.88,98.01,16.99,94.37,43.77,91.68,4.05,44.94,16.87,29.1,0.04,0.14,0.05,0.0,0.36,50.0,0.09,7.2,70.89,1.41,45.16,0.87,31.58,0.5,0.27,6.56,72.22,0,,0,,0,0.0,0.0,0.0,,,0.87,,,0.32,0.18,25.0,0.77,0,0.0
C. Okoroji,St. Gallen,St. Gallen,"LB, LWB",29,1000000,2028-06-30,31,2741,0,0.57,1,2.14,15.89,53.31,Germany,"Germany, England",left,180,72,no,9.39,7.13,65.44,2.0,45.9,0.1,0.13,0.03,4.63,6.18,0.72,7,0.23,0,0.0,2.17,0.0,0,0.0,0.02,0,0.0,12,0.39,16.67,0.0,0.03,3.05,24.73,2.99,24.18,0.0,0.0,0.33,2.27,55.07,5.02,44.44,0.82,2.69,1.05,26.01,0.89,0.79,38.35,75.94,14.94,68.13,5.52,94.05,11.03,78.87,31.46,84.86,4.1,42.4,20.0,35.4,0.07,0.79,0.03,0.03,0.16,60.0,0.36,6.07,62.16,2.63,38.75,0.89,22.22,0.49,0.82,8.27,69.05,0,,0,,0,0.0,0.0,0.0,,,0.85,,,0.39,0.0,0.0,0.49,0,0.0
J. Guillemenot,Wisła Kraków,Servette,"CF, AMF",28,1000000,,27,960,0,5.27,1,1.21,15.38,40.85,Switzerland,"Switzerland, France",right,183,73,no,1.78,2.34,44.0,4.31,30.43,0.0,0.0,0.19,0.75,1.11,1.31,1,0.09,0,0.0,3.47,0.0,0,0.0,0.49,0,0.0,34,3.19,44.12,0.0,0.09,0.94,30.0,0.28,0.0,0.66,42.86,0.19,1.97,71.43,5.34,47.37,5.44,0.94,0.19,10.41,1.78,1.31,13.88,62.16,4.22,55.56,2.81,66.67,2.63,64.29,12.28,64.89,0.66,57.14,11.97,8.22,0.11,0.94,0.0,0.0,0.38,100.0,0.66,1.59,58.82,1.03,72.73,0.19,100.0,1.5,0.19,2.06,63.64,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,1,0.0
S. Diaby,Winterthur,Winterthur,LB,26,1000000,2027-06-30,18,1124,0,0.13,0,0.05,18.1,45.13,Côte d'Ivoire,Côte d'Ivoire,left,173,69,no,11.77,9.29,57.76,2.88,41.67,0.16,0.19,0.72,6.25,7.41,1.44,4,0.32,0,0.0,0.56,0.0,0,0.0,0.01,0,0.0,5,0.4,40.0,0.0,0.0,1.2,13.33,1.12,14.29,0.08,0.0,0.16,1.04,23.08,4.24,28.3,0.4,1.12,0.4,29.55,0.88,0.56,41.0,79.49,18.9,70.76,5.44,95.59,11.45,83.92,34.11,86.85,5.69,49.3,20.18,31.61,0.0,0.16,0.0,0.08,0.0,0.0,0.0,7.45,67.74,1.52,21.05,0.24,33.33,0.32,0.16,8.97,64.29,0,,0,,0,0.0,0.0,0.0,,,0.48,,,0.0,0.0,0.0,0.08,0,0.0
A. Baroan,Rapid Bucureşti,Winterthur,CF,26,1000000,2028-06-30,21,1209,5,4.3,2,1.28,22.85,40.72,France,"France, Côte d'Ivoire",left,188,82,no,5.29,4.24,54.39,5.88,43.04,0.22,0.25,0.07,2.75,3.09,0.67,2,0.15,1,0.07,2.83,0.37,4,0.3,0.32,0,0.0,31,2.31,41.94,16.129,0.15,1.04,35.71,0.74,30.0,0.3,50.0,0.0,2.68,52.78,9.68,33.85,2.75,1.41,0.3,14.81,1.71,1.71,20.55,69.93,4.47,51.67,4.99,89.55,5.81,71.79,18.39,72.87,1.12,53.33,14.46,15.14,0.1,0.82,0.0,0.0,0.3,25.0,0.45,1.19,56.25,1.41,52.63,0.37,20.0,0.67,0.45,2.46,45.45,0,,0,,0,0.0,0.0,0.0,,,0.15,,,0.07,0.07,0.0,0.0,1,100.0
R. Schneider,FC Andorra,Winterthur,"RDMF, LDMF, RAMF",24,1000000,,32,1883,1,1.5,4,2.26,19.93,47.48,Switzerland,"Switzerland, Philippines",right,170,70,no,8.13,8.27,54.34,1.72,25.0,0.33,0.38,0.19,3.3,3.76,1.53,5,0.24,0,0.0,1.91,0.05,1,0.05,0.07,0,0.0,20,0.96,45.0,5.0,0.19,0.86,38.89,0.48,30.0,0.38,50.0,0.14,2.01,54.76,7.03,44.9,1.05,1.29,0.19,23.61,0.72,1.19,34.89,78.63,11.33,60.34,6.6,93.48,10.75,86.22,30.59,83.59,3.49,45.21,17.8,29.54,0.11,0.86,0.0,0.05,0.24,20.0,0.38,5.21,59.63,2.06,53.49,0.72,20.0,1.05,0.38,5.21,61.47,0,,0,,0,0.0,0.0,0.0,,,0.62,,,0.05,0.0,0.0,0.29,0,0.0
R. Steffen,Lugano,Lugano,"RAMF, RWF, AMF",34,1000000,2028-06-30,26,2107,7,6.13,6,6.45,16.74,44.9,Switzerland,Switzerland,left,170,65,no,4.44,3.67,56.98,2.26,32.08,0.13,0.2,0.26,2.22,3.53,1.03,7,0.3,0,0.0,3.37,0.3,6,0.26,0.26,0,0.0,36,1.54,36.11,19.444,0.26,2.82,43.94,0.68,43.75,2.09,44.9,0.38,2.61,55.74,8.67,41.38,2.95,2.39,0.38,29.81,2.43,1.67,38.66,79.23,10.68,69.6,8.63,93.07,13.16,81.49,32.12,83.51,3.8,68.54,18.46,32.99,0.28,2.39,0.09,0.09,0.21,60.0,0.94,4.57,67.29,5.04,56.78,0.51,50.0,2.39,1.24,7.09,79.52,0,,0,,0,0.0,0.0,0.0,,,0.21,,,1.5,0.0,0.0,2.26,1,100.0
A. Papadopoulos,Lugano,Lugano,RCB,26,1000000,2027-06-30,32,2853,1,2.11,1,1.31,15.17,60.71,Germany,"Germany, Greece",right,187,83,no,9.94,6.91,69.86,3.72,55.93,0.69,1.09,0.54,4.42,6.93,1.17,9,0.28,0,0.0,0.79,0.03,1,0.03,0.07,1,0.03,26,0.82,19.23,3.846,0.03,0.54,47.06,0.0,0.0,0.54,47.06,0.16,0.54,64.71,2.33,55.41,1.2,0.79,0.03,37.19,0.66,0.73,49.34,90.28,15.55,79.11,4.7,98.66,24.95,96.59,44.61,94.84,4.23,47.76,21.56,42.2,0.04,0.13,0.06,0.0,0.03,100.0,0.19,4.54,68.06,0.79,44.0,0.35,36.36,0.19,0.25,5.96,68.78,0,,0,,0,0.0,0.0,0.0,,,3.06,,,0.0,0.0,0.0,0.0,0,0.0
Filipe de Carvalho,Vitesse,Grasshopper,"RAMF, LAMF, RWF",22,900000,2028-06-30,7,219,0,0.13,0,0.01,25.89,36.51,Switzerland,"Switzerland, Portugal",right,177,72,no,2.88,6.16,40.0,5.75,14.29,0.0,0.0,0.0,0.41,0.57,1.64,0,0.0,0,0.0,5.75,0.0,0,0.0,0.05,0,0.0,2,0.82,0.0,0.0,0.0,5.75,14.29,0.0,0.0,5.75,14.29,0.82,8.63,57.14,12.33,43.33,2.05,1.64,0.0,9.86,2.88,0.82,16.85,56.1,2.47,50.0,3.7,77.78,5.75,57.14,10.27,80.0,0.82,50.0,29.36,2.87,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.82,50.0,3.7,55.56,0.0,0.0,0.82,1.23,2.47,66.67,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.41,0,0.0
S. Ambrosius,Karlsruher SC,St. Gallen,RCB,27,900000,2027-06-30,22,1984,0,0.96,0,0.03,17.19,62.01,Germany,"Germany, Ghana",right,182,80,no,10.89,7.44,69.51,6.03,57.89,0.18,0.23,0.68,5.53,7.15,1.18,5,0.23,0,0.0,0.41,0.0,0,0.0,0.04,0,0.0,10,0.45,20.0,0.0,0.0,0.32,28.57,0.0,0.0,0.32,28.57,0.0,0.27,83.33,1.32,58.62,0.77,0.59,0.09,26.99,0.41,0.45,42.23,83.78,18.28,71.22,3.36,94.59,16.92,95.17,35.61,90.83,6.31,46.76,21.16,37.86,0.0,0.09,0.0,0.05,0.0,0.0,0.0,5.26,56.03,1.13,28.0,0.59,30.77,0.27,0.09,7.3,63.35,0,,0,,0,0.0,0.0,0.0,,,2.27,,,0.0,0.0,0.0,0.0,0,0.0
J. Kadák,Dukla Praha,Luzern,AMF,25,900000,2028-06-30,23,742,1,1.01,1,1.58,17.1,42.55,Slovakia,Slovakia,right,177,68,no,6.79,6.43,49.06,2.91,54.17,0.61,0.85,0.73,3.03,4.26,1.46,3,0.36,0,0.0,2.18,0.12,1,0.12,0.12,0,0.0,12,1.46,33.33,8.333,0.12,1.94,43.75,1.46,50.0,0.49,25.0,0.36,2.43,35.0,5.22,32.56,2.43,0.97,0.24,20.86,1.21,0.73,29.6,76.64,10.07,63.86,5.94,97.96,10.19,77.38,22.8,81.91,5.09,64.29,18.36,26.1,0.19,1.21,0.0,0.12,0.12,0.0,0.12,4.97,63.41,3.27,51.85,0.73,33.33,1.46,0.85,6.55,79.63,0,,0,,0,0.0,0.0,0.0,,,0.12,,,0.61,0.0,0.0,2.91,0,0.0
K. Mouanga,Lausanne Sport,Lausanne Sport,"RCB, RB",25,900000,2027-06-30,26,1989,1,2.25,0,0.51,15.16,63.28,France,"France, Congo",right,191,80,no,10.0,6.29,72.66,5.02,65.77,0.18,0.24,0.77,5.25,6.97,0.77,4,0.18,0,0.0,0.72,0.05,1,0.05,0.1,0,0.0,12,0.54,16.67,8.333,0.0,0.68,33.33,0.0,0.0,0.68,33.33,0.09,0.45,90.0,1.9,50.0,0.9,1.13,0.05,20.86,0.5,0.14,37.38,83.66,16.33,73.96,3.62,100.0,13.57,91.33,32.9,88.17,3.85,52.94,19.34,31.03,0.02,0.32,0.09,0.0,0.0,0.0,0.09,4.98,69.09,0.9,50.0,0.32,57.14,0.32,0.23,7.33,68.52,0,,0,,0,0.0,0.0,0.0,,,1.99,,,0.0,0.0,0.0,0.0,0,0.0
E. Crivelli,,Servette,CF,31,900000,,32,2040,8,6.88,3,2.35,21.26,29.05,France,"France, Algeria",right,184,79,no,2.56,1.68,42.11,8.82,37.5,0.04,0.06,0.18,1.81,2.39,1.19,3,0.13,0,0.0,1.15,0.35,5,0.22,0.3,0,0.0,28,1.24,60.71,28.571,0.13,0.35,50.0,0.09,100.0,0.26,33.33,0.04,0.71,31.25,6.84,18.71,3.35,0.35,0.04,12.35,2.6,0.97,19.19,77.47,4.1,60.22,5.69,90.7,4.81,83.49,18.13,78.83,0.71,56.25,13.72,12.65,0.1,0.88,0.09,0.09,0.0,0.0,0.31,1.81,56.1,0.62,57.14,0.04,0.0,0.88,0.13,2.07,63.83,0,,0,,0,0.0,0.0,0.0,,,0.09,,,0.0,0.0,0.0,0.04,3,100.0
