Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
André Luis,Mirassol,Shanghai Shenhua,CF,32,1500000,2026-12-31,28,2672,17,15.47,8,4.28,18.26,38.75,Brazil,Brazil,right,184,78,no,2.46,1.92,42.11,6.77,47.76,0.0,0.0,0.07,1.65,2.57,1.04,1,0.03,0,0.0,2.39,0.57,16,0.54,0.52,3,0.1,73,2.46,42.47,23.288,0.27,1.15,32.35,0.34,20.0,0.81,37.5,0.24,2.12,42.86,6.53,29.9,4.41,0.67,0.13,15.63,2.59,1.18,19.64,76.84,3.23,60.42,5.86,93.1,5.39,73.75,17.72,80.8,0.77,52.17,15.14,18.23,0.14,1.15,0.03,0.0,0.24,28.57,0.67,1.75,61.54,1.92,56.14,0.44,23.08,1.15,0.3,2.26,89.55,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.07,0.07,0.0,0.0,2,50.0
F. Abreu,Beijing Guoan,Beijing Guoan,CF,33,1500000,2026-12-31,27,2422,14,11.98,12,2.95,19.14,44.66,Portugal,"Portugal, Angola",right,184,79,no,2.3,1.52,46.34,5.83,47.13,0.11,0.17,0.22,1.49,2.21,0.74,4,0.15,0,0.0,2.75,0.52,12,0.45,0.45,4,0.15,70,2.6,52.86,20.0,0.45,0.59,31.25,0.11,33.33,0.45,25.0,0.22,1.82,48.98,9.07,42.21,3.46,1.08,0.15,9.22,1.3,2.94,13.64,81.47,2.68,58.33,5.17,95.68,3.16,78.82,12.82,84.64,0.26,28.57,14.73,7.37,0.11,0.59,0.0,0.0,0.37,80.0,0.52,1.0,55.56,0.97,34.62,0.22,83.33,0.74,0.19,0.97,76.92,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,2,100.0
Matheus Jussa,Chengdu Rongcheng,Shanghai Port,"LDMF, RDMF, LCMF",30,1500000,,28,2356,2,1.66,4,2.64,17.42,50.0,Brazil,Brazil,left,183,83,no,9.02,7.79,58.82,1.57,48.78,0.38,0.63,0.04,4.05,6.63,1.72,4,0.15,1,0.04,1.91,0.08,2,0.08,0.06,0,0.0,32,1.22,37.5,6.25,0.15,0.42,45.45,0.27,57.14,0.08,50.0,0.08,2.29,51.67,5.77,42.38,0.61,1.11,0.11,34.8,0.19,0.46,49.55,89.82,18.6,83.16,6.49,97.06,16.43,94.19,46.8,91.51,2.37,64.52,16.54,28.31,0.1,0.61,0.04,0.15,0.11,66.67,0.31,8.75,83.84,1.38,77.78,0.23,66.67,0.92,0.23,8.4,85.45,0,,0,,0,0.0,0.0,0.0,,,0.42,,,0.0,0.0,0.0,0.0,0,0.0
Pedro Henrique,Cuiabá,Wuhan Three Towns,CF,29,1400000,2026-12-31,21,2062,12,11.18,1,0.95,24.18,38.63,Brazil,Brazil,right,188,80,no,2.58,2.75,60.32,8.47,41.75,0.0,0.0,0.09,0.92,1.31,0.96,3,0.13,1,0.04,2.01,0.52,8,0.35,0.49,4,0.17,50,2.18,50.0,24.0,0.04,0.22,0.0,0.0,0.0,0.22,0.0,0.0,1.44,54.55,8.69,32.66,3.58,0.92,0.26,9.47,2.14,2.1,14.32,79.88,1.53,60.0,5.76,90.91,4.19,73.96,13.49,82.52,0.61,50.0,16.54,18.22,0.04,0.57,0.04,0.04,0.26,50.0,0.04,0.83,68.42,0.48,54.55,0.26,33.33,0.57,0.04,0.83,52.63,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,5,80.0
Bruno Nazário,Henan,Henan,"CF, RW",31,1300000,2026-12-31,30,2933,9,6.14,10,8.78,20.56,41.64,Brazil,Brazil,left,178,70,no,4.48,3.84,58.4,4.45,32.41,0.15,0.22,0.09,2.09,3.0,0.98,3,0.09,0,0.0,3.84,0.28,8,0.25,0.19,3,0.09,62,1.9,35.48,14.516,0.31,2.55,44.58,1.32,37.21,1.17,52.63,0.21,2.82,59.78,9.08,40.54,2.73,0.95,0.21,21.39,2.06,1.75,31.7,77.44,9.88,65.22,5.46,92.7,10.19,81.93,25.07,83.6,4.23,59.42,18.8,37.23,0.27,2.36,0.06,0.0,0.58,57.89,0.55,5.37,70.86,4.6,52.67,1.01,45.45,1.63,1.17,6.05,79.7,0,,0,,0,0.0,0.0,0.0,,,0.03,,,2.49,0.34,45.45,3.65,1,100.0
Wilson Manafá,Shanghai Shenhua,Shanghai Shenhua,RB,31,1300000,2026-12-31,19,1590,0,0.91,4,3.64,22.87,51.98,Portugal,"Portugal, Guinea-Bissau",right,177,72,no,9.68,8.15,60.42,1.92,44.12,0.06,0.09,0.06,4.7,7.39,1.42,2,0.11,0,0.0,6.28,0.0,0,0.0,0.05,0,0.0,7,0.4,57.14,0.0,0.23,3.85,50.0,0.0,0.0,3.85,50.0,0.62,6.34,62.5,10.02,50.85,1.98,4.08,1.25,34.08,1.87,0.45,50.09,84.18,16.75,77.03,7.19,92.13,18.0,88.36,42.34,88.9,4.13,64.38,18.63,30.14,0.21,1.25,0.11,0.06,0.17,100.0,0.96,5.66,82.0,4.02,70.42,0.4,71.43,1.42,1.81,11.66,83.01,0,,0,,0,0.0,0.0,0.0,,,0.62,,,0.0,0.0,0.0,0.0,0,0.0
Bruno Xadas,Tianjin Tigers,Tianjin Tigers,"AMF, RDMF, CF",28,1200000,2027-12-31,12,887,2,0.72,0,1.85,11.97,44.92,Portugal,Portugal,left,179,72,no,5.68,5.99,44.07,0.61,33.33,0.3,0.47,0.1,2.74,4.2,1.62,0,0.0,1,0.1,2.74,0.2,2,0.2,0.07,0,0.0,18,1.83,22.22,11.111,0.0,3.15,41.94,2.13,42.86,1.01,40.0,0.2,2.03,50.0,3.96,46.15,1.12,1.22,0.2,27.8,1.22,0.51,34.9,79.07,10.86,71.96,5.48,92.59,13.09,75.97,29.02,86.71,3.04,40.0,18.96,33.37,0.19,2.13,0.0,0.2,0.3,0.0,0.71,7.1,78.57,3.35,39.39,0.61,0.0,0.41,1.42,7.41,78.08,0,,0,,0,0.0,0.0,0.0,,,0.0,,,1.83,0.2,0.0,4.06,0,0.0
F. Acheampong,Dalian Young Boy,Henan,"LW, RW, CF",32,1200000,,24,2073,3,6.2,1,1.96,20.14,43.1,Ghana,Ghana,left,169,65,no,3.95,3.86,59.55,2.52,31.03,0.13,0.19,0.09,1.52,2.24,1.48,0,0.0,1,0.04,3.0,0.13,3,0.13,0.27,1,0.04,45,1.95,33.33,6.667,0.04,2.47,26.32,2.13,26.53,0.35,25.0,0.3,3.26,52.0,10.07,40.52,4.56,2.08,0.82,13.59,2.17,2.26,21.4,77.48,3.91,75.56,6.47,91.28,6.3,70.34,18.23,85.24,0.87,45.0,17.61,26.18,0.08,0.78,0.0,0.0,0.09,0.0,0.35,1.61,75.68,2.04,51.06,0.17,0.0,1.22,0.61,2.47,68.42,0,,0,,0,0.0,0.0,0.0,,,0.04,,,0.0,0.0,0.0,0.0,0,0.0
Iago Maidana,Henan,Henan,"CB, LCB",30,1200000,2026-12-31,28,2893,4,4.07,0,0.47,11.67,64.8,Brazil,Brazil,right,195,91,no,6.91,3.52,74.34,5.85,64.89,0.0,0.0,0.59,4.29,6.18,0.68,1,0.03,0,0.0,0.62,0.12,4,0.12,0.13,4,0.12,29,0.9,51.72,13.793,0.0,0.06,100.0,0.03,100.0,0.03,100.0,0.03,0.12,75.0,0.81,65.38,1.12,0.96,0.28,21.12,0.34,0.44,33.16,86.68,12.51,74.38,0.75,95.83,17.39,95.17,27.69,91.8,5.41,60.34,23.0,40.12,0.01,0.06,0.0,0.03,0.0,0.0,0.0,4.42,68.31,0.62,40.0,0.37,25.0,0.25,0.06,6.6,70.75,0,,0,,0,0.0,0.0,0.0,,,0.53,,,0.0,0.0,0.0,0.0,0,0.0
Léo Cittadini,Ningbo Professional,Shanghai Port,"RDMF, LDMF, RCMF",32,1200000,,28,2313,4,4.56,6,2.86,17.28,53.38,Brazil,"Brazil, Italy",left,178,72,no,8.05,6.96,62.57,2.26,41.38,0.04,0.06,0.39,3.66,5.97,1.32,4,0.16,0,0.0,2.02,0.16,4,0.16,0.18,1,0.04,40,1.56,32.5,10.0,0.23,0.97,60.0,0.47,58.33,0.43,72.73,0.16,1.36,62.86,5.99,50.0,2.14,1.52,0.39,40.04,0.58,2.02,51.75,89.17,16.54,82.82,5.88,96.03,18.48,93.05,48.33,90.74,2.45,69.84,15.92,30.95,0.11,0.93,0.04,0.12,0.19,40.0,0.54,8.68,90.13,2.1,64.81,0.31,37.5,0.97,0.58,6.58,87.57,0,,0,,0,0.0,0.0,0.0,,,0.27,,,0.12,0.0,0.0,0.08,0,0.0
Wu Lei,Shanghai Port,Shanghai Port,"RAMF, RW, CF",34,1200000,2028-12-31,30,2643,34,25.06,9,6.16,8.17,47.5,China PR,China PR,right,174,66,no,3.58,2.25,66.67,1.77,44.23,0.03,0.06,0.03,2.04,3.4,0.2,2,0.07,0,0.0,3.88,1.16,34,1.16,0.85,11,0.37,129,4.39,48.06,26.357,0.31,2.55,37.33,0.27,75.0,2.25,33.33,0.24,1.53,44.44,2.76,43.21,7.08,1.12,0.34,18.83,2.35,0.58,20.84,74.02,4.73,66.19,4.05,87.39,7.08,70.19,17.3,81.1,1.16,47.06,16.72,23.9,0.21,1.16,0.03,0.07,0.2,66.67,0.92,1.36,70.0,3.0,60.23,0.2,50.0,1.98,0.82,3.41,80.0,0,,0,,0,0.0,0.0,0.0,,,0.03,,,0.0,0.0,0.0,0.0,0,0.0
C. Malele,Dalian Young Boy,Shanghai Shenhua,"CF, LWF",32,1200000,2027-12-31,26,2142,16,18.59,2,2.19,24.08,39.62,Angola,"Angola, Switzerland",right,185,83,no,2.48,2.98,47.89,7.52,45.25,0.21,0.33,0.04,0.84,1.31,1.89,2,0.08,1,0.04,3.61,0.67,12,0.5,0.78,2,0.08,89,3.74,46.07,17.978,0.08,1.09,30.77,0.42,30.0,0.63,33.33,0.08,2.48,62.71,10.04,33.89,6.76,1.55,0.5,10.0,2.61,1.22,14.12,70.83,2.48,57.63,4.75,89.38,3.82,67.03,12.73,74.59,0.34,62.5,18.43,7.8,0.09,0.63,0.04,0.0,0.04,0.0,0.29,1.09,61.54,1.01,62.5,0.08,50.0,0.97,0.29,1.51,66.67,0,,0,,0,0.0,0.0,0.0,,,0.04,,,0.0,0.0,0.0,0.0,4,100.0
Chow Tim,Shenzhen Peng City,Chengdu Rongcheng,RCMF,32,1200000,,29,2853,8,7.8,3,1.64,18.2,56.85,England,"England, Chinese Taipei",right,180,72,no,11.04,8.52,69.26,3.19,40.59,0.88,1.34,0.38,4.26,6.48,1.48,6,0.19,0,0.0,1.42,0.25,8,0.25,0.25,2,0.06,42,1.32,42.86,19.048,0.09,0.76,33.33,0.19,16.67,0.57,38.89,0.13,0.73,78.26,3.41,50.93,2.52,0.38,0.03,26.97,0.41,1.14,39.02,84.16,11.8,71.66,5.74,93.96,13.72,91.26,35.74,87.47,2.56,51.85,16.99,29.76,0.05,0.41,0.03,0.03,0.13,25.0,0.19,4.89,71.61,0.98,38.71,0.38,25.0,0.44,0.25,4.89,69.68,0,,0,,0,0.0,0.0,0.0,,,0.28,,,0.0,0.0,0.0,0.0,0,0.0
Darlan,Buriram United,Wuhan Three Towns,"LCMF, CF",28,1200000,2027-06-30,30,2824,4,5.29,2,1.7,15.3,48.33,Brazil,Brazil,left,174,72,no,5.7,5.32,68.26,1.21,39.47,0.0,0.0,0.03,2.07,3.02,0.86,2,0.06,0,0.0,2.52,0.13,4,0.13,0.17,0,0.0,48,1.53,43.75,8.333,0.06,1.37,39.53,1.15,38.89,0.22,42.86,0.13,1.75,65.45,6.6,39.13,2.01,1.34,0.29,29.45,0.51,0.61,41.14,84.51,11.25,69.12,8.03,98.02,15.78,89.7,35.09,90.01,4.72,56.08,18.72,35.47,0.05,0.76,0.1,0.0,0.38,41.67,0.29,6.88,69.91,2.87,52.22,1.08,38.24,0.96,0.61,5.04,83.54,0,,0,,0,0.0,0.0,0.0,,,0.64,,,0.0,0.0,0.0,0.41,0,0.0
Lucas Possignolo,Zhejiang Professional,Zhejiang Professional,LCB,32,1000000,,25,2565,0,2.12,2,0.84,11.61,61.63,Brazil,Brazil,right,188,81,no,8.77,4.39,70.4,4.18,58.82,0.25,0.4,0.53,5.44,8.93,0.77,5,0.18,0,0.0,0.63,0.0,0,0.0,0.07,0,0.0,26,0.91,19.23,0.0,0.07,0.21,66.67,0.18,60.0,0.04,100.0,0.0,0.32,66.67,1.82,51.92,1.02,2.35,0.04,33.19,0.63,0.49,46.84,90.34,19.93,83.27,2.07,96.61,21.37,97.04,41.37,93.89,5.26,63.33,20.88,37.15,0.03,0.28,0.04,0.0,0.11,100.0,0.14,7.16,76.96,1.02,51.72,0.74,47.62,0.53,0.11,8.46,82.16,0,,0,,0,0.0,0.0,0.0,,,1.12,,,0.07,0.07,0.0,0.0,0,0.0
I. Amadou,Chongqing Tongliang Long,Shanghai Shenhua,DMF,33,1000000,2026-12-31,27,2443,2,2.41,1,1.29,14.11,57.7,Cameroon,"Cameroon, France",right,183,81,no,10.57,7.4,66.67,1.99,44.44,0.59,0.91,0.26,5.05,7.83,1.58,4,0.15,0,0.0,1.33,0.07,2,0.07,0.09,0,0.0,33,1.22,27.27,6.061,0.04,0.92,64.0,0.22,66.67,0.63,58.82,0.04,0.63,58.82,2.32,46.03,0.55,0.55,0.15,33.19,0.29,0.85,48.11,88.36,17.24,79.49,5.01,94.85,20.23,94.9,42.84,90.71,4.38,69.75,19.31,33.38,0.05,0.44,0.11,0.11,0.07,50.0,0.26,9.03,86.12,1.69,65.22,0.33,44.44,0.44,0.55,8.95,81.89,0,,0,,0,0.0,0.0,0.0,,,0.74,,,0.0,0.0,0.0,0.0,0,0.0
João Teixeira,Shanghai Shenhua,Shanghai Shenhua,"AMF, LCMF, CF",33,1000000,2026-12-31,25,2201,8,5.8,2,3.84,25.19,46.1,Portugal,Portugal,right,177,69,no,7.69,7.36,59.44,2.33,31.58,0.61,0.99,0.04,2.7,4.37,1.64,7,0.29,0,0.0,4.66,0.33,8,0.33,0.24,0,0.0,55,2.25,45.45,14.545,0.08,1.68,26.83,0.7,23.53,0.94,30.43,0.29,4.66,59.65,12.43,43.09,3.27,1.96,0.2,33.78,1.19,2.17,45.92,80.77,14.23,67.24,10.22,94.0,15.13,85.95,39.05,85.34,5.23,64.06,20.59,36.4,0.16,1.64,0.0,0.16,0.98,41.67,0.61,6.91,71.6,3.72,47.25,1.27,35.48,1.8,0.37,7.28,84.27,0,,0,,0,0.0,0.0,0.0,,,0.49,,,0.29,0.08,50.0,0.9,0,0.0
