Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
K. Galanopoulos,Aris,AEK Athens B,"LCMF, LW",28,1200000,2027-06-30,1,80,0,0.0,0,0.0,19.13,58.82,Greece,Greece,right,172,72,no,15.75,9.0,75.0,3.38,33.33,0.0,0.0,0.0,9.0,12.63,1.13,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.63,60.0,1.13,0.0,0.0,19.13,0.0,3.38,33.75,93.33,3.38,33.33,3.38,100.0,16.88,100.0,32.63,93.1,1.13,100.0,16.07,14.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,1.13,0.0,0.0,1.13,0,0.0
Ed Carlos,Botafogo PB,Niki Volos,"RDMF, LCMF, RCMF",25,800000,,18,1074,0,0.49,2,1.3,16.76,50.5,Brazil,Brazil,left,187,80,no,6.7,5.87,65.71,2.68,50.0,0.17,0.24,0.08,2.68,3.87,1.34,5,0.42,0,0.0,1.84,0.0,0,0.0,0.04,0,0.0,15,1.26,26.67,0.0,0.17,1.17,50.0,0.75,44.44,0.42,60.0,0.08,1.26,66.67,5.45,36.92,0.67,0.67,0.0,33.1,1.09,0.5,52.71,82.99,18.02,71.63,8.38,94.0,16.51,88.83,45.0,87.34,6.62,58.23,18.52,34.97,0.11,1.26,0.0,0.0,0.17,50.0,0.25,11.48,71.53,2.77,54.55,1.42,29.41,0.84,0.67,9.39,84.82,0,,0,,0,0.0,0.0,0.0,,,0.34,,,0.59,0.08,0.0,1.76,0,0.0
C. Algarañaz,Kalamata,Kalamata,"CF, AMF",30,750000,2027-06-30,11,369,0,1.15,1,0.08,20.98,23.26,Bolivia,Bolivia,left,178,80,no,2.2,2.68,36.36,4.39,22.22,0.49,0.86,0.24,0.73,1.29,0.98,1,0.24,0,0.0,1.22,0.0,0,0.0,0.28,0,0.0,5,1.22,20.0,0.0,0.24,0.73,33.33,0.73,33.33,0.0,0.0,0.0,1.71,42.86,11.22,23.91,2.93,0.49,0.0,9.51,0.73,1.46,15.61,78.13,3.17,38.46,3.17,100.0,4.63,89.47,13.9,82.46,0.98,50.0,23.26,11.0,0.02,0.73,0.0,0.0,0.0,0.0,0.49,1.71,71.43,0.73,0.0,0.0,0.0,0.24,0.24,1.22,60.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
J. Cabezas,Watford,PAOK B,CF,22,700000,2029-06-30,20,1692,11,8.86,0,1.02,26.86,33.27,Colombia,Colombia,left,185,77,no,4.31,3.88,46.58,5.05,32.63,0.05,0.08,0.11,2.45,3.77,1.97,7,0.37,1,0.05,3.19,0.59,9,0.48,0.47,0,0.0,42,2.23,52.38,26.19,0.0,0.32,66.67,0.32,66.67,0.0,0.0,0.11,3.78,46.48,12.66,28.57,2.77,1.28,0.21,8.62,1.91,1.7,14.84,72.04,3.83,56.94,4.26,87.5,3.72,71.43,13.88,72.8,0.64,58.33,14.03,17.33,0.05,0.69,0.05,0.0,0.05,100.0,0.32,1.6,73.33,1.06,55.0,0.11,50.0,0.64,0.21,1.76,87.88,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.05,0.05,100.0,0.0,3,66.667
Álvaro Jiménez,Tarazona,Iraklis 1908,"LAMF, LW, RAMF",31,600000,2026-06-30,6,259,0,0.28,0,0.24,22.93,62.12,Spain,Spain,right,175,72,no,6.25,5.21,66.67,0.69,50.0,0.35,0.6,0.0,2.43,4.2,1.04,2,0.69,0,0.0,6.25,0.0,0,0.0,0.1,0,0.0,8,2.78,0.0,0.0,0.0,3.82,9.09,2.08,16.67,1.39,0.0,0.35,8.34,70.83,15.29,63.64,3.13,2.78,0.0,18.76,3.13,3.13,25.71,68.92,3.47,30.0,6.95,95.0,10.42,70.0,21.2,81.97,1.04,0.0,17.37,15.42,0.08,0.69,0.0,0.0,0.35,0.0,0.0,0.69,0.0,2.08,16.67,0.0,0.0,0.0,0.69,1.74,60.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.69,0.69,0.0,1.39,0,0.0
Carles Soria,Iraklis 1908,PAS Giannina,"RB, RCMF",29,600000,2027-06-30,14,1364,0,0.89,4,3.28,15.9,51.87,Spain,Spain,right,170,65,no,7.98,5.94,66.67,1.78,29.63,0.26,0.44,0.26,3.76,6.29,1.12,2,0.13,0,0.0,3.7,0.0,0,0.0,0.06,0,0.0,11,0.73,45.45,0.0,0.26,4.49,36.76,0.13,50.0,4.35,36.36,0.4,2.31,74.29,6.33,51.04,1.39,1.91,0.26,37.21,3.1,0.99,50.08,80.9,16.89,76.95,8.45,97.66,17.82,77.04,41.04,88.91,4.95,53.33,21.09,37.85,0.22,1.78,0.0,0.07,0.07,0.0,0.26,6.8,77.67,4.95,48.0,0.33,40.0,0.92,1.39,11.94,85.64,0,,0,,0,0.0,0.0,0.0,,,1.19,,,1.52,0.0,0.0,3.3,0,0.0
D. Cheryshev,Ypsonas,Panionios,"LAMF, RAMF, RW",35,500000,,21,1144,2,3.27,3,4.46,14.08,51.96,Russia,"Russia, Spain",left,179,74,no,5.9,5.19,59.09,0.71,55.56,0.24,0.39,0.08,2.6,4.29,1.57,4,0.31,0,0.0,2.75,0.16,0,0.0,0.26,0,0.0,25,1.97,44.0,8.0,0.24,2.36,26.67,1.57,20.0,0.71,33.33,0.47,2.36,40.0,7.16,43.96,2.52,1.42,0.08,25.41,1.02,1.34,32.96,71.6,11.72,67.79,5.51,84.29,9.99,68.5,26.98,79.3,3.93,42.0,18.74,32.88,0.35,2.67,0.08,0.08,0.55,57.14,0.94,4.96,66.67,5.51,52.86,1.49,57.89,2.6,0.79,6.77,77.91,0,,0,,0,0.0,0.0,0.0,,,0.16,,,2.91,0.47,16.67,3.46,2,100.0
Klaus,Operário PR,Iraklis 1908,RCB,32,500000,2027-11-30,6,310,0,0.32,0,0.0,12.19,69.05,Brazil,Brazil,right,187,79,no,9.0,6.1,76.19,4.94,64.71,0.29,0.38,1.16,4.06,5.32,0.87,0,0.0,0,0.0,0.29,0.0,0,0.0,0.09,0,0.0,3,0.87,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,100.0,1.16,0.0,0.0,19.45,0.29,0.29,31.06,80.37,13.35,71.74,1.16,100.0,14.81,90.2,25.84,88.76,5.23,38.89,17.27,27.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,40.0,0.58,0.0,0.29,0.0,0.58,0.0,6.1,57.14,0,,0,,0,0.0,0.0,0.0,,,1.16,,,0.0,0.0,0.0,0.0,0,0.0
M. Tsaousis,Panserraikos,PAOK B,"LB, LW, LAMF",26,500000,2028-06-30,22,1492,0,0.89,2,2.78,19.12,48.9,Greece,Greece,left,175,72,no,7.48,6.33,61.9,3.44,47.37,0.06,0.09,0.12,3.5,5.3,1.27,3,0.18,0,0.0,2.29,0.0,0,0.0,0.05,0,0.0,30,1.81,36.67,0.0,0.12,1.39,21.74,1.33,22.73,0.0,0.0,0.12,2.35,53.85,6.94,40.0,1.03,1.21,0.06,22.5,1.09,0.84,34.2,76.72,15.38,66.27,5.13,95.29,8.51,85.11,27.81,85.47,5.01,43.37,20.27,30.01,0.17,1.57,0.0,0.0,0.06,100.0,0.18,6.76,61.61,1.87,29.03,0.36,16.67,0.42,0.3,7.06,76.92,0,,0,,0,0.0,0.0,0.0,,,0.66,,,2.17,0.24,25.0,1.93,0,0.0
S. Tsiloulis,Atromitos,AEK Athens B,"LAMF, RAMF, CF",31,450000,2027-06-30,2,199,1,0.94,0,0.05,22.16,46.94,Greece,Greece,right,185,75,no,4.97,3.17,71.43,2.71,50.0,0.45,1.2,0.0,2.26,6.0,1.81,0,0.0,0,0.0,3.62,0.45,0,0.0,0.42,0,0.0,2,0.9,50.0,50.0,0.0,1.81,25.0,0.9,0.0,0.9,50.0,0.45,5.88,46.15,12.21,40.74,1.81,3.17,0.9,18.99,1.36,2.71,23.52,84.62,6.33,85.71,4.97,90.91,7.24,87.5,20.8,89.13,0.9,100.0,16.71,33.43,0.02,0.45,0.0,0.0,0.0,0.0,0.45,3.17,85.71,0.9,100.0,0.0,0.0,0.45,0.45,4.07,88.89,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,1,100.0
G. Manalis,Panionios,Kifissia,CF,31,450000,2027-06-30,25,2028,14,13.26,1,0.71,28.09,38.07,Greece,Greece,right,182,0,no,3.15,3.06,53.62,12.03,47.97,0.13,0.22,0.22,1.38,2.26,1.29,1,0.04,0,0.0,2.22,0.62,8,0.36,0.59,2,0.09,55,2.44,50.91,25.455,0.04,1.11,28.0,0.67,26.67,0.4,33.33,0.27,1.38,48.39,10.16,23.14,3.2,0.67,0.13,7.99,1.55,1.64,15.53,72.86,2.97,50.75,5.24,90.68,3.86,71.26,14.02,76.9,0.44,50.0,15.09,12.44,0.03,0.31,0.0,0.0,0.0,0.0,0.13,1.69,65.79,1.02,26.09,0.0,0.0,0.36,0.36,1.51,64.71,0,,0,,0,0.0,0.0,0.0,,,0.13,,,0.0,0.0,0.0,0.0,7,85.714
L. Villafáñez,Kifissia,Kifissia,"RDMF, AMF, RCMF",34,450000,,7,425,0,1.12,0,0.29,23.93,43.36,Argentina,"Argentina, Paraguay",right,171,67,no,8.05,5.51,61.54,5.08,29.17,1.27,2.2,0.0,3.39,5.85,1.69,1,0.21,0,0.0,1.48,0.0,0,0.0,0.24,0,0.0,3,0.64,0.0,0.0,0.0,1.06,40.0,0.0,0.0,1.06,40.0,0.21,1.27,83.33,8.68,46.34,1.91,1.69,0.21,29.22,0.42,2.33,41.51,82.14,12.92,73.77,8.89,92.86,11.22,84.91,36.42,84.3,4.02,73.68,16.36,17.57,0.06,0.85,0.0,0.0,0.0,0.0,0.64,6.35,80.0,3.18,60.0,0.0,0.0,1.27,0.42,7.84,83.78,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,1.27,0,0.0
K. Papageorgiou,,Larissa,"AMF, RCMF",31,450000,,14,697,1,0.89,1,0.59,14.46,36.61,Greece,Greece,,0,0,no,5.04,5.42,57.14,1.55,25.0,0.0,0.0,0.13,1.94,2.87,1.29,1,0.13,0,0.0,0.77,0.13,1,0.13,0.12,0,0.0,14,1.81,14.29,7.143,0.13,0.77,50.0,0.39,33.33,0.26,50.0,0.13,1.42,9.09,5.16,15.0,1.68,1.03,0.13,19.76,0.39,0.65,27.25,86.26,8.78,82.35,5.68,97.73,7.88,86.89,25.31,89.29,1.29,50.0,17.66,19.86,0.08,0.65,0.0,0.0,0.0,0.0,0.0,4.91,84.21,2.07,62.5,0.0,0.0,1.29,0.26,4.39,85.29,0,,0,,0,0.0,0.0,0.0,,,0.13,,,1.81,0.39,0.0,1.55,0,0.0
P. Tzimas,,Kifissia,"LAMF, LW, CF",25,450000,,7,441,1,1.11,1,1.45,24.9,36.07,Greece,Greece,right,183,77,no,7.96,5.1,68.0,3.47,17.65,0.61,0.98,0.0,3.88,6.2,1.43,1,0.2,0,0.0,2.86,0.2,1,0.2,0.23,0,0.0,9,1.84,55.56,11.111,0.2,2.24,27.27,0.82,0.0,1.43,42.86,0.82,2.86,35.71,13.06,29.69,3.27,2.04,0.2,14.49,1.22,2.24,25.51,69.6,5.51,62.96,6.73,90.91,6.12,63.33,21.84,75.7,1.63,37.5,16.74,26.16,0.3,1.43,0.0,0.0,0.2,100.0,0.61,1.84,77.78,2.04,40.0,0.2,100.0,1.84,0.61,3.88,57.89,0,,0,,0,0.0,0.0,0.0,,,0.2,,,0.41,0.2,0.0,0.2,0,0.0
J. Pombo,Kifissia,Kifissia,"AMF, CF, RDMF",32,400000,2028-06-30,21,1535,7,4.35,3,4.07,17.71,40.4,Spain,Spain,right,177,68,no,2.76,3.46,52.54,1.52,23.08,0.06,0.1,0.0,0.88,1.51,1.7,3,0.18,0,0.0,3.69,0.41,6,0.35,0.26,0,0.0,53,3.11,37.74,13.208,0.18,1.47,36.0,0.47,37.5,0.94,37.5,0.23,2.99,54.9,10.03,42.11,2.64,1.93,0.41,28.91,1.47,1.06,38.35,82.72,10.96,72.73,9.26,94.94,10.55,85.56,32.83,86.61,4.16,67.61,18.54,36.11,0.24,1.99,0.23,0.06,0.47,75.0,0.53,6.86,71.79,3.58,54.1,1.06,44.44,1.82,0.47,5.57,91.58,0,,0,,0,0.0,0.0,0.0,,,0.12,,,2.17,0.47,12.5,2.52,1,100.0
S. Marjanović,Kabel Novi Sad,Ilioupoli,"RCB, LCB",31,400000,,6,535,0,0.12,0,0.0,11.27,62.69,Serbia,Serbia,right,192,79,no,8.92,4.04,75.0,4.04,70.83,0.0,0.0,1.51,5.89,7.05,1.68,2,0.34,0,0.0,0.0,0.0,0,0.0,0.02,0,0.0,1,0.17,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.17,0.0,0.0,0.17,0.0,1.18,42.86,0.34,0.34,0.0,15.31,0.5,0.17,26.92,82.5,12.62,74.67,3.03,100.0,8.75,92.31,20.86,90.32,5.89,57.14,23.05,35.78,0.0,0.0,0.0,0.17,0.0,0.0,0.0,3.03,50.0,0.34,0.0,0.0,0.0,0.0,0.0,6.22,75.68,0,,0,,0,0.0,0.0,0.0,,,2.86,,,0.0,0.0,0.0,0.0,0,0.0
C. Doukouré,Prishtina e Re,Iraklis 1908,"RCMF, RDMF, LDMF",33,400000,2026-06-30,14,371,0,0.05,0,0.0,17.95,43.24,Côte d'Ivoire,"Côte d'Ivoire, France",right,180,82,no,7.28,4.85,45.0,5.58,43.48,1.21,1.81,0.24,3.88,5.78,2.67,3,0.73,0,0.0,0.73,0.0,0,0.0,0.01,0,0.0,1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,66.67,5.58,39.13,0.0,0.0,0.0,14.8,0.24,0.73,30.57,84.13,11.64,68.75,5.82,91.67,9.46,94.87,27.17,87.5,3.4,57.14,19.7,15.61,0.0,0.0,0.0,0.0,0.24,100.0,0.0,4.85,70.0,0.97,50.0,0.49,50.0,0.0,0.0,5.34,68.18,0,,0,,0,0.0,0.0,0.0,,,0.73,,,0.0,0.0,0.0,0.0,0,0.0
K. Kotsaris,Panathinaikos,Kalamata,GK,30,400000,2028-06-30,22,2146,0,0.0,0,0.0,0.34,100.0,Greece,Greece,right,185,75,no,1.55,0.04,100.0,0.21,100.0,0.0,0.0,0.0,1.51,2.42,0.0,1,0.04,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,100.0,0.0,0.0,0.0,9.86,0.29,0.0,15.48,85.09,8.81,76.19,0.0,0.0,6.0,97.9,9.02,98.6,6.42,66.67,32.88,47.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34,56.25,0.08,100.0,0.0,0.0,0.08,0.0,5.12,74.59,12,0.5,56,2.35,11,78.57,16.62,0.7,4.62,0.194,0.0,1.38,0.21,,,,0.0,0,0.0
P. Moraitis,Panionios,Larissa,"LAMF, AMF, CF",29,400000,2027-06-30,22,1502,6,6.6,1,1.07,24.51,42.3,Greece,Greece,right,180,77,no,4.55,3.77,49.21,7.07,42.37,0.54,0.87,0.12,2.16,3.48,1.5,3,0.18,0,0.0,1.8,0.36,6,0.36,0.4,2,0.12,47,2.82,34.04,12.766,0.06,0.48,62.5,0.24,75.0,0.18,66.67,0.06,1.86,29.03,10.31,38.95,3.66,0.42,0.0,13.36,2.46,3.24,19.71,80.24,4.01,70.15,5.33,85.39,5.27,86.36,18.64,81.03,0.66,72.73,13.09,11.59,0.06,0.48,0.0,0.0,0.0,0.0,0.24,1.08,88.89,0.6,60.0,0.06,0.0,0.3,0.24,1.62,70.37,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
N. Marotta,Deportivo Recoleta,PAE Chania,RCB,29,400000,2026-12-31,8,760,1,0.98,0,0.0,15.87,58.21,Argentina,Argentina,right,186,79,no,8.64,6.99,66.1,6.99,55.93,0.36,0.51,0.0,3.67,5.22,2.01,3,0.36,1,0.12,0.47,0.12,1,0.12,0.12,1,0.12,6,0.71,16.67,16.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,100.0,0.83,57.14,0.95,0.36,0.0,19.54,0.24,0.24,32.68,81.52,15.04,70.08,2.37,90.0,12.2,93.2,28.3,87.45,4.38,43.24,20.47,32.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96,52.0,0.24,0.0,0.12,0.0,0.12,0.0,5.92,54.0,0,,0,,0,0.0,0.0,0.0,,,2.13,,,0.0,0.0,0.0,0.0,0,0.0
P. Kynigopoulos,Iraklis 1908,Iraklis 1908,"RAMF, RW",29,400000,2026-06-30,22,1833,1,3.87,5,3.79,27.0,47.82,Greece,Greece,right,186,78,no,5.89,4.66,60.0,5.55,52.21,0.25,0.36,0.1,2.85,4.2,1.62,4,0.2,0,0.0,5.5,0.05,1,0.05,0.19,0,0.0,39,1.91,20.51,2.564,0.25,4.32,29.55,0.34,28.57,3.98,29.63,0.49,6.14,61.6,13.5,45.45,4.47,2.95,0.25,16.1,2.41,2.01,24.55,66.2,6.24,60.63,5.4,87.27,7.36,58.67,19.44,75.25,1.03,38.1,16.69,21.54,0.19,0.98,0.0,0.1,0.25,20.0,0.49,1.91,51.28,3.63,48.65,0.34,14.29,1.28,1.28,3.63,79.73,0,,0,,0,0.0,0.0,0.0,,,0.25,,,0.0,0.0,0.0,0.0,0,0.0
D. Pinakas,,PAE Chania,CF,24,400000,,20,657,1,1.7,0,0.06,14.38,43.81,Greece,Greece,both,178,67,no,4.25,3.42,72.0,3.42,40.0,0.27,0.45,0.14,1.51,2.5,0.68,1,0.14,0,0.0,0.96,0.14,1,0.14,0.23,0,0.0,7,0.96,71.43,14.286,0.0,0.55,0.0,0.0,0.0,0.55,0.0,0.0,1.1,25.0,5.75,33.33,2.05,0.27,0.0,12.33,1.78,1.1,18.49,74.07,3.97,65.52,4.66,88.24,6.3,76.09,16.85,78.05,1.23,44.44,14.41,12.26,0.01,0.27,0.0,0.0,0.0,0.0,0.14,2.05,73.33,0.96,28.57,0.27,50.0,0.41,0.0,1.78,84.62,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
I. Shkolik,Leningradets,Iraklis 1908,"AMF, LCMF, CF",25,400000,2027-06-30,9,444,1,0.74,2,0.78,14.59,43.06,Russia,Russia,right,178,70,no,4.46,4.86,45.83,1.01,20.0,0.2,0.29,0.0,2.03,2.88,1.82,1,0.2,0,0.0,2.23,0.2,1,0.2,0.15,0,0.0,7,1.42,42.86,14.286,0.41,1.62,12.5,0.81,0.0,0.81,25.0,0.2,2.43,50.0,7.3,44.44,3.24,2.43,0.81,21.69,1.42,1.01,30.81,77.63,8.72,62.79,8.92,93.18,7.7,73.68,28.58,81.56,0.61,66.67,15.57,12.18,0.16,1.62,0.0,0.0,0.2,100.0,0.41,4.26,76.19,2.23,18.18,0.2,100.0,0.61,0.2,3.45,64.71,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.2,0.2,0.0,0.0,0,0.0
S. Mourgos,Larissa,Larissa,"RAMF, RW",28,400000,2027-06-30,25,2009,5,3.09,9,6.25,19.67,41.91,Greece,Greece,left,173,73,no,5.6,5.91,55.3,1.93,20.93,0.27,0.4,0.13,2.06,3.04,1.52,3,0.13,0,0.0,3.67,0.22,5,0.22,0.14,1,0.04,45,2.02,33.33,11.111,0.4,2.02,46.67,0.18,25.0,1.84,48.78,0.27,3.81,54.12,9.59,40.19,2.6,2.15,0.31,20.29,1.57,0.94,27.86,77.97,7.66,63.74,5.11,92.11,8.83,79.19,24.24,82.99,1.7,42.11,15.78,25.71,0.28,2.28,0.18,0.04,0.09,0.0,0.58,3.0,70.15,3.14,57.14,0.49,18.18,1.66,0.9,5.24,81.2,0,,0,,0,0.0,0.0,0.0,,,0.04,,,2.2,0.18,25.0,2.15,0,0.0
D. Kolovos,Panionios,Panionios,"CF, AMF",33,375000,2027-06-30,18,1300,5,3.39,3,1.32,23.54,37.94,Greece,Greece,both,184,81,no,2.7,3.53,45.1,2.49,25.0,0.35,0.53,0.14,0.76,1.17,2.01,9,0.62,0,0.0,2.42,0.35,5,0.35,0.23,1,0.07,27,1.87,37.04,18.519,0.21,0.62,44.44,0.42,50.0,0.21,33.33,0.0,2.98,46.51,13.57,38.78,2.91,1.25,0.21,19.32,1.04,3.53,25.55,82.11,6.23,60.0,6.3,95.6,7.96,89.57,23.26,85.42,1.66,50.0,17.25,22.53,0.09,0.9,0.07,0.0,0.28,25.0,0.28,4.22,72.13,1.94,46.43,0.62,22.22,0.76,0.21,3.53,86.27,0,,0,,0,0.0,0.0,0.0,,,0.14,,,0.48,0.0,0.0,0.28,0,0.0
A. Belmonte,BG Pathum United,Iraklis 1908,"LDMF, RDMF, LCMF",30,350000,2027-06-30,15,934,1,0.54,1,1.66,16.77,51.72,France,France,right,185,79,no,8.77,6.84,56.34,2.89,83.33,0.96,1.52,0.1,3.95,6.21,2.31,4,0.39,1,0.1,1.35,0.1,1,0.1,0.05,0,0.0,12,1.16,33.33,8.333,0.1,0.67,28.57,0.29,33.33,0.29,33.33,0.1,1.35,57.14,5.2,31.48,0.58,1.06,0.0,37.0,0.48,0.67,54.54,87.1,17.06,76.84,7.9,96.34,21.01,92.66,48.47,90.85,5.4,60.71,18.44,28.14,0.16,1.25,0.19,0.0,0.1,0.0,0.19,10.12,76.19,1.93,50.0,0.77,25.0,0.67,0.19,8.67,81.11,0,,0,,0,0.0,0.0,0.0,,,0.58,,,0.67,0.1,0.0,0.77,0,0.0
A. Mendes Moreira,,Kalamata,"RAMF, RW",31,350000,,24,2100,4,2.81,5,4.12,22.84,40.34,Netherlands,"Netherlands, Guinea",left,178,70,no,4.76,5.27,52.03,3.64,30.59,0.17,0.27,0.0,1.84,2.93,1.41,5,0.21,0,0.0,4.54,0.17,4,0.17,0.12,0,0.0,53,2.27,32.08,7.547,0.21,3.04,30.99,1.93,33.33,1.11,26.92,0.26,5.36,52.0,11.06,39.92,2.79,2.14,0.43,15.04,2.1,1.24,20.96,65.03,5.79,58.52,3.56,79.52,8.27,63.21,15.73,71.93,2.4,60.71,20.51,38.46,0.18,1.29,0.13,0.04,0.13,66.67,0.56,3.3,54.55,3.64,45.88,0.39,55.56,1.24,0.99,5.14,75.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,1.2,0.17,50.0,0.73,0,0.0
G. Pamlidis,Aris,Kalamata,"CF, AMF",32,350000,2027-06-30,24,2023,5,4.8,2,1.75,20.24,36.04,Greece,Greece,right,179,70,no,3.47,3.25,58.9,4.18,30.85,0.18,0.28,0.04,1.38,2.19,1.42,2,0.09,0,0.0,2.67,0.22,5,0.22,0.21,0,0.0,44,1.96,38.64,11.364,0.09,1.38,19.35,0.44,20.0,0.93,19.05,0.09,3.2,47.22,10.28,32.47,2.62,1.2,0.27,13.48,1.33,1.11,19.84,76.23,5.07,69.3,4.72,86.79,5.52,77.42,17.44,80.61,1.11,72.0,16.97,21.8,0.08,0.8,0.04,0.0,0.27,50.0,0.44,1.91,79.07,2.18,63.27,0.27,50.0,1.33,0.18,2.67,83.33,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
G. Acosta,San Luis,Panachaiki,"RAMF, LW, RW",34,350000,2026-12-31,9,445,1,0.77,1,0.74,17.6,36.78,Mexico,Mexico,left,165,64,no,3.24,2.43,83.33,1.62,12.5,0.2,0.33,0.0,1.01,1.65,0.4,1,0.2,0,0.0,3.44,0.2,1,0.2,0.15,1,0.2,5,1.01,80.0,20.0,0.2,2.83,28.57,1.82,22.22,0.81,50.0,0.0,4.25,42.86,11.93,30.51,2.63,1.01,0.2,20.83,1.01,1.42,30.34,82.0,6.27,83.87,8.49,88.1,8.49,71.43,25.48,88.1,2.02,80.0,12.87,14.66,0.15,0.61,0.0,0.0,0.0,0.0,0.61,1.21,100.0,1.82,33.33,0.2,0.0,0.61,0.81,2.63,69.23,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.81,0.0,0.0,0.4,0,0.0
V. Mantzis,Kalamata,PAS Giannina,CF,34,350000,2027-06-30,21,1795,8,8.86,2,1.46,25.07,38.4,Greece,Greece,right,183,75,no,4.26,4.11,57.32,7.47,36.91,0.3,0.47,0.05,1.6,2.51,2.11,5,0.25,0,0.0,2.56,0.4,8,0.4,0.44,2,0.1,50,2.51,46.0,16.0,0.1,1.3,30.77,0.3,16.67,0.95,36.84,0.25,2.11,45.24,9.78,32.82,3.71,0.7,0.1,11.88,2.26,1.65,18.4,70.3,4.36,56.32,4.46,89.89,4.86,61.86,16.09,75.7,1.05,33.33,15.0,16.76,0.07,0.55,0.1,0.05,0.1,50.0,0.2,1.75,51.43,1.81,52.78,0.15,33.33,1.0,0.3,1.55,93.55,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.1,0.1,0.0,0.0,1,0.0
