Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Quiñones,Al Qadisiyah,Atlas,CF,29,10000000,2029-06-30,42,3856,14,14.95,4,3.77,30.55,36.59,Colombia,"Colombia, Mexico",right,180,78,no,4.29,3.73,56.88,5.09,32.57,0.3,0.44,0.14,1.87,2.73,1.33,10,0.23,1,0.02,3.73,0.33,14,0.33,0.35,4,0.09,118,2.75,33.05,11.864,0.09,0.84,41.67,0.77,42.42,0.07,33.33,0.12,4.67,44.0,16.41,34.42,3.29,1.47,0.96,15.75,2.24,2.01,23.34,76.6,5.2,63.68,4.11,89.2,9.01,81.61,20.45,79.11,2.17,65.59,17.95,35.89,0.09,0.77,0.09,0.02,0.86,48.65,0.56,3.13,69.4,1.84,59.49,0.89,47.37,0.98,0.35,2.54,84.4,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.14,0.12,20.0,0.02,1,0.0
Álvaro Fidalgo,Real Betis,América,LCMF,29,8000000,2030-06-30,39,3230,6,3.28,1,2.44,18.64,48.58,Spain,Spain,right,172,67,no,5.96,5.18,63.44,1.2,46.51,0.28,0.42,0.0,2.4,3.64,0.53,4,0.11,0,0.0,3.71,0.17,5,0.14,0.09,4,0.11,25,0.7,48.0,24.0,0.03,1.09,41.03,0.78,35.71,0.31,54.55,0.06,4.54,55.83,9.84,45.33,0.5,3.15,1.25,28.59,0.72,1.7,40.79,89.62,12.09,82.26,6.35,97.37,14.93,91.23,36.98,92.46,2.79,69.0,18.27,34.29,0.07,0.84,0.08,0.03,0.72,53.85,0.31,6.83,83.27,2.03,63.01,0.95,47.06,0.81,0.47,6.63,89.92,0,,0,,0,0.0,0.0,0.0,,,0.25,,,0.06,0.0,0.0,0.08,1,100.0
V. Janssen,Portland Timbers,Monterrey,CF,32,8000000,2028-06-30,27,1671,3,7.76,0,1.75,23.86,37.02,Netherlands,Netherlands,left,185,88,no,2.69,2.26,61.9,3.18,32.2,0.38,0.6,0.05,0.92,1.47,1.62,4,0.22,1,0.05,4.09,0.16,3,0.16,0.42,1,0.05,69,3.72,40.58,4.348,0.0,0.86,18.75,0.59,27.27,0.27,0.0,0.05,3.61,59.7,13.9,36.43,4.85,0.97,0.38,11.74,1.35,1.89,18.42,75.44,3.45,65.63,4.58,87.06,5.71,81.13,16.75,77.81,0.81,86.67,15.23,11.6,0.09,0.97,0.16,0.0,0.75,35.71,0.32,1.29,83.33,1.4,53.85,0.54,20.0,1.02,0.16,1.62,86.67,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,1,0.0
L. Fernández,Peñarol,Toluca,"AMF, CF",27,7500000,2027-12-31,28,1717,7,4.22,7,5.49,19.6,45.19,Uruguay,Uruguay,left,166,62,no,3.83,2.94,58.93,0.73,21.43,0.84,1.27,0.0,1.26,1.9,0.84,2,0.1,0,0.0,4.72,0.37,5,0.26,0.22,0,0.0,50,2.62,38.0,14.0,0.37,1.94,29.73,0.84,18.75,0.94,33.33,0.37,4.98,52.63,12.27,45.3,1.31,1.89,1.62,29.14,1.05,3.09,35.91,75.18,11.74,60.27,5.45,89.42,12.84,79.18,27.57,82.7,6.55,56.0,20.91,35.35,0.29,2.04,0.05,0.1,1.21,43.48,0.63,8.54,61.96,3.2,42.62,2.25,39.53,1.05,0.47,6.66,86.61,0,,0,,0,0.0,0.0,0.0,,,0.1,,,2.41,0.68,30.77,2.67,2,100.0
V. Guzmán,Monterrey,Club Tijuana,"RCB, LCB",24,7000000,2028-06-30,24,2056,0,0.45,0,0.0,15.71,58.77,Mexico,Mexico,right,182,83,no,10.59,8.32,65.79,3.46,58.23,0.26,0.35,0.57,4.86,6.39,0.79,3,0.13,1,0.04,0.66,0.0,0,0.0,0.02,0,0.0,2,0.09,50.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.74,70.59,1.62,51.35,0.09,0.7,0.22,18.08,0.48,0.26,27.97,86.85,11.6,76.23,2.1,95.83,11.51,96.2,24.64,91.3,3.28,54.67,21.36,31.54,0.0,0.0,0.0,0.0,0.13,66.67,0.0,3.2,63.01,0.26,33.33,0.13,33.33,0.09,0.0,4.86,68.47,0,,0,,0,0.0,0.0,0.0,,,1.31,,,0.0,0.0,0.0,0.0,0,0.0
O. Pineda,AEK Athens,Cruz Azul,"AMF, LW, RCMF",30,7000000,2027-06-30,13,1187,1,2.15,2,1.39,20.85,42.18,Mexico,Mexico,right,169,63,no,4.4,4.47,59.32,2.65,22.86,0.0,0.0,0.08,1.74,2.56,0.91,0,0.0,0,0.0,4.09,0.08,1,0.08,0.16,0,0.0,19,1.44,26.32,5.263,0.15,0.61,25.0,0.23,33.33,0.38,20.0,0.08,4.47,54.24,10.24,42.22,1.52,1.29,0.83,29.34,0.76,1.9,37.91,84.4,10.84,72.03,6.9,95.6,13.95,89.67,35.03,85.5,2.43,81.25,18.07,40.7,0.11,0.91,0.08,0.0,1.9,60.0,0.38,6.22,78.05,3.11,68.29,1.29,47.06,2.27,0.08,4.93,92.31,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.08,0.0,0.0,0.38,0,0.0
C. Rodríguez,Cruz Azul,Cruz Azul,"RCMF, CF",29,7000000,2029-12-31,29,2365,4,2.75,4,4.33,15.41,43.95,Mexico,Mexico,right,171,65,no,4.83,4.79,45.24,1.6,33.33,0.46,0.67,0.04,2.21,3.22,1.29,6,0.23,0,0.0,2.4,0.15,4,0.15,0.1,2,0.08,21,0.8,47.62,19.048,0.15,0.95,52.0,0.27,28.57,0.61,62.5,0.11,1.79,59.57,5.59,44.22,1.1,1.83,1.56,22.95,0.68,1.41,35.16,83.01,11.61,75.74,6.36,90.42,11.87,86.86,30.82,85.31,3.5,70.65,18.02,37.24,0.16,1.71,0.04,0.0,1.07,42.86,0.42,5.29,79.86,2.63,57.97,1.33,34.29,1.14,0.46,5.94,82.05,0,,0,,0,0.0,0.0,0.0,,,0.08,,,1.29,0.0,0.0,1.9,0,0.0
S. Cáceres,América,América,"LCB, RCB",26,7000000,2027-06-30,25,2271,1,0.71,0,0.0,15.89,61.6,Uruguay,Uruguay,right,180,77,no,8.4,6.3,74.84,4.56,53.04,0.24,0.36,0.44,3.45,5.22,0.83,4,0.16,1,0.04,0.55,0.04,1,0.04,0.03,1,0.04,5,0.2,40.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,66.67,2.22,48.21,0.32,0.52,0.16,20.05,0.28,0.71,31.31,87.09,12.05,78.29,1.86,87.23,14.31,95.29,27.15,90.8,4.16,62.86,21.13,39.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89,65.75,0.2,20.0,0.16,25.0,0.04,0.0,5.11,65.89,0,,0,,0,0.0,0.0,0.0,,,1.11,,,0.0,0.0,0.0,0.0,0,0.0
Y. Soteldo,Fluminense,Tigres UANL,"LW, LCMF, CF",28,7000000,2028-12-31,16,636,1,1.47,2,2.69,31.98,39.82,Venezuela,Venezuela,left,160,54,no,3.54,4.95,40.0,1.56,36.36,0.28,0.5,0.14,1.27,2.27,1.13,2,0.28,1,0.14,10.19,0.14,1,0.14,0.21,0,0.0,10,1.42,50.0,10.0,0.28,6.93,40.82,5.66,42.5,1.27,33.33,1.13,12.17,52.33,22.22,42.04,3.11,5.8,1.84,22.22,1.98,2.41,35.38,79.6,7.92,85.71,7.22,94.12,13.87,68.37,27.17,90.63,1.84,53.85,21.55,24.17,0.38,2.83,0.0,0.0,0.71,40.0,0.42,1.84,84.62,6.65,46.81,0.85,16.67,1.84,2.41,6.23,93.18,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.71,0.14,0.0,2.83,0,0.0
U. Antuna,Pumas UNAM,Cruz Azul,"RW, RAMF, RWF",28,6500000,2028-06-30,35,2650,2,6.17,3,3.76,17.02,47.31,Mexico,Mexico,right,174,64,no,5.3,3.84,61.06,1.77,32.69,0.31,0.44,0.03,2.65,3.8,0.71,6,0.2,0,0.0,5.81,0.07,2,0.07,0.21,0,0.0,39,1.32,56.41,5.128,0.1,4.65,40.15,0.51,53.33,4.11,38.84,0.31,5.67,55.09,9.1,50.0,2.45,2.28,1.15,17.02,2.89,2.04,23.23,75.88,4.11,76.03,5.16,94.08,8.08,65.97,17.97,85.44,0.85,60.0,19.07,16.92,0.13,0.92,0.03,0.0,0.24,28.57,0.65,1.53,66.67,3.7,50.46,0.24,14.29,0.61,1.77,4.21,86.29,0,,0,,0,0.0,0.0,0.0,,,0.03,,,0.0,0.0,0.0,0.2,1,0.0
D. Valdés,Vélez Sarsfield,América,"CF, AMF, LCMF",32,6500000,2027-12-31,37,3234,14,11.44,10,7.96,20.54,42.82,Chile,Chile,right,179,72,no,4.34,3.37,61.98,5.26,33.33,0.36,0.59,0.08,1.89,3.1,0.89,5,0.14,1,0.03,3.31,0.39,12,0.33,0.32,4,0.11,88,2.45,32.95,15.909,0.28,1.11,42.5,0.33,33.33,0.78,46.43,0.08,3.42,47.15,9.16,43.47,2.62,1.22,0.67,22.68,0.75,1.61,32.03,85.93,7.93,77.54,5.62,92.08,13.02,88.68,28.53,89.17,2.42,67.82,18.42,31.57,0.22,1.59,0.08,0.0,0.7,60.0,0.58,4.65,83.23,2.39,51.16,0.67,50.0,1.2,0.45,4.54,85.28,0,,0,,0,0.0,0.0,0.0,,,0.17,,,1.09,0.42,40.0,1.56,2,100.0
R. Huescas,København,Cruz Azul,"LAMF, LW, RWF",22,6000000,2029-06-30,9,262,0,0.32,0,0.07,17.52,45.1,Mexico,Mexico,right,172,70,no,7.56,6.87,60.0,3.44,40.0,1.37,2.07,0.34,2.06,3.1,1.72,0,0.0,0,0.0,2.06,0.0,0,0.0,0.11,0,0.0,4,1.37,75.0,0.0,0.0,1.72,20.0,1.37,25.0,0.34,0.0,0.0,1.37,50.0,4.81,35.71,2.4,0.69,1.03,16.15,1.03,1.03,25.76,81.33,5.5,81.25,8.93,96.15,6.18,61.11,23.02,88.06,1.03,33.33,17.51,11.76,0.02,0.34,0.0,0.0,0.0,0.0,0.34,1.37,75.0,2.06,33.33,0.0,0.0,0.34,0.34,2.4,71.43,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
L. Romo,Guadalajara,Monterrey,"RCMF, RDMF",31,6000000,,26,2097,2,1.94,3,2.26,17.73,45.04,Mexico,Mexico,right,184,79,no,6.95,5.67,59.09,4.98,51.72,0.13,0.19,0.26,3.48,5.07,0.43,3,0.13,0,0.0,1.33,0.09,2,0.09,0.08,1,0.04,19,0.82,26.32,10.526,0.13,1.24,24.14,0.04,0.0,1.2,25.0,0.21,1.5,40.0,4.33,25.74,1.93,0.39,0.0,27.42,2.02,0.47,39.4,83.01,12.02,73.57,6.78,95.57,13.78,85.67,33.43,87.68,4.76,64.86,18.73,35.38,0.1,0.77,0.0,0.09,0.52,41.67,0.39,6.78,70.89,1.97,43.48,0.94,40.91,1.03,0.39,6.18,80.56,0,,0,,0,0.0,0.0,0.0,,,1.07,,,0.0,0.0,0.0,0.04,1,0.0
F. Beltrán,León,Guadalajara,"LCMF, RCMF, RDMF",28,6000000,2026-12-31,30,1987,2,1.44,2,0.96,18.8,50.6,Mexico,Mexico,right,163,64,no,6.21,5.8,66.41,1.0,18.18,0.27,0.46,0.05,2.08,3.54,0.72,2,0.09,0,0.0,2.94,0.09,2,0.09,0.07,0,0.0,26,1.18,26.92,7.692,0.09,0.36,25.0,0.05,0.0,0.32,28.57,0.0,4.08,56.67,9.47,47.37,0.63,1.9,1.18,32.43,0.23,1.72,45.2,90.08,11.82,81.23,6.7,94.59,16.71,92.41,41.63,92.71,3.22,63.38,16.2,23.9,0.04,0.63,0.0,0.0,0.45,50.0,0.27,5.93,86.26,1.45,68.75,0.63,64.29,1.0,0.09,5.93,79.39,0,,0,,0,0.0,0.0,0.0,,,0.32,,,0.05,0.0,0.0,0.05,0,0.0
R. Sánchez,Olimpia,América,RCMF,30,6000000,2026-12-31,33,2440,1,1.19,1,4.37,11.58,49.04,Paraguay,Paraguay,right,170,70,yes,4.87,4.2,57.02,0.96,15.38,0.26,0.4,0.07,2.21,3.46,0.55,2,0.07,1,0.04,1.73,0.04,1,0.04,0.04,0,0.0,32,1.18,28.13,3.125,0.04,0.74,35.0,0.26,42.86,0.48,30.77,0.04,1.4,63.16,4.28,49.14,0.41,1.14,0.26,26.82,0.33,0.96,37.73,89.64,11.36,84.09,5.09,95.65,15.27,91.3,33.86,92.59,3.21,68.97,21.05,32.72,0.16,1.59,0.0,0.0,0.3,87.5,0.18,6.27,84.12,1.29,68.57,0.7,68.42,0.59,0.26,5.61,82.89,0,,0,,0,0.0,0.0,0.0,,,0.3,,,2.43,0.41,63.64,2.91,0,0.0
A. Bareiro,Boca Juniors,Atlético de San Luis,"CF, LWF",29,6000000,2028-12-31,11,682,2,2.44,0,0.19,26.52,28.86,Paraguay,Paraguay,right,184,84,no,3.3,3.3,44.0,6.2,36.17,0.53,0.85,0.13,1.32,2.11,1.58,0,0.0,0,0.0,1.45,0.26,1,0.13,0.32,0,0.0,9,1.19,44.44,22.222,0.0,0.66,40.0,0.13,100.0,0.53,25.0,0.13,1.85,35.71,11.88,28.89,3.04,0.66,0.13,11.61,1.45,1.45,18.74,69.01,2.77,57.14,5.41,75.61,6.33,64.58,17.42,71.21,0.92,57.14,13.77,21.09,0.03,0.92,0.0,0.0,0.26,0.0,0.26,1.85,57.14,0.79,16.67,0.26,0.0,0.13,0.13,0.92,85.71,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,2,50.0
K. Álvarez,América,Pachuca,RB,27,5500000,2027-06-30,37,3624,1,4.25,4,3.09,18.48,47.58,Mexico,Mexico,right,178,71,no,8.57,7.57,55.74,2.68,47.22,0.3,0.47,0.25,4.05,6.45,1.09,5,0.12,1,0.02,3.13,0.02,1,0.02,0.11,0,0.0,35,0.87,40.0,2.857,0.1,2.98,27.5,0.1,25.0,2.88,27.59,0.27,3.23,53.08,5.96,40.83,1.64,2.04,0.99,18.97,1.74,0.82,28.41,74.3,11.0,70.2,5.02,91.09,7.6,71.57,22.77,84.3,2.83,42.11,19.93,39.22,0.08,0.89,0.02,0.02,0.4,62.5,0.47,4.1,67.88,2.48,40.0,0.62,44.0,0.52,0.92,7.1,71.33,0,,0,,0,0.0,0.0,0.0,,,1.02,,,0.0,0.0,0.0,0.02,0,0.0
A. Mozo,Pachuca,Pumas UNAM,RB,29,5000000,2028-06-30,34,3186,1,0.99,7,4.41,18.05,51.96,Mexico,Mexico,right,175,74,no,9.12,7.54,61.05,1.67,44.07,1.1,1.56,0.11,3.42,4.83,0.96,9,0.25,3,0.08,4.66,0.03,1,0.03,0.03,0,0.0,18,0.51,33.33,5.556,0.2,4.41,49.36,0.03,0.0,4.38,49.68,0.59,3.67,58.46,6.72,47.48,0.48,2.09,1.16,23.87,2.34,0.85,32.94,75.21,9.72,67.44,4.01,90.14,14.1,76.15,24.15,82.46,4.63,59.76,22.17,40.5,0.12,1.47,0.0,0.03,0.31,54.55,0.73,5.31,67.02,4.58,55.56,0.54,42.11,0.56,2.18,9.35,77.95,0,,0,,0,0.0,0.0,0.0,,,0.73,,,0.23,0.0,0.0,0.37,0,0.0
J. Escobar,Melgar,Cruz Azul,"RB, RCB, RWB",30,5000000,2027-12-31,34,2729,5,2.35,2,2.25,19.85,47.18,Paraguay,Paraguay,right,176,74,no,7.42,6.79,53.88,5.18,48.41,0.13,0.18,0.23,3.63,4.95,1.55,15,0.49,1,0.03,1.88,0.16,4,0.13,0.08,2,0.07,22,0.73,40.91,22.727,0.07,2.37,29.17,0.03,0.0,2.34,29.58,0.23,1.65,50.0,4.49,39.71,1.42,0.96,0.46,22.16,1.95,1.06,30.54,79.16,10.78,72.48,4.91,96.64,10.06,79.34,24.77,87.88,3.53,48.6,20.13,32.21,0.07,0.36,0.0,0.03,0.16,40.0,0.33,3.99,68.6,2.08,41.27,0.3,22.22,0.3,0.76,5.41,76.22,0,,0,,0,0.0,0.0,0.0,,,1.12,,,0.0,0.0,0.0,0.0,1,100.0
C. Huerta,Anderlecht,Guadalajara,"LWF, CF, LAMF",25,5000000,2029-06-30,20,798,1,0.94,0,0.5,27.41,43.21,Mexico,Mexico,right,172,67,no,7.67,6.54,56.9,3.83,35.29,1.24,2.19,0.11,2.71,4.77,2.14,6,0.68,0,0.0,3.5,0.11,1,0.11,0.11,0,0.0,11,1.24,54.55,9.091,0.0,2.03,38.89,1.02,55.56,1.02,22.22,0.11,3.95,51.43,13.65,40.5,1.35,1.92,1.02,16.47,1.13,2.59,24.47,81.11,4.85,79.07,7.89,87.14,7.67,75.0,21.43,87.37,1.02,33.33,13.39,8.17,0.06,0.79,0.0,0.0,0.23,0.0,0.68,1.24,63.64,2.37,66.67,0.23,0.0,0.68,0.9,3.16,64.29,0,,0,,0,0.0,0.0,0.0,,,0.11,,,0.0,0.0,0.0,0.0,0,0.0
N. Ibáñez,Cruz Azul,Pachuca,CF,31,5000000,2028-12-31,38,3285,17,16.28,2,1.17,18.05,34.45,Argentina,Argentina,right,178,80,no,3.01,3.01,42.73,6.49,39.66,0.3,0.48,0.08,1.42,2.28,1.23,5,0.14,0,0.0,1.62,0.47,14,0.38,0.45,7,0.19,87,2.38,37.93,19.54,0.05,0.96,14.29,0.27,10.0,0.66,12.5,0.08,1.37,40.0,5.01,24.59,4.0,0.58,0.36,8.85,1.15,0.66,13.53,75.51,2.27,55.42,3.75,89.05,4.11,74.67,12.11,80.77,0.49,61.11,15.3,12.6,0.03,0.38,0.0,0.03,0.19,14.29,0.11,1.23,68.89,0.6,18.18,0.16,16.67,0.41,0.16,0.58,52.38,0,,0,,0,0.0,0.0,0.0,,,0.03,,,0.0,0.0,0.0,0.0,4,75.0
A. Cervantes,América,Santos Laguna,"RCMF, RDMF, LCMF",28,5000000,,32,2586,0,1.26,0,0.22,20.57,49.58,Mexico,Mexico,right,181,69,no,9.08,7.55,62.21,3.55,48.04,0.94,1.37,0.31,3.45,5.01,1.11,7,0.24,0,0.0,1.15,0.0,0,0.0,0.04,0,0.0,19,0.66,15.79,0.0,0.0,0.63,22.22,0.14,0.0,0.49,28.57,0.1,1.53,59.09,5.5,38.61,0.38,0.49,0.14,17.65,0.1,1.32,31.98,88.03,8.11,80.26,5.6,92.55,12.56,89.75,29.27,90.25,2.12,75.41,17.16,32.29,0.01,0.42,0.03,0.03,0.07,0.0,0.07,3.58,87.38,0.45,23.08,0.03,0.0,0.03,0.1,4.0,72.17,0,,0,,0,0.0,0.0,0.0,,,0.21,,,0.14,0.0,0.0,0.03,0,0.0
F. Torres,Internacional,Santos Laguna,RCB,29,5000000,2027-12-31,34,3281,3,2.15,0,0.63,15.85,61.76,Ecuador,Ecuador,right,187,78,yes,9.13,5.24,71.73,6.89,61.75,0.08,0.13,0.63,5.29,8.06,0.91,7,0.19,1,0.03,0.27,0.08,3,0.08,0.06,3,0.08,15,0.41,26.67,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,41.67,1.34,38.78,0.74,0.36,0.08,14.1,0.3,0.3,28.36,74.56,15.55,66.67,1.37,90.0,9.66,86.08,22.0,83.42,6.36,43.97,24.77,40.85,0.02,0.16,0.0,0.0,0.14,20.0,0.03,5.38,51.02,0.47,17.65,0.33,33.33,0.16,0.0,7.76,65.72,0,,0,,0,0.0,0.0,0.0,,,1.01,,,0.03,0.0,0.0,0.0,0,0.0
F. Viñas,Toluca,América,CF,28,5000000,2030-06-30,30,1622,2,4.43,0,0.37,26.47,41.09,Uruguay,Uruguay,left,182,80,no,3.27,2.16,74.36,9.27,39.52,0.0,0.0,0.17,1.66,2.54,1.39,2,0.11,1,0.06,2.39,0.11,2,0.11,0.25,1,0.06,41,2.27,46.34,4.878,0.0,0.28,20.0,0.22,25.0,0.06,0.0,0.0,2.61,46.81,10.54,38.42,3.16,0.67,0.11,7.05,1.55,1.89,11.87,78.97,1.72,58.06,3.44,88.71,3.11,80.36,11.54,80.77,0.06,0.0,13.11,0.69,0.02,0.5,0.0,0.0,0.06,100.0,0.22,0.72,61.54,0.28,60.0,0.06,100.0,0.28,0.06,0.61,36.36,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.11,0.11,50.0,0.0,0,0.0
S. Córdova,Toluca,Tigres UANL,"RW, AMF, LCMF",29,5000000,2027-12-31,29,1452,4,2.6,2,2.28,28.26,41.23,Mexico,Mexico,left,173,70,no,5.83,7.87,51.97,3.78,45.9,0.12,0.19,0.06,1.61,2.48,1.49,1,0.06,0,0.0,3.78,0.25,3,0.19,0.16,1,0.06,28,1.74,28.57,14.286,0.12,2.73,31.82,1.36,40.91,1.36,22.73,0.62,4.21,50.0,13.2,38.03,2.48,0.99,0.5,18.84,1.43,2.29,25.91,75.6,7.62,69.92,4.46,91.67,8.62,69.06,20.83,84.52,2.42,46.15,18.23,27.03,0.14,0.99,0.06,0.0,0.74,41.67,0.68,2.54,70.73,3.04,42.86,1.36,40.91,0.68,1.12,4.03,72.31,0,,0,,0,0.0,0.0,0.0,,,0.06,,,0.37,0.0,0.0,1.18,1,100.0
H. Martín,América,América,CF,33,4500000,2027-06-30,34,1952,5,8.04,2,1.5,29.14,36.39,Mexico,Mexico,right,177,74,no,2.49,2.58,48.21,10.56,44.98,0.09,0.15,0.18,1.15,1.85,0.88,2,0.09,0,0.0,2.03,0.23,5,0.23,0.37,3,0.14,40,1.84,45.0,12.5,0.09,0.18,50.0,0.05,100.0,0.14,33.33,0.0,1.84,42.5,10.47,28.63,3.69,0.74,0.74,6.45,1.2,1.52,13.46,74.66,2.63,52.63,4.2,87.91,3.23,71.43,12.96,75.8,0.37,37.5,13.0,7.72,0.07,0.65,0.0,0.05,0.46,70.0,0.46,1.06,52.17,0.83,55.56,0.37,62.5,1.06,0.09,1.06,73.91,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
V. Guzmán,Pachuca,Pachuca,"AMF, CF",31,4500000,2026-06-30,40,2955,9,7.01,7,5.83,20.22,40.66,Mexico,Mexico,right,175,77,yes,4.75,4.39,59.03,5.33,34.86,0.06,0.1,0.12,2.1,3.39,1.13,4,0.12,0,0.0,3.38,0.27,9,0.27,0.21,1,0.03,83,2.53,32.53,10.843,0.21,2.62,27.91,1.25,26.83,1.37,28.89,0.37,2.62,56.98,7.68,35.71,2.35,1.58,0.79,22.48,1.64,1.13,31.25,79.24,8.98,73.56,5.27,86.71,10.78,81.64,26.56,85.09,2.35,64.94,17.65,33.45,0.18,1.68,0.03,0.03,0.76,44.0,0.55,4.78,77.71,2.77,51.65,0.85,46.43,0.82,0.7,4.9,82.61,0,,0,,0,0.0,0.0,0.0,,,0.21,,,0.61,0.24,37.5,1.98,1,0.0
F. Ambríz,Monterrey,León,"DMF, RCMF, RDMF",23,4500000,2029-06-30,25,1150,0,0.59,0,0.32,15.81,56.44,Mexico,Mexico,right,172,68,no,10.57,7.59,64.95,3.76,50.0,0.55,0.9,0.63,5.09,8.33,1.25,2,0.16,0,0.0,0.39,0.0,0,0.0,0.05,0,0.0,9,0.7,0.0,0.0,0.0,0.23,33.33,0.08,100.0,0.08,0.0,0.0,0.7,44.44,2.03,42.31,0.47,0.16,0.16,29.82,0.08,0.7,40.54,86.49,11.74,70.0,4.07,96.15,19.8,94.86,38.35,88.78,1.96,48.0,16.98,15.91,0.03,0.47,0.0,0.0,0.23,0.0,0.08,4.46,71.93,0.7,44.44,0.55,0.0,0.31,0.08,5.09,67.69,0,,0,,0,0.0,0.0,0.0,,,0.31,,,0.0,0.0,0.0,0.0,0,0.0
O. Campos,Cruz Azul,Santos Laguna,LB,24,4500000,2028-12-31,29,2610,1,0.5,4,2.85,20.76,54.82,Mexico,Mexico,left,174,65,no,9.07,6.83,59.6,3.07,62.92,0.52,0.82,0.24,4.48,7.1,0.48,2,0.07,0,0.0,4.59,0.03,1,0.03,0.02,0,0.0,18,0.62,11.11,5.556,0.14,3.34,35.05,3.31,34.38,0.03,100.0,0.31,6.07,54.55,9.07,50.19,0.97,2.28,0.83,16.0,0.93,1.38,26.55,75.97,11.41,74.32,3.31,90.63,7.0,75.37,20.31,86.08,3.0,50.57,18.45,30.46,0.1,0.76,0.0,0.03,0.07,50.0,0.45,2.9,66.67,2.48,45.83,0.14,50.0,0.07,1.21,6.34,71.2,0,,0,,0,0.0,0.0,0.0,,,0.34,,,0.07,0.0,0.0,0.14,0,0.0
J. Dinenno,Deportivo Cali,Pumas UNAM,CF,31,4000000,2026-12-31,35,3009,10,14.58,4,1.26,21.45,36.68,Argentina,"Argentina, Italy",right,186,82,no,2.18,1.82,42.62,8.61,43.4,0.21,0.29,0.18,1.2,1.66,1.35,5,0.15,2,0.06,2.87,0.3,8,0.24,0.44,2,0.06,114,3.41,40.35,8.772,0.12,0.87,24.14,0.36,8.33,0.51,35.29,0.03,2.12,56.34,7.39,32.39,3.29,0.39,0.15,11.1,1.76,0.66,13.85,68.68,3.08,54.37,2.27,81.58,5.0,73.65,11.9,72.61,1.17,56.41,17.52,23.56,0.04,0.45,0.03,0.0,0.39,23.08,0.24,1.97,56.06,0.9,40.0,0.48,12.5,0.3,0.3,1.62,75.93,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.03,0.03,0.0,0.0,3,66.667
