Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
E. Destan,Westerlo,Altınordu,CF,24,4800000,2028-06-30,14,662,1,1.54,0,0.04,25.56,30.85,Türkiye,Türkiye,right,186,83,yes,4.76,4.49,42.42,5.57,48.78,0.95,1.19,0.41,1.9,2.37,1.9,6,0.82,0,0.0,1.09,0.14,1,0.14,0.21,0,0.0,11,1.5,45.45,9.091,0.0,0.27,0.0,0.27,0.0,0.0,0.0,0.0,0.68,20.0,10.47,15.58,1.5,0.54,0.41,11.28,1.09,1.09,19.98,66.67,5.71,47.62,5.03,86.49,5.44,72.5,18.76,67.39,0.95,71.43,15.73,16.31,0.0,0.14,0.0,0.0,1.22,22.22,0.41,3.81,46.43,1.77,30.77,1.63,41.67,0.68,0.0,2.04,80.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
E. Bayram,İstanbul Başakşehir,Boluspor,"LCB, RCB",23,4000000,2030-06-30,29,2407,2,2.62,0,0.24,18.4,64.23,Türkiye,Türkiye,right,186,78,no,11.44,6.88,69.57,5.12,56.93,0.49,0.63,0.6,6.17,8.05,0.86,1,0.04,0,0.0,1.16,0.07,2,0.07,0.1,1,0.04,19,0.71,47.37,10.526,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.0,1.2,65.63,2.39,60.94,0.97,1.27,0.34,28.72,0.11,1.08,44.87,86.08,19.85,76.08,1.98,96.23,19.82,95.28,38.55,91.08,6.24,56.29,21.98,37.72,0.01,0.15,0.0,0.0,0.04,100.0,0.04,4.6,65.85,0.37,10.0,0.67,16.67,0.07,0.04,8.3,72.52,0,,0,,0,0.0,0.0,0.0,,,1.42,,,0.0,0.0,0.0,0.0,0,0.0
T. Altıkardeş,Göztepe,Bursaspor,"RCB, LCB",22,2800000,2028-06-30,12,685,0,0.46,0,0.0,12.09,59.78,Türkiye,Türkiye,right,188,75,no,9.99,5.78,63.64,2.89,54.55,0.66,0.84,0.92,5.65,7.21,0.53,1,0.13,2,0.26,1.05,0.0,0,0.0,0.06,0,0.0,6,0.79,16.67,0.0,0.0,0.13,0.0,0.0,0.0,0.13,0.0,0.0,0.92,100.0,1.18,77.78,0.53,1.18,0.53,44.41,0.26,0.39,59.12,87.56,22.99,74.29,3.55,92.59,28.38,97.69,52.55,93.75,6.44,38.78,21.62,38.9,0.0,0.0,0.13,0.0,0.13,0.0,0.13,6.04,56.52,0.26,50.0,0.39,66.67,0.13,0.0,9.59,65.75,0,,0,,0,0.0,0.0,0.0,,,1.97,,,0.0,0.0,0.0,0.0,0,0.0
K. Yılmaz,Beşiktaş,Ümranıyespor,DMF,25,2700000,2028-06-30,30,2696,1,1.54,7,6.33,18.23,54.58,Türkiye,Türkiye,right,178,70,no,11.85,9.65,59.52,2.1,46.03,0.17,0.23,0.2,5.94,8.27,1.3,11,0.37,0,0.0,1.3,0.03,1,0.03,0.05,0,0.0,20,0.67,25.0,5.0,0.23,1.14,41.18,0.3,55.56,0.77,34.78,0.07,1.3,46.15,3.61,46.3,0.43,0.57,0.5,31.55,0.17,1.0,47.84,84.58,14.49,76.04,6.98,94.26,18.79,89.34,41.53,88.83,5.21,59.62,18.9,35.21,0.21,1.74,0.07,0.03,0.27,25.0,0.23,7.51,74.22,1.67,54.0,0.77,26.09,0.5,0.5,7.81,68.8,0,,0,,0,0.0,0.0,0.0,,,1.5,,,1.87,0.13,25.0,3.61,0,0.0
G. Zahid,Partizan,Ankaragücü,"AMF, LCMF",31,2500000,2026-06-30,29,2228,5,3.85,1,2.0,15.03,36.56,Norway,"Norway, Pakistan",right,173,66,no,2.87,2.18,53.7,1.21,26.67,0.2,0.28,0.08,1.49,2.07,0.65,3,0.12,1,0.04,2.87,0.2,5,0.2,0.16,1,0.04,40,1.62,37.5,12.5,0.04,1.25,29.03,0.77,36.84,0.44,18.18,0.2,3.35,48.19,8.89,35.91,2.83,2.1,0.97,36.64,1.01,1.09,46.94,88.55,13.29,82.07,9.41,95.71,15.19,90.16,43.99,91.28,1.74,60.47,16.19,32.01,0.08,0.97,0.12,0.04,0.81,35.0,0.4,6.22,83.12,2.79,60.87,1.05,19.23,1.29,0.28,5.98,89.19,0,,0,,0,0.0,0.0,0.0,,,0.2,,,0.2,0.0,0.0,0.28,0,0.0
G. Gül,Al Akhdoud,Gençlerbirliği,LCB,27,2000000,2027-06-30,31,2718,3,3.04,1,1.34,13.64,60.68,Germany,"Germany, Türkiye",right,183,78,no,8.34,5.26,67.92,4.83,52.05,0.46,0.56,0.73,4.3,5.16,0.96,2,0.07,0,0.0,0.86,0.1,2,0.07,0.1,2,0.07,34,1.13,52.94,8.824,0.03,0.07,0.0,0.0,0.0,0.07,0.0,0.0,0.3,77.78,1.16,71.43,0.79,0.66,0.26,21.82,0.26,0.83,34.04,84.53,14.07,73.18,1.62,100.0,15.66,93.02,28.38,91.02,5.6,52.66,23.52,42.25,0.04,0.23,0.03,0.07,0.07,50.0,0.17,4.57,63.04,0.46,28.57,0.46,21.43,0.33,0.0,6.39,62.18,0,,0,,0,0.0,0.0,0.0,,,1.03,,,0.23,0.23,57.14,0.0,1,100.0
M. Osmajić,Preston North End,Bandırmaspor,"CF, LAMF",26,2000000,2027-06-30,13,636,7,3.8,0,0.15,20.94,39.86,Montenegro,Montenegro,both,186,84,no,3.54,3.54,64.0,6.23,40.91,0.0,0.0,0.0,1.27,1.84,1.84,3,0.42,1,0.14,2.97,0.99,6,0.85,0.54,1,0.14,22,3.11,50.0,31.818,0.0,0.28,0.0,0.14,0.0,0.14,0.0,0.0,1.7,83.33,6.65,38.3,4.53,0.99,0.57,10.61,1.7,0.71,12.59,75.28,2.12,66.67,4.1,89.66,3.82,62.96,11.89,77.38,0.42,66.67,14.92,8.17,0.02,0.14,0.0,0.0,0.0,0.0,0.14,1.13,75.0,0.42,66.67,0.0,0.0,0.42,0.0,0.85,100.0,0,,0,,0,0.0,0.0,0.0,,,0.14,,,0.0,0.0,0.0,0.0,1,100.0
E. Yardımcı,Kaiserslautern,Eyüpspor,"RW, CF, LW",24,2000000,2027-06-30,7,107,0,0.28,0,0.09,33.64,35.0,Türkiye,Türkiye,right,188,78,yes,8.41,7.57,33.33,10.09,33.33,0.0,0.0,0.84,5.89,7.24,1.68,0,0.0,0,0.0,1.68,0.0,0,0.0,0.24,0,0.0,3,2.52,33.33,0.0,0.0,2.52,0.0,0.84,0.0,1.68,0.0,0.0,4.21,20.0,10.09,41.67,4.21,1.68,0.0,13.46,1.68,2.52,15.14,55.56,5.89,71.43,0.84,100.0,5.05,33.33,11.78,64.29,0.84,100.0,15.7,3.83,0.08,0.84,0.0,0.0,0.0,0.0,0.0,1.68,50.0,0.84,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
I. Olawoyin,Rizespor,Ankara Keçiörengücü,"AMF, LW, LAMF",28,1800000,2027-06-30,33,2956,8,6.34,4,3.71,27.19,45.02,Nigeria,Nigeria,right,178,71,no,5.88,5.82,54.97,3.41,31.25,0.37,0.53,0.06,2.31,3.37,2.07,2,0.06,0,0.0,4.75,0.24,8,0.24,0.19,2,0.06,65,1.98,32.31,12.308,0.12,1.86,29.51,1.13,35.14,0.73,20.83,0.15,6.58,50.46,13.82,45.81,2.92,2.59,1.58,18.66,1.61,1.95,28.35,78.52,8.37,73.45,6.42,93.84,7.58,74.7,25.39,83.21,1.13,51.35,16.1,22.64,0.11,1.07,0.0,0.0,0.94,25.81,0.4,3.44,69.91,2.37,44.87,1.07,22.86,0.97,0.58,4.17,71.53,0,,0,,0,0.0,0.0,0.0,,,0.03,,,0.09,0.0,0.0,0.15,0,0.0
P. Keny,Zürich,Bandırmaspor,CF,27,1600000,2028-06-30,34,3230,13,11.28,7,4.74,33.66,36.18,Senegal,Senegal,right,190,80,no,3.76,3.57,49.22,7.86,49.29,0.06,0.08,0.08,1.95,2.89,1.64,10,0.28,0,0.0,5.04,0.36,11,0.31,0.31,1,0.03,75,2.09,52.0,17.333,0.2,2.03,28.77,0.84,26.67,1.17,28.57,0.28,7.22,43.24,16.47,30.46,3.57,2.01,1.11,12.09,2.37,1.56,18.56,68.62,3.23,49.14,5.04,87.29,6.07,66.97,15.74,75.58,0.89,34.38,16.95,22.64,0.13,0.78,0.03,0.0,0.81,31.03,0.47,1.84,46.97,2.03,39.73,0.81,27.59,0.72,0.59,1.7,80.33,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,2,100.0
V. Ethemi,Sivasspor,İstanbulspor,"LAMF, LWF, LW",28,1500000,2027-06-30,38,2924,7,4.2,9,6.81,22.72,38.77,North Macedonia,"North Macedonia, Albania",right,179,69,yes,5.26,5.39,45.88,1.71,25.93,0.32,0.47,0.03,2.47,3.66,0.98,4,0.12,1,0.03,6.5,0.22,6,0.19,0.13,0,0.0,54,1.71,48.15,11.111,0.29,3.71,29.06,3.2,30.69,0.48,13.33,0.76,8.21,50.19,12.77,39.95,3.33,3.36,1.84,20.12,2.09,1.14,27.73,69.83,7.19,60.79,5.42,88.89,8.9,67.62,22.47,78.0,1.65,46.15,17.36,25.33,0.22,1.43,0.13,0.06,0.82,57.69,0.7,2.76,65.52,3.96,45.6,0.79,48.0,1.49,1.17,6.12,72.02,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.1,0.06,0.0,0.89,0,0.0
L. Diack,Sion,Beykoz Anadolu,"LDMF, DMF, LCMF",25,1200000,2027-06-30,34,2480,2,2.48,0,0.56,21.77,53.5,Senegal,Senegal,right,186,73,yes,11.25,8.02,66.97,4.32,47.9,0.15,0.18,0.29,5.73,7.23,1.81,7,0.25,0,0.0,1.42,0.07,2,0.07,0.09,0,0.0,15,0.54,20.0,13.333,0.0,0.04,100.0,0.0,0.0,0.04,100.0,0.0,1.81,66.0,6.39,46.59,0.44,0.94,0.47,30.96,0.22,1.27,44.89,89.98,11.94,79.33,7.15,97.46,18.33,93.66,42.71,91.42,2.14,61.02,17.2,29.66,0.02,0.18,0.04,0.0,0.22,33.33,0.04,4.21,79.31,0.36,40.0,0.22,0.0,0.11,0.04,4.72,67.69,0,,0,,0,0.0,0.0,0.0,,,0.54,,,0.0,0.0,0.0,0.0,0,0.0
B. Keser,BB Erzurumspor,Kocaelispor,"LW, LAMF, RW",29,1200000,2027-06-30,30,2703,6,6.76,3,3.22,20.88,44.82,Türkiye,Türkiye,right,185,75,yes,7.09,6.63,59.3,2.36,40.85,0.27,0.36,0.0,2.9,3.9,0.97,4,0.13,0,0.0,3.83,0.2,6,0.2,0.22,3,0.1,53,1.76,56.6,11.321,0.1,2.13,29.69,1.03,32.26,1.07,28.13,0.47,3.7,54.95,8.52,40.63,2.96,2.13,1.4,13.78,1.73,0.83,21.01,75.44,5.66,75.29,4.4,89.39,6.03,68.51,17.85,82.09,1.27,50.0,16.19,26.51,0.11,0.67,0.07,0.0,0.33,50.0,0.3,1.76,67.92,1.83,40.0,0.4,33.33,0.7,0.6,2.86,72.09,0,,0,,0,0.0,0.0,0.0,,,0.03,,,0.03,0.0,0.0,0.07,0,0.0
T. Şahin,Rizespor,Manisa F.K.,"RB, LB",25,1200000,2028-06-30,20,1635,1,0.09,1,0.65,18.77,58.36,Türkiye,Türkiye,right,178,74,no,12.39,8.81,68.75,2.31,50.0,0.44,0.58,0.17,5.89,7.81,0.83,2,0.11,1,0.06,2.04,0.06,1,0.06,0.0,0,0.0,2,0.11,50.0,50.0,0.06,3.19,18.97,0.17,0.0,3.03,20.0,0.33,1.98,66.67,4.62,54.76,0.94,2.37,0.88,27.14,2.37,0.99,41.5,80.5,16.46,73.58,5.5,95.0,13.38,82.3,34.29,89.57,4.13,50.67,19.26,26.97,0.04,0.33,0.17,0.0,0.22,25.0,0.17,5.06,76.09,2.97,25.93,0.28,40.0,0.33,0.55,8.53,69.03,0,,0,,0,0.0,0.0,0.0,,,1.05,,,0.0,0.0,0.0,0.0,0,0.0
U. Yıldız,Göztepe,Bursaspor,"RB, RCB",23,1000000,2028-06-30,8,669,1,0.62,0,0.3,11.57,56.98,Türkiye,Türkiye,right,181,73,no,9.01,6.59,65.31,2.02,46.67,0.4,0.57,0.13,4.3,6.08,0.4,0,0.0,0,0.0,1.88,0.13,1,0.13,0.08,0,0.0,5,0.67,20.0,20.0,0.0,2.42,44.44,0.0,0.0,2.42,44.44,0.13,0.81,83.33,1.88,57.14,0.4,1.61,0.27,26.77,2.02,0.67,37.26,87.0,12.91,85.42,5.65,92.86,14.13,86.67,33.23,90.69,2.02,73.33,17.13,37.75,0.04,0.4,0.0,0.0,0.0,0.0,0.13,4.17,87.1,2.42,55.56,0.0,0.0,0.27,0.94,7.4,85.45,0,,0,,0,0.0,0.0,0.0,,,0.67,,,0.0,0.0,0.0,0.0,0,0.0
U. Yazğılı,Konyaspor,Adanaspor,"CB, RB, RCMF",27,1000000,2027-06-30,21,2008,1,0.73,0,0.81,18.38,58.54,Türkiye,Türkiye,right,182,80,no,14.3,8.78,66.84,2.64,38.98,0.85,1.14,0.45,7.57,10.12,0.99,1,0.04,0,0.0,1.03,0.04,1,0.04,0.03,0,0.0,6,0.27,16.67,16.667,0.0,0.54,33.33,0.13,0.0,0.4,44.44,0.04,1.34,60.0,2.82,57.14,0.45,0.63,0.54,29.67,0.58,1.34,46.7,83.88,17.3,72.54,5.06,92.92,18.69,91.13,38.59,89.66,7.62,58.24,21.41,38.28,0.04,0.31,0.0,0.0,0.13,0.0,0.13,5.92,62.12,1.17,42.31,0.45,20.0,0.4,0.18,8.47,71.96,0,,0,,0,0.0,0.0,0.0,,,1.08,,,0.09,0.0,0.0,0.0,0,0.0
B. Güngördü,Konyaspor,Ankaragücü,GK,30,1000000,2027-06-30,5,491,0,0.0,0,0.0,0.92,80.0,Türkiye,Türkiye,right,190,75,no,1.65,0.18,100.0,0.55,100.0,0.0,0.0,0.0,1.47,2.29,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.0,0.0,0.0,0.0,16.13,0.18,0.0,22.73,88.71,10.26,76.79,0.0,0.0,12.1,98.48,15.4,95.24,7.33,75.0,33.69,49.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,60.0,0.0,0.0,0.18,0.0,0.0,0.0,4.95,74.07,4,0.73,19,3.48,3,78.95,4.67,0.86,0.67,0.123,0.0,1.83,0.55,,,,0.0,0,0.0
B. Alıcı,Boluspor,Gençlerbirliği,"RAMF, RW",28,950000,2026-06-30,35,3046,8,8.79,8,7.78,19.29,39.82,Türkiye,Türkiye,right,180,68,no,5.32,4.93,50.3,2.9,25.51,0.41,0.5,0.03,2.42,2.9,0.86,5,0.15,0,0.0,4.37,0.24,8,0.24,0.26,0,0.0,54,1.6,40.74,14.815,0.24,3.19,28.7,0.0,0.0,3.13,29.25,0.27,5.08,50.58,8.72,39.66,2.84,2.16,1.09,16.04,2.33,1.03,22.63,68.15,5.5,61.83,4.4,89.26,8.1,60.95,18.2,76.3,1.54,50.0,18.02,32.65,0.23,1.21,0.03,0.03,0.74,32.0,0.92,2.16,61.64,3.28,36.04,0.65,22.73,0.98,0.83,3.4,70.43,0,,0,,0,0.0,0.0,0.0,,,0.09,,,0.0,0.0,0.0,0.12,0,0.0
O. Thill,IMT Novi Beograd,Eyüpspor,"AMF, CF, LDMF",29,800000,2028-06-30,8,683,1,1.25,3,2.01,19.77,44.0,Luxembourg,Luxembourg,right,176,76,no,6.72,5.93,66.67,2.77,38.1,0.4,0.56,0.26,2.37,3.35,1.05,1,0.13,0,0.0,2.5,0.13,1,0.13,0.16,1,0.13,18,2.37,27.78,5.556,0.4,1.05,62.5,0.4,33.33,0.66,80.0,0.13,3.69,32.14,8.57,33.85,2.5,1.19,0.0,38.48,1.84,1.71,46.65,82.49,14.49,70.0,8.43,98.44,14.76,86.61,41.51,84.76,4.22,65.63,17.21,32.95,0.26,2.11,0.0,0.0,0.66,0.0,0.53,8.83,77.61,3.29,52.0,1.19,22.22,1.32,0.53,8.3,85.71,0,,0,,0,0.0,0.0,0.0,,,0.4,,,2.5,0.53,25.0,5.14,0,0.0
J. Topalli,Serik Belediyespor,İstanbulspor,"RAMF, RWF, RW",28,800000,2028-06-30,30,2356,9,6.56,5,5.2,23.39,45.33,Kosovo,"Kosovo, Albania",right,188,79,yes,5.56,4.69,56.78,4.17,45.71,0.2,0.29,0.2,2.7,3.97,0.99,2,0.08,0,0.0,5.64,0.34,8,0.32,0.26,0,0.0,52,2.07,40.38,15.385,0.2,3.38,28.24,0.52,46.15,2.86,25.0,0.56,6.95,50.86,11.8,44.11,3.14,2.9,1.23,23.27,2.74,1.03,29.75,68.76,8.34,63.33,5.64,85.92,9.57,63.49,24.43,76.26,2.03,43.14,16.89,28.31,0.21,0.83,0.08,0.0,0.71,44.44,0.52,3.42,60.47,4.77,43.33,1.23,38.71,1.51,1.03,6.16,76.77,0,,0,,0,0.0,0.0,0.0,,,0.08,,,0.0,0.0,0.0,0.12,0,0.0
M. Mohammed,Göztepe,Eyüpspor,RCB,24,750000,2028-06-30,6,339,0,0.13,0,0.0,18.58,62.86,Ghana,Ghana,right,192,82,no,9.56,5.58,66.67,6.64,84.0,0.53,0.73,0.0,5.31,7.32,1.33,1,0.27,0,0.0,0.8,0.0,0,0.0,0.03,0,0.0,2,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,75.0,1.86,42.86,0.8,1.06,0.0,34.25,0.27,0.53,49.12,79.46,18.32,57.97,2.12,87.5,26.02,94.9,39.03,89.12,10.09,42.11,22.55,37.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.29,40.0,1.06,25.0,1.86,28.57,0.27,0.0,8.76,75.76,0,,0,,0,0.0,0.0,0.0,,,1.59,,,0.0,0.0,0.0,0.0,0,0.0
O. Bayrak,Göztepe,Ankara Keçiörengücü,RB,27,750000,2028-06-30,28,2404,0,0.18,2,0.67,16.62,53.6,Türkiye,Türkiye,right,178,68,no,11.53,7.82,62.68,1.5,45.0,0.82,1.2,0.19,5.8,8.47,0.9,4,0.15,0,0.0,1.98,0.0,0,0.0,0.01,0,0.0,10,0.37,20.0,0.0,0.07,1.27,50.0,0.0,0.0,1.24,51.52,0.07,2.06,56.36,4.49,43.33,0.3,1.31,1.24,22.2,2.13,0.64,35.27,77.49,14.49,66.93,5.62,95.33,10.03,82.46,29.16,82.8,5.09,52.21,20.16,39.98,0.03,0.37,0.0,0.04,0.37,30.0,0.19,6.51,59.77,2.06,47.27,0.82,27.27,0.56,0.56,8.09,74.54,0,,0,,0,0.0,0.0,0.0,,,0.71,,,0.04,0.0,0.0,0.0,0,0.0
M. Yeşil,Amed SK,İstanbulspor,"LCB, RCB",28,750000,2028-06-30,25,2310,1,0.79,2,0.67,11.18,64.46,Türkiye,Türkiye,right,188,75,no,9.31,3.62,68.82,4.29,63.64,0.35,0.51,0.82,6.47,9.49,0.55,8,0.31,0,0.0,0.39,0.04,1,0.04,0.03,0,0.0,7,0.27,28.57,14.286,0.08,0.16,25.0,0.16,25.0,0.0,0.0,0.0,0.43,63.64,1.25,53.13,0.47,0.23,0.08,30.23,0.35,0.78,43.95,85.64,19.09,75.51,2.73,95.71,19.13,94.7,36.9,90.6,6.86,60.8,22.79,39.37,0.03,0.16,0.0,0.0,0.08,0.0,0.16,3.55,52.75,0.35,33.33,0.51,38.46,0.23,0.04,8.06,63.29,0,,0,,0,0.0,0.0,0.0,,,2.1,,,0.0,0.0,0.0,0.0,0,0.0
A. Kızıldağ,Gaziantep,Gençlerbirliği,RCB,27,750000,2027-06-30,25,1947,1,1.46,0,0.13,13.41,61.03,Türkiye,Türkiye,right,187,77,no,10.63,6.01,65.38,4.07,59.09,0.46,0.56,0.79,6.24,7.61,0.65,6,0.28,0,0.0,0.65,0.05,1,0.05,0.07,1,0.05,12,0.55,50.0,8.333,0.0,0.09,100.0,0.0,0.0,0.09,100.0,0.0,0.32,57.14,1.25,44.44,0.65,0.65,0.18,20.2,0.32,0.51,32.96,84.85,14.33,73.87,2.08,95.56,13.27,94.08,28.2,90.33,4.67,51.49,21.54,38.17,0.01,0.09,0.0,0.0,0.09,100.0,0.05,3.24,61.43,0.46,40.0,0.18,50.0,0.18,0.09,6.1,64.39,0,,0,,0,0.0,0.0,0.0,,,1.85,,,0.0,0.0,0.0,0.0,0,0.0
Y. Aït Bennasser,Kayserispor,Adanaspor,"DMF, RCMF, LCMF",29,700000,2027-06-30,27,2309,1,1.84,2,1.46,14.66,47.61,France,"France, Morocco",right,184,78,no,8.26,6.08,56.41,1.01,46.15,0.27,0.37,0.19,4.56,6.21,0.9,7,0.27,0,0.0,1.64,0.04,1,0.04,0.07,0,0.0,20,0.78,20.0,5.0,0.08,0.43,36.36,0.16,50.0,0.27,28.57,0.04,2.18,53.57,5.11,36.64,0.66,0.86,0.35,41.78,0.31,0.35,58.08,86.04,18.28,75.48,8.93,96.51,21.4,88.71,52.46,90.04,5.18,49.62,18.79,37.64,0.06,0.66,0.04,0.0,0.78,20.0,0.27,8.96,66.09,1.52,35.9,1.6,17.07,0.58,0.16,9.2,76.69,0,,0,,0,0.0,0.0,0.0,,,0.55,,,0.12,0.04,0.0,0.16,0,0.0
C. Yüksel,Samsunspor,Adanaspor,"LCMF, RCMF",28,700000,2027-06-30,34,3181,4,6.02,6,3.78,23.96,48.88,Türkiye,Türkiye,right,170,67,no,8.94,8.97,56.15,0.91,28.13,1.3,1.76,0.03,2.6,3.51,1.24,8,0.23,0,0.0,2.46,0.11,2,0.06,0.17,0,0.0,57,1.61,43.86,7.018,0.17,0.85,23.33,0.42,26.67,0.42,20.0,0.08,3.06,47.22,10.19,47.78,0.71,1.58,0.96,31.72,0.65,2.77,41.56,85.09,11.94,72.27,7.64,97.04,13.75,89.51,37.18,89.27,3.56,55.56,17.28,35.03,0.11,1.05,0.06,0.03,0.54,21.05,0.2,6.54,67.97,1.75,38.71,1.05,27.03,0.42,0.23,5.49,80.93,0,,0,,0,0.0,0.0,0.0,,,0.28,,,2.18,0.34,50.0,2.35,3,66.667
E. Eze,Sarıyer,Ankara Keçiörengücü,CF,29,700000,2027-06-30,30,2799,16,15.21,4,2.67,33.57,39.37,Nigeria,Nigeria,right,185,80,yes,3.34,2.67,49.4,6.91,39.07,0.13,0.18,0.16,1.9,2.7,2.28,5,0.16,1,0.03,5.98,0.51,13,0.42,0.49,2,0.06,103,3.31,44.66,15.534,0.13,1.51,21.28,0.48,13.33,1.0,25.81,0.19,6.98,56.68,18.3,40.77,4.24,2.12,0.71,9.61,1.32,2.22,15.4,68.68,4.41,54.74,3.57,88.29,4.18,72.31,12.86,75.5,1.06,51.52,19.08,24.37,0.09,0.58,0.0,0.0,0.84,26.92,0.26,2.48,62.34,1.16,41.67,0.87,25.93,0.64,0.32,2.06,82.81,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.03,0.03,0.0,0.0,3,100.0
S. Gönül,Samsunspor,Samsunspor,LB,29,700000,2026-06-30,33,3190,0,0.79,2,2.73,12.75,54.87,Türkiye,Türkiye,left,177,70,no,9.99,7.39,63.74,2.23,36.71,0.28,0.38,0.2,4.99,6.69,0.62,6,0.17,0,0.0,1.72,0.0,0,0.0,0.02,0,0.0,20,0.56,20.0,0.0,0.06,3.64,33.33,3.5,33.06,0.11,50.0,0.34,0.56,65.0,1.5,52.83,0.25,0.9,0.59,26.55,0.96,0.59,38.68,76.88,16.76,70.37,3.58,91.34,13.66,78.93,28.75,87.63,6.69,51.9,22.02,37.04,0.08,0.65,0.0,0.0,0.14,20.0,0.34,7.79,63.04,3.67,41.54,0.56,40.0,0.48,1.16,9.23,80.12,0,,0,,0,0.0,0.0,0.0,,,0.85,,,0.34,0.11,0.0,0.42,0,0.0
M. Ologo,İstanbulspor,İstanbulspor,"RCB, CB",23,650000,2027-06-30,27,2306,1,0.54,0,0.12,14.13,60.63,Nigeria,Nigeria,right,189,80,no,8.94,6.05,68.46,4.55,54.46,0.2,0.31,0.41,4.59,7.03,0.77,4,0.16,1,0.04,0.53,0.04,1,0.04,0.02,1,0.04,5,0.2,40.0,20.0,0.0,0.08,50.0,0.04,100.0,0.04,0.0,0.0,0.53,76.92,1.3,65.63,0.32,0.16,0.2,31.64,0.08,0.49,45.57,92.34,16.04,83.54,3.82,98.94,21.77,98.13,42.48,95.32,3.01,51.35,20.71,36.66,0.0,0.04,0.0,0.0,0.0,0.0,0.04,3.01,70.27,0.08,50.0,0.28,14.29,0.0,0.04,5.36,75.76,0,,0,,0,0.0,0.0,0.0,,,3.21,,,0.0,0.0,0.0,0.0,0,0.0
D. Davas,Boluspor,Bandırmaspor,"LAMF, LW",28,650000,2026-06-30,28,2097,7,10.8,1,2.29,22.66,45.08,Türkiye,Türkiye,right,170,65,no,7.25,6.31,59.18,3.52,36.59,0.47,0.68,0.17,3.05,4.38,1.03,4,0.17,0,0.0,3.09,0.3,7,0.3,0.46,2,0.09,60,2.58,33.33,11.667,0.04,0.73,41.18,0.52,33.33,0.21,60.0,0.21,3.35,51.28,9.14,39.44,3.65,1.16,0.69,18.67,1.37,1.85,25.28,83.36,5.71,68.42,7.21,94.64,7.6,86.44,23.86,84.89,0.69,75.0,15.0,13.04,0.1,0.94,0.09,0.04,0.6,35.71,0.26,2.1,73.47,1.46,64.71,0.6,35.71,1.03,0.26,2.83,72.73,0,,0,,0,0.0,0.0,0.0,,,0.09,,,0.04,0.04,0.0,0.0,0,0.0
