Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
P. Meïssa Ba,Red Star,Red Star,CF,28,900000,2028-06-30,31,2739,21,14.44,3,3.39,15.6,38.26,Senegal,Senegal,right,187,79,yes,2.48,2.69,46.75,4.82,40.58,0.24,0.3,0.0,0.98,1.19,0.98,3,0.1,0,0.0,2.86,0.69,16,0.56,0.5,2,0.07,69,2.41,62.32,28.986,0.1,1.4,32.5,0.56,37.5,0.84,29.17,0.31,1.36,56.41,5.16,29.73,3.0,0.63,0.35,16.86,2.79,0.66,23.1,79.31,4.15,57.14,6.28,95.0,7.08,79.8,20.94,83.0,0.8,65.22,15.35,20.44,0.12,1.15,0.03,0.0,0.35,40.0,0.52,2.23,68.75,2.06,55.93,0.35,50.0,0.94,0.49,2.3,84.85,0,,0,,0,0.0,0.0,0.0,,,0.03,,,0.03,0.03,0.0,0.0,5,80.0
K. Mouanga,Lausanne Sport,Annecy,"LCB, RCB",25,900000,2027-06-30,24,1182,1,0.77,0,0.02,17.15,59.91,France,"France, Congo",right,191,80,no,10.35,6.41,75.9,5.48,54.93,0.0,0.0,0.39,5.48,8.59,0.77,0,0.0,0,0.0,0.7,0.08,1,0.08,0.06,0,0.0,4,0.31,50.0,25.0,0.0,0.08,0.0,0.08,0.0,0.0,0.0,0.0,1.08,50.0,2.32,36.67,0.54,0.77,0.15,15.45,0.08,0.46,32.37,84.49,12.36,68.13,2.09,96.3,13.98,96.13,28.51,89.97,3.79,44.9,20.53,22.21,0.0,0.08,0.0,0.0,0.0,0.0,0.0,4.25,54.55,0.39,40.0,0.15,0.0,0.08,0.0,4.79,67.74,0,,0,,0,0.0,0.0,0.0,,,1.39,,,0.0,0.0,0.0,0.0,0,0.0
D. Avounou,Bnei Sakhnin,Le Mans,"RCMF, AMF",28,850000,,21,1468,1,1.59,3,2.01,19.8,41.8,Congo,Congo,left,179,71,no,5.95,4.78,51.28,1.96,40.63,0.12,0.18,0.06,3.37,5.06,1.72,3,0.18,1,0.06,3.13,0.06,1,0.06,0.1,1,0.06,23,1.41,26.09,4.348,0.18,1.66,25.93,0.18,0.0,1.35,31.82,0.18,3.86,50.79,9.81,39.38,1.84,1.04,1.1,29.43,0.8,1.66,44.82,83.04,13.24,71.76,8.64,95.74,13.67,87.89,40.59,86.1,2.64,69.77,17.99,29.16,0.12,0.61,0.06,0.0,1.23,30.0,0.37,7.11,70.69,2.15,45.71,1.35,31.82,0.98,0.43,6.31,79.61,0,,0,,0,0.0,0.0,0.0,,,0.31,,,0.25,0.06,100.0,0.18,0,0.0
A. Sbaï,Angers SCO,Sète,"LW, LWF, CF",25,800000,2027-06-30,29,1820,6,4.39,2,2.38,22.99,43.66,France,"France, Morocco",right,175,67,no,3.76,4.95,49.0,0.64,7.69,0.0,0.0,0.0,1.34,1.75,0.89,2,0.1,0,0.0,5.64,0.3,6,0.3,0.22,1,0.05,30,1.48,46.67,20.0,0.1,1.58,21.88,1.29,26.92,0.3,0.0,0.59,8.9,48.33,15.13,43.79,2.87,3.46,1.53,15.87,1.34,1.14,22.8,66.81,7.71,57.05,2.92,81.36,8.7,73.86,17.36,72.65,3.96,57.5,20.84,35.59,0.12,1.04,0.0,0.0,1.14,26.09,0.25,4.95,59.0,1.93,35.9,1.24,20.0,0.69,0.4,4.1,75.9,0,,0,,0,0.0,0.0,0.0,,,0.25,,,0.79,0.05,0.0,2.27,0,0.0
N. Cadiou,Lorient,Red Star,"LCMF, RCMF",27,800000,2029-06-30,19,1044,0,0.28,0,1.15,21.85,48.51,Guadeloupe,"Guadeloupe, France",right,191,84,no,9.76,7.9,56.47,3.63,46.15,0.0,0.0,0.37,5.3,6.87,1.21,2,0.17,0,0.0,2.42,0.0,0,0.0,0.03,0,0.0,7,0.65,28.57,0.0,0.0,0.65,57.14,0.28,100.0,0.37,25.0,0.09,2.42,65.38,7.16,45.45,0.46,1.49,0.84,27.06,0.19,1.12,44.35,74.0,17.2,49.73,5.86,93.65,16.18,90.23,37.84,79.12,5.86,42.86,21.97,35.49,0.11,0.74,0.09,0.0,0.93,30.0,0.46,9.67,50.0,2.7,34.48,1.58,11.76,0.65,0.37,6.88,72.97,0,,0,,0,0.0,0.0,0.0,,,0.09,,,0.0,0.0,0.0,0.0,0,0.0
M. Bassouamina,Pafos,Bastia-Borgo,"CF, LW, LAMF",27,800000,2027-05-31,32,2381,9,9.46,6,3.06,20.98,36.76,France,"France, Congo",right,172,68,no,3.52,3.78,60.0,3.33,38.64,0.0,0.0,0.08,1.25,1.59,1.1,0,0.0,0,0.0,4.01,0.34,9,0.34,0.36,2,0.08,48,1.81,54.17,18.75,0.23,1.85,36.73,0.91,37.5,0.94,36.0,0.26,4.91,43.85,10.7,31.8,3.63,2.23,1.36,10.55,1.97,0.91,14.74,71.79,3.36,58.43,3.82,89.11,4.46,71.19,12.55,78.31,0.53,21.43,17.53,15.53,0.12,0.79,0.04,0.0,0.45,41.67,0.49,1.29,70.59,1.63,55.81,0.3,37.5,0.79,0.76,2.27,80.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.11,0.08,50.0,0.0,1,0.0
I. Chouaref,Sion,Châteauroux,"AMF, CF, LW",25,800000,2028-06-30,6,186,0,0.3,1,0.79,40.16,34.94,France,"France, Morocco",right,175,65,no,7.74,7.74,56.25,4.35,22.22,0.0,0.0,0.0,3.39,5.38,0.97,0,0.0,0,0.0,8.23,0.0,0,0.0,0.14,0,0.0,5,2.42,0.0,0.0,0.48,4.35,55.56,2.42,40.0,1.94,75.0,0.48,13.06,44.44,24.68,35.29,2.42,7.26,1.94,15.97,0.48,2.9,28.55,72.88,6.29,53.85,7.26,86.67,9.68,80.0,22.26,78.26,2.42,60.0,16.69,18.1,0.38,1.94,0.0,0.0,0.0,0.0,0.48,1.45,0.0,3.87,62.5,0.97,50.0,0.97,1.94,3.87,87.5,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
T. Robinet,Dunkerque,Châteauroux,CF,29,800000,2028-06-30,33,3122,18,15.7,0,1.56,16.37,32.92,France,France,right,180,79,no,3.0,2.97,50.49,3.63,39.68,0.17,0.25,0.09,1.33,1.9,1.21,4,0.12,1,0.03,2.16,0.52,15,0.43,0.45,1,0.03,83,2.39,55.42,21.687,0.0,1.01,20.0,0.63,13.64,0.37,30.77,0.14,1.47,41.18,6.98,23.97,4.84,0.35,0.06,13.66,1.87,0.84,19.17,77.74,3.6,64.0,6.52,93.81,5.13,66.85,17.64,81.7,0.58,55.0,15.13,15.72,0.05,0.69,0.0,0.0,0.23,12.5,0.2,1.61,66.07,0.95,42.42,0.14,0.0,0.66,0.2,1.24,69.77,0,,0,,0,0.0,0.0,0.0,,,0.12,,,0.03,0.03,100.0,0.0,3,100.0
J. Maggiotti,Laval,Laval,"LCMF, AMF",30,800000,2028-06-30,34,2635,6,4.23,8,6.88,16.59,42.55,France,France,right,186,86,no,5.22,4.52,50.78,1.16,33.33,0.53,0.73,0.25,2.4,3.3,0.81,3,0.1,0,0.0,4.34,0.2,6,0.21,0.15,0,0.0,57,2.01,38.6,10.526,0.28,1.62,43.48,0.67,42.11,0.95,44.44,0.18,3.28,65.59,8.4,42.44,1.94,1.91,1.16,27.74,1.34,0.46,38.68,79.01,10.38,60.2,8.44,92.05,14.08,84.71,32.22,83.13,4.84,63.5,19.98,32.58,0.24,2.22,0.0,0.11,1.31,54.05,0.81,6.88,57.44,3.49,52.53,1.55,40.91,1.52,0.74,5.93,79.76,0,,0,,0,0.0,0.0,0.0,,,0.35,,,1.2,0.11,0.0,3.6,0,0.0
Amadou Sagna,Guingamp,Stade Briochin,"CF, RW, LW",27,800000,2028-06-30,22,1725,3,5.7,4,3.76,27.81,38.09,Senegal,Senegal,right,172,63,no,5.27,6.05,50.86,2.97,35.09,0.05,0.06,0.05,2.14,2.57,1.41,1,0.05,0,0.0,5.32,0.16,3,0.16,0.3,1,0.05,35,1.83,60.0,8.571,0.21,2.92,30.36,1.25,33.33,1.57,26.67,0.52,5.79,54.05,15.5,36.03,4.96,3.55,2.03,15.18,1.67,0.94,23.69,72.25,5.95,68.42,5.17,86.87,7.46,74.13,20.24,79.12,0.57,36.36,16.97,10.91,0.2,1.41,0.1,0.05,0.47,44.44,0.99,2.4,67.39,2.71,63.46,0.47,44.44,1.88,1.15,3.44,87.88,0,,0,,0,0.0,0.0,0.0,,,0.05,,,0.16,0.0,0.0,0.52,1,0.0
B. Gonçalves,Dender,Laval,LCB,29,800000,,27,2563,2,1.65,0,0.6,15.91,57.84,France,"France, Portugal",left,190,72,no,9.13,5.83,63.25,3.62,58.25,0.04,0.05,0.35,5.41,7.49,1.19,9,0.32,1,0.04,1.4,0.07,2,0.07,0.06,1,0.04,25,0.88,24.0,8.0,0.0,0.32,22.22,0.32,22.22,0.0,0.0,0.0,1.47,66.67,4.07,55.17,0.56,1.76,1.09,34.31,0.81,1.58,51.79,84.75,23.42,75.41,3.13,94.38,21.81,93.08,42.91,92.39,8.6,48.98,24.58,45.14,0.02,0.21,0.04,0.0,0.21,66.67,0.11,10.15,63.67,1.12,21.88,0.6,29.41,0.18,0.07,12.5,81.18,0,,0,,0,0.0,0.0,0.0,,,1.97,,,0.35,0.28,25.0,0.0,0,0.0
J. Anziani,Pau,Bastia-Borgo,"LCMF, RCMF, RDMF",26,700000,2026-06-30,32,2914,4,3.36,3,4.73,19.52,50.0,France,France,right,176,77,no,9.17,7.47,53.31,2.07,53.73,0.68,0.86,0.49,4.51,5.73,1.14,6,0.19,1,0.03,3.03,0.12,4,0.12,0.1,0,0.0,63,1.95,38.1,6.349,0.09,1.11,30.56,0.43,35.71,0.68,27.27,0.19,2.84,63.04,6.98,49.12,1.02,1.08,0.34,26.87,0.62,1.51,40.71,82.47,11.92,64.25,8.03,95.0,15.1,90.8,34.31,87.31,5.34,61.27,20.79,38.62,0.15,1.33,0.06,0.0,0.56,27.78,0.25,6.95,67.11,1.85,40.0,1.02,27.27,0.46,0.37,6.36,72.33,0,,0,,0,0.0,0.0,0.0,,,0.96,,,2.5,0.59,52.63,3.21,0,0.0
L. Abanda,Volos NFC,Boulogne,"LWB, LB",25,700000,2026-06-30,18,1425,0,0.69,1,0.84,17.18,48.16,France,"France, Cameroon",left,180,72,no,10.04,9.03,61.54,2.78,31.82,0.44,0.58,0.06,4.04,5.35,1.77,2,0.13,0,0.0,1.52,0.0,0,0.0,0.04,0,0.0,4,0.25,25.0,0.0,0.06,3.41,20.37,3.41,20.37,0.0,0.0,0.57,1.2,52.63,2.65,30.95,0.63,0.82,0.69,22.04,2.78,0.19,33.09,69.27,15.28,64.05,4.61,87.67,9.16,68.97,25.77,80.15,4.23,40.3,17.75,29.51,0.05,0.57,0.0,0.0,0.32,40.0,0.38,4.74,56.0,3.35,28.3,0.57,22.22,0.51,0.69,8.46,62.69,0,,0,,0,0.0,0.0,0.0,,,0.19,,,0.0,0.0,0.0,0.0,0,0.0
A. Talal,Tobol,Orléans,"RCMF, RWF, AMF",29,700000,2026-12-31,4,361,0,0.43,0,1.17,25.68,44.66,Morocco,Morocco,left,176,70,no,5.98,5.48,50.0,3.24,23.08,0.25,0.35,0.0,2.99,4.19,1.0,1,0.25,0,0.0,4.99,0.0,0,0.0,0.11,0,0.0,4,1.0,25.0,0.0,0.0,1.75,28.57,1.0,25.0,0.75,33.33,0.25,4.49,77.78,12.47,52.0,1.75,2.74,1.5,18.95,1.0,2.24,35.15,76.6,11.47,69.57,7.98,81.25,8.23,81.82,30.91,80.65,2.49,60.0,18.14,43.16,0.29,1.99,0.0,0.0,1.75,42.86,0.75,5.73,65.22,3.74,46.67,1.99,50.0,1.0,0.5,6.23,92.0,0,,0,,0,0.0,0.0,0.0,,,0.25,,,1.75,0.0,0.0,1.25,0,0.0
F. Lajugie,Annecy,Bastia-Borgo,"RCB, LDMF, LCB",30,700000,2029-06-30,28,2282,2,1.15,0,1.0,20.27,54.67,France,France,right,190,72,no,9.03,7.18,62.09,3.79,65.63,0.0,0.0,0.16,4.57,5.88,0.95,3,0.12,1,0.04,1.74,0.08,2,0.08,0.05,1,0.04,11,0.43,18.18,18.182,0.0,0.32,62.5,0.0,0.0,0.32,62.5,0.0,2.41,55.74,6.27,44.03,0.99,1.26,0.59,22.68,0.35,1.22,38.97,84.72,14.67,70.43,5.01,97.64,14.87,93.63,34.63,88.27,4.02,55.88,19.1,28.07,0.04,0.32,0.04,0.0,0.43,27.27,0.04,4.42,61.61,0.79,55.0,0.55,28.57,0.39,0.2,6.86,70.69,0,,0,,0,0.0,0.0,0.0,,,1.34,,,0.0,0.0,0.0,0.0,0,0.0
D. Gomis,Concarneau II,Concarneau,RCB,31,600000,2027-06-30,2,189,0,0.0,0,0.0,14.76,58.06,France,France,,0,0,no,7.62,3.33,57.14,5.71,50.0,0.48,0.65,0.48,5.24,7.17,1.9,2,0.95,0,0.0,0.95,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,100.0,3.33,85.71,0.48,2.86,0.95,38.1,0.48,1.9,51.9,94.5,19.52,87.8,0.48,100.0,23.33,97.96,49.05,97.09,2.86,50.0,19.58,34.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52,90.0,0.48,100.0,0.0,0.0,0.48,0.0,8.1,88.24,0,,0,,0,0.0,0.0,0.0,,,0.48,,,0.0,0.0,0.0,0.0,0,0.0
L. Morante,Caen,Châteauroux,RCB,28,600000,2027-06-30,4,382,0,0.34,0,0.03,18.14,58.44,France,"France, Spain",right,194,87,no,7.77,5.42,43.48,7.54,75.0,0.24,0.34,0.0,5.18,7.5,1.41,0,0.0,0,0.0,0.24,0.0,0,0.0,0.08,0,0.0,2,0.47,0.0,0.0,0.0,0.24,0.0,0.24,0.0,0.0,0.0,0.0,0.24,100.0,1.65,42.86,1.18,0.47,0.0,43.35,0.24,0.94,61.73,89.69,29.21,84.68,3.3,100.0,23.56,96.0,56.31,93.31,5.18,54.55,21.05,44.72,0.01,0.24,0.24,0.0,0.0,0.0,0.0,6.13,80.77,0.24,0.0,0.71,33.33,0.0,0.0,10.13,79.07,0,,0,,0,0.0,0.0,0.0,,,2.59,,,0.0,0.0,0.0,0.0,0,0.0
M. Bastian,Francs Borains,Annecy,LB,24,600000,2027-06-30,32,3035,0,0.16,0,0.89,19.86,59.84,France,France,left,184,65,no,12.34,8.2,69.05,5.08,58.33,0.33,0.48,0.13,6.35,9.32,0.91,12,0.36,0,0.0,2.12,0.0,0,0.0,0.01,0,0.0,5,0.16,20.0,0.0,0.0,2.51,24.68,2.51,24.68,0.0,0.0,0.46,2.02,69.35,4.0,58.54,0.13,1.56,0.36,26.98,1.04,1.37,41.47,72.84,20.9,67.29,4.92,90.73,10.64,76.15,33.3,82.21,5.73,39.2,19.34,34.05,0.03,0.29,0.03,0.03,0.23,28.57,0.13,7.71,62.03,2.41,24.32,0.49,13.33,0.1,0.59,11.72,68.89,0,,0,,0,0.0,0.0,0.0,,,1.4,,,0.0,0.0,0.0,0.0,0,0.0
