Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Chang-Woo Rim,Jeju SK,Jeju SK,"RCB, RB",34,500000,,21,1821,0,0.63,2,2.6,16.8,56.18,Korea Republic,Korea Republic,right,183,72,no,8.01,5.83,65.25,5.14,49.04,0.35,0.43,0.25,3.86,4.81,0.79,2,0.1,0,0.0,3.51,0.0,0,0.0,0.03,0,0.0,10,0.49,70.0,0.0,0.1,3.46,54.29,0.0,0.0,3.46,54.29,0.35,1.68,73.53,3.41,55.07,0.94,1.04,0.54,28.17,1.33,0.74,40.58,82.22,13.69,72.2,4.89,93.94,16.66,88.13,31.63,90.16,5.88,52.94,19.76,36.4,0.13,0.84,0.0,0.05,0.1,50.0,0.49,5.39,77.98,2.82,64.91,0.25,40.0,0.44,1.83,9.64,73.85,0,,0,,0,0.0,0.0,0.0,,,0.84,,,0.05,0.05,100.0,0.0,0,0.0
D. Bulthuis,,Suwon Bluewings,LCB,36,500000,,18,1241,1,0.78,1,0.32,15.16,66.03,Netherlands,Netherlands,left,192,78,no,10.01,5.22,65.28,5.58,79.22,0.8,1.05,0.65,5.8,7.62,0.65,1,0.07,1,0.07,0.73,0.07,1,0.07,0.06,1,0.07,5,0.36,20.0,20.0,0.07,0.22,33.33,0.22,33.33,0.0,0.0,0.0,0.65,77.78,1.89,38.46,0.44,0.65,0.07,34.01,0.22,0.22,49.1,88.63,18.93,77.78,3.19,90.91,22.41,96.76,42.57,92.67,6.31,63.22,21.78,31.67,0.02,0.22,0.0,0.07,0.07,100.0,0.07,3.99,67.27,1.31,61.11,1.09,60.0,0.8,0.07,7.32,68.32,0,,0,,0,0.0,0.0,0.0,,,2.25,,,0.0,0.0,0.0,0.0,0,0.0
L. Ribeiro,,Daejeon Citizen,"CF, LW, LWF",31,500000,,24,1296,2,2.1,6,2.88,15.49,43.5,Brazil,Brazil,right,178,65,no,2.92,2.29,69.7,2.99,34.88,0.0,0.0,0.0,1.32,1.64,0.28,0,0.0,0,0.0,3.54,0.14,2,0.14,0.15,0,0.0,17,1.18,41.18,11.765,0.42,2.15,29.03,0.9,30.77,1.25,27.78,0.42,3.75,55.56,8.47,40.98,3.4,3.13,0.97,20.42,1.94,1.04,26.46,73.23,3.68,49.06,6.18,89.89,10.69,75.32,22.85,78.12,1.67,58.33,18.19,28.39,0.2,1.25,0.0,0.07,0.42,83.33,0.83,1.32,52.63,2.85,48.78,0.28,50.0,1.53,0.56,3.13,64.44,0,,0,,0,0.0,0.0,0.0,,,0.14,,,0.0,0.0,0.0,0.42,0,0.0
Il-Lok Yun,Gyeongnam,Gangwon,"CF, AMF, LAMF",34,500000,,6,266,0,0.65,0,0.06,26.73,46.84,Korea Republic,Korea Republic,right,178,65,no,11.84,6.77,85.0,3.05,22.22,1.02,1.29,0.0,5.08,6.43,0.68,1,0.34,0,0.0,1.69,0.0,0,0.0,0.22,0,0.0,5,1.69,20.0,0.0,0.0,2.37,14.29,1.02,0.0,1.35,25.0,0.34,2.71,37.5,11.5,35.29,2.03,1.35,0.68,17.93,0.34,1.35,33.5,74.75,6.77,65.0,10.15,86.67,8.46,72.0,29.1,83.72,2.03,16.67,14.21,14.36,0.02,0.34,0.0,0.0,0.0,0.0,0.34,3.72,54.55,1.35,50.0,0.0,0.0,0.68,0.34,5.41,75.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
Osmar Barba,Seoul E-Land,Seoul,"RCB, DMF, LDMF",38,500000,2026-12-31,35,3303,2,2.07,1,2.63,15.07,54.07,Spain,Spain,left,192,86,no,9.81,5.37,62.44,3.79,53.96,0.19,0.26,0.49,6.27,8.52,0.76,5,0.14,1,0.03,0.71,0.05,2,0.05,0.06,2,0.05,25,0.68,20.0,8.0,0.03,0.44,25.0,0.3,27.27,0.11,25.0,0.08,0.82,53.33,2.89,41.51,0.71,0.41,0.08,48.47,0.22,0.35,66.95,90.44,25.34,83.23,5.75,97.16,28.42,95.69,61.58,93.63,4.93,56.35,18.82,35.51,0.07,0.68,0.0,0.0,0.11,25.0,0.27,8.8,77.4,1.04,31.58,0.57,23.81,0.3,0.11,9.56,74.64,0,,0,,0,0.0,0.0,0.0,,,1.39,,,0.03,0.03,100.0,0.0,0,0.0
Wan-Kyu Kwon,Siheung Citizen,Seoul,"RCB, LCB",34,500000,,8,352,0,0.52,0,0.1,17.13,50.75,Korea Republic,Korea Republic,right,183,80,no,10.48,7.41,55.17,4.35,58.82,0.26,0.35,1.28,6.14,8.37,1.53,2,0.51,1,0.26,1.28,0.0,0,0.0,0.13,0,0.0,2,0.51,50.0,0.0,0.0,1.53,50.0,0.0,0.0,1.53,50.0,0.0,1.02,25.0,1.53,33.33,0.51,0.0,0.0,50.63,1.28,0.51,64.94,84.25,26.59,75.0,5.37,85.71,26.34,92.23,56.25,91.82,7.41,31.03,15.25,27.49,0.03,0.26,0.0,0.0,0.0,0.0,0.26,7.16,46.43,2.3,33.33,0.51,0.0,0.0,0.77,7.67,63.33,0,,0,,0,0.0,0.0,0.0,,,1.79,,,0.0,0.0,0.0,0.0,0,0.0
Jin-Ya Kim,Daejeon Citizen,Seoul,RB,28,500000,,29,1970,0,1.55,1,1.02,15.94,49.28,Korea Republic,Korea Republic,right,177,63,no,7.81,6.72,64.63,1.51,30.3,0.14,0.19,0.0,3.34,4.6,0.55,1,0.05,0,0.0,2.33,0.0,0,0.0,0.07,0,0.0,11,0.5,27.27,0.0,0.05,2.15,36.17,0.23,20.0,1.92,38.1,0.27,2.56,53.57,4.98,40.37,0.82,1.74,1.1,24.72,1.83,0.55,32.85,79.0,10.51,67.39,7.17,91.08,9.37,86.34,27.64,84.63,3.15,59.42,18.03,25.82,0.05,0.64,0.05,0.0,0.05,100.0,0.32,2.97,67.69,1.78,53.85,0.14,100.0,0.41,0.69,6.76,63.51,0,,0,,0,0.0,0.0,0.0,,,0.23,,,0.0,0.0,0.0,0.0,0,0.0
Kang-San Kim,Daegu,Daegu,"LCB, RCB",27,500000,,25,1479,1,1.35,0,0.07,15.7,60.47,Korea Republic,Korea Republic,right,184,77,no,9.86,6.27,68.93,5.72,62.77,0.12,0.11,0.37,5.42,5.06,0.85,3,0.18,0,0.0,0.67,0.06,1,0.06,0.08,1,0.06,11,0.67,45.45,9.091,0.0,0.24,50.0,0.18,33.33,0.06,100.0,0.0,0.67,27.27,2.19,36.11,0.49,0.49,0.06,20.26,0.37,0.67,34.26,84.9,15.03,76.92,1.76,93.1,12.54,93.69,28.42,90.79,5.66,56.99,18.07,24.1,0.0,0.12,0.0,0.0,0.06,100.0,0.06,3.77,69.35,0.61,60.0,0.37,50.0,0.24,0.06,7.42,65.57,0,,0,,0,0.0,0.0,0.0,,,0.49,,,0.0,0.0,0.0,0.0,0,0.0
Jin-Woo Jo,Suwon,Daegu,"LCB, CB",26,500000,,33,3100,0,2.64,1,0.93,15.36,64.08,Korea Republic,Korea Republic,right,189,81,no,10.02,5.6,71.5,6.74,64.22,0.2,0.19,0.64,5.81,5.48,0.84,7,0.2,1,0.03,0.38,0.0,0,0.0,0.08,0,0.0,27,0.78,25.93,0.0,0.03,0.2,42.86,0.12,25.0,0.09,66.67,0.03,0.12,75.0,0.7,29.17,0.81,0.23,0.06,13.12,0.26,0.23,24.88,79.81,12.43,69.16,1.22,90.48,9.17,91.77,20.58,86.46,4.12,47.89,21.65,37.05,0.03,0.12,0.0,0.03,0.0,0.0,0.03,2.9,56.0,0.46,25.0,0.2,57.14,0.2,0.12,5.69,60.2,0,,0,,0,0.0,0.0,0.0,,,0.32,,,0.03,0.03,0.0,0.0,0,0.0
Kim Young-Gwon,Ulsan Hyundai,Ulsan Hyundai,LCB,36,500000,,32,2989,1,0.37,0,0.6,9.61,61.76,Korea Republic,Korea Republic,left,185,78,no,7.56,4.16,68.84,2.44,55.56,0.15,0.22,0.54,4.55,6.52,0.78,7,0.21,0,0.0,0.69,0.03,1,0.03,0.01,0,0.0,7,0.21,28.57,14.286,0.0,0.48,56.25,0.39,69.23,0.03,0.0,0.0,0.36,75.0,1.23,65.85,0.21,2.26,0.18,58.41,0.54,0.6,73.8,89.76,33.0,83.21,3.67,98.36,29.69,96.15,63.77,94.33,9.58,61.01,21.53,39.61,0.02,0.15,0.03,0.03,0.18,50.0,0.09,13.97,76.29,2.23,44.59,1.35,37.78,0.9,0.24,15.66,86.15,0,,0,,0,0.0,0.0,0.0,,,2.5,,,0.09,0.03,0.0,0.0,0,0.0
Ryu Jae-Moon,Daegu,Jeonbuk Motors,"RCMF, LCMF, DMF",32,500000,,14,1077,1,0.2,2,0.27,15.96,52.88,Korea Republic,Korea Republic,right,185,72,no,8.86,5.93,59.15,2.76,60.61,0.58,0.76,0.17,4.76,6.17,0.58,0,0.0,0,0.0,0.75,0.08,1,0.08,0.02,0,0.0,8,0.67,25.0,12.5,0.17,0.08,100.0,0.0,0.0,0.08,100.0,0.0,1.0,50.0,3.76,42.22,0.25,0.67,0.0,34.26,0.08,0.75,47.38,89.59,12.12,77.93,7.52,96.67,19.3,93.51,43.7,91.78,3.59,62.79,16.94,31.8,0.02,0.42,0.0,0.0,0.25,0.0,0.25,5.35,75.0,1.09,46.15,0.84,20.0,0.33,0.08,6.02,72.22,0,,0,,0,0.0,0.0,0.0,,,0.42,,,0.0,0.0,0.0,0.0,0,0.0
Geon-Ung Kim,Jeju SK,Jeju SK,"LCMF, CB, RCMF",28,500000,,23,1602,2,0.82,0,0.79,11.97,47.42,Korea Republic,Korea Republic,right,185,81,no,6.57,5.56,57.58,1.74,41.94,0.17,0.22,0.28,3.2,4.27,1.4,6,0.34,0,0.0,0.67,0.11,2,0.11,0.05,0,0.0,13,0.73,23.08,15.385,0.0,0.73,46.15,0.11,50.0,0.62,45.45,0.17,0.56,30.0,1.74,22.58,0.73,0.34,0.0,36.69,0.22,0.11,48.48,89.92,15.06,84.33,6.07,98.15,20.9,91.94,43.31,92.74,4.49,70.0,18.66,33.12,0.04,0.51,0.11,0.0,0.17,0.0,0.11,6.46,73.04,1.69,50.0,0.67,25.0,0.84,0.28,6.97,83.87,0,,0,,0,0.0,0.0,0.0,,,0.79,,,0.0,0.0,0.0,0.0,0,0.0
Tae-Hwan Kim,Gimcheon Sangmu,Suwon Bluewings,"RB, LB, RWB",26,500000,2026-12-31,24,1740,0,0.41,0,0.71,19.66,54.47,Korea Republic,Korea Republic,right,179,73,yes,10.66,8.28,73.75,3.57,36.23,0.16,0.2,0.16,4.4,5.53,0.93,1,0.05,0,0.0,1.5,0.0,0,0.0,0.02,0,0.0,11,0.57,9.09,0.0,0.0,1.81,31.43,0.52,40.0,1.24,29.17,0.31,1.6,48.39,4.81,45.16,1.03,0.72,0.52,26.02,1.4,1.29,37.71,78.05,15.0,73.79,6.0,87.07,10.66,79.13,31.09,85.69,4.86,46.81,16.93,28.99,0.04,0.52,0.0,0.0,0.16,66.67,0.21,5.59,75.0,2.12,51.22,0.47,44.44,0.47,0.57,8.12,64.97,0,,0,,0,0.0,0.0,0.0,,,0.52,,,0.0,0.0,0.0,0.0,0,0.0
Lee Myung-Joo,Incheon United,Incheon United,"RCMF, LCMF",36,450000,,25,2132,2,0.87,1,2.62,14.77,52.29,Korea Republic,Korea Republic,right,176,72,no,8.15,7.47,57.63,1.44,55.88,0.34,0.37,0.0,3.5,3.87,1.22,5,0.21,0,0.0,1.14,0.08,2,0.08,0.04,0,0.0,11,0.46,45.45,18.182,0.04,1.18,28.57,0.38,44.44,0.8,21.05,0.25,0.84,55.0,3.42,43.21,0.84,0.38,0.13,30.86,0.21,0.76,43.52,84.19,11.99,70.77,8.06,89.01,14.82,90.88,38.12,88.93,4.26,57.43,18.55,34.11,0.11,1.27,0.0,0.04,0.38,33.33,0.3,5.19,69.92,1.73,60.98,0.68,43.75,0.59,0.3,5.57,69.7,0,,0,,0,0.0,0.0,0.0,,,0.25,,,0.68,0.04,0.0,2.7,0,0.0
K. Kozuka,Shimizu S-Pulse,Suwon Bluewings,"RCMF, DMF, RWF",31,450000,,16,1426,1,1.13,2,2.17,11.61,53.26,Japan,Japan,right,173,68,no,5.3,5.05,61.25,0.88,28.57,0.44,0.54,0.06,1.77,2.16,1.14,2,0.13,1,0.06,1.33,0.06,1,0.06,0.07,0,0.0,14,0.88,21.43,7.143,0.13,0.38,50.0,0.06,0.0,0.32,60.0,0.0,0.82,76.92,3.72,61.02,0.57,0.57,0.06,31.24,0.69,1.7,40.27,82.92,13.95,70.14,5.93,93.62,11.99,90.0,35.6,85.82,4.29,61.76,16.62,31.76,0.14,1.14,0.06,0.0,0.69,45.45,0.38,6.75,70.09,2.46,53.85,1.33,38.1,1.2,0.19,6.12,77.32,0,,0,,0,0.0,0.0,0.0,,,0.19,,,0.19,0.0,0.0,1.01,0,0.0
Sung-Dong Paik,Chungbuk Cheongju,Pohang Steelers,"LAMF, LW",34,450000,,26,1776,4,2.99,7,4.28,9.93,41.84,Korea Republic,Korea Republic,right,171,66,no,3.34,2.48,55.1,1.17,30.43,0.2,0.28,0.05,1.77,2.45,0.51,1,0.05,0,0.0,2.64,0.2,4,0.2,0.15,0,0.0,33,1.67,33.33,12.121,0.35,1.77,40.0,1.52,33.33,0.25,80.0,0.35,2.28,48.89,4.76,40.43,2.69,0.61,0.2,19.46,0.86,0.81,25.39,82.83,5.93,74.36,7.3,96.53,7.45,80.95,22.25,87.47,1.42,60.71,16.83,22.46,0.22,1.62,0.0,0.05,0.35,71.43,0.56,2.28,82.22,1.57,45.16,0.3,66.67,0.71,0.61,3.34,77.27,0,,0,,0,0.0,0.0,0.0,,,0.1,,,1.62,0.2,50.0,2.18,0,0.0
Maeng Seong-Ung,Jeonbuk Motors,Jeonbuk Motors,"LCMF, RCMF",28,450000,,17,814,0,0.78,1,0.17,21.78,46.7,Korea Republic,Korea Republic,right,183,70,no,9.18,8.96,50.62,3.87,42.86,0.11,0.15,0.66,4.53,6.21,1.99,5,0.55,0,0.0,1.33,0.0,0,0.0,0.09,0,0.0,8,0.88,12.5,0.0,0.11,0.77,42.86,0.0,0.0,0.66,33.33,0.11,1.66,46.67,6.08,47.27,0.66,1.0,0.11,30.96,0.44,2.21,42.57,85.45,11.28,69.61,9.51,100.0,14.82,86.57,36.71,88.86,5.09,67.39,18.11,29.47,0.02,0.33,0.0,0.0,0.22,50.0,0.44,6.41,77.59,1.55,50.0,0.77,57.14,0.44,0.33,6.74,73.77,0,,0,,0,0.0,0.0,0.0,,,0.66,,,0.11,0.0,0.0,0.11,0,0.0
F. Mulić,Novi Pazar,Suwon Bluewings,CF,31,450000,2027-06-30,22,1064,4,5.41,1,0.89,26.31,36.33,Serbia,Serbia,right,203,84,no,1.95,1.44,58.82,9.56,47.79,0.0,0.0,0.0,1.1,1.48,0.76,2,0.17,0,0.0,3.3,0.34,4,0.34,0.46,0,0.0,49,4.14,40.82,8.163,0.08,0.34,50.0,0.08,100.0,0.25,33.33,0.0,2.2,65.38,10.15,29.17,4.4,0.85,0.17,9.73,2.28,0.85,12.77,71.52,2.2,57.69,2.71,78.13,4.4,76.92,12.01,73.94,0.42,20.0,14.49,5.82,0.08,0.59,0.0,0.0,0.0,0.0,0.25,0.93,45.45,0.85,50.0,0.08,0.0,0.59,0.17,1.35,50.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.42,0.42,80.0,0.0,0,0.0
Kim In-Sung,Ansan Greeners,Pohang Steelers,"RAMF, RW, LAMF",36,450000,,35,1661,1,2.81,1,1.94,19.18,35.88,Korea Republic,Korea Republic,right,180,78,no,5.36,5.26,54.64,1.9,22.86,0.05,0.07,0.22,2.44,3.29,1.25,5,0.27,1,0.05,3.2,0.05,1,0.05,0.15,0,0.0,32,1.73,43.75,3.125,0.05,2.06,31.58,0.27,60.0,1.68,29.03,0.38,3.58,46.97,9.75,31.11,2.17,1.79,0.87,21.62,2.38,1.19,28.39,82.25,4.98,69.57,11.81,92.66,6.83,80.16,25.52,88.32,0.92,29.41,16.29,10.63,0.11,0.92,0.0,0.0,0.16,66.67,0.22,1.63,66.67,1.84,55.88,0.16,66.67,0.81,0.54,3.74,69.57,0,,0,,0,0.0,0.0,0.0,,,0.16,,,0.0,0.0,0.0,0.0,0,0.0
Lee Soo-Bin,Gimcheon Sangmu,Jeonbuk Motors,"LCMF, RCMF, LDMF",26,450000,2026-10-06,14,907,0,0.09,0,0.37,16.97,47.95,Korea Republic,Korea Republic,right,180,70,yes,8.04,6.95,60.0,2.08,38.1,0.4,0.52,0.1,3.47,4.55,1.19,4,0.4,0,0.0,0.89,0.0,0,0.0,0.01,0,0.0,8,0.79,12.5,0.0,0.0,0.5,20.0,0.3,0.0,0.2,50.0,0.0,1.59,43.75,4.37,34.09,0.2,0.99,0.6,38.4,0.3,0.4,52.19,82.7,16.17,66.26,8.24,96.39,20.04,88.61,46.04,87.93,5.66,45.61,17.91,34.79,0.04,0.6,0.0,0.0,0.3,0.0,0.1,9.82,73.74,1.89,36.84,0.99,0.0,0.79,0.2,9.82,61.62,0,,0,,0,0.0,0.0,0.0,,,0.3,,,0.0,0.0,0.0,0.3,0,0.0
Ja-Cheol Koo,,Jeju SK,"LCMF, RCMF",37,450000,,16,1287,0,1.56,1,0.43,20.21,42.56,Korea Republic,Korea Republic,right,183,74,no,6.78,4.06,55.17,3.5,38.0,1.19,1.55,0.14,3.36,4.36,0.98,5,0.35,0,0.0,1.61,0.0,0,0.0,0.11,0,0.0,15,1.05,46.67,0.0,0.07,0.49,57.14,0.35,40.0,0.14,100.0,0.0,2.03,34.48,9.02,37.98,1.47,0.35,0.21,24.97,0.28,1.96,35.17,87.87,7.83,69.64,8.81,98.41,11.12,90.57,32.17,90.65,2.52,58.33,15.57,34.13,0.03,0.56,0.0,0.07,0.42,33.33,0.14,3.57,66.67,0.98,28.57,0.91,15.38,0.35,0.28,3.43,69.39,0,,0,,0,0.0,0.0,0.0,,,0.21,,,0.0,0.0,0.0,0.0,0,0.0
Kyung-Min Kim,Gwangju,Gwangju,GK,34,450000,,26,2538,0,0.0,0,0.0,1.13,75.0,Korea Republic,Korea Republic,right,190,78,no,1.1,0.18,40.0,0.85,79.17,0.0,0.0,0.0,1.03,1.39,0.04,1,0.04,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.0,0.0,0.0,8.76,0.28,0.11,13.23,89.28,7.91,82.96,0.0,0.0,4.75,99.25,9.5,98.51,3.72,65.71,28.41,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,43.48,0.11,0.0,0.18,20.0,0.0,0.0,2.77,74.36,22,0.78,104,3.69,12,78.85,29.03,1.03,7.03,0.249,0.0,1.84,0.85,,,,0.0,0,0.0
Kim Dong-Heon,Incheon United,Incheon United,GK,29,450000,,24,2428,0,0.0,0,0.0,1.15,74.19,Korea Republic,Korea Republic,left,186,87,no,1.63,0.07,0.0,0.67,94.44,0.0,0.0,0.0,1.63,1.72,0.07,1,0.04,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.19,40.0,0.07,0.0,0.0,5.41,0.15,0.3,10.93,75.59,7.78,69.05,0.0,0.0,2.82,92.11,4.86,96.95,6.04,58.9,40.17,52.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,51.85,0.19,20.0,0.07,50.0,0.04,0.0,4.45,73.33,26,0.96,94,3.48,8,72.34,29.91,1.11,3.91,0.145,0.0,2.56,0.67,,,,0.0,0,0.0
Kim Do-Hyeok,Gimpo Citizen,Incheon United,"LCMF, LWB",34,450000,,32,2324,1,1.7,3,4.36,16.73,47.69,Korea Republic,Korea Republic,left,173,70,no,8.33,5.81,68.0,1.63,42.86,0.66,0.72,0.12,3.72,4.05,0.54,3,0.12,0,0.0,2.56,0.04,1,0.04,0.07,0,0.0,22,0.85,50.0,4.545,0.12,1.86,39.58,1.7,38.64,0.12,66.67,0.15,2.71,41.43,7.36,36.84,1.28,1.16,0.27,33.23,1.36,0.97,46.67,81.08,13.52,67.05,9.49,96.33,14.79,81.68,38.49,87.02,6.51,55.36,19.39,34.13,0.17,1.2,0.04,0.0,0.46,58.33,0.66,7.24,62.03,2.79,51.39,1.24,37.5,1.01,0.66,8.6,74.32,0,,0,,0,0.0,0.0,0.0,,,0.31,,,0.12,0.0,0.0,0.89,0,0.0
Kim Bo-Sub,Yongin,Incheon United,"LW, CF, LWF",28,450000,,33,2108,3,4.99,3,2.03,22.29,40.23,Korea Republic,Korea Republic,right,183,74,no,5.42,5.42,68.5,2.82,31.82,0.04,0.05,0.04,1.67,1.82,1.32,2,0.09,0,0.0,3.29,0.13,3,0.13,0.21,0,0.0,54,2.31,35.19,5.556,0.13,1.84,13.95,1.32,19.35,0.51,0.0,0.13,4.27,47.0,10.76,32.14,2.78,2.31,1.15,17.5,1.62,0.94,23.78,78.64,4.48,64.76,6.28,93.88,7.0,76.22,21.3,85.37,0.68,37.5,16.97,11.91,0.09,0.81,0.13,0.04,0.47,45.45,0.3,1.84,67.44,1.96,43.48,0.43,40.0,0.94,0.3,2.82,63.64,0,,0,,0,0.0,0.0,0.0,,,0.13,,,0.0,0.0,0.0,0.0,0,0.0
Kang-Hyun Yu,Daejeon Citizen,Daejeon Citizen,CF,30,450000,,26,1131,1,3.87,2,0.61,31.11,33.76,Korea Republic,Korea Republic,right,186,78,no,4.93,3.98,60.0,10.82,25.74,0.0,0.0,0.24,2.55,3.49,1.11,2,0.16,0,0.0,3.1,0.08,1,0.08,0.31,0,0.0,30,2.39,43.33,3.333,0.16,1.03,15.38,0.56,14.29,0.4,20.0,0.16,3.42,51.16,10.27,32.56,3.34,0.4,0.32,13.93,2.15,1.11,21.49,74.81,3.9,48.98,5.57,94.29,5.49,66.67,19.89,79.2,0.64,25.0,12.23,8.43,0.05,0.88,0.0,0.0,0.32,50.0,0.48,1.59,60.0,1.51,21.05,0.48,16.67,0.4,0.16,1.35,58.82,0,,0,,0,0.0,0.0,0.0,,,0.08,,,0.0,0.0,0.0,0.0,0,0.0
Yool Heo,Ulsan Hyundai,Gwangju,CF,25,450000,,33,1777,3,4.68,3,0.7,20.66,34.8,Korea Republic,Korea Republic,left,193,87,no,4.61,3.14,62.9,6.23,42.28,0.81,1.12,0.2,1.82,2.52,1.47,6,0.3,0,0.0,1.22,0.15,3,0.15,0.24,1,0.05,25,1.27,48.0,12.0,0.15,0.1,50.0,0.1,50.0,0.0,0.0,0.0,1.47,31.03,6.94,22.63,2.48,0.2,0.1,7.75,1.11,0.56,11.65,76.52,1.77,51.43,3.49,89.86,3.65,80.56,11.29,77.58,0.25,40.0,14.89,3.42,0.04,0.81,0.0,0.0,0.15,66.67,0.61,0.86,52.94,0.56,72.73,0.2,50.0,0.46,0.05,1.22,29.17,0,,0,,0,0.0,0.0,0.0,,,0.05,,,0.0,0.0,0.0,0.0,0,0.0
Hyeon-Seok Doo,Geoje Citizen,Gwangju,"RB, LB",30,450000,,37,3340,2,1.22,6,4.03,12.45,50.22,Korea Republic,Korea Republic,left,169,65,no,6.04,5.31,59.39,1.16,39.53,0.05,0.07,0.24,2.83,3.86,0.59,2,0.05,0,0.0,2.51,0.05,2,0.05,0.03,0,0.0,21,0.57,42.86,9.524,0.16,2.4,35.96,0.59,27.27,1.78,37.88,0.27,2.1,57.69,4.34,44.72,0.78,1.94,0.51,41.25,1.32,0.73,51.17,86.89,17.03,81.01,7.54,94.29,19.62,89.42,44.33,92.04,4.53,62.5,18.49,32.91,0.11,1.29,0.03,0.05,0.32,58.33,0.38,6.39,81.86,4.2,50.0,1.19,40.91,1.24,0.86,7.9,78.5,0,,0,,0,0.0,0.0,0.0,,,0.73,,,0.89,0.05,100.0,2.1,0,0.0
Jong-Beom Baek,Gimcheon Sangmu,Seoul,GK,25,450000,2026-10-06,26,2596,0,0.0,0,0.0,0.76,77.27,Korea Republic,Korea Republic,right,190,85,yes,1.84,0.14,75.0,0.42,91.67,0.03,0.05,0.0,1.7,2.47,0.0,2,0.07,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,33.33,0.0,0.03,0.0,12.72,0.07,0.1,18.37,88.49,8.84,79.61,0.0,0.0,8.67,97.2,13.38,97.93,4.99,63.19,28.95,47.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,46.15,0.0,0.0,0.0,0.0,0.0,0.0,3.71,72.9,37,1.28,108,3.74,5,65.74,36.16,1.25,-0.84,-0.029,0.0,1.32,0.42,,,,0.0,0,0.0
Su-Il Park,Seoul,Seoul,"RB, LB",30,450000,,36,2949,1,0.87,3,1.02,14.98,49.29,Korea Republic,Korea Republic,right,178,72,no,8.06,6.35,63.46,2.5,32.93,0.46,0.65,0.24,3.57,5.06,0.79,3,0.09,0,0.0,1.89,0.03,1,0.03,0.03,0,0.0,16,0.49,50.0,6.25,0.09,2.53,28.92,0.49,37.5,2.04,26.87,0.37,1.8,44.07,3.94,43.41,0.7,2.04,0.49,36.56,1.8,0.92,47.37,81.57,14.65,69.17,8.88,94.85,16.05,83.46,39.86,89.59,5.19,44.71,18.68,34.27,0.03,0.46,0.06,0.03,0.31,40.0,0.12,6.38,66.03,3.02,42.42,0.73,50.0,0.52,0.64,8.48,74.46,0,,0,,0,0.0,0.0,0.0,,,0.37,,,0.03,0.0,0.0,0.0,0,0.0
