Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
P. Berg,Bodø / Glimt,Bodø / Glimt,"DMF, RCMF",28,4500000,2028-07-31,28,2500,5,4.11,10,8.08,10.84,57.48,Norway,Norway,right,177,76,no,8.24,6.62,66.85,0.47,46.15,0.04,0.06,0.25,3.78,5.78,0.86,2,0.07,0,0.0,1.98,0.18,5,0.18,0.15,0,0.0,64,2.3,23.44,7.813,0.36,2.52,38.57,0.83,43.48,1.62,35.56,0.29,0.79,45.45,2.23,35.48,2.48,1.22,0.22,44.39,0.11,0.36,57.78,85.42,16.85,74.79,8.46,96.6,22.86,88.98,50.29,90.62,5.08,55.32,17.95,35.91,0.29,2.23,0.18,0.0,0.22,50.0,0.43,7.78,79.63,4.32,58.33,0.58,37.5,2.2,0.94,7.81,78.8,0,,0,,0,0.0,0.0,0.0,,,0.94,,,1.62,0.47,30.77,5.83,0,0.0
E. Breivik,Molde,Molde,"RCMF, LCMF, AMF",26,3500000,2029-12-31,28,2730,4,3.66,4,2.44,16.38,51.11,Norway,Norway,right,180,82,no,8.8,7.29,64.25,1.55,44.68,0.26,0.35,0.3,3.86,5.15,1.05,8,0.26,0,0.0,1.88,0.13,4,0.13,0.12,0,0.0,43,1.42,27.91,9.302,0.13,1.58,35.42,0.43,46.15,1.15,31.43,0.26,1.45,56.82,5.47,40.96,2.57,1.75,0.26,32.57,0.53,0.96,44.87,80.82,14.8,72.16,7.22,94.52,13.15,83.46,40.02,84.6,3.33,56.44,16.5,35.11,0.08,1.05,0.03,0.07,0.23,42.86,0.36,5.64,77.19,2.9,52.27,0.53,25.0,1.38,0.46,6.89,70.81,0,,0,,0,0.0,0.0,0.0,,,0.2,,,0.46,0.07,50.0,1.38,0,0.0
O. Brynhildsen,Bodø / Glimt,Bodø / Glimt,CF,27,3000000,2030-06-30,1,62,0,0.0,2,0.22,20.32,42.86,Norway,Norway,right,175,70,no,7.26,4.35,100.0,2.9,50.0,1.45,2.0,0.0,1.45,2.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,0.0,7.26,0.0,2.9,1.45,1.45,10.16,2.9,1.45,13.06,77.78,5.81,75.0,1.45,100.0,2.9,50.0,13.06,77.78,0.0,0.0,12.29,0.0,0.32,1.45,0.0,0.0,0.0,0.0,4.35,1.45,100.0,1.45,100.0,0.0,0.0,2.9,0.0,0.0,0.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
J. Hauge,Bodø / Glimt,Bodø / Glimt,"LWF, LW, CF",26,2500000,2028-12-31,28,2376,8,7.8,3,5.61,17.5,49.35,Norway,Norway,right,184,75,no,3.6,3.79,70.0,0.42,72.73,0.0,0.0,0.08,0.95,1.46,0.42,3,0.11,0,0.0,4.81,0.3,8,0.3,0.3,0,0.0,53,2.01,24.53,15.094,0.11,3.18,33.33,2.88,32.89,0.27,42.86,0.38,6.4,47.93,12.27,41.98,6.48,4.36,0.3,53.37,3.6,1.02,62.31,82.8,13.6,74.37,14.58,94.55,21.02,82.88,57.05,86.65,2.08,52.73,16.47,30.31,0.21,1.89,0.11,0.08,0.3,62.5,0.8,4.55,79.17,8.03,66.98,0.42,27.27,5.34,1.1,9.7,90.63,0,,0,,0,0.0,0.0,0.0,,,0.04,,,0.11,0.04,0.0,0.83,1,0.0
F. Bjørkan,Bodø / Glimt,Bodø / Glimt,LB,27,2300000,2029-07-31,29,2661,3,3.01,2,3.96,17.76,56.57,Norway,Norway,left,180,73,no,7.0,5.28,74.36,1.22,22.22,0.0,0.0,0.27,3.08,4.77,0.61,1,0.03,0,0.0,4.77,0.1,3,0.1,0.1,1,0.03,19,0.64,68.42,15.789,0.07,2.91,40.7,2.84,39.29,0.0,0.0,0.71,4.97,63.27,9.67,52.8,3.18,5.92,0.95,58.41,1.66,1.72,69.94,89.31,20.7,80.56,12.99,98.7,22.69,91.51,62.98,94.25,4.19,46.77,16.88,33.34,0.13,0.95,0.0,0.03,0.0,0.0,0.57,7.61,88.89,3.04,70.0,0.17,60.0,1.52,1.08,8.79,73.08,0,,0,,0,0.0,0.0,0.0,,,0.95,,,0.03,0.0,0.0,0.27,0,0.0
F. Myhre,Brann,Brann,LCMF,27,2300000,2027-12-31,24,2297,4,4.17,2,3.38,15.99,45.83,Norway,Norway,right,180,75,no,5.56,4.11,61.9,1.65,54.76,0.27,0.46,0.24,2.74,4.56,0.94,4,0.16,0,0.0,2.63,0.16,4,0.16,0.16,1,0.04,30,1.18,33.33,13.333,0.08,1.21,48.39,0.9,52.17,0.27,28.57,0.2,3.02,49.35,7.56,38.34,4.23,1.8,0.24,30.64,0.47,1.06,40.94,85.17,11.95,74.1,9.33,96.22,10.81,89.86,38.05,87.33,1.76,60.0,15.41,28.4,0.13,1.21,0.08,0.08,0.2,80.0,0.59,3.13,76.25,3.33,68.24,0.24,33.33,2.78,0.59,3.8,83.51,0,,0,,0,0.0,0.0,0.0,,,0.82,,,0.0,0.0,0.0,0.04,0,0.0
E. Ceide,Rosenborg,Rosenborg,"LWF, CF, LW",24,2000000,2029-12-31,28,2480,5,4.19,8,7.95,23.77,47.18,Norway,Norway,right,175,71,no,3.27,3.52,64.95,1.49,17.07,0.04,0.05,0.11,0.94,1.23,0.54,4,0.15,0,0.0,8.17,0.18,5,0.18,0.15,0,0.0,50,1.81,44.0,10.0,0.29,4.94,34.56,4.61,32.28,0.25,71.43,0.98,8.49,64.96,17.24,48.21,6.24,4.9,0.47,22.28,1.42,1.23,31.83,74.0,5.77,62.26,8.09,94.17,10.78,69.7,25.73,82.23,1.34,54.05,17.41,25.41,0.29,1.85,0.15,0.04,0.33,44.44,1.02,1.85,62.75,6.1,56.55,0.54,33.33,2.87,1.74,4.97,86.86,0,,0,,0,0.0,0.0,0.0,,,0.04,,,0.04,0.04,0.0,0.29,0,0.0
H. Evjen,Bodø / Glimt,Bodø / Glimt,"RCMF, RW",26,2000000,2028-12-31,29,2347,4,3.71,3,4.71,14.99,45.78,Norway,Norway,left,178,68,no,6.37,5.22,69.85,1.0,19.23,0.19,0.3,0.12,2.53,3.9,0.23,3,0.12,0,0.0,1.69,0.15,4,0.15,0.14,0,0.0,31,1.19,25.81,12.903,0.12,1.15,40.0,0.42,54.55,0.69,33.33,0.19,1.84,45.83,7.17,29.95,5.52,1.46,0.46,24.35,0.84,0.81,34.36,82.25,7.25,68.25,9.51,89.92,10.28,83.21,31.71,84.89,1.53,57.5,16.16,32.33,0.18,1.3,0.15,0.0,0.15,50.0,0.81,2.72,78.87,2.49,61.54,0.23,16.67,2.65,0.5,4.14,59.26,0,,0,,0,0.0,0.0,0.0,,,0.42,,,0.15,0.04,0.0,0.54,0,0.0
J. Sery Larsen,Philadelphia Union,Brann,LCB,26,2000000,2029-06-30,20,1587,1,0.62,0,0.09,11.68,62.14,Denmark,"Denmark, Côte d'Ivoire",right,185,78,no,6.64,4.37,67.53,3.35,54.24,0.0,0.0,0.51,3.69,5.96,1.19,3,0.17,1,0.06,0.45,0.06,1,0.06,0.04,1,0.06,9,0.51,33.33,11.111,0.0,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.34,66.67,1.59,60.71,0.96,3.23,0.06,43.38,0.28,0.74,55.41,91.71,18.71,80.91,2.1,97.3,27.84,97.76,52.23,95.33,3.12,32.73,19.07,34.35,0.01,0.11,0.0,0.06,0.11,50.0,0.06,8.96,82.28,0.57,30.0,0.34,50.0,0.34,0.0,7.71,80.88,0,,0,,0,0.0,0.0,0.0,,,1.19,,,0.0,0.0,0.0,0.0,0,0.0
R. Norheim,Nordsjælland,Tromsø,"LB, LWB",21,2000000,2030-06-30,19,1412,2,2.09,3,3.05,16.64,49.43,Norway,Norway,right,184,71,no,5.86,4.78,57.33,2.36,40.54,0.0,0.0,0.06,3.12,3.65,0.96,0,0.0,0,0.0,4.72,0.13,2,0.13,0.13,0,0.0,23,1.47,34.78,8.696,0.19,3.25,37.25,3.25,37.25,0.0,0.0,0.45,5.16,58.02,7.97,47.2,3.44,2.93,0.32,27.47,3.89,0.32,37.54,80.31,7.46,59.83,10.33,98.15,12.81,82.09,31.42,86.82,3.0,59.57,18.0,34.9,0.19,1.21,0.0,0.06,0.13,0.0,0.83,2.49,64.1,4.4,55.07,0.64,50.0,2.1,1.27,7.01,74.55,0,,0,,0,0.0,0.0,0.0,,,0.38,,,0.19,0.0,0.0,0.76,0,0.0
K. Klaesson,Aalesund,Viking,GK,25,1800000,2028-12-31,14,1349,0,0.0,0,0.0,1.0,100.0,Norway,Norway,left,189,76,no,1.87,0.0,0.0,0.8,100.0,0.0,0.0,0.0,1.87,2.42,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.0,0.0,0.0,16.28,0.27,0.27,23.75,68.82,16.08,56.02,0.07,0.0,6.87,98.06,10.67,96.25,13.08,46.43,40.58,54.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.81,40.2,0.27,50.0,0.33,60.0,0.13,0.0,8.21,69.11,18,1.2,51,3.4,4,64.71,15.38,1.03,-2.62,-0.175,0.0,1.6,0.8,,,,0.0,0,0.0
N. Kasanwirjo,Fortuna Sittard,Molde,"LB, RB",24,1800000,2027-06-30,7,464,0,0.18,1,0.2,18.04,45.16,Netherlands,"Netherlands, Suriname",right,185,76,no,9.89,6.79,60.0,3.1,50.0,0.58,0.74,0.58,5.24,6.64,0.97,4,0.78,0,0.0,1.36,0.0,0,0.0,0.03,0,0.0,4,0.78,0.0,0.0,0.19,2.13,36.36,0.97,40.0,1.16,33.33,0.0,1.55,37.5,5.63,24.14,0.78,2.13,0.39,31.23,2.91,0.19,42.48,78.08,15.91,68.29,7.56,92.31,13.38,79.71,36.08,83.87,4.27,50.0,18.31,26.92,0.04,0.39,0.0,0.0,0.0,0.0,0.19,4.85,72.0,2.91,53.33,0.19,0.0,0.58,0.58,10.09,67.31,0,,0,,0,0.0,0.0,0.0,,,0.58,,,0.0,0.0,0.0,0.0,0,0.0
M. Woledzi,Nashville SC,Fredrikstad,"LCB, RCB",25,1700000,2028-12-31,29,2754,0,0.86,0,0.51,16.37,57.29,Ghana,Ghana,right,187,79,no,9.64,6.31,73.06,3.01,65.22,0.0,0.0,0.78,5.03,6.04,0.78,4,0.13,0,0.0,0.75,0.0,0,0.0,0.03,0,0.0,20,0.65,25.0,0.0,0.0,0.29,33.33,0.07,50.0,0.23,28.57,0.03,1.24,39.47,4.64,33.8,0.2,1.08,0.03,32.68,0.26,0.59,47.06,88.96,18.53,82.19,4.67,93.01,17.61,94.99,43.53,92.27,3.24,49.49,18.54,32.87,0.02,0.23,0.03,0.03,0.0,0.0,0.0,6.44,80.71,0.46,42.86,0.2,16.67,0.13,0.1,8.07,69.64,0,,0,,0,0.0,0.0,0.0,,,1.08,,,0.0,0.0,0.0,0.0,0,0.0
J. Fischer,Metz,Fredrikstad,GK,24,1700000,2029-06-30,17,1704,0,0.0,0,0.0,0.69,84.62,Denmark,Denmark,left,197,88,no,0.95,0.05,100.0,0.37,100.0,0.05,0.06,0.05,0.85,1.01,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,100.0,0.0,0.0,0.05,12.57,0.37,0.21,17.32,79.88,11.14,69.67,0.0,0.0,5.86,99.1,8.56,100.0,8.66,60.98,38.82,53.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65,54.55,0.42,0.0,0.26,60.0,0.05,0.0,6.07,84.35,20,1.06,73,3.86,5,72.6,18.05,0.95,-1.95,-0.103,0.0,1.11,0.37,,,,0.0,0,0.0
N. Haikin,Bodø / Glimt,Bodø / Glimt,GK,31,1500000,2027-07-31,30,2955,0,0.0,0,0.0,0.55,88.89,Israel,"Israel, Russia",right,188,74,no,1.19,0.09,66.67,0.4,92.31,0.0,0.0,0.0,1.13,1.76,0.0,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,100.0,0.0,0.0,0.03,16.99,0.21,0.09,24.21,87.04,10.96,75.28,0.0,0.0,12.4,97.54,16.63,97.07,7.58,65.06,30.03,43.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,53.95,0.18,0.0,0.27,0.0,0.0,0.0,5.51,73.48,28,0.85,89,2.71,13,68.54,28.52,0.87,0.52,0.016,0.0,0.91,0.4,,,,0.0,0,0.0
L. Owusu,Fredrikstad,Fredrikstad,"DMF, RCMF, LCMF",29,1500000,2026-12-31,29,2696,2,1.12,0,0.41,10.35,49.03,Ghana,Ghana,right,181,73,yes,5.31,3.87,62.07,1.2,33.33,0.2,0.24,0.17,2.7,3.25,0.7,5,0.17,0,0.0,0.77,0.07,2,0.07,0.04,0,0.0,19,0.63,26.32,10.526,0.0,0.43,46.15,0.27,50.0,0.17,40.0,0.07,0.7,57.14,3.84,44.35,0.27,0.67,0.07,35.02,0.33,0.93,48.61,89.35,12.75,73.82,7.21,96.76,22.23,94.89,42.7,94.06,5.47,56.1,19.85,35.3,0.01,0.23,0.0,0.03,0.0,0.0,0.0,8.75,76.34,1.57,51.06,0.43,23.08,0.47,0.17,5.88,81.82,0,,0,,0,0.0,0.0,0.0,,,0.97,,,0.0,0.0,0.0,0.0,0,0.0
B. Risa,Molde,Molde,LCB,28,1500000,2028-07-31,15,1315,0,0.75,0,0.37,8.28,66.94,Norway,Norway,left,188,79,no,6.64,2.87,69.05,2.94,60.47,0.21,0.27,0.62,4.45,5.84,0.82,3,0.21,0,0.0,0.48,0.0,0,0.0,0.05,0,0.0,8,0.55,12.5,0.0,0.0,0.34,60.0,0.27,50.0,0.0,0.0,0.0,0.21,100.0,1.1,87.5,0.48,1.03,0.07,48.73,0.48,0.75,63.24,87.45,23.27,72.94,2.94,95.35,32.58,97.06,51.67,95.89,11.22,49.39,24.53,43.79,0.03,0.27,0.0,0.0,0.0,0.0,0.07,11.36,69.88,1.44,38.1,0.55,12.5,0.34,0.21,12.05,73.86,0,,0,,0,0.0,0.0,0.0,,,1.78,,,0.21,0.21,33.33,0.0,0,0.0
K. Tshiembe,Vålerenga,Vålerenga,LCB,29,1500000,2027-12-31,19,1160,0,0.69,0,0.0,11.95,63.64,Denmark,"Denmark, Congo DR",right,186,83,no,6.36,3.57,69.57,4.42,64.91,0.16,0.21,0.47,3.72,5.09,1.09,3,0.23,0,0.0,0.08,0.0,0,0.0,0.05,0,0.0,6,0.47,0.0,0.0,0.0,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.08,100.0,1.86,50.0,0.7,1.4,0.08,36.54,0.16,1.09,52.14,90.77,19.24,81.85,2.25,96.55,26.46,96.19,47.25,93.92,4.81,61.29,20.24,24.54,0.0,0.0,0.0,0.08,0.0,0.0,0.0,9.62,83.87,0.54,42.86,0.16,0.0,0.31,0.0,8.61,72.07,0,,0,,0,0.0,0.0,0.0,,,1.47,,,0.0,0.0,0.0,0.0,0,0.0
L. Tómasson,Samsunspor,Strømsgodset,"LB, RAMF, LAMF",25,1500000,2029-06-30,9,556,1,1.08,0,0.88,16.35,57.43,Iceland,Iceland,left,187,78,no,8.09,8.09,60.0,2.1,69.23,0.32,0.43,0.16,2.91,3.83,0.81,2,0.32,0,0.0,2.1,0.16,1,0.16,0.17,1,0.16,15,2.43,26.67,6.667,0.0,4.05,12.0,2.1,7.69,1.94,16.67,0.81,2.27,42.86,4.86,53.33,3.72,3.08,0.32,28.0,3.08,0.97,39.17,69.83,13.6,70.24,8.58,88.68,12.14,61.33,31.89,81.73,3.4,28.57,22.13,28.3,0.14,0.49,0.0,0.0,0.16,0.0,0.32,5.67,65.71,4.05,32.0,0.16,0.0,1.46,0.32,7.77,68.75,0,,0,,0,0.0,0.0,0.0,,,0.65,,,0.16,0.16,100.0,0.49,0,0.0
J. Christensen,Molde,Molde,"LCMF, LDMF, RDMF",25,1500000,2028-12-31,6,379,0,0.2,0,0.0,12.11,58.82,Denmark,Denmark,right,180,70,no,7.12,6.41,59.26,1.9,62.5,0.0,0.0,0.0,3.32,3.85,1.19,1,0.24,0,0.0,0.47,0.0,0,0.0,0.05,0,0.0,4,0.95,25.0,0.0,0.0,0.71,0.0,0.47,0.0,0.24,0.0,0.24,0.47,50.0,2.14,55.56,0.24,0.24,0.0,29.92,0.0,0.47,42.27,84.83,11.87,66.0,7.36,93.55,16.62,97.14,37.52,90.51,4.04,47.06,18.08,38.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.89,75.86,1.19,0.0,0.71,0.0,0.0,0.0,5.46,65.22,0,,0,,0,0.0,0.0,0.0,,,0.24,,,0.24,0.0,0.0,0.71,0,0.0
B. Finne,Brann,Brann,"CF, LWF, RWF",31,1400000,2026-12-31,26,1692,6,9.98,3,3.29,15.16,39.3,Norway,Norway,right,174,70,no,2.66,3.09,65.52,1.28,16.67,0.0,0.0,0.0,0.64,1.06,0.53,0,0.0,0,0.0,4.41,0.32,6,0.32,0.53,0,0.0,55,2.93,38.18,10.909,0.16,3.88,30.14,2.61,34.69,1.17,13.64,0.85,3.51,59.09,7.71,37.93,7.29,1.91,0.27,12.45,1.91,0.37,17.34,63.5,4.79,62.22,2.55,89.58,5.37,58.42,12.93,75.72,0.69,23.08,17.88,10.26,0.17,1.22,0.11,0.05,0.16,33.33,0.69,0.96,44.44,3.03,54.39,0.32,33.33,2.39,1.22,2.45,84.78,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.43,0.21,0.0,0.74,1,0.0
V. Lund,Molde,Molde,"LCB, LB, RCB",23,1400000,2027-12-31,12,600,0,0.0,0,0.0,11.85,62.03,Denmark,Denmark,left,193,83,no,7.65,4.5,80.0,3.9,50.0,0.15,0.19,0.75,3.9,4.84,0.9,1,0.15,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.15,0.0,0.9,33.33,0.6,1.8,0.15,37.95,0.6,0.6,51.9,88.44,22.05,80.27,4.8,100.0,21.9,93.84,45.0,95.0,6.6,47.73,19.75,26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.95,80.82,0.9,33.33,0.45,0.0,0.0,0.0,9.45,74.6,0,,0,,0,0.0,0.0,0.0,,,3.75,,,0.0,0.0,0.0,0.0,0,0.0
F. Gulbrandsen,Lillestrøm,Molde,CF,33,1300000,2027-12-31,24,1367,7,8.51,1,0.83,15.01,30.26,Norway,Norway,right,178,79,no,2.3,2.3,42.86,4.87,28.38,0.33,0.47,0.13,0.99,1.41,0.86,3,0.2,0,0.0,2.37,0.46,6,0.4,0.56,2,0.13,45,2.96,51.11,15.556,0.07,0.4,33.33,0.0,0.0,0.4,33.33,0.0,1.65,44.0,5.6,24.71,4.35,0.72,0.26,12.97,2.37,0.92,12.25,72.04,1.51,39.13,3.82,89.66,2.96,73.33,11.52,73.71,0.33,60.0,13.74,10.03,0.05,0.4,0.0,0.0,0.07,0.0,0.26,0.72,54.55,0.46,42.86,0.0,0.0,0.72,0.2,0.86,30.77,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,1,100.0
V. Egeli,Sandefjord II,Sandefjord,LB,22,1300000,2028-12-31,25,1281,1,1.04,1,1.04,15.39,50.23,Norway,Norway,left,178,68,no,7.8,7.17,55.88,2.39,35.29,0.28,0.36,0.21,3.51,4.56,0.91,2,0.14,0,0.0,2.74,0.07,1,0.07,0.07,0,0.0,14,0.98,42.86,7.143,0.07,2.95,28.57,2.81,30.0,0.14,0.0,0.42,1.69,83.33,4.57,53.85,1.55,1.76,0.14,34.0,2.95,0.84,44.33,80.98,14.47,69.42,11.17,98.11,12.44,80.23,37.38,88.91,4.07,46.55,19.52,37.27,0.07,0.91,0.0,0.0,0.14,50.0,0.21,4.36,62.9,3.3,36.17,0.35,40.0,0.77,0.84,7.94,69.03,0,,0,,0,0.0,0.0,0.0,,,0.84,,,0.28,0.07,0.0,0.91,0,0.0
J. Gundersen,Bodø / Glimt,Bodø / Glimt,"LCB, RCB",30,1300000,2028-07-31,16,1191,1,0.93,0,0.31,17.0,67.56,Norway,Norway,right,186,82,no,8.24,6.12,72.84,6.8,64.44,0.6,0.98,0.3,3.17,5.14,1.28,0,0.0,1,0.08,0.23,0.08,1,0.08,0.07,0,0.0,7,0.53,14.29,14.286,0.0,0.23,33.33,0.08,0.0,0.15,50.0,0.0,0.23,33.33,1.36,77.78,0.53,5.59,0.15,73.53,0.23,1.06,92.04,94.83,20.71,82.85,3.25,100.0,58.41,98.84,88.34,96.75,3.48,50.0,17.73,32.09,0.02,0.23,0.0,0.15,0.0,0.0,0.0,16.1,89.2,1.13,40.0,0.6,62.5,0.68,0.08,8.84,78.63,0,,0,,0,0.0,0.0,0.0,,,2.04,,,0.0,0.0,0.0,0.0,0,0.0
K. Eriksen,Brann,Molde,"LW, LCMF, RW",31,1300000,2028-12-31,14,999,3,2.39,0,0.22,21.26,44.92,Norway,Norway,right,177,74,no,6.94,4.95,58.18,5.77,56.25,0.45,0.58,0.09,3.6,4.62,1.53,2,0.18,0,0.0,0.9,0.27,3,0.27,0.21,1,0.09,20,1.8,35.0,15.0,0.0,0.45,40.0,0.27,33.33,0.18,50.0,0.09,0.36,25.0,4.77,30.19,4.41,1.17,0.27,15.59,2.16,0.72,20.99,74.68,5.68,55.56,5.05,80.36,4.14,78.26,19.82,76.82,0.72,37.5,13.6,16.7,0.02,0.36,0.18,0.0,0.0,0.0,0.09,1.08,50.0,1.08,58.33,0.0,0.0,1.08,0.18,2.07,47.83,0,,0,,0,0.0,0.0,0.0,,,0.09,,,0.0,0.0,0.0,0.0,0,0.0
S. Tangvik,Hamburger SV,Rosenborg,GK,23,1200000,2030-06-30,30,3004,0,0.0,0,0.0,0.75,76.0,Norway,Norway,right,193,80,no,1.83,0.09,66.67,0.51,76.47,0.0,0.0,0.0,1.77,2.34,0.0,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,75.0,0.0,0.0,0.0,14.32,0.24,0.18,24.3,87.18,12.19,78.13,0.0,0.0,11.65,97.43,16.0,97.38,8.3,67.51,31.27,47.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,26.32,0.15,0.0,0.06,0.0,0.0,0.0,6.5,69.12,42,1.26,138,4.13,11,69.57,40.3,1.21,-1.7,-0.051,0.0,1.23,0.51,,,,0.0,0,0.0
J. Bell,Viking,Viking,DMF,27,1200000,2027-12-31,29,2808,3,1.66,4,2.77,15.99,58.32,England,"England, New Zealand",right,182,77,no,9.74,7.79,72.43,1.51,42.55,0.22,0.3,0.22,3.88,5.15,0.93,5,0.16,0,0.0,1.67,0.1,3,0.1,0.05,0,0.0,36,1.15,22.22,8.333,0.13,1.57,42.86,0.54,41.18,0.96,40.0,0.19,1.12,48.57,4.58,47.55,0.93,0.77,0.13,36.76,0.19,1.19,52.76,85.84,15.99,70.34,6.38,95.98,23.43,93.84,47.08,90.88,4.13,44.19,19.09,34.09,0.09,0.96,0.06,0.03,0.26,75.0,0.38,8.56,75.66,3.01,60.64,0.45,42.86,1.06,0.71,8.24,72.76,0,,0,,0,0.0,0.0,0.0,,,0.38,,,0.26,0.0,0.0,0.87,0,0.0
V. Erlien,Real Valladolid,Tromsø,CF,28,1200000,2027-06-30,28,2240,9,10.35,3,3.08,14.3,35.67,Norway,Norway,right,183,76,no,4.18,3.58,53.93,2.53,23.81,0.12,0.14,0.16,2.13,2.43,1.0,1,0.04,0,0.0,1.97,0.36,7,0.28,0.42,2,0.08,56,2.25,41.07,16.071,0.12,0.72,27.78,0.32,25.0,0.4,30.0,0.16,1.93,41.67,5.83,34.48,3.29,1.65,0.32,15.79,1.65,0.72,19.89,73.74,5.26,54.2,4.82,95.0,5.34,77.44,18.48,76.96,0.72,33.33,14.6,18.76,0.12,0.68,0.04,0.04,0.2,20.0,0.4,1.89,68.09,1.49,56.76,0.32,12.5,1.33,0.16,2.33,62.07,0,,0,,0,0.0,0.0,0.0,,,0.08,,,0.0,0.0,0.0,0.04,2,100.0
M. Møller Dæhli,Molde,Molde,"RCMF, DMF, RDMF",31,1200000,2027-12-31,24,2051,0,0.45,2,1.46,13.91,59.31,Norway,Norway,right,177,70,no,8.73,7.2,65.85,1.27,34.48,0.18,0.23,0.13,3.82,5.1,0.48,0,0.0,0,0.0,1.36,0.0,0,0.0,0.02,0,0.0,9,0.39,11.11,0.0,0.09,1.14,57.69,0.39,55.56,0.75,58.82,0.26,0.88,70.0,3.51,53.75,0.83,2.59,0.22,47.3,0.18,0.83,64.9,90.8,17.38,77.78,11.19,97.65,26.81,95.91,59.41,93.87,4.52,58.25,17.55,36.46,0.06,0.97,0.13,0.04,0.13,33.33,0.22,9.52,84.79,2.76,61.9,0.44,20.0,1.32,0.53,8.07,77.72,0,,0,,0,0.0,0.0,0.0,,,0.97,,,0.04,0.0,0.0,0.09,0,0.0
