Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
K. Fotheringham,St. Johnstone,St. Johnstone,"LAMF, RAMF, AMF",23,375000,2027-05-31,23,1072,3,5.56,1,1.1,21.49,38.67,Scotland,Scotland,right,169,54,no,6.04,3.86,69.57,4.03,25.0,0.17,0.28,0.17,3.19,5.23,1.09,2,0.17,0,0.0,2.94,0.25,4,0.34,0.47,0,0.0,29,2.43,31.03,13.793,0.08,1.51,44.44,0.67,37.5,0.67,37.5,0.17,3.44,43.9,11.42,33.82,4.7,2.52,0.5,25.19,0.92,1.76,31.9,83.16,7.05,72.62,9.91,93.22,7.81,81.72,29.55,85.23,1.01,75.0,14.9,13.85,0.09,0.34,0.0,0.0,0.0,0.0,0.34,1.76,76.19,1.68,80.0,0.0,0.0,1.6,0.67,3.95,74.47,0,,0,,0,0.0,0.0,0.0,,,0.42,,,0.0,0.0,0.0,0.42,0,0.0
K. Turner,Raith Rovers,Partick Thistle,"LCMF, RCMF",28,375000,2028-05-31,26,986,1,3.25,0,1.23,15.15,53.61,Scotland,Scotland,right,176,64,no,6.21,5.29,67.24,2.46,44.44,0.18,0.3,0.27,2.46,3.99,0.91,3,0.27,0,0.0,2.1,0.09,1,0.09,0.3,0,0.0,28,2.56,35.71,3.571,0.0,1.64,11.11,0.82,11.11,0.82,11.11,0.09,1.64,61.11,5.66,46.77,2.92,1.55,0.18,29.3,1.1,1.1,41.99,81.09,12.05,62.88,10.86,95.8,12.05,86.36,36.42,87.47,4.02,50.0,19.09,27.5,0.11,1.1,0.09,0.0,0.0,0.0,0.0,5.29,68.97,2.19,50.0,0.27,33.33,0.91,0.18,6.12,74.63,0,,0,,0,0.0,0.0,0.0,,,0.91,,,1.46,0.09,0.0,0.91,0,0.0
J. Svedberg,,St. Johnstone,"RAMF, AMF, RWF",27,375000,,11,743,0,0.44,1,1.15,12.23,37.62,Sweden,Sweden,right,179,73,no,4.12,2.54,52.38,3.76,29.03,0.12,0.2,0.0,2.66,4.31,0.85,0,0.0,0,0.0,1.57,0.0,0,0.0,0.05,0,0.0,10,1.21,0.0,0.0,0.12,2.06,29.41,0.12,0.0,1.94,31.25,0.48,1.21,80.0,4.36,41.67,2.42,0.73,0.0,22.89,1.21,0.85,30.77,76.77,11.63,71.88,5.45,93.33,8.12,74.63,26.16,82.87,2.54,52.38,17.74,17.72,0.14,1.21,0.12,0.0,0.12,0.0,0.36,5.57,69.57,2.79,56.52,0.12,0.0,1.7,0.73,5.09,80.95,0,,0,,0,0.0,0.0,0.0,,,0.24,,,0.12,0.0,0.0,2.06,0,0.0
R. Laidlaw,,Ross County,GK,33,375000,,7,671,0,0.0,0,0.0,0.4,33.33,Scotland,Scotland,right,191,78,no,1.21,0.0,0.0,0.27,50.0,0.0,0.0,0.0,1.21,1.72,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.33,0.0,0.0,17.57,83.97,13.41,81.0,0.0,0.0,3.76,92.86,6.04,97.78,11.54,76.74,42.3,51.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16,70.97,0.13,0.0,0.0,0.0,0.0,0.0,8.58,90.63,13,1.74,31,4.16,0,58.06,10.41,1.4,-2.59,-0.347,0.0,0.8,0.27,,,,0.0,0,0.0
J. Scott,,Ross County,"LW, CF, RWF",25,375000,,21,659,0,1.14,1,0.73,20.35,41.61,Scotland,Scotland,right,189,87,no,3.28,3.14,65.22,4.51,45.45,0.0,0.0,0.0,1.23,1.78,1.23,1,0.14,0,0.0,3.82,0.0,0,0.0,0.16,0,0.0,15,2.05,33.33,0.0,0.14,4.23,19.35,3.55,23.08,0.68,0.0,0.96,3.41,68.0,9.7,35.21,3.14,1.91,0.27,19.26,2.59,0.96,27.18,73.37,4.37,62.5,8.6,90.48,9.56,67.14,21.58,83.54,1.37,80.0,17.77,10.71,0.1,0.96,0.0,0.0,0.0,0.0,0.55,1.37,70.0,3.0,31.82,0.0,0.0,0.55,0.96,3.14,73.91,0,,0,,0,0.0,0.0,0.0,,,0.27,,,0.0,0.0,0.0,0.27,0,0.0
N. Chilvers,Oldham Athletic,Ross County,"RCMF, DMF",25,375000,2028-06-30,5,236,1,0.39,0,0.67,14.49,44.74,England,England,right,173,64,no,3.43,4.19,63.64,1.53,25.0,0.0,0.0,0.0,0.76,1.09,0.76,0,0.0,0,0.0,0.76,0.38,1,0.38,0.15,0,0.0,2,0.76,50.0,50.0,0.0,3.43,0.0,2.29,0.0,0.76,0.0,0.76,1.53,25.0,6.86,38.89,0.38,1.91,0.38,24.03,0.0,1.14,41.95,79.09,11.06,62.07,8.01,100.0,14.11,78.38,34.7,90.11,3.81,50.0,18.2,20.33,0.26,1.91,0.0,0.0,0.0,0.0,0.0,6.1,62.5,4.58,16.67,0.0,0.0,0.76,0.76,5.72,66.67,0,,0,,0,0.0,0.0,0.0,,,1.53,,,1.14,0.38,0.0,2.67,0,0.0
A. Fitzpatrick,Partick Thistle,Partick Thistle,"LW, LAMF, LWF",25,350000,2027-05-31,31,2286,4,3.4,8,7.41,14.33,46.43,Scotland,Scotland,right,177,72,no,4.21,3.9,57.58,0.83,28.57,0.0,0.0,0.04,1.97,2.87,0.98,1,0.04,0,0.0,4.49,0.16,4,0.16,0.13,0,0.0,35,1.38,40.0,11.429,0.31,4.21,31.78,3.35,31.76,0.83,33.33,0.83,4.33,59.09,8.43,44.86,2.83,3.58,0.94,25.35,3.39,0.79,32.64,71.41,7.28,61.08,6.77,91.86,13.11,71.77,25.98,80.3,2.6,43.94,20.39,29.27,0.29,2.13,0.04,0.04,0.08,50.0,0.59,3.43,66.67,4.41,47.32,0.24,16.67,1.54,1.34,7.09,80.0,0,,0,,0,0.0,0.0,0.0,,,0.08,,,0.43,0.04,0.0,2.6,0,0.0
J. Henderson,Coleraine,Ross County,"RW, RAMF, AMF",24,350000,2028-05-31,27,1595,4,3.13,3,2.93,16.98,45.51,Scotland,Scotland,right,168,71,no,5.13,3.89,66.67,3.5,29.03,0.28,0.38,0.0,2.26,3.05,0.85,5,0.28,0,0.0,5.13,0.23,4,0.23,0.18,0,0.0,29,1.64,34.48,13.793,0.17,5.19,34.78,0.96,47.06,4.18,32.43,0.51,4.23,64.0,8.07,44.06,1.35,0.85,0.06,18.11,2.2,0.9,28.1,69.28,6.83,55.37,6.6,89.74,9.31,69.7,21.16,79.2,2.03,55.56,19.69,28.95,0.17,1.64,0.06,0.0,0.06,100.0,0.51,2.54,60.0,3.95,44.29,0.17,33.33,0.51,1.52,4.63,65.85,0,,0,,0,0.0,0.0,0.0,,,0.23,,,1.86,0.11,50.0,2.26,0,0.0
D. Cornelius,Ross County,Ross County,RCMF,25,350000,2027-05-31,23,1103,0,0.56,0,0.16,15.58,43.98,Scotland,Scotland,right,176,74,no,6.85,5.63,63.77,3.59,29.55,0.08,0.1,0.24,3.18,4.08,1.47,6,0.49,0,0.0,1.22,0.0,0,0.0,0.05,0,0.0,10,0.82,20.0,0.0,0.0,1.47,33.33,0.08,0.0,1.39,35.29,0.16,0.9,63.64,4.08,38.0,0.73,0.41,0.24,12.48,0.9,0.9,22.85,76.07,7.59,64.52,5.22,89.06,4.81,77.97,19.26,81.36,2.12,57.69,16.54,21.81,0.01,0.33,0.0,0.0,0.08,0.0,0.08,3.51,74.42,1.22,33.33,0.16,50.0,0.08,0.49,4.81,62.71,0,,0,,0,0.0,0.0,0.0,,,0.08,,,0.16,0.08,100.0,0.49,0,0.0
C. Kane,Dunfermline Athletic,Dunfermline Athletic,CF,31,350000,2027-05-31,26,1024,6,5.45,2,0.87,27.25,36.45,Scotland,Scotland,right,180,76,no,4.66,4.04,58.7,8.44,34.38,0.53,0.87,0.18,1.76,2.9,1.76,2,0.18,0,0.0,2.2,0.53,5,0.44,0.48,1,0.09,34,2.99,44.12,17.647,0.18,0.26,33.33,0.18,50.0,0.09,0.0,0.0,1.05,75.0,9.32,33.02,4.31,0.09,0.0,14.24,1.49,1.85,21.01,68.62,5.19,55.93,4.48,84.31,6.86,70.51,19.42,71.04,1.32,40.0,16.43,18.09,0.08,0.79,0.0,0.0,0.0,0.0,0.44,2.55,68.97,0.97,18.18,0.09,100.0,0.35,0.0,1.85,61.9,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,1,100.0
Z. Rudden,Dunfermline Athletic,Dunfermline Athletic,"CF, RWF",26,350000,2027-05-31,8,548,2,2.0,2,0.5,22.99,31.43,Scotland,Scotland,right,187,80,no,2.63,2.46,73.33,8.7,22.64,0.0,0.0,0.16,0.82,1.22,1.15,2,0.33,0,0.0,1.81,0.33,2,0.33,0.33,0,0.0,17,2.79,29.41,11.765,0.33,2.46,13.33,0.99,16.67,1.31,12.5,0.16,1.64,40.0,8.54,26.92,3.45,0.33,0.0,13.63,1.81,0.99,19.87,63.64,3.61,59.09,5.58,82.35,6.73,56.1,16.75,69.61,0.66,100.0,18.38,14.98,0.08,0.33,0.16,0.0,0.0,0.0,0.33,1.81,45.45,2.63,31.25,0.0,0.0,0.66,0.33,2.14,69.23,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
R. Callachan,Arbroath,Arbroath,"LDMF, CF, RDMF",32,350000,,7,251,1,0.16,0,0.03,12.19,41.18,Scotland,Scotland,right,178,70,no,4.66,3.94,54.55,2.87,50.0,0.36,0.49,0.72,2.15,2.95,1.08,0,0.0,0,0.0,1.43,0.36,1,0.36,0.06,0,0.0,2,0.72,100.0,50.0,0.0,0.72,100.0,0.72,100.0,0.0,0.0,0.0,0.36,0.0,3.59,10.0,0.36,0.0,0.0,19.36,0.36,1.08,31.55,80.68,8.25,60.87,8.96,92.0,8.96,88.0,27.25,84.21,3.59,50.0,16.42,28.15,0.01,1.08,0.0,0.0,0.0,0.0,0.0,4.3,50.0,1.08,100.0,0.0,0.0,0.72,0.72,4.3,50.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,3.23,0.72,100.0,0.72,0,0.0
S. McMann,Ayr United,Ayr United,"LB, LCB, LWB",30,325000,2028-05-31,35,3177,1,1.36,1,3.25,15.84,57.6,Scotland,Scotland,left,183,73,no,6.94,4.45,63.69,4.99,59.66,0.14,0.2,0.4,3.97,5.56,0.88,9,0.25,0,0.0,2.75,0.03,1,0.03,0.04,0,0.0,18,0.51,27.78,5.556,0.03,3.12,44.55,2.97,44.76,0.08,66.67,0.23,1.7,71.67,3.94,49.64,1.05,2.27,0.28,26.77,1.44,1.08,40.37,76.84,16.74,67.17,6.69,94.92,11.25,82.37,31.3,85.61,6.2,47.95,21.14,40.4,0.09,0.62,0.0,0.0,0.0,0.0,0.31,6.09,60.93,2.55,48.89,0.2,14.29,0.2,1.16,8.27,72.95,0,,0,,0,0.0,0.0,0.0,,,1.02,,,0.11,0.0,0.0,0.0,0,0.0
A. Connolly,Queen's Park,Queen's Park,"RAMF, RW, RCMF",30,325000,2028-05-31,35,3131,4,3.98,3,3.81,14.69,46.97,Scotland,Scotland,left,165,65,no,6.21,5.4,56.38,1.61,30.36,0.17,0.2,0.14,2.99,3.45,0.6,5,0.14,0,0.0,2.18,0.11,4,0.11,0.11,1,0.03,31,0.89,38.71,12.903,0.09,2.27,30.38,0.34,33.33,1.9,30.3,0.43,2.01,57.14,5.95,47.34,1.67,1.15,0.06,16.18,0.72,1.55,27.08,75.69,7.85,59.71,5.75,93.0,8.25,80.14,22.25,83.72,2.62,46.15,17.53,29.88,0.11,0.86,0.0,0.06,0.0,0.0,0.34,3.16,67.27,2.18,44.74,0.2,28.57,0.6,0.78,4.8,63.47,0,,0,,0,0.0,0.0,0.0,,,0.06,,,1.21,0.14,20.0,1.06,0,0.0
L. Chalmers,St. Johnstone,Partick Thistle,"RW, RAMF, RWF",26,325000,2028-05-31,30,2260,8,6.72,4,5.48,16.77,44.42,Scotland,Scotland,left,175,68,no,4.62,4.06,54.9,0.72,22.22,0.04,0.06,0.08,2.35,3.42,0.44,0,0.0,0,0.0,6.17,0.32,7,0.28,0.27,0,0.0,55,2.19,34.55,14.545,0.16,5.14,37.21,1.87,40.43,3.27,35.37,0.92,5.93,59.06,10.75,41.85,3.19,2.67,0.36,23.97,3.03,0.6,30.58,72.79,8.2,66.02,6.45,95.68,11.11,69.53,22.38,84.52,3.46,44.83,19.38,36.02,0.22,1.67,0.04,0.04,0.0,0.0,0.68,3.03,57.89,5.5,50.0,0.56,7.14,1.31,1.79,6.33,86.16,0,,0,,0,0.0,0.0,0.0,,,0.08,,,0.84,0.08,0.0,2.55,3,33.333
D. Thomas,Hamilton Academical,Airdrieonians,"AMF, RAMF",30,325000,2027-05-31,17,887,3,1.56,0,1.98,16.03,39.24,Scotland,Scotland,right,173,64,no,3.25,3.04,60.0,1.42,14.29,0.0,0.0,0.1,1.42,2.1,0.41,0,0.0,0,0.0,4.36,0.3,3,0.3,0.16,0,0.0,24,2.44,37.5,12.5,0.0,4.16,24.39,1.01,10.0,3.15,29.03,1.01,4.87,50.0,9.44,39.78,2.23,1.62,0.0,25.77,1.52,0.51,34.4,74.63,9.54,64.89,6.9,95.59,12.48,70.73,27.5,84.13,2.94,58.62,17.66,24.36,0.2,1.62,0.2,0.1,0.41,0.0,0.61,4.46,63.64,4.87,41.67,0.81,25.0,1.01,0.91,5.28,84.62,0,,0,,0,0.0,0.0,0.0,,,0.3,,,0.81,0.0,0.0,3.04,0,0.0
R. Lamie,Queen's Park,Queen's Park,LCB,33,325000,,11,647,0,0.19,0,0.0,13.08,67.02,Scotland,Scotland,left,185,83,no,7.65,4.31,64.52,5.84,83.33,0.28,0.31,0.7,4.59,5.16,0.97,2,0.28,1,0.14,0.0,0.0,0,0.0,0.03,0,0.0,2,0.28,0.0,0.0,0.0,0.56,0.0,0.42,0.0,0.14,0.0,0.14,0.28,0.0,1.11,25.0,0.56,0.28,0.0,15.44,0.14,0.7,28.93,77.4,12.94,65.59,2.36,88.24,10.99,87.34,23.51,84.62,4.87,51.43,19.07,28.54,0.0,0.0,0.0,0.0,0.14,0.0,0.0,4.31,58.06,0.83,16.67,0.42,33.33,0.14,0.0,7.51,66.67,0,,0,,0,0.0,0.0,0.0,,,1.95,,,0.0,0.0,0.0,0.0,0,0.0
J. Holt,St. Johnstone,St. Johnstone,"LDMF, RDMF",33,300000,2027-05-31,35,3138,1,1.1,3,2.79,12.53,46.68,Scotland,Scotland,left,164,65,no,6.63,3.81,57.89,1.84,37.5,0.34,0.57,0.32,4.07,6.79,1.0,9,0.26,0,0.0,0.98,0.03,1,0.03,0.03,0,0.0,21,0.6,23.81,4.762,0.09,0.86,30.0,0.54,21.05,0.23,37.5,0.17,1.15,47.5,4.88,44.71,1.35,1.92,0.03,41.93,0.4,1.52,58.54,88.54,20.65,81.81,8.15,93.66,18.76,94.65,55.01,91.08,2.67,54.84,15.66,29.0,0.08,0.8,0.03,0.14,0.06,50.0,0.29,9.01,83.44,2.24,69.23,0.11,50.0,1.43,0.26,8.0,83.51,0,,0,,0,0.0,0.0,0.0,,,0.34,,,0.0,0.0,0.0,0.03,0,0.0
