Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Zito Luvumbo,Cagliari,Cagliari,"CF, RWF, LW",24,7500000,2029-06-30,41,2149,5,5.31,2,4.11,28.27,43.26,Angola,Angola,left,171,65,no,4.02,4.94,56.78,1.88,26.67,0.04,0.06,0.0,1.17,1.69,1.72,5,0.21,0,0.0,7.62,0.21,5,0.21,0.22,0,0.0,53,2.22,33.96,9.434,0.08,5.78,28.99,2.51,28.33,3.27,29.49,0.63,9.09,56.68,17.38,45.06,4.23,3.35,1.34,14.41,1.68,3.1,20.4,63.86,3.6,62.79,3.64,85.06,8.67,57.49,13.61,79.38,1.38,42.42,18.63,18.97,0.17,0.96,0.08,0.04,0.17,25.0,0.8,0.75,61.11,4.23,39.6,0.17,25.0,0.59,1.72,3.18,81.58,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.04,0.0,0.0,0.25,0,0.0
D. Boloca,Sassuolo,Frosinone,"DMF, LCMF",27,7000000,2028-06-30,31,2816,2,2.21,0,0.68,17.29,51.02,Italy,"Italy, Romania",right,188,80,no,8.09,6.65,55.29,1.79,42.86,0.32,0.46,0.22,4.09,5.91,1.34,12,0.38,0,0.0,2.21,0.06,2,0.06,0.07,0,0.0,34,1.09,32.35,5.882,0.0,0.19,33.33,0.06,50.0,0.13,25.0,0.03,2.43,69.74,6.33,50.51,0.67,2.27,0.61,34.71,0.1,0.22,50.75,91.18,13.1,79.76,6.62,96.62,21.0,96.04,47.65,92.69,2.94,69.57,17.21,31.1,0.02,0.58,0.03,0.13,0.22,42.86,0.03,6.55,86.83,0.8,52.0,0.51,31.25,0.45,0.06,5.43,78.82,0,,0,,0,0.0,0.0,0.0,,,0.29,,,0.0,0.0,0.0,0.06,0,0.0
S. Turati,Sassuolo,Frosinone,GK,24,7000000,2028-06-30,37,3610,0,0.0,0,0.13,0.85,91.18,Italy,Italy,right,188,85,no,1.35,0.02,0.0,0.62,96.0,0.0,0.0,0.0,1.35,1.9,0.02,2,0.05,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,75.0,0.02,0.0,0.0,9.95,0.22,0.15,16.3,84.56,9.8,76.59,0.0,0.0,5.81,97.0,10.75,98.61,5.51,57.92,30.74,45.86,0.0,0.02,0.0,0.0,0.0,0.0,0.02,1.6,40.63,0.12,0.0,0.12,40.0,0.0,0.0,4.11,73.33,24,0.6,102,2.54,20,76.47,25.81,0.64,1.81,0.045,0.0,1.57,0.62,,,,0.0,0,0.0
T. Tessmann,Olympique Lyonnais,Venezia,"DMF, RCMF",24,7000000,2029-06-30,33,2711,3,2.63,2,1.77,18.13,48.72,United States,United States,right,188,83,no,8.37,6.37,58.85,2.42,56.16,0.33,0.46,0.17,4.28,5.99,1.06,6,0.2,1,0.03,1.69,0.1,3,0.1,0.09,0,0.0,38,1.26,36.84,7.895,0.07,0.93,10.71,0.1,0.0,0.76,13.04,0.13,1.83,50.91,6.04,39.01,0.66,1.26,0.43,32.37,0.5,1.06,45.08,82.33,10.96,64.55,5.68,95.32,22.48,88.04,38.94,87.98,5.28,52.83,20.64,38.25,0.06,0.63,0.0,0.03,0.43,46.15,0.23,7.93,70.71,1.99,35.0,0.9,44.44,0.93,0.1,6.31,70.53,0,,0,,0,0.0,0.0,0.0,,,0.4,,,0.43,0.2,50.0,0.4,0,0.0
L. da Cunha,Como,Como,"RCMF, RWF, AMF",25,6500000,2031-06-30,14,746,2,1.54,2,2.12,19.06,46.2,France,"France, Portugal",left,174,66,no,6.27,6.51,59.26,1.57,23.08,0.12,0.16,0.12,2.29,3.0,1.21,1,0.12,0,0.0,3.98,0.24,2,0.24,0.19,0,0.0,18,2.17,27.78,11.111,0.24,2.17,55.56,0.24,50.0,1.93,56.25,0.36,4.22,48.57,7.72,37.5,1.09,1.09,1.45,17.86,1.09,0.48,28.83,84.94,7.0,74.14,5.67,97.87,10.25,81.18,24.25,88.06,2.41,80.0,16.73,26.68,0.26,2.05,0.0,0.12,0.48,25.0,0.48,3.5,72.41,2.9,62.5,0.6,40.0,0.84,1.33,5.31,86.36,0,,0,,0,0.0,0.0,0.0,,,0.0,,,1.81,0.36,33.33,2.65,0,0.0
G. Busio,Venezia,Venezia,"DMF, LCMF",24,6500000,2028-06-30,28,1492,0,0.64,0,1.6,15.8,51.91,United States,"United States, Italy",right,172,65,no,10.98,7.6,60.32,2.77,47.83,0.24,0.34,0.48,6.15,8.77,1.15,2,0.12,0,0.0,0.78,0.0,0,0.0,0.04,0,0.0,14,0.84,14.29,0.0,0.0,0.78,30.77,0.42,14.29,0.36,50.0,0.12,0.78,53.85,2.96,46.94,0.72,1.21,1.03,35.23,0.72,1.15,48.5,89.18,10.62,76.7,9.77,96.91,20.93,93.37,43.67,92.82,4.04,61.19,18.72,25.5,0.1,0.54,0.06,0.0,0.24,0.0,0.18,5.73,82.11,1.09,61.11,0.36,16.67,0.54,0.24,4.89,71.6,0,,0,,0,0.0,0.0,0.0,,,0.9,,,0.54,0.12,0.0,0.6,0,0.0
W. Bondo,Cremonese,Reggina,"LCMF, RW, RCMF",22,6000000,2029-06-30,3,46,0,0.0,0,0.0,21.52,63.64,France,"France, Congo DR",right,177,63,yes,11.74,9.78,60.0,1.96,0.0,1.96,2.5,0.0,3.91,5.0,3.91,0,0.0,0,0.0,3.91,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91,100.0,9.78,80.0,0.0,5.87,3.91,11.74,0.0,3.91,23.48,75.0,7.83,75.0,3.91,50.0,7.83,100.0,23.48,75.0,0.0,0.0,9.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
A. Benedyczak,Parma,Parma,"LAMF, CF, RAMF",25,6000000,2028-06-30,34,1729,9,4.27,1,1.27,17.18,39.39,Poland,Poland,right,191,81,no,4.16,3.02,55.17,6.82,41.22,0.21,0.32,0.26,2.29,3.49,1.46,2,0.1,0,0.0,1.93,0.47,9,0.47,0.22,2,0.1,32,1.67,46.88,28.125,0.05,1.82,11.43,0.94,16.67,0.83,6.25,0.26,1.93,40.54,4.37,28.57,3.59,0.94,0.62,14.73,1.51,0.62,19.68,69.05,5.21,53.0,4.16,95.0,6.19,63.87,16.5,76.66,1.41,55.56,16.41,20.64,0.07,0.42,0.05,0.0,0.36,42.86,0.16,2.08,42.5,2.03,46.15,0.36,42.86,0.94,0.26,3.07,64.41,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
E. Caprile,Cagliari,Bari,GK,24,6000000,2029-06-30,41,4050,0,0.0,0,0.0,0.71,78.13,Italy,Italy,right,191,74,no,1.29,0.0,0.0,0.53,83.33,0.0,0.0,0.0,1.29,1.85,0.0,2,0.04,0,0.0,0.02,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,100.0,0.07,66.67,0.0,0.0,0.0,8.49,0.13,0.18,13.8,84.7,7.71,74.64,0.0,0.0,5.47,97.97,9.4,95.74,4.4,61.11,32.54,43.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,52.78,0.02,0.0,0.07,0.0,0.0,0.0,3.62,69.94,36,0.8,152,3.38,15,76.32,40.2,0.89,4.2,0.093,0.0,2.0,0.53,,,,0.0,0,0.0
W. Cheddira,Lecce,Bari,CF,28,6000000,2028-06-30,35,3056,17,19.6,4,3.0,24.97,35.97,Italy,"Italy, Morocco",right,186,79,yes,3.45,3.74,55.12,4.89,36.14,0.09,0.12,0.09,1.3,1.82,1.3,3,0.09,1,0.03,3.53,0.5,12,0.35,0.58,4,0.12,92,2.71,48.91,18.478,0.12,0.68,30.43,0.24,12.5,0.41,42.86,0.09,4.01,47.06,11.87,33.0,4.33,1.8,0.71,12.99,2.18,1.77,16.43,74.73,2.86,59.79,4.33,87.07,5.39,75.41,15.26,77.03,0.59,55.0,15.33,14.13,0.09,0.97,0.15,0.0,0.32,36.36,0.44,1.03,77.14,0.74,52.0,0.24,50.0,0.74,0.18,1.21,60.98,0,,0,,0,0.0,0.0,0.0,,,0.06,,,0.0,0.0,0.0,0.0,7,71.429
J. Pohjanpalo,Palermo,Venezia,CF,31,5500000,2029-06-30,38,3140,19,16.68,4,3.86,17.8,34.14,Finland,Finland,right,186,83,no,1.98,1.23,53.49,7.11,45.97,0.2,0.28,0.23,1.12,1.57,0.8,2,0.06,0,0.0,1.55,0.54,16,0.46,0.48,3,0.09,89,2.55,40.45,21.348,0.11,0.17,16.67,0.03,0.0,0.14,20.0,0.0,0.77,48.15,5.13,21.23,3.93,0.34,0.09,12.12,2.01,0.6,16.34,74.74,3.21,53.57,4.39,90.2,5.16,77.78,15.42,76.39,0.75,53.85,15.61,21.95,0.11,0.77,0.06,0.0,0.32,36.36,0.46,1.4,48.98,0.77,55.56,0.29,30.0,1.06,0.03,1.26,47.73,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,5,60.0
N. Nández,Al Qadisiyah,Cagliari,"RCMF, RAMF",30,5000000,2027-06-30,37,3096,0,2.6,6,7.12,21.69,48.12,Uruguay,"Uruguay, Italy",right,172,70,no,6.89,6.48,57.85,3.08,43.4,0.99,1.51,0.06,2.15,3.29,1.22,9,0.26,0,0.0,5.06,0.0,0,0.0,0.08,0,0.0,32,0.93,25.0,0.0,0.17,5.15,38.98,0.23,0.0,4.88,40.48,0.76,4.45,58.82,9.48,46.93,2.35,2.56,1.28,26.95,2.24,2.06,37.76,73.36,11.25,65.37,5.87,87.13,13.46,75.16,28.14,82.95,4.65,52.5,19.94,35.85,0.21,1.4,0.06,0.0,0.52,38.89,1.05,5.47,64.89,4.91,45.56,1.05,38.89,0.84,2.12,7.59,77.39,0,,0,,0,0.0,0.0,0.0,,,0.12,,,0.12,0.0,0.0,0.76,0,0.0
A. Dossena,Cagliari,Cagliari,"RCB, CB, LCB",27,5000000,2028-06-30,27,2170,0,1.62,0,0.17,19.78,64.78,Italy,Italy,right,188,77,yes,11.36,7.09,69.01,7.63,67.93,0.54,0.74,0.5,5.93,8.19,1.24,8,0.33,0,0.0,0.41,0.0,0,0.0,0.07,0,0.0,12,0.5,66.67,0.0,0.0,0.12,0.0,0.04,0.0,0.08,0.0,0.0,0.17,50.0,1.74,54.76,0.75,0.54,0.17,26.63,0.33,1.41,42.72,88.35,13.19,71.07,1.74,95.24,25.09,97.02,37.41,92.13,5.23,62.7,22.18,34.32,0.01,0.04,0.0,0.0,0.0,0.0,0.04,4.35,66.67,0.46,27.27,0.17,25.0,0.17,0.04,4.81,62.93,0,,0,,0,0.0,0.0,0.0,,,1.41,,,0.0,0.0,0.0,0.0,0,0.0
S. Esposito,Cagliari,Bari,"CF, AMF",24,5000000,2030-06-30,15,941,4,2.09,1,2.23,23.62,46.56,Italy,Italy,right,183,75,no,7.94,7.17,56.0,1.91,30.0,0.19,0.27,0.38,3.73,5.34,1.34,2,0.19,0,0.0,4.02,0.38,4,0.38,0.2,1,0.1,30,2.87,23.33,13.333,0.1,1.34,21.43,0.48,20.0,0.86,22.22,0.1,3.83,62.5,10.52,48.18,2.68,0.96,0.38,22.28,1.72,2.87,29.46,73.7,9.18,60.42,4.3,88.89,8.8,76.09,25.73,78.07,2.39,56.0,19.35,28.45,0.21,1.43,0.0,0.0,1.05,63.64,0.67,4.4,63.04,2.87,53.33,1.43,46.67,1.24,0.19,3.83,85.0,0,,0,,0,0.0,0.0,0.0,,,0.1,,,0.86,0.38,25.0,1.53,0,0.0
P. Cutrone,Monza,Como,CF,28,5000000,2029-06-30,35,2434,9,6.61,2,3.21,20.19,34.8,Italy,Italy,right,183,79,no,3.88,3.66,56.57,3.62,21.43,0.22,0.3,0.0,1.59,2.16,1.07,3,0.11,0,0.0,3.29,0.33,8,0.3,0.24,0,0.0,56,2.07,41.07,16.071,0.07,2.11,40.35,0.89,37.5,1.07,44.83,0.33,2.66,55.56,8.06,36.24,3.73,0.48,0.15,12.13,2.92,1.0,16.86,73.68,3.25,67.05,3.66,89.9,5.07,67.15,14.12,79.06,0.78,57.14,15.9,18.79,0.12,0.7,0.0,0.0,0.33,33.33,0.52,1.26,76.47,1.85,58.0,0.33,44.44,0.96,0.89,2.59,67.14,0,,0,,0,0.0,0.0,0.0,,,0.04,,,0.0,0.0,0.0,0.0,1,100.0
A. Makoumbou,Samsunspor,Cagliari,"DMF, RCMF",27,4500000,2029-06-30,41,3747,1,0.42,0,1.65,17.58,49.04,France,"France, Congo",right,187,80,no,8.12,5.88,62.86,1.37,35.09,0.05,0.07,0.19,4.37,6.29,1.1,4,0.1,0,0.0,1.59,0.02,1,0.02,0.01,0,0.0,12,0.29,16.67,8.333,0.0,0.53,27.27,0.17,14.29,0.31,38.46,0.05,2.04,61.18,7.83,41.41,0.46,1.44,0.38,27.84,0.22,1.13,44.17,90.1,11.36,81.82,7.16,95.3,18.64,93.94,40.81,92.7,2.83,64.41,18.4,34.7,0.04,0.53,0.02,0.02,0.38,37.5,0.22,5.84,84.36,1.44,53.33,0.67,39.29,0.77,0.19,5.43,77.43,0,,0,,0,0.0,0.0,0.0,,,0.29,,,0.05,0.0,0.0,0.07,0,0.0
E. Del Prato,Parma,Parma,RB,26,4500000,2027-06-30,36,3347,3,0.97,0,1.82,14.06,52.96,Italy,Italy,right,183,76,no,9.63,6.51,61.98,4.54,49.11,0.38,0.54,0.46,5.22,7.41,0.97,6,0.16,0,0.0,1.05,0.08,3,0.08,0.03,1,0.03,10,0.27,30.0,30.0,0.0,1.51,32.14,0.0,0.0,1.51,32.14,0.11,0.59,59.09,1.43,47.17,0.75,0.54,0.22,31.19,1.67,0.35,42.84,86.75,18.9,82.65,5.27,96.94,11.89,87.78,37.91,91.77,3.47,55.04,17.84,33.11,0.05,0.48,0.03,0.03,0.19,71.43,0.3,6.13,78.51,1.72,60.94,0.16,33.33,0.62,0.43,7.99,81.14,0,,0,,0,0.0,0.0,0.0,,,0.65,,,0.0,0.0,0.0,0.0,0,0.0
L. Lipani,Sassuolo,Genoa,LCMF,21,4000000,2028-06-30,2,27,0,0.0,1,0.09,,,Italy,Italy,right,185,76,no,,,,,,,0.0,,,25.0,,0,,0,,,,0,,,0,,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,19.13,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
