Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
N. Wassberg,Brann,Brann,LCMF,22,900000,2030-12-31,18,940,3,3.45,2,2.34,25.95,44.28,Norway,Norway,left,178,63,no,6.89,6.99,58.9,2.49,38.46,0.19,0.34,0.0,2.59,4.53,0.48,0,0.0,0,0.0,4.79,0.29,3,0.29,0.33,1,0.1,14,1.34,50.0,21.429,0.19,1.91,45.0,1.34,57.14,0.48,20.0,0.29,6.03,52.38,13.21,39.86,5.74,4.02,2.39,29.39,0.86,0.77,43.09,84.67,11.39,76.47,9.0,94.68,12.26,87.5,40.79,86.62,0.48,60.0,14.55,8.01,0.22,1.72,0.0,0.0,0.57,16.67,0.96,3.93,85.37,3.73,74.36,0.57,16.67,2.97,0.86,4.88,84.31,0,,0,,0,0.0,0.0,0.0,,,0.1,,,0.0,0.0,0.0,0.0,0,0.0
F. Knudsen,Brann,Brann,RCB,29,800000,2027-12-31,26,1755,3,1.91,0,0.06,15.08,63.95,Norway,Norway,right,190,83,no,9.44,5.49,71.96,5.64,66.36,0.21,0.32,0.56,5.28,8.24,0.56,4,0.21,0,0.0,0.46,0.15,3,0.15,0.1,2,0.1,12,0.62,50.0,25.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.26,60.0,1.74,38.24,0.77,2.15,0.05,42.41,0.15,0.62,61.03,91.51,20.92,81.13,3.95,97.4,29.95,97.95,56.51,94.74,4.41,52.33,20.57,27.43,0.0,0.1,0.0,0.0,0.05,0.0,0.0,10.41,82.27,0.46,11.11,0.26,0.0,0.05,0.0,7.49,82.19,0,,0,,0,0.0,0.0,0.0,,,3.03,,,0.0,0.0,0.0,0.0,0,0.0
F. Dahl,Molde,KFUM,"LCB, LB",27,800000,2028-12-31,28,2513,0,1.36,1,1.08,15.9,61.49,Norway,Norway,left,185,75,no,10.89,7.45,72.6,3.58,63.0,0.07,0.09,0.36,5.41,6.51,0.82,2,0.07,0,0.0,1.22,0.0,0,0.0,0.05,0,0.0,14,0.5,14.29,0.0,0.04,1.58,40.91,1.58,40.91,0.0,0.0,0.07,0.79,59.09,2.51,42.86,0.79,1.22,0.07,40.43,1.0,0.5,56.12,87.36,20.7,77.85,5.41,98.01,24.5,92.84,48.89,93.33,5.8,47.53,20.48,35.58,0.04,0.64,0.0,0.04,0.14,25.0,0.21,7.2,78.11,1.75,46.94,0.39,0.0,0.39,0.61,10.31,68.75,0,,0,,0,0.0,0.0,0.0,,,1.22,,,0.0,0.0,0.0,0.04,0,0.0
O. Fallenius,Djurgården,Start,"LWF, LCMF, CF",24,800000,2026-12-31,12,1042,3,2.78,6,2.89,18.83,38.53,Sweden,Sweden,right,182,71,no,4.49,5.96,43.48,0.69,50.0,0.0,0.0,0.0,1.9,2.42,0.69,3,0.26,0,0.0,3.89,0.26,3,0.26,0.24,0,0.0,23,1.99,39.13,13.043,0.52,1.04,58.33,0.69,75.0,0.35,25.0,0.0,3.8,50.0,10.28,36.13,3.45,3.2,1.81,24.44,1.38,1.12,30.23,83.14,7.51,66.67,7.34,91.76,9.24,85.05,28.07,85.54,1.12,46.15,16.53,21.94,0.25,1.99,0.09,0.09,1.12,53.85,1.47,3.54,73.17,3.11,69.44,1.21,57.14,1.64,0.6,4.32,80.0,0,,0,,0,0.0,0.0,0.0,,,0.09,,,0.35,0.17,50.0,1.21,0,0.0
S. Kvia-Egeskog,Viking,Skeid,"LW, LAMF",23,750000,2029-12-31,6,278,3,0.98,0,0.41,22.34,44.93,Norway,Norway,right,176,73,no,5.5,7.12,40.91,2.59,75.0,0.0,0.0,0.32,2.59,3.12,0.32,0,0.0,0,0.0,4.21,0.97,3,0.97,0.32,0,0.0,6,1.94,66.67,50.0,0.0,1.29,25.0,1.29,25.0,0.0,0.0,0.32,4.86,53.33,11.65,41.67,3.88,2.91,0.32,16.51,0.97,0.65,28.17,85.06,5.83,66.67,9.39,96.55,7.45,91.3,25.58,91.14,1.29,25.0,14.91,10.29,0.13,0.97,0.0,0.0,0.0,0.0,0.97,2.27,100.0,1.62,60.0,0.0,0.0,1.94,0.32,2.59,62.5,0,,0,,0,0.0,0.0,0.0,,,0.65,,,0.0,0.0,0.0,0.0,0,0.0
U. Mathisen,Brann,Sogndal,"LCMF, RW, RCMF",27,750000,2027-12-31,27,2520,2,2.28,2,1.84,20.61,58.06,Norway,Norway,right,177,61,no,8.25,6.14,58.14,3.0,61.9,0.32,0.41,0.29,4.36,5.55,1.11,8,0.29,1,0.04,3.21,0.07,2,0.07,0.08,0,0.0,31,1.11,16.13,6.452,0.07,0.86,45.83,0.21,50.0,0.61,47.06,0.14,4.61,55.04,9.0,54.76,1.29,2.29,1.11,26.64,0.43,2.86,36.11,84.77,8.89,63.45,7.5,98.1,14.32,89.78,32.36,88.3,2.96,56.63,18.5,38.69,0.07,0.71,0.14,0.0,0.36,30.0,0.21,4.32,67.77,1.82,50.98,0.79,31.82,0.61,0.39,4.96,68.35,0,,0,,0,0.0,0.0,0.0,,,0.32,,,0.54,0.11,33.33,1.5,0,0.0
N. Castro,Brann,Brann,LWF,30,700000,2027-12-31,29,2259,11,8.04,11,13.73,21.51,36.85,Norway,"Norway, Chile",right,173,72,no,5.1,5.1,53.13,2.15,29.63,0.08,0.13,0.0,2.31,3.75,1.04,0,0.0,0,0.0,6.85,0.44,10,0.4,0.32,3,0.12,88,3.51,40.91,12.5,0.44,6.14,37.01,5.18,36.92,0.84,28.57,1.27,5.58,44.29,11.16,32.5,6.29,2.83,0.72,38.92,2.47,0.44,48.8,79.1,13.39,77.08,12.19,93.14,14.14,69.01,40.16,86.9,2.63,56.06,16.21,27.99,0.55,3.23,0.16,0.16,1.35,50.0,1.55,3.03,68.42,9.0,57.08,1.67,35.71,4.06,2.39,8.57,86.51,0,,0,,0,0.0,0.0,0.0,,,0.04,,,0.72,0.2,20.0,4.86,1,100.0
A. Kiil Olsen,Vålerenga,KFUM,"CB, RCB",25,700000,2027-12-31,28,2617,0,0.89,0,0.6,12.35,63.79,Norway,Norway,right,183,78,no,9.94,5.61,71.17,3.37,57.14,0.31,0.38,0.34,5.64,6.86,0.31,2,0.07,1,0.03,0.41,0.0,0,0.0,0.03,0,0.0,5,0.17,40.0,0.0,0.0,0.55,37.5,0.07,50.0,0.48,35.71,0.07,0.28,50.0,1.31,47.37,0.14,0.52,0.1,37.45,0.28,0.48,55.13,87.96,19.5,77.07,2.89,94.05,29.13,96.1,47.15,93.29,7.43,57.87,23.65,43.07,0.02,0.21,0.03,0.07,0.03,0.0,0.1,7.05,71.22,0.83,45.83,0.38,27.27,0.17,0.17,10.08,72.7,0,,0,,0,0.0,0.0,0.0,,,1.96,,,0.0,0.0,0.0,0.03,0,0.0
K. Hansen,AaB,Stabæk,"CF, LWF",25,600000,2028-06-30,24,1518,7,5.89,3,2.12,21.46,36.74,Norway,Norway,right,175,70,no,3.74,3.68,48.39,3.5,20.34,0.12,0.16,0.0,1.84,2.45,0.24,0,0.0,0,0.0,5.22,0.42,7,0.42,0.35,0,0.0,50,2.96,44.0,14.0,0.18,2.02,44.12,1.01,35.29,1.01,52.94,0.3,5.87,48.48,11.56,40.51,5.63,2.96,1.6,16.3,2.49,1.54,21.11,73.31,4.68,59.49,5.51,91.4,5.93,74.0,18.5,77.88,0.65,27.27,15.86,12.44,0.13,1.07,0.12,0.0,0.42,42.86,0.83,1.13,63.16,1.78,53.33,0.3,60.0,0.71,0.77,2.37,52.5,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
R. Alte,Sandefjord,Ranheim,"LDMF, RDMF, RCMF",26,600000,2029-12-31,29,2272,2,1.79,1,1.3,19.13,49.28,Norway,Norway,right,177,71,no,8.64,8.04,59.11,1.82,36.96,0.48,0.66,0.04,3.41,4.73,1.23,4,0.16,0,0.0,1.9,0.08,2,0.08,0.07,0,0.0,41,1.62,26.83,4.878,0.04,0.51,23.08,0.16,0.0,0.36,33.33,0.08,1.9,56.25,6.38,44.1,0.75,2.02,0.28,40.13,0.36,1.47,52.25,87.64,13.35,69.14,13.51,97.95,19.37,94.27,47.18,92.02,4.6,49.14,19.45,34.23,0.05,0.36,0.08,0.0,0.63,43.75,0.08,7.57,69.11,2.14,40.74,1.03,46.15,0.71,0.12,5.78,80.82,0,,0,,0,0.0,0.0,0.0,,,1.23,,,0.04,0.04,0.0,0.0,0,0.0
O. Okeke,Brommapojkarna,Fredrikstad,"RWF, RAMF, LWF",23,600000,2029-12-31,23,1001,1,2.11,3,2.01,31.02,41.16,Norway,Norway,right,170,70,no,5.75,7.19,53.75,2.25,16.0,0.09,0.12,0.09,1.8,2.33,1.53,2,0.18,0,0.0,5.48,0.09,1,0.09,0.19,0,0.0,15,1.35,26.67,6.667,0.27,2.34,34.62,0.45,40.0,1.89,33.33,0.36,8.9,45.45,18.61,38.65,3.06,4.41,1.35,13.76,1.53,3.6,17.26,66.67,3.6,52.5,4.32,93.75,5.66,65.08,14.21,74.68,0.99,27.27,15.22,13.49,0.18,0.99,0.0,0.09,0.36,75.0,0.54,0.63,85.71,2.79,58.06,0.45,60.0,1.26,0.72,3.15,68.57,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.09,0,0.0
M. Roseth,Viking,Sogndal,LCB,27,550000,2028-12-31,11,931,1,0.48,0,0.29,16.53,56.73,Norway,Norway,left,188,78,no,9.09,4.25,65.91,6.57,57.35,0.19,0.27,0.77,6.09,8.4,0.39,1,0.1,0,0.0,1.06,0.1,1,0.1,0.05,1,0.1,3,0.29,66.67,33.333,0.0,0.68,42.86,0.68,42.86,0.0,0.0,0.29,0.87,66.67,3.19,48.48,0.48,2.51,0.1,37.6,0.29,0.77,54.72,85.34,20.69,71.96,4.25,90.91,26.0,95.54,45.73,92.18,8.31,51.16,24.04,42.32,0.03,0.39,0.1,0.0,0.0,0.0,0.19,10.63,70.91,2.22,39.13,0.48,0.0,0.29,0.29,12.18,69.05,0,,0,,0,0.0,0.0,0.0,,,2.51,,,0.0,0.0,0.0,0.0,0,0.0
M. Njie,KFUM,KFUM,RCB,24,550000,2026-12-31,14,1111,1,1.37,1,0.34,15.96,60.91,Norway,Norway,right,191,90,no,7.29,5.91,63.01,4.37,61.11,0.49,0.59,0.41,3.08,3.74,0.73,4,0.32,1,0.08,1.54,0.08,1,0.08,0.11,1,0.08,9,0.73,33.33,11.111,0.08,1.05,53.85,0.0,0.0,1.05,53.85,0.08,0.73,66.67,2.35,55.17,0.81,1.7,0.41,38.56,0.49,0.73,52.17,88.82,20.58,80.71,3.32,97.56,23.49,95.52,47.15,92.96,4.13,49.02,21.09,34.95,0.03,0.41,0.0,0.08,0.41,60.0,0.16,9.56,83.05,1.86,56.52,0.41,40.0,0.49,0.57,9.48,77.78,0,,0,,0,0.0,0.0,0.0,,,1.38,,,0.0,0.0,0.0,0.0,0,0.0
M. Karlsbakk,Lillestrøm,Raufoss,LCMF,26,500000,2028-12-31,27,2278,3,4.4,4,4.23,20.74,44.95,Norway,Norway,right,180,74,no,5.41,4.78,61.98,1.86,34.04,0.36,0.43,0.0,2.09,2.51,0.36,0,0.0,0,0.0,4.39,0.12,3,0.12,0.17,0,0.0,71,2.81,25.35,4.225,0.16,1.7,41.86,1.26,43.75,0.43,36.36,0.4,6.8,41.28,11.69,38.85,2.77,2.17,0.95,19.56,1.46,1.11,31.01,80.51,9.64,69.67,6.36,96.27,9.6,83.95,26.98,85.36,2.33,52.54,18.11,27.1,0.17,1.46,0.0,0.0,0.51,30.77,0.55,3.99,75.25,2.21,51.79,0.43,27.27,0.87,0.87,4.35,77.27,0,,0,,0,0.0,0.0,0.0,,,0.59,,,0.28,0.0,0.0,0.87,0,0.0
J. Thorkildsen,Start,Start,GK,22,500000,2026-12-31,20,1948,0,0.0,0,0.0,1.25,74.07,Norway,Norway,,0,0,no,1.8,0.23,60.0,0.51,90.91,0.0,0.0,0.0,1.66,2.13,0.09,2,0.09,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,100.0,0.0,0.0,0.0,11.92,0.32,0.32,20.65,88.81,9.98,80.56,0.0,0.0,8.45,97.81,14.0,98.02,6.56,70.42,28.43,46.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,38.89,0.05,0.0,0.0,0.0,0.0,0.0,5.36,70.69,26,1.2,81,3.74,6,67.9,23.33,1.08,-2.67,-0.123,0.0,2.22,0.51,,,,0.0,0,0.0
K. Tønnessen,Start,Start,"LCB, LWB",28,500000,,31,2988,4,2.84,7,6.83,17.23,62.06,Norway,Norway,left,185,76,no,10.66,5.93,74.62,3.37,62.5,0.27,0.35,0.45,5.96,7.7,0.42,3,0.09,0,0.0,4.22,0.12,4,0.12,0.09,0,0.0,44,1.33,34.09,9.091,0.21,4.88,41.36,4.4,42.47,0.48,31.25,0.72,2.62,59.77,5.39,51.4,1.3,3.8,0.75,44.28,1.72,0.48,60.87,79.52,22.29,72.3,4.67,94.19,27.53,82.71,45.03,88.63,11.23,58.45,22.77,42.19,0.21,1.48,0.03,0.09,0.57,31.58,0.63,13.58,71.62,6.75,46.43,1.66,29.09,1.33,2.02,15.78,79.39,0,,0,,0,0.0,0.0,0.0,,,0.48,,,1.08,0.21,28.57,2.26,0,0.0
P. Metcalfe,HamKam,Stabæk,DMF,27,500000,2026-12-31,23,1041,1,0.2,0,0.07,18.67,55.09,Canada,"Canada, Philippines",right,183,75,no,10.55,7.61,75.0,2.59,50.0,1.3,1.44,0.17,3.54,3.94,0.43,2,0.17,0,0.0,0.95,0.09,1,0.09,0.02,1,0.09,2,0.17,50.0,50.0,0.0,0.43,60.0,0.17,50.0,0.26,66.67,0.0,0.95,63.64,6.14,36.62,0.0,0.86,0.35,32.25,0.0,1.3,44.27,91.21,11.15,76.74,7.0,97.53,18.24,97.16,40.63,93.83,3.2,62.16,17.24,18.47,0.01,0.09,0.0,0.09,0.0,0.0,0.09,5.88,80.88,1.12,30.77,0.09,0.0,0.17,0.26,5.19,83.33,0,,0,,0,0.0,0.0,0.0,,,0.69,,,0.0,0.0,0.0,0.0,0,0.0
T. Heggem,Bologna,Sandnes Ulf,"LCB, LB",27,500000,2029-06-30,31,2934,1,1.77,1,0.29,16.87,61.64,Norway,Norway,left,185,73,no,11.23,6.5,69.34,4.97,56.79,0.34,0.39,0.77,6.38,7.31,0.61,3,0.09,0,0.0,0.89,0.03,1,0.03,0.05,1,0.03,21,0.64,19.05,4.762,0.03,0.46,20.0,0.46,20.0,0.0,0.0,0.03,0.86,78.57,2.27,52.7,0.67,1.9,0.28,35.49,0.58,0.43,52.42,88.24,17.48,77.89,3.99,96.15,26.78,94.04,46.72,92.32,5.28,58.14,22.69,42.15,0.01,0.06,0.0,0.09,0.12,0.0,0.03,6.29,75.12,0.58,26.32,0.25,12.5,0.09,0.12,8.34,68.75,0,,0,,0,0.0,0.0,0.0,,,1.63,,,0.0,0.0,0.0,0.0,0,0.0
