Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
D. Orellana,Deportes Iquique,Deportes Iquique,"RB, RDMF",33,450000,2026-12-31,26,1764,0,1.11,1,1.15,12.19,51.88,Chile,Chile,right,173,68,no,8.06,6.89,57.78,2.14,42.86,0.51,0.7,0.26,3.57,4.93,1.12,5,0.26,0,0.0,0.92,0.0,0,0.0,0.06,0,0.0,13,0.66,15.38,0.0,0.05,1.53,36.67,0.0,0.0,1.53,36.67,0.15,0.36,71.43,1.33,46.15,0.51,0.77,0.15,19.49,0.82,0.31,27.65,76.38,11.68,63.76,3.72,98.63,9.08,84.27,20.61,87.13,5.56,47.71,20.62,31.68,0.06,0.51,0.0,0.0,0.05,0.0,0.31,5.97,63.25,1.94,31.58,0.71,28.57,0.26,0.51,5.97,71.79,0,,0,,0,0.0,0.0,0.0,,,0.61,,,0.0,0.0,0.0,0.0,0,0.0
J. Arias,Rangers,Palestino,"CF, AMF",33,450000,2027-12-31,28,1414,6,4.47,0,1.04,19.03,34.45,Uruguay,Uruguay,right,176,64,no,3.69,2.93,63.04,6.3,27.27,0.19,0.38,0.06,1.65,3.29,0.95,1,0.06,0,0.0,1.46,0.38,5,0.32,0.28,1,0.06,28,1.78,46.43,21.429,0.0,0.7,18.18,0.19,33.33,0.51,12.5,0.06,1.27,40.0,6.11,29.17,3.25,0.76,0.06,14.19,2.8,0.64,21.13,75.0,3.88,70.49,7.19,86.73,4.58,75.0,19.54,77.52,0.89,64.29,15.33,12.97,0.07,0.51,0.0,0.0,0.19,0.0,0.25,1.59,64.0,0.95,46.67,0.19,0.0,1.02,0.13,1.72,55.56,0,,0,,0,0.0,0.0,0.0,,,0.06,,,0.0,0.0,0.0,0.0,1,100.0
J. Benítez,Palestino,Palestino,"LAMF, LW",34,450000,2026-12-31,20,1396,1,2.54,3,4.01,19.92,44.98,Argentina,Argentina,left,176,75,no,5.16,4.45,59.42,1.81,39.29,0.32,0.58,0.0,2.19,3.97,1.81,6,0.39,1,0.06,5.03,0.06,1,0.06,0.16,0,0.0,25,1.61,8.0,4.0,0.19,6.51,40.59,6.45,40.0,0.06,100.0,0.9,3.8,57.63,10.57,43.29,3.03,3.93,0.64,20.89,2.13,1.35,30.95,75.83,5.67,71.59,6.45,94.0,11.6,70.56,22.95,86.8,1.74,59.26,20.88,27.43,0.26,1.87,0.0,0.0,0.06,100.0,1.03,2.45,63.16,5.48,54.12,0.32,20.0,1.03,2.71,5.61,87.36,0,,0,,0,0.0,0.0,0.0,,,0.06,,,0.0,0.0,0.0,0.0,0,0.0
F. Torgnascioli,Torque,Unión Española,GK,35,450000,2026-12-31,12,1189,0,0.0,0,0.0,0.61,75.0,Uruguay,"Uruguay, Italy",right,188,78,no,0.98,0.08,0.0,0.45,83.33,0.0,0.0,0.0,0.98,1.33,0.0,1,0.08,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,100.0,0.0,0.0,0.0,6.81,0.08,0.3,13.85,84.15,8.4,74.77,0.0,0.0,4.77,98.41,9.84,99.23,4.01,47.17,30.53,50.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,26.67,0.08,0.0,0.0,0.0,0.0,0.0,2.5,60.61,24,1.82,64,4.84,1,62.5,17.93,1.36,-6.07,-0.459,0.0,1.14,0.45,,,,0.0,0,0.0
E. Moreira,O'Higgins,La Serena,CF,24,450000,2026-12-31,18,1118,1,2.19,1,0.91,26.08,38.58,Chile,Chile,right,188,82,no,4.03,2.98,54.05,9.58,47.9,0.32,0.41,0.08,2.09,2.67,1.53,4,0.32,0,0.0,1.37,0.08,1,0.08,0.18,0,0.0,23,1.85,30.43,4.348,0.08,0.48,33.33,0.24,33.33,0.16,0.0,0.0,1.45,44.44,8.37,24.04,2.42,0.89,0.32,7.08,1.93,0.97,13.04,66.67,1.85,43.48,3.14,76.92,4.35,72.22,11.51,68.53,1.05,61.54,14.88,20.84,0.07,1.05,0.0,0.0,0.0,0.0,0.24,1.05,38.46,0.56,57.14,0.0,0.0,0.48,0.16,1.37,41.18,0,,0,,0,0.0,0.0,0.0,,,0.08,,,0.0,0.0,0.0,0.0,0,0.0
P. Sánchez,Recoleta,Ñublense,"CF, LAMF, LW",28,450000,2027-12-31,23,1023,2,2.08,1,0.93,16.1,38.25,Chile,Chile,right,179,66,no,3.78,2.99,52.94,3.52,40.0,0.7,1.09,0.09,1.5,2.32,0.97,5,0.44,0,0.0,1.94,0.18,2,0.18,0.18,0,0.0,15,1.32,40.0,13.333,0.09,1.5,29.41,1.06,33.33,0.44,20.0,0.18,1.41,68.75,6.25,30.99,3.87,1.14,0.26,14.16,1.94,0.88,17.95,72.06,3.78,48.84,4.57,90.38,5.45,67.74,15.22,78.61,1.32,46.67,14.69,17.77,0.08,0.62,0.0,0.0,0.0,0.0,0.26,1.85,76.19,1.32,40.0,0.0,0.0,0.88,0.44,2.2,60.0,0,,0,,0,0.0,0.0,0.0,,,0.09,,,0.0,0.0,0.0,0.0,0,0.0
J. Fuentes,Cobresal,La Serena,"DMF, LCMF",31,450000,2026-12-31,15,955,0,0.89,0,0.0,12.91,54.01,Chile,Chile,right,173,79,no,7.63,6.41,58.82,2.07,63.64,0.09,0.13,0.19,3.77,5.38,1.79,3,0.28,1,0.09,0.28,0.0,0,0.0,0.08,0,0.0,11,1.04,18.18,0.0,0.0,0.38,25.0,0.0,0.0,0.28,0.0,0.0,0.09,0.0,2.92,29.03,0.94,0.47,0.0,19.98,0.19,0.66,30.44,79.88,8.76,56.99,3.02,90.63,14.23,92.05,26.39,86.07,3.68,41.03,18.79,31.79,0.0,0.0,0.0,0.0,0.09,0.0,0.0,4.52,64.58,0.28,66.67,0.28,0.0,0.09,0.09,4.43,57.45,0,,0,,0,0.0,0.0,0.0,,,0.38,,,0.0,0.0,0.0,0.0,0,0.0
M. Campos,Unión La Calera,Everton,CF,34,450000,,22,782,1,2.56,0,0.03,27.51,27.62,Chile,Chile,right,177,77,no,3.57,3.45,60.0,7.6,22.73,0.23,0.34,0.12,1.27,1.86,1.73,1,0.12,1,0.12,1.15,0.12,1,0.12,0.3,0,0.0,14,1.61,21.43,7.143,0.0,0.58,40.0,0.0,0.0,0.58,40.0,0.0,2.88,16.0,11.74,18.63,3.34,1.15,0.12,9.21,2.42,1.04,13.24,86.96,1.5,76.92,4.14,94.44,4.6,85.0,12.2,89.62,0.58,80.0,14.18,8.24,0.0,0.58,0.0,0.0,0.12,100.0,0.0,1.5,92.31,0.58,40.0,0.12,100.0,0.23,0.12,1.27,90.91,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
M. Moya,2 de Mayo,Deportes Iquique,"RW, LW, RAMF",28,450000,,16,657,0,0.6,0,0.3,18.9,45.65,Argentina,"Argentina, Chile",right,167,63,no,6.99,5.48,62.5,1.92,21.43,0.68,0.88,0.14,2.88,3.71,0.55,2,0.27,0,0.0,3.56,0.0,0,0.0,0.08,0,0.0,13,1.78,15.38,0.0,0.0,3.84,21.43,1.51,36.36,2.19,12.5,0.55,4.52,54.55,9.86,40.28,1.51,3.7,0.55,23.84,1.37,1.23,33.15,75.62,9.32,67.65,6.44,95.74,10.96,71.25,26.85,83.16,2.74,70.0,19.14,22.23,0.04,0.55,0.0,0.14,0.27,0.0,0.41,2.33,76.47,3.7,33.33,0.55,0.0,0.55,0.82,4.93,72.22,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.14,0.0,0.0,0.82,0,0.0
R. Fernández,Palestino,Palestino,CF,35,450000,2026-12-31,13,429,0,0.27,0,0.4,28.53,36.76,Chile,Chile,right,184,75,no,3.78,2.94,50.0,10.07,54.17,0.21,0.39,0.0,2.1,3.95,1.89,2,0.42,0,0.0,1.26,0.0,0,0.0,0.06,0,0.0,5,1.05,40.0,0.0,0.0,1.05,40.0,0.63,66.67,0.42,0.0,0.0,0.84,50.0,9.86,19.15,3.57,1.05,0.0,13.22,2.31,1.05,18.67,66.29,3.99,42.11,3.78,83.33,5.24,76.0,17.2,68.29,0.42,50.0,15.01,2.69,0.08,0.42,0.0,0.0,0.0,0.0,0.21,2.73,61.54,1.68,12.5,0.21,0.0,0.21,0.21,1.89,66.67,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
R. Farfán,Magallanes,Deportes Iquique,"RWF, RW, RAMF",34,450000,2026-12-31,7,302,0,0.28,0,0.14,19.67,37.88,Chile,Chile,right,174,68,no,4.77,5.36,50.0,1.19,50.0,0.0,0.0,0.0,2.09,3.56,0.89,1,0.3,0,0.0,3.87,0.0,0,0.0,0.08,0,0.0,4,1.19,0.0,0.0,0.0,5.66,36.84,0.0,0.0,5.66,36.84,1.49,4.47,40.0,9.83,33.33,2.98,1.79,0.3,14.9,1.19,0.89,24.14,55.56,7.45,48.0,4.77,81.25,7.15,58.33,17.28,65.52,1.79,33.33,23.71,22.56,0.04,0.3,0.0,0.0,0.89,0.0,0.0,4.17,50.0,5.07,47.06,1.19,0.0,0.89,1.79,5.07,70.59,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
Pablo Parra,Univ. Concepción,Palestino,"RDMF, LDMF, RCMF",32,425000,2026-12-31,23,1008,1,1.97,1,0.91,15.45,47.98,Chile,Chile,right,177,70,no,4.11,3.57,60.0,1.7,63.16,0.54,0.88,0.18,1.43,2.35,1.43,4,0.36,0,0.0,2.77,0.09,0,0.0,0.18,0,0.0,20,1.79,35.0,5.0,0.09,1.79,30.0,0.89,40.0,0.71,12.5,0.0,2.77,58.06,8.13,41.76,0.98,2.59,0.36,30.18,1.25,1.25,40.89,83.19,11.79,73.48,6.16,98.55,15.27,83.04,35.27,88.35,3.84,60.47,17.1,26.05,0.08,0.71,0.0,0.09,0.0,0.0,0.45,5.36,71.67,2.05,34.78,0.45,20.0,0.27,0.54,5.54,77.42,0,,0,,0,0.0,0.0,0.0,,,0.36,,,0.63,0.09,100.0,0.18,1,100.0
F. Zampedri,Universidad Católica,Universidad Católica,CF,38,400000,2027-12-31,25,2444,16,13.99,3,1.72,18.41,36.0,Argentina,Argentina,right,185,83,no,2.58,2.73,47.3,5.67,42.86,0.18,0.3,0.07,1.1,1.78,1.62,10,0.37,0,0.0,1.84,0.59,10,0.37,0.52,4,0.15,57,2.1,59.65,28.07,0.11,0.59,25.0,0.18,40.0,0.37,20.0,0.04,1.22,36.36,6.22,28.4,3.35,0.55,0.15,8.99,1.69,1.77,12.34,70.15,2.1,59.65,3.39,89.13,4.2,65.79,11.05,73.67,0.81,45.45,15.73,20.17,0.06,0.33,0.0,0.04,0.0,0.0,0.07,1.25,41.18,0.41,45.45,0.0,0.0,0.37,0.18,0.99,40.74,0,,0,,0,0.0,0.0,0.0,,,0.04,,,0.0,0.0,0.0,0.0,7,85.714
P. Aránguiz,Unión Española,Unión Española,"LAMF, RCMF, LW",29,400000,2026-12-31,26,2323,11,8.01,2,6.18,14.64,47.35,Chile,Chile,right,165,66,no,4.11,3.22,65.06,1.01,26.92,0.04,0.06,0.04,1.98,2.81,0.27,8,0.31,0,0.0,3.6,0.43,7,0.27,0.31,1,0.04,57,2.21,35.09,19.298,0.08,3.41,29.55,2.09,31.48,1.28,24.24,0.31,3.25,51.19,8.76,42.48,1.94,3.14,0.66,29.68,2.6,1.7,36.26,75.11,9.84,68.11,5.85,90.73,13.72,77.68,30.06,82.22,2.87,52.7,18.9,31.6,0.24,2.29,0.04,0.04,0.43,36.36,0.62,4.8,70.16,5.11,44.7,0.93,25.0,1.9,0.97,7.36,84.21,0,,0,,0,0.0,0.0,0.0,,,0.15,,,1.67,0.43,9.09,2.98,5,80.0
Jeyson Rojas,Colo Colo,La Serena,RB,24,400000,2027-12-31,26,2058,0,0.11,2,0.14,12.59,52.08,Chile,Chile,right,185,73,no,8.97,6.3,62.5,1.31,36.67,0.48,0.64,0.26,4.55,6.09,0.52,2,0.09,0,0.0,1.09,0.0,0,0.0,0.0,0,0.0,8,0.35,0.0,0.0,0.09,1.31,33.33,0.0,0.0,1.31,33.33,0.13,0.96,63.64,3.24,39.19,0.74,1.27,0.26,18.37,1.4,0.22,27.51,77.58,11.02,69.84,3.94,91.11,8.18,79.14,22.61,82.79,3.63,60.24,19.25,29.45,0.01,0.31,0.04,0.0,0.04,100.0,0.09,3.06,65.71,1.92,47.73,0.44,40.0,0.52,0.44,5.73,64.12,0,,0,,0,0.0,0.0,0.0,,,1.09,,,0.0,0.0,0.0,0.04,0,0.0
D. Oyarzún,Everton,Everton,LCB,33,400000,2026-12-31,22,2036,0,0.79,0,0.08,10.52,62.18,Chile,Chile,left,184,76,no,8.31,4.33,71.43,3.32,54.67,0.22,0.29,0.75,5.0,6.46,0.57,2,0.09,0,0.0,0.22,0.0,0,0.0,0.03,0,0.0,7,0.31,42.86,0.0,0.0,0.18,25.0,0.18,25.0,0.0,0.0,0.04,0.04,100.0,0.62,35.71,0.31,0.27,0.0,16.97,0.31,0.35,28.82,83.28,13.75,72.99,1.28,89.66,11.4,92.64,22.94,90.94,5.7,54.26,23.29,42.86,0.0,0.04,0.0,0.0,0.0,0.0,0.0,3.85,63.22,0.49,36.36,0.35,25.0,0.18,0.09,6.72,67.11,0,,0,,0,0.0,0.0,0.0,,,0.75,,,0.0,0.0,0.0,0.0,0,0.0
E. Mena,Universidad Católica,Universidad Católica,LB,38,400000,2026-12-31,22,1927,1,0.3,3,3.16,11.82,51.78,Chile,Chile,left,173,68,no,7.94,4.62,70.71,2.8,53.33,0.51,0.83,0.19,4.16,6.73,0.37,6,0.28,0,0.0,1.96,0.05,1,0.05,0.01,1,0.05,5,0.23,20.0,20.0,0.14,3.18,47.06,3.18,47.06,0.0,0.0,0.42,0.79,35.29,2.99,29.69,0.65,1.49,0.09,27.28,1.82,0.28,37.74,80.2,18.07,75.71,5.32,99.12,8.97,78.13,29.89,87.34,4.95,56.6,20.35,34.8,0.15,1.17,0.0,0.0,0.19,75.0,0.65,6.91,69.59,3.08,53.03,0.42,44.44,0.33,1.4,9.39,79.6,0,,0,,0,0.0,0.0,0.0,,,0.65,,,0.05,0.0,0.0,0.0,0,0.0
G. Medel,Universidad Católica,Universidad Católica,"DMF, RCB, RDMF",39,400000,2026-12-31,22,1920,0,0.26,0,0.29,9.33,55.78,Chile,"Chile, Spain",right,171,76,no,6.98,3.94,59.52,2.02,58.14,0.42,0.68,0.47,4.22,6.77,0.8,9,0.42,1,0.05,0.33,0.0,0,0.0,0.01,0,0.0,5,0.23,20.0,0.0,0.0,0.19,25.0,0.0,0.0,0.19,25.0,0.05,0.14,100.0,1.31,35.71,0.14,0.28,0.0,32.2,0.47,0.84,47.77,91.07,17.02,83.2,4.64,100.0,21.0,95.98,42.23,94.01,5.34,70.18,20.26,35.15,0.01,0.19,0.09,0.0,0.09,100.0,0.05,5.58,78.99,0.52,45.45,0.33,85.71,0.28,0.05,7.64,80.98,0,,0,,0,0.0,0.0,0.0,,,1.55,,,0.14,0.0,0.0,0.0,0,0.0
Cristhofer Mesías,Univ. Concepción,Cobresal,"LCMF, LWB",28,400000,2027-12-31,26,1866,0,1.04,3,1.25,16.59,53.2,Chile,Chile,left,180,79,no,8.49,7.86,60.74,1.16,50.0,0.58,0.73,0.14,3.14,3.96,2.17,13,0.63,0,0.0,1.93,0.0,0,0.0,0.05,0,0.0,38,1.83,34.21,0.0,0.14,0.77,37.5,0.77,37.5,0.0,0.0,0.1,1.3,70.37,5.69,47.46,0.63,1.4,0.19,29.47,1.54,1.21,39.12,81.5,14.86,73.38,4.49,91.4,14.81,88.6,32.8,86.76,5.59,56.03,20.23,38.15,0.06,0.68,0.05,0.05,0.14,66.67,0.24,8.1,72.62,2.07,41.86,1.01,38.1,0.72,0.29,8.73,80.11,0,,0,,0,0.0,0.0,0.0,,,0.39,,,0.39,0.14,33.33,0.29,0,0.0
Y. Andía,Unión La Calera,Deportes Limache,"RB, DMF",33,400000,,21,1694,0,0.25,0,0.01,12.33,57.33,Chile,Chile,right,172,77,no,7.7,5.15,62.89,1.54,44.83,0.27,0.33,0.16,4.2,5.19,0.9,5,0.27,2,0.11,0.69,0.0,0,0.0,0.01,0,0.0,7,0.37,0.0,0.0,0.0,0.96,16.67,0.0,0.0,0.96,16.67,0.11,0.69,69.23,3.56,59.7,0.32,0.74,0.27,21.25,0.9,1.17,33.95,84.35,14.72,75.45,4.25,97.5,9.14,88.95,28.48,91.04,4.52,56.47,19.49,35.02,0.0,0.05,0.05,0.05,0.05,100.0,0.0,5.37,72.28,1.33,40.0,0.27,20.0,0.32,0.11,7.28,78.1,0,,0,,0,0.0,0.0,0.0,,,0.37,,,0.0,0.0,0.0,0.0,0,0.0
G. Jara,Unión San Felipe,La Serena,"RW, LW, CF",27,400000,2026-12-31,28,1638,3,1.53,1,1.15,12.47,41.41,Chile,Chile,right,171,68,no,2.47,2.69,51.02,0.82,0.0,0.05,0.08,0.0,1.04,1.5,0.49,0,0.0,0,0.0,3.68,0.16,3,0.16,0.08,0,0.0,46,2.53,32.61,6.522,0.05,2.42,27.27,0.77,21.43,1.65,30.0,0.16,4.12,50.67,8.19,42.95,0.88,3.41,0.55,28.02,1.32,0.38,34.67,76.39,11.32,70.87,5.66,93.2,11.48,74.64,29.23,83.27,3.19,48.28,17.98,25.71,0.06,0.99,0.0,0.0,0.27,40.0,0.27,6.32,71.3,3.13,49.12,0.82,46.67,0.93,0.66,6.98,81.1,0,,0,,0,0.0,0.0,0.0,,,0.05,,,0.27,0.05,0.0,0.71,0,0.0
E. Amor,San Lorenzo,Colo Colo,"LCB, RCB, CB",31,400000,2026-12-31,20,1605,0,0.56,0,0.01,15.08,56.51,Argentina,Argentina,right,190,79,no,8.13,5.72,70.59,4.54,44.44,0.06,0.1,0.5,4.04,7.15,1.01,7,0.39,2,0.11,0.11,0.0,0,0.0,0.03,0,0.0,5,0.28,0.0,0.0,0.0,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.39,28.57,1.23,31.82,0.79,0.56,0.0,28.6,0.5,0.28,43.68,88.96,17.21,81.11,2.36,95.24,19.85,94.92,40.21,92.05,3.42,54.1,19.43,29.56,0.0,0.06,0.0,0.06,0.0,0.0,0.06,3.36,70.0,0.34,16.67,0.22,0.0,0.06,0.0,6.73,68.33,0,,0,,0,0.0,0.0,0.0,,,1.35,,,0.0,0.0,0.0,0.0,0,0.0
M. Jorquera,,Deportes Iquique,LB,33,400000,,16,1329,0,0.09,3,1.14,12.93,50.79,Chile,Chile,left,173,74,no,9.62,7.52,67.57,1.96,41.38,0.2,0.24,0.07,4.33,5.2,0.54,2,0.14,0,0.0,0.88,0.0,0,0.0,0.01,0,0.0,3,0.2,0.0,0.0,0.2,2.17,31.25,2.03,33.33,0.0,0.0,0.41,0.47,42.86,1.96,20.69,0.54,0.54,0.07,19.3,1.02,0.14,30.68,72.19,14.36,66.51,4.13,95.08,7.79,71.3,22.28,81.46,6.3,52.69,21.11,34.83,0.08,0.61,0.0,0.07,0.07,0.0,0.27,5.55,64.63,2.44,47.22,0.47,57.14,0.61,0.68,8.26,72.13,0,,0,,0,0.0,0.0,0.0,,,0.74,,,0.0,0.0,0.0,0.0,0,0.0
C. González,Deportes Iquique,Deportes Iquique,"RAMF, RW, RWF",29,400000,2026-12-31,21,1307,1,1.9,4,3.57,19.21,42.29,Chile,Chile,right,175,0,no,5.78,5.16,56.0,2.62,28.95,0.28,0.39,0.14,2.62,3.7,1.24,6,0.41,1,0.07,4.27,0.07,1,0.07,0.13,0,0.0,15,1.03,46.67,6.667,0.28,4.06,35.59,0.69,20.0,3.31,37.5,0.62,3.37,67.35,9.5,39.86,2.62,1.79,0.41,20.04,2.41,1.03,28.16,69.68,6.82,57.58,5.3,90.91,10.74,67.31,21.76,77.22,2.41,57.14,20.17,33.17,0.25,1.72,0.07,0.07,0.07,100.0,0.96,3.51,66.67,3.99,51.72,0.28,75.0,0.9,1.51,5.03,80.82,0,,0,,0,0.0,0.0,0.0,,,0.21,,,0.41,0.0,0.0,0.76,0,0.0
Mario Briceño,Huachipato,Huachipato,"RAMF, RW",30,400000,2027-12-31,25,1271,6,3.64,3,1.87,22.8,40.68,Chile,Chile,right,180,75,no,6.44,5.88,60.24,2.48,40.0,0.0,0.0,0.14,2.9,4.14,1.63,3,0.21,0,0.0,3.89,0.42,6,0.42,0.26,1,0.07,21,1.49,57.14,28.571,0.21,3.54,22.0,0.42,16.67,3.12,22.73,0.42,3.82,57.41,11.61,34.76,2.97,2.97,0.71,18.13,1.91,0.99,25.0,69.69,4.25,55.0,7.65,90.74,7.29,61.17,20.75,78.16,0.78,54.55,17.89,18.27,0.13,0.85,0.0,0.07,0.21,33.33,0.57,1.7,58.33,3.54,40.0,0.21,33.33,0.85,0.78,2.41,76.47,0,,0,,0,0.0,0.0,0.0,,,0.14,,,0.0,0.0,0.0,0.42,0,0.0
A. Martínez,Palestino,Palestino,"LDMF, RDMF, RCMF",32,400000,2026-12-31,18,1259,0,0.72,2,0.99,14.44,50.99,Chile,Chile,right,175,69,no,7.01,6.08,60.0,2.29,46.88,0.36,0.62,0.29,3.0,5.19,1.57,6,0.43,0,0.0,1.72,0.0,0,0.0,0.05,0,0.0,20,1.43,40.0,0.0,0.14,0.79,54.55,0.14,50.0,0.64,55.56,0.0,1.07,60.0,4.0,44.64,1.14,1.64,0.43,29.88,0.29,0.64,42.75,88.29,13.87,78.35,4.93,97.1,16.8,96.17,36.1,91.68,5.86,71.95,20.86,35.24,0.07,0.57,0.0,0.07,0.07,100.0,0.36,7.01,81.63,2.0,64.29,0.71,40.0,1.22,0.36,6.93,82.47,0,,0,,0,0.0,0.0,0.0,,,0.64,,,0.21,0.07,0.0,0.07,0,0.0
P. Guajardo,Audax Italiano,Audax Italiano,"RAMF, RW, RWB",23,400000,2027-12-31,25,1223,1,2.0,1,0.85,15.31,47.6,Chile,Chile,right,177,63,no,4.27,4.86,60.61,0.88,25.0,0.0,0.0,0.0,1.32,1.89,0.52,0,0.0,0,0.0,3.46,0.07,1,0.07,0.15,1,0.07,19,1.4,36.84,5.263,0.07,2.5,23.53,0.15,0.0,2.35,25.0,0.29,4.27,53.45,7.36,49.0,2.43,2.28,0.15,15.9,1.62,0.96,20.97,73.68,6.4,67.82,3.61,87.76,5.45,67.57,17.96,81.15,0.59,62.5,16.14,9.41,0.06,0.37,0.0,0.0,0.07,100.0,0.07,1.4,78.95,1.84,44.0,0.0,0.0,0.66,0.37,3.9,62.26,0,,0,,0,0.0,0.0,0.0,,,0.15,,,0.0,0.0,0.0,0.15,0,0.0
N. Guerra,Instituto,Universidad de Chile,"CF, LWF, AMF",27,400000,2026-12-31,20,1070,3,5.73,3,2.5,26.41,35.03,Chile,Chile,right,174,78,no,3.62,4.46,56.6,5.13,34.43,0.08,0.14,0.17,1.01,1.67,1.51,4,0.34,0,0.0,3.03,0.25,3,0.25,0.48,0,0.0,39,3.28,38.46,7.692,0.25,1.18,35.71,0.76,33.33,0.42,40.0,0.17,2.61,48.39,12.2,28.97,5.89,1.35,0.08,16.74,2.02,1.18,23.3,82.67,3.79,64.44,6.98,95.18,6.22,83.78,21.62,85.99,0.59,42.86,16.31,11.88,0.21,1.09,0.0,0.08,0.08,100.0,0.76,2.36,71.43,1.01,50.0,0.08,100.0,1.09,0.42,1.6,68.42,0,,0,,0,0.0,0.0,0.0,,,0.08,,,0.0,0.0,0.0,0.0,1,0.0
A. Castillo,O'Higgins,O'Higgins,CF,29,400000,2026-12-31,23,877,3,3.74,1,1.38,27.71,32.22,Paraguay,Paraguay,right,186,78,no,2.98,2.46,50.0,12.62,43.9,0.0,0.0,0.0,1.74,3.04,2.16,5,0.51,1,0.1,1.13,0.31,3,0.31,0.38,2,0.21,25,2.57,28.0,12.0,0.1,0.72,14.29,0.31,0.0,0.41,25.0,0.1,0.72,42.86,5.85,21.05,4.93,0.62,0.1,11.39,3.28,0.82,17.55,65.5,2.98,62.07,3.28,71.88,6.26,72.13,16.52,68.94,0.31,0.0,14.53,4.29,0.14,0.92,0.0,0.0,0.0,0.0,0.31,0.92,66.67,1.03,40.0,0.21,0.0,1.03,0.1,1.85,50.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.1,0.1,0.0,0.0,0,0.0
C. Villanueva,Unión La Calera,Huachipato,"LCMF, AMF",27,400000,2026-12-31,16,828,2,0.48,0,1.13,16.09,44.59,Chile,Chile,right,183,75,no,4.89,4.13,42.11,1.52,50.0,0.54,0.71,0.11,2.61,3.41,0.76,2,0.22,1,0.11,1.63,0.22,2,0.22,0.05,0,0.0,10,1.09,30.0,20.0,0.0,0.54,40.0,0.33,33.33,0.22,50.0,0.0,2.61,41.67,8.04,36.49,1.3,1.41,0.54,25.76,1.3,1.41,35.43,79.75,10.54,61.86,7.07,90.77,11.3,89.42,32.07,82.71,2.83,53.85,17.57,26.11,0.12,1.09,0.0,0.0,0.22,0.0,0.33,5.65,63.46,2.93,48.15,0.65,16.67,1.2,0.22,5.11,74.47,0,,0,,0,0.0,0.0,0.0,,,0.11,,,0.22,0.0,0.0,0.76,0,0.0
